position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
3.949900000000000000e+07,1.297624707221984863e-01,1.344090402126312256e-01,1.388992220163345337e-01,1.420584768056869507e-01,1.444108188152313232e-01,1.462659537792205811e-01
3.950100000000000000e+07,1.289051324129104614e-01,1.335241496562957764e-01,1.380997300148010254e-01,1.413860321044921875e-01,1.438577473163604736e-01,1.458175629377365112e-01
3.950300000000000000e+07,1.279727816581726074e-01,1.325033009052276611e-01,1.370948255062103271e-01,1.404389590024948120e-01,1.429619193077087402e-01,1.449628025293350220e-01
3.950500000000000000e+07,1.270535290241241455e-01,1.314477175474166870e-01,1.359991729259490967e-01,1.393434107303619385e-01,1.418610960245132446e-01,1.438527852296829224e-01
3.950700000000000000e+07,1.261885315179824829e-01,1.304068267345428467e-01,1.348758637905120850e-01,1.381822675466537476e-01,1.406625509262084961e-01,1.426220536231994629e-01
3.950900000000000000e+07,1.254557371139526367e-01,1.294764876365661621e-01,1.338398307561874390e-01,1.370943933725357056e-01,1.395301520824432373e-01,1.414578408002853394e-01
3.951100000000000000e+07,1.247426494956016541e-01,1.285859346389770508e-01,1.328793466091156006e-01,1.361284106969833374e-01,1.385713070631027222e-01,1.405216753482818604e-01
3.951300000000000000e+07,1.239144802093505859e-01,1.275821924209594727e-01,1.318350434303283691e-01,1.351194232702255249e-01,1.376052498817443848e-01,1.395992934703826904e-01
3.951500000000000000e+07,1.230283156037330627e-01,1.264360994100570679e-01,1.305891871452331543e-01,1.338524967432022095e-01,1.363145112991333008e-01,1.382650882005691528e-01
3.951700000000000000e+07,1.221739649772644043e-01,1.252492368221282959e-01,1.292443722486495972e-01,1.324371844530105591e-01,1.348316967487335205e-01,1.366969645023345947e-01
3.951900000000000000e+07,1.214444339275360107e-01,1.242161914706230164e-01,1.280667036771774292e-01,1.312125027179718018e-01,1.335816383361816406e-01,1.354240626096725464e-01
3.952100000000000000e+07,1.210948824882507324e-01,1.236488968133926392e-01,1.274166703224182129e-01,1.305902004241943359e-01,1.330324411392211914e-01,1.349732577800750732e-01
3.952300000000000000e+07,1.214221641421318054e-01,1.237903535366058350e-01,1.274982690811157227e-01,1.307319700717926025e-01,1.332955509424209595e-01,1.353889405727386475e-01
3.952500000000000000e+07,1.220291256904602051e-01,1.241451948881149292e-01,1.277327686548233032e-01,1.309816688299179077e-01,1.336326152086257935e-01,1.358414292335510254e-01
3.952700000000000000e+07,1.227188333868980408e-01,1.245404332876205444e-01,1.279728561639785767e-01,1.312180459499359131e-01,1.339646726846694946e-01,1.363262385129928589e-01
3.952900000000000000e+07,1.234232261776924133e-01,1.249313801527023315e-01,1.281779557466506958e-01,1.313918828964233398e-01,1.342163085937500000e-01,1.367245167493820190e-01
3.953100000000000000e+07,1.240616515278816223e-01,1.252257078886032104e-01,1.282230019569396973e-01,1.313177794218063354e-01,1.341043412685394287e-01,1.366165131330490112e-01
3.953300000000000000e+07,1.245863065123558044e-01,1.253779381513595581e-01,1.280903518199920654e-01,1.310382634401321411e-01,1.337652504444122314e-01,1.362604498863220215e-01
3.953500000000000000e+07,1.249758079648017883e-01,1.254095584154129028e-01,1.278697401285171509e-01,1.307100951671600342e-01,1.334304958581924438e-01,1.359806060791015625e-01
3.953700000000000000e+07,1.253068000078201294e-01,1.253985464572906494e-01,1.276331394910812378e-01,1.303916573524475098e-01,1.331369131803512573e-01,1.357793062925338745e-01
3.953900000000000000e+07,1.256367266178131104e-01,1.253909170627593994e-01,1.274052858352661133e-01,1.300769001245498657e-01,1.328399181365966797e-01,1.355665475130081177e-01
3.954100000000000000e+07,1.259333938360214233e-01,1.253109574317932129e-01,1.270714849233627319e-01,1.296264529228210449e-01,1.323821544647216797e-01,1.351684480905532837e-01
3.954300000000000000e+07,1.261854618787765503e-01,1.251602470874786377e-01,1.266469955444335938e-01,1.290781795978546143e-01,1.318288743495941162e-01,1.346794366836547852e-01
3.954500000000000000e+07,1.264874935150146484e-01,1.250479519367218018e-01,1.262575536966323853e-01,1.285726279020309448e-01,1.313321292400360107e-01,1.342589557170867920e-01
3.954700000000000000e+07,1.268214583396911621e-01,1.249533966183662415e-01,1.258675456047058105e-01,1.280370503664016724e-01,1.307681202888488770e-01,1.337295472621917725e-01
3.954900000000000000e+07,1.271423101425170898e-01,1.248305067420005798e-01,1.254250109195709229e-01,1.274084299802780151e-01,1.300572901964187622e-01,1.329867392778396606e-01
3.955100000000000000e+07,1.274001002311706543e-01,1.246656849980354309e-01,1.249585971236228943e-01,1.267625391483306885e-01,1.293248683214187622e-01,1.322086006402969360e-01
3.955300000000000000e+07,1.274871379137039185e-01,1.243229508399963379e-01,1.243154108524322510e-01,1.259344071149826050e-01,1.283978074789047241e-01,1.312233358621597290e-01
3.955500000000000000e+07,1.274643093347549438e-01,1.238489151000976562e-01,1.235079094767570496e-01,1.248965859413146973e-01,1.272097826004028320e-01,1.299266964197158813e-01
3.955700000000000000e+07,1.275550276041030884e-01,1.234785690903663635e-01,1.227750182151794434e-01,1.238972470164299011e-01,1.260255724191665649e-01,1.286030709743499756e-01
3.955900000000000000e+07,1.277327686548233032e-01,1.232285350561141968e-01,1.221794486045837402e-01,1.230358853936195374e-01,1.249662637710571289e-01,1.273784339427947998e-01
3.956100000000000000e+07,1.277424097061157227e-01,1.228376105427742004e-01,1.214784756302833557e-01,1.220991089940071106e-01,1.238475367426872253e-01,1.260946094989776611e-01
3.956300000000000000e+07,1.274311840534210205e-01,1.221312507987022400e-01,1.204886659979820251e-01,1.209033429622650146e-01,1.224923878908157349e-01,1.245867460966110229e-01
3.956500000000000000e+07,1.270358264446258545e-01,1.213322654366493225e-01,1.194163337349891663e-01,1.196267753839492798e-01,1.210491731762886047e-01,1.229793354868888855e-01
3.956700000000000000e+07,1.273479163646697998e-01,1.213389262557029724e-01,1.192173212766647339e-01,1.192621514201164246e-01,1.205416545271873474e-01,1.223251670598983765e-01
3.956900000000000000e+07,1.286069154739379883e-01,1.224898993968963623e-01,1.203448101878166199e-01,1.203630417585372925e-01,1.216018944978713989e-01,1.233167573809623718e-01
3.957100000000000000e+07,1.300638169050216675e-01,1.239162907004356384e-01,1.218200027942657471e-01,1.218568608164787292e-01,1.230755075812339783e-01,1.247235611081123352e-01
3.957300000000000000e+07,1.313553005456924438e-01,1.251223385334014893e-01,1.230289265513420105e-01,1.230439990758895874e-01,1.242108792066574097e-01,1.257659047842025757e-01
3.957500000000000000e+07,1.324807256460189819e-01,1.261247098445892334e-01,1.240392103791236877e-01,1.240421757102012634e-01,1.251653432846069336e-01,1.266347616910934448e-01
3.957700000000000000e+07,1.333516538143157959e-01,1.268476396799087524e-01,1.248458474874496460e-01,1.249050647020339966e-01,1.260292232036590576e-01,1.274456232786178589e-01
3.957900000000000000e+07,1.338090747594833374e-01,1.271221339702606201e-01,1.252480149269104004e-01,1.253951936960220337e-01,1.265364140272140503e-01,1.279114782810211182e-01
3.958100000000000000e+07,1.341675221920013428e-01,1.275062412023544312e-01,1.259143054485321045e-01,1.262417435646057129e-01,1.274569034576416016e-01,1.288262605667114258e-01
3.958300000000000000e+07,1.349657624959945679e-01,1.288798600435256958e-01,1.278017461299896240e-01,1.284619122743606567e-01,1.298586130142211914e-01,1.312943100929260254e-01
3.958500000000000000e+07,1.359934508800506592e-01,1.306627243757247925e-01,1.301367878913879395e-01,1.311752349138259888e-01,1.327994763851165771e-01,1.343425363302230835e-01
3.958700000000000000e+07,1.368740946054458618e-01,1.320813000202178955e-01,1.319441497325897217e-01,1.332094520330429077e-01,1.349199414253234863e-01,1.364550739526748657e-01
3.958900000000000000e+07,1.375464200973510742e-01,1.331843882799148560e-01,1.333713382482528687e-01,1.347659528255462646e-01,1.364459097385406494e-01,1.378684937953948975e-01
3.959100000000000000e+07,1.381916999816894531e-01,1.344321966171264648e-01,1.351063102483749390e-01,1.367601454257965088e-01,1.385150253772735596e-01,1.399118155241012573e-01
3.959300000000000000e+07,1.388428807258605957e-01,1.357150226831436157e-01,1.369344592094421387e-01,1.389355063438415527e-01,1.408575028181076050e-01,1.423153579235076904e-01
3.959500000000000000e+07,1.394029706716537476e-01,1.368152201175689697e-01,1.384976655244827271e-01,1.408124715089797974e-01,1.428989768028259277e-01,1.444322913885116577e-01
3.959700000000000000e+07,1.398460417985916138e-01,1.377642452716827393e-01,1.398641467094421387e-01,1.424753665924072266e-01,1.447250843048095703e-01,1.463501155376434326e-01
3.959900000000000000e+07,1.402242928743362427e-01,1.386011689901351929e-01,1.410719901323318481e-01,1.439566612243652344e-01,1.463624686002731323e-01,1.480956524610519409e-01
3.960100000000000000e+07,1.405194699764251709e-01,1.392572820186614990e-01,1.419931352138519287e-01,1.450586467981338501e-01,1.475430130958557129e-01,1.493122875690460205e-01
3.960300000000000000e+07,1.406737267971038818e-01,1.396923214197158813e-01,1.425750404596328735e-01,1.456896215677261353e-01,1.481242775917053223e-01,1.497854739427566528e-01
3.960500000000000000e+07,1.407668590545654297e-01,1.400615125894546509e-01,1.430448144674301147e-01,1.461476683616638184e-01,1.484738141298294067e-01,1.499651670455932617e-01
3.960700000000000000e+07,1.408657878637313843e-01,1.405277401208877563e-01,1.436778455972671509e-01,1.468008905649185181e-01,1.490432471036911011e-01,1.504078805446624756e-01
3.960900000000000000e+07,1.409037858247756958e-01,1.409653872251510620e-01,1.442966163158416748e-01,1.474523544311523438e-01,1.496431529521942139e-01,1.509284526109695435e-01
3.961100000000000000e+07,1.409043520689010620e-01,1.413240134716033936e-01,1.448029428720474243e-01,1.479822248220443726e-01,1.501374095678329468e-01,1.513625532388687134e-01
3.961300000000000000e+07,1.409041583538055420e-01,1.416189968585968018e-01,1.452103257179260254e-01,1.484080553054809570e-01,1.505353301763534546e-01,1.517168432474136353e-01
3.961500000000000000e+07,1.408209502696990967e-01,1.417714804410934448e-01,1.454453170299530029e-01,1.486501246690750122e-01,1.507382690906524658e-01,1.518625468015670776e-01
3.961700000000000000e+07,1.406150460243225098e-01,1.417061090469360352e-01,1.453847289085388184e-01,1.485614776611328125e-01,1.505981087684631348e-01,1.516577750444412231e-01
3.961900000000000000e+07,1.402090638875961304e-01,1.413550674915313721e-01,1.449771523475646973e-01,1.480976343154907227e-01,1.500755101442337036e-01,1.510615795850753784e-01
3.962100000000000000e+07,1.396592706441879272e-01,1.408800184726715088e-01,1.444312781095504761e-01,1.474835425615310669e-01,1.493937522172927856e-01,1.502878516912460327e-01
3.962300000000000000e+07,1.393324732780456543e-01,1.408214569091796875e-01,1.444040238857269287e-01,1.474461555480957031e-01,1.493252962827682495e-01,1.501553356647491455e-01
3.962500000000000000e+07,1.401071548461914062e-01,1.420621126890182495e-01,1.457983404397964478e-01,1.488956063985824585e-01,1.507853120565414429e-01,1.516012996435165405e-01
3.962700000000000000e+07,1.420080959796905518e-01,1.444327831268310547e-01,1.483041942119598389e-01,1.514260619878768921e-01,1.533070057630538940e-01,1.541085839271545410e-01
3.962900000000000000e+07,1.442505419254302979e-01,1.470821797847747803e-01,1.510251611471176147e-01,1.541133075952529907e-01,1.559440791606903076e-01,1.567055583000183105e-01
3.963100000000000000e+07,1.464098095893859863e-01,1.496407985687255859e-01,1.536098271608352661e-01,1.566166132688522339e-01,1.583710461854934692e-01,1.590793579816818237e-01
3.963300000000000000e+07,1.486306637525558472e-01,1.523319333791732788e-01,1.563078314065933228e-01,1.591930985450744629e-01,1.608461737632751465e-01,1.614910364151000977e-01
3.963500000000000000e+07,1.509768962860107422e-01,1.552924513816833496e-01,1.593360751867294312e-01,1.621238738298416138e-01,1.637032181024551392e-01,1.643250435590744019e-01
3.963700000000000000e+07,1.533526331186294556e-01,1.583634614944458008e-01,1.625802218914031982e-01,1.653675436973571777e-01,1.669472455978393555e-01,1.676046997308731079e-01
3.963900000000000000e+07,1.556946635246276855e-01,1.614075750112533569e-01,1.658300310373306274e-01,1.686523854732513428e-01,1.702581197023391724e-01,1.709693521261215210e-01
3.964100000000000000e+07,1.579191535711288452e-01,1.642555147409439087e-01,1.688524037599563599e-01,1.717129051685333252e-01,1.733484417200088501e-01,1.741083711385726929e-01
3.964300000000000000e+07,1.598746180534362793e-01,1.667679548263549805e-01,1.715510338544845581e-01,1.744784861803054810e-01,1.761554628610610962e-01,1.769627332687377930e-01
3.964500000000000000e+07,1.615369617938995361e-01,1.689314097166061401e-01,1.739001870155334473e-01,1.768920123577117920e-01,1.785985827445983887e-01,1.794409751892089844e-01
3.964700000000000000e+07,1.629423946142196655e-01,1.707805693149566650e-01,1.759381145238876343e-01,1.790057867765426636e-01,1.807428151369094849e-01,1.816114038228988647e-01
3.964900000000000000e+07,1.640336066484451294e-01,1.722760349512100220e-01,1.776223331689834595e-01,1.807803809642791748e-01,1.825591474771499634e-01,1.834549009799957275e-01
3.965100000000000000e+07,1.649022996425628662e-01,1.735347807407379150e-01,1.790753304958343506e-01,1.823300719261169434e-01,1.841494888067245483e-01,1.850634962320327759e-01
3.965300000000000000e+07,1.655554473400115967e-01,1.745139956474304199e-01,1.802091598510742188e-01,1.835296154022216797e-01,1.853639334440231323e-01,1.862704604864120483e-01
3.965500000000000000e+07,1.661325842142105103e-01,1.752897053956985474e-01,1.810547113418579102e-01,1.843858063220977783e-01,1.861939877271652222e-01,1.870579123497009277e-01
3.965700000000000000e+07,1.666298359632492065e-01,1.759134232997894287e-01,1.816929280757904053e-01,1.849971711635589600e-01,1.867551952600479126e-01,1.875575184822082520e-01
3.965900000000000000e+07,1.669915616512298584e-01,1.764688491821289062e-01,1.823168694972991943e-01,1.856241971254348755e-01,1.873504519462585449e-01,1.881110519170761108e-01
3.966100000000000000e+07,1.672544032335281372e-01,1.769526600837707520e-01,1.828967630863189697e-01,1.862136721611022949e-01,1.879003643989562988e-01,1.886106878519058228e-01
3.966300000000000000e+07,1.674630790948867798e-01,1.773188710212707520e-01,1.833023875951766968e-01,1.865716725587844849e-01,1.881671994924545288e-01,1.887848377227783203e-01
3.966500000000000000e+07,1.675754934549331665e-01,1.775351464748382568e-01,1.835075914859771729e-01,1.866854280233383179e-01,1.881651580333709717e-01,1.886826604604721069e-01
3.966700000000000000e+07,1.675533056259155273e-01,1.776294112205505371e-01,1.835881620645523071e-01,1.866604685783386230e-01,1.880317926406860352e-01,1.884785890579223633e-01
3.966900000000000000e+07,1.674116402864456177e-01,1.775860488414764404e-01,1.835192888975143433e-01,1.864755600690841675e-01,1.877388358116149902e-01,1.881273686885833740e-01
3.967100000000000000e+07,1.671855747699737549e-01,1.774028837680816650e-01,1.832702904939651489e-01,1.860899776220321655e-01,1.872313469648361206e-01,1.875427961349487305e-01
3.967300000000000000e+07,1.669547110795974731e-01,1.771472990512847900e-01,1.829197853803634644e-01,1.855971813201904297e-01,1.866161823272705078e-01,1.868502497673034668e-01
3.967500000000000000e+07,1.667629033327102661e-01,1.769363731145858765e-01,1.826467663049697876e-01,1.852180361747741699e-01,1.861567497253417969e-01,1.863649785518646240e-01
3.967700000000000000e+07,1.664563864469528198e-01,1.766095906496047974e-01,1.823062002658843994e-01,1.848360896110534668e-01,1.857432126998901367e-01,1.859529018402099609e-01
3.967900000000000000e+07,1.659878492355346680e-01,1.760126203298568726e-01,1.816696375608444214e-01,1.841643005609512329e-01,1.850108504295349121e-01,1.851529031991958618e-01
3.968100000000000000e+07,1.653095185756683350e-01,1.750937998294830322e-01,1.806830018758773804e-01,1.831521093845367432e-01,1.839145570993423462e-01,1.839361041784286499e-01
3.968300000000000000e+07,1.644129753112792969e-01,1.738933026790618896e-01,1.794096678495407104e-01,1.818933486938476562e-01,1.826134920120239258e-01,1.825417429208755493e-01
3.968500000000000000e+07,1.634619683027267456e-01,1.726480126380920410e-01,1.781104505062103271e-01,1.806399971246719360e-01,1.813702136278152466e-01,1.812561452388763428e-01
3.968700000000000000e+07,1.624594330787658691e-01,1.714766770601272583e-01,1.769621372222900391e-01,1.795928478240966797e-01,1.804018914699554443e-01,1.803143173456192017e-01
3.968900000000000000e+07,1.613721102476119995e-01,1.704069375991821289e-01,1.760161370038986206e-01,1.788367331027984619e-01,1.798072606325149536e-01,1.798154562711715698e-01
3.969100000000000000e+07,1.602643281221389771e-01,1.693747192621231079e-01,1.751539707183837891e-01,1.782245337963104248e-01,1.794080883264541626e-01,1.795588880777359009e-01
3.969300000000000000e+07,1.592013835906982422e-01,1.683290451765060425e-01,1.742243021726608276e-01,1.775149703025817871e-01,1.789104342460632324e-01,1.792365908622741699e-01
3.969500000000000000e+07,1.580425798892974854e-01,1.671310812234878540e-01,1.730903387069702148e-01,1.765747517347335815e-01,1.781758666038513184e-01,1.786904484033584595e-01
3.969700000000000000e+07,1.567190736532211304e-01,1.656973659992218018e-01,1.716434955596923828e-01,1.752569228410720825e-01,1.770111173391342163e-01,1.776763200759887695e-01
3.969900000000000000e+07,1.552926748991012573e-01,1.640528291463851929e-01,1.699074506759643555e-01,1.736030578613281250e-01,1.754890382289886475e-01,1.762974858283996582e-01
3.970100000000000000e+07,1.538040190935134888e-01,1.622224748134613037e-01,1.679356694221496582e-01,1.717052012681961060e-01,1.737225055694580078e-01,1.746828854084014893e-01
3.970300000000000000e+07,1.522319316864013672e-01,1.602153033018112183e-01,1.657554954290390015e-01,1.696136146783828735e-01,1.717821657657623291e-01,1.729071289300918579e-01
3.970500000000000000e+07,1.505968868732452393e-01,1.580330580472946167e-01,1.633217632770538330e-01,1.672375500202178955e-01,1.695356220006942749e-01,1.708078831434249878e-01
3.970700000000000000e+07,1.489012986421585083e-01,1.556411683559417725e-01,1.605257093906402588e-01,1.643822193145751953e-01,1.667290031909942627e-01,1.680906265974044800e-01
3.970900000000000000e+07,1.471533030271530151e-01,1.530612856149673462e-01,1.573860645294189453e-01,1.610500067472457886e-01,1.633679121732711792e-01,1.647727787494659424e-01
3.971100000000000000e+07,1.453883051872253418e-01,1.505465507507324219e-01,1.543710529804229736e-01,1.578350961208343506e-01,1.601129472255706787e-01,1.615517735481262207e-01
3.971300000000000000e+07,1.435621082782745361e-01,1.481339335441589355e-01,1.516060978174209595e-01,1.549337804317474365e-01,1.571975797414779663e-01,1.586886644363403320e-01
3.971500000000000000e+07,1.416696757078170776e-01,1.456769853830337524e-01,1.488370001316070557e-01,1.520454883575439453e-01,1.543044149875640869e-01,1.558589935302734375e-01
3.971700000000000000e+07,1.397851556539535522e-01,1.431604921817779541e-01,1.459397971630096436e-01,1.489710211753845215e-01,1.511932611465454102e-01,1.528007090091705322e-01
3.971900000000000000e+07,1.377559155225753784e-01,1.404397487640380859e-01,1.427706182003021240e-01,1.455509513616561890e-01,1.476829051971435547e-01,1.493114829063415527e-01
3.972100000000000000e+07,1.354836374521255493e-01,1.374319940805435181e-01,1.392783671617507935e-01,1.417532712221145630e-01,1.437499821186065674e-01,1.453636884689331055e-01
3.972300000000000000e+07,1.330046504735946655e-01,1.341958343982696533e-01,1.355418115854263306e-01,1.376881450414657593e-01,1.395486146211624146e-01,1.411676406860351562e-01
3.972500000000000000e+07,1.304781287908554077e-01,1.308498680591583252e-01,1.316233873367309570e-01,1.333736479282379150e-01,1.350529938936233521e-01,1.366485953330993652e-01
3.972700000000000000e+07,1.280462592840194702e-01,1.274041980504989624e-01,1.274759173393249512e-01,1.287415623664855957e-01,1.301656663417816162e-01,1.316633224487304688e-01
3.972900000000000000e+07,1.257919967174530029e-01,1.239163577556610107e-01,1.231423839926719666e-01,1.238031759858131409e-01,1.248613968491554260e-01,1.261704415082931519e-01
3.973100000000000000e+07,1.233661323785781860e-01,1.199575215578079224e-01,1.180952265858650208e-01,1.180079877376556396e-01,1.186043173074722290e-01,1.196376234292984009e-01
3.973300000000000000e+07,1.206267103552818298e-01,1.157690286636352539e-01,1.127729639410972595e-01,1.118934303522109985e-01,1.120071262121200562e-01,1.127367094159126282e-01
3.973500000000000000e+07,1.183395013213157654e-01,1.125346273183822632e-01,1.085832938551902771e-01,1.069761812686920166e-01,1.066471114754676819e-01,1.071182787418365479e-01
3.973700000000000000e+07,1.170960515737533569e-01,1.106481179594993591e-01,1.059276312589645386e-01,1.036700457334518433e-01,1.029277965426445007e-01,1.031672060489654541e-01
3.973900000000000000e+07,1.165350079536437988e-01,1.095293089747428894e-01,1.041598841547966003e-01,1.013124883174896240e-01,1.001594439148902893e-01,1.001539453864097595e-01
3.974100000000000000e+07,1.161644607782363892e-01,1.085668429732322693e-01,1.025546118617057800e-01,9.914524853229522705e-02,9.759871661663055420e-02,9.733453392982482910e-02
3.974300000000000000e+07,1.162195205688476562e-01,1.080407798290252686e-01,1.013899594545364380e-01,9.744079411029815674e-02,9.554819762706756592e-02,9.506285935640335083e-02
3.974500000000000000e+07,1.169560626149177551e-01,1.083394959568977356e-01,1.011722087860107422e-01,9.676302224397659302e-02,9.457339346408843994e-02,9.389216452836990356e-02
3.974700000000000000e+07,1.179793328046798706e-01,1.090491339564323425e-01,1.014933958649635315e-01,9.673442691564559937e-02,9.432185441255569458e-02,9.347940981388092041e-02
3.974900000000000000e+07,1.193330362439155579e-01,1.102496460080146790e-01,1.024675667285919189e-01,9.748953580856323242e-02,9.492754936218261719e-02,9.394989162683486938e-02
3.975100000000000000e+07,1.208488643169403076e-01,1.117472797632217407e-01,1.038852781057357788e-01,9.880407154560089111e-02,9.616938978433609009e-02,9.510744363069534302e-02
3.975300000000000000e+07,1.222299486398696899e-01,1.131136268377304077e-01,1.052181720733642578e-01,1.000908687710762024e-01,9.741720557212829590e-02,9.627492725849151611e-02
3.975500000000000000e+07,1.234887093305587769e-01,1.143327802419662476e-01,1.064212843775749207e-01,1.012937352061271667e-01,9.861041605472564697e-02,9.737800806760787964e-02
3.975700000000000000e+07,1.246980130672454834e-01,1.155116707086563110e-01,1.076282262802124023e-01,1.025679633021354675e-01,9.993248432874679565e-02,9.863285720348358154e-02
3.975900000000000000e+07,1.260111331939697266e-01,1.168059855699539185e-01,1.089465469121932983e-01,1.039568111300468445e-01,1.013915911316871643e-01,1.000454574823379517e-01
3.976100000000000000e+07,1.273937374353408813e-01,1.181666180491447449e-01,1.102803424000740051e-01,1.053302139043807983e-01,1.028130948543548584e-01,1.013829559087753296e-01
3.976300000000000000e+07,1.287153214216232300e-01,1.194226592779159546e-01,1.114352941513061523e-01,1.064702719449996948e-01,1.039571985602378845e-01,1.023719757795333862e-01
3.976500000000000000e+07,1.299396604299545288e-01,1.205822899937629700e-01,1.124990731477737427e-01,1.075391918420791626e-01,1.050866097211837769e-01,1.034110859036445618e-01
3.976700000000000000e+07,1.311153024435043335e-01,1.216989383101463318e-01,1.135406941175460815e-01,1.086455658078193665e-01,1.063741669058799744e-01,1.047598719596862793e-01
3.976900000000000000e+07,1.322625279426574707e-01,1.227729171514511108e-01,1.145314052700996399e-01,1.097128689289093018e-01,1.076628789305686951e-01,1.061739102005958557e-01
3.977100000000000000e+07,1.334300190210342407e-01,1.238744109869003296e-01,1.154806390404701233e-01,1.105752736330032349e-01,1.085617467761039734e-01,1.070923432707786560e-01
3.977300000000000000e+07,1.346284896135330200e-01,1.249952465295791626e-01,1.163866147398948669e-01,1.112035438418388367e-01,1.089692786335945129e-01,1.073132604360580444e-01
3.977500000000000000e+07,1.357730478048324585e-01,1.261463016271591187e-01,1.174624338746070862e-01,1.120737493038177490e-01,1.096744462847709656e-01,1.078642085194587708e-01
3.977700000000000000e+07,1.368310004472732544e-01,1.272923648357391357e-01,1.187764108180999756e-01,1.134630963206291199e-01,1.111254617571830750e-01,1.092855334281921387e-01
3.977900000000000000e+07,1.378688514232635498e-01,1.284500509500503540e-01,1.202238872647285461e-01,1.151817515492439270e-01,1.130388528108596802e-01,1.112446412444114685e-01
3.978100000000000000e+07,1.388891190290451050e-01,1.295443028211593628e-01,1.216085627675056458e-01,1.169199198484420776e-01,1.149681657552719116e-01,1.132297217845916748e-01
3.978300000000000000e+07,1.398905515670776367e-01,1.305652856826782227e-01,1.228133141994476318e-01,1.183927804231643677e-01,1.166083514690399170e-01,1.149949282407760620e-01
3.978500000000000000e+07,1.408464014530181885e-01,1.315227448940277100e-01,1.238994151353836060e-01,1.197308674454689026e-01,1.181494444608688354e-01,1.167072430253028870e-01
3.978700000000000000e+07,1.417742371559143066e-01,1.325381249189376831e-01,1.250946968793869019e-01,1.211972460150718689e-01,1.197833567857742310e-01,1.184613555669784546e-01
3.978900000000000000e+07,1.428909748792648315e-01,1.338668912649154663e-01,1.265902966260910034e-01,1.229750514030456543e-01,1.217202693223953247e-01,1.204619854688644409e-01
3.979100000000000000e+07,1.443013846874237061e-01,1.355337053537368774e-01,1.283499151468276978e-01,1.249066740274429321e-01,1.237240880727767944e-01,1.225032955408096313e-01
3.979300000000000000e+07,1.457572877407073975e-01,1.371801644563674927e-01,1.300648003816604614e-01,1.267817914485931396e-01,1.257261037826538086e-01,1.245764195919036865e-01
3.979500000000000000e+07,1.469618827104568481e-01,1.385094523429870605e-01,1.314648389816284180e-01,1.283355057239532471e-01,1.274014413356781006e-01,1.263550966978073120e-01
3.979700000000000000e+07,1.480728238821029663e-01,1.397092044353485107e-01,1.326954662799835205e-01,1.296652555465698242e-01,1.287986040115356445e-01,1.278354227542877197e-01
3.979900000000000000e+07,1.492668539285659790e-01,1.410174369812011719e-01,1.340166479349136353e-01,1.310578286647796631e-01,1.302301138639450073e-01,1.292573511600494385e-01
3.980100000000000000e+07,1.504733711481094360e-01,1.424502134323120117e-01,1.355739980936050415e-01,1.327474564313888550e-01,1.319453716278076172e-01,1.308446228504180908e-01
3.980300000000000000e+07,1.516794860363006592e-01,1.439740955829620361e-01,1.373162567615509033e-01,1.346858143806457520e-01,1.339722871780395508e-01,1.327760666608810425e-01
3.980500000000000000e+07,1.528800129890441895e-01,1.455844044685363770e-01,1.392534226179122925e-01,1.368438899517059326e-01,1.362443715333938599e-01,1.350463777780532837e-01
3.980700000000000000e+07,1.540269553661346436e-01,1.472080498933792114e-01,1.413667201995849609e-01,1.392448097467422485e-01,1.387686282396316528e-01,1.376594007015228271e-01
3.980900000000000000e+07,1.550808101892471313e-01,1.488033980131149292e-01,1.436285525560379028e-01,1.419604718685150146e-01,1.417420804500579834e-01,1.408907175064086914e-01
3.981100000000000000e+07,1.560252755880355835e-01,1.503032594919204712e-01,1.458665430545806885e-01,1.447338163852691650e-01,1.448518782854080200e-01,1.443570107221603394e-01
3.981300000000000000e+07,1.568119376897811890e-01,1.515873223543167114e-01,1.478300094604492188e-01,1.471924930810928345e-01,1.476075202226638794e-01,1.474102586507797241e-01
3.981500000000000000e+07,1.574642062187194824e-01,1.526908427476882935e-01,1.495354920625686646e-01,1.493077278137207031e-01,1.499370187520980835e-01,1.499371975660324097e-01
3.981700000000000000e+07,1.580560952425003052e-01,1.537416428327560425e-01,1.512040197849273682e-01,1.514232456684112549e-01,1.523057073354721069e-01,1.525150090456008911e-01
3.981900000000000000e+07,1.586061120033264160e-01,1.547463536262512207e-01,1.528262197971343994e-01,1.535091698169708252e-01,1.546688526868820190e-01,1.551092863082885742e-01
3.982100000000000000e+07,1.591035276651382446e-01,1.556863486766815186e-01,1.543663591146469116e-01,1.555017381906509399e-01,1.569325625896453857e-01,1.575944423675537109e-01
3.982300000000000000e+07,1.594502627849578857e-01,1.564186066389083862e-01,1.555913686752319336e-01,1.570549756288528442e-01,1.586456596851348877e-01,1.594175696372985840e-01
3.982500000000000000e+07,1.595908552408218384e-01,1.568819880485534668e-01,1.564254462718963623e-01,1.580774039030075073e-01,1.596920341253280640e-01,1.604312807321548462e-01
3.982700000000000000e+07,1.596225500106811523e-01,1.572201251983642578e-01,1.571345478296279907e-01,1.589989662170410156e-01,1.606697291135787964e-01,1.614089459180831909e-01
