position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.193710000000000000e+08,1.588570624589920044e-01,1.596619188785552979e-01,1.619017273187637329e-01,1.637726873159408569e-01,1.646232753992080688e-01,1.646279245615005493e-01
1.193730000000000000e+08,1.587020605802536011e-01,1.595384925603866577e-01,1.618037968873977661e-01,1.636711806058883667e-01,1.645028144121170044e-01,1.644796580076217651e-01
1.193750000000000000e+08,1.586478501558303833e-01,1.595395505428314209e-01,1.618508100509643555e-01,1.637388616800308228e-01,1.645803004503250122e-01,1.645606011152267456e-01
1.193770000000000000e+08,1.587083637714385986e-01,1.596693545579910278e-01,1.620355248451232910e-01,1.639535129070281982e-01,1.648154854774475098e-01,1.648128032684326172e-01
1.193790000000000000e+08,1.588110774755477905e-01,1.598589122295379639e-01,1.622896641492843628e-01,1.642508655786514282e-01,1.651594787836074829e-01,1.652053147554397583e-01
1.193810000000000000e+08,1.588749587535858154e-01,1.600226610898971558e-01,1.625223010778427124e-01,1.645335853099822998e-01,1.655040383338928223e-01,1.656152606010437012e-01
1.193830000000000000e+08,1.589305847883224487e-01,1.601798087358474731e-01,1.627408862113952637e-01,1.647938340902328491e-01,1.658269464969635010e-01,1.660143733024597168e-01
1.193850000000000000e+08,1.589661538600921631e-01,1.602891236543655396e-01,1.628883928060531616e-01,1.649674624204635620e-01,1.660519838333129883e-01,1.663092523813247681e-01
1.193870000000000000e+08,1.589999049901962280e-01,1.603536307811737061e-01,1.629640012979507446e-01,1.650466322898864746e-01,1.661586016416549683e-01,1.664649248123168945e-01
1.193890000000000000e+08,1.589660793542861938e-01,1.603175401687622070e-01,1.629127413034439087e-01,1.649785041809082031e-01,1.660971045494079590e-01,1.664327681064605713e-01
1.193910000000000000e+08,1.589022278785705566e-01,1.602511107921600342e-01,1.628461778163909912e-01,1.649298816919326782e-01,1.660993993282318115e-01,1.665049642324447632e-01
1.193930000000000000e+08,1.588605940341949463e-01,1.601990163326263428e-01,1.627915501594543457e-01,1.649046987295150757e-01,1.661404222249984741e-01,1.666227430105209351e-01
1.193950000000000000e+08,1.588512063026428223e-01,1.601268798112869263e-01,1.626612991094589233e-01,1.647581458091735840e-01,1.660191714763641357e-01,1.665290296077728271e-01
1.193970000000000000e+08,1.588737219572067261e-01,1.600750237703323364e-01,1.625424176454544067e-01,1.646124869585037231e-01,1.658995896577835083e-01,1.664469987154006958e-01
1.193990000000000000e+08,1.589197814464569092e-01,1.601220965385437012e-01,1.626098752021789551e-01,1.647083759307861328e-01,1.660622805356979370e-01,1.666897386312484741e-01
1.194010000000000000e+08,1.589540541172027588e-01,1.601615846157073975e-01,1.626678705215454102e-01,1.647869795560836792e-01,1.661983728408813477e-01,1.669017970561981201e-01
1.194030000000000000e+08,1.589875966310501099e-01,1.601671129465103149e-01,1.626485139131546021e-01,1.647564768791198730e-01,1.662059724330902100e-01,1.669769883155822754e-01
1.194050000000000000e+08,1.590230464935302734e-01,1.601591110229492188e-01,1.625966876745223999e-01,1.646759212017059326e-01,1.661479622125625610e-01,1.669776886701583862e-01
1.194070000000000000e+08,1.590887755155563354e-01,1.601760238409042358e-01,1.625687330961227417e-01,1.646195501089096069e-01,1.661087125539779663e-01,1.669849902391433716e-01
1.194090000000000000e+08,1.592196524143218994e-01,1.602517813444137573e-01,1.625948399305343628e-01,1.646306067705154419e-01,1.661563515663146973e-01,1.670935004949569702e-01
1.194110000000000000e+08,1.594186127185821533e-01,1.604065150022506714e-01,1.627127826213836670e-01,1.647648960351943970e-01,1.663673520088195801e-01,1.674022525548934937e-01
1.194130000000000000e+08,1.595373600721359253e-01,1.604880243539810181e-01,1.627653241157531738e-01,1.648416370153427124e-01,1.665251404047012329e-01,1.676636338233947754e-01
1.194150000000000000e+08,1.594012230634689331e-01,1.602914184331893921e-01,1.625194996595382690e-01,1.645828336477279663e-01,1.662975847721099854e-01,1.674952507019042969e-01
1.194170000000000000e+08,1.591625362634658813e-01,1.599673777818679810e-01,1.621237248182296753e-01,1.641357094049453735e-01,1.658277809619903564e-01,1.670307368040084839e-01
1.194190000000000000e+08,1.590213477611541748e-01,1.597398519515991211e-01,1.618308424949645996e-01,1.638081073760986328e-01,1.654957234859466553e-01,1.667216420173645020e-01
1.194210000000000000e+08,1.589075624942779541e-01,1.595536172389984131e-01,1.615948230028152466e-01,1.635764390230178833e-01,1.653159111738204956e-01,1.666256338357925415e-01
1.194230000000000000e+08,1.587316542863845825e-01,1.593231409788131714e-01,1.613377779722213745e-01,1.633618175983428955e-01,1.651975512504577637e-01,1.666342467069625854e-01
1.194250000000000000e+08,1.585500985383987427e-01,1.590955555438995361e-01,1.610865592956542969e-01,1.631540954113006592e-01,1.650827825069427490e-01,1.666386425495147705e-01
1.194270000000000000e+08,1.583772897720336914e-01,1.588518023490905762e-01,1.607823818922042847e-01,1.628337055444717407e-01,1.647879183292388916e-01,1.664093881845474243e-01
1.194290000000000000e+08,1.580919474363327026e-01,1.584822535514831543e-01,1.603310257196426392e-01,1.623258143663406372e-01,1.642554700374603271e-01,1.659004539251327515e-01
1.194310000000000000e+08,1.577084213495254517e-01,1.580388695001602173e-01,1.598407179117202759e-01,1.618114113807678223e-01,1.637488454580307007e-01,1.654503941535949707e-01
1.194330000000000000e+08,1.573221981525421143e-01,1.575963050127029419e-01,1.593599021434783936e-01,1.613156497478485107e-01,1.632726937532424927e-01,1.650465279817581177e-01
1.194350000000000000e+08,1.569922566413879395e-01,1.571922302246093750e-01,1.589010655879974365e-01,1.608259379863739014e-01,1.627896577119827271e-01,1.646285504102706909e-01
1.194370000000000000e+08,1.566740423440933228e-01,1.568036824464797974e-01,1.584627479314804077e-01,1.603633314371109009e-01,1.623408645391464233e-01,1.642519682645797729e-01
1.194390000000000000e+08,1.563928276300430298e-01,1.564590334892272949e-01,1.580775231122970581e-01,1.599685400724411011e-01,1.619793176651000977e-01,1.639823615550994873e-01
1.194410000000000000e+08,1.561523824930191040e-01,1.561527699232101440e-01,1.577217280864715576e-01,1.595973223447799683e-01,1.616356968879699707e-01,1.637220531702041626e-01
1.194430000000000000e+08,1.559175848960876465e-01,1.558510512113571167e-01,1.573663651943206787e-01,1.592249274253845215e-01,1.612887382507324219e-01,1.634557247161865234e-01
1.194450000000000000e+08,1.556230336427688599e-01,1.554710417985916138e-01,1.569128781557083130e-01,1.587324440479278564e-01,1.607988774776458740e-01,1.630247980356216431e-01
1.194470000000000000e+08,1.552917063236236572e-01,1.550328433513641357e-01,1.563805192708969116e-01,1.581419110298156738e-01,1.601955741643905640e-01,1.624705344438552856e-01
1.194490000000000000e+08,1.550321727991104126e-01,1.546696424484252930e-01,1.559196412563323975e-01,1.576247215270996094e-01,1.596771031618118286e-01,1.620205938816070557e-01
1.194510000000000000e+08,1.548109054565429688e-01,1.543426513671875000e-01,1.554932743310928345e-01,1.571411788463592529e-01,1.591878831386566162e-01,1.615897566080093384e-01
1.194530000000000000e+08,1.545719057321548462e-01,1.539781540632247925e-01,1.550008207559585571e-01,1.565507203340530396e-01,1.585403233766555786e-01,1.609449982643127441e-01
1.194550000000000000e+08,1.543335765600204468e-01,1.536061316728591919e-01,1.544902622699737549e-01,1.559240072965621948e-01,1.578354686498641968e-01,1.602294892072677612e-01
1.194570000000000000e+08,1.541013419628143311e-01,1.532502621412277222e-01,1.540057957172393799e-01,1.553300917148590088e-01,1.571692377328872681e-01,1.595628112554550171e-01
1.194590000000000000e+08,1.538839340209960938e-01,1.529147326946258545e-01,1.535437554121017456e-01,1.547551304101943970e-01,1.565119922161102295e-01,1.588926315307617188e-01
1.194610000000000000e+08,1.536568999290466309e-01,1.525724083185195923e-01,1.530715972185134888e-01,1.541552990674972534e-01,1.558058708906173706e-01,1.581459492444992065e-01
1.194630000000000000e+08,1.533932983875274658e-01,1.521932631731033325e-01,1.525604724884033203e-01,1.534991562366485596e-01,1.550074517726898193e-01,1.572636067867279053e-01
1.194650000000000000e+08,1.530507504940032959e-01,1.517336964607238770e-01,1.519649922847747803e-01,1.527358591556549072e-01,1.540590971708297729e-01,1.561808139085769653e-01
1.194670000000000000e+08,1.526743024587631226e-01,1.512490361928939819e-01,1.513513773679733276e-01,1.519486457109451294e-01,1.530696898698806763e-01,1.550324559211730957e-01
1.194690000000000000e+08,1.522992402315139771e-01,1.507917344570159912e-01,1.507912874221801758e-01,1.512400358915328979e-01,1.521818339824676514e-01,1.540050655603408813e-01
1.194710000000000000e+08,1.519138664007186890e-01,1.503393501043319702e-01,1.502618640661239624e-01,1.506038159132003784e-01,1.514128297567367554e-01,1.531342566013336182e-01
1.194730000000000000e+08,1.515032798051834106e-01,1.498623192310333252e-01,1.497156023979187012e-01,1.499603092670440674e-01,1.506350040435791016e-01,1.522467434406280518e-01
1.194750000000000000e+08,1.510723084211349487e-01,1.493479013442993164e-01,1.491181254386901855e-01,1.492571681737899780e-01,1.497915387153625488e-01,1.512889564037322998e-01
1.194770000000000000e+08,1.506417840719223022e-01,1.488341391086578369e-01,1.485400944948196411e-01,1.485904306173324585e-01,1.489947289228439331e-01,1.503776013851165771e-01
1.194790000000000000e+08,1.502624750137329102e-01,1.483577489852905273e-01,1.479803472757339478e-01,1.479092240333557129e-01,1.481375396251678467e-01,1.493532806634902954e-01
1.194810000000000000e+08,1.498924940824508667e-01,1.478613615036010742e-01,1.473686844110488892e-01,1.471346914768218994e-01,1.471503078937530518e-01,1.481681466102600098e-01
1.194830000000000000e+08,1.496038436889648438e-01,1.475072801113128662e-01,1.469466835260391235e-01,1.465960890054702759e-01,1.464562267065048218e-01,1.473357975482940674e-01
1.194850000000000000e+08,1.495215743780136108e-01,1.474609076976776123e-01,1.468946784734725952e-01,1.464956104755401611e-01,1.462886333465576172e-01,1.471150219440460205e-01
1.194870000000000000e+08,1.496155560016632080e-01,1.476078033447265625e-01,1.470371186733245850e-01,1.465705931186676025e-01,1.462908536195755005e-01,1.470783352851867676e-01
1.194890000000000000e+08,1.496939957141876221e-01,1.477339118719100952e-01,1.471727788448333740e-01,1.466532796621322632e-01,1.463123112916946411e-01,1.470800489187240601e-01
1.194910000000000000e+08,1.497314721345901489e-01,1.477928310632705688e-01,1.472293436527252197e-01,1.466797292232513428e-01,1.462924033403396606e-01,1.470476388931274414e-01
1.194930000000000000e+08,1.497492939233779907e-01,1.478249430656433105e-01,1.472458690404891968e-01,1.466473639011383057e-01,1.462150663137435913e-01,1.469635665416717529e-01
1.194950000000000000e+08,1.497897207736968994e-01,1.478715687990188599e-01,1.472721248865127563e-01,1.466079652309417725e-01,1.461082249879837036e-01,1.468282788991928101e-01
1.194970000000000000e+08,1.499056965112686157e-01,1.480020582675933838e-01,1.474140137434005737e-01,1.467190235853195190e-01,1.461847573518753052e-01,1.468901038169860840e-01
1.194990000000000000e+08,1.500826179981231689e-01,1.482116430997848511e-01,1.476789116859436035e-01,1.470274329185485840e-01,1.465321630239486694e-01,1.472816467285156250e-01
1.195010000000000000e+08,1.503798961639404297e-01,1.485712528228759766e-01,1.481992155313491821e-01,1.477395594120025635e-01,1.474038958549499512e-01,1.482561528682708740e-01
1.195030000000000000e+08,1.507720351219177246e-01,1.489946544170379639e-01,1.486922502517700195e-01,1.483420133590698242e-01,1.481095999479293823e-01,1.490111202001571655e-01
1.195050000000000000e+08,1.512438207864761353e-01,1.494040489196777344e-01,1.489175558090209961e-01,1.483569592237472534e-01,1.479816734790802002e-01,1.488042473793029785e-01
1.195070000000000000e+08,1.516973972320556641e-01,1.497942805290222168e-01,1.490869224071502686e-01,1.482907086610794067e-01,1.477552801370620728e-01,1.484725028276443481e-01
1.195090000000000000e+08,1.519818156957626343e-01,1.500704884529113770e-01,1.492649763822555542e-01,1.483856439590454102e-01,1.478267908096313477e-01,1.484955996274948120e-01
1.195110000000000000e+08,1.521276086568832397e-01,1.502360403537750244e-01,1.493897736072540283e-01,1.485191881656646729e-01,1.480252891778945923e-01,1.486734747886657715e-01
1.195130000000000000e+08,1.523371934890747070e-01,1.504635214805603027e-01,1.495854407548904419e-01,1.487307995557785034e-01,1.483050733804702759e-01,1.489297449588775635e-01
1.195150000000000000e+08,1.526269912719726562e-01,1.507643014192581177e-01,1.498522609472274780e-01,1.490510404109954834e-01,1.487474441528320312e-01,1.493987739086151123e-01
1.195170000000000000e+08,1.529708951711654663e-01,1.511315107345581055e-01,1.502111852169036865e-01,1.494984179735183716e-01,1.493474096059799194e-01,1.500392705202102661e-01
1.195190000000000000e+08,1.532905548810958862e-01,1.514533162117004395e-01,1.504996716976165771e-01,1.498304307460784912e-01,1.497703343629837036e-01,1.504388451576232910e-01
1.195210000000000000e+08,1.536112576723098755e-01,1.517448127269744873e-01,1.507205069065093994e-01,1.500521749258041382e-01,1.500253677368164062e-01,1.506201475858688354e-01
1.195230000000000000e+08,1.539478152990341187e-01,1.520687043666839600e-01,1.509972065687179565e-01,1.503561884164810181e-01,1.503674685955047607e-01,1.508934646844863892e-01
1.195250000000000000e+08,1.542784720659255981e-01,1.524149030447006226e-01,1.513623148202896118e-01,1.508290320634841919e-01,1.509293615818023682e-01,1.514200717210769653e-01
1.195270000000000000e+08,1.544820964336395264e-01,1.526657342910766602e-01,1.516737192869186401e-01,1.512624174356460571e-01,1.514429450035095215e-01,1.519002020359039307e-01
1.195290000000000000e+08,1.545833498239517212e-01,1.528249233961105347e-01,1.519164144992828369e-01,1.516176760196685791e-01,1.518460065126419067e-01,1.522473990917205811e-01
1.195310000000000000e+08,1.546444892883300781e-01,1.529162228107452393e-01,1.520697325468063354e-01,1.518429666757583618e-01,1.520738154649734497e-01,1.524090915918350220e-01
1.195330000000000000e+08,1.547299623489379883e-01,1.530116796493530273e-01,1.522089391946792603e-01,1.520256698131561279e-01,1.522340774536132812e-01,1.525019109249114990e-01
1.195350000000000000e+08,1.547796726226806641e-01,1.530906856060028076e-01,1.523473411798477173e-01,1.522233337163925171e-01,1.524384915828704834e-01,1.526776701211929321e-01
1.195370000000000000e+08,1.547830998897552490e-01,1.531823128461837769e-01,1.525826603174209595e-01,1.526059061288833618e-01,1.529068499803543091e-01,1.531807929277420044e-01
1.195390000000000000e+08,1.548392027616500854e-01,1.533411592245101929e-01,1.528857201337814331e-01,1.530542075634002686e-01,1.534457653760910034e-01,1.537552922964096069e-01
1.195410000000000000e+08,1.549354195594787598e-01,1.535237133502960205e-01,1.532032787799835205e-01,1.535338312387466431e-01,1.540513187646865845e-01,1.544349342584609985e-01
1.195430000000000000e+08,1.550533622503280640e-01,1.537102460861206055e-01,1.535107493400573730e-01,1.539935171604156494e-01,1.546246558427810669e-01,1.550638824701309204e-01
1.195450000000000000e+08,1.551037877798080444e-01,1.537806540727615356e-01,1.536471694707870483e-01,1.542165875434875488e-01,1.548734158277511597e-01,1.552492529153823853e-01
1.195470000000000000e+08,1.550991535186767578e-01,1.537569612264633179e-01,1.536524593830108643e-01,1.542970687150955200e-01,1.549846976995468140e-01,1.553131490945816040e-01
1.195490000000000000e+08,1.551486998796463013e-01,1.537897288799285889e-01,1.537209451198577881e-01,1.544779837131500244e-01,1.552519649267196655e-01,1.555951833724975586e-01
1.195510000000000000e+08,1.551979333162307739e-01,1.538282185792922974e-01,1.537973880767822266e-01,1.546908318996429443e-01,1.555928438901901245e-01,1.559967994689941406e-01
1.195530000000000000e+08,1.552672535181045532e-01,1.538943946361541748e-01,1.539013385772705078e-01,1.549310684204101562e-01,1.559637784957885742e-01,1.564350277185440063e-01
1.195550000000000000e+08,1.554704904556274414e-01,1.540611833333969116e-01,1.540597528219223022e-01,1.551626324653625488e-01,1.562599092721939087e-01,1.567364037036895752e-01
1.195570000000000000e+08,1.557345390319824219e-01,1.542566418647766113e-01,1.542240530252456665e-01,1.553705632686614990e-01,1.565026491880416870e-01,1.569653451442718506e-01
1.195590000000000000e+08,1.559717655181884766e-01,1.544284671545028687e-01,1.543688029050827026e-01,1.555644273757934570e-01,1.567446738481521606e-01,1.572155803442001343e-01
1.195610000000000000e+08,1.561591178178787231e-01,1.545681059360504150e-01,1.544854342937469482e-01,1.557354480028152466e-01,1.569786220788955688e-01,1.574831902980804443e-01
1.195630000000000000e+08,1.563452184200286865e-01,1.547115892171859741e-01,1.546021997928619385e-01,1.559154987335205078e-01,1.572467237710952759e-01,1.578250825405120850e-01
1.195650000000000000e+08,1.565266847610473633e-01,1.548610627651214600e-01,1.547612845897674561e-01,1.561865061521530151e-01,1.576553732156753540e-01,1.583610177040100098e-01
1.195670000000000000e+08,1.566932350397109985e-01,1.550210863351821899e-01,1.549680083990097046e-01,1.565185934305191040e-01,1.581344008445739746e-01,1.589887142181396484e-01
1.195690000000000000e+08,1.567382961511611938e-01,1.550374925136566162e-01,1.550252884626388550e-01,1.566534638404846191e-01,1.583443135023117065e-01,1.592617779970169067e-01
1.195710000000000000e+08,1.567602902650833130e-01,1.549987047910690308e-01,1.550016999244689941e-01,1.566401720046997070e-01,1.583193093538284302e-01,1.592129170894622803e-01
1.195730000000000000e+08,1.567897498607635498e-01,1.549865007400512695e-01,1.549990624189376831e-01,1.566075086593627930e-01,1.582417190074920654e-01,1.591094285249710083e-01
1.195750000000000000e+08,1.567305922508239746e-01,1.549074947834014893e-01,1.549362689256668091e-01,1.565175801515579224e-01,1.581168621778488159e-01,1.590026617050170898e-01
1.195770000000000000e+08,1.566263437271118164e-01,1.548092663288116455e-01,1.548757255077362061e-01,1.564344763755798340e-01,1.580000966787338257e-01,1.589137017726898193e-01
1.195790000000000000e+08,1.566035598516464233e-01,1.548274755477905273e-01,1.549387723207473755e-01,1.564704179763793945e-01,1.580067574977874756e-01,1.589803844690322876e-01
1.195810000000000000e+08,1.566546559333801270e-01,1.549575626850128174e-01,1.551022678613662720e-01,1.565625071525573730e-01,1.580543369054794312e-01,1.590861976146697998e-01
1.195830000000000000e+08,1.567493677139282227e-01,1.551450192928314209e-01,1.553360074758529663e-01,1.566967070102691650e-01,1.581027209758758545e-01,1.591590344905853271e-01
1.195850000000000000e+08,1.569006294012069702e-01,1.554782986640930176e-01,1.558719724416732788e-01,1.572952866554260254e-01,1.587590575218200684e-01,1.599329262971878052e-01
1.195870000000000000e+08,1.572427004575729370e-01,1.561943441629409790e-01,1.570526361465454102e-01,1.587028354406356812e-01,1.603128165006637573e-01,1.616382896900177002e-01
1.195890000000000000e+08,1.574960052967071533e-01,1.567298620939254761e-01,1.579142808914184570e-01,1.596996486186981201e-01,1.613772362470626831e-01,1.627174019813537598e-01
1.195910000000000000e+08,1.574483662843704224e-01,1.565599590539932251e-01,1.575605124235153198e-01,1.592189520597457886e-01,1.608330011367797852e-01,1.621185392141342163e-01
1.195930000000000000e+08,1.573235839605331421e-01,1.561086624860763550e-01,1.565794497728347778e-01,1.578674167394638062e-01,1.592738479375839233e-01,1.604669392108917236e-01
1.195950000000000000e+08,1.572902351617813110e-01,1.559109240770339966e-01,1.560787856578826904e-01,1.571014374494552612e-01,1.583506315946578979e-01,1.594763696193695068e-01
1.195970000000000000e+08,1.574111729860305786e-01,1.560275256633758545e-01,1.561587303876876831e-01,1.571372002363204956e-01,1.583620160818099976e-01,1.594750881195068359e-01
1.195990000000000000e+08,1.575981229543685913e-01,1.562690883874893188e-01,1.564502418041229248e-01,1.574627608060836792e-01,1.587035357952117920e-01,1.598257571458816528e-01
1.196010000000000000e+08,1.577471643686294556e-01,1.564811021089553833e-01,1.567359715700149536e-01,1.577955633401870728e-01,1.590471118688583374e-01,1.601768285036087036e-01
1.196030000000000000e+08,1.578819006681442261e-01,1.566728055477142334e-01,1.570108979940414429e-01,1.581423729658126831e-01,1.594128012657165527e-01,1.605437695980072021e-01
1.196050000000000000e+08,1.580285280942916870e-01,1.568657904863357544e-01,1.572494357824325562e-01,1.584260761737823486e-01,1.597093939781188965e-01,1.608344465494155884e-01
1.196070000000000000e+08,1.582500338554382324e-01,1.571325659751892090e-01,1.575425714254379272e-01,1.587433516979217529e-01,1.600262820720672607e-01,1.611334979534149170e-01
1.196090000000000000e+08,1.585243344306945801e-01,1.574518531560897827e-01,1.578777134418487549e-01,1.590869277715682983e-01,1.603549122810363770e-01,1.614328771829605103e-01
1.196110000000000000e+08,1.587983369827270508e-01,1.577557027339935303e-01,1.581853479146957397e-01,1.593878120183944702e-01,1.606296002864837646e-01,1.616614311933517456e-01
1.196130000000000000e+08,1.590080261230468750e-01,1.579809486865997314e-01,1.584083884954452515e-01,1.596092134714126587e-01,1.608417183160781860e-01,1.618480086326599121e-01
1.196150000000000000e+08,1.592103838920593262e-01,1.581911146640777588e-01,1.586158424615859985e-01,1.598219871520996094e-01,1.610708981752395630e-01,1.620880812406539917e-01
1.196170000000000000e+08,1.593973338603973389e-01,1.583676934242248535e-01,1.587741374969482422e-01,1.599630713462829590e-01,1.612125784158706665e-01,1.622349321842193604e-01
1.196190000000000000e+08,1.595038473606109619e-01,1.584468036890029907e-01,1.588046997785568237e-01,1.599227637052536011e-01,1.611163020133972168e-01,1.620880365371704102e-01
1.196210000000000000e+08,1.595088541507720947e-01,1.584284752607345581e-01,1.587498784065246582e-01,1.598041206598281860e-01,1.609452068805694580e-01,1.618675589561462402e-01
1.196230000000000000e+08,1.594950556755065918e-01,1.584185063838958740e-01,1.587331444025039673e-01,1.597532927989959717e-01,1.608860492706298828e-01,1.618109941482543945e-01
1.196250000000000000e+08,1.594713181257247925e-01,1.584075540304183960e-01,1.587348282337188721e-01,1.597427576780319214e-01,1.608914434909820557e-01,1.618428081274032593e-01
1.196270000000000000e+08,1.594602614641189575e-01,1.584019660949707031e-01,1.587360948324203491e-01,1.597218364477157593e-01,1.608587950468063354e-01,1.618097573518753052e-01
1.196290000000000000e+08,1.594474166631698608e-01,1.583845615386962891e-01,1.587128788232803345e-01,1.596436649560928345e-01,1.607201844453811646e-01,1.616177260875701904e-01
1.196310000000000000e+08,1.594746112823486328e-01,1.584622114896774292e-01,1.588542163372039795e-01,1.598028987646102905e-01,1.608884334564208984e-01,1.617840975522994995e-01
1.196330000000000000e+08,1.595291346311569214e-01,1.586709916591644287e-01,1.592850685119628906e-01,1.604067832231521606e-01,1.616185903549194336e-01,1.625971794128417969e-01
1.196350000000000000e+08,1.595146059989929199e-01,1.587628871202468872e-01,1.595240533351898193e-01,1.607590466737747192e-01,1.620318293571472168e-01,1.630283743143081665e-01
1.196370000000000000e+08,1.593936830759048462e-01,1.585677415132522583e-01,1.591600179672241211e-01,1.602045893669128418e-01,1.613244414329528809e-01,1.622040718793869019e-01
1.196390000000000000e+08,1.592294573783874512e-01,1.583170890808105469e-01,1.587225943803787231e-01,1.595464348793029785e-01,1.604620069265365601e-01,1.611734330654144287e-01
1.196410000000000000e+08,1.591854393482208252e-01,1.582978069782257080e-01,1.586989611387252808e-01,1.594790071249008179e-01,1.603031009435653687e-01,1.609179377555847168e-01
1.196430000000000000e+08,1.592752784490585327e-01,1.585004478693008423e-01,1.590296775102615356e-01,1.599099040031433105e-01,1.607897728681564331e-01,1.614651530981063843e-01
1.196450000000000000e+08,1.593744158744812012e-01,1.587519049644470215e-01,1.594898551702499390e-01,1.605420261621475220e-01,1.615310311317443848e-01,1.623375862836837769e-01
1.196470000000000000e+08,1.593356728553771973e-01,1.588345617055892944e-01,1.597565859556198120e-01,1.609362959861755371e-01,1.619751602411270142e-01,1.628096550703048706e-01
1.196490000000000000e+08,1.592309474945068359e-01,1.588108688592910767e-01,1.598767787218093872e-01,1.611731350421905518e-01,1.622721701860427856e-01,1.631081998348236084e-01
1.196510000000000000e+08,1.590765565633773804e-01,1.586219072341918945e-01,1.596629321575164795e-01,1.609631031751632690e-01,1.620714515447616577e-01,1.629014313220977783e-01
1.196530000000000000e+08,1.589081883430480957e-01,1.583699434995651245e-01,1.592610180377960205e-01,1.604153364896774292e-01,1.613974273204803467e-01,1.621901988983154297e-01
1.196550000000000000e+08,1.588627845048904419e-01,1.583277881145477295e-01,1.591885089874267578e-01,1.603069901466369629e-01,1.612602621316909790e-01,1.621173620223999023e-01
1.196570000000000000e+08,1.588369458913803101e-01,1.583216190338134766e-01,1.591934561729431152e-01,1.603097766637802124e-01,1.612600982189178467e-01,1.621679514646530151e-01
1.196590000000000000e+08,1.587270796298980713e-01,1.581781357526779175e-01,1.589948534965515137e-01,1.600198745727539062e-01,1.608545631170272827e-01,1.616396605968475342e-01
1.196610000000000000e+08,1.585711985826492310e-01,1.579909473657608032e-01,1.587689667940139771e-01,1.597415357828140259e-01,1.605223119258880615e-01,1.612402051687240601e-01
1.196630000000000000e+08,1.584681272506713867e-01,1.578729897737503052e-01,1.586453467607498169e-01,1.596284955739974976e-01,1.604408323764801025e-01,1.612084656953811646e-01
1.196650000000000000e+08,1.584029644727706909e-01,1.577938646078109741e-01,1.585632711648941040e-01,1.595722883939743042e-01,1.604388356208801270e-01,1.612807214260101318e-01
1.196670000000000000e+08,1.583491861820220947e-01,1.577377915382385254e-01,1.585226655006408691e-01,1.595810055732727051e-01,1.605303287506103516e-01,1.614854782819747925e-01
1.196690000000000000e+08,1.583197563886642456e-01,1.577189117670059204e-01,1.585389524698257446e-01,1.596696376800537109e-01,1.607274115085601807e-01,1.618207544088363647e-01
1.196710000000000000e+08,1.582449227571487427e-01,1.576453596353530884e-01,1.584978550672531128e-01,1.597044616937637329e-01,1.608700752258300781e-01,1.620929241180419922e-01
1.196730000000000000e+08,1.581888198852539062e-01,1.575897485017776489e-01,1.584795862436294556e-01,1.597716957330703735e-01,1.610480248928070068e-01,1.623829007148742676e-01
1.196750000000000000e+08,1.582138091325759888e-01,1.576137244701385498e-01,1.585353016853332520e-01,1.598940938711166382e-01,1.612451672554016113e-01,1.626479923725128174e-01
1.196770000000000000e+08,1.582548916339874268e-01,1.576399803161621094e-01,1.585774272680282593e-01,1.599813550710678101e-01,1.613721251487731934e-01,1.627976000308990479e-01
1.196790000000000000e+08,1.582478582859039307e-01,1.576202064752578735e-01,1.585770398378372192e-01,1.600308269262313843e-01,1.614554077386856079e-01,1.628916412591934204e-01
1.196810000000000000e+08,1.582450121641159058e-01,1.576196700334548950e-01,1.585963964462280273e-01,1.600934267044067383e-01,1.615458428859710693e-01,1.629887819290161133e-01
1.196830000000000000e+08,1.582434177398681641e-01,1.576228737831115723e-01,1.586039364337921143e-01,1.601325571537017822e-01,1.616140753030776978e-01,1.630684435367584229e-01
1.196850000000000000e+08,1.582702845335006714e-01,1.576680690050125122e-01,1.586712002754211426e-01,1.602469682693481445e-01,1.617684811353683472e-01,1.632396429777145386e-01
1.196870000000000000e+08,1.583600342273712158e-01,1.577812433242797852e-01,1.588111519813537598e-01,1.604312658309936523e-01,1.619883626699447632e-01,1.634772121906280518e-01
1.196890000000000000e+08,1.585264056921005249e-01,1.579965502023696899e-01,1.590793728828430176e-01,1.607897430658340454e-01,1.624561697244644165e-01,1.640210002660751343e-01
1.196910000000000000e+08,1.587136685848236084e-01,1.582297086715698242e-01,1.593394577503204346e-01,1.610843092203140259e-01,1.627901345491409302e-01,1.643875539302825928e-01
1.196930000000000000e+08,1.588099747896194458e-01,1.583250761032104492e-01,1.593924015760421753e-01,1.610144227743148804e-01,1.625526249408721924e-01,1.640155911445617676e-01
1.196950000000000000e+08,1.588469296693801880e-01,1.583470255136489868e-01,1.593759655952453613e-01,1.609050333499908447e-01,1.623006165027618408e-01,1.636336892843246460e-01
1.196970000000000000e+08,1.588304638862609863e-01,1.583362072706222534e-01,1.593776792287826538e-01,1.609069705009460449e-01,1.622776687145233154e-01,1.635721325874328613e-01
1.196990000000000000e+08,1.587747037410736084e-01,1.582885682582855225e-01,1.593437492847442627e-01,1.608974933624267578e-01,1.622895002365112305e-01,1.635934859514236450e-01
