position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.429230000000000000e+08,1.589200347661972046e-01,1.585709452629089355e-01,1.599431037902832031e-01,1.619931906461715698e-01,1.637294739484786987e-01,1.648963242769241333e-01
1.429250000000000000e+08,1.598281562328338623e-01,1.595984101295471191e-01,1.610554158687591553e-01,1.631263345479965210e-01,1.648496985435485840e-01,1.659907698631286621e-01
1.429270000000000000e+08,1.607494205236434937e-01,1.606384068727493286e-01,1.621765792369842529e-01,1.642723828554153442e-01,1.660011410713195801e-01,1.671458184719085693e-01
1.429290000000000000e+08,1.615909188985824585e-01,1.616009771823883057e-01,1.632257252931594849e-01,1.653577834367752075e-01,1.671092212200164795e-01,1.682746857404708862e-01
1.429310000000000000e+08,1.623151898384094238e-01,1.624061614274978638e-01,1.640775203704833984e-01,1.661959588527679443e-01,1.679061055183410645e-01,1.690191179513931274e-01
1.429330000000000000e+08,1.628777533769607544e-01,1.630289703607559204e-01,1.647164076566696167e-01,1.667885780334472656e-01,1.684226989746093750e-01,1.694538146257400513e-01
1.429350000000000000e+08,1.633319854736328125e-01,1.635615527629852295e-01,1.652776002883911133e-01,1.673234254121780396e-01,1.689218431711196899e-01,1.699358969926834106e-01
1.429370000000000000e+08,1.637119650840759277e-01,1.640031784772872925e-01,1.657212972640991211e-01,1.677160263061523438e-01,1.692626625299453735e-01,1.702503412961959839e-01
1.429390000000000000e+08,1.641233563423156738e-01,1.644555479288101196e-01,1.661395728588104248e-01,1.680462658405303955e-01,1.695015579462051392e-01,1.704137176275253296e-01
1.429410000000000000e+08,1.647081524133682251e-01,1.650990545749664307e-01,1.667657494544982910e-01,1.686076670885086060e-01,1.699978560209274292e-01,1.708609610795974731e-01
1.429430000000000000e+08,1.651913672685623169e-01,1.656429916620254517e-01,1.672960668802261353e-01,1.690884679555892944e-01,1.704405993223190308e-01,1.712892204523086548e-01
1.429450000000000000e+08,1.654721796512603760e-01,1.660022884607315063e-01,1.676628440618515015e-01,1.694289445877075195e-01,1.707681715488433838e-01,1.716275364160537720e-01
1.429470000000000000e+08,1.656764745712280273e-01,1.663107722997665405e-01,1.680118888616561890e-01,1.697917133569717407e-01,1.711605191230773926e-01,1.720707118511199951e-01
1.429490000000000000e+08,1.658907830715179443e-01,1.666200011968612671e-01,1.683505922555923462e-01,1.701312065124511719e-01,1.715147048234939575e-01,1.724622547626495361e-01
1.429510000000000000e+08,1.660246253013610840e-01,1.668053120374679565e-01,1.685175746679306030e-01,1.702440977096557617e-01,1.715833991765975952e-01,1.725086122751235962e-01
1.429530000000000000e+08,1.659793555736541748e-01,1.667858362197875977e-01,1.684559136629104614e-01,1.701000481843948364e-01,1.713597774505615234e-01,1.722242832183837891e-01
1.429550000000000000e+08,1.657524853944778442e-01,1.665848791599273682e-01,1.682186871767044067e-01,1.697920411825180054e-01,1.709851175546646118e-01,1.717989444732666016e-01
1.429570000000000000e+08,1.654288917779922485e-01,1.663027703762054443e-01,1.679230630397796631e-01,1.694551557302474976e-01,1.706111282110214233e-01,1.713981181383132935e-01
1.429590000000000000e+08,1.650986969470977783e-01,1.660136431455612183e-01,1.676284521818161011e-01,1.691351830959320068e-01,1.702743917703628540e-01,1.710529029369354248e-01
1.429610000000000000e+08,1.647088080644607544e-01,1.656528562307357788e-01,1.672545224428176880e-01,1.687300801277160645e-01,1.698433309793472290e-01,1.705989986658096313e-01
1.429630000000000000e+08,1.643395274877548218e-01,1.652796864509582520e-01,1.668406277894973755e-01,1.682610958814620972e-01,1.693248301744461060e-01,1.700326204299926758e-01
1.429650000000000000e+08,1.638813167810440063e-01,1.647878587245941162e-01,1.662913858890533447e-01,1.676533222198486328e-01,1.686707139015197754e-01,1.693356335163116455e-01
1.429670000000000000e+08,1.633397489786148071e-01,1.642168611288070679e-01,1.656779944896697998e-01,1.670065075159072876e-01,1.680043935775756836e-01,1.686491668224334717e-01
1.429690000000000000e+08,1.627076268196105957e-01,1.635655313730239868e-01,1.650067567825317383e-01,1.663412898778915405e-01,1.673689931631088257e-01,1.680467277765274048e-01
1.429710000000000000e+08,1.620007157325744629e-01,1.628508716821670532e-01,1.642975658178329468e-01,1.656933724880218506e-01,1.668312400579452515e-01,1.676433533430099487e-01
1.429730000000000000e+08,1.610851883888244629e-01,1.618939787149429321e-01,1.633126288652420044e-01,1.647295951843261719e-01,1.659335345029830933e-01,1.668309122323989868e-01
1.429750000000000000e+08,1.599420905113220215e-01,1.606476604938507080e-01,1.619391143321990967e-01,1.632191687822341919e-01,1.642989665269851685e-01,1.650703847408294678e-01
1.429770000000000000e+08,1.587256193161010742e-01,1.593216806650161743e-01,1.604742258787155151e-01,1.615983992815017700e-01,1.625307947397232056e-01,1.631529480218887329e-01
1.429790000000000000e+08,1.575455665588378906e-01,1.580485999584197998e-01,1.590987443923950195e-01,1.601374000310897827e-01,1.610120832920074463e-01,1.615958958864212036e-01
1.429810000000000000e+08,1.562932133674621582e-01,1.566799730062484741e-01,1.576243489980697632e-01,1.585884988307952881e-01,1.594168245792388916e-01,1.599802076816558838e-01
1.429830000000000000e+08,1.549046635627746582e-01,1.551425307989120483e-01,1.559443920850753784e-01,1.567786931991577148e-01,1.574848741292953491e-01,1.579459607601165771e-01
1.429850000000000000e+08,1.534912735223770142e-01,1.535885185003280640e-01,1.542513519525527954e-01,1.549460738897323608e-01,1.555079966783523560e-01,1.558383107185363770e-01
1.429870000000000000e+08,1.521369814872741699e-01,1.521108150482177734e-01,1.526527404785156250e-01,1.532413810491561890e-01,1.537062674760818481e-01,1.539523005485534668e-01
1.429890000000000000e+08,1.508892774581909180e-01,1.507379710674285889e-01,1.511694639921188354e-01,1.516733318567276001e-01,1.520605981349945068e-01,1.522323787212371826e-01
1.429910000000000000e+08,1.497313976287841797e-01,1.494439542293548584e-01,1.497729420661926270e-01,1.501934230327606201e-01,1.504827141761779785e-01,1.505439281463623047e-01
1.429930000000000000e+08,1.485874503850936890e-01,1.481556147336959839e-01,1.483708173036575317e-01,1.487102806568145752e-01,1.489174216985702515e-01,1.488892883062362671e-01
1.429950000000000000e+08,1.473529487848281860e-01,1.467882692813873291e-01,1.468774229288101196e-01,1.471084952354431152e-01,1.472457498311996460e-01,1.471733301877975464e-01
1.429970000000000000e+08,1.460828334093093872e-01,1.453758031129837036e-01,1.453307718038558960e-01,1.454586535692214966e-01,1.455563902854919434e-01,1.454689204692840576e-01
1.429990000000000000e+08,1.447403877973556519e-01,1.438533365726470947e-01,1.436587423086166382e-01,1.436695158481597900e-01,1.437132507562637329e-01,1.435970515012741089e-01
1.430010000000000000e+08,1.432913690805435181e-01,1.421523690223693848e-01,1.417654007673263550e-01,1.416331827640533447e-01,1.416003853082656860e-01,1.414358168840408325e-01
1.430030000000000000e+08,1.419657021760940552e-01,1.406043618917465210e-01,1.400646120309829712e-01,1.398271769285202026e-01,1.397305428981781006e-01,1.395010203123092651e-01
1.430050000000000000e+08,1.411395519971847534e-01,1.397060900926589966e-01,1.391224563121795654e-01,1.388400644063949585e-01,1.387072801589965820e-01,1.384168118238449097e-01
1.430070000000000000e+08,1.403668522834777832e-01,1.389282345771789551e-01,1.383647322654724121e-01,1.380842477083206177e-01,1.379398405551910400e-01,1.375982016324996948e-01
1.430090000000000000e+08,1.397937983274459839e-01,1.383834630250930786e-01,1.379012465476989746e-01,1.376988738775253296e-01,1.376109570264816284e-01,1.372756659984588623e-01
1.430110000000000000e+08,1.398096233606338501e-01,1.384762972593307495e-01,1.381247192621231079e-01,1.380593627691268921e-01,1.380729377269744873e-01,1.377740651369094849e-01
1.430130000000000000e+08,1.400256156921386719e-01,1.387878358364105225e-01,1.385694891214370728e-01,1.386341750621795654e-01,1.387244313955307007e-01,1.384324282407760620e-01
1.430150000000000000e+08,1.401757448911666870e-01,1.390246301889419556e-01,1.389273852109909058e-01,1.391043365001678467e-01,1.392444223165512085e-01,1.389355063438415527e-01
1.430170000000000000e+08,1.403532475233078003e-01,1.393274366855621338e-01,1.394083946943283081e-01,1.397662162780761719e-01,1.400225907564163208e-01,1.397578567266464233e-01
1.430190000000000000e+08,1.405175626277923584e-01,1.396358907222747803e-01,1.399303972721099854e-01,1.405274420976638794e-01,1.409606039524078369e-01,1.407870352268218994e-01
1.430210000000000000e+08,1.406816840171813965e-01,1.398963183164596558e-01,1.403551250696182251e-01,1.411615461111068726e-01,1.417375952005386353e-01,1.416077762842178345e-01
1.430230000000000000e+08,1.408468186855316162e-01,1.401305049657821655e-01,1.407121717929840088e-01,1.416806876659393311e-01,1.423416286706924438e-01,1.421953439712524414e-01
1.430250000000000000e+08,1.410211026668548584e-01,1.403614729642868042e-01,1.410418152809143066e-01,1.421446353197097778e-01,1.428742855787277222e-01,1.427095979452133179e-01
1.430270000000000000e+08,1.411449611186981201e-01,1.405551582574844360e-01,1.413585692644119263e-01,1.426391005516052246e-01,1.434918791055679321e-01,1.433570981025695801e-01
1.430290000000000000e+08,1.412263214588165283e-01,1.407545208930969238e-01,1.417502760887145996e-01,1.432914584875106812e-01,1.443412154912948608e-01,1.443012505769729614e-01
1.430310000000000000e+08,1.413699835538864136e-01,1.410445868968963623e-01,1.422831565141677856e-01,1.441569179296493530e-01,1.454722434282302856e-01,1.456226557493209839e-01
1.430330000000000000e+08,1.416393369436264038e-01,1.414238512516021729e-01,1.428628414869308472e-01,1.450354605913162231e-01,1.466022580862045288e-01,1.469490826129913330e-01
1.430350000000000000e+08,1.419462263584136963e-01,1.417946368455886841e-01,1.433310061693191528e-01,1.456285864114761353e-01,1.472899764776229858e-01,1.476662158966064453e-01
1.430370000000000000e+08,1.422057598829269409e-01,1.420645415782928467e-01,1.435809880495071411e-01,1.458141803741455078e-01,1.473871171474456787e-01,1.476212739944458008e-01
1.430390000000000000e+08,1.425473988056182861e-01,1.423881649971008301e-01,1.438373625278472900e-01,1.459474414587020874e-01,1.473855674266815186e-01,1.474650502204895020e-01
1.430410000000000000e+08,1.428652554750442505e-01,1.426915377378463745e-01,1.440965235233306885e-01,1.461203992366790771e-01,1.474705338478088379e-01,1.474712640047073364e-01
1.430430000000000000e+08,1.431455761194229126e-01,1.430038809776306152e-01,1.444354653358459473e-01,1.464402377605438232e-01,1.477669477462768555e-01,1.477686613798141479e-01
1.430450000000000000e+08,1.434501111507415771e-01,1.433766335248947144e-01,1.448756754398345947e-01,1.468826085329055786e-01,1.482139825820922852e-01,1.482549905776977539e-01
1.430470000000000000e+08,1.438527703285217285e-01,1.438559442758560181e-01,1.454049497842788696e-01,1.473979502916336060e-01,1.487369239330291748e-01,1.488214284181594849e-01
1.430490000000000000e+08,1.443552821874618530e-01,1.444381475448608398e-01,1.460374146699905396e-01,1.480298191308975220e-01,1.494124680757522583e-01,1.495822072029113770e-01
1.430510000000000000e+08,1.449331790208816528e-01,1.451050341129302979e-01,1.467784196138381958e-01,1.487756371498107910e-01,1.502125561237335205e-01,1.504883468151092529e-01
1.430530000000000000e+08,1.454693675041198730e-01,1.457153409719467163e-01,1.474409997463226318e-01,1.494297683238983154e-01,1.508886218070983887e-01,1.512487232685089111e-01
1.430550000000000000e+08,1.459862738847732544e-01,1.463064998388290405e-01,1.480765342712402344e-01,1.500862985849380493e-01,1.515742540359497070e-01,1.520254909992218018e-01
1.430570000000000000e+08,1.465468257665634155e-01,1.469507515430450439e-01,1.487343907356262207e-01,1.507144421339035034e-01,1.521700024604797363e-01,1.526941061019897461e-01
1.430590000000000000e+08,1.471346616744995117e-01,1.476253718137741089e-01,1.493458002805709839e-01,1.511751264333724976e-01,1.524648666381835938e-01,1.529611647129058838e-01
1.430610000000000000e+08,1.476948857307434082e-01,1.482614874839782715e-01,1.498686224222183228e-01,1.514789760112762451e-01,1.525451987981796265e-01,1.529791951179504395e-01
1.430630000000000000e+08,1.482273340225219727e-01,1.488709449768066406e-01,1.503291428089141846e-01,1.516782790422439575e-01,1.525148749351501465e-01,1.529026180505752563e-01
1.430650000000000000e+08,1.487361043691635132e-01,1.494786888360977173e-01,1.507940143346786499e-01,1.518363952636718750e-01,1.524021476507186890e-01,1.527268737554550171e-01
1.430670000000000000e+08,1.492995917797088623e-01,1.501692086458206177e-01,1.513905376195907593e-01,1.521327644586563110e-01,1.524116694927215576e-01,1.526536941528320312e-01
1.430690000000000000e+08,1.499404609203338623e-01,1.509877443313598633e-01,1.521990299224853516e-01,1.527325958013534546e-01,1.527972370386123657e-01,1.529816836118698120e-01
1.430710000000000000e+08,1.505800783634185791e-01,1.518401503562927246e-01,1.531339287757873535e-01,1.536217331886291504e-01,1.536044776439666748e-01,1.538148522377014160e-01
1.430730000000000000e+08,1.511288583278656006e-01,1.525387167930603027e-01,1.538143455982208252e-01,1.541904062032699585e-01,1.540527939796447754e-01,1.542699337005615234e-01
1.430750000000000000e+08,1.516300588846206665e-01,1.530851721763610840e-01,1.540977358818054199e-01,1.539909243583679199e-01,1.534126251935958862e-01,1.534071266651153564e-01
1.430770000000000000e+08,1.521750688552856445e-01,1.536564528942108154e-01,1.544387936592102051e-01,1.539203077554702759e-01,1.528992801904678345e-01,1.526416242122650146e-01
1.430790000000000000e+08,1.527299582958221436e-01,1.542666405439376831e-01,1.549727171659469604e-01,1.542754769325256348e-01,1.529989093542098999e-01,1.526495367288589478e-01
1.430810000000000000e+08,1.532845497131347656e-01,1.548505425453186035e-01,1.554978936910629272e-01,1.547181308269500732e-01,1.532886028289794922e-01,1.530000865459442139e-01
1.430830000000000000e+08,1.538334637880325317e-01,1.553349792957305908e-01,1.558244079351425171e-01,1.548248976469039917e-01,1.531018614768981934e-01,1.527661532163619995e-01
1.430850000000000000e+08,1.544027030467987061e-01,1.557941585779190063e-01,1.561118364334106445e-01,1.548204123973846436e-01,1.527136564254760742e-01,1.522044092416763306e-01
1.430870000000000000e+08,1.550182402133941650e-01,1.563735157251358032e-01,1.567340195178985596e-01,1.554642766714096069e-01,1.532866656780242920e-01,1.528352051973342896e-01
1.430890000000000000e+08,1.555979549884796143e-01,1.570069789886474609e-01,1.576907783746719360e-01,1.567591577768325806e-01,1.548107117414474487e-01,1.546092927455902100e-01
1.430910000000000000e+08,1.560509651899337769e-01,1.574931144714355469e-01,1.584723293781280518e-01,1.578104197978973389e-01,1.560717523097991943e-01,1.560620516538619995e-01
1.430930000000000000e+08,1.563474833965301514e-01,1.576177477836608887e-01,1.584946513175964355e-01,1.577519178390502930e-01,1.560177505016326904e-01,1.561109870672225952e-01
1.430950000000000000e+08,1.565583348274230957e-01,1.575736403465270996e-01,1.581729948520660400e-01,1.572068035602569580e-01,1.554290950298309326e-01,1.555249691009521484e-01
1.430970000000000000e+08,1.568135023117065430e-01,1.576231122016906738e-01,1.580794602632522583e-01,1.570539623498916626e-01,1.553902029991149902e-01,1.555862426757812500e-01
1.430990000000000000e+08,1.571413874626159668e-01,1.578597724437713623e-01,1.584249585866928101e-01,1.575989872217178345e-01,1.562457829713821411e-01,1.566841304302215576e-01
1.431010000000000000e+08,1.575219631195068359e-01,1.581910103559494019e-01,1.589970439672470093e-01,1.584869027137756348e-01,1.575111299753189087e-01,1.582167744636535645e-01
1.431030000000000000e+08,1.578598022460937500e-01,1.584835350513458252e-01,1.595504879951477051e-01,1.594316810369491577e-01,1.589058637619018555e-01,1.599003225564956665e-01
1.431050000000000000e+08,1.581340581178665161e-01,1.587412357330322266e-01,1.600407361984252930e-01,1.603206247091293335e-01,1.602767258882522583e-01,1.615504324436187744e-01
1.431070000000000000e+08,1.583688408136367798e-01,1.590139269828796387e-01,1.605455428361892700e-01,1.611829698085784912e-01,1.615296602249145508e-01,1.629498004913330078e-01
1.431090000000000000e+08,1.584281474351882935e-01,1.590720564126968384e-01,1.607337296009063721e-01,1.615326404571533203e-01,1.619883477687835693e-01,1.632658541202545166e-01
1.431110000000000000e+08,1.584339737892150879e-01,1.590511649847030640e-01,1.608365923166275024e-01,1.618434786796569824e-01,1.624188274145126343e-01,1.635191589593887329e-01
1.431130000000000000e+08,1.584896296262741089e-01,1.591638028621673584e-01,1.611922234296798706e-01,1.625650972127914429e-01,1.633792370557785034e-01,1.644145846366882324e-01
1.431150000000000000e+08,1.586436331272125244e-01,1.594085693359375000e-01,1.617075800895690918e-01,1.634730994701385498e-01,1.645472794771194458e-01,1.655845791101455688e-01
1.431170000000000000e+08,1.587892472743988037e-01,1.595980823040008545e-01,1.620953977108001709e-01,1.641033589839935303e-01,1.652998775243759155e-01,1.662634015083312988e-01
1.431190000000000000e+08,1.588294059038162231e-01,1.596354991197586060e-01,1.622516810894012451e-01,1.643689125776290894e-01,1.655306816101074219e-01,1.662414371967315674e-01
1.431210000000000000e+08,1.588310301303863525e-01,1.596640050411224365e-01,1.624350398778915405e-01,1.647497564554214478e-01,1.660019159317016602e-01,1.666025817394256592e-01
1.431230000000000000e+08,1.588517725467681885e-01,1.597183346748352051e-01,1.626503169536590576e-01,1.651906669139862061e-01,1.666013747453689575e-01,1.672274619340896606e-01
1.431250000000000000e+08,1.588539034128189087e-01,1.597128957509994507e-01,1.627322286367416382e-01,1.654016524553298950e-01,1.668713837862014771e-01,1.674180477857589722e-01
1.431270000000000000e+08,1.588948369026184082e-01,1.597289294004440308e-01,1.627816855907440186e-01,1.655398011207580566e-01,1.670577079057693481e-01,1.675411760807037354e-01
1.431290000000000000e+08,1.589850634336471558e-01,1.598252952098846436e-01,1.629237383604049683e-01,1.658009290695190430e-01,1.674130856990814209e-01,1.678978651762008667e-01
1.431310000000000000e+08,1.590641736984252930e-01,1.599375158548355103e-01,1.630899310111999512e-01,1.660828143358230591e-01,1.677868366241455078e-01,1.682768166065216064e-01
1.431330000000000000e+08,1.591137647628784180e-01,1.600023061037063599e-01,1.632075011730194092e-01,1.663203686475753784e-01,1.681169569492340088e-01,1.686099916696548462e-01
1.431350000000000000e+08,1.591001451015472412e-01,1.599825173616409302e-01,1.632230430841445923e-01,1.664474755525588989e-01,1.683355420827865601e-01,1.688522100448608398e-01
1.431370000000000000e+08,1.591032147407531738e-01,1.599799394607543945e-01,1.632444858551025391e-01,1.665718704462051392e-01,1.685630083084106445e-01,1.691344976425170898e-01
1.431390000000000000e+08,1.592646241188049316e-01,1.601502746343612671e-01,1.634332835674285889e-01,1.668495535850524902e-01,1.689499020576477051e-01,1.695933341979980469e-01
1.431410000000000000e+08,1.595268398523330688e-01,1.604299545288085938e-01,1.637228876352310181e-01,1.672061830759048462e-01,1.694101989269256592e-01,1.701390743255615234e-01
1.431430000000000000e+08,1.596105545759201050e-01,1.605008393526077271e-01,1.637413203716278076e-01,1.672085970640182495e-01,1.694341599941253662e-01,1.701778918504714966e-01
1.431450000000000000e+08,1.594623029232025146e-01,1.602944582700729370e-01,1.634032875299453735e-01,1.667107641696929932e-01,1.687858253717422485e-01,1.693862974643707275e-01
1.431470000000000000e+08,1.593491882085800171e-01,1.601095497608184814e-01,1.630260348320007324e-01,1.660921573638916016e-01,1.679514348506927490e-01,1.683630496263504028e-01
1.431490000000000000e+08,1.592921316623687744e-01,1.599931716918945312e-01,1.627281308174133301e-01,1.655594557523727417e-01,1.672208607196807861e-01,1.674838364124298096e-01
1.431510000000000000e+08,1.590969711542129517e-01,1.597299277782440186e-01,1.622940301895141602e-01,1.649126857519149780e-01,1.664153486490249634e-01,1.665669828653335571e-01
1.431530000000000000e+08,1.586335450410842896e-01,1.591912358999252319e-01,1.615654826164245605e-01,1.639715433120727539e-01,1.653413176536560059e-01,1.654207110404968262e-01
1.431550000000000000e+08,1.581084430217742920e-01,1.586026698350906372e-01,1.608083248138427734e-01,1.630150973796844482e-01,1.642642468214035034e-01,1.643040478229522705e-01
1.431570000000000000e+08,1.576556116342544556e-01,1.581277698278427124e-01,1.602682769298553467e-01,1.623649597167968750e-01,1.635522842407226562e-01,1.635932922363281250e-01
1.431590000000000000e+08,1.572339236736297607e-01,1.577618718147277832e-01,1.600564718246459961e-01,1.622440516948699951e-01,1.635081321001052856e-01,1.636513024568557739e-01
1.431610000000000000e+08,1.568231284618377686e-01,1.574170291423797607e-01,1.599568128585815430e-01,1.623255014419555664e-01,1.637427359819412231e-01,1.640520840883255005e-01
1.431630000000000000e+08,1.563680917024612427e-01,1.568970531225204468e-01,1.594073772430419922e-01,1.617474406957626343e-01,1.632196754217147827e-01,1.636636704206466675e-01
1.431650000000000000e+08,1.558030992746353149e-01,1.561480760574340820e-01,1.583119481801986694e-01,1.603674590587615967e-01,1.617335677146911621e-01,1.622209548950195312e-01
1.431670000000000000e+08,1.551292538642883301e-01,1.552931368350982666e-01,1.570880413055419922e-01,1.587761640548706055e-01,1.599238067865371704e-01,1.603184044361114502e-01
1.431690000000000000e+08,1.544602364301681519e-01,1.544736921787261963e-01,1.559831351041793823e-01,1.573591679334640503e-01,1.583122909069061279e-01,1.585774570703506470e-01
1.431710000000000000e+08,1.538278907537460327e-01,1.537280529737472534e-01,1.550432741641998291e-01,1.562170088291168213e-01,1.570629030466079712e-01,1.572843939065933228e-01
1.431730000000000000e+08,1.531493961811065674e-01,1.529795825481414795e-01,1.541870087385177612e-01,1.552838087081909180e-01,1.561298370361328125e-01,1.564329415559768677e-01
1.431750000000000000e+08,1.524095088243484497e-01,1.521888673305511475e-01,1.533347517251968384e-01,1.544759273529052734e-01,1.554364860057830811e-01,1.559231579303741455e-01
1.431770000000000000e+08,1.516366899013519287e-01,1.513208001852035522e-01,1.523263007402420044e-01,1.534347087144851685e-01,1.544425040483474731e-01,1.550576239824295044e-01
1.431790000000000000e+08,1.507898271083831787e-01,1.503036022186279297e-01,1.510417312383651733e-01,1.519687920808792114e-01,1.528943032026290894e-01,1.534858942031860352e-01
1.431810000000000000e+08,1.498601436614990234e-01,1.491632163524627686e-01,1.496002972126007080e-01,1.503095924854278564e-01,1.511210948228836060e-01,1.516554951667785645e-01
1.431830000000000000e+08,1.488939821720123291e-01,1.480149328708648682e-01,1.482277810573577881e-01,1.488155871629714966e-01,1.496036350727081299e-01,1.502005010843276978e-01
1.431850000000000000e+08,1.478611975908279419e-01,1.468235701322555542e-01,1.468995660543441772e-01,1.474688053131103516e-01,1.483300030231475830e-01,1.491073071956634521e-01
1.431870000000000000e+08,1.467030197381973267e-01,1.454984098672866821e-01,1.454072147607803345e-01,1.459391117095947266e-01,1.468491107225418091e-01,1.477689296007156372e-01
1.431890000000000000e+08,1.454704254865646362e-01,1.440637558698654175e-01,1.437254995107650757e-01,1.440937966108322144e-01,1.449437886476516724e-01,1.458860933780670166e-01
1.431910000000000000e+08,1.441602706909179688e-01,1.425804495811462402e-01,1.420170515775680542e-01,1.422075182199478149e-01,1.429847329854965210e-01,1.439151614904403687e-01
1.431930000000000000e+08,1.428472101688385010e-01,1.411443501710891724e-01,1.404507309198379517e-01,1.405538022518157959e-01,1.413259357213973999e-01,1.422915458679199219e-01
1.431950000000000000e+08,1.415155827999114990e-01,1.397287100553512573e-01,1.389786750078201294e-01,1.390564590692520142e-01,1.398575752973556519e-01,1.408846825361251831e-01
1.431970000000000000e+08,1.401292979717254639e-01,1.382222473621368408e-01,1.373966634273529053e-01,1.374635100364685059e-01,1.383047848939895630e-01,1.393946260213851929e-01
1.431990000000000000e+08,1.387650668621063232e-01,1.367651075124740601e-01,1.358835101127624512e-01,1.359379887580871582e-01,1.368064582347869873e-01,1.379534006118774414e-01
1.432010000000000000e+08,1.375403702259063721e-01,1.356052309274673462e-01,1.347684711217880249e-01,1.348532736301422119e-01,1.357677876949310303e-01,1.369769275188446045e-01
1.432030000000000000e+08,1.363906115293502808e-01,1.345255076885223389e-01,1.337211579084396362e-01,1.338046640157699585e-01,1.347312629222869873e-01,1.359750181436538696e-01
1.432050000000000000e+08,1.353101134300231934e-01,1.334407031536102295e-01,1.326051205396652222e-01,1.326511204242706299e-01,1.335696429014205933e-01,1.348357498645782471e-01
1.432070000000000000e+08,1.342763304710388184e-01,1.324422061443328857e-01,1.316241174936294556e-01,1.316740065813064575e-01,1.326081454753875732e-01,1.339121162891387939e-01
1.432090000000000000e+08,1.332318335771560669e-01,1.315566599369049072e-01,1.308764517307281494e-01,1.309946626424789429e-01,1.319783329963684082e-01,1.333423703908920288e-01
1.432110000000000000e+08,1.321141421794891357e-01,1.305611282587051392e-01,1.300249695777893066e-01,1.302375346422195435e-01,1.312942653894424438e-01,1.327303200960159302e-01
1.432130000000000000e+08,1.309491097927093506e-01,1.293413341045379639e-01,1.288418322801589966e-01,1.291058510541915894e-01,1.302163451910018921e-01,1.317083090543746948e-01
1.432150000000000000e+08,1.300525516271591187e-01,1.283910870552062988e-01,1.279153227806091309e-01,1.282344162464141846e-01,1.293940246105194092e-01,1.309251338243484497e-01
1.432170000000000000e+08,1.298184990882873535e-01,1.283171921968460083e-01,1.279707551002502441e-01,1.284150928258895874e-01,1.296705603599548340e-01,1.312831491231918335e-01
1.432190000000000000e+08,1.297793686389923096e-01,1.284545361995697021e-01,1.282407343387603760e-01,1.288244724273681641e-01,1.301987916231155396e-01,1.319232136011123657e-01
1.432210000000000000e+08,1.294890791177749634e-01,1.282300055027008057e-01,1.280807405710220337e-01,1.287677884101867676e-01,1.302374601364135742e-01,1.320399343967437744e-01
1.432230000000000000e+08,1.290829777717590332e-01,1.278214156627655029e-01,1.276898384094238281e-01,1.284370422363281250e-01,1.299595385789871216e-01,1.318025588989257812e-01
1.432250000000000000e+08,1.286443620920181274e-01,1.273593008518218994e-01,1.272343993186950684e-01,1.280355006456375122e-01,1.296023726463317871e-01,1.314808428287506104e-01
1.432270000000000000e+08,1.281604766845703125e-01,1.268717646598815918e-01,1.267843246459960938e-01,1.276732832193374634e-01,1.293154954910278320e-01,1.312583833932876587e-01
1.432290000000000000e+08,1.277209967374801636e-01,1.264455914497375488e-01,1.264115273952484131e-01,1.273982375860214233e-01,1.291227638721466064e-01,1.311367303133010864e-01
1.432310000000000000e+08,1.272685378789901733e-01,1.260085403919219971e-01,1.260334998369216919e-01,1.271222531795501709e-01,1.289336681365966797e-01,1.310220658779144287e-01
1.432330000000000000e+08,1.268128454685211182e-01,1.255852133035659790e-01,1.256933808326721191e-01,1.269204169511795044e-01,1.288737505674362183e-01,1.311077624559402466e-01
1.432350000000000000e+08,1.264181286096572876e-01,1.252383738756179810e-01,1.254571229219436646e-01,1.268601268529891968e-01,1.290057897567749023e-01,1.314286142587661743e-01
1.432370000000000000e+08,1.259791702032089233e-01,1.248397231101989746e-01,1.251535415649414062e-01,1.266823410987854004e-01,1.289138048887252808e-01,1.313709467649459839e-01
1.432390000000000000e+08,1.253878176212310791e-01,1.242568567395210266e-01,1.246301457285881042e-01,1.262099593877792358e-01,1.283765137195587158e-01,1.306664645671844482e-01
1.432410000000000000e+08,1.251188665628433228e-01,1.240447908639907837e-01,1.245243102312088013e-01,1.262006610631942749e-01,1.283366084098815918e-01,1.304825693368911743e-01
1.432430000000000000e+08,1.256327182054519653e-01,1.247543767094612122e-01,1.254397928714752197e-01,1.272983998060226440e-01,1.295025199651718140e-01,1.316148191690444946e-01
1.432450000000000000e+08,1.264449656009674072e-01,1.257901042699813843e-01,1.266842335462570190e-01,1.287267506122589111e-01,1.310197860002517700e-01,1.331371366977691650e-01
1.432470000000000000e+08,1.271621882915496826e-01,1.266873925924301147e-01,1.277491599321365356e-01,1.299396008253097534e-01,1.322952955961227417e-01,1.344029009342193604e-01
1.432490000000000000e+08,1.278021633625030518e-01,1.274924427270889282e-01,1.287129819393157959e-01,1.310468465089797974e-01,1.334667652845382690e-01,1.355730444192886353e-01
1.432510000000000000e+08,1.284193992614746094e-01,1.282788217067718506e-01,1.296620517969131470e-01,1.321342438459396362e-01,1.346112787723541260e-01,1.367081701755523682e-01
