position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.594700000000000000e+07,1.570690125226974487e-01,1.562888473272323608e-01,1.573319286108016968e-01,1.584145724773406982e-01,1.590003222227096558e-01,1.593172997236251831e-01
1.594900000000000000e+07,1.566862016916275024e-01,1.556059718132019043e-01,1.562684178352355957e-01,1.572583615779876709e-01,1.578449308872222900e-01,1.581049859523773193e-01
1.595100000000000000e+07,1.564639210700988770e-01,1.553257852792739868e-01,1.559617370367050171e-01,1.570805609226226807e-01,1.577749401330947876e-01,1.580484658479690552e-01
1.595300000000000000e+07,1.563495248556137085e-01,1.552554666996002197e-01,1.559852808713912964e-01,1.572765409946441650e-01,1.581222862005233765e-01,1.584593653678894043e-01
1.595500000000000000e+07,1.562447249889373779e-01,1.552317291498184204e-01,1.561006456613540649e-01,1.576041430234909058e-01,1.586457192897796631e-01,1.591058671474456787e-01
1.595700000000000000e+07,1.561257541179656982e-01,1.552093476057052612e-01,1.562080681324005127e-01,1.578808128833770752e-01,1.590811610221862793e-01,1.596543937921524048e-01
1.595900000000000000e+07,1.559943854808807373e-01,1.551562249660491943e-01,1.562182605266571045e-01,1.579821556806564331e-01,1.592601090669631958e-01,1.598689109086990356e-01
1.596100000000000000e+07,1.559340059757232666e-01,1.551685482263565063e-01,1.562489718198776245e-01,1.580315381288528442e-01,1.593407690525054932e-01,1.599578112363815308e-01
1.596300000000000000e+07,1.559498608112335205e-01,1.552437245845794678e-01,1.563130468130111694e-01,1.580373197793960571e-01,1.592964380979537964e-01,1.598674654960632324e-01
1.596500000000000000e+07,1.560146808624267578e-01,1.553700119256973267e-01,1.564443707466125488e-01,1.581161618232727051e-01,1.593368351459503174e-01,1.598922163248062134e-01
1.596700000000000000e+07,1.561225205659866333e-01,1.555468142032623291e-01,1.566580384969711304e-01,1.583158373832702637e-01,1.595489531755447388e-01,1.601505726575851440e-01
1.596900000000000000e+07,1.562694758176803589e-01,1.557667553424835205e-01,1.569210439920425415e-01,1.585742682218551636e-01,1.598460227251052856e-01,1.605453938245773315e-01
1.597100000000000000e+07,1.564584374427795410e-01,1.560215353965759277e-01,1.571984589099884033e-01,1.588170081377029419e-01,1.600992381572723389e-01,1.608763039112091064e-01
1.597300000000000000e+07,1.565632224082946777e-01,1.561728417873382568e-01,1.573522686958312988e-01,1.589095592498779297e-01,1.601604223251342773e-01,1.609593778848648071e-01
1.597500000000000000e+07,1.566199511289596558e-01,1.562762111425399780e-01,1.574671119451522827e-01,1.589843481779098511e-01,1.602260321378707886e-01,1.610652506351470947e-01
1.597700000000000000e+07,1.567428410053253174e-01,1.564545482397079468e-01,1.576641499996185303e-01,1.591622829437255859e-01,1.604271680116653442e-01,1.613516658544540405e-01
1.597900000000000000e+07,1.569199711084365845e-01,1.566687375307083130e-01,1.578713059425354004e-01,1.593226492404937744e-01,1.605805754661560059e-01,1.615642607212066650e-01
1.598100000000000000e+07,1.570195406675338745e-01,1.567759811878204346e-01,1.579449027776718140e-01,1.593190431594848633e-01,1.605239957571029663e-01,1.615033894777297974e-01
1.598300000000000000e+07,1.569815725088119507e-01,1.567649543285369873e-01,1.579403728246688843e-01,1.592959016561508179e-01,1.604961901903152466e-01,1.614947021007537842e-01
1.598500000000000000e+07,1.568689048290252686e-01,1.566785573959350586e-01,1.578633040189743042e-01,1.592130511999130249e-01,1.604229807853698730e-01,1.614506989717483521e-01
1.598700000000000000e+07,1.567377150058746338e-01,1.565549969673156738e-01,1.577250510454177856e-01,1.590473651885986328e-01,1.602559238672256470e-01,1.613132506608963013e-01
1.598900000000000000e+07,1.566197425127029419e-01,1.564459055662155151e-01,1.575956642627716064e-01,1.588876694440841675e-01,1.601027101278305054e-01,1.612067371606826782e-01
1.599100000000000000e+07,1.565771102905273438e-01,1.564134061336517334e-01,1.575406342744827271e-01,1.588065326213836670e-01,1.600397229194641113e-01,1.612027585506439209e-01
1.599300000000000000e+07,1.564813256263732910e-01,1.563314199447631836e-01,1.574453860521316528e-01,1.587029397487640381e-01,1.599745154380798340e-01,1.612137556076049805e-01
1.599500000000000000e+07,1.562813073396682739e-01,1.561362743377685547e-01,1.572333723306655884e-01,1.584847122430801392e-01,1.597966402769088745e-01,1.611121147871017456e-01
1.599700000000000000e+07,1.560326814651489258e-01,1.558820009231567383e-01,1.569435149431228638e-01,1.581677645444869995e-01,1.595000475645065308e-01,1.608770191669464111e-01
1.599900000000000000e+07,1.558279395103454590e-01,1.556585729122161865e-01,1.566634327173233032e-01,1.578314155340194702e-01,1.591494530439376831e-01,1.605566591024398804e-01
1.600100000000000000e+07,1.556385755538940430e-01,1.554434746503829956e-01,1.563838124275207520e-01,1.574770808219909668e-01,1.587544679641723633e-01,1.601677238941192627e-01
1.600300000000000000e+07,1.554602533578872681e-01,1.552356183528900146e-01,1.561093479394912720e-01,1.571234464645385742e-01,1.583492308855056763e-01,1.597538292407989502e-01
1.600500000000000000e+07,1.552960872650146484e-01,1.550348550081253052e-01,1.558393537998199463e-01,1.567775309085845947e-01,1.579577922821044922e-01,1.593602299690246582e-01
1.600700000000000000e+07,1.550932079553604126e-01,1.547906845808029175e-01,1.555250138044357300e-01,1.563917547464370728e-01,1.575315445661544800e-01,1.589354425668716431e-01
1.600900000000000000e+07,1.548431366682052612e-01,1.545070856809616089e-01,1.551791429519653320e-01,1.559886485338211060e-01,1.571059674024581909e-01,1.585303097963333130e-01
1.601100000000000000e+07,1.546385139226913452e-01,1.542855650186538696e-01,1.549117863178253174e-01,1.556826680898666382e-01,1.567983031272888184e-01,1.582644432783126831e-01
1.601300000000000000e+07,1.544722765684127808e-01,1.541093736886978149e-01,1.546931117773056030e-01,1.554248034954071045e-01,1.565359830856323242e-01,1.580406725406646729e-01
1.601500000000000000e+07,1.542480885982513428e-01,1.538647115230560303e-01,1.543902158737182617e-01,1.550629287958145142e-01,1.561457365751266479e-01,1.576645225286483765e-01
1.601700000000000000e+07,1.539970338344573975e-01,1.535786539316177368e-01,1.540259271860122681e-01,1.546172350645065308e-01,1.556506007909774780e-01,1.571673452854156494e-01
1.601900000000000000e+07,1.537971794605255127e-01,1.533316820859909058e-01,1.536827832460403442e-01,1.541748940944671631e-01,1.551433503627777100e-01,1.566457003355026245e-01
1.602100000000000000e+07,1.536127924919128418e-01,1.530822068452835083e-01,1.533156037330627441e-01,1.536854505538940430e-01,1.545625030994415283e-01,1.560221761465072632e-01
1.602300000000000000e+07,1.534118056297302246e-01,1.528137326240539551e-01,1.529340296983718872e-01,1.531907618045806885e-01,1.539822071790695190e-01,1.553989946842193604e-01
1.602500000000000000e+07,1.531761139631271362e-01,1.525196284055709839e-01,1.525511294603347778e-01,1.527167111635208130e-01,1.534380167722702026e-01,1.548234075307846069e-01
1.602700000000000000e+07,1.529165357351303101e-01,1.522051990032196045e-01,1.521562784910202026e-01,1.522334665060043335e-01,1.528799980878829956e-01,1.542223095893859863e-01
1.602900000000000000e+07,1.525784283876419067e-01,1.518174707889556885e-01,1.516951322555541992e-01,1.516921669244766235e-01,1.522687524557113647e-01,1.535672098398208618e-01
1.603100000000000000e+07,1.522138565778732300e-01,1.514069885015487671e-01,1.512145847082138062e-01,1.511321216821670532e-01,1.516349762678146362e-01,1.528814435005187988e-01
1.603300000000000000e+07,1.518548876047134399e-01,1.509949713945388794e-01,1.507280617952346802e-01,1.505595296621322632e-01,1.509734839200973511e-01,1.521483808755874634e-01
1.603500000000000000e+07,1.514603942632675171e-01,1.505534201860427856e-01,1.502185761928558350e-01,1.499635577201843262e-01,1.502800732851028442e-01,1.513684839010238647e-01
1.603700000000000000e+07,1.509666889905929565e-01,1.500117033720016479e-01,1.496102809906005859e-01,1.492723524570465088e-01,1.494870930910110474e-01,1.504833400249481201e-01
1.603900000000000000e+07,1.504042744636535645e-01,1.493961215019226074e-01,1.489131897687911987e-01,1.484718471765518188e-01,1.485630273818969727e-01,1.494359076023101807e-01
1.604100000000000000e+07,1.498717665672302246e-01,1.487862169742584229e-01,1.481784731149673462e-01,1.476085335016250610e-01,1.475548744201660156e-01,1.482694149017333984e-01
1.604300000000000000e+07,1.494226455688476562e-01,1.482765227556228638e-01,1.475198417901992798e-01,1.468587070703506470e-01,1.467102020978927612e-01,1.473020762205123901e-01
1.604500000000000000e+07,1.488632410764694214e-01,1.476824432611465454e-01,1.467986106872558594e-01,1.460701674222946167e-01,1.458497345447540283e-01,1.463448405265808105e-01
1.604700000000000000e+07,1.481421589851379395e-01,1.469323933124542236e-01,1.459352523088455200e-01,1.451065838336944580e-01,1.447810828685760498e-01,1.451478451490402222e-01
1.604900000000000000e+07,1.474255472421646118e-01,1.461948901414871216e-01,1.451092511415481567e-01,1.441434770822525024e-01,1.436550170183181763e-01,1.438391804695129395e-01
1.605100000000000000e+07,1.467516720294952393e-01,1.454857885837554932e-01,1.443358361721038818e-01,1.432423591613769531e-01,1.425704210996627808e-01,1.425455808639526367e-01
1.605300000000000000e+07,1.460857391357421875e-01,1.447945982217788696e-01,1.435995697975158691e-01,1.424034535884857178e-01,1.415576636791229248e-01,1.413219422101974487e-01
1.605500000000000000e+07,1.453558802604675293e-01,1.440549790859222412e-01,1.428251862525939941e-01,1.415320783853530884e-01,1.405292451381683350e-01,1.401072889566421509e-01
1.605700000000000000e+07,1.445702761411666870e-01,1.432885080575942993e-01,1.420556902885437012e-01,1.407074779272079468e-01,1.395905613899230957e-01,1.390251517295837402e-01
1.605900000000000000e+07,1.437061280012130737e-01,1.424413770437240601e-01,1.412039101123809814e-01,1.397915035486221313e-01,1.385331600904464722e-01,1.377834081649780273e-01
1.606100000000000000e+07,1.427665948867797852e-01,1.415190845727920532e-01,1.402757316827774048e-01,1.387858390808105469e-01,1.373606175184249878e-01,1.363983005285263062e-01
1.606300000000000000e+07,1.417715549468994141e-01,1.405711472034454346e-01,1.393484771251678467e-01,1.377984434366226196e-01,1.362273991107940674e-01,1.350769847631454468e-01
1.606500000000000000e+07,1.407171934843063354e-01,1.395766437053680420e-01,1.383873820304870605e-01,1.367784887552261353e-01,1.350610256195068359e-01,1.337253004312515259e-01
1.606700000000000000e+07,1.396155506372451782e-01,1.385174393653869629e-01,1.373526901006698608e-01,1.356786787509918213e-01,1.338125765323638916e-01,1.322929561138153076e-01
1.606900000000000000e+07,1.385256797075271606e-01,1.374323368072509766e-01,1.362524777650833130e-01,1.344849467277526855e-01,1.324544697999954224e-01,1.307419687509536743e-01
1.607100000000000000e+07,1.375655084848403931e-01,1.364742070436477661e-01,1.352737843990325928e-01,1.334224790334701538e-01,1.312531381845474243e-01,1.293750554323196411e-01
1.607300000000000000e+07,1.369201540946960449e-01,1.358681619167327881e-01,1.346760392189025879e-01,1.327818632125854492e-01,1.305312365293502808e-01,1.285478174686431885e-01
1.607500000000000000e+07,1.363242417573928833e-01,1.353233903646469116e-01,1.341590136289596558e-01,1.322507858276367188e-01,1.299455165863037109e-01,1.278819441795349121e-01
1.607700000000000000e+07,1.355771571397781372e-01,1.345875412225723267e-01,1.334295123815536499e-01,1.315041184425354004e-01,1.291428208351135254e-01,1.270010471343994141e-01
1.607900000000000000e+07,1.350464075803756714e-01,1.340604126453399658e-01,1.329051107168197632e-01,1.309724897146224976e-01,1.285834908485412598e-01,1.263999044895172119e-01
1.608100000000000000e+07,1.350224763154983521e-01,1.340612918138504028e-01,1.329298019409179688e-01,1.310178637504577637e-01,1.286437511444091797e-01,1.264696419239044189e-01
1.608300000000000000e+07,1.353390067815780640e-01,1.344110369682312012e-01,1.333070695400238037e-01,1.314253062009811401e-01,1.290790438652038574e-01,1.269300729036331177e-01
1.608500000000000000e+07,1.357859671115875244e-01,1.348707824945449829e-01,1.337844580411911011e-01,1.319339573383331299e-01,1.296091377735137939e-01,1.274705827236175537e-01
1.608700000000000000e+07,1.363267004489898682e-01,1.354101747274398804e-01,1.343394070863723755e-01,1.325321197509765625e-01,1.302494406700134277e-01,1.281378269195556641e-01
1.608900000000000000e+07,1.368705481290817261e-01,1.359481066465377808e-01,1.348907947540283203e-01,1.331313252449035645e-01,1.308998018503189087e-01,1.288225799798965454e-01
1.609100000000000000e+07,1.373956650495529175e-01,1.364506036043167114e-01,1.354012638330459595e-01,1.336779445409774780e-01,1.314741671085357666e-01,1.293874382972717285e-01
1.609300000000000000e+07,1.378694474697113037e-01,1.368893831968307495e-01,1.358283162117004395e-01,1.341218501329421997e-01,1.319338977336883545e-01,1.298324167728424072e-01
1.609500000000000000e+07,1.383183449506759644e-01,1.373271197080612183e-01,1.362751126289367676e-01,1.346155107021331787e-01,1.324887722730636597e-01,1.304250359535217285e-01
1.609700000000000000e+07,1.387671530246734619e-01,1.377462148666381836e-01,1.366942226886749268e-01,1.350861638784408569e-01,1.330505758523941040e-01,1.310708373785018921e-01
1.609900000000000000e+07,1.394391804933547974e-01,1.384070366621017456e-01,1.373759955167770386e-01,1.358484625816345215e-01,1.339370012283325195e-01,1.320810019969940186e-01
1.610100000000000000e+07,1.403774470090866089e-01,1.393344253301620483e-01,1.383546143770217896e-01,1.369682699441909790e-01,1.352482140064239502e-01,1.335878223180770874e-01
1.610300000000000000e+07,1.412653028964996338e-01,1.401886492967605591e-01,1.392652094364166260e-01,1.380217075347900391e-01,1.364721655845642090e-01,1.349632889032363892e-01
1.610500000000000000e+07,1.419841796159744263e-01,1.408644169569015503e-01,1.400066167116165161e-01,1.389080733060836792e-01,1.375188231468200684e-01,1.361288577318191528e-01
1.610700000000000000e+07,1.426052898168563843e-01,1.414576768875122070e-01,1.406715065240859985e-01,1.396943032741546631e-01,1.384249478578567505e-01,1.371101886034011841e-01
1.610900000000000000e+07,1.432274132966995239e-01,1.420529484748840332e-01,1.413217037916183472e-01,1.404358893632888794e-01,1.392561942338943481e-01,1.379768848419189453e-01
1.611100000000000000e+07,1.438725590705871582e-01,1.427007317543029785e-01,1.420521438121795654e-01,1.412917077541351318e-01,1.402475982904434204e-01,1.390679776668548584e-01
1.611300000000000000e+07,1.445197314023971558e-01,1.433564275503158569e-01,1.427784562110900879e-01,1.421377509832382202e-01,1.412396728992462158e-01,1.401931643486022949e-01
1.611500000000000000e+07,1.451574862003326416e-01,1.439733803272247314e-01,1.434321701526641846e-01,1.428878158330917358e-01,1.421298980712890625e-01,1.412203609943389893e-01
1.611700000000000000e+07,1.458632647991180420e-01,1.446518152952194214e-01,1.441494226455688477e-01,1.437122970819473267e-01,1.431130319833755493e-01,1.423687040805816650e-01
1.611900000000000000e+07,1.465945392847061157e-01,1.453724950551986694e-01,1.449610739946365356e-01,1.446981877088546753e-01,1.443179696798324585e-01,1.437921226024627686e-01
1.612100000000000000e+07,1.473609656095504761e-01,1.461401879787445068e-01,1.458217501640319824e-01,1.457367092370986938e-01,1.456007957458496094e-01,1.453271955251693726e-01
1.612300000000000000e+07,1.482251733541488647e-01,1.470180600881576538e-01,1.468032002449035645e-01,1.469434499740600586e-01,1.471017152070999146e-01,1.471327543258666992e-01
1.612500000000000000e+07,1.491117924451828003e-01,1.479005217552185059e-01,1.477582007646560669e-01,1.480828672647476196e-01,1.484897434711456299e-01,1.487752050161361694e-01
1.612700000000000000e+07,1.499199718236923218e-01,1.486789882183074951e-01,1.485698968172073364e-01,1.489944308996200562e-01,1.495521217584609985e-01,1.499823480844497681e-01
1.612900000000000000e+07,1.506620645523071289e-01,1.493913829326629639e-01,1.493127495050430298e-01,1.498267799615859985e-01,1.505239307880401611e-01,1.510888338088989258e-01
1.613100000000000000e+07,1.513613909482955933e-01,1.500839591026306152e-01,1.500609070062637329e-01,1.506973803043365479e-01,1.515666395425796509e-01,1.523095071315765381e-01
1.613300000000000000e+07,1.519910544157028198e-01,1.507069021463394165e-01,1.507588326930999756e-01,1.515469849109649658e-01,1.526095569133758545e-01,1.535549312829971313e-01
1.613500000000000000e+07,1.525266319513320923e-01,1.512431949377059937e-01,1.513782590627670288e-01,1.523002684116363525e-01,1.535260677337646484e-01,1.546414047479629517e-01
1.613700000000000000e+07,1.530959010124206543e-01,1.518105417490005493e-01,1.520071476697921753e-01,1.530134230852127075e-01,1.543424725532531738e-01,1.555791348218917847e-01
1.613900000000000000e+07,1.537449657917022705e-01,1.524628698825836182e-01,1.527159959077835083e-01,1.537889391183853149e-01,1.551991552114486694e-01,1.565411686897277832e-01
1.614100000000000000e+07,1.544991433620452881e-01,1.532191038131713867e-01,1.535249948501586914e-01,1.546643972396850586e-01,1.561647951602935791e-01,1.576314866542816162e-01
1.614300000000000000e+07,1.552875190973281860e-01,1.539852917194366455e-01,1.543130427598953247e-01,1.554990857839584351e-01,1.570729762315750122e-01,1.586440056562423706e-01
1.614500000000000000e+07,1.559331566095352173e-01,1.546025276184082031e-01,1.549497693777084351e-01,1.561729460954666138e-01,1.577931791543960571e-01,1.594179868698120117e-01
1.614700000000000000e+07,1.564101129770278931e-01,1.550741642713546753e-01,1.554668396711349487e-01,1.567584425210952759e-01,1.584567576646804810e-01,1.601661294698715210e-01
1.614900000000000000e+07,1.568718552589416504e-01,1.555446237325668335e-01,1.559934616088867188e-01,1.573714017868041992e-01,1.591766476631164551e-01,1.610151827335357666e-01
1.615100000000000000e+07,1.573113948106765747e-01,1.559866666793823242e-01,1.564777940511703491e-01,1.579143255949020386e-01,1.597969383001327515e-01,1.617363393306732178e-01
1.615300000000000000e+07,1.577730029821395874e-01,1.564130783081054688e-01,1.568880826234817505e-01,1.583063155412673950e-01,1.601873338222503662e-01,1.621370166540145874e-01
1.615500000000000000e+07,1.582367569208145142e-01,1.568350344896316528e-01,1.572666168212890625e-01,1.586325317621231079e-01,1.604737788438796997e-01,1.623927056789398193e-01
1.615700000000000000e+07,1.586714088916778564e-01,1.572581082582473755e-01,1.576846987009048462e-01,1.590467691421508789e-01,1.608923971652984619e-01,1.628158986568450928e-01
1.615900000000000000e+07,1.591100990772247314e-01,1.577244848012924194e-01,1.582085341215133667e-01,1.596424281597137451e-01,1.615526080131530762e-01,1.635244637727737427e-01
1.616100000000000000e+07,1.595683544874191284e-01,1.582141220569610596e-01,1.587736606597900391e-01,1.603078544139862061e-01,1.622978895902633667e-01,1.643304973840713501e-01
1.616300000000000000e+07,1.599471122026443481e-01,1.585935652256011963e-01,1.591904610395431519e-01,1.607699245214462280e-01,1.627821773290634155e-01,1.648285090923309326e-01
1.616500000000000000e+07,1.600472629070281982e-01,1.586696803569793701e-01,1.592739224433898926e-01,1.608352214097976685e-01,1.627974659204483032e-01,1.647855341434478760e-01
1.616700000000000000e+07,1.599979102611541748e-01,1.586019247770309448e-01,1.592242866754531860e-01,1.607877612113952637e-01,1.627272516489028931e-01,1.646819710731506348e-01
1.616900000000000000e+07,1.599841564893722534e-01,1.585969626903533936e-01,1.592766791582107544e-01,1.608962863683700562e-01,1.628689467906951904e-01,1.648462861776351929e-01
1.617100000000000000e+07,1.600574851036071777e-01,1.586611866950988770e-01,1.593715846538543701e-01,1.610228866338729858e-01,1.630043089389801025e-01,1.649832725524902344e-01
1.617300000000000000e+07,1.600858420133590698e-01,1.586547493934631348e-01,1.593525111675262451e-01,1.609717905521392822e-01,1.628740280866622925e-01,1.647416055202484131e-01
1.617500000000000000e+07,1.601207703351974487e-01,1.586666852235794067e-01,1.593507975339889526e-01,1.609363257884979248e-01,1.627560704946517944e-01,1.645072996616363525e-01
1.617700000000000000e+07,1.602092236280441284e-01,1.587695777416229248e-01,1.594726890325546265e-01,1.610649526119232178e-01,1.628528535366058350e-01,1.645455658435821533e-01
1.617900000000000000e+07,1.602639108896255493e-01,1.588340699672698975e-01,1.595486402511596680e-01,1.611506491899490356e-01,1.629135012626647949e-01,1.645546257495880127e-01
1.618100000000000000e+07,1.602276563644409180e-01,1.587919145822525024e-01,1.595047563314437866e-01,1.611054986715316772e-01,1.628262996673583984e-01,1.643947064876556396e-01
1.618300000000000000e+07,1.601893156766891479e-01,1.587434262037277222e-01,1.594448536634445190e-01,1.610308736562728882e-01,1.626921594142913818e-01,1.641701608896255493e-01
1.618500000000000000e+07,1.601204425096511841e-01,1.586676836013793945e-01,1.593535691499710083e-01,1.609130650758743286e-01,1.624947935342788696e-01,1.638579517602920532e-01
1.618700000000000000e+07,1.599953621625900269e-01,1.585371047258377075e-01,1.592060029506683350e-01,1.607343554496765137e-01,1.622239053249359131e-01,1.634452342987060547e-01
1.618900000000000000e+07,1.598486453294754028e-01,1.583836227655410767e-01,1.590286195278167725e-01,1.605287194252014160e-01,1.619388610124588013e-01,1.630330383777618408e-01
1.619100000000000000e+07,1.596383303403854370e-01,1.581767797470092773e-01,1.588187366724014282e-01,1.603173464536666870e-01,1.616776734590530396e-01,1.626696288585662842e-01
1.619300000000000000e+07,1.594296842813491821e-01,1.579677164554595947e-01,1.586042940616607666e-01,1.601043194532394409e-01,1.614172607660293579e-01,1.623037904500961304e-01
1.619500000000000000e+07,1.592151224613189697e-01,1.577643454074859619e-01,1.584100723266601562e-01,1.599304378032684326e-01,1.612079441547393799e-01,1.619867384433746338e-01
1.619700000000000000e+07,1.589478999376296997e-01,1.575396358966827393e-01,1.582390815019607544e-01,1.598455458879470825e-01,1.611580252647399902e-01,1.618935614824295044e-01
1.619900000000000000e+07,1.585276871919631958e-01,1.571638584136962891e-01,1.579260230064392090e-01,1.596398949623107910e-01,1.610085368156433105e-01,1.617209911346435547e-01
1.620100000000000000e+07,1.579710245132446289e-01,1.565997153520584106e-01,1.573690026998519897e-01,1.591129750013351440e-01,1.604512482881546021e-01,1.610573530197143555e-01
1.620300000000000000e+07,1.574932932853698730e-01,1.560877412557601929e-01,1.568233668804168701e-01,1.585433185100555420e-01,1.598136872053146362e-01,1.602943539619445801e-01
1.620500000000000000e+07,1.570541709661483765e-01,1.556418985128402710e-01,1.563680768013000488e-01,1.580855697393417358e-01,1.593190133571624756e-01,1.597261726856231689e-01
1.620700000000000000e+07,1.566725969314575195e-01,1.552827805280685425e-01,1.560221314430236816e-01,1.577443033456802368e-01,1.589550524950027466e-01,1.593126505613327026e-01
1.620900000000000000e+07,1.562822014093399048e-01,1.549022793769836426e-01,1.556523293256759644e-01,1.573767215013504028e-01,1.585756093263626099e-01,1.589081883430480957e-01
1.621100000000000000e+07,1.558737456798553467e-01,1.545021682977676392e-01,1.552557647228240967e-01,1.569729298353195190e-01,1.581478714942932129e-01,1.584252417087554932e-01
1.621300000000000000e+07,1.555354297161102295e-01,1.542283296585083008e-01,1.549953073263168335e-01,1.566882580518722534e-01,1.578328758478164673e-01,1.580872982740402222e-01
1.621500000000000000e+07,1.553487926721572876e-01,1.542935371398925781e-01,1.553202867507934570e-01,1.571359485387802124e-01,1.583665013313293457e-01,1.587063670158386230e-01
1.621700000000000000e+07,1.552024185657501221e-01,1.546382158994674683e-01,1.562176346778869629e-01,1.583126187324523926e-01,1.597079187631607056e-01,1.601647883653640747e-01
1.621900000000000000e+07,1.549163758754730225e-01,1.547494977712631226e-01,1.567728668451309204e-01,1.590397506952285767e-01,1.604854464530944824e-01,1.609054058790206909e-01
1.622100000000000000e+07,1.544468849897384644e-01,1.542490124702453613e-01,1.562214791774749756e-01,1.584464907646179199e-01,1.598351150751113892e-01,1.601635515689849854e-01
1.622300000000000000e+07,1.539516299962997437e-01,1.534394323825836182e-01,1.549557745456695557e-01,1.569955945014953613e-01,1.583023369312286377e-01,1.585796773433685303e-01
1.622500000000000000e+07,1.535988003015518188e-01,1.529110521078109741e-01,1.541276574134826660e-01,1.560141295194625854e-01,1.572584360837936401e-01,1.575116366147994995e-01
1.622700000000000000e+07,1.534168124198913574e-01,1.527310013771057129e-01,1.539196670055389404e-01,1.557998061180114746e-01,1.570492982864379883e-01,1.573056429624557495e-01
1.622900000000000000e+07,1.532455831766128540e-01,1.526110768318176270e-01,1.538606584072113037e-01,1.557926088571548462e-01,1.570747941732406616e-01,1.573462188243865967e-01
1.623100000000000000e+07,1.530719548463821411e-01,1.524917930364608765e-01,1.538010686635971069e-01,1.557513028383255005e-01,1.570431441068649292e-01,1.573336124420166016e-01
1.623300000000000000e+07,1.528631895780563354e-01,1.523227393627166748e-01,1.536825001239776611e-01,1.556767225265502930e-01,1.570137888193130493e-01,1.573622822761535645e-01
1.623500000000000000e+07,1.526928842067718506e-01,1.521990448236465454e-01,1.536121815443038940e-01,1.556935608386993408e-01,1.571342200040817261e-01,1.575972288846969604e-01
1.623700000000000000e+07,1.526294201612472534e-01,1.522022634744644165e-01,1.536770015954971313e-01,1.558585166931152344e-01,1.574300974607467651e-01,1.580537259578704834e-01
1.623900000000000000e+07,1.526218652725219727e-01,1.522800475358963013e-01,1.538141369819641113e-01,1.560614556074142456e-01,1.577215343713760376e-01,1.584713608026504517e-01
1.624100000000000000e+07,1.526318490505218506e-01,1.523467600345611572e-01,1.539040058851242065e-01,1.561422795057296753e-01,1.578038185834884644e-01,1.585811525583267212e-01
1.624300000000000000e+07,1.527348309755325317e-01,1.524797827005386353e-01,1.540243923664093018e-01,1.561996489763259888e-01,1.578148156404495239e-01,1.585803180932998657e-01
1.624500000000000000e+07,1.529030948877334595e-01,1.526759862899780273e-01,1.542159765958786011e-01,1.563494503498077393e-01,1.579448878765106201e-01,1.587326228618621826e-01
1.624700000000000000e+07,1.530939787626266479e-01,1.529083997011184692e-01,1.544712036848068237e-01,1.566169410943984985e-01,1.582413166761398315e-01,1.590904593467712402e-01
1.624900000000000000e+07,1.532854288816452026e-01,1.531798839569091797e-01,1.548253446817398071e-01,1.570521891117095947e-01,1.587586551904678345e-01,1.597207486629486084e-01
1.625100000000000000e+07,1.534809321165084839e-01,1.534714549779891968e-01,1.552337110042572021e-01,1.575907617807388306e-01,1.594197899103164673e-01,1.605138331651687622e-01
1.625300000000000000e+07,1.536147892475128174e-01,1.537033617496490479e-01,1.556118577718734741e-01,1.581161916255950928e-01,1.600732803344726562e-01,1.612729728221893311e-01
1.625500000000000000e+07,1.536244601011276245e-01,1.537527292966842651e-01,1.556960642337799072e-01,1.582312881946563721e-01,1.602541655302047729e-01,1.615156829357147217e-01
1.625700000000000000e+07,1.535907238721847534e-01,1.536727696657180786e-01,1.554389297962188721e-01,1.577382087707519531e-01,1.596577018499374390e-01,1.609197109937667847e-01
1.625900000000000000e+07,1.536513119935989380e-01,1.536988168954849243e-01,1.553007364273071289e-01,1.573773622512817383e-01,1.591792404651641846e-01,1.604375839233398438e-01
1.626100000000000000e+07,1.537983864545822144e-01,1.538707464933395386e-01,1.554493308067321777e-01,1.574722230434417725e-01,1.592641621828079224e-01,1.605706363916397095e-01
1.626300000000000000e+07,1.539632081985473633e-01,1.540698707103729248e-01,1.556624919176101685e-01,1.577015370130538940e-01,1.595448553562164307e-01,1.609250754117965698e-01
1.626500000000000000e+07,1.541326493024826050e-01,1.542770862579345703e-01,1.558944135904312134e-01,1.579649597406387329e-01,1.598781198263168335e-01,1.613588184118270874e-01
1.626700000000000000e+07,1.542856842279434204e-01,1.544601917266845703e-01,1.560840010643005371e-01,1.581747680902481079e-01,1.601458787918090820e-01,1.617262214422225952e-01
1.626900000000000000e+07,1.544134914875030518e-01,1.545939892530441284e-01,1.561889946460723877e-01,1.582640558481216431e-01,1.602589488029479980e-01,1.618943065404891968e-01
1.627100000000000000e+07,1.545370370149612427e-01,1.547185182571411133e-01,1.562858968973159790e-01,1.583464294672012329e-01,1.603680253028869629e-01,1.620700955390930176e-01
1.627300000000000000e+07,1.546780019998550415e-01,1.548848003149032593e-01,1.564525663852691650e-01,1.585277169942855835e-01,1.606080979108810425e-01,1.624183803796768188e-01
1.627500000000000000e+07,1.547369658946990967e-01,1.549438834190368652e-01,1.564882099628448486e-01,1.585564166307449341e-01,1.606561988592147827e-01,1.625156253576278687e-01
