position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
2.157900000000000000e+07,1.564247310161590576e-01,1.586048454046249390e-01,1.611003726720809937e-01,1.626820713281631470e-01,1.635864228010177612e-01,1.641201823949813843e-01
2.158100000000000000e+07,1.567213535308837891e-01,1.588782221078872681e-01,1.614384800195693970e-01,1.630903929471969604e-01,1.640406996011734009e-01,1.645919978618621826e-01
2.158300000000000000e+07,1.570787876844406128e-01,1.593600362539291382e-01,1.620558500289916992e-01,1.638202816247940063e-01,1.648443639278411865e-01,1.654365062713623047e-01
2.158500000000000000e+07,1.574612855911254883e-01,1.598385125398635864e-01,1.626281589269638062e-01,1.644610762596130371e-01,1.655132472515106201e-01,1.660988926887512207e-01
2.158700000000000000e+07,1.577920913696289062e-01,1.601953357458114624e-01,1.630403101444244385e-01,1.649181395769119263e-01,1.659801602363586426e-01,1.665417253971099854e-01
2.158900000000000000e+07,1.580838710069656372e-01,1.604972034692764282e-01,1.634005308151245117e-01,1.653397977352142334e-01,1.664360165596008301e-01,1.670028120279312134e-01
2.159100000000000000e+07,1.584080457687377930e-01,1.608141958713531494e-01,1.637490391731262207e-01,1.657257825136184692e-01,1.668373346328735352e-01,1.673939079046249390e-01
2.159300000000000000e+07,1.587316244840621948e-01,1.611013114452362061e-01,1.640301644802093506e-01,1.660073250532150269e-01,1.670971661806106567e-01,1.676033139228820801e-01
2.159500000000000000e+07,1.589473336935043335e-01,1.612810939550399780e-01,1.642086356878280640e-01,1.661957949399948120e-01,1.672728210687637329e-01,1.677328497171401978e-01
2.159700000000000000e+07,1.591015309095382690e-01,1.614121645689010620e-01,1.643538922071456909e-01,1.663709878921508789e-01,1.674548387527465820e-01,1.678852438926696777e-01
2.159900000000000000e+07,1.592736095190048218e-01,1.615599840879440308e-01,1.645128130912780762e-01,1.665648519992828369e-01,1.676623672246932983e-01,1.680681854486465454e-01
2.160100000000000000e+07,1.594396233558654785e-01,1.616851836442947388e-01,1.646259129047393799e-01,1.667006015777587891e-01,1.678042560815811157e-01,1.681749820709228516e-01
2.160300000000000000e+07,1.595854908227920532e-01,1.617583334445953369e-01,1.646568924188613892e-01,1.667442172765731812e-01,1.678559780120849609e-01,1.681936979293823242e-01
2.160500000000000000e+07,1.597102731466293335e-01,1.618373543024063110e-01,1.647312492132186890e-01,1.668645292520523071e-01,1.680177748203277588e-01,1.683509796857833862e-01
2.160700000000000000e+07,1.597211211919784546e-01,1.618781983852386475e-01,1.648547798395156860e-01,1.670803874731063843e-01,1.683043390512466431e-01,1.686540096998214722e-01
2.160900000000000000e+07,1.596527993679046631e-01,1.618520617485046387e-01,1.649276018142700195e-01,1.672473847866058350e-01,1.685359627008438110e-01,1.688905507326126099e-01
2.161100000000000000e+07,1.594960093498229980e-01,1.617281585931777954e-01,1.649052202701568604e-01,1.673307120800018311e-01,1.687010526657104492e-01,1.690822541713714600e-01
2.161300000000000000e+07,1.593513637781143188e-01,1.616067439317703247e-01,1.648749560117721558e-01,1.673955917358398438e-01,1.688379198312759399e-01,1.692379117012023926e-01
2.161500000000000000e+07,1.592404693365097046e-01,1.615101397037506104e-01,1.648633629083633423e-01,1.674647331237792969e-01,1.689499765634536743e-01,1.693355143070220947e-01
2.161700000000000000e+07,1.591756939888000488e-01,1.614711284637451172e-01,1.649589240550994873e-01,1.676899641752243042e-01,1.692490130662918091e-01,1.696424782276153564e-01
2.161900000000000000e+07,1.591406762599945068e-01,1.615312695503234863e-01,1.652995944023132324e-01,1.683149486780166626e-01,1.700631678104400635e-01,1.705587208271026611e-01
2.162100000000000000e+07,1.591467112302780151e-01,1.617012023925781250e-01,1.658643782138824463e-01,1.692783534526824951e-01,1.712908446788787842e-01,1.719346195459365845e-01
2.162300000000000000e+07,1.590812206268310547e-01,1.617199033498764038e-01,1.660738587379455566e-01,1.696827560663223267e-01,1.717950403690338135e-01,1.724652498960494995e-01
2.162500000000000000e+07,1.588816493749618530e-01,1.614638417959213257e-01,1.656398922204971313e-01,1.690800786018371582e-01,1.710806190967559814e-01,1.716744154691696167e-01
2.162700000000000000e+07,1.585534363985061646e-01,1.610545217990875244e-01,1.650424748659133911e-01,1.683413833379745483e-01,1.702654659748077393e-01,1.708087027072906494e-01
2.162900000000000000e+07,1.581284701824188232e-01,1.605985313653945923e-01,1.645469516515731812e-01,1.678692549467086792e-01,1.698331385850906372e-01,1.703969985246658325e-01
2.163100000000000000e+07,1.577242761850357056e-01,1.601780503988265991e-01,1.641582101583480835e-01,1.675855517387390137e-01,1.696494966745376587e-01,1.702750921249389648e-01
2.163300000000000000e+07,1.573507934808731079e-01,1.597993969917297363e-01,1.638229489326477051e-01,1.673550158739089966e-01,1.695154905319213867e-01,1.702036112546920776e-01
2.163500000000000000e+07,1.570367217063903809e-01,1.594684273004531860e-01,1.635232418775558472e-01,1.671411693096160889e-01,1.693692654371261597e-01,1.700891107320785522e-01
2.163700000000000000e+07,1.567590087652206421e-01,1.591721475124359131e-01,1.632437258958816528e-01,1.669246405363082886e-01,1.692035645246505737e-01,1.699428707361221313e-01
2.163900000000000000e+07,1.565319299697875977e-01,1.589515656232833862e-01,1.630591750144958496e-01,1.668149083852767944e-01,1.691626161336898804e-01,1.699470877647399902e-01
2.164100000000000000e+07,1.563097834587097168e-01,1.587445735931396484e-01,1.628847867250442505e-01,1.667125672101974487e-01,1.691457629203796387e-01,1.700095087289810181e-01
2.164300000000000000e+07,1.560868322849273682e-01,1.585151702165603638e-01,1.626632809638977051e-01,1.665418893098831177e-01,1.690494418144226074e-01,1.699902564287185669e-01
2.164500000000000000e+07,1.558717787265777588e-01,1.582877635955810547e-01,1.624328345060348511e-01,1.663578152656555176e-01,1.689492464065551758e-01,1.699847429990768433e-01
2.164700000000000000e+07,1.556991338729858398e-01,1.581038087606430054e-01,1.622466892004013062e-01,1.662188321352005005e-01,1.689022630453109741e-01,1.700456589460372925e-01
2.164900000000000000e+07,1.555811166763305664e-01,1.579625606536865234e-01,1.620816588401794434e-01,1.660700589418411255e-01,1.688179820775985718e-01,1.700517535209655762e-01
2.165100000000000000e+07,1.555055826902389526e-01,1.578424572944641113e-01,1.619090288877487183e-01,1.658760011196136475e-01,1.686519980430603027e-01,1.699484884738922119e-01
2.165300000000000000e+07,1.554583609104156494e-01,1.577336937189102173e-01,1.617214232683181763e-01,1.656351536512374878e-01,1.684125214815139771e-01,1.697567552328109741e-01
2.165500000000000000e+07,1.554000973701477051e-01,1.576084345579147339e-01,1.615055799484252930e-01,1.653531044721603394e-01,1.681243777275085449e-01,1.695147454738616943e-01
2.165700000000000000e+07,1.551948487758636475e-01,1.573468893766403198e-01,1.611680239439010620e-01,1.649644374847412109e-01,1.677445471286773682e-01,1.691934019327163696e-01
2.165900000000000000e+07,1.548941880464553833e-01,1.570066809654235840e-01,1.607729643583297729e-01,1.645399779081344604e-01,1.673513501882553101e-01,1.688809692859649658e-01
2.166100000000000000e+07,1.546138375997543335e-01,1.566813886165618896e-01,1.603845357894897461e-01,1.641153097152709961e-01,1.669552773237228394e-01,1.685671955347061157e-01
2.166300000000000000e+07,1.544674336910247803e-01,1.564961224794387817e-01,1.601288616657257080e-01,1.638083457946777344e-01,1.666618734598159790e-01,1.683486998081207275e-01
2.166500000000000000e+07,1.543183624744415283e-01,1.563283950090408325e-01,1.598869711160659790e-01,1.634976565837860107e-01,1.663447171449661255e-01,1.680933982133865356e-01
2.166700000000000000e+07,1.540841758251190186e-01,1.560521870851516724e-01,1.594962626695632935e-01,1.629928201436996460e-01,1.657888591289520264e-01,1.675616949796676636e-01
2.166900000000000000e+07,1.537561416625976562e-01,1.556307524442672729e-01,1.589024066925048828e-01,1.622345298528671265e-01,1.649393439292907715e-01,1.667044013738632202e-01
2.167100000000000000e+07,1.534570604562759399e-01,1.551746428012847900e-01,1.582175195217132568e-01,1.613525450229644775e-01,1.639479249715805054e-01,1.656902879476547241e-01
2.167300000000000000e+07,1.532243788242340088e-01,1.548103243112564087e-01,1.576530635356903076e-01,1.606236249208450317e-01,1.631318926811218262e-01,1.648619771003723145e-01
2.167500000000000000e+07,1.530025601387023926e-01,1.545328497886657715e-01,1.572691351175308228e-01,1.601459383964538574e-01,1.626094132661819458e-01,1.643509119749069214e-01
2.167700000000000000e+07,1.527552604675292969e-01,1.542575508356094360e-01,1.569244712591171265e-01,1.597395986318588257e-01,1.621805876493453979e-01,1.639491021633148193e-01
2.167900000000000000e+07,1.524104624986648560e-01,1.538524031639099121e-01,1.564261168241500854e-01,1.591611206531524658e-01,1.615607589483261108e-01,1.633367836475372314e-01
2.168100000000000000e+07,1.520219445228576660e-01,1.533759981393814087e-01,1.558253765106201172e-01,1.584489047527313232e-01,1.607751995325088501e-01,1.625254899263381958e-01
2.168300000000000000e+07,1.516515612602233887e-01,1.529282480478286743e-01,1.552719473838806152e-01,1.577953249216079712e-01,1.600502431392669678e-01,1.617707759141921997e-01
2.168500000000000000e+07,1.512936949729919434e-01,1.525321602821350098e-01,1.547971814870834351e-01,1.572378873825073242e-01,1.594309508800506592e-01,1.611259877681732178e-01
2.168700000000000000e+07,1.509784907102584839e-01,1.521945297718048096e-01,1.543895453214645386e-01,1.567512899637222290e-01,1.588840782642364502e-01,1.605542153120040894e-01
2.168900000000000000e+07,1.507105529308319092e-01,1.518983393907546997e-01,1.540163904428482056e-01,1.562897115945816040e-01,1.583519876003265381e-01,1.599874645471572876e-01
2.169100000000000000e+07,1.505087912082672119e-01,1.516605615615844727e-01,1.536980569362640381e-01,1.558823734521865845e-01,1.578770130872726440e-01,1.594883799552917480e-01
2.169300000000000000e+07,1.503931134939193726e-01,1.515136510133743286e-01,1.534708589315414429e-01,1.555698066949844360e-01,1.575077325105667114e-01,1.591122299432754517e-01
2.169500000000000000e+07,1.502918899059295654e-01,1.513579338788986206e-01,1.532128453254699707e-01,1.552059948444366455e-01,1.570654511451721191e-01,1.586399972438812256e-01
2.169700000000000000e+07,1.501078605651855469e-01,1.510820984840393066e-01,1.527916640043258667e-01,1.546325832605361938e-01,1.563667505979537964e-01,1.578632146120071411e-01
2.169900000000000000e+07,1.498819887638092041e-01,1.507652699947357178e-01,1.523312628269195557e-01,1.540247201919555664e-01,1.556417644023895264e-01,1.570707708597183228e-01
2.170100000000000000e+07,1.496229469776153564e-01,1.504055857658386230e-01,1.518238335847854614e-01,1.533718705177307129e-01,1.548747867345809937e-01,1.562419533729553223e-01
2.170300000000000000e+07,1.493386477231979370e-01,1.499911993741989136e-01,1.512466222047805786e-01,1.526440232992172241e-01,1.540234833955764771e-01,1.553168445825576782e-01
2.170500000000000000e+07,1.490476727485656738e-01,1.495583355426788330e-01,1.506592631340026855e-01,1.519285291433334351e-01,1.532038897275924683e-01,1.544327735900878906e-01
2.170700000000000000e+07,1.487961858510971069e-01,1.491744220256805420e-01,1.501412838697433472e-01,1.513126194477081299e-01,1.525190323591232300e-01,1.537091732025146484e-01
2.170900000000000000e+07,1.485680192708969116e-01,1.488385349512100220e-01,1.496962457895278931e-01,1.507893204689025879e-01,1.519428342580795288e-01,1.531011462211608887e-01
2.171100000000000000e+07,1.483218967914581299e-01,1.484996974468231201e-01,1.492686271667480469e-01,1.502973735332489014e-01,1.514023989439010620e-01,1.525244712829589844e-01
2.171300000000000000e+07,1.480601280927658081e-01,1.481778621673583984e-01,1.488960236310958862e-01,1.498927921056747437e-01,1.509734243154525757e-01,1.520737856626510620e-01
2.171500000000000000e+07,1.478514969348907471e-01,1.479357928037643433e-01,1.486170440912246704e-01,1.495816111564636230e-01,1.506290137767791748e-01,1.516931504011154175e-01
2.171700000000000000e+07,1.476261615753173828e-01,1.476858258247375488e-01,1.483312845230102539e-01,1.492592841386795044e-01,1.502613276243209839e-01,1.512666344642639160e-01
2.171900000000000000e+07,1.474491208791732788e-01,1.474705338478088379e-01,1.480765640735626221e-01,1.489588767290115356e-01,1.499013602733612061e-01,1.508304625749588013e-01
2.172100000000000000e+07,1.472896635532379150e-01,1.472778022289276123e-01,1.478529125452041626e-01,1.486946791410446167e-01,1.495834887027740479e-01,1.504418551921844482e-01
2.172300000000000000e+07,1.471938192844390869e-01,1.471880078315734863e-01,1.477795243263244629e-01,1.486079692840576172e-01,1.494646221399307251e-01,1.502776890993118286e-01
2.172500000000000000e+07,1.472791135311126709e-01,1.473449617624282837e-01,1.480050384998321533e-01,1.488554477691650391e-01,1.497188210487365723e-01,1.505343914031982422e-01
2.172700000000000000e+07,1.474498361349105835e-01,1.475732773542404175e-01,1.482793837785720825e-01,1.491583734750747681e-01,1.500462591648101807e-01,1.508906036615371704e-01
2.172900000000000000e+07,1.475650817155838013e-01,1.477033793926239014e-01,1.484041064977645874e-01,1.492735892534255981e-01,1.501640826463699341e-01,1.510295867919921875e-01
2.173100000000000000e+07,1.475971043109893799e-01,1.477176398038864136e-01,1.483917534351348877e-01,1.492437720298767090e-01,1.501325070858001709e-01,1.510067582130432129e-01
2.173300000000000000e+07,1.475687175989151001e-01,1.476783901453018188e-01,1.483232825994491577e-01,1.491515636444091797e-01,1.500323712825775146e-01,1.509041637182235718e-01
2.173500000000000000e+07,1.474568396806716919e-01,1.475727111101150513e-01,1.482032984495162964e-01,1.490196734666824341e-01,1.499126106500625610e-01,1.508124768733978271e-01
2.173700000000000000e+07,1.473599672317504883e-01,1.474613249301910400e-01,1.480640470981597900e-01,1.488618254661560059e-01,1.497649997472763062e-01,1.506913006305694580e-01
2.173900000000000000e+07,1.472647488117218018e-01,1.473052948713302612e-01,1.478314101696014404e-01,1.485660970211029053e-01,1.494369059801101685e-01,1.503531485795974731e-01
2.174100000000000000e+07,1.471803784370422363e-01,1.471215188503265381e-01,1.475374251604080200e-01,1.481800973415374756e-01,1.489915102720260620e-01,1.498698741197586060e-01
2.174300000000000000e+07,1.470817178487777710e-01,1.468967199325561523e-01,1.471890360116958618e-01,1.477387994527816772e-01,1.484976708889007568e-01,1.493484824895858765e-01
2.174500000000000000e+07,1.470206975936889648e-01,1.467083096504211426e-01,1.468666046857833862e-01,1.473155617713928223e-01,1.480159610509872437e-01,1.488370150327682495e-01
2.174700000000000000e+07,1.469684541225433350e-01,1.465155929327011108e-01,1.465270966291427612e-01,1.468605548143386841e-01,1.474865972995758057e-01,1.482641845941543579e-01
2.174900000000000000e+07,1.468243300914764404e-01,1.462267488241195679e-01,1.460913866758346558e-01,1.463037282228469849e-01,1.468361467123031616e-01,1.475424468517303467e-01
2.175100000000000000e+07,1.466084122657775879e-01,1.458547413349151611e-01,1.455710530281066895e-01,1.456551253795623779e-01,1.460837721824645996e-01,1.467084586620330811e-01
2.175300000000000000e+07,1.464558094739913940e-01,1.455288827419281006e-01,1.451013684272766113e-01,1.450623124837875366e-01,1.453886032104492188e-01,1.459398865699768066e-01
2.175500000000000000e+07,1.463212370872497559e-01,1.452255249023437500e-01,1.446844339370727539e-01,1.445573866367340088e-01,1.448033750057220459e-01,1.453012079000473022e-01
2.175700000000000000e+07,1.462891548871994019e-01,1.449887603521347046e-01,1.443061977624893188e-01,1.440706849098205566e-01,1.442207545042037964e-01,1.446497589349746704e-01
2.175900000000000000e+07,1.462668329477310181e-01,1.447145342826843262e-01,1.438589841127395630e-01,1.434950232505798340e-01,1.435457020998001099e-01,1.439076215028762817e-01
2.176100000000000000e+07,1.461991369724273682e-01,1.443851739168167114e-01,1.433594375848770142e-01,1.428779661655426025e-01,1.428510397672653198e-01,1.431708186864852905e-01
2.176300000000000000e+07,1.460337638854980469e-01,1.439449787139892578e-01,1.427354663610458374e-01,1.421275883913040161e-01,1.420207321643829346e-01,1.423005014657974243e-01
2.176500000000000000e+07,1.458726823329925537e-01,1.435157954692840576e-01,1.421307772397994995e-01,1.414073854684829712e-01,1.412325501441955566e-01,1.414855867624282837e-01
2.176700000000000000e+07,1.459029912948608398e-01,1.434150189161300659e-01,1.419583708047866821e-01,1.412000060081481934e-01,1.410228013992309570e-01,1.412998288869857788e-01
2.176900000000000000e+07,1.463434398174285889e-01,1.439362913370132446e-01,1.425545066595077515e-01,1.418574899435043335e-01,1.417471766471862793e-01,1.421015262603759766e-01
2.177100000000000000e+07,1.469280868768692017e-01,1.446705758571624756e-01,1.434136480093002319e-01,1.428090184926986694e-01,1.427822411060333252e-01,1.432165503501892090e-01
2.177300000000000000e+07,1.474841386079788208e-01,1.453678309917449951e-01,1.442378759384155273e-01,1.437436193227767944e-01,1.438172906637191772e-01,1.443351358175277710e-01
2.177500000000000000e+07,1.480758339166641235e-01,1.460777521133422852e-01,1.450757682323455811e-01,1.447053551673889160e-01,1.448851972818374634e-01,1.454756110906600952e-01
2.177700000000000000e+07,1.486554294824600220e-01,1.468024998903274536e-01,1.459516435861587524e-01,1.457122266292572021e-01,1.459830105304718018e-01,1.466114372014999390e-01
2.177900000000000000e+07,1.492192596197128296e-01,1.475297063589096069e-01,1.468381136655807495e-01,1.467380821704864502e-01,1.471081972122192383e-01,1.477832347154617310e-01
2.178100000000000000e+07,1.498107165098190308e-01,1.482897251844406128e-01,1.477629840373992920e-01,1.478141397237777710e-01,1.482936888933181763e-01,1.490228325128555298e-01
2.178300000000000000e+07,1.503730267286300659e-01,1.490292251110076904e-01,1.486797630786895752e-01,1.488975286483764648e-01,1.495079100131988525e-01,1.503205448389053345e-01
2.178500000000000000e+07,1.509379148483276367e-01,1.497498601675033569e-01,1.495611965656280518e-01,1.499228030443191528e-01,1.506354063749313354e-01,1.515009552240371704e-01
2.178700000000000000e+07,1.514973342418670654e-01,1.504335999488830566e-01,1.503846347332000732e-01,1.508676558732986450e-01,1.516511589288711548e-01,1.525273621082305908e-01
2.178900000000000000e+07,1.520954072475433350e-01,1.511574387550354004e-01,1.512552946805953979e-01,1.518692970275878906e-01,1.527322828769683838e-01,1.536251306533813477e-01
2.179100000000000000e+07,1.526707261800765991e-01,1.518561244010925293e-01,1.520878374576568604e-01,1.528218686580657959e-01,1.537591069936752319e-01,1.546711325645446777e-01
2.179300000000000000e+07,1.532273888587951660e-01,1.525058597326278687e-01,1.528412550687789917e-01,1.536731421947479248e-01,1.546702682971954346e-01,1.555938422679901123e-01
2.179500000000000000e+07,1.537849754095077515e-01,1.531792879104614258e-01,1.536411494016647339e-01,1.545992791652679443e-01,1.556878536939620972e-01,1.566539406776428223e-01
2.179700000000000000e+07,1.543353497982025146e-01,1.539239585399627686e-01,1.545746624469757080e-01,1.557177156209945679e-01,1.569513529539108276e-01,1.580034941434860229e-01
2.179900000000000000e+07,1.548728495836257935e-01,1.546676009893417358e-01,1.554989516735076904e-01,1.568027138710021973e-01,1.581496745347976685e-01,1.592584997415542603e-01
2.180100000000000000e+07,1.553520262241363525e-01,1.553117781877517700e-01,1.562810093164443970e-01,1.576842069625854492e-01,1.590757519006729126e-01,1.601817458868026733e-01
2.180300000000000000e+07,1.558238267898559570e-01,1.559042781591415405e-01,1.569885611534118652e-01,1.584753096103668213e-01,1.598966866731643677e-01,1.609912663698196411e-01
2.180500000000000000e+07,1.562827378511428833e-01,1.564749032258987427e-01,1.576782912015914917e-01,1.592601090669631958e-01,1.607232242822647095e-01,1.618094891309738159e-01
2.180700000000000000e+07,1.567525267601013184e-01,1.570593416690826416e-01,1.583854556083679199e-01,1.600672900676727295e-01,1.615796238183975220e-01,1.626601517200469971e-01
2.180900000000000000e+07,1.572492569684982300e-01,1.576910316944122314e-01,1.591557264328002930e-01,1.609487384557723999e-01,1.625209450721740723e-01,1.636044830083847046e-01
2.181100000000000000e+07,1.577561348676681519e-01,1.583236157894134521e-01,1.599139422178268433e-01,1.617998480796813965e-01,1.634141355752944946e-01,1.644898951053619385e-01
2.181300000000000000e+07,1.582426428794860840e-01,1.589260250329971313e-01,1.606380641460418701e-01,1.626103371381759644e-01,1.642608195543289185e-01,1.653284728527069092e-01
2.181500000000000000e+07,1.586887687444686890e-01,1.594944298267364502e-01,1.613436788320541382e-01,1.634238064289093018e-01,1.651386320590972900e-01,1.662300676107406616e-01
2.181700000000000000e+07,1.590838134288787842e-01,1.600152403116226196e-01,1.620003730058670044e-01,1.641865670680999756e-01,1.659647971391677856e-01,1.670799255371093750e-01
2.181900000000000000e+07,1.594573259353637695e-01,1.605021804571151733e-01,1.626013666391372681e-01,1.648653745651245117e-01,1.666769385337829590e-01,1.677888482809066772e-01
2.182100000000000000e+07,1.598238348960876465e-01,1.609975695610046387e-01,1.632188409566879272e-01,1.655640900135040283e-01,1.674172133207321167e-01,1.685420870780944824e-01
2.182300000000000000e+07,1.601517498493194580e-01,1.614666283130645752e-01,1.638256013393402100e-01,1.662679761648178101e-01,1.681800931692123413e-01,1.693367362022399902e-01
2.182500000000000000e+07,1.603591442108154297e-01,1.618038862943649292e-01,1.642853170633316040e-01,1.667956411838531494e-01,1.687212288379669189e-01,1.698540747165679932e-01
2.182700000000000000e+07,1.604961752891540527e-01,1.620599925518035889e-01,1.646446287631988525e-01,1.671872287988662720e-01,1.690843254327774048e-01,1.701579093933105469e-01
2.182900000000000000e+07,1.606368571519851685e-01,1.623295843601226807e-01,1.650219708681106567e-01,1.675952821969985962e-01,1.694677621126174927e-01,1.704985946416854858e-01
2.183100000000000000e+07,1.607492566108703613e-01,1.625654548406600952e-01,1.653671264648437500e-01,1.679827719926834106e-01,1.698561757802963257e-01,1.708814501762390137e-01
2.183300000000000000e+07,1.607520878314971924e-01,1.626882404088973999e-01,1.656012386083602905e-01,1.682586371898651123e-01,1.701327413320541382e-01,1.711529344320297241e-01
2.183500000000000000e+07,1.606180667877197266e-01,1.626639664173126221e-01,1.656682789325714111e-01,1.683361679315567017e-01,1.701708287000656128e-01,1.711390018463134766e-01
2.183700000000000000e+07,1.604205369949340820e-01,1.626207530498504639e-01,1.657469719648361206e-01,1.684435456991195679e-01,1.702563762664794922e-01,1.711954027414321899e-01
2.183900000000000000e+07,1.602031439542770386e-01,1.626149713993072510e-01,1.659067720174789429e-01,1.686687767505645752e-01,1.704979240894317627e-01,1.714502722024917603e-01
2.184100000000000000e+07,1.599778681993484497e-01,1.626052111387252808e-01,1.660570502281188965e-01,1.688779592514038086e-01,1.707149744033813477e-01,1.716682612895965576e-01
2.184300000000000000e+07,1.597734391689300537e-01,1.626188755035400391e-01,1.662182509899139404e-01,1.690856516361236572e-01,1.709201186895370483e-01,1.718628406524658203e-01
2.184500000000000000e+07,1.595235764980316162e-01,1.626193821430206299e-01,1.663782596588134766e-01,1.693089455366134644e-01,1.711634993553161621e-01,1.721154153347015381e-01
2.184700000000000000e+07,1.592277586460113525e-01,1.626066565513610840e-01,1.665576249361038208e-01,1.696055084466934204e-01,1.715441644191741943e-01,1.725618541240692139e-01
2.184900000000000000e+07,1.588818877935409546e-01,1.625389605760574341e-01,1.666731238365173340e-01,1.698304414749145508e-01,1.718513369560241699e-01,1.729308217763900757e-01
2.185100000000000000e+07,1.584928780794143677e-01,1.623833477497100830e-01,1.666427254676818848e-01,1.698264479637145996e-01,1.718488186597824097e-01,1.729183495044708252e-01
2.185300000000000000e+07,1.579730808734893799e-01,1.620744615793228149e-01,1.664275527000427246e-01,1.695892810821533203e-01,1.715634018182754517e-01,1.725878119468688965e-01
2.185500000000000000e+07,1.573727875947952271e-01,1.616649031639099121e-01,1.660849452018737793e-01,1.691879481077194214e-01,1.710499823093414307e-01,1.719688028097152710e-01
2.185700000000000000e+07,1.568113267421722412e-01,1.612825840711593628e-01,1.657487303018569946e-01,1.687718182802200317e-01,1.704993993043899536e-01,1.712964773178100586e-01
2.185900000000000000e+07,1.563220620155334473e-01,1.609696298837661743e-01,1.654795557260513306e-01,1.684361249208450317e-01,1.700665056705474854e-01,1.707880496978759766e-01
2.186100000000000000e+07,1.558015048503875732e-01,1.606223583221435547e-01,1.651774048805236816e-01,1.680814176797866821e-01,1.696453392505645752e-01,1.703297495841979980e-01
2.186300000000000000e+07,1.550885885953903198e-01,1.600634604692459106e-01,1.646472364664077759e-01,1.674842536449432373e-01,1.689704358577728271e-01,1.696098148822784424e-01
2.186500000000000000e+07,1.542305499315261841e-01,1.593076884746551514e-01,1.638692170381546021e-01,1.665875464677810669e-01,1.679454594850540161e-01,1.684882938861846924e-01
2.186700000000000000e+07,1.533260941505432129e-01,1.584741175174713135e-01,1.629865318536758423e-01,1.655633896589279175e-01,1.667698472738265991e-01,1.671972125768661499e-01
2.186900000000000000e+07,1.524223238229751587e-01,1.576073020696640015e-01,1.620542705059051514e-01,1.644865423440933228e-01,1.655419915914535522e-01,1.658554822206497192e-01
2.187100000000000000e+07,1.515317112207412720e-01,1.567570567131042480e-01,1.611328125000000000e-01,1.634188741445541382e-01,1.643290072679519653e-01,1.645353436470031738e-01
2.187300000000000000e+07,1.507297456264495850e-01,1.560427248477935791e-01,1.603712439537048340e-01,1.625290215015411377e-01,1.633123457431793213e-01,1.634238213300704956e-01
2.187500000000000000e+07,1.500517278909683228e-01,1.554678976535797119e-01,1.597460061311721802e-01,1.617738455533981323e-01,1.624336093664169312e-01,1.624530255794525146e-01
2.187700000000000000e+07,1.494999527931213379e-01,1.550244688987731934e-01,1.592405587434768677e-01,1.611269414424896240e-01,1.616518497467041016e-01,1.615632325410842896e-01
2.187900000000000000e+07,1.489996165037155151e-01,1.546491980552673340e-01,1.588094234466552734e-01,1.605598926544189453e-01,1.609528511762619019e-01,1.607519239187240601e-01
2.188100000000000000e+07,1.485455930233001709e-01,1.543422639369964600e-01,1.584739685058593750e-01,1.601184755563735962e-01,1.604053676128387451e-01,1.601098626852035522e-01
2.188300000000000000e+07,1.480799168348312378e-01,1.540464013814926147e-01,1.581669598817825317e-01,1.597228944301605225e-01,1.599176079034805298e-01,1.595365107059478760e-01
2.188500000000000000e+07,1.476230025291442871e-01,1.537615507841110229e-01,1.578947752714157104e-01,1.593879312276840210e-01,1.595131158828735352e-01,1.590657383203506470e-01
2.188700000000000000e+07,1.472282856702804565e-01,1.535626500844955444e-01,1.577257215976715088e-01,1.591739207506179810e-01,1.592477411031723022e-01,1.587502956390380859e-01
2.188900000000000000e+07,1.468698233366012573e-01,1.533895879983901978e-01,1.575824022293090820e-01,1.589882224798202515e-01,1.590087264776229858e-01,1.584549099206924438e-01
2.189100000000000000e+07,1.466041803359985352e-01,1.532842516899108887e-01,1.574945300817489624e-01,1.588559746742248535e-01,1.588214486837387085e-01,1.582041829824447632e-01
2.189300000000000000e+07,1.464244723320007324e-01,1.532577127218246460e-01,1.574893295764923096e-01,1.588158011436462402e-01,1.587353199720382690e-01,1.580584794282913208e-01
2.189500000000000000e+07,1.462848633527755737e-01,1.532515585422515869e-01,1.575008630752563477e-01,1.588034480810165405e-01,1.586904227733612061e-01,1.579578220844268799e-01
2.189700000000000000e+07,1.461506187915802002e-01,1.532084047794342041e-01,1.574728339910507202e-01,1.587601900100708008e-01,1.586255580186843872e-01,1.578451693058013916e-01
2.189900000000000000e+07,1.461563706398010254e-01,1.534227281808853149e-01,1.577886492013931274e-01,1.591237485408782959e-01,1.590174287557601929e-01,1.582338809967041016e-01
2.190100000000000000e+07,1.464163213968276978e-01,1.541934162378311157e-01,1.588196307420730591e-01,1.603076606988906860e-01,1.603119522333145142e-01,1.596089154481887817e-01
2.190300000000000000e+07,1.466800719499588013e-01,1.549693793058395386e-01,1.598622649908065796e-01,1.615142673254013062e-01,1.616445481777191162e-01,1.610517054796218872e-01
2.190500000000000000e+07,1.468207538127899170e-01,1.554531455039978027e-01,1.605403125286102295e-01,1.623230427503585815e-01,1.625595539808273315e-01,1.620622426271438599e-01
2.190700000000000000e+07,1.469397693872451782e-01,1.557832211256027222e-01,1.609757840633392334e-01,1.628324240446090698e-01,1.631252169609069824e-01,1.626739799976348877e-01
