position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.033100000000000000e+07,1.577603220939636230e-01,1.567170619964599609e-01,1.568671315908432007e-01,1.577513664960861206e-01,1.588645726442337036e-01,1.598483622074127197e-01
8.033300000000000000e+07,1.579615920782089233e-01,1.568770110607147217e-01,1.569943875074386597e-01,1.578516215085983276e-01,1.589422523975372314e-01,1.599127352237701416e-01
8.033500000000000000e+07,1.581422686576843262e-01,1.570186465978622437e-01,1.571107953786849976e-01,1.579570323228836060e-01,1.590425670146942139e-01,1.600155234336853027e-01
8.033700000000000000e+07,1.583020091056823730e-01,1.571721881628036499e-01,1.572800725698471069e-01,1.581672132015228271e-01,1.593047231435775757e-01,1.603415757417678833e-01
8.033900000000000000e+07,1.584482938051223755e-01,1.573228389024734497e-01,1.574535965919494629e-01,1.583813875913619995e-01,1.595653146505355835e-01,1.606584638357162476e-01
8.034100000000000000e+07,1.585703343152999878e-01,1.574342697858810425e-01,1.575679779052734375e-01,1.584989726543426514e-01,1.596701443195343018e-01,1.607358604669570923e-01
8.034300000000000000e+07,1.587395519018173218e-01,1.575952768325805664e-01,1.577271521091461182e-01,1.586526185274124146e-01,1.598033159971237183e-01,1.608351618051528931e-01
8.034500000000000000e+07,1.589454710483551025e-01,1.577925831079483032e-01,1.579147577285766602e-01,1.588246077299118042e-01,1.599487513303756714e-01,1.609458029270172119e-01
8.034700000000000000e+07,1.591956764459609985e-01,1.580301523208618164e-01,1.581361591815948486e-01,1.590310037136077881e-01,1.601385921239852905e-01,1.611179858446121216e-01
8.034900000000000000e+07,1.594640463590621948e-01,1.583011895418167114e-01,1.584033817052841187e-01,1.592973917722702026e-01,1.604067832231521606e-01,1.613878309726715088e-01
8.035100000000000000e+07,1.597435623407363892e-01,1.585834026336669922e-01,1.586775630712509155e-01,1.595624834299087524e-01,1.606640517711639404e-01,1.616341918706893921e-01
8.035300000000000000e+07,1.600192785263061523e-01,1.588491052389144897e-01,1.589160859584808350e-01,1.597693264484405518e-01,1.608440279960632324e-01,1.617884188890457153e-01
8.035500000000000000e+07,1.602571308612823486e-01,1.590729206800460815e-01,1.591091305017471313e-01,1.599292010068893433e-01,1.609818488359451294e-01,1.619112640619277954e-01
8.035700000000000000e+07,1.604698300361633301e-01,1.592748165130615234e-01,1.592899113893508911e-01,1.600928753614425659e-01,1.611448377370834351e-01,1.620847284793853760e-01
8.035900000000000000e+07,1.606724560260772705e-01,1.594717949628829956e-01,1.594760119915008545e-01,1.602769047021865845e-01,1.613442897796630859e-01,1.623134464025497437e-01
8.036100000000000000e+07,1.608431637287139893e-01,1.596287786960601807e-01,1.596181541681289673e-01,1.604154556989669800e-01,1.614914387464523315e-01,1.624769270420074463e-01
8.036300000000000000e+07,1.610187441110610962e-01,1.597889661788940430e-01,1.597634255886077881e-01,1.605560481548309326e-01,1.616322547197341919e-01,1.626216471195220947e-01
8.036500000000000000e+07,1.612023711204528809e-01,1.599537581205368042e-01,1.599099636077880859e-01,1.606888622045516968e-01,1.617510616779327393e-01,1.627323925495147705e-01
8.036700000000000000e+07,1.613326221704483032e-01,1.600535660982131958e-01,1.599755287170410156e-01,1.607153713703155518e-01,1.617355644702911377e-01,1.626878082752227783e-01
8.036900000000000000e+07,1.613928377628326416e-01,1.600729674100875854e-01,1.599514782428741455e-01,1.606406718492507935e-01,1.616066396236419678e-01,1.625237017869949341e-01
8.037100000000000000e+07,1.614267677068710327e-01,1.600684821605682373e-01,1.599053442478179932e-01,1.605430096387863159e-01,1.614508479833602905e-01,1.623285710811614990e-01
8.037300000000000000e+07,1.614681631326675415e-01,1.600724011659622192e-01,1.598643809556961060e-01,1.604413688182830811e-01,1.612764596939086914e-01,1.620976775884628296e-01
8.037500000000000000e+07,1.615410149097442627e-01,1.601234227418899536e-01,1.598877608776092529e-01,1.604203283786773682e-01,1.611979752779006958e-01,1.619783192873001099e-01
8.037700000000000000e+07,1.615478694438934326e-01,1.601133495569229126e-01,1.598556041717529297e-01,1.603543162345886230e-01,1.610902845859527588e-01,1.618465483188629150e-01
8.037900000000000000e+07,1.614443361759185791e-01,1.599899828433990479e-01,1.597076207399368286e-01,1.601773798465728760e-01,1.608814001083374023e-01,1.616178601980209351e-01
8.038100000000000000e+07,1.612510532140731812e-01,1.597786843776702881e-01,1.594723016023635864e-01,1.599238663911819458e-01,1.606163233518600464e-01,1.613560467958450317e-01
8.038300000000000000e+07,1.610763520002365112e-01,1.595919281244277954e-01,1.592643260955810547e-01,1.597059369087219238e-01,1.604038923978805542e-01,1.611679941415786743e-01
8.038500000000000000e+07,1.609515547752380371e-01,1.594541519880294800e-01,1.590955406427383423e-01,1.595035791397094727e-01,1.601801663637161255e-01,1.609469354152679443e-01
8.038700000000000000e+07,1.608298569917678833e-01,1.593215018510818481e-01,1.589333564043045044e-01,1.592932194471359253e-01,1.599206179380416870e-01,1.606541723012924194e-01
8.038900000000000000e+07,1.606630533933639526e-01,1.591577380895614624e-01,1.587605774402618408e-01,1.590940207242965698e-01,1.596928387880325317e-01,1.604106128215789795e-01
8.039100000000000000e+07,1.604322642087936401e-01,1.589424163103103638e-01,1.585521399974822998e-01,1.588829755783081055e-01,1.594851166009902954e-01,1.602172404527664185e-01
8.039300000000000000e+07,1.602021604776382446e-01,1.587246060371398926e-01,1.583378463983535767e-01,1.586706936359405518e-01,1.592902839183807373e-01,1.600500196218490601e-01
8.039500000000000000e+07,1.600485146045684814e-01,1.585939675569534302e-01,1.582177877426147461e-01,1.585601866245269775e-01,1.592020094394683838e-01,1.599863022565841675e-01
8.039700000000000000e+07,1.598993539810180664e-01,1.584589332342147827e-01,1.580822318792343140e-01,1.584272682666778564e-01,1.590858548879623413e-01,1.598884761333465576e-01
8.039900000000000000e+07,1.597012728452682495e-01,1.582628637552261353e-01,1.578704416751861572e-01,1.582102179527282715e-01,1.588822156190872192e-01,1.597057431936264038e-01
8.040100000000000000e+07,1.595322489738464355e-01,1.580909192562103271e-01,1.576686054468154907e-01,1.579884737730026245e-01,1.586587429046630859e-01,1.594891399145126343e-01
8.040300000000000000e+07,1.593801975250244141e-01,1.579279899597167969e-01,1.574609279632568359e-01,1.577449142932891846e-01,1.583962589502334595e-01,1.592198908329010010e-01
8.040500000000000000e+07,1.592673063278198242e-01,1.578012108802795410e-01,1.572788208723068237e-01,1.575169563293457031e-01,1.581441611051559448e-01,1.589604020118713379e-01
8.040700000000000000e+07,1.591486036777496338e-01,1.576742529869079590e-01,1.570987999439239502e-01,1.572903692722320557e-01,1.578895598649978638e-01,1.586936265230178833e-01
8.040900000000000000e+07,1.589635610580444336e-01,1.574873924255371094e-01,1.568704098463058472e-01,1.570244729518890381e-01,1.575934439897537231e-01,1.583677828311920166e-01
8.041100000000000000e+07,1.587156057357788086e-01,1.572437137365341187e-01,1.566026359796524048e-01,1.567394286394119263e-01,1.572944819927215576e-01,1.580493152141571045e-01
8.041300000000000000e+07,1.584483385086059570e-01,1.569822281599044800e-01,1.563278734683990479e-01,1.564620584249496460e-01,1.570152044296264648e-01,1.577570736408233643e-01
8.041500000000000000e+07,1.581380814313888550e-01,1.566787958145141602e-01,1.560209244489669800e-01,1.561653017997741699e-01,1.567201167345046997e-01,1.574441492557525635e-01
8.041700000000000000e+07,1.578345149755477905e-01,1.563875228166580200e-01,1.557380706071853638e-01,1.559093594551086426e-01,1.564799249172210693e-01,1.571971625089645386e-01
8.041900000000000000e+07,1.575230509042739868e-01,1.560899168252944946e-01,1.554635018110275269e-01,1.556884944438934326e-01,1.562926769256591797e-01,1.570237427949905396e-01
8.042100000000000000e+07,1.571840345859527588e-01,1.557632386684417725e-01,1.551599800586700439e-01,1.554241329431533813e-01,1.560373157262802124e-01,1.567527353763580322e-01
8.042300000000000000e+07,1.567898988723754883e-01,1.553626954555511475e-01,1.547539532184600830e-01,1.549874842166900635e-01,1.555287688970565796e-01,1.561360955238342285e-01
8.042500000000000000e+07,1.563186496496200562e-01,1.548920124769210815e-01,1.542817652225494385e-01,1.544646769762039185e-01,1.549046039581298828e-01,1.553772985935211182e-01
8.042700000000000000e+07,1.558038592338562012e-01,1.544009447097778320e-01,1.538355350494384766e-01,1.540304720401763916e-01,1.544319987297058105e-01,1.548392623662948608e-01
8.042900000000000000e+07,1.553252488374710083e-01,1.539576202630996704e-01,1.534699201583862305e-01,1.537417173385620117e-01,1.541885435581207275e-01,1.546229869127273560e-01
8.043100000000000000e+07,1.549986898899078369e-01,1.536889076232910156e-01,1.533097326755523682e-01,1.537062674760818481e-01,1.542559117078781128e-01,1.547679603099822998e-01
8.043300000000000000e+07,1.547584235668182373e-01,1.535108089447021484e-01,1.532477438449859619e-01,1.537862420082092285e-01,1.544604599475860596e-01,1.550677716732025146e-01
8.043500000000000000e+07,1.545915603637695312e-01,1.533961892127990723e-01,1.532403081655502319e-01,1.539101153612136841e-01,1.546925753355026245e-01,1.553699672222137451e-01
8.043700000000000000e+07,1.543682962656021118e-01,1.532192081212997437e-01,1.531644016504287720e-01,1.539555490016937256e-01,1.548307985067367554e-01,1.555546671152114868e-01
8.043900000000000000e+07,1.540329903364181519e-01,1.529370546340942383e-01,1.529960334300994873e-01,1.539199650287628174e-01,1.548910140991210938e-01,1.556568145751953125e-01
8.044100000000000000e+07,1.536377221345901489e-01,1.526008695363998413e-01,1.527855098247528076e-01,1.538478285074234009e-01,1.549045741558074951e-01,1.556911170482635498e-01
8.044300000000000000e+07,1.533196568489074707e-01,1.523418873548507690e-01,1.526509523391723633e-01,1.538435369729995728e-01,1.549661904573440552e-01,1.557495146989822388e-01
8.044500000000000000e+07,1.530147492885589600e-01,1.521081179380416870e-01,1.525476276874542236e-01,1.538701206445693970e-01,1.550576835870742798e-01,1.558351367712020874e-01
8.044700000000000000e+07,1.526970267295837402e-01,1.518542021512985229e-01,1.524023860692977905e-01,1.538266837596893311e-01,1.550557613372802734e-01,1.558074206113815308e-01
8.044900000000000000e+07,1.523092538118362427e-01,1.515220999717712402e-01,1.521593183279037476e-01,1.536663025617599487e-01,1.549208313226699829e-01,1.556302011013031006e-01
8.045100000000000000e+07,1.518856585025787354e-01,1.511775702238082886e-01,1.519307196140289307e-01,1.535540819168090820e-01,1.548696458339691162e-01,1.555699408054351807e-01
8.045300000000000000e+07,1.514246761798858643e-01,1.508162021636962891e-01,1.517142206430435181e-01,1.534882932901382446e-01,1.548909246921539307e-01,1.556107848882675171e-01
8.045500000000000000e+07,1.511067301034927368e-01,1.505811363458633423e-01,1.515956223011016846e-01,1.534837335348129272e-01,1.549325734376907349e-01,1.556308716535568237e-01
8.045700000000000000e+07,1.507876813411712646e-01,1.502937227487564087e-01,1.513598710298538208e-01,1.532914042472839355e-01,1.547265350818634033e-01,1.553369015455245972e-01
8.045900000000000000e+07,1.504074037075042725e-01,1.499134600162506104e-01,1.510146111249923706e-01,1.529940366744995117e-01,1.544461399316787720e-01,1.550082862377166748e-01
8.046100000000000000e+07,1.500474214553833008e-01,1.495755463838577271e-01,1.507516503334045410e-01,1.528412401676177979e-01,1.543758213520050049e-01,1.549571901559829712e-01
8.046300000000000000e+07,1.497513204813003540e-01,1.492857486009597778e-01,1.505186557769775391e-01,1.527081876993179321e-01,1.543152183294296265e-01,1.549127101898193359e-01
8.046500000000000000e+07,1.494817882776260376e-01,1.490077227354049683e-01,1.502902954816818237e-01,1.525696814060211182e-01,1.542283296585083008e-01,1.548299342393875122e-01
8.046700000000000000e+07,1.493101865053176880e-01,1.488200426101684570e-01,1.501675397157669067e-01,1.525594890117645264e-01,1.542928218841552734e-01,1.549318581819534302e-01
8.046900000000000000e+07,1.491867601871490479e-01,1.486761868000030518e-01,1.500943601131439209e-01,1.525925993919372559e-01,1.543842554092407227e-01,1.550493836402893066e-01
8.047100000000000000e+07,1.490700393915176392e-01,1.485247164964675903e-01,1.499937474727630615e-01,1.525513231754302979e-01,1.543419808149337769e-01,1.549803465604782104e-01
8.047300000000000000e+07,1.489517092704772949e-01,1.483734250068664551e-01,1.498955786228179932e-01,1.525055766105651855e-01,1.542815417051315308e-01,1.548781692981719971e-01
8.047500000000000000e+07,1.488545089960098267e-01,1.482653915882110596e-01,1.498626470565795898e-01,1.525543928146362305e-01,1.543513983488082886e-01,1.549405604600906372e-01
8.047700000000000000e+07,1.488417237997055054e-01,1.482527107000350952e-01,1.499401181936264038e-01,1.527448594570159912e-01,1.546127647161483765e-01,1.552520096302032471e-01
8.047900000000000000e+07,1.488917768001556396e-01,1.482944488525390625e-01,1.500478535890579224e-01,1.529376506805419922e-01,1.548576056957244873e-01,1.555263698101043701e-01
8.048100000000000000e+07,1.489505022764205933e-01,1.483256816864013672e-01,1.501107364892959595e-01,1.530509740114212036e-01,1.549854129552841187e-01,1.556261479854583740e-01
8.048300000000000000e+07,1.489410996437072754e-01,1.482732295989990234e-01,1.500527858734130859e-01,1.530221998691558838e-01,1.549682617187500000e-01,1.555829793214797974e-01
8.048500000000000000e+07,1.489254087209701538e-01,1.481936424970626831e-01,1.499316245317459106e-01,1.529023498296737671e-01,1.548348069190979004e-01,1.554080396890640259e-01
8.048700000000000000e+07,1.489616185426712036e-01,1.481632441282272339e-01,1.498551666736602783e-01,1.528298854827880859e-01,1.547452360391616821e-01,1.552738547325134277e-01
8.048900000000000000e+07,1.490786820650100708e-01,1.482460498809814453e-01,1.499309390783309937e-01,1.529667824506759644e-01,1.549292206764221191e-01,1.554759144783020020e-01
8.049100000000000000e+07,1.492162346839904785e-01,1.483733505010604858e-01,1.500932574272155762e-01,1.532613635063171387e-01,1.553532481193542480e-01,1.560129374265670776e-01
8.049300000000000000e+07,1.494366973638534546e-01,1.485950797796249390e-01,1.503632515668869019e-01,1.536598652601242065e-01,1.558639854192733765e-01,1.566236019134521484e-01
8.049500000000000000e+07,1.496443748474121094e-01,1.487980931997299194e-01,1.505990773439407349e-01,1.539667993783950806e-01,1.562151759862899780e-01,1.569911688566207886e-01
8.049700000000000000e+07,1.497678905725479126e-01,1.488655060529708862e-01,1.506271213293075562e-01,1.539695262908935547e-01,1.561961770057678223e-01,1.569438874721527100e-01
8.049900000000000000e+07,1.498580574989318848e-01,1.488663107156753540e-01,1.505567282438278198e-01,1.538435369729995728e-01,1.560300439596176147e-01,1.567398458719253540e-01
8.050100000000000000e+07,1.500887423753738403e-01,1.490206569433212280e-01,1.506593823432922363e-01,1.539229005575180054e-01,1.561136096715927124e-01,1.568494588136672974e-01
8.050300000000000000e+07,1.505047678947448730e-01,1.493724286556243896e-01,1.509560644626617432e-01,1.541877537965774536e-01,1.563909798860549927e-01,1.571854799985885620e-01
8.050500000000000000e+07,1.510438472032546997e-01,1.498452275991439819e-01,1.513450741767883301e-01,1.545105129480361938e-01,1.567229479551315308e-01,1.576060503721237183e-01
8.050700000000000000e+07,1.516776382923126221e-01,1.504326760768890381e-01,1.518297940492630005e-01,1.548985838890075684e-01,1.571071594953536987e-01,1.580742299556732178e-01
8.050900000000000000e+07,1.524095088243484497e-01,1.511334776878356934e-01,1.524002403020858765e-01,1.553138494491577148e-01,1.574614495038986206e-01,1.584500670433044434e-01
8.051100000000000000e+07,1.532135456800460815e-01,1.519232839345932007e-01,1.530553400516510010e-01,1.557742357254028320e-01,1.578164100646972656e-01,1.587865352630615234e-01
8.051300000000000000e+07,1.540775448083877563e-01,1.528046131134033203e-01,1.538330614566802979e-01,1.563903391361236572e-01,1.583550572395324707e-01,1.593170166015625000e-01
8.051500000000000000e+07,1.549579501152038574e-01,1.537142843008041382e-01,1.546597331762313843e-01,1.570819765329360962e-01,1.589877605438232422e-01,1.599453091621398926e-01
8.051700000000000000e+07,1.557996124029159546e-01,1.545777618885040283e-01,1.554507762193679810e-01,1.577561050653457642e-01,1.596108675003051758e-01,1.605536490678787231e-01
8.051900000000000000e+07,1.565846055746078491e-01,1.554061472415924072e-01,1.562393754720687866e-01,1.584684550762176514e-01,1.603054106235504150e-01,1.612507700920104980e-01
8.052100000000000000e+07,1.572726815938949585e-01,1.561586707830429077e-01,1.569856405258178711e-01,1.591791361570358276e-01,1.610206961631774902e-01,1.619795858860015869e-01
8.052300000000000000e+07,1.579028815031051636e-01,1.568487137556076050e-01,1.576734036207199097e-01,1.598491072654724121e-01,1.617103964090347290e-01,1.626957356929779053e-01
8.052500000000000000e+07,1.584810018539428711e-01,1.574738919734954834e-01,1.582871824502944946e-01,1.604407280683517456e-01,1.623167097568511963e-01,1.633203923702239990e-01
8.052700000000000000e+07,1.590087264776229858e-01,1.580037772655487061e-01,1.587754189968109131e-01,1.608884781599044800e-01,1.627635508775711060e-01,1.637644320726394653e-01
8.052900000000000000e+07,1.593980640172958374e-01,1.583469212055206299e-01,1.590431332588195801e-01,1.610855311155319214e-01,1.629311442375183105e-01,1.639057844877243042e-01
8.053100000000000000e+07,1.597407907247543335e-01,1.585976928472518921e-01,1.591756343841552734e-01,1.610997766256332397e-01,1.628616303205490112e-01,1.637564152479171753e-01
8.053300000000000000e+07,1.601057201623916626e-01,1.588489115238189697e-01,1.593007743358612061e-01,1.611072272062301636e-01,1.627847850322723389e-01,1.636036336421966553e-01
8.053500000000000000e+07,1.604870110750198364e-01,1.591330617666244507e-01,1.594877243041992188e-01,1.612078994512557983e-01,1.628277897834777832e-01,1.635995060205459595e-01
8.053700000000000000e+07,1.608335375785827637e-01,1.594266146421432495e-01,1.597211211919784546e-01,1.613841056823730469e-01,1.629719883203506470e-01,1.637251824140548706e-01
8.053900000000000000e+07,1.612328439950942993e-01,1.598362475633621216e-01,1.601227074861526489e-01,1.617735326290130615e-01,1.633732318878173828e-01,1.641576588153839111e-01
8.054100000000000000e+07,1.616210043430328369e-01,1.602658033370971680e-01,1.605722755193710327e-01,1.622291654348373413e-01,1.638502627611160278e-01,1.646792441606521606e-01
8.054300000000000000e+07,1.619787365198135376e-01,1.606632322072982788e-01,1.609951853752136230e-01,1.626546382904052734e-01,1.642811149358749390e-01,1.651342064142227173e-01
8.054500000000000000e+07,1.622927188873291016e-01,1.610161662101745605e-01,1.613756865262985229e-01,1.630227714776992798e-01,1.646303534507751465e-01,1.654894948005676270e-01
8.054700000000000000e+07,1.625522971153259277e-01,1.613116860389709473e-01,1.616908013820648193e-01,1.633111685514450073e-01,1.648885309696197510e-01,1.657515615224838257e-01
8.054900000000000000e+07,1.627737879753112793e-01,1.615732908248901367e-01,1.619619578123092651e-01,1.635451018810272217e-01,1.650896221399307251e-01,1.659630239009857178e-01
8.055100000000000000e+07,1.629545688629150391e-01,1.617948114871978760e-01,1.621855348348617554e-01,1.637269109487533569e-01,1.652361005544662476e-01,1.661182343959808350e-01
8.055300000000000000e+07,1.631084382534027100e-01,1.619937717914581299e-01,1.623850017786026001e-01,1.638883352279663086e-01,1.653669476509094238e-01,1.662603467702865601e-01
8.055500000000000000e+07,1.632524281740188599e-01,1.621868610382080078e-01,1.625919491052627563e-01,1.640786677598953247e-01,1.655508428812026978e-01,1.664815843105316162e-01
8.055700000000000000e+07,1.634828895330429077e-01,1.624774932861328125e-01,1.629193723201751709e-01,1.644158214330673218e-01,1.659054756164550781e-01,1.668912023305892944e-01
8.055900000000000000e+07,1.638415753841400146e-01,1.628993898630142212e-01,1.633802503347396851e-01,1.648821383714675903e-01,1.663856953382492065e-01,1.674190312623977661e-01
8.056100000000000000e+07,1.642115563154220581e-01,1.633266508579254150e-01,1.638371199369430542e-01,1.653202325105667114e-01,1.667989343404769897e-01,1.678385585546493530e-01
8.056300000000000000e+07,1.644787341356277466e-01,1.636262983083724976e-01,1.641469001770019531e-01,1.655942499637603760e-01,1.670259088277816772e-01,1.680542379617691040e-01
8.056500000000000000e+07,1.645392775535583496e-01,1.636991053819656372e-01,1.642243117094039917e-01,1.656415760517120361e-01,1.670307964086532593e-01,1.680523455142974854e-01
8.056700000000000000e+07,1.643701046705245972e-01,1.635498106479644775e-01,1.640982478857040405e-01,1.655053794384002686e-01,1.668673455715179443e-01,1.678906977176666260e-01
8.056900000000000000e+07,1.642185896635055542e-01,1.634602844715118408e-01,1.640627384185791016e-01,1.654836535453796387e-01,1.668417155742645264e-01,1.678927838802337646e-01
8.057100000000000000e+07,1.642491668462753296e-01,1.635494083166122437e-01,1.641905456781387329e-01,1.656030416488647461e-01,1.669310778379440308e-01,1.679841727018356323e-01
8.057300000000000000e+07,1.643290966749191284e-01,1.636776328086853027e-01,1.643432229757308960e-01,1.657353192567825317e-01,1.670186221599578857e-01,1.680513471364974976e-01
8.057500000000000000e+07,1.642995178699493408e-01,1.636952757835388184e-01,1.643759757280349731e-01,1.657309085130691528e-01,1.669430881738662720e-01,1.679223328828811646e-01
8.057700000000000000e+07,1.641945391893386841e-01,1.636178046464920044e-01,1.642914712429046631e-01,1.655787229537963867e-01,1.666874736547470093e-01,1.675888150930404663e-01
8.057900000000000000e+07,1.641115248203277588e-01,1.635691374540328979e-01,1.642446368932723999e-01,1.654696911573410034e-01,1.664801985025405884e-01,1.673085838556289673e-01
8.058100000000000000e+07,1.641024947166442871e-01,1.636153757572174072e-01,1.643285155296325684e-01,1.655442565679550171e-01,1.665147244930267334e-01,1.673181951045989990e-01
8.058300000000000000e+07,1.640979647636413574e-01,1.637042462825775146e-01,1.645075827836990356e-01,1.657748371362686157e-01,1.667607128620147705e-01,1.675881743431091309e-01
8.058500000000000000e+07,1.640565544366836548e-01,1.637512296438217163e-01,1.646450906991958618e-01,1.659832894802093506e-01,1.670161187648773193e-01,1.679107397794723511e-01
8.058700000000000000e+07,1.638864576816558838e-01,1.636414229869842529e-01,1.645834296941757202e-01,1.659326553344726562e-01,1.669557392597198486e-01,1.678735166788101196e-01
8.058900000000000000e+07,1.636144965887069702e-01,1.633877307176589966e-01,1.643130630254745483e-01,1.655755341053009033e-01,1.664875596761703491e-01,1.673261225223541260e-01
8.059100000000000000e+07,1.632822006940841675e-01,1.630875021219253540e-01,1.640124171972274780e-01,1.652039885520935059e-01,1.660251766443252563e-01,1.668045073747634888e-01
8.059300000000000000e+07,1.629777401685714722e-01,1.628432869911193848e-01,1.638180017471313477e-01,1.650072485208511353e-01,1.658142209053039551e-01,1.666188985109329224e-01
8.059500000000000000e+07,1.627519726753234863e-01,1.626912057399749756e-01,1.637378633022308350e-01,1.649556010961532593e-01,1.657769680023193359e-01,1.666182130575180054e-01
8.059700000000000000e+07,1.625513285398483276e-01,1.625982820987701416e-01,1.637403964996337891e-01,1.649998724460601807e-01,1.658436059951782227e-01,1.667249947786331177e-01
8.059900000000000000e+07,1.623901128768920898e-01,1.625656336545944214e-01,1.638116985559463501e-01,1.651156693696975708e-01,1.659876704216003418e-01,1.669137775897979736e-01
8.060100000000000000e+07,1.621316075325012207e-01,1.624171882867813110e-01,1.637492775917053223e-01,1.650797277688980103e-01,1.659578830003738403e-01,1.668976992368698120e-01
8.060300000000000000e+07,1.617601066827774048e-01,1.621353328227996826e-01,1.635390967130661011e-01,1.648867279291152954e-01,1.657577306032180786e-01,1.666848957538604736e-01
8.060500000000000000e+07,1.613590568304061890e-01,1.618161648511886597e-01,1.632886677980422974e-01,1.646501272916793823e-01,1.655029803514480591e-01,1.663978695869445801e-01
8.060700000000000000e+07,1.610115021467208862e-01,1.615530401468276978e-01,1.630910933017730713e-01,1.644654870033264160e-01,1.652941703796386719e-01,1.661385446786880493e-01
8.060900000000000000e+07,1.606522947549819946e-01,1.612879931926727295e-01,1.628877818584442139e-01,1.642872691154479980e-01,1.651064604520797729e-01,1.659048497676849365e-01
8.061100000000000000e+07,1.602141857147216797e-01,1.609512865543365479e-01,1.626139730215072632e-01,1.640416085720062256e-01,1.648678034543991089e-01,1.656389385461807251e-01
8.061300000000000000e+07,1.597443968057632446e-01,1.605595350265502930e-01,1.623005121946334839e-01,1.637352406978607178e-01,1.645386070013046265e-01,1.652528792619705200e-01
8.061500000000000000e+07,1.592550426721572876e-01,1.601351201534271240e-01,1.619506627321243286e-01,1.633622050285339355e-01,1.640993058681488037e-01,1.647034585475921631e-01
8.061700000000000000e+07,1.588323116302490234e-01,1.597691327333450317e-01,1.616458594799041748e-01,1.630212962627410889e-01,1.636713892221450806e-01,1.641446948051452637e-01
8.061900000000000000e+07,1.584229320287704468e-01,1.594317853450775146e-01,1.613655090332031250e-01,1.627207845449447632e-01,1.633032411336898804e-01,1.636674255132675171e-01
8.062100000000000000e+07,1.580452919006347656e-01,1.591794639825820923e-01,1.612076461315155029e-01,1.626002937555313110e-01,1.631691902875900269e-01,1.634728908538818359e-01
8.062300000000000000e+07,1.577070057392120361e-01,1.589830070734024048e-01,1.611071974039077759e-01,1.625432372093200684e-01,1.631151735782623291e-01,1.633858233690261841e-01
8.062500000000000000e+07,1.573032736778259277e-01,1.586522907018661499e-01,1.608199924230575562e-01,1.622609943151473999e-01,1.628097295761108398e-01,1.630363166332244873e-01
8.062700000000000000e+07,1.567925065755844116e-01,1.581703722476959229e-01,1.603439599275588989e-01,1.617645770311355591e-01,1.622743755578994751e-01,1.624466627836227417e-01
8.062900000000000000e+07,1.563011705875396729e-01,1.576746255159378052e-01,1.598257273435592651e-01,1.612042337656021118e-01,1.616607606410980225e-01,1.617689281702041626e-01
8.063100000000000000e+07,1.558468937873840332e-01,1.572091579437255859e-01,1.593331545591354370e-01,1.606829166412353516e-01,1.611100137233734131e-01,1.611780375242233276e-01
8.063300000000000000e+07,1.553505212068557739e-01,1.566881537437438965e-01,1.587797254323959351e-01,1.601105481386184692e-01,1.605304181575775146e-01,1.605809777975082397e-01
8.063500000000000000e+07,1.547612845897674561e-01,1.559983491897583008e-01,1.580076068639755249e-01,1.592910885810852051e-01,1.596918106079101562e-01,1.597263664007186890e-01
8.063700000000000000e+07,1.541111767292022705e-01,1.551404744386672974e-01,1.570142060518264771e-01,1.582165211439132690e-01,1.585764884948730469e-01,1.585852354764938354e-01
8.063900000000000000e+07,1.535685956478118896e-01,1.544365882873535156e-01,1.562055498361587524e-01,1.573454886674880981e-01,1.576773673295974731e-01,1.576724648475646973e-01
8.064100000000000000e+07,1.530943661928176880e-01,1.540095210075378418e-01,1.557921469211578369e-01,1.569507122039794922e-01,1.573146283626556396e-01,1.573451310396194458e-01
8.064300000000000000e+07,1.526505202054977417e-01,1.536788791418075562e-01,1.555197685956954956e-01,1.567267477512359619e-01,1.571463942527770996e-01,1.572336554527282715e-01
8.064500000000000000e+07,1.521565914154052734e-01,1.532208174467086792e-01,1.550771892070770264e-01,1.563039273023605347e-01,1.567617356777191162e-01,1.568998992443084717e-01
8.064700000000000000e+07,1.516439020633697510e-01,1.526452302932739258e-01,1.544388979673385620e-01,1.556179523468017578e-01,1.560556888580322266e-01,1.561954915523529053e-01
8.064900000000000000e+07,1.510196179151535034e-01,1.519169658422470093e-01,1.536086052656173706e-01,1.547087728977203369e-01,1.550951451063156128e-01,1.552049368619918823e-01
8.065100000000000000e+07,1.503003686666488647e-01,1.510681957006454468e-01,1.526405960321426392e-01,1.536530703306198120e-01,1.539812535047531128e-01,1.540546417236328125e-01
8.065300000000000000e+07,1.496018320322036743e-01,1.502015590667724609e-01,1.516280174255371094e-01,1.525382399559020996e-01,1.527989059686660767e-01,1.528285741806030273e-01
8.065500000000000000e+07,1.489562094211578369e-01,1.493463069200515747e-01,1.505856066942214966e-01,1.513628214597702026e-01,1.515312194824218750e-01,1.514971107244491577e-01
8.065700000000000000e+07,1.482477933168411255e-01,1.483922898769378662e-01,1.494164168834686279e-01,1.500452607870101929e-01,1.501156389713287354e-01,1.500191390514373779e-01
8.065900000000000000e+07,1.475829035043716431e-01,1.475128531455993652e-01,1.483459621667861938e-01,1.488541215658187866e-01,1.488606184720993042e-01,1.487426161766052246e-01
