position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.049070000000000000e+08,1.389885544776916504e-01,1.445748060941696167e-01,1.508730947971343994e-01,1.543842405080795288e-01,1.568080037832260132e-01,1.587459892034530640e-01
1.049090000000000000e+08,1.411091983318328857e-01,1.465152055025100708e-01,1.527408957481384277e-01,1.562830656766891479e-01,1.588101536035537720e-01,1.608200669288635254e-01
1.049110000000000000e+08,1.432253271341323853e-01,1.484814286231994629e-01,1.546206027269363403e-01,1.582003086805343628e-01,1.608148962259292603e-01,1.628776192665100098e-01
1.049130000000000000e+08,1.451249718666076660e-01,1.502406150102615356e-01,1.562532037496566772e-01,1.598280519247055054e-01,1.624841988086700439e-01,1.645541340112686157e-01
1.049150000000000000e+08,1.467022448778152466e-01,1.515896767377853394e-01,1.573953777551651001e-01,1.609146445989608765e-01,1.635762453079223633e-01,1.656160354614257812e-01
1.049170000000000000e+08,1.480195522308349609e-01,1.526296436786651611e-01,1.581906974315643311e-01,1.616576761007308960e-01,1.643445044755935669e-01,1.663798987865447998e-01
1.049190000000000000e+08,1.491850018501281738e-01,1.537018418312072754e-01,1.591022908687591553e-01,1.625797897577285767e-01,1.653361171483993530e-01,1.674110740423202515e-01
1.049210000000000000e+08,1.502420157194137573e-01,1.550603508949279785e-01,1.604278385639190674e-01,1.639711707830429077e-01,1.668029278516769409e-01,1.689087897539138794e-01
1.049230000000000000e+08,1.513902395963668823e-01,1.568378210067749023e-01,1.622429639101028442e-01,1.658449172973632812e-01,1.687139272689819336e-01,1.708090901374816895e-01
1.049250000000000000e+08,1.529038995504379272e-01,1.592513620853424072e-01,1.647298783063888550e-01,1.683319211006164551e-01,1.711704581975936890e-01,1.732056587934494019e-01
1.049270000000000000e+08,1.544182896614074707e-01,1.616398990154266357e-01,1.671892255544662476e-01,1.707674860954284668e-01,1.735407263040542603e-01,1.754893362522125244e-01
1.049290000000000000e+08,1.557947844266891479e-01,1.636807173490524292e-01,1.692408472299575806e-01,1.727745831012725830e-01,1.754678189754486084e-01,1.773233562707901001e-01
1.049310000000000000e+08,1.570873409509658813e-01,1.654929965734481812e-01,1.709893643856048584e-01,1.744350343942642212e-01,1.770128011703491211e-01,1.787501424551010132e-01
1.049330000000000000e+08,1.581608206033706665e-01,1.670256853103637695e-01,1.724291741847991943e-01,1.757618933916091919e-01,1.782029867172241211e-01,1.798059642314910889e-01
1.049350000000000000e+08,1.590234190225601196e-01,1.682770103216171265e-01,1.735574901103973389e-01,1.767600774765014648e-01,1.790536046028137207e-01,1.805164515972137451e-01
1.049370000000000000e+08,1.597803384065628052e-01,1.693289428949356079e-01,1.744012683629989624e-01,1.774207800626754761e-01,1.795324236154556274e-01,1.808335930109024048e-01
1.049390000000000000e+08,1.607053726911544800e-01,1.703440248966217041e-01,1.750988513231277466e-01,1.778766065835952759e-01,1.797741949558258057e-01,1.808978915214538574e-01
1.049410000000000000e+08,1.617270559072494507e-01,1.711594313383102417e-01,1.755196750164031982e-01,1.780272126197814941e-01,1.797008365392684937e-01,1.806497424840927124e-01
1.049430000000000000e+08,1.628601998090744019e-01,1.718460470438003540e-01,1.757638007402420044e-01,1.779806762933731079e-01,1.794190704822540283e-01,1.801753789186477661e-01
1.049450000000000000e+08,1.643948554992675781e-01,1.731907725334167480e-01,1.767227202653884888e-01,1.786675602197647095e-01,1.799021661281585693e-01,1.804743111133575439e-01
1.049470000000000000e+08,1.661444008350372314e-01,1.753420531749725342e-01,1.786628067493438721e-01,1.803851723670959473e-01,1.814481168985366821e-01,1.818649768829345703e-01
1.049490000000000000e+08,1.676083058118820190e-01,1.773246973752975464e-01,1.805210113525390625e-01,1.820309758186340332e-01,1.829119175672531128e-01,1.831796914339065552e-01
1.049510000000000000e+08,1.688566505908966064e-01,1.787806302309036255e-01,1.817822754383087158e-01,1.830596178770065308e-01,1.837527453899383545e-01,1.838786303997039795e-01
1.049530000000000000e+08,1.701914370059967041e-01,1.800076812505722046e-01,1.826856136322021484e-01,1.837113201618194580e-01,1.842232048511505127e-01,1.842270940542221069e-01
1.049550000000000000e+08,1.714435964822769165e-01,1.809765994548797607e-01,1.832589507102966309e-01,1.840027123689651489e-01,1.843134015798568726e-01,1.841888576745986938e-01
1.049570000000000000e+08,1.726096272468566895e-01,1.817749291658401489e-01,1.836598366498947144e-01,1.840992271900177002e-01,1.841845065355300903e-01,1.839172244071960449e-01
1.049590000000000000e+08,1.736359000205993652e-01,1.825367510318756104e-01,1.840721368789672852e-01,1.842025518417358398e-01,1.840519905090332031e-01,1.836376488208770752e-01
1.049610000000000000e+08,1.744089573621749878e-01,1.830366551876068115e-01,1.842102855443954468e-01,1.840191632509231567e-01,1.836135834455490112e-01,1.830347627401351929e-01
1.049630000000000000e+08,1.749108135700225830e-01,1.834098547697067261e-01,1.843154430389404297e-01,1.838746517896652222e-01,1.832728683948516846e-01,1.825826764106750488e-01
1.049650000000000000e+08,1.753411293029785156e-01,1.838061362504959106e-01,1.845291554927825928e-01,1.839077919721603394e-01,1.831722706556320190e-01,1.824273020029067993e-01
1.049670000000000000e+08,1.756461709737777710e-01,1.839907914400100708e-01,1.845148503780364990e-01,1.837153434753417969e-01,1.828700006008148193e-01,1.821045726537704468e-01
1.049690000000000000e+08,1.757857352495193481e-01,1.839394569396972656e-01,1.842504739761352539e-01,1.832716614007949829e-01,1.823223531246185303e-01,1.815453320741653442e-01
1.049710000000000000e+08,1.758042871952056885e-01,1.836882233619689941e-01,1.837821155786514282e-01,1.826145350933074951e-01,1.815281957387924194e-01,1.807023137807846069e-01
1.049730000000000000e+08,1.756939888000488281e-01,1.831981688737869263e-01,1.830449104309082031e-01,1.816822141408920288e-01,1.804256588220596313e-01,1.795041263103485107e-01
1.049750000000000000e+08,1.754141896963119507e-01,1.824574023485183716e-01,1.820445954799652100e-01,1.804957538843154907e-01,1.790755689144134521e-01,1.780631244182586670e-01
1.049770000000000000e+08,1.748587042093276978e-01,1.813365668058395386e-01,1.806428879499435425e-01,1.789214760065078735e-01,1.773595511913299561e-01,1.762824803590774536e-01
1.049790000000000000e+08,1.738144159317016602e-01,1.795509755611419678e-01,1.785296946763992310e-01,1.766409426927566528e-01,1.749508082866668701e-01,1.738296002149581909e-01
1.049810000000000000e+08,1.723340302705764771e-01,1.772911101579666138e-01,1.759284287691116333e-01,1.738791912794113159e-01,1.720627844333648682e-01,1.708982288837432861e-01
1.049830000000000000e+08,1.708808392286300659e-01,1.753211915493011475e-01,1.737149357795715332e-01,1.715384870767593384e-01,1.696072369813919067e-01,1.684018075466156006e-01
1.049850000000000000e+08,1.703221350908279419e-01,1.744568645954132080e-01,1.727367788553237915e-01,1.704867482185363770e-01,1.684707850217819214e-01,1.672421991825103760e-01
1.049870000000000000e+08,1.704980134963989258e-01,1.744543015956878662e-01,1.727270185947418213e-01,1.704671382904052734e-01,1.684159189462661743e-01,1.672053635120391846e-01
1.049890000000000000e+08,1.705085784196853638e-01,1.743866205215454102e-01,1.727425605058670044e-01,1.705414950847625732e-01,1.685146242380142212e-01,1.673706918954849243e-01
1.049910000000000000e+08,1.701493710279464722e-01,1.739823073148727417e-01,1.724515408277511597e-01,1.703364998102188110e-01,1.683603525161743164e-01,1.673055291175842285e-01
1.049930000000000000e+08,1.694198995828628540e-01,1.732037514448165894e-01,1.718048751354217529e-01,1.697979271411895752e-01,1.678954809904098511e-01,1.669463813304901123e-01
1.049950000000000000e+08,1.683926880359649658e-01,1.720946282148361206e-01,1.708264350891113281e-01,1.689392328262329102e-01,1.671227812767028809e-01,1.662890017032623291e-01
1.049970000000000000e+08,1.672267168760299683e-01,1.707763373851776123e-01,1.696305871009826660e-01,1.678761839866638184e-01,1.661618798971176147e-01,1.654588878154754639e-01
1.049990000000000000e+08,1.659728139638900757e-01,1.693276464939117432e-01,1.683091968297958374e-01,1.667094230651855469e-01,1.651237457990646362e-01,1.645718365907669067e-01
1.050010000000000000e+08,1.645939797163009644e-01,1.677494198083877563e-01,1.668459028005599976e-01,1.653950065374374390e-01,1.639346480369567871e-01,1.635282188653945923e-01
1.050030000000000000e+08,1.630136668682098389e-01,1.659658402204513550e-01,1.651818752288818359e-01,1.638934165239334106e-01,1.625595092773437500e-01,1.622933298349380493e-01
1.050050000000000000e+08,1.611791700124740601e-01,1.639093905687332153e-01,1.632622331380844116e-01,1.621609926223754883e-01,1.609704792499542236e-01,1.608574986457824707e-01
1.050070000000000000e+08,1.590904295444488525e-01,1.615595817565917969e-01,1.610506623983383179e-01,1.601448357105255127e-01,1.591128110885620117e-01,1.591575294733047485e-01
1.050090000000000000e+08,1.567525267601013184e-01,1.588739603757858276e-01,1.584820151329040527e-01,1.577743440866470337e-01,1.569184511899948120e-01,1.571288108825683594e-01
1.050110000000000000e+08,1.542318165302276611e-01,1.558216214179992676e-01,1.554793417453765869e-01,1.549459546804428101e-01,1.542674005031585693e-01,1.546487659215927124e-01
1.050130000000000000e+08,1.518944054841995239e-01,1.529395133256912231e-01,1.526701301336288452e-01,1.523577123880386353e-01,1.518992334604263306e-01,1.524802446365356445e-01
1.050150000000000000e+08,1.500373631715774536e-01,1.507918685674667358e-01,1.507556587457656860e-01,1.508083641529083252e-01,1.506885439157485962e-01,1.515317261219024658e-01
1.050170000000000000e+08,1.486466228961944580e-01,1.492807865142822266e-01,1.495870649814605713e-01,1.500825881958007812e-01,1.503689587116241455e-01,1.514992713928222656e-01
1.050190000000000000e+08,1.474207043647766113e-01,1.479132622480392456e-01,1.485625058412551880e-01,1.494842916727066040e-01,1.501548141241073608e-01,1.515452265739440918e-01
1.050210000000000000e+08,1.460547745227813721e-01,1.463505029678344727e-01,1.473326981067657471e-01,1.486672013998031616e-01,1.497075110673904419e-01,1.513521224260330200e-01
1.050230000000000000e+08,1.444291174411773682e-01,1.445495933294296265e-01,1.458777338266372681e-01,1.476378440856933594e-01,1.490644216537475586e-01,1.509728729724884033e-01
1.050250000000000000e+08,1.426148861646652222e-01,1.425789147615432739e-01,1.442519426345825195e-01,1.464500278234481812e-01,1.482687145471572876e-01,1.504382342100143433e-01
1.050270000000000000e+08,1.409186422824859619e-01,1.408086717128753662e-01,1.428183168172836304e-01,1.454384624958038330e-01,1.476289182901382446e-01,1.500411778688430786e-01
1.050290000000000000e+08,1.394569277763366699e-01,1.393921077251434326e-01,1.417666524648666382e-01,1.448180824518203735e-01,1.473864465951919556e-01,1.500485688447952271e-01
1.050310000000000000e+08,1.380554437637329102e-01,1.381324082612991333e-01,1.409175843000411987e-01,1.444309651851654053e-01,1.474001258611679077e-01,1.503337323665618896e-01
1.050330000000000000e+08,1.366532742977142334e-01,1.368789523839950562e-01,1.400547772645950317e-01,1.440159678459167480e-01,1.473799198865890503e-01,1.505865454673767090e-01
1.050350000000000000e+08,1.354804784059524536e-01,1.358417719602584839e-01,1.393409669399261475e-01,1.436930745840072632e-01,1.474073380231857300e-01,1.508528590202331543e-01
1.050370000000000000e+08,1.346496343612670898e-01,1.351639926433563232e-01,1.389371305704116821e-01,1.436222046613693237e-01,1.476354002952575684e-01,1.512829065322875977e-01
1.050390000000000000e+08,1.340795606374740601e-01,1.347704380750656128e-01,1.387841999530792236e-01,1.437595486640930176e-01,1.480386853218078613e-01,1.518714874982833862e-01
1.050410000000000000e+08,1.338158100843429565e-01,1.346465498208999634e-01,1.388396918773651123e-01,1.440450996160507202e-01,1.485470980405807495e-01,1.525455564260482788e-01
1.050430000000000000e+08,1.337900459766387939e-01,1.346748918294906616e-01,1.389647126197814941e-01,1.443204432725906372e-01,1.489764451980590820e-01,1.530840247869491577e-01
1.050450000000000000e+08,1.339502632617950439e-01,1.347635984420776367e-01,1.390635222196578979e-01,1.444937437772750854e-01,1.492322236299514771e-01,1.533737033605575562e-01
1.050470000000000000e+08,1.342394202947616577e-01,1.350089460611343384e-01,1.393270641565322876e-01,1.448269188404083252e-01,1.496468782424926758e-01,1.538221836090087891e-01
1.050490000000000000e+08,1.345890015363693237e-01,1.354119628667831421e-01,1.397913247346878052e-01,1.453749984502792358e-01,1.502873599529266357e-01,1.545186638832092285e-01
1.050510000000000000e+08,1.350065469741821289e-01,1.359135061502456665e-01,1.403627544641494751e-01,1.460298448801040649e-01,1.510434001684188843e-01,1.553578376770019531e-01
1.050530000000000000e+08,1.355591416358947754e-01,1.365352272987365723e-01,1.410278826951980591e-01,1.467451155185699463e-01,1.518168896436691284e-01,1.561678051948547363e-01
1.050550000000000000e+08,1.361574828624725342e-01,1.371682137250900269e-01,1.416577100753784180e-01,1.473780870437622070e-01,1.524455398321151733e-01,1.567446142435073853e-01
1.050570000000000000e+08,1.367937326431274414e-01,1.378533691167831421e-01,1.423247456550598145e-01,1.480166167020797729e-01,1.530357003211975098e-01,1.572393625974655151e-01
1.050590000000000000e+08,1.374836266040802002e-01,1.386039853096008301e-01,1.430604606866836548e-01,1.487149596214294434e-01,1.536609828472137451e-01,1.577395051717758179e-01
1.050610000000000000e+08,1.381320953369140625e-01,1.393146514892578125e-01,1.437495648860931396e-01,1.493484973907470703e-01,1.541955620050430298e-01,1.581224054098129272e-01
1.050630000000000000e+08,1.386832743883132935e-01,1.399270743131637573e-01,1.443485021591186523e-01,1.498900353908538818e-01,1.546337157487869263e-01,1.584013402462005615e-01
1.050650000000000000e+08,1.392279118299484253e-01,1.405631601810455322e-01,1.449947953224182129e-01,1.504843235015869141e-01,1.551279276609420776e-01,1.587416082620620728e-01
1.050670000000000000e+08,1.398156583309173584e-01,1.412798762321472168e-01,1.457426249980926514e-01,1.511741429567337036e-01,1.557143926620483398e-01,1.591798663139343262e-01
1.050690000000000000e+08,1.403532326221466064e-01,1.419771015644073486e-01,1.464908570051193237e-01,1.518815755844116211e-01,1.563477814197540283e-01,1.596993058919906616e-01
1.050710000000000000e+08,1.408639103174209595e-01,1.426723748445510864e-01,1.472656875848770142e-01,1.526540815830230713e-01,1.571070402860641479e-01,1.604199707508087158e-01
1.050730000000000000e+08,1.413261294364929199e-01,1.433321684598922729e-01,1.480022072792053223e-01,1.533760726451873779e-01,1.578108221292495728e-01,1.610934436321258545e-01
1.050750000000000000e+08,1.418834924697875977e-01,1.440540254116058350e-01,1.487402766942977905e-01,1.540126353502273560e-01,1.583098173141479492e-01,1.614367216825485229e-01
1.050770000000000000e+08,1.425847411155700684e-01,1.448791474103927612e-01,1.495384722948074341e-01,1.546669453382492065e-01,1.587956994771957397e-01,1.617459505796432495e-01
1.050790000000000000e+08,1.433549374341964722e-01,1.457635462284088135e-01,1.503848731517791748e-01,1.553688496351242065e-01,1.593594849109649658e-01,1.621784418821334839e-01
1.050810000000000000e+08,1.441171765327453613e-01,1.466059088706970215e-01,1.511550694704055786e-01,1.559721827507019043e-01,1.598247140645980835e-01,1.625329107046127319e-01
1.050830000000000000e+08,1.448165774345397949e-01,1.473503261804580688e-01,1.517858207225799561e-01,1.563950031995773315e-01,1.600755453109741211e-01,1.626397073268890381e-01
1.050850000000000000e+08,1.455840170383453369e-01,1.482143104076385498e-01,1.525577306747436523e-01,1.569717526435852051e-01,1.604895591735839844e-01,1.629263907670974731e-01
1.050870000000000000e+08,1.464034169912338257e-01,1.491969972848892212e-01,1.534854173660278320e-01,1.577352285385131836e-01,1.611165255308151245e-01,1.634549647569656372e-01
1.050890000000000000e+08,1.472155451774597168e-01,1.501870304346084595e-01,1.544362604618072510e-01,1.585254967212677002e-01,1.617612838745117188e-01,1.639917194843292236e-01
1.050910000000000000e+08,1.479742377996444702e-01,1.511401683092117310e-01,1.553584039211273193e-01,1.592887341976165771e-01,1.623750329017639160e-01,1.645025014877319336e-01
1.050930000000000000e+08,1.487104594707489014e-01,1.520621031522750854e-01,1.562388688325881958e-01,1.600154042243957520e-01,1.629574745893478394e-01,1.649878770112991333e-01
1.050950000000000000e+08,1.494216769933700562e-01,1.529269069433212280e-01,1.570329219102859497e-01,1.606403887271881104e-01,1.634276062250137329e-01,1.653539240360260010e-01
1.050970000000000000e+08,1.500112265348434448e-01,1.536032706499099731e-01,1.576189845800399780e-01,1.610573977231979370e-01,1.636864989995956421e-01,1.654970645904541016e-01
1.050990000000000000e+08,1.504259556531906128e-01,1.540809124708175659e-01,1.580220013856887817e-01,1.613139361143112183e-01,1.638010889291763306e-01,1.655029356479644775e-01
1.051010000000000000e+08,1.507420986890792847e-01,1.545068323612213135e-01,1.584350019693374634e-01,1.616260856389999390e-01,1.640031635761260986e-01,1.656238436698913574e-01
1.051030000000000000e+08,1.510749459266662598e-01,1.549957692623138428e-01,1.589476764202117920e-01,1.620666980743408203e-01,1.643583923578262329e-01,1.659232228994369507e-01
1.051050000000000000e+08,1.514901965856552124e-01,1.555807888507843018e-01,1.595729291439056396e-01,1.626437902450561523e-01,1.648730188608169556e-01,1.664030402898788452e-01
1.051070000000000000e+08,1.518216729164123535e-01,1.560440659523010254e-01,1.600454747676849365e-01,1.630465686321258545e-01,1.651942878961563110e-01,1.666653454303741455e-01
1.051090000000000000e+08,1.520369946956634521e-01,1.563425362110137939e-01,1.603152751922607422e-01,1.632280498743057251e-01,1.652890145778656006e-01,1.667016893625259399e-01
1.051110000000000000e+08,1.521436572074890137e-01,1.565379798412322998e-01,1.604787707328796387e-01,1.633075177669525146e-01,1.652949750423431396e-01,1.666668951511383057e-01
1.051130000000000000e+08,1.521274149417877197e-01,1.566003561019897461e-01,1.605192571878433228e-01,1.632730811834335327e-01,1.651949733495712280e-01,1.665410101413726807e-01
1.051150000000000000e+08,1.520470529794692993e-01,1.565278917551040649e-01,1.603858172893524170e-01,1.630511134862899780e-01,1.649041324853897095e-01,1.662286520004272461e-01
1.051170000000000000e+08,1.520040482282638550e-01,1.564169824123382568e-01,1.601911336183547974e-01,1.627688705921173096e-01,1.645604670047760010e-01,1.658666729927062988e-01
1.051190000000000000e+08,1.520556658506393433e-01,1.564009338617324829e-01,1.601080149412155151e-01,1.626149415969848633e-01,1.643586009740829468e-01,1.656518876552581787e-01
1.051210000000000000e+08,1.521783024072647095e-01,1.565604507923126221e-01,1.602607220411300659e-01,1.627269536256790161e-01,1.644367575645446777e-01,1.657241433858871460e-01
1.051230000000000000e+08,1.523019820451736450e-01,1.567667573690414429e-01,1.604811251163482666e-01,1.629275679588317871e-01,1.646136492490768433e-01,1.658972203731536865e-01
1.051250000000000000e+08,1.524375230073928833e-01,1.569497585296630859e-01,1.606605947017669678e-01,1.630869507789611816e-01,1.647501587867736816e-01,1.660266965627670288e-01
1.051270000000000000e+08,1.525037735700607300e-01,1.569782644510269165e-01,1.606267541646957397e-01,1.629955321550369263e-01,1.646105051040649414e-01,1.658614426851272583e-01
1.051290000000000000e+08,1.525105088949203491e-01,1.568413078784942627e-01,1.603674143552780151e-01,1.626339256763458252e-01,1.641640812158584595e-01,1.653581410646438599e-01
1.051310000000000000e+08,1.525308191776275635e-01,1.567361652851104736e-01,1.601630449295043945e-01,1.623363792896270752e-01,1.637829840183258057e-01,1.649154573678970337e-01
1.051330000000000000e+08,1.525394767522811890e-01,1.568337678909301758e-01,1.602894216775894165e-01,1.624600142240524292e-01,1.638898551464080811e-01,1.650063842535018921e-01
1.051350000000000000e+08,1.524161249399185181e-01,1.569256633520126343e-01,1.604934185743331909e-01,1.627250760793685913e-01,1.641889363527297974e-01,1.653290539979934692e-01
1.051370000000000000e+08,1.522220075130462646e-01,1.568830609321594238e-01,1.605188399553298950e-01,1.627905070781707764e-01,1.642813086509704590e-01,1.654453277587890625e-01
1.051390000000000000e+08,1.519321501255035400e-01,1.567203104496002197e-01,1.604107171297073364e-01,1.627252548933029175e-01,1.642488688230514526e-01,1.654358059167861938e-01
1.051410000000000000e+08,1.515188813209533691e-01,1.564532518386840820e-01,1.602108478546142578e-01,1.625862419605255127e-01,1.641632914543151855e-01,1.653913408517837524e-01
1.051430000000000000e+08,1.511258780956268311e-01,1.562079787254333496e-01,1.600410789251327515e-01,1.624889224767684937e-01,1.641344279050827026e-01,1.654136329889297485e-01
1.051450000000000000e+08,1.506981998682022095e-01,1.559379547834396362e-01,1.598717719316482544e-01,1.624301075935363770e-01,1.641820967197418213e-01,1.655392795801162720e-01
1.051470000000000000e+08,1.502266675233840942e-01,1.556231230497360229e-01,1.596775501966476440e-01,1.623984873294830322e-01,1.643262356519699097e-01,1.658189892768859863e-01
1.051490000000000000e+08,1.498527377843856812e-01,1.553561985492706299e-01,1.594916731119155884e-01,1.623322665691375732e-01,1.643874794244766235e-01,1.659709513187408447e-01
1.051510000000000000e+08,1.494950801134109497e-01,1.550625115633010864e-01,1.591920107603073120e-01,1.619907021522521973e-01,1.639730483293533325e-01,1.654720157384872437e-01
1.051530000000000000e+08,1.492212116718292236e-01,1.548462659120559692e-01,1.589447557926177979e-01,1.616574674844741821e-01,1.635223031044006348e-01,1.649072915315628052e-01
1.051550000000000000e+08,1.490778028964996338e-01,1.547994315624237061e-01,1.589192301034927368e-01,1.616171747446060181e-01,1.634467840194702148e-01,1.647907942533493042e-01
1.051570000000000000e+08,1.488859057426452637e-01,1.546937674283981323e-01,1.588438153266906738e-01,1.615499705076217651e-01,1.633642911911010742e-01,1.646751016378402710e-01
1.051590000000000000e+08,1.486063450574874878e-01,1.545201241970062256e-01,1.587356626987457275e-01,1.614892631769180298e-01,1.633150875568389893e-01,1.646044105291366577e-01
1.051610000000000000e+08,1.484448909759521484e-01,1.544827371835708618e-01,1.587914973497390747e-01,1.616196483373641968e-01,1.634812355041503906e-01,1.647696793079376221e-01
1.051630000000000000e+08,1.484378129243850708e-01,1.545488536357879639e-01,1.589026600122451782e-01,1.617568433284759521e-01,1.636137515306472778e-01,1.648713797330856323e-01
1.051650000000000000e+08,1.485571414232254028e-01,1.547108441591262817e-01,1.590711325407028198e-01,1.619090288877487183e-01,1.637234836816787720e-01,1.649169623851776123e-01
1.051670000000000000e+08,1.487965583801269531e-01,1.550264656543731689e-01,1.594049334526062012e-01,1.622227132320404053e-01,1.639923751354217529e-01,1.651239395141601562e-01
1.051690000000000000e+08,1.490182876586914062e-01,1.553514599800109863e-01,1.597531288862228394e-01,1.625479459762573242e-01,1.642763316631317139e-01,1.653543710708618164e-01
1.051710000000000000e+08,1.492322534322738647e-01,1.556616276502609253e-01,1.600696146488189697e-01,1.628305166959762573e-01,1.645190417766571045e-01,1.655512601137161255e-01
1.051730000000000000e+08,1.494293808937072754e-01,1.559417098760604858e-01,1.603457629680633545e-01,1.630700379610061646e-01,1.647223532199859619e-01,1.657103896141052246e-01
1.051750000000000000e+08,1.495887637138366699e-01,1.561957597732543945e-01,1.606022119522094727e-01,1.632965058088302612e-01,1.649283021688461304e-01,1.658998131752014160e-01
1.051770000000000000e+08,1.497783362865447998e-01,1.564678400754928589e-01,1.608462631702423096e-01,1.634781956672668457e-01,1.650657653808593750e-01,1.660094857215881348e-01
1.051790000000000000e+08,1.499968618154525757e-01,1.567370146512985229e-01,1.610470265150070190e-01,1.635792851448059082e-01,1.650870442390441895e-01,1.659663766622543335e-01
1.051810000000000000e+08,1.501292437314987183e-01,1.569396257400512695e-01,1.612087786197662354e-01,1.636636555194854736e-01,1.651065796613693237e-01,1.659332811832427979e-01
1.051830000000000000e+08,1.500717252492904663e-01,1.569525748491287231e-01,1.611930131912231445e-01,1.635849177837371826e-01,1.649801433086395264e-01,1.657770872116088867e-01
1.051850000000000000e+08,1.498972177505493164e-01,1.567768156528472900e-01,1.609214842319488525e-01,1.631921678781509399e-01,1.644876152276992798e-01,1.652056872844696045e-01
1.051870000000000000e+08,1.498106569051742554e-01,1.566739678382873535e-01,1.607004851102828979e-01,1.628216207027435303e-01,1.639737635850906372e-01,1.645521670579910278e-01
1.051890000000000000e+08,1.499757766723632812e-01,1.569607257843017578e-01,1.609454900026321411e-01,1.629736721515655518e-01,1.640243083238601685e-01,1.644971519708633423e-01
1.051910000000000000e+08,1.501459628343582153e-01,1.572252511978149414e-01,1.611858606338500977e-01,1.631497144699096680e-01,1.641330868005752563e-01,1.645438373088836670e-01
1.051930000000000000e+08,1.501179784536361694e-01,1.572596132755279541e-01,1.612104773521423340e-01,1.631306260824203491e-01,1.640693843364715576e-01,1.644392013549804688e-01
1.051950000000000000e+08,1.500585079193115234e-01,1.573900431394577026e-01,1.614016741514205933e-01,1.633307039737701416e-01,1.642696112394332886e-01,1.646352708339691162e-01
1.051970000000000000e+08,1.501059085130691528e-01,1.576785147190093994e-01,1.617935895919799805e-01,1.637752205133438110e-01,1.647573262453079224e-01,1.651607006788253784e-01
1.051990000000000000e+08,1.501225680112838745e-01,1.578800827264785767e-01,1.620891392230987549e-01,1.641331464052200317e-01,1.651751995086669922e-01,1.656364351511001587e-01
1.052010000000000000e+08,1.500610709190368652e-01,1.579262018203735352e-01,1.622082144021987915e-01,1.643189638853073120e-01,1.654378473758697510e-01,1.659799218177795410e-01
1.052030000000000000e+08,1.499694287776947021e-01,1.578860580921173096e-01,1.622061133384704590e-01,1.643616557121276855e-01,1.655328869819641113e-01,1.661266833543777466e-01
1.052050000000000000e+08,1.498482525348663330e-01,1.577396541833877563e-01,1.620471030473709106e-01,1.641986668109893799e-01,1.653601676225662231e-01,1.659336090087890625e-01
1.052070000000000000e+08,1.497378349304199219e-01,1.575686484575271606e-01,1.618433445692062378e-01,1.639754325151443481e-01,1.651135087013244629e-01,1.656553000211715698e-01
1.052090000000000000e+08,1.496123522520065308e-01,1.573611348867416382e-01,1.616051644086837769e-01,1.637277156114578247e-01,1.648614853620529175e-01,1.653993725776672363e-01
1.052110000000000000e+08,1.495425403118133545e-01,1.572263836860656738e-01,1.614603549242019653e-01,1.635913997888565063e-01,1.647368669509887695e-01,1.652852296829223633e-01
1.052130000000000000e+08,1.496756076812744141e-01,1.574686020612716675e-01,1.617819964885711670e-01,1.639867871999740601e-01,1.651955842971801758e-01,1.657978296279907227e-01
1.052150000000000000e+08,1.498869210481643677e-01,1.578403711318969727e-01,1.622650623321533203e-01,1.645647138357162476e-01,1.658560335636138916e-01,1.665363907814025879e-01
1.052170000000000000e+08,1.500181555747985840e-01,1.580654531717300415e-01,1.625845581293106079e-01,1.649851649999618530e-01,1.663711369037628174e-01,1.671420037746429443e-01
1.052190000000000000e+08,1.500503867864608765e-01,1.581393927335739136e-01,1.627415120601654053e-01,1.652496904134750366e-01,1.667403280735015869e-01,1.676076352596282959e-01
1.052210000000000000e+08,1.499972343444824219e-01,1.580491065979003906e-01,1.626865714788436890e-01,1.652753204107284546e-01,1.668555885553359985e-01,1.678096055984497070e-01
1.052230000000000000e+08,1.499134451150894165e-01,1.578462719917297363e-01,1.624685376882553101e-01,1.651054471731185913e-01,1.667562723159790039e-01,1.677841097116470337e-01
1.052250000000000000e+08,1.498348414897918701e-01,1.576518565416336060e-01,1.622720509767532349e-01,1.649744957685470581e-01,1.667109429836273193e-01,1.678243726491928101e-01
1.052270000000000000e+08,1.499266624450683594e-01,1.578136980533599854e-01,1.625291556119918823e-01,1.653576344251632690e-01,1.672228872776031494e-01,1.684564054012298584e-01
1.052290000000000000e+08,1.500901728868484497e-01,1.580861955881118774e-01,1.629098206758499146e-01,1.658692210912704468e-01,1.678695231676101685e-01,1.692347973585128784e-01
1.052310000000000000e+08,1.501396596431732178e-01,1.581853628158569336e-01,1.630910038948059082e-01,1.661702394485473633e-01,1.683101058006286621e-01,1.698289662599563599e-01
1.052330000000000000e+08,1.500430554151535034e-01,1.580791622400283813e-01,1.630286872386932373e-01,1.661913543939590454e-01,1.684267967939376831e-01,1.700478494167327881e-01
1.052350000000000000e+08,1.499272137880325317e-01,1.579210013151168823e-01,1.628742814064025879e-01,1.660695075988769531e-01,1.683226674795150757e-01,1.699305176734924316e-01
