position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
3.949900000000000000e+07,1.385148018598556519e-01,1.380250751972198486e-01,1.393211781978607178e-01,1.421068310737609863e-01,1.447419226169586182e-01,1.453514546155929565e-01
3.950100000000000000e+07,1.381362229585647583e-01,1.374575346708297729e-01,1.386074572801589966e-01,1.413770467042922974e-01,1.440238803625106812e-01,1.445532441139221191e-01
3.950300000000000000e+07,1.376080065965652466e-01,1.367168575525283813e-01,1.376783549785614014e-01,1.403875797986984253e-01,1.430337578058242798e-01,1.434947401285171509e-01
3.950500000000000000e+07,1.370506584644317627e-01,1.359260678291320801e-01,1.366561800241470337e-01,1.392551511526107788e-01,1.418696790933609009e-01,1.422488540410995483e-01
3.950700000000000000e+07,1.364907175302505493e-01,1.351234316825866699e-01,1.356013715267181396e-01,1.380612105131149292e-01,1.406209617853164673e-01,1.409121155738830566e-01
3.950900000000000000e+07,1.360394954681396484e-01,1.344231218099594116e-01,1.346357166767120361e-01,1.369361877441406250e-01,1.394223272800445557e-01,1.396233737468719482e-01
3.951100000000000000e+07,1.356927305459976196e-01,1.338282525539398193e-01,1.337711066007614136e-01,1.359072178602218628e-01,1.383275836706161499e-01,1.384653300046920776e-01
3.951300000000000000e+07,1.352972090244293213e-01,1.331823617219924927e-01,1.328489184379577637e-01,1.348059922456741333e-01,1.371409744024276733e-01,1.372058689594268799e-01
3.951500000000000000e+07,1.347462385892868042e-01,1.323611885309219360e-01,1.317203640937805176e-01,1.334490925073623657e-01,1.356491744518280029e-01,1.356186121702194214e-01
3.951700000000000000e+07,1.341629028320312500e-01,1.314827352762222290e-01,1.304954737424850464e-01,1.319348812103271484e-01,1.339372396469116211e-01,1.337808817625045776e-01
3.951900000000000000e+07,1.337839961051940918e-01,1.307985782623291016e-01,1.294545233249664307e-01,1.305903792381286621e-01,1.324009150266647339e-01,1.321648359298706055e-01
3.952100000000000000e+07,1.338956654071807861e-01,1.306159049272537231e-01,1.289482563734054565e-01,1.298447400331497192e-01,1.315674930810928345e-01,1.313687711954116821e-01
3.952300000000000000e+07,1.346366852521896362e-01,1.310935467481613159e-01,1.291519850492477417e-01,1.298933029174804688e-01,1.316670030355453491e-01,1.316402554512023926e-01
3.952500000000000000e+07,1.354557275772094727e-01,1.316746473312377930e-01,1.294813901185989380e-01,1.300668716430664062e-01,1.318868249654769897e-01,1.320534944534301758e-01
3.952700000000000000e+07,1.362269669771194458e-01,1.322364211082458496e-01,1.298100948333740234e-01,1.302150487899780273e-01,1.320262551307678223e-01,1.323430538177490234e-01
3.952900000000000000e+07,1.369373053312301636e-01,1.327527165412902832e-01,1.300983130931854248e-01,1.302957087755203247e-01,1.320569962263107300e-01,1.325022578239440918e-01
3.953100000000000000e+07,1.374250501394271851e-01,1.330590993165969849e-01,1.301876008510589600e-01,1.301690638065338135e-01,1.318764686584472656e-01,1.324590593576431274e-01
3.953300000000000000e+07,1.376993805170059204e-01,1.331591904163360596e-01,1.300817728042602539e-01,1.298493444919586182e-01,1.315018534660339355e-01,1.322267502546310425e-01
3.953500000000000000e+07,1.378917396068572998e-01,1.331831663846969604e-01,1.299074888229370117e-01,1.294545531272888184e-01,1.310320049524307251e-01,1.318734139204025269e-01
3.953700000000000000e+07,1.380862295627593994e-01,1.332074999809265137e-01,1.297310292720794678e-01,1.290545165538787842e-01,1.305492520332336426e-01,1.314954459667205811e-01
3.953900000000000000e+07,1.382894814014434814e-01,1.332494616508483887e-01,1.295676231384277344e-01,1.286573708057403564e-01,1.300694793462753296e-01,1.311123073101043701e-01
3.954100000000000000e+07,1.384099423885345459e-01,1.332010626792907715e-01,1.292944103479385376e-01,1.281299740076065063e-01,1.294555366039276123e-01,1.305959969758987427e-01
3.954300000000000000e+07,1.384143233299255371e-01,1.330496668815612793e-01,1.289243847131729126e-01,1.275085210800170898e-01,1.287621855735778809e-01,1.300227493047714233e-01
3.954500000000000000e+07,1.384346038103103638e-01,1.329321712255477905e-01,1.285946518182754517e-01,1.269173622131347656e-01,1.280714571475982666e-01,1.294234693050384521e-01
3.954700000000000000e+07,1.384409964084625244e-01,1.328154802322387695e-01,1.282628029584884644e-01,1.262940615415573120e-01,1.273058801889419556e-01,1.287297308444976807e-01
3.954900000000000000e+07,1.384128779172897339e-01,1.326678395271301270e-01,1.278814077377319336e-01,1.255734264850616455e-01,1.263970732688903809e-01,1.278860718011856079e-01
3.955100000000000000e+07,1.383816897869110107e-01,1.325247436761856079e-01,1.274957209825515747e-01,1.248101145029067993e-01,1.253906935453414917e-01,1.269159913063049316e-01
3.955300000000000000e+07,1.381910592317581177e-01,1.322228908538818359e-01,1.269426643848419189e-01,1.238520890474319458e-01,1.241612732410430908e-01,1.257213354110717773e-01
3.955500000000000000e+07,1.377736032009124756e-01,1.317138373851776123e-01,1.261991709470748901e-01,1.227039545774459839e-01,1.227030530571937561e-01,1.242578029632568359e-01
3.955700000000000000e+07,1.373689919710159302e-01,1.312333941459655762e-01,1.255031675100326538e-01,1.216157078742980957e-01,1.212817281484603882e-01,1.228086501359939575e-01
3.955900000000000000e+07,1.370038092136383057e-01,1.308225691318511963e-01,1.249207332730293274e-01,1.206871345639228821e-01,1.200278103351593018e-01,1.215201020240783691e-01
3.956100000000000000e+07,1.364376246929168701e-01,1.302466839551925659e-01,1.242224872112274170e-01,1.196876615285873413e-01,1.187005117535591125e-01,1.201385185122489929e-01
3.956300000000000000e+07,1.354867219924926758e-01,1.293174028396606445e-01,1.232206970453262329e-01,1.184396892786026001e-01,1.171428337693214417e-01,1.185143366456031799e-01
3.956500000000000000e+07,1.343134790658950806e-01,1.282174438238143921e-01,1.221080943942070007e-01,1.171351149678230286e-01,1.155368760228157043e-01,1.167974248528480530e-01
3.956700000000000000e+07,1.338110566139221191e-01,1.278697401285171509e-01,1.218408793210983276e-01,1.167715191841125488e-01,1.149290651082992554e-01,1.160801127552986145e-01
3.956900000000000000e+07,1.345219910144805908e-01,1.287957429885864258e-01,1.229234933853149414e-01,1.178723275661468506e-01,1.159248352050781250e-01,1.170446500182151794e-01
3.957100000000000000e+07,1.356213837862014771e-01,1.300934106111526489e-01,1.243731305003166199e-01,1.193643584847450256e-01,1.173747628927230835e-01,1.185100153088569641e-01
3.957300000000000000e+07,1.365224272012710571e-01,1.311518549919128418e-01,1.255493909120559692e-01,1.205567046999931335e-01,1.184948533773422241e-01,1.195915713906288147e-01
3.957500000000000000e+07,1.372293978929519653e-01,1.320113986730575562e-01,1.265291124582290649e-01,1.215586066246032715e-01,1.194074675440788269e-01,1.203946471214294434e-01
3.957700000000000000e+07,1.377550512552261353e-01,1.327014118432998657e-01,1.273434609174728394e-01,1.223907619714736938e-01,1.201251670718193054e-01,1.209622621536254883e-01
3.957900000000000000e+07,1.378780156373977661e-01,1.329987198114395142e-01,1.277710348367691040e-01,1.228357106447219849e-01,1.204392015933990479e-01,1.210897117853164673e-01
3.958100000000000000e+07,1.381166130304336548e-01,1.334742009639739990e-01,1.284614354372024536e-01,1.236559972167015076e-01,1.212413832545280457e-01,1.217907294631004333e-01
3.958300000000000000e+07,1.393875628709793091e-01,1.350621134042739868e-01,1.303778588771820068e-01,1.258756965398788452e-01,1.236672401428222656e-01,1.243055462837219238e-01
3.958500000000000000e+07,1.411120891571044922e-01,1.371119171380996704e-01,1.327571421861648560e-01,1.285801529884338379e-01,1.266312599182128906e-01,1.274031996726989746e-01
3.958700000000000000e+07,1.423771232366561890e-01,1.386665403842926025e-01,1.345779895782470703e-01,1.306288689374923706e-01,1.288295686244964600e-01,1.296636462211608887e-01
3.958900000000000000e+07,1.432954221963882446e-01,1.398614794015884399e-01,1.360015273094177246e-01,1.322259008884429932e-01,1.305356919765472412e-01,1.314069479703903198e-01
3.959100000000000000e+07,1.444659233093261719e-01,1.413516849279403687e-01,1.377693414688110352e-01,1.342369168996810913e-01,1.327281147241592407e-01,1.336207091808319092e-01
3.959300000000000000e+07,1.457191556692123413e-01,1.429371833801269531e-01,1.396558135747909546e-01,1.364014893770217896e-01,1.350982040166854858e-01,1.359980255365371704e-01
3.959500000000000000e+07,1.467724740505218506e-01,1.442910730838775635e-01,1.412759125232696533e-01,1.382547467947006226e-01,1.370874047279357910e-01,1.379367709159851074e-01
3.959700000000000000e+07,1.476679891347885132e-01,1.454735398292541504e-01,1.427038162946701050e-01,1.398785859346389771e-01,1.387777179479598999e-01,1.394984871149063110e-01
3.959900000000000000e+07,1.484067142009735107e-01,1.464859992265701294e-01,1.439588516950607300e-01,1.413289308547973633e-01,1.402859240770339966e-01,1.408623009920120239e-01
3.960100000000000000e+07,1.488910019397735596e-01,1.472169756889343262e-01,1.449002772569656372e-01,1.424177587032318115e-01,1.413947492837905884e-01,1.418215781450271606e-01
3.960300000000000000e+07,1.490395814180374146e-01,1.475985646247863770e-01,1.454636007547378540e-01,1.430660337209701538e-01,1.420058608055114746e-01,1.422773450613021851e-01
3.960500000000000000e+07,1.490303874015808105e-01,1.478349119424819946e-01,1.458866149187088013e-01,1.435664445161819458e-01,1.424446403980255127e-01,1.425382792949676514e-01
3.960700000000000000e+07,1.491114795207977295e-01,1.481985747814178467e-01,1.464727669954299927e-01,1.442671716213226318e-01,1.430921703577041626e-01,1.429793685674667358e-01
3.960900000000000000e+07,1.491278409957885742e-01,1.485195010900497437e-01,1.470364332199096680e-01,1.449702680110931396e-01,1.437576115131378174e-01,1.434545516967773438e-01
3.961100000000000000e+07,1.490849852561950684e-01,1.487594842910766602e-01,1.474919170141220093e-01,1.455413997173309326e-01,1.442964375019073486e-01,1.438366025686264038e-01
3.961300000000000000e+07,1.490119993686676025e-01,1.489292979240417480e-01,1.478487998247146606e-01,1.460126191377639771e-01,1.447528749704360962e-01,1.441438943147659302e-01
3.961500000000000000e+07,1.487934142351150513e-01,1.489434391260147095e-01,1.480360925197601318e-01,1.462943702936172485e-01,1.449980139732360840e-01,1.442203670740127563e-01
3.961700000000000000e+07,1.483300030231475830e-01,1.486838161945343018e-01,1.479202955961227417e-01,1.462433785200119019e-01,1.448968499898910522e-01,1.439666301012039185e-01
3.961900000000000000e+07,1.475670635700225830e-01,1.480993330478668213e-01,1.474498808383941650e-01,1.458225697278976440e-01,1.444402486085891724e-01,1.433982104063034058e-01
3.962100000000000000e+07,1.467008143663406372e-01,1.473951637744903564e-01,1.468393206596374512e-01,1.452516913414001465e-01,1.438394188880920410e-01,1.427130699157714844e-01
3.962300000000000000e+07,1.463972777128219604e-01,1.472408622503280640e-01,1.467703729867935181e-01,1.452487856149673462e-01,1.438638418912887573e-01,1.427243053913116455e-01
3.962500000000000000e+07,1.473991274833679199e-01,1.484415382146835327e-01,1.481167525053024292e-01,1.467569321393966675e-01,1.454978585243225098e-01,1.444211304187774658e-01
3.962700000000000000e+07,1.494421958923339844e-01,1.506969928741455078e-01,1.505392938852310181e-01,1.493854224681854248e-01,1.482644230127334595e-01,1.472290158271789551e-01
3.962900000000000000e+07,1.517815291881561279e-01,1.532137393951416016e-01,1.531715989112854004e-01,1.521766930818557739e-01,1.511485725641250610e-01,1.501379311084747314e-01
3.963100000000000000e+07,1.541012525558471680e-01,1.556503623723983765e-01,1.556687653064727783e-01,1.547777205705642700e-01,1.538224369287490845e-01,1.528707444667816162e-01
3.963300000000000000e+07,1.565776318311691284e-01,1.582218557596206665e-01,1.582715213298797607e-01,1.574634313583374023e-01,1.566061973571777344e-01,1.557531505823135376e-01
3.963500000000000000e+07,1.593062430620193481e-01,1.610881239175796509e-01,1.612036228179931641e-01,1.605057567358016968e-01,1.597735434770584106e-01,1.590266525745391846e-01
3.963700000000000000e+07,1.621499359607696533e-01,1.641028523445129395e-01,1.643627583980560303e-01,1.638560593128204346e-01,1.633553802967071533e-01,1.628120541572570801e-01
3.963900000000000000e+07,1.649689972400665283e-01,1.670779436826705933e-01,1.675197929143905640e-01,1.672649383544921875e-01,1.670878082513809204e-01,1.668265759944915771e-01
3.964100000000000000e+07,1.675694584846496582e-01,1.698170751333236694e-01,1.704461872577667236e-01,1.704475283622741699e-01,1.705867350101470947e-01,1.705935299396514893e-01
3.964300000000000000e+07,1.699148118495941162e-01,1.722681373357772827e-01,1.730715632438659668e-01,1.733121722936630249e-01,1.737428754568099976e-01,1.740000545978546143e-01
3.964500000000000000e+07,1.719812303781509399e-01,1.744038760662078857e-01,1.753584891557693481e-01,1.758192032575607300e-01,1.765288710594177246e-01,1.770313531160354614e-01
3.964700000000000000e+07,1.737261116504669189e-01,1.762158125638961792e-01,1.773339062929153442e-01,1.780277490615844727e-01,1.790143698453903198e-01,1.797432452440261841e-01
3.964900000000000000e+07,1.751536279916763306e-01,1.776891946792602539e-01,1.789647638797760010e-01,1.798834502696990967e-01,1.811243593692779541e-01,1.820552945137023926e-01
3.965100000000000000e+07,1.764334440231323242e-01,1.789823770523071289e-01,1.803874969482421875e-01,1.814846694469451904e-01,1.829013675451278687e-01,1.839607805013656616e-01
3.965300000000000000e+07,1.775003522634506226e-01,1.800294071435928345e-01,1.815103888511657715e-01,1.827113628387451172e-01,1.842259466648101807e-01,1.853673607110977173e-01
3.965500000000000000e+07,1.783704310655593872e-01,1.808370947837829590e-01,1.823448836803436279e-01,1.835876554250717163e-01,1.851348280906677246e-01,1.863166689872741699e-01
3.965700000000000000e+07,1.790617406368255615e-01,1.814424842596054077e-01,1.829614639282226562e-01,1.842194199562072754e-01,1.857405006885528564e-01,1.869080513715744019e-01
3.965900000000000000e+07,1.797288507223129272e-01,1.820336878299713135e-01,1.835749149322509766e-01,1.848600357770919800e-01,1.863540112972259521e-01,1.875058561563491821e-01
3.966100000000000000e+07,1.803537905216217041e-01,1.825869083404541016e-01,1.841507554054260254e-01,1.854618936777114868e-01,1.869225054979324341e-01,1.880545467138290405e-01
3.966300000000000000e+07,1.808683425188064575e-01,1.829966306686401367e-01,1.845428049564361572e-01,1.858450621366500854e-01,1.872591972351074219e-01,1.883801817893981934e-01
3.966500000000000000e+07,1.812216937541961670e-01,1.832186430692672729e-01,1.847219467163085938e-01,1.859930455684661865e-01,1.873436421155929565e-01,1.884465515613555908e-01
3.966700000000000000e+07,1.814799010753631592e-01,1.833350807428359985e-01,1.847780197858810425e-01,1.859978884458541870e-01,1.872749328613281250e-01,1.883578449487686157e-01
3.966900000000000000e+07,1.815971881151199341e-01,1.833062469959259033e-01,1.846798062324523926e-01,1.858492046594619751e-01,1.870696693658828735e-01,1.881359368562698364e-01
3.967100000000000000e+07,1.815297156572341919e-01,1.830866187810897827e-01,1.843869239091873169e-01,1.855162233114242554e-01,1.867043972015380859e-01,1.877600103616714478e-01
3.967300000000000000e+07,1.813326627016067505e-01,1.827402114868164062e-01,1.839797347784042358e-01,1.850826293230056763e-01,1.862282752990722656e-01,1.872383207082748413e-01
3.967500000000000000e+07,1.812109500169754028e-01,1.824691295623779297e-01,1.836592555046081543e-01,1.847485005855560303e-01,1.858355849981307983e-01,1.867396980524063110e-01
3.967700000000000000e+07,1.810010373592376709e-01,1.821229159832000732e-01,1.832884997129440308e-01,1.843953430652618408e-01,1.854394972324371338e-01,1.861830800771713257e-01
3.967900000000000000e+07,1.804274320602416992e-01,1.814328879117965698e-01,1.826086640357971191e-01,1.837663054466247559e-01,1.847758889198303223e-01,1.853453069925308228e-01
3.968100000000000000e+07,1.794851273298263550e-01,1.803765445947647095e-01,1.815789788961410522e-01,1.827913224697113037e-01,1.837232112884521484e-01,1.840734630823135376e-01
3.968300000000000000e+07,1.782607138156890869e-01,1.790397465229034424e-01,1.802782714366912842e-01,1.815414875745773315e-01,1.823410093784332275e-01,1.823817938566207886e-01
3.968500000000000000e+07,1.769863069057464600e-01,1.776704937219619751e-01,1.789602190256118774e-01,1.802835762500762939e-01,1.809489578008651733e-01,1.806572228670120239e-01
3.968700000000000000e+07,1.758017987012863159e-01,1.764238774776458740e-01,1.778002828359603882e-01,1.792276352643966675e-01,1.798219680786132812e-01,1.792553216218948364e-01
3.968900000000000000e+07,1.747734993696212769e-01,1.753649860620498657e-01,1.768629997968673706e-01,1.784512698650360107e-01,1.790711581707000732e-01,1.783358901739120483e-01
3.969100000000000000e+07,1.737966090440750122e-01,1.743814051151275635e-01,1.760265678167343140e-01,1.778033822774887085e-01,1.784894466400146484e-01,1.776423007249832153e-01
3.969300000000000000e+07,1.727447807788848877e-01,1.733230203390121460e-01,1.751133799552917480e-01,1.770545989274978638e-01,1.777702271938323975e-01,1.768238693475723267e-01
3.969500000000000000e+07,1.714972853660583496e-01,1.720628738403320312e-01,1.739904135465621948e-01,1.760665178298950195e-01,1.767470389604568481e-01,1.756427586078643799e-01
3.969700000000000000e+07,1.699696630239486694e-01,1.705008894205093384e-01,1.725372821092605591e-01,1.747145056724548340e-01,1.753077059984207153e-01,1.739833950996398926e-01
3.969900000000000000e+07,1.682138741016387939e-01,1.686740070581436157e-01,1.707834005355834961e-01,1.730309575796127319e-01,1.734993904829025269e-01,1.718879789113998413e-01
3.970100000000000000e+07,1.662611812353134155e-01,1.666243374347686768e-01,1.687942296266555786e-01,1.710932552814483643e-01,1.713897287845611572e-01,1.694466918706893921e-01
3.970300000000000000e+07,1.641707271337509155e-01,1.644086688756942749e-01,1.666109263896942139e-01,1.689456552267074585e-01,1.690702289342880249e-01,1.668158620595932007e-01
3.970500000000000000e+07,1.619336754083633423e-01,1.620072871446609497e-01,1.641833037137985229e-01,1.665035188198089600e-01,1.664318889379501343e-01,1.638571768999099731e-01
3.970700000000000000e+07,1.594127416610717773e-01,1.592843085527420044e-01,1.613678336143493652e-01,1.636027544736862183e-01,1.632980257272720337e-01,1.603863090276718140e-01
3.970900000000000000e+07,1.566121727228164673e-01,1.562330871820449829e-01,1.581643819808959961e-01,1.602591574192047119e-01,1.596979349851608276e-01,1.564891636371612549e-01
3.971100000000000000e+07,1.539511233568191528e-01,1.533165574073791504e-01,1.550852656364440918e-01,1.570451557636260986e-01,1.562718152999877930e-01,1.528437137603759766e-01
3.971300000000000000e+07,1.515443027019500732e-01,1.506680548191070557e-01,1.522813290357589722e-01,1.541475951671600342e-01,1.532424688339233398e-01,1.496590077877044678e-01
3.971500000000000000e+07,1.491627097129821777e-01,1.480423808097839355e-01,1.494850516319274902e-01,1.512661874294281006e-01,1.502860188484191895e-01,1.466099619865417480e-01
3.971700000000000000e+07,1.467066705226898193e-01,1.453204751014709473e-01,1.465486884117126465e-01,1.482116729021072388e-01,1.471626758575439453e-01,1.434224694967269897e-01
3.971900000000000000e+07,1.440390050411224365e-01,1.423589438199996948e-01,1.433244645595550537e-01,1.448318809270858765e-01,1.437170952558517456e-01,1.399381160736083984e-01
3.972100000000000000e+07,1.411230266094207764e-01,1.391215920448303223e-01,1.397748440504074097e-01,1.410823315382003784e-01,1.399054080247879028e-01,1.361236870288848877e-01
3.972300000000000000e+07,1.380677521228790283e-01,1.357181519269943237e-01,1.359992772340774536e-01,1.370543837547302246e-01,1.358409076929092407e-01,1.321197599172592163e-01
3.972500000000000000e+07,1.349804550409317017e-01,1.322480440139770508e-01,1.320588886737823486e-01,1.327685415744781494e-01,1.315107643604278564e-01,1.278922557830810547e-01
3.972700000000000000e+07,1.318285465240478516e-01,1.286586076021194458e-01,1.278967261314392090e-01,1.281547248363494873e-01,1.267634183168411255e-01,1.232155337929725647e-01
3.972900000000000000e+07,1.286868304014205933e-01,1.250180602073669434e-01,1.235642731189727783e-01,1.232127323746681213e-01,1.215376108884811401e-01,1.179976165294647217e-01
3.973100000000000000e+07,1.250447183847427368e-01,1.207877174019813538e-01,1.185108497738838196e-01,1.174014732241630554e-01,1.153332591056823730e-01,1.118148714303970337e-01
3.973300000000000000e+07,1.212923675775527954e-01,1.163750886917114258e-01,1.131951883435249329e-01,1.112546175718307495e-01,1.087524816393852234e-01,1.053083613514900208e-01
3.973500000000000000e+07,1.187312155961990356e-01,1.131420657038688660e-01,1.090486198663711548e-01,1.062882989645004272e-01,1.033622846007347107e-01,9.999296069145202637e-02
3.973700000000000000e+07,1.175390630960464478e-01,1.113729700446128845e-01,1.064525991678237915e-01,1.029309481382369995e-01,9.962444752454757690e-02,9.631213545799255371e-02
3.973900000000000000e+07,1.171663329005241394e-01,1.104735210537910461e-01,1.047769635915756226e-01,1.004967987537384033e-01,9.677506238222122192e-02,9.342008084058761597e-02
3.974100000000000000e+07,1.168091967701911926e-01,1.096613034605979919e-01,1.032620891928672791e-01,9.823222458362579346e-02,9.400900453329086304e-02,9.044835716485977173e-02
3.974300000000000000e+07,1.167492568492889404e-01,1.092133373022079468e-01,1.021732613444328308e-01,9.642753750085830688e-02,9.170629084110260010e-02,8.795157074928283691e-02
3.974500000000000000e+07,1.173966228961944580e-01,1.095778793096542358e-01,1.020138561725616455e-01,9.567873179912567139e-02,9.060077369213104248e-02,8.677332848310470581e-02
3.974700000000000000e+07,1.183311715722084045e-01,1.103230491280555725e-01,1.023714318871498108e-01,9.561221301555633545e-02,9.034816920757293701e-02,8.658556640148162842e-02
3.974900000000000000e+07,1.196765676140785217e-01,1.115665063261985779e-01,1.033671200275421143e-01,9.636402130126953125e-02,9.112832695245742798e-02,8.764473348855972290e-02
3.975100000000000000e+07,1.213348805904388428e-01,1.131794005632400513e-01,1.048193275928497314e-01,9.767244756221771240e-02,9.256624430418014526e-02,8.945085853338241577e-02
3.975300000000000000e+07,1.228359341621398926e-01,1.146701052784919739e-01,1.061953902244567871e-01,9.894131869077682495e-02,9.398423880338668823e-02,9.125573188066482544e-02
3.975500000000000000e+07,1.241182461380958557e-01,1.159804686903953552e-01,1.074389740824699402e-01,1.001229658722877502e-01,9.533283859491348267e-02,9.296254068613052368e-02
3.975700000000000000e+07,1.253081113100051880e-01,1.172396615147590637e-01,1.086875647306442261e-01,1.013679057359695435e-01,9.677443653345108032e-02,9.476004540920257568e-02
3.975900000000000000e+07,1.265227794647216797e-01,1.185518503189086914e-01,1.100268959999084473e-01,1.027378365397453308e-01,9.836395829916000366e-02,9.671618789434432983e-02
3.976100000000000000e+07,1.276291757822036743e-01,1.197870299220085144e-01,1.113381013274192810e-01,1.041204109787940979e-01,9.998874366283416748e-02,9.873020648956298828e-02
3.976300000000000000e+07,1.285353004932403564e-01,1.208048313856124878e-01,1.124329790472984314e-01,1.052955985069274902e-01,1.014166027307510376e-01,1.005824580788612366e-01
3.976500000000000000e+07,1.293251067399978638e-01,1.217011734843254089e-01,1.134247407317161560e-01,1.063994392752647400e-01,1.027817130088806152e-01,1.023469790816307068e-01
3.976700000000000000e+07,1.300579905509948730e-01,1.225357055664062500e-01,1.143829524517059326e-01,1.075389981269836426e-01,1.042305156588554382e-01,1.041550338268280029e-01
3.976900000000000000e+07,1.306825876235961914e-01,1.232667714357376099e-01,1.152651980519294739e-01,1.086527109146118164e-01,1.056539118289947510e-01,1.058734580874443054e-01
3.977100000000000000e+07,1.312541514635086060e-01,1.239228099584579468e-01,1.160491108894348145e-01,1.096339300274848938e-01,1.068812906742095947e-01,1.073675379157066345e-01
3.977300000000000000e+07,1.317565143108367920e-01,1.245047971606254578e-01,1.167352795600891113e-01,1.104599311947822571e-01,1.078889295458793640e-01,1.086396649479866028e-01
3.977500000000000000e+07,1.323131024837493896e-01,1.251976490020751953e-01,1.176015585660934448e-01,1.115391850471496582e-01,1.092086806893348694e-01,1.101636439561843872e-01
3.977700000000000000e+07,1.329749226570129395e-01,1.260803788900375366e-01,1.187820434570312500e-01,1.130817532539367676e-01,1.111257597804069519e-01,1.122727319598197937e-01
3.977900000000000000e+07,1.336978226900100708e-01,1.270881444215774536e-01,1.201658397912979126e-01,1.148880496621131897e-01,1.133318990468978882e-01,1.146880388259887695e-01
3.978100000000000000e+07,1.343494057655334473e-01,1.280504167079925537e-01,1.215293556451797485e-01,1.166707947850227356e-01,1.154143065214157104e-01,1.169095858931541443e-01
3.978300000000000000e+07,1.348872333765029907e-01,1.288823783397674561e-01,1.227059140801429749e-01,1.181802973151206970e-01,1.170829907059669495e-01,1.185521706938743591e-01
3.978500000000000000e+07,1.353128254413604736e-01,1.296059042215347290e-01,1.237579733133316040e-01,1.195418387651443481e-01,1.185765340924263000e-01,1.199779063463211060e-01
3.978700000000000000e+07,1.358233839273452759e-01,1.304413825273513794e-01,1.249429881572723389e-01,1.210113838315010071e-01,1.201430261135101318e-01,1.215359419584274292e-01
3.978900000000000000e+07,1.366397142410278320e-01,1.315874159336090088e-01,1.264394819736480713e-01,1.227757856249809265e-01,1.220066100358963013e-01,1.234870851039886475e-01
3.979100000000000000e+07,1.377603262662887573e-01,1.330357342958450317e-01,1.281976997852325439e-01,1.246972829103469849e-01,1.239742338657379150e-01,1.256128102540969849e-01
3.979300000000000000e+07,1.389012485742568970e-01,1.344793140888214111e-01,1.299171447753906250e-01,1.265393793582916260e-01,1.258561164140701294e-01,1.276313215494155884e-01
3.979500000000000000e+07,1.398065388202667236e-01,1.356649100780487061e-01,1.313401162624359131e-01,1.280404478311538696e-01,1.273598819971084595e-01,1.291851699352264404e-01
3.979700000000000000e+07,1.405654549598693848e-01,1.366990953683853149e-01,1.325883567333221436e-01,1.293152421712875366e-01,1.285804361104965210e-01,1.304577887058258057e-01
3.979900000000000000e+07,1.413494795560836792e-01,1.377791464328765869e-01,1.339063793420791626e-01,1.306576430797576904e-01,1.298942416906356812e-01,1.319849193096160889e-01
3.980100000000000000e+07,1.421853750944137573e-01,1.389638483524322510e-01,1.354326605796813965e-01,1.323389261960983276e-01,1.316982358694076538e-01,1.341616213321685791e-01
3.980300000000000000e+07,1.430371850728988647e-01,1.401994675397872925e-01,1.371008753776550293e-01,1.343306452035903931e-01,1.339657157659530640e-01,1.367055773735046387e-01
3.980500000000000000e+07,1.439347416162490845e-01,1.415143162012100220e-01,1.389263868331909180e-01,1.365976780652999878e-01,1.365423649549484253e-01,1.393977701663970947e-01
3.980700000000000000e+07,1.449047178030014038e-01,1.429403722286224365e-01,1.409339755773544312e-01,1.391201019287109375e-01,1.393129825592041016e-01,1.420858055353164673e-01
3.980900000000000000e+07,1.460411399602890015e-01,1.445529013872146606e-01,1.431606262922286987e-01,1.418915688991546631e-01,1.422853171825408936e-01,1.448500901460647583e-01
3.981100000000000000e+07,1.472496390342712402e-01,1.462165564298629761e-01,1.454165428876876831e-01,1.446691006422042847e-01,1.452323645353317261e-01,1.475518345832824707e-01
3.981300000000000000e+07,1.482342779636383057e-01,1.476153135299682617e-01,1.473801881074905396e-01,1.471512168645858765e-01,1.479066908359527588e-01,1.500107347965240479e-01
3.981500000000000000e+07,1.490278393030166626e-01,1.487783044576644897e-01,1.490619629621505737e-01,1.493165045976638794e-01,1.502488106489181519e-01,1.521390080451965332e-01
3.981700000000000000e+07,1.498863399028778076e-01,1.499704420566558838e-01,1.507370471954345703e-01,1.514500528573989868e-01,1.525475233793258667e-01,1.542003750801086426e-01
3.981900000000000000e+07,1.507853716611862183e-01,1.511707454919815063e-01,1.523857265710830688e-01,1.535334438085556030e-01,1.547887027263641357e-01,1.562103629112243652e-01
3.982100000000000000e+07,1.516546905040740967e-01,1.523137688636779785e-01,1.539542973041534424e-01,1.555191874504089355e-01,1.569211781024932861e-01,1.581303477287292480e-01
3.982300000000000000e+07,1.522778272628784180e-01,1.531611382961273193e-01,1.551739126443862915e-01,1.570982635021209717e-01,1.586155891418457031e-01,1.596482545137405396e-01
3.982500000000000000e+07,1.525493115186691284e-01,1.536144167184829712e-01,1.559545695781707764e-01,1.581967771053314209e-01,1.598087251186370850e-01,1.606899499893188477e-01
3.982700000000000000e+07,1.527734696865081787e-01,1.539839059114456177e-01,1.566257476806640625e-01,1.591759622097015381e-01,1.608715653419494629e-01,1.615879684686660767e-01
