position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.429230000000000000e+08,1.646703183650970459e-01,1.630391776561737061e-01,1.614377647638320923e-01,1.608599871397018433e-01,1.618786603212356567e-01,1.639867424964904785e-01
1.429250000000000000e+08,1.651745438575744629e-01,1.637710183858871460e-01,1.624257415533065796e-01,1.621089875698089600e-01,1.632364541292190552e-01,1.653464138507843018e-01
1.429270000000000000e+08,1.656981408596038818e-01,1.645165085792541504e-01,1.634257435798645020e-01,1.633701473474502563e-01,1.646271049976348877e-01,1.667371094226837158e-01
1.429290000000000000e+08,1.661810576915740967e-01,1.652148216962814331e-01,1.643695980310440063e-01,1.645516902208328247e-01,1.659186780452728271e-01,1.680097728967666626e-01
1.429310000000000000e+08,1.664854735136032104e-01,1.657230406999588013e-01,1.651054769754409790e-01,1.654988080263137817e-01,1.669541150331497192e-01,1.690140515565872192e-01
1.429330000000000000e+08,1.665326505899429321e-01,1.659872084856033325e-01,1.656109839677810669e-01,1.662126779556274414e-01,1.677385568618774414e-01,1.697480380535125732e-01
1.429350000000000000e+08,1.665094494819641113e-01,1.661882102489471436e-01,1.660538464784622192e-01,1.668443977832794189e-01,1.684063673019409180e-01,1.703238487243652344e-01
1.429370000000000000e+08,1.664278656244277954e-01,1.663037091493606567e-01,1.663847416639328003e-01,1.673248559236526489e-01,1.688870638608932495e-01,1.706878989934921265e-01
1.429390000000000000e+08,1.663679182529449463e-01,1.664157509803771973e-01,1.666858047246932983e-01,1.677523553371429443e-01,1.693251132965087891e-01,1.710393577814102173e-01
1.429410000000000000e+08,1.665460467338562012e-01,1.667523682117462158e-01,1.672026515007019043e-01,1.684119701385498047e-01,1.700523346662521362e-01,1.717397272586822510e-01
1.429430000000000000e+08,1.666722446680068970e-01,1.670156717300415039e-01,1.676319092512130737e-01,1.689846217632293701e-01,1.707160770893096924e-01,1.724089235067367554e-01
1.429450000000000000e+08,1.666486263275146484e-01,1.671233773231506348e-01,1.679072529077529907e-01,1.694067269563674927e-01,1.712341457605361938e-01,1.729454249143600464e-01
1.429470000000000000e+08,1.666703969240188599e-01,1.672615855932235718e-01,1.681935191154479980e-01,1.698222011327743530e-01,1.717341244220733643e-01,1.734624654054641724e-01
1.429490000000000000e+08,1.667209118604660034e-01,1.674173772335052490e-01,1.684768497943878174e-01,1.702060997486114502e-01,1.721726357936859131e-01,1.739034652709960938e-01
1.429510000000000000e+08,1.666215807199478149e-01,1.674055457115173340e-01,1.685734093189239502e-01,1.703780293464660645e-01,1.723724454641342163e-01,1.740996092557907104e-01
1.429530000000000000e+08,1.663147658109664917e-01,1.671718060970306396e-01,1.684341728687286377e-01,1.703010648488998413e-01,1.723096370697021484e-01,1.740442067384719849e-01
1.429550000000000000e+08,1.657756716012954712e-01,1.667201370000839233e-01,1.681084036827087402e-01,1.700639426708221436e-01,1.720816642045974731e-01,1.738036870956420898e-01
1.429570000000000000e+08,1.651672571897506714e-01,1.662046164274215698e-01,1.677319854497909546e-01,1.697858870029449463e-01,1.718059480190277100e-01,1.735097616910934448e-01
1.429590000000000000e+08,1.646188050508499146e-01,1.657290756702423096e-01,1.673729866743087769e-01,1.695089936256408691e-01,1.715256124734878540e-01,1.732135415077209473e-01
1.429610000000000000e+08,1.639994680881500244e-01,1.651785522699356079e-01,1.669334620237350464e-01,1.691489666700363159e-01,1.711577773094177246e-01,1.728207468986511230e-01
1.429630000000000000e+08,1.633647680282592773e-01,1.645905673503875732e-01,1.664414256811141968e-01,1.687452048063278198e-01,1.707824319601058960e-01,1.724577546119689941e-01
1.429650000000000000e+08,1.625887453556060791e-01,1.638604998588562012e-01,1.658099144697189331e-01,1.682044863700866699e-01,1.702777445316314697e-01,1.719747036695480347e-01
1.429670000000000000e+08,1.617833077907562256e-01,1.630933880805969238e-01,1.651316434144973755e-01,1.676047593355178833e-01,1.696941256523132324e-01,1.713816672563552856e-01
1.429690000000000000e+08,1.609495431184768677e-01,1.622945368289947510e-01,1.644156426191329956e-01,1.669632643461227417e-01,1.690621525049209595e-01,1.707144677639007568e-01
1.429710000000000000e+08,1.601278185844421387e-01,1.614995747804641724e-01,1.636896282434463501e-01,1.663069725036621094e-01,1.684180945158004761e-01,1.700106710195541382e-01
1.429730000000000000e+08,1.590393185615539551e-01,1.604232490062713623e-01,1.626704186201095581e-01,1.653573960065841675e-01,1.674800664186477661e-01,1.689932346343994141e-01
1.429750000000000000e+08,1.575294286012649536e-01,1.589211672544479370e-01,1.612081527709960938e-01,1.639241576194763184e-01,1.660139411687850952e-01,1.674305498600006104e-01
1.429770000000000000e+08,1.559462249279022217e-01,1.573444306850433350e-01,1.596588492393493652e-01,1.623750030994415283e-01,1.644036620855331421e-01,1.657126247882843018e-01
1.429790000000000000e+08,1.545643955469131470e-01,1.559395790100097656e-01,1.582468301057815552e-01,1.609323620796203613e-01,1.628825068473815918e-01,1.640830785036087036e-01
1.429810000000000000e+08,1.531203240156173706e-01,1.544677317142486572e-01,1.567528396844863892e-01,1.593824177980422974e-01,1.612243950366973877e-01,1.622942090034484863e-01
1.429830000000000000e+08,1.514351814985275269e-01,1.527621448040008545e-01,1.550320982933044434e-01,1.575884073972702026e-01,1.592780798673629761e-01,1.602140516042709351e-01
1.429850000000000000e+08,1.497399508953094482e-01,1.510428637266159058e-01,1.532952189445495605e-01,1.557758748531341553e-01,1.573046743869781494e-01,1.581171602010726929e-01
1.429870000000000000e+08,1.481912136077880859e-01,1.494518518447875977e-01,1.516696512699127197e-01,1.540730148553848267e-01,1.554472148418426514e-01,1.561375111341476440e-01
1.429890000000000000e+08,1.467763781547546387e-01,1.479913443326950073e-01,1.501674503087997437e-01,1.525027304887771606e-01,1.537354588508605957e-01,1.543050706386566162e-01
1.429910000000000000e+08,1.454487144947052002e-01,1.466209143400192261e-01,1.487557590007781982e-01,1.510218530893325806e-01,1.521046459674835205e-01,1.525580585002899170e-01
1.429930000000000000e+08,1.441234052181243896e-01,1.452442705631256104e-01,1.473359018564224243e-01,1.495327204465866089e-01,1.504324823617935181e-01,1.507056057453155518e-01
1.429950000000000000e+08,1.427404582500457764e-01,1.437885910272598267e-01,1.458185613155364990e-01,1.479167044162750244e-01,1.485768705606460571e-01,1.486272811889648438e-01
1.429970000000000000e+08,1.413320302963256836e-01,1.422951072454452515e-01,1.442514508962631226e-01,1.462395042181015015e-01,1.466232240200042725e-01,1.463978439569473267e-01
1.429990000000000000e+08,1.398259401321411133e-01,1.406940370798110962e-01,1.425633430480957031e-01,1.444154530763626099e-01,1.444703340530395508e-01,1.438998281955718994e-01
1.430010000000000000e+08,1.380844414234161377e-01,1.388722509145736694e-01,1.406573057174682617e-01,1.423263698816299438e-01,1.419683098793029785e-01,1.409589797258377075e-01
1.430030000000000000e+08,1.364970803260803223e-01,1.372285783290863037e-01,1.389559954404830933e-01,1.404542028903961182e-01,1.396776437759399414e-01,1.381928771734237671e-01
1.430050000000000000e+08,1.355651617050170898e-01,1.362776458263397217e-01,1.380083709955215454e-01,1.394259184598922729e-01,1.383763700723648071e-01,1.365612447261810303e-01
1.430070000000000000e+08,1.347812265157699585e-01,1.355012804269790649e-01,1.372647732496261597e-01,1.386125236749649048e-01,1.373347342014312744e-01,1.352871209383010864e-01
1.430090000000000000e+08,1.342471241950988770e-01,1.350032538175582886e-01,1.368365734815597534e-01,1.381520330905914307e-01,1.367357820272445679e-01,1.345936655998229980e-01
1.430110000000000000e+08,1.343002766370773315e-01,1.351219266653060913e-01,1.370827853679656982e-01,1.384642571210861206e-01,1.370652914047241211e-01,1.349821090698242188e-01
1.430130000000000000e+08,1.345078647136688232e-01,1.354119777679443359e-01,1.375333666801452637e-01,1.390100419521331787e-01,1.376623213291168213e-01,1.356681585311889648e-01
1.430150000000000000e+08,1.346072107553482056e-01,1.355998963117599487e-01,1.378879398107528687e-01,1.394654661417007446e-01,1.381873786449432373e-01,1.363003700971603394e-01
1.430170000000000000e+08,1.348338127136230469e-01,1.359262317419052124e-01,1.383911371231079102e-01,1.400925815105438232e-01,1.389277428388595581e-01,1.371741145849227905e-01
1.430190000000000000e+08,1.350909024477005005e-01,1.362989842891693115e-01,1.389532685279846191e-01,1.408031880855560303e-01,1.397793292999267578e-01,1.381472498178482056e-01
1.430210000000000000e+08,1.352067440748214722e-01,1.365490704774856567e-01,1.394006311893463135e-01,1.414034366607666016e-01,1.405066847801208496e-01,1.389330476522445679e-01
1.430230000000000000e+08,1.351903975009918213e-01,1.366923898458480835e-01,1.397576928138732910e-01,1.419077217578887939e-01,1.411003321409225464e-01,1.395280361175537109e-01
1.430250000000000000e+08,1.351183950901031494e-01,1.367952078580856323e-01,1.400778293609619141e-01,1.423607617616653442e-01,1.416244655847549438e-01,1.400229930877685547e-01
1.430270000000000000e+08,1.350345909595489502e-01,1.368837505578994751e-01,1.403907388448715210e-01,1.428400278091430664e-01,1.422007977962493896e-01,1.405588686466217041e-01
1.430290000000000000e+08,1.350404620170593262e-01,1.370638459920883179e-01,1.408066600561141968e-01,1.434535682201385498e-01,1.429221332073211670e-01,1.412066519260406494e-01
1.430310000000000000e+08,1.352155655622482300e-01,1.374056488275527954e-01,1.413871049880981445e-01,1.442625820636749268e-01,1.438583433628082275e-01,1.420272439718246460e-01
1.430330000000000000e+08,1.355721205472946167e-01,1.378721445798873901e-01,1.420251578092575073e-01,1.450740545988082886e-01,1.447734683752059937e-01,1.428290456533432007e-01
1.430350000000000000e+08,1.358568817377090454e-01,1.382451355457305908e-01,1.425138264894485474e-01,1.456281095743179321e-01,1.453308910131454468e-01,1.432971805334091187e-01
1.430370000000000000e+08,1.359255164861679077e-01,1.383900493383407593e-01,1.427301019430160522e-01,1.458242535591125488e-01,1.454513520002365112e-01,1.433700919151306152e-01
1.430390000000000000e+08,1.360389888286590576e-01,1.385531127452850342e-01,1.429311335086822510e-01,1.459958851337432861e-01,1.455410569906234741e-01,1.434233188629150391e-01
1.430410000000000000e+08,1.361382901668548584e-01,1.387110501527786255e-01,1.431360542774200439e-01,1.462107747793197632e-01,1.457024365663528442e-01,1.435506045818328857e-01
1.430430000000000000e+08,1.363052129745483398e-01,1.389657855033874512e-01,1.434455513954162598e-01,1.465566605329513550e-01,1.460253000259399414e-01,1.438552290201187134e-01
1.430450000000000000e+08,1.366123557090759277e-01,1.393684893846511841e-01,1.438781023025512695e-01,1.470136940479278564e-01,1.464635133743286133e-01,1.442803442478179932e-01
1.430470000000000000e+08,1.370332092046737671e-01,1.398789584636688232e-01,1.443957388401031494e-01,1.475450694561004639e-01,1.469596773386001587e-01,1.447362005710601807e-01
1.430490000000000000e+08,1.376309394836425781e-01,1.405440270900726318e-01,1.450279057025909424e-01,1.481859087944030762e-01,1.475793719291687012e-01,1.452967077493667603e-01
1.430510000000000000e+08,1.384549587965011597e-01,1.413944959640502930e-01,1.457913219928741455e-01,1.489309221506118774e-01,1.483018249273300171e-01,1.459551304578781128e-01
1.430530000000000000e+08,1.392618715763092041e-01,1.421843767166137695e-01,1.464729160070419312e-01,1.495963186025619507e-01,1.489403694868087769e-01,1.465186029672622681e-01
1.430550000000000000e+08,1.401118189096450806e-01,1.429855525493621826e-01,1.471458077430725098e-01,1.502535641193389893e-01,1.495842337608337402e-01,1.470814645290374756e-01
1.430570000000000000e+08,1.410795450210571289e-01,1.438730657100677490e-01,1.478486657142639160e-01,1.508957147598266602e-01,1.502091735601425171e-01,1.476363092660903931e-01
1.430590000000000000e+08,1.420360207557678223e-01,1.447372883558273315e-01,1.484802514314651489e-01,1.514144092798233032e-01,1.506776362657546997e-01,1.480079144239425659e-01
1.430610000000000000e+08,1.428539305925369263e-01,1.454888731241226196e-01,1.489987224340438843e-01,1.518050581216812134e-01,1.510101407766342163e-01,1.482298225164413452e-01
1.430630000000000000e+08,1.435958147048950195e-01,1.461620032787322998e-01,1.494300514459609985e-01,1.521137505769729614e-01,1.512951999902725220e-01,1.484617888927459717e-01
1.430650000000000000e+08,1.442869454622268677e-01,1.467880010604858398e-01,1.498305350542068481e-01,1.524283587932586670e-01,1.516635119915008545e-01,1.488828957080841064e-01
1.430670000000000000e+08,1.450343579053878784e-01,1.474953293800354004e-01,1.503506302833557129e-01,1.529189050197601318e-01,1.523069292306900024e-01,1.496411859989166260e-01
1.430690000000000000e+08,1.458638906478881836e-01,1.483445763587951660e-01,1.510915607213973999e-01,1.536980420351028442e-01,1.532584875822067261e-01,1.506488770246505737e-01
1.430710000000000000e+08,1.466517448425292969e-01,1.492168009281158447e-01,1.519843339920043945e-01,1.546993702650070190e-01,1.543903648853302002e-01,1.517596691846847534e-01
1.430730000000000000e+08,1.471113115549087524e-01,1.497515887022018433e-01,1.525716930627822876e-01,1.554074138402938843e-01,1.552470922470092773e-01,1.526135355234146118e-01
1.430750000000000000e+08,1.471961587667465210e-01,1.498552858829498291e-01,1.526491492986679077e-01,1.554639041423797607e-01,1.553702652454376221e-01,1.527373790740966797e-01
1.430770000000000000e+08,1.472773104906082153e-01,1.499663144350051880e-01,1.527962237596511841e-01,1.556301862001419067e-01,1.555519551038742065e-01,1.528020054101943970e-01
1.430790000000000000e+08,1.475713253021240234e-01,1.503025442361831665e-01,1.532264351844787598e-01,1.561226844787597656e-01,1.560467481613159180e-01,1.531126648187637329e-01
1.430810000000000000e+08,1.479483544826507568e-01,1.506940871477127075e-01,1.536954939365386963e-01,1.566521525382995605e-01,1.566114723682403564e-01,1.535633504390716553e-01
1.430830000000000000e+08,1.482357680797576904e-01,1.509462743997573853e-01,1.539464890956878662e-01,1.568804234266281128e-01,1.568607091903686523e-01,1.538218855857849121e-01
1.430850000000000000e+08,1.485719382762908936e-01,1.512153297662734985e-01,1.541556715965270996e-01,1.570167243480682373e-01,1.570247113704681396e-01,1.540970802307128906e-01
1.430870000000000000e+08,1.492593437433242798e-01,1.518784314393997192e-01,1.548103690147399902e-01,1.576797664165496826e-01,1.577758491039276123e-01,1.549533307552337646e-01
1.430890000000000000e+08,1.502639502286911011e-01,1.529114097356796265e-01,1.559004038572311401e-01,1.588968932628631592e-01,1.591394096612930298e-01,1.563706398010253906e-01
1.430910000000000000e+08,1.511463075876235962e-01,1.537981480360031128e-01,1.567952185869216919e-01,1.598991602659225464e-01,1.603273451328277588e-01,1.576704382896423340e-01
1.430930000000000000e+08,1.515425592660903931e-01,1.540432274341583252e-01,1.568492352962493896e-01,1.598482280969619751e-01,1.603661179542541504e-01,1.579335331916809082e-01
1.430950000000000000e+08,1.516743898391723633e-01,1.539711505174636841e-01,1.565219759941101074e-01,1.592738181352615356e-01,1.596844792366027832e-01,1.574796140193939209e-01
1.430970000000000000e+08,1.519011259078979492e-01,1.540487110614776611e-01,1.564414054155349731e-01,1.590590476989746094e-01,1.593571305274963379e-01,1.572505235671997070e-01
1.430990000000000000e+08,1.524934619665145874e-01,1.545553356409072876e-01,1.568785160779953003e-01,1.594818830490112305e-01,1.596855521202087402e-01,1.575432270765304565e-01
1.431010000000000000e+08,1.532796919345855713e-01,1.552890241146087646e-01,1.575860679149627686e-01,1.602110862731933594e-01,1.602948606014251709e-01,1.580249071121215820e-01
1.431030000000000000e+08,1.540149301290512085e-01,1.559972167015075684e-01,1.582964658737182617e-01,1.609589308500289917e-01,1.609017997980117798e-01,1.583785414695739746e-01
1.431050000000000000e+08,1.545441001653671265e-01,1.565525829792022705e-01,1.589221060276031494e-01,1.616382896900177002e-01,1.614152193069458008e-01,1.585853993892669678e-01
1.431070000000000000e+08,1.549479365348815918e-01,1.570313870906829834e-01,1.595316827297210693e-01,1.623120456933975220e-01,1.619297564029693604e-01,1.588594317436218262e-01
1.431090000000000000e+08,1.550226658582687378e-01,1.571617275476455688e-01,1.597708910703659058e-01,1.625370830297470093e-01,1.619427502155303955e-01,1.586661636829376221e-01
1.431110000000000000e+08,1.550173908472061157e-01,1.571964472532272339e-01,1.599295735359191895e-01,1.627169251441955566e-01,1.619569361209869385e-01,1.585009992122650146e-01
1.431130000000000000e+08,1.552367359399795532e-01,1.575001627206802368e-01,1.604010611772537231e-01,1.632588654756546021e-01,1.624414026737213135e-01,1.589032113552093506e-01
1.431150000000000000e+08,1.555970907211303711e-01,1.579706817865371704e-01,1.610489636659622192e-01,1.639777719974517822e-01,1.631450653076171875e-01,1.596179306507110596e-01
1.431170000000000000e+08,1.558354049921035767e-01,1.583179384469985962e-01,1.615352481603622437e-01,1.644682884216308594e-01,1.636401563882827759e-01,1.602707505226135254e-01
1.431190000000000000e+08,1.558733284473419189e-01,1.584456413984298706e-01,1.617560684680938721e-01,1.646552681922912598e-01,1.639005839824676514e-01,1.608326137065887451e-01
1.431210000000000000e+08,1.560670286417007446e-01,1.587147265672683716e-01,1.620690524578094482e-01,1.648937314748764038e-01,1.642478108406066895e-01,1.615362316370010376e-01
1.431230000000000000e+08,1.563805192708969116e-01,1.590819507837295532e-01,1.624430119991302490e-01,1.651628911495208740e-01,1.646093428134918213e-01,1.622380465269088745e-01
1.431250000000000000e+08,1.566007584333419800e-01,1.593306362628936768e-01,1.626575440168380737e-01,1.652332842350006104e-01,1.647369712591171265e-01,1.626415103673934937e-01
1.431270000000000000e+08,1.568781137466430664e-01,1.595881879329681396e-01,1.628319323062896729e-01,1.652439981698989868e-01,1.648211479187011719e-01,1.629778146743774414e-01
1.431290000000000000e+08,1.573396623134613037e-01,1.599851697683334351e-01,1.631153672933578491e-01,1.653614938259124756e-01,1.650067716836929321e-01,1.633635759353637695e-01
1.431310000000000000e+08,1.578174084424972534e-01,1.603862643241882324e-01,1.634083241224288940e-01,1.655180156230926514e-01,1.652326583862304688e-01,1.637367457151412964e-01
1.431330000000000000e+08,1.582857072353363037e-01,1.607587933540344238e-01,1.636531651020050049e-01,1.656378060579299927e-01,1.654266268014907837e-01,1.640504598617553711e-01
1.431350000000000000e+08,1.587194204330444336e-01,1.610699146986007690e-01,1.638030707836151123e-01,1.656479090452194214e-01,1.655321419239044189e-01,1.643240600824356079e-01
1.431370000000000000e+08,1.592224240303039551e-01,1.614226847887039185e-01,1.639671623706817627e-01,1.656458973884582520e-01,1.656221002340316772e-01,1.646341979503631592e-01
1.431390000000000000e+08,1.599344313144683838e-01,1.619744002819061279e-01,1.643026322126388550e-01,1.657915264368057251e-01,1.658373475074768066e-01,1.650893837213516235e-01
1.431410000000000000e+08,1.607592552900314331e-01,1.626364439725875854e-01,1.647256016731262207e-01,1.660363823175430298e-01,1.661586314439773560e-01,1.656264960765838623e-01
1.431430000000000000e+08,1.613097786903381348e-01,1.630149185657501221e-01,1.648442000150680542e-01,1.659644544124603271e-01,1.661415547132492065e-01,1.657819747924804688e-01
1.431450000000000000e+08,1.614457815885543823e-01,1.629953682422637939e-01,1.645631939172744751e-01,1.654402017593383789e-01,1.656186729669570923e-01,1.654291749000549316e-01
1.431470000000000000e+08,1.616039127111434937e-01,1.629799455404281616e-01,1.642396152019500732e-01,1.647905409336090088e-01,1.648767888545989990e-01,1.647929102182388306e-01
1.431490000000000000e+08,1.618720442056655884e-01,1.630645990371704102e-01,1.640030741691589355e-01,1.642139256000518799e-01,1.641530990600585938e-01,1.640497893095016479e-01
1.431510000000000000e+08,1.619741618633270264e-01,1.629900932312011719e-01,1.636245697736740112e-01,1.635190248489379883e-01,1.632857769727706909e-01,1.630833148956298828e-01
1.431530000000000000e+08,1.618064492940902710e-01,1.626189798116683960e-01,1.629379242658615112e-01,1.625431627035140991e-01,1.621595472097396851e-01,1.618612408638000488e-01
1.431550000000000000e+08,1.617195904254913330e-01,1.622907668352127075e-01,1.622511446475982666e-01,1.615319550037384033e-01,1.609878242015838623e-01,1.606425195932388306e-01
1.431570000000000000e+08,1.618869602680206299e-01,1.622222363948822021e-01,1.618293374776840210e-01,1.607950925827026367e-01,1.601148545742034912e-01,1.597450673580169678e-01
1.431590000000000000e+08,1.622609496116638184e-01,1.624258458614349365e-01,1.617801189422607422e-01,1.605711430311203003e-01,1.598478853702545166e-01,1.594167500734329224e-01
1.431610000000000000e+08,1.626763790845870972e-01,1.627046167850494385e-01,1.618566811084747314e-01,1.605408191680908203e-01,1.597907096147537231e-01,1.592431664466857910e-01
1.431630000000000000e+08,1.627584993839263916e-01,1.625750660896301270e-01,1.614230722188949585e-01,1.598703265190124512e-01,1.590029001235961914e-01,1.583958417177200317e-01
1.431650000000000000e+08,1.623745262622833252e-01,1.619065999984741211e-01,1.603592485189437866e-01,1.584486961364746094e-01,1.573900133371353149e-01,1.567706912755966187e-01
1.431670000000000000e+08,1.618143618106842041e-01,1.610630899667739868e-01,1.591339409351348877e-01,1.568569540977478027e-01,1.555937230587005615e-01,1.549692898988723755e-01
1.431690000000000000e+08,1.612733304500579834e-01,1.602820158004760742e-01,1.580292880535125732e-01,1.554482430219650269e-01,1.540085077285766602e-01,1.533465981483459473e-01
1.431710000000000000e+08,1.608282476663589478e-01,1.596278101205825806e-01,1.571121066808700562e-01,1.542883515357971191e-01,1.526835709810256958e-01,1.519415527582168579e-01
1.431730000000000000e+08,1.604558080434799194e-01,1.590555459260940552e-01,1.563126593828201294e-01,1.533050984144210815e-01,1.515853703022003174e-01,1.507588028907775879e-01
1.431750000000000000e+08,1.600729674100875854e-01,1.584787517786026001e-01,1.555448174476623535e-01,1.524135470390319824e-01,1.506202518939971924e-01,1.497115194797515869e-01
1.431770000000000000e+08,1.595643013715744019e-01,1.577452123165130615e-01,1.545940339565277100e-01,1.513112634420394897e-01,1.494006067514419556e-01,1.483986824750900269e-01
1.431790000000000000e+08,1.588314026594161987e-01,1.567435413599014282e-01,1.533221304416656494e-01,1.498214304447174072e-01,1.477133035659790039e-01,1.466000676155090332e-01
1.431810000000000000e+08,1.580042988061904907e-01,1.556218415498733521e-01,1.518923938274383545e-01,1.481405794620513916e-01,1.458078920841217041e-01,1.445753127336502075e-01
1.431830000000000000e+08,1.573137789964675903e-01,1.546360254287719727e-01,1.505833417177200317e-01,1.465829908847808838e-01,1.440496891736984253e-01,1.427190452814102173e-01
1.431850000000000000e+08,1.567226201295852661e-01,1.537433266639709473e-01,1.493650823831558228e-01,1.451354324817657471e-01,1.424487978219985962e-01,1.410612314939498901e-01
1.431870000000000000e+08,1.559478640556335449e-01,1.526527404785156250e-01,1.479635983705520630e-01,1.435160636901855469e-01,1.406655311584472656e-01,1.392220407724380493e-01
1.431890000000000000e+08,1.550165116786956787e-01,1.513730138540267944e-01,1.463404595851898193e-01,1.416042745113372803e-01,1.385345757007598877e-01,1.370530426502227783e-01
1.431910000000000000e+08,1.540009975433349609e-01,1.500318199396133423e-01,1.446796506643295288e-01,1.396597474813461304e-01,1.363879144191741943e-01,1.348846405744552612e-01
1.431930000000000000e+08,1.530399173498153687e-01,1.487917304039001465e-01,1.431790590286254883e-01,1.379325985908508301e-01,1.345070749521255493e-01,1.330059468746185303e-01
1.431950000000000000e+08,1.520962417125701904e-01,1.475932598114013672e-01,1.417731046676635742e-01,1.363644450902938843e-01,1.328079700469970703e-01,1.313119083642959595e-01
1.431970000000000000e+08,1.510030776262283325e-01,1.462449878454208374e-01,1.402406394481658936e-01,1.347142308950424194e-01,1.310586780309677124e-01,1.295894533395767212e-01
1.431990000000000000e+08,1.498953998088836670e-01,1.449078768491744995e-01,1.387572884559631348e-01,1.331571489572525024e-01,1.294495463371276855e-01,1.280445903539657593e-01
1.432010000000000000e+08,1.491640955209732056e-01,1.439598500728607178e-01,1.376786679029464722e-01,1.320557594299316406e-01,1.283923834562301636e-01,1.271578073501586914e-01
1.432030000000000000e+08,1.485748589038848877e-01,1.431298106908798218e-01,1.366752386093139648e-01,1.309957057237625122e-01,1.273992955684661865e-01,1.263960003852844238e-01
1.432050000000000000e+08,1.479515433311462402e-01,1.422585099935531616e-01,1.356009095907211304e-01,1.298340111970901489e-01,1.263139694929122925e-01,1.255717873573303223e-01
1.432070000000000000e+08,1.474532037973403931e-01,1.415275335311889648e-01,1.346767097711563110e-01,1.288426369428634644e-01,1.254364997148513794e-01,1.249826103448867798e-01
1.432090000000000000e+08,1.472032815217971802e-01,1.410623490810394287e-01,1.340210884809494019e-01,1.281300485134124756e-01,1.248693615198135376e-01,1.247294992208480835e-01
1.432110000000000000e+08,1.468799561262130737e-01,1.405248492956161499e-01,1.332830935716629028e-01,1.273166090250015259e-01,1.241869255900382996e-01,1.243410781025886536e-01
1.432130000000000000e+08,1.462488472461700439e-01,1.396720856428146362e-01,1.322041004896163940e-01,1.261318773031234741e-01,1.231233552098274231e-01,1.235847920179367065e-01
1.432150000000000000e+08,1.457708030939102173e-01,1.390055269002914429e-01,1.313581317663192749e-01,1.252292543649673462e-01,1.223825812339782715e-01,1.231838688254356384e-01
1.432170000000000000e+08,1.461295336484909058e-01,1.392271220684051514e-01,1.314787566661834717e-01,1.254134178161621094e-01,1.228793859481811523e-01,1.241391971707344055e-01
1.432190000000000000e+08,1.466191112995147705e-01,1.396122872829437256e-01,1.317989379167556763e-01,1.258419752120971680e-01,1.236710697412490845e-01,1.254093647003173828e-01
1.432210000000000000e+08,1.466702073812484741e-01,1.395684927701950073e-01,1.316823810338973999e-01,1.257978230714797974e-01,1.239311471581459045e-01,1.260734200477600098e-01
1.432230000000000000e+08,1.465230584144592285e-01,1.393168270587921143e-01,1.313351392745971680e-01,1.254691928625106812e-01,1.238198354840278625e-01,1.262751817703247070e-01
1.432250000000000000e+08,1.463301628828048706e-01,1.390172690153121948e-01,1.309317946434020996e-01,1.250506788492202759e-01,1.235393732786178589e-01,1.262116134166717529e-01
1.432270000000000000e+08,1.461154073476791382e-01,1.387152969837188721e-01,1.305463016033172607e-01,1.246492788195610046e-01,1.232299134135246277e-01,1.260451078414916992e-01
1.432290000000000000e+08,1.459775269031524658e-01,1.384931355714797974e-01,1.302426606416702271e-01,1.243294104933738708e-01,1.229840666055679321e-01,1.259110569953918457e-01
1.432310000000000000e+08,1.458091437816619873e-01,1.382526904344558716e-01,1.299334913492202759e-01,1.240038648247718811e-01,1.227091103792190552e-01,1.257103532552719116e-01
1.432330000000000000e+08,1.456521302461624146e-01,1.380362510681152344e-01,1.296679824590682983e-01,1.237387359142303467e-01,1.224862039089202881e-01,1.255241930484771729e-01
1.432350000000000000e+08,1.455332487821578979e-01,1.378957778215408325e-01,1.295130997896194458e-01,1.235956251621246338e-01,1.223548725247383118e-01,1.253710240125656128e-01
1.432370000000000000e+08,1.452905684709548950e-01,1.376590430736541748e-01,1.292749047279357910e-01,1.233539879322052002e-01,1.220811158418655396e-01,1.250391751527786255e-01
1.432390000000000000e+08,1.447620689868927002e-01,1.371562778949737549e-01,1.287855505943298340e-01,1.228609159588813782e-01,1.215504631400108337e-01,1.244690269231796265e-01
1.432410000000000000e+08,1.445319801568984985e-01,1.369996964931488037e-01,1.287030130624771118e-01,1.228423863649368286e-01,1.215577647089958191e-01,1.245063021779060364e-01
1.432430000000000000e+08,1.450833082199096680e-01,1.377189308404922485e-01,1.296151429414749146e-01,1.239602044224739075e-01,1.228548511862754822e-01,1.259799003601074219e-01
1.432450000000000000e+08,1.458549201488494873e-01,1.386956125497817993e-01,1.308307945728302002e-01,1.254303604364395142e-01,1.245556622743606567e-01,1.279123574495315552e-01
1.432470000000000000e+08,1.464420855045318604e-01,1.394975930452346802e-01,1.318643689155578613e-01,1.266771107912063599e-01,1.259718090295791626e-01,1.295038312673568726e-01
1.432490000000000000e+08,1.469261944293975830e-01,1.402026265859603882e-01,1.328028887510299683e-01,1.278027296066284180e-01,1.272169798612594604e-01,1.308637708425521851e-01
1.432510000000000000e+08,1.473692059516906738e-01,1.408824920654296875e-01,1.337292939424514771e-01,1.288960874080657959e-01,1.283712387084960938e-01,1.320586502552032471e-01
