position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
2.157900000000000000e+07,1.619435846805572510e-01,1.620636582374572754e-01,1.619366556406021118e-01,1.622434407472610474e-01,1.630135327577590942e-01,1.644816398620605469e-01
2.158100000000000000e+07,1.623584479093551636e-01,1.624880284070968628e-01,1.623349785804748535e-01,1.626083999872207642e-01,1.633801907300949097e-01,1.647747159004211426e-01
2.158300000000000000e+07,1.630707532167434692e-01,1.632103472948074341e-01,1.630314886569976807e-01,1.632909625768661499e-01,1.641230136156082153e-01,1.654845327138900757e-01
2.158500000000000000e+07,1.637492328882217407e-01,1.638897359371185303e-01,1.636723577976226807e-01,1.638909280300140381e-01,1.647515296936035156e-01,1.660621017217636108e-01
2.158700000000000000e+07,1.642614006996154785e-01,1.644006818532943726e-01,1.641449779272079468e-01,1.643037050962448120e-01,1.651365906000137329e-01,1.663348823785781860e-01
2.158900000000000000e+07,1.647416651248931885e-01,1.648758947849273682e-01,1.645769625902175903e-01,1.646631807088851929e-01,1.654341518878936768e-01,1.664775907993316650e-01
2.159100000000000000e+07,1.652555912733078003e-01,1.653667390346527100e-01,1.649978011846542358e-01,1.649869531393051147e-01,1.656823456287384033e-01,1.665650159120559692e-01
2.159300000000000000e+07,1.657136529684066772e-01,1.657997220754623413e-01,1.653446555137634277e-01,1.652128696441650391e-01,1.658167690038681030e-01,1.665633320808410645e-01
2.159500000000000000e+07,1.660447567701339722e-01,1.661155968904495239e-01,1.655879914760589600e-01,1.653444170951843262e-01,1.658611744642257690e-01,1.664913892745971680e-01
2.159700000000000000e+07,1.663523614406585693e-01,1.664048433303833008e-01,1.658051908016204834e-01,1.654560714960098267e-01,1.658912897109985352e-01,1.664066910743713379e-01
2.159900000000000000e+07,1.666656583547592163e-01,1.667083501815795898e-01,1.660390794277191162e-01,1.655803024768829346e-01,1.659236699342727661e-01,1.663199514150619507e-01
2.160100000000000000e+07,1.669270396232604980e-01,1.669625192880630493e-01,1.662216335535049438e-01,1.656480580568313599e-01,1.658845543861389160e-01,1.661543697118759155e-01
2.160300000000000000e+07,1.671119928359985352e-01,1.671313494443893433e-01,1.663154363632202148e-01,1.656228899955749512e-01,1.657333821058273315e-01,1.658565551042556763e-01
2.160500000000000000e+07,1.673794537782669067e-01,1.673621237277984619e-01,1.664640158414840698e-01,1.656663715839385986e-01,1.656565517187118530e-01,1.656209379434585571e-01
2.160700000000000000e+07,1.676694154739379883e-01,1.676211655139923096e-01,1.666663885116577148e-01,1.658148765563964844e-01,1.657451242208480835e-01,1.655804514884948730e-01
2.160900000000000000e+07,1.678667664527893066e-01,1.677960753440856934e-01,1.668053865432739258e-01,1.659327745437622070e-01,1.658367067575454712e-01,1.655444055795669556e-01
2.161100000000000000e+07,1.679534465074539185e-01,1.678612381219863892e-01,1.668472141027450562e-01,1.659656018018722534e-01,1.658552885055541992e-01,1.654550433158874512e-01
2.161300000000000000e+07,1.680062860250473022e-01,1.678993999958038330e-01,1.668748408555984497e-01,1.659797877073287964e-01,1.658515632152557373e-01,1.653649359941482544e-01
2.161500000000000000e+07,1.680038869380950928e-01,1.679046899080276489e-01,1.669055074453353882e-01,1.660048365592956543e-01,1.658344119787216187e-01,1.652545630931854248e-01
2.161700000000000000e+07,1.680229753255844116e-01,1.679589748382568359e-01,1.670402586460113525e-01,1.661897599697113037e-01,1.660082340240478516e-01,1.653294116258621216e-01
2.161900000000000000e+07,1.681811362504959106e-01,1.682004779577255249e-01,1.674470901489257812e-01,1.667592525482177734e-01,1.666462272405624390e-01,1.658407896757125854e-01
2.162100000000000000e+07,1.684860140085220337e-01,1.686245352029800415e-01,1.680977046489715576e-01,1.676517128944396973e-01,1.676511913537979126e-01,1.666995584964752197e-01
2.162300000000000000e+07,1.684940606355667114e-01,1.687009781599044800e-01,1.683304756879806519e-01,1.680321097373962402e-01,1.680690497159957886e-01,1.669974923133850098e-01
2.162500000000000000e+07,1.680620908737182617e-01,1.682233363389968872e-01,1.678339242935180664e-01,1.674534529447555542e-01,1.673640757799148560e-01,1.662085503339767456e-01
2.162700000000000000e+07,1.675076484680175781e-01,1.676002889871597290e-01,1.671875566244125366e-01,1.667068004608154297e-01,1.664311289787292480e-01,1.651451140642166138e-01
2.162900000000000000e+07,1.669933348894119263e-01,1.670517176389694214e-01,1.666846871376037598e-01,1.661857366561889648e-01,1.657346338033676147e-01,1.642689555883407593e-01
2.163100000000000000e+07,1.665281057357788086e-01,1.665821522474288940e-01,1.663029789924621582e-01,1.658449769020080566e-01,1.652814298868179321e-01,1.636722981929779053e-01
2.163300000000000000e+07,1.661022454500198364e-01,1.661626547574996948e-01,1.659728288650512695e-01,1.655657440423965454e-01,1.649297028779983521e-01,1.632498800754547119e-01
2.163500000000000000e+07,1.656457185745239258e-01,1.657459735870361328e-01,1.656661927700042725e-01,1.653173416852951050e-01,1.646252870559692383e-01,1.629041731357574463e-01
2.163700000000000000e+07,1.651795506477355957e-01,1.653261482715606689e-01,1.653645783662796021e-01,1.650784760713577271e-01,1.643396914005279541e-01,1.625952124595642090e-01
2.163900000000000000e+07,1.648391187191009521e-01,1.650249809026718140e-01,1.651671081781387329e-01,1.649444103240966797e-01,1.641836762428283691e-01,1.624301820993423462e-01
2.164100000000000000e+07,1.645203381776809692e-01,1.647360622882843018e-01,1.649751514196395874e-01,1.648218631744384766e-01,1.640456020832061768e-01,1.622814089059829712e-01
2.164300000000000000e+07,1.641446053981781006e-01,1.643800884485244751e-01,1.647163480520248413e-01,1.646537929773330688e-01,1.639016121625900269e-01,1.621481925249099731e-01
2.164500000000000000e+07,1.637636870145797729e-01,1.640088409185409546e-01,1.644395589828491211e-01,1.644793301820755005e-01,1.637507677078247070e-01,1.619760692119598389e-01
2.164700000000000000e+07,1.634501665830612183e-01,1.636945903301239014e-01,1.642076671123504639e-01,1.643526107072830200e-01,1.636442393064498901e-01,1.618112176656723022e-01
2.164900000000000000e+07,1.631863266229629517e-01,1.634215712547302246e-01,1.639927029609680176e-01,1.642258614301681519e-01,1.635250747203826904e-01,1.616236269474029541e-01
2.165100000000000000e+07,1.629599779844284058e-01,1.631681323051452637e-01,1.637674123048782349e-01,1.640613526105880737e-01,1.633554995059967041e-01,1.614317595958709717e-01
2.165300000000000000e+07,1.627216637134552002e-01,1.629013866186141968e-01,1.635200530290603638e-01,1.638546437025070190e-01,1.631221920251846313e-01,1.611795425415039062e-01
2.165500000000000000e+07,1.624337583780288696e-01,1.625964045524597168e-01,1.632379442453384399e-01,1.636139452457427979e-01,1.628619581460952759e-01,1.608909964561462402e-01
2.165700000000000000e+07,1.619543433189392090e-01,1.621281802654266357e-01,1.628273129463195801e-01,1.632720977067947388e-01,1.625143289566040039e-01,1.604909300804138184e-01
2.165900000000000000e+07,1.613880544900894165e-01,1.615844815969467163e-01,1.623584181070327759e-01,1.628992855548858643e-01,1.621741801500320435e-01,1.601149141788482666e-01
2.166100000000000000e+07,1.608220785856246948e-01,1.610434055328369141e-01,1.618915796279907227e-01,1.625357419252395630e-01,1.618836969137191772e-01,1.598622798919677734e-01
2.166300000000000000e+07,1.603851020336151123e-01,1.606305688619613647e-01,1.615502536296844482e-01,1.623034030199050903e-01,1.617541909217834473e-01,1.598311364650726318e-01
2.166500000000000000e+07,1.599385291337966919e-01,1.602154523134231567e-01,1.612132191658020020e-01,1.620817482471466064e-01,1.616677939891815186e-01,1.599020361900329590e-01
2.166700000000000000e+07,1.593692004680633545e-01,1.596550792455673218e-01,1.607131808996200562e-01,1.616782993078231812e-01,1.613898575305938721e-01,1.598366796970367432e-01
2.166900000000000000e+07,1.586692333221435547e-01,1.589272022247314453e-01,1.600071638822555542e-01,1.610131710767745972e-01,1.607654839754104614e-01,1.593597978353500366e-01
2.167100000000000000e+07,1.579454392194747925e-01,1.581473797559738159e-01,1.592144668102264404e-01,1.602064222097396851e-01,1.599308401346206665e-01,1.586295813322067261e-01
2.167300000000000000e+07,1.573590487241744995e-01,1.575003564357757568e-01,1.585519909858703613e-01,1.595531404018402100e-01,1.592982262372970581e-01,1.581101864576339722e-01
2.167500000000000000e+07,1.569541096687316895e-01,1.570420414209365845e-01,1.580917090177536011e-01,1.591536700725555420e-01,1.590262502431869507e-01,1.580197513103485107e-01
2.167700000000000000e+07,1.565511524677276611e-01,1.565987020730972290e-01,1.576724052429199219e-01,1.588253229856491089e-01,1.588416248559951782e-01,1.580023467540740967e-01
2.167900000000000000e+07,1.559488773345947266e-01,1.559730619192123413e-01,1.570909470319747925e-01,1.583178192377090454e-01,1.584111154079437256e-01,1.577021181583404541e-01
2.168100000000000000e+07,1.552282720804214478e-01,1.552317142486572266e-01,1.563944816589355469e-01,1.576839089393615723e-01,1.578113436698913574e-01,1.572114527225494385e-01
2.168300000000000000e+07,1.545663774013519287e-01,1.545501798391342163e-01,1.557550877332687378e-01,1.571023464202880859e-01,1.572522073984146118e-01,1.567159742116928101e-01
2.168500000000000000e+07,1.540354788303375244e-01,1.539882719516754150e-01,1.552133262157440186e-01,1.566069126129150391e-01,1.567981988191604614e-01,1.563353389501571655e-01
2.168700000000000000e+07,1.536033451557159424e-01,1.535214632749557495e-01,1.547501087188720703e-01,1.561754047870635986e-01,1.564162671566009521e-01,1.560523808002471924e-01
2.168900000000000000e+07,1.532372832298278809e-01,1.531169861555099487e-01,1.543285548686981201e-01,1.557667702436447144e-01,1.560565978288650513e-01,1.558200716972351074e-01
2.169100000000000000e+07,1.529569923877716064e-01,1.527911275625228882e-01,1.539670079946517944e-01,1.554173827171325684e-01,1.557998508214950562e-01,1.557310372591018677e-01
2.169300000000000000e+07,1.527561843395233154e-01,1.525536775588989258e-01,1.536968350410461426e-01,1.551639288663864136e-01,1.556797623634338379e-01,1.558420509099960327e-01
2.169500000000000000e+07,1.525125801563262939e-01,1.522789895534515381e-01,1.533896327018737793e-01,1.548657268285751343e-01,1.555392444133758545e-01,1.560215651988983154e-01
2.169700000000000000e+07,1.521124392747879028e-01,1.518404185771942139e-01,1.529052853584289551e-01,1.543743163347244263e-01,1.552125513553619385e-01,1.560647934675216675e-01
2.169900000000000000e+07,1.516308784484863281e-01,1.513414382934570312e-01,1.523783355951309204e-01,1.538457572460174561e-01,1.548122912645339966e-01,1.560030728578567505e-01
2.170100000000000000e+07,1.511120349168777466e-01,1.508081108331680298e-01,1.518087685108184814e-01,1.532681733369827271e-01,1.543490290641784668e-01,1.558618545532226562e-01
2.170300000000000000e+07,1.505248695611953735e-01,1.502052247524261475e-01,1.511642634868621826e-01,1.526222527027130127e-01,1.538264602422714233e-01,1.556741446256637573e-01
2.170500000000000000e+07,1.499260663986206055e-01,1.495916545391082764e-01,1.505187004804611206e-01,1.519686281681060791e-01,1.532751619815826416e-01,1.554415076971054077e-01
2.170700000000000000e+07,1.494081914424896240e-01,1.490488499402999878e-01,1.499496847391128540e-01,1.514042615890502930e-01,1.528082042932510376e-01,1.552876085042953491e-01
2.170900000000000000e+07,1.489622145891189575e-01,1.485731303691864014e-01,1.494534015655517578e-01,1.509378254413604736e-01,1.524500101804733276e-01,1.552290618419647217e-01
2.171100000000000000e+07,1.485217362642288208e-01,1.480976939201354980e-01,1.489681303501129150e-01,1.505168080329895020e-01,1.521584689617156982e-01,1.552901566028594971e-01
2.171300000000000000e+07,1.481551378965377808e-01,1.476830095052719116e-01,1.485481113195419312e-01,1.501710265874862671e-01,1.519225984811782837e-01,1.554214060306549072e-01
2.171500000000000000e+07,1.478739380836486816e-01,1.473485678434371948e-01,1.482148766517639160e-01,1.499215066432952881e-01,1.517537981271743774e-01,1.555889993906021118e-01
2.171700000000000000e+07,1.475775688886642456e-01,1.470010578632354736e-01,1.478767096996307373e-01,1.496421247720718384e-01,1.514790505170822144e-01,1.556098908185958862e-01
2.171900000000000000e+07,1.473224908113479614e-01,1.466897279024124146e-01,1.475744694471359253e-01,1.493702679872512817e-01,1.511534303426742554e-01,1.554766446352005005e-01
2.172100000000000000e+07,1.470714509487152100e-01,1.463925689458847046e-01,1.473024934530258179e-01,1.491314172744750977e-01,1.508351564407348633e-01,1.552544236183166504e-01
2.172300000000000000e+07,1.468795984983444214e-01,1.461848914623260498e-01,1.471652388572692871e-01,1.490950137376785278e-01,1.507813036441802979e-01,1.552771627902984619e-01
2.172500000000000000e+07,1.469274908304214478e-01,1.462322026491165161e-01,1.473140865564346313e-01,1.494279205799102783e-01,1.512611955404281616e-01,1.558740735054016113e-01
2.172700000000000000e+07,1.470149159431457520e-01,1.463217288255691528e-01,1.475079953670501709e-01,1.498167961835861206e-01,1.518379449844360352e-01,1.565947234630584717e-01
2.172900000000000000e+07,1.469427198171615601e-01,1.462590545415878296e-01,1.475459039211273193e-01,1.500105261802673340e-01,1.521725505590438843e-01,1.570379734039306641e-01
2.173100000000000000e+07,1.467540413141250610e-01,1.460755765438079834e-01,1.474550217390060425e-01,1.500393599271774292e-01,1.522921174764633179e-01,1.572356075048446655e-01
2.173300000000000000e+07,1.464920490980148315e-01,1.458297669887542725e-01,1.473060101270675659e-01,1.500061452388763428e-01,1.523329317569732666e-01,1.573073267936706543e-01
2.173500000000000000e+07,1.461726427078247070e-01,1.455297619104385376e-01,1.471070945262908936e-01,1.499342024326324463e-01,1.523345708847045898e-01,1.572704613208770752e-01
2.173700000000000000e+07,1.458581686019897461e-01,1.452307254076004028e-01,1.468950659036636353e-01,1.498288214206695557e-01,1.522741615772247314e-01,1.571140289306640625e-01
2.173900000000000000e+07,1.454495191574096680e-01,1.448380798101425171e-01,1.465740799903869629e-01,1.496067643165588379e-01,1.521069556474685669e-01,1.568167656660079956e-01
2.174100000000000000e+07,1.449945122003555298e-01,1.443886756896972656e-01,1.461829841136932373e-01,1.493054181337356567e-01,1.518527120351791382e-01,1.564123481512069702e-01
2.174300000000000000e+07,1.446086466312408447e-01,1.439611017704010010e-01,1.457571834325790405e-01,1.489369422197341919e-01,1.515278071165084839e-01,1.559289693832397461e-01
2.174500000000000000e+07,1.443440616130828857e-01,1.436298042535781860e-01,1.453776508569717407e-01,1.485764682292938232e-01,1.512103974819183350e-01,1.554428339004516602e-01
2.174700000000000000e+07,1.441669017076492310e-01,1.433528214693069458e-01,1.449989825487136841e-01,1.481733173131942749e-01,1.508268415927886963e-01,1.548881083726882935e-01
2.174900000000000000e+07,1.440217047929763794e-01,1.430663764476776123e-01,1.445492208003997803e-01,1.476516276597976685e-01,1.502971500158309937e-01,1.542068421840667725e-01
2.175100000000000000e+07,1.438510268926620483e-01,1.427478045225143433e-01,1.440340876579284668e-01,1.470198780298233032e-01,1.496028453111648560e-01,1.533526927232742310e-01
2.175300000000000000e+07,1.437873989343643188e-01,1.425160467624664307e-01,1.435800641775131226e-01,1.464412808418273926e-01,1.489585936069488525e-01,1.525876671075820923e-01
2.175500000000000000e+07,1.438572704792022705e-01,1.423963755369186401e-01,1.432088017463684082e-01,1.459215283393859863e-01,1.483324319124221802e-01,1.518273204565048218e-01
2.175700000000000000e+07,1.439899951219558716e-01,1.423369944095611572e-01,1.428806036710739136e-01,1.454084515571594238e-01,1.476575881242752075e-01,1.509776413440704346e-01
2.175900000000000000e+07,1.440399587154388428e-01,1.422018110752105713e-01,1.424756348133087158e-01,1.448087841272354126e-01,1.468810141086578369e-01,1.500086039304733276e-01
2.176100000000000000e+07,1.439389288425445557e-01,1.419615745544433594e-01,1.420139521360397339e-01,1.441483199596405029e-01,1.459506750106811523e-01,1.487845033407211304e-01
2.176300000000000000e+07,1.436583697795867920e-01,1.415642499923706055e-01,1.414234936237335205e-01,1.433408707380294800e-01,1.448010951280593872e-01,1.473078578710556030e-01
2.176500000000000000e+07,1.432358622550964355e-01,1.410855501890182495e-01,1.408314108848571777e-01,1.425694078207015991e-01,1.436838507652282715e-01,1.458270102739334106e-01
2.176700000000000000e+07,1.430428177118301392e-01,1.409122496843338013e-01,1.406551152467727661e-01,1.423368304967880249e-01,1.432577222585678101e-01,1.451511681079864502e-01
2.176900000000000000e+07,1.434029638767242432e-01,1.413626372814178467e-01,1.412185877561569214e-01,1.430379450321197510e-01,1.440792083740234375e-01,1.459386050701141357e-01
2.177100000000000000e+07,1.439699679613113403e-01,1.420497298240661621e-01,1.420482397079467773e-01,1.440456062555313110e-01,1.453060805797576904e-01,1.472191512584686279e-01
2.177300000000000000e+07,1.445215046405792236e-01,1.427343934774398804e-01,1.428682357072830200e-01,1.450068652629852295e-01,1.464501321315765381e-01,1.483766436576843262e-01
2.177500000000000000e+07,1.451281458139419556e-01,1.434673070907592773e-01,1.437251418828964233e-01,1.459622681140899658e-01,1.475193351507186890e-01,1.493767052888870239e-01
2.177700000000000000e+07,1.457797735929489136e-01,1.442417502403259277e-01,1.446310281753540039e-01,1.469466537237167358e-01,1.485731452703475952e-01,1.503286063671112061e-01
2.177900000000000000e+07,1.464418619871139526e-01,1.450325846672058105e-01,1.455614417791366577e-01,1.479253768920898438e-01,1.495677232742309570e-01,1.512067168951034546e-01
2.178100000000000000e+07,1.471737772226333618e-01,1.458775699138641357e-01,1.465367823839187622e-01,1.489467173814773560e-01,1.505843698978424072e-01,1.520891040563583374e-01
2.178300000000000000e+07,1.478970050811767578e-01,1.467048674821853638e-01,1.474993377923965454e-01,1.499777287244796753e-01,1.516187489032745361e-01,1.529939770698547363e-01
2.178500000000000000e+07,1.485896259546279907e-01,1.474951952695846558e-01,1.484165042638778687e-01,1.509577482938766479e-01,1.525865644216537476e-01,1.538464725017547607e-01
2.178700000000000000e+07,1.492916345596313477e-01,1.482691615819931030e-01,1.492811888456344604e-01,1.518508046865463257e-01,1.534354686737060547e-01,1.545908451080322266e-01
2.178900000000000000e+07,1.501351892948150635e-01,1.491512954235076904e-01,1.502123624086380005e-01,1.527822017669677734e-01,1.543022394180297852e-01,1.553782969713211060e-01
2.179100000000000000e+07,1.510070562362670898e-01,1.500324010848999023e-01,1.511091589927673340e-01,1.536628305912017822e-01,1.551001071929931641e-01,1.560742408037185669e-01
2.179300000000000000e+07,1.518363207578659058e-01,1.508548110723495483e-01,1.519245505332946777e-01,1.544451713562011719e-01,1.558130085468292236e-01,1.567132920026779175e-01
2.179500000000000000e+07,1.526976525783538818e-01,1.517197638750076294e-01,1.527961045503616333e-01,1.552888602018356323e-01,1.565965712070465088e-01,1.574222445487976074e-01
2.179700000000000000e+07,1.536806821823120117e-01,1.527237892150878906e-01,1.538257151842117310e-01,1.562986224889755249e-01,1.575302928686141968e-01,1.582393795251846313e-01
2.179900000000000000e+07,1.546423137187957764e-01,1.537028253078460693e-01,1.548312157392501831e-01,1.572974473237991333e-01,1.584596037864685059e-01,1.590849310159683228e-01
2.180100000000000000e+07,1.554459929466247559e-01,1.545243412256240845e-01,1.556707918643951416e-01,1.581221818923950195e-01,1.592098176479339600e-01,1.597780287265777588e-01
2.180300000000000000e+07,1.562086641788482666e-01,1.552927792072296143e-01,1.564356684684753418e-01,1.588569432497024536e-01,1.598677188158035278e-01,1.603927612304687500e-01
2.180500000000000000e+07,1.569978892803192139e-01,1.560725420713424683e-01,1.571940034627914429e-01,1.595754921436309814e-01,1.605189442634582520e-01,1.609963923692703247e-01
2.180700000000000000e+07,1.577841937541961670e-01,1.568607389926910400e-01,1.579699218273162842e-01,1.603134572505950928e-01,1.611860990524291992e-01,1.616059690713882446e-01
2.180900000000000000e+07,1.586629748344421387e-01,1.577348560094833374e-01,1.588194966316223145e-01,1.611215472221374512e-01,1.619327813386917114e-01,1.622780561447143555e-01
2.181100000000000000e+07,1.595755517482757568e-01,1.586294174194335938e-01,1.596640646457672119e-01,1.618987470865249634e-01,1.626435071229934692e-01,1.629291176795959473e-01
2.181300000000000000e+07,1.604652404785156250e-01,1.594968438148498535e-01,1.604761630296707153e-01,1.626362651586532593e-01,1.633099615573883057e-01,1.635463833808898926e-01
2.181500000000000000e+07,1.613507717847824097e-01,1.603609472513198853e-01,1.612835824489593506e-01,1.633628755807876587e-01,1.639655232429504395e-01,1.641286313533782959e-01
2.181700000000000000e+07,1.622227281332015991e-01,1.611969619989395142e-01,1.620490103960037231e-01,1.640326976776123047e-01,1.645628809928894043e-01,1.646335422992706299e-01
2.181900000000000000e+07,1.630468070507049561e-01,1.619819104671478271e-01,1.627521961927413940e-01,1.646300554275512695e-01,1.651027053594589233e-01,1.650776565074920654e-01
2.182100000000000000e+07,1.638551503419876099e-01,1.627670675516128540e-01,1.634703576564788818e-01,1.652483642101287842e-01,1.656664907932281494e-01,1.655374318361282349e-01
2.182300000000000000e+07,1.646788120269775391e-01,1.635678559541702271e-01,1.641943901777267456e-01,1.658575236797332764e-01,1.662310063838958740e-01,1.660356521606445312e-01
2.182500000000000000e+07,1.653519421815872192e-01,1.642180234193801880e-01,1.647639721632003784e-01,1.662997603416442871e-01,1.666192859411239624e-01,1.663695871829986572e-01
2.182700000000000000e+07,1.658645421266555786e-01,1.647326201200485229e-01,1.652158647775650024e-01,1.666219681501388550e-01,1.668918728828430176e-01,1.665977388620376587e-01
2.182900000000000000e+07,1.663587540388107300e-01,1.652450114488601685e-01,1.656789332628250122e-01,1.669680327177047729e-01,1.671974360942840576e-01,1.668344438076019287e-01
2.183100000000000000e+07,1.668314039707183838e-01,1.657265275716781616e-01,1.661090850830078125e-01,1.672935187816619873e-01,1.674909442663192749e-01,1.670256555080413818e-01
2.183300000000000000e+07,1.671945601701736450e-01,1.660855114459991455e-01,1.664194911718368530e-01,1.675178408622741699e-01,1.676872819662094116e-01,1.670960634946823120e-01
2.183500000000000000e+07,1.674315631389617920e-01,1.662883013486862183e-01,1.665519028902053833e-01,1.675624698400497437e-01,1.677027642726898193e-01,1.669675558805465698e-01
2.183700000000000000e+07,1.677440106868743896e-01,1.665417402982711792e-01,1.667115688323974609e-01,1.676295846700668335e-01,1.677397936582565308e-01,1.668269485235214233e-01
2.183900000000000000e+07,1.682404577732086182e-01,1.669430285692214966e-01,1.669810712337493896e-01,1.677991151809692383e-01,1.679027974605560303e-01,1.667908579111099243e-01
2.184100000000000000e+07,1.687978208065032959e-01,1.673785299062728882e-01,1.672506928443908691e-01,1.679525077342987061e-01,1.680689603090286255e-01,1.667920649051666260e-01
2.184300000000000000e+07,1.694087535142898560e-01,1.678504943847656250e-01,1.675344407558441162e-01,1.681037098169326782e-01,1.682357639074325562e-01,1.668398678302764893e-01
2.184500000000000000e+07,1.700422763824462891e-01,1.683391332626342773e-01,1.678243875503540039e-01,1.682655066251754761e-01,1.684438884258270264e-01,1.669989824295043945e-01
2.184700000000000000e+07,1.706787496805191040e-01,1.688465923070907593e-01,1.681462079286575317e-01,1.684840768575668335e-01,1.687322407960891724e-01,1.672619432210922241e-01
2.184900000000000000e+07,1.712042838335037231e-01,1.692708134651184082e-01,1.683965474367141724e-01,1.686362028121948242e-01,1.689588725566864014e-01,1.674794256687164307e-01
2.185100000000000000e+07,1.715700328350067139e-01,1.695450991392135620e-01,1.684814542531967163e-01,1.685771644115447998e-01,1.689327210187911987e-01,1.674573421478271484e-01
2.185300000000000000e+07,1.717309206724166870e-01,1.696333587169647217e-01,1.683751642704010010e-01,1.682880371809005737e-01,1.686422824859619141e-01,1.671672463417053223e-01
2.185500000000000000e+07,1.717994213104248047e-01,1.696241945028305054e-01,1.681452244520187378e-01,1.678349673748016357e-01,1.681670248508453369e-01,1.666916012763977051e-01
2.185700000000000000e+07,1.718802005052566528e-01,1.696319282054901123e-01,1.679227650165557861e-01,1.673637032508850098e-01,1.676536202430725098e-01,1.661666780710220337e-01
2.185900000000000000e+07,1.720353364944458008e-01,1.697152256965637207e-01,1.677708029747009277e-01,1.669667065143585205e-01,1.672073602676391602e-01,1.656605750322341919e-01
2.186100000000000000e+07,1.721263378858566284e-01,1.697496771812438965e-01,1.675836890935897827e-01,1.665467023849487305e-01,1.667201220989227295e-01,1.650643199682235718e-01
2.186300000000000000e+07,1.720163077116012573e-01,1.695795357227325439e-01,1.671768873929977417e-01,1.658709943294525146e-01,1.659359931945800781e-01,1.641544699668884277e-01
2.186500000000000000e+07,1.717075258493423462e-01,1.692018657922744751e-01,1.665275394916534424e-01,1.648884266614913940e-01,1.648218780755996704e-01,1.629528850317001343e-01
2.186700000000000000e+07,1.713804304599761963e-01,1.687929928302764893e-01,1.658012568950653076e-01,1.637453883886337280e-01,1.634821444749832153e-01,1.615170538425445557e-01
2.186900000000000000e+07,1.710393279790878296e-01,1.683520823717117310e-01,1.650306880474090576e-01,1.625358015298843384e-01,1.620339155197143555e-01,1.599609255790710449e-01
2.187100000000000000e+07,1.706345826387405396e-01,1.678554564714431763e-01,1.642406731843948364e-01,1.613630652427673340e-01,1.606761664152145386e-01,1.585852652788162231e-01
2.187300000000000000e+07,1.702390313148498535e-01,1.674095839262008667e-01,1.635715216398239136e-01,1.604136228561401367e-01,1.596520990133285522e-01,1.576458662748336792e-01
2.187500000000000000e+07,1.699214130640029907e-01,1.670558303594589233e-01,1.630183309316635132e-01,1.596239358186721802e-01,1.588449627161026001e-01,1.569825857877731323e-01
2.187700000000000000e+07,1.696566492319107056e-01,1.667756289243698120e-01,1.625661551952362061e-01,1.589602082967758179e-01,1.581968665122985840e-01,1.565208435058593750e-01
2.187900000000000000e+07,1.693613678216934204e-01,1.664997637271881104e-01,1.621673405170440674e-01,1.583886593580245972e-01,1.576467305421829224e-01,1.561621427536010742e-01
2.188100000000000000e+07,1.690628230571746826e-01,1.662533730268478394e-01,1.618505567312240601e-01,1.579470336437225342e-01,1.572246551513671875e-01,1.559173315763473511e-01
2.188300000000000000e+07,1.687162965536117554e-01,1.659783273935317993e-01,1.615466922521591187e-01,1.575594991445541382e-01,1.568493843078613281e-01,1.556923538446426392e-01
2.188500000000000000e+07,1.683220267295837402e-01,1.656777709722518921e-01,1.612611711025238037e-01,1.572480499744415283e-01,1.565737873315811157e-01,1.555578261613845825e-01
2.188700000000000000e+07,1.679702252149581909e-01,1.654336899518966675e-01,1.610640287399291992e-01,1.570715010166168213e-01,1.564517170190811157e-01,1.555680334568023682e-01
2.188900000000000000e+07,1.676306575536727905e-01,1.652035415172576904e-01,1.608886271715164185e-01,1.569242626428604126e-01,1.563532650470733643e-01,1.556063294410705566e-01
2.189100000000000000e+07,1.673150807619094849e-01,1.650025993585586548e-01,1.607587635517120361e-01,1.568319499492645264e-01,1.562890261411666870e-01,1.556510925292968750e-01
2.189300000000000000e+07,1.670660227537155151e-01,1.648717820644378662e-01,1.607120782136917114e-01,1.568177640438079834e-01,1.562461107969284058e-01,1.556649357080459595e-01
2.189500000000000000e+07,1.668594479560852051e-01,1.647697389125823975e-01,1.606902927160263062e-01,1.568100899457931519e-01,1.561515480279922485e-01,1.555872112512588501e-01
2.189700000000000000e+07,1.665784269571304321e-01,1.646003574132919312e-01,1.606207638978958130e-01,1.567722707986831665e-01,1.560157686471939087e-01,1.554632186889648438e-01
2.189900000000000000e+07,1.664918214082717896e-01,1.646806299686431885e-01,1.608802378177642822e-01,1.571587771177291870e-01,1.563717126846313477e-01,1.558656692504882812e-01
2.190100000000000000e+07,1.669867038726806641e-01,1.654043942689895630e-01,1.618604212999343872e-01,1.583800315856933594e-01,1.576927453279495239e-01,1.573274880647659302e-01
2.190300000000000000e+07,1.674809902906417847e-01,1.661387830972671509e-01,1.628607213497161865e-01,1.596140861511230469e-01,1.590161472558975220e-01,1.587775200605392456e-01
2.190500000000000000e+07,1.677218675613403320e-01,1.665834188461303711e-01,1.635136753320693970e-01,1.604271233081817627e-01,1.598554402589797974e-01,1.596930772066116333e-01
2.190700000000000000e+07,1.678084284067153931e-01,1.668315976858139038e-01,1.639203280210494995e-01,1.609403640031814575e-01,1.603663563728332520e-01,1.602873206138610840e-01
