position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.193710000000000000e+08,1.637137979269027710e-01,1.633276492357254028e-01,1.631127595901489258e-01,1.629441529512405396e-01,1.636776775121688843e-01,1.646161675453186035e-01
1.193730000000000000e+08,1.636670976877212524e-01,1.632840633392333984e-01,1.630422323942184448e-01,1.628172248601913452e-01,1.634536236524581909e-01,1.642687618732452393e-01
1.193750000000000000e+08,1.637720614671707153e-01,1.633855700492858887e-01,1.631209403276443481e-01,1.628559380769729614e-01,1.634297072887420654e-01,1.641594171524047852e-01
1.193770000000000000e+08,1.640170812606811523e-01,1.636178642511367798e-01,1.633316576480865479e-01,1.630530953407287598e-01,1.636173427104949951e-01,1.643374860286712646e-01
1.193790000000000000e+08,1.643085926771163940e-01,1.638993024826049805e-01,1.636033952236175537e-01,1.633480340242385864e-01,1.639647334814071655e-01,1.647089719772338867e-01
1.193810000000000000e+08,1.645861268043518066e-01,1.641525179147720337e-01,1.638458371162414551e-01,1.636448949575424194e-01,1.643906384706497192e-01,1.652330011129379272e-01
1.193830000000000000e+08,1.648813635110855103e-01,1.644077897071838379e-01,1.640735268592834473e-01,1.639291346073150635e-01,1.648610085248947144e-01,1.658776104450225830e-01
1.193850000000000000e+08,1.651288270950317383e-01,1.646116375923156738e-01,1.642339974641799927e-01,1.641216725111007690e-01,1.652318537235260010e-01,1.664551943540573120e-01
1.193870000000000000e+08,1.653010249137878418e-01,1.647448241710662842e-01,1.643207520246505737e-01,1.642177253961563110e-01,1.654668152332305908e-01,1.668809950351715088e-01
1.193890000000000000e+08,1.653311848640441895e-01,1.647337526082992554e-01,1.642671674489974976e-01,1.641787737607955933e-01,1.655638217926025391e-01,1.671893149614334106e-01
1.193910000000000000e+08,1.653734594583511353e-01,1.647335737943649292e-01,1.642179489135742188e-01,1.641381233930587769e-01,1.656563282012939453e-01,1.674721539020538330e-01
1.193930000000000000e+08,1.654852777719497681e-01,1.647828370332717896e-01,1.641939580440521240e-01,1.641102284193038940e-01,1.657543480396270752e-01,1.677175015211105347e-01
1.193950000000000000e+08,1.655061841011047363e-01,1.647368818521499634e-01,1.640722006559371948e-01,1.639792919158935547e-01,1.657337844371795654e-01,1.678393483161926270e-01
1.193970000000000000e+08,1.655273735523223877e-01,1.646891534328460693e-01,1.639549583196640015e-01,1.638519465923309326e-01,1.657316684722900391e-01,1.680378764867782593e-01
1.193990000000000000e+08,1.657705456018447876e-01,1.648604571819305420e-01,1.640548259019851685e-01,1.639441102743148804e-01,1.659937798976898193e-01,1.685709059238433838e-01
1.194010000000000000e+08,1.659933328628540039e-01,1.650057733058929443e-01,1.641376316547393799e-01,1.640247404575347900e-01,1.662620157003402710e-01,1.691071391105651855e-01
1.194030000000000000e+08,1.661251783370971680e-01,1.650691479444503784e-01,1.641342043876647949e-01,1.640007644891738892e-01,1.663934737443923950e-01,1.694583743810653687e-01
1.194050000000000000e+08,1.661889106035232544e-01,1.650798618793487549e-01,1.640892326831817627e-01,1.639291197061538696e-01,1.664386093616485596e-01,1.696626245975494385e-01
1.194070000000000000e+08,1.662498563528060913e-01,1.650954782962799072e-01,1.640601009130477905e-01,1.638865619897842407e-01,1.664976626634597778e-01,1.698476970195770264e-01
1.194090000000000000e+08,1.663555502891540527e-01,1.651500016450881958e-01,1.640771478414535522e-01,1.639120876789093018e-01,1.666049808263778687e-01,1.700737774372100830e-01
1.194110000000000000e+08,1.665583401918411255e-01,1.652983278036117554e-01,1.641904711723327637e-01,1.640561670064926147e-01,1.668547093868255615e-01,1.704651415348052979e-01
1.194130000000000000e+08,1.667030602693557739e-01,1.653828173875808716e-01,1.642396897077560425e-01,1.641410440206527710e-01,1.670386642217636108e-01,1.707813441753387451e-01
1.194150000000000000e+08,1.665276139974594116e-01,1.651434004306793213e-01,1.639730632305145264e-01,1.639056652784347534e-01,1.668808311223983765e-01,1.707448959350585938e-01
1.194170000000000000e+08,1.661589145660400391e-01,1.647190451622009277e-01,1.635372638702392578e-01,1.634987443685531616e-01,1.665331572294235229e-01,1.705483943223953247e-01
1.194190000000000000e+08,1.659199297428131104e-01,1.644161641597747803e-01,1.632142215967178345e-01,1.632008850574493408e-01,1.663030982017517090e-01,1.704913526773452759e-01
1.194210000000000000e+08,1.657947450876235962e-01,1.642070859670639038e-01,1.629676967859268188e-01,1.629732996225357056e-01,1.661340147256851196e-01,1.704968661069869995e-01
1.194230000000000000e+08,1.657028198242187500e-01,1.640125215053558350e-01,1.627183705568313599e-01,1.627477854490280151e-01,1.659838855266571045e-01,1.705477833747863770e-01
1.194250000000000000e+08,1.656568795442581177e-01,1.638559997081756592e-01,1.624868959188461304e-01,1.625177115201950073e-01,1.657979786396026611e-01,1.705186814069747925e-01
1.194270000000000000e+08,1.655446887016296387e-01,1.636270582675933838e-01,1.621789336204528809e-01,1.621959507465362549e-01,1.654909849166870117e-01,1.703665405511856079e-01
1.194290000000000000e+08,1.652605384588241577e-01,1.632203161716461182e-01,1.617010533809661865e-01,1.617082506418228149e-01,1.650174260139465332e-01,1.700819432735443115e-01
1.194310000000000000e+08,1.649761497974395752e-01,1.628098040819168091e-01,1.612081527709960938e-01,1.611941307783126831e-01,1.645340323448181152e-01,1.698214113712310791e-01
1.194330000000000000e+08,1.647365689277648926e-01,1.624428331851959229e-01,1.607418209314346313e-01,1.606847047805786133e-01,1.640587002038955688e-01,1.695647686719894409e-01
1.194350000000000000e+08,1.644942909479141235e-01,1.620867550373077393e-01,1.602928936481475830e-01,1.601806282997131348e-01,1.635586917400360107e-01,1.692407727241516113e-01
1.194370000000000000e+08,1.642351597547531128e-01,1.617311835289001465e-01,1.598613262176513672e-01,1.596993654966354370e-01,1.630560606718063354e-01,1.688647270202636719e-01
1.194390000000000000e+08,1.640449911355972290e-01,1.614372283220291138e-01,1.594875901937484741e-01,1.592796444892883301e-01,1.626030504703521729e-01,1.684704720973968506e-01
1.194410000000000000e+08,1.638664156198501587e-01,1.611556857824325562e-01,1.591338813304901123e-01,1.588914245367050171e-01,1.621775776147842407e-01,1.680750697851181030e-01
1.194430000000000000e+08,1.636586040258407593e-01,1.608581393957138062e-01,1.587749570608139038e-01,1.585081368684768677e-01,1.617710143327713013e-01,1.677224636077880859e-01
1.194450000000000000e+08,1.633844226598739624e-01,1.604730933904647827e-01,1.583119630813598633e-01,1.580132395029067993e-01,1.612462848424911499e-01,1.672276407480239868e-01
1.194470000000000000e+08,1.630468517541885376e-01,1.600205749273300171e-01,1.577693819999694824e-01,1.574168950319290161e-01,1.605953872203826904e-01,1.665952354669570923e-01
1.194490000000000000e+08,1.627768576145172119e-01,1.596552431583404541e-01,1.573064774274826050e-01,1.568854153156280518e-01,1.599902510643005371e-01,1.659599840641021729e-01
1.194510000000000000e+08,1.625149697065353394e-01,1.593151837587356567e-01,1.568782180547714233e-01,1.563858836889266968e-01,1.594040542840957642e-01,1.653044968843460083e-01
1.194530000000000000e+08,1.621450483798980713e-01,1.588786542415618896e-01,1.563638895750045776e-01,1.558010578155517578e-01,1.587339341640472412e-01,1.645807623863220215e-01
1.194550000000000000e+08,1.617207974195480347e-01,1.583980917930603027e-01,1.558192819356918335e-01,1.551909297704696655e-01,1.580390930175781250e-01,1.638384759426116943e-01
1.194570000000000000e+08,1.612984836101531982e-01,1.579352021217346191e-01,1.553037166595458984e-01,1.546063423156738281e-01,1.573533862829208374e-01,1.630897969007492065e-01
1.194590000000000000e+08,1.608756631612777710e-01,1.574931591749191284e-01,1.548164933919906616e-01,1.540305912494659424e-01,1.566478163003921509e-01,1.622909009456634521e-01
1.194610000000000000e+08,1.604014784097671509e-01,1.570353060960769653e-01,1.543224006891250610e-01,1.534226685762405396e-01,1.558735370635986328e-01,1.614272743463516235e-01
1.194630000000000000e+08,1.598048806190490723e-01,1.565003693103790283e-01,1.537816822528839111e-01,1.527601480484008789e-01,1.550024002790451050e-01,1.604712307453155518e-01
1.194650000000000000e+08,1.590870469808578491e-01,1.558592766523361206e-01,1.531470715999603271e-01,1.520011425018310547e-01,1.540055871009826660e-01,1.593670547008514404e-01
1.194670000000000000e+08,1.583781093358993530e-01,1.552105545997619629e-01,1.524977087974548340e-01,1.512190699577331543e-01,1.529853641986846924e-01,1.582239717245101929e-01
1.194690000000000000e+08,1.577085107564926147e-01,1.545972079038619995e-01,1.519022732973098755e-01,1.505162566900253296e-01,1.520726978778839111e-01,1.571707725524902344e-01
1.194710000000000000e+08,1.570791453123092651e-01,1.540205478668212891e-01,1.513499617576599121e-01,1.498779952526092529e-01,1.512668132781982422e-01,1.562283188104629517e-01
1.194730000000000000e+08,1.563815772533416748e-01,1.533958613872528076e-01,1.507770419120788574e-01,1.492401063442230225e-01,1.504911631345748901e-01,1.553608775138854980e-01
1.194750000000000000e+08,1.556138247251510620e-01,1.527023613452911377e-01,1.501488834619522095e-01,1.485427320003509521e-01,1.496506631374359131e-01,1.544894427061080933e-01
1.194770000000000000e+08,1.548618376255035400e-01,1.520377248525619507e-01,1.495580524206161499e-01,1.478581130504608154e-01,1.487480998039245605e-01,1.534711569547653198e-01
1.194790000000000000e+08,1.541667878627777100e-01,1.514082252979278564e-01,1.489822864532470703e-01,1.471580713987350464e-01,1.477543562650680542e-01,1.522927135229110718e-01
1.194810000000000000e+08,1.533692628145217896e-01,1.506902575492858887e-01,1.483347564935684204e-01,1.463720947504043579e-01,1.466331928968429565e-01,1.509077250957489014e-01
1.194830000000000000e+08,1.526974737644195557e-01,1.501124650239944458e-01,1.478677541017532349e-01,1.458358019590377808e-01,1.458690613508224487e-01,1.499500125646591187e-01
1.194850000000000000e+08,1.523412764072418213e-01,1.498423665761947632e-01,1.477492749691009521e-01,1.457809656858444214e-01,1.458548307418823242e-01,1.500223726034164429e-01
1.194870000000000000e+08,1.521355062723159790e-01,1.497457623481750488e-01,1.478116512298583984e-01,1.459416300058364868e-01,1.461687535047531128e-01,1.504913419485092163e-01
1.194890000000000000e+08,1.519186943769454956e-01,1.496553868055343628e-01,1.478891521692276001e-01,1.460804194211959839e-01,1.464012265205383301e-01,1.507824361324310303e-01
1.194910000000000000e+08,1.516211777925491333e-01,1.494894325733184814e-01,1.478953659534454346e-01,1.461474746465682983e-01,1.465096622705459595e-01,1.508218944072723389e-01
1.194930000000000000e+08,1.512266695499420166e-01,1.492640078067779541e-01,1.478575170040130615e-01,1.461603939533233643e-01,1.465900689363479614e-01,1.507711559534072876e-01
1.194950000000000000e+08,1.508197337388992310e-01,1.490409225225448608e-01,1.478266119956970215e-01,1.461668759584426880e-01,1.466423273086547852e-01,1.507970839738845825e-01
1.194970000000000000e+08,1.504918038845062256e-01,1.488972157239913940e-01,1.479054540395736694e-01,1.463286578655242920e-01,1.468447744846343994e-01,1.510169953107833862e-01
1.194990000000000000e+08,1.501943767070770264e-01,1.488115191459655762e-01,1.480993777513504028e-01,1.466900408267974854e-01,1.472538709640502930e-01,1.514171212911605835e-01
1.195010000000000000e+08,1.501208394765853882e-01,1.489662379026412964e-01,1.485777497291564941e-01,1.474232822656631470e-01,1.480654180049896240e-01,1.521909683942794800e-01
1.195030000000000000e+08,1.501112580299377441e-01,1.491501331329345703e-01,1.490192115306854248e-01,1.480591297149658203e-01,1.487569510936737061e-01,1.529235094785690308e-01
1.195050000000000000e+08,1.500813364982604980e-01,1.492002606391906738e-01,1.491452455520629883e-01,1.481594741344451904e-01,1.488114148378372192e-01,1.531448513269424438e-01
1.195070000000000000e+08,1.501212120056152344e-01,1.492603272199630737e-01,1.492103338241577148e-01,1.481990665197372437e-01,1.488395184278488159e-01,1.534258276224136353e-01
1.195090000000000000e+08,1.501429080963134766e-01,1.493072211742401123e-01,1.493034064769744873e-01,1.483815759420394897e-01,1.490621566772460938e-01,1.538920700550079346e-01
1.195110000000000000e+08,1.500843018293380737e-01,1.492920666933059692e-01,1.493600606918334961e-01,1.485897302627563477e-01,1.493869125843048096e-01,1.544437408447265625e-01
1.195130000000000000e+08,1.501230895519256592e-01,1.493707001209259033e-01,1.494936347007751465e-01,1.488782018423080444e-01,1.498449891805648804e-01,1.551340669393539429e-01
1.195150000000000000e+08,1.503114849328994751e-01,1.495725661516189575e-01,1.497136503458023071e-01,1.492590457201004028e-01,1.504476517438888550e-01,1.560296565294265747e-01
1.195170000000000000e+08,1.506129801273345947e-01,1.498791724443435669e-01,1.500335186719894409e-01,1.497536152601242065e-01,1.511483937501907349e-01,1.569738686084747314e-01
1.195190000000000000e+08,1.508582532405853271e-01,1.501219868659973145e-01,1.502712666988372803e-01,1.501467674970626831e-01,1.517382115125656128e-01,1.578318625688552856e-01
1.195210000000000000e+08,1.510718911886215210e-01,1.503098905086517334e-01,1.504322886466979980e-01,1.504356116056442261e-01,1.521977931261062622e-01,1.585927605628967285e-01
1.195230000000000000e+08,1.514188945293426514e-01,1.506014764308929443e-01,1.506755352020263672e-01,1.507812738418579102e-01,1.527069807052612305e-01,1.594304293394088745e-01
1.195250000000000000e+08,1.519172489643096924e-01,1.510277986526489258e-01,1.510552763938903809e-01,1.512454748153686523e-01,1.533232629299163818e-01,1.603878885507583618e-01
1.195270000000000000e+08,1.524012684822082520e-01,1.514301151037216187e-01,1.514039784669876099e-01,1.516529917716979980e-01,1.538684368133544922e-01,1.613245010375976562e-01
1.195290000000000000e+08,1.528260409832000732e-01,1.517712324857711792e-01,1.516885906457901001e-01,1.519814431667327881e-01,1.543222665786743164e-01,1.621658504009246826e-01
1.195310000000000000e+08,1.531947255134582520e-01,1.520503908395767212e-01,1.518883556127548218e-01,1.521787047386169434e-01,1.546275168657302856e-01,1.628208905458450317e-01
1.195330000000000000e+08,1.535498946905136108e-01,1.523383408784866333e-01,1.520848423242568970e-01,1.523307710886001587e-01,1.548704802989959717e-01,1.633271425962448120e-01
1.195350000000000000e+08,1.539501547813415527e-01,1.526639461517333984e-01,1.523021459579467773e-01,1.524776816368103027e-01,1.550843268632888794e-01,1.637238562107086182e-01
1.195370000000000000e+08,1.545309126377105713e-01,1.531504988670349121e-01,1.526590585708618164e-01,1.527786701917648315e-01,1.554996371269226074e-01,1.643179655075073242e-01
1.195390000000000000e+08,1.552300304174423218e-01,1.537295877933502197e-01,1.530833244323730469e-01,1.531459391117095947e-01,1.559647321701049805e-01,1.649529635906219482e-01
1.195410000000000000e+08,1.559902727603912354e-01,1.543482393026351929e-01,1.535291373729705811e-01,1.535328030586242676e-01,1.564272046089172363e-01,1.655680686235427856e-01
1.195430000000000000e+08,1.568053066730499268e-01,1.550061553716659546e-01,1.539793461561203003e-01,1.538890302181243896e-01,1.568257510662078857e-01,1.661207973957061768e-01
1.195450000000000000e+08,1.574639528989791870e-01,1.554998457431793213e-01,1.542396694421768188e-01,1.540337651968002319e-01,1.569603979587554932e-01,1.663796752691268921e-01
1.195470000000000000e+08,1.579941660165786743e-01,1.558478474617004395e-01,1.543442308902740479e-01,1.540629565715789795e-01,1.570352613925933838e-01,1.665918827056884766e-01
1.195490000000000000e+08,1.585571616888046265e-01,1.562363952398300171e-01,1.545072793960571289e-01,1.541975438594818115e-01,1.572837978601455688e-01,1.669443994760513306e-01
1.195510000000000000e+08,1.591474860906600952e-01,1.566384881734848022e-01,1.546791493892669678e-01,1.543618440628051758e-01,1.575828641653060913e-01,1.673068404197692871e-01
1.195530000000000000e+08,1.597383767366409302e-01,1.570472866296768188e-01,1.548674255609512329e-01,1.545672118663787842e-01,1.579341888427734375e-01,1.676478534936904907e-01
1.195550000000000000e+08,1.603318005800247192e-01,1.574645787477493286e-01,1.550774425268173218e-01,1.547921299934387207e-01,1.582613885402679443e-01,1.678312122821807861e-01
1.195570000000000000e+08,1.608488410711288452e-01,1.578347831964492798e-01,1.552734225988388062e-01,1.550000309944152832e-01,1.585197597742080688e-01,1.678535789251327515e-01
1.195590000000000000e+08,1.612985134124755859e-01,1.581603288650512695e-01,1.554462909698486328e-01,1.551862508058547974e-01,1.587362289428710938e-01,1.677930951118469238e-01
1.195610000000000000e+08,1.616992205381393433e-01,1.584525257349014282e-01,1.555970460176467896e-01,1.553332656621932983e-01,1.588901877403259277e-01,1.676212251186370850e-01
1.195630000000000000e+08,1.620974391698837280e-01,1.587427258491516113e-01,1.557475775480270386e-01,1.554897576570510864e-01,1.590697765350341797e-01,1.674581468105316162e-01
1.195650000000000000e+08,1.624954491853713989e-01,1.590609401464462280e-01,1.559537351131439209e-01,1.557275205850601196e-01,1.593573093414306641e-01,1.673731207847595215e-01
1.195670000000000000e+08,1.629486083984375000e-01,1.594424545764923096e-01,1.562222987413406372e-01,1.560219377279281616e-01,1.597238630056381226e-01,1.673958748579025269e-01
1.195690000000000000e+08,1.631707549095153809e-01,1.596319079399108887e-01,1.563294827938079834e-01,1.561260670423507690e-01,1.598347574472427368e-01,1.671492755413055420e-01
1.195710000000000000e+08,1.631347388029098511e-01,1.596435159444808960e-01,1.563263982534408569e-01,1.561031341552734375e-01,1.597556471824645996e-01,1.666550189256668091e-01
1.195730000000000000e+08,1.630063951015472412e-01,1.596213281154632568e-01,1.563309729099273682e-01,1.560717076063156128e-01,1.596306413412094116e-01,1.660963296890258789e-01
1.195750000000000000e+08,1.627729982137680054e-01,1.595165431499481201e-01,1.562775224447250366e-01,1.559748649597167969e-01,1.594195812940597534e-01,1.654968559741973877e-01
1.195770000000000000e+08,1.625199019908905029e-01,1.594025343656539917e-01,1.562290489673614502e-01,1.558789610862731934e-01,1.592254787683486938e-01,1.650699824094772339e-01
1.195790000000000000e+08,1.624113917350769043e-01,1.594341248273849487e-01,1.563151776790618896e-01,1.558903008699417114e-01,1.591458171606063843e-01,1.648781448602676392e-01
1.195810000000000000e+08,1.624839603900909424e-01,1.596069335937500000e-01,1.564972102642059326e-01,1.559649407863616943e-01,1.591619104146957397e-01,1.648865193128585815e-01
1.195830000000000000e+08,1.626873016357421875e-01,1.598862707614898682e-01,1.567594408988952637e-01,1.560920774936676025e-01,1.593110412359237671e-01,1.651393622159957886e-01
1.195850000000000000e+08,1.631813347339630127e-01,1.604733765125274658e-01,1.573652625083923340e-01,1.566704809665679932e-01,1.600659936666488647e-01,1.659753173589706421e-01
1.195870000000000000e+08,1.641413420438766479e-01,1.615919023752212524e-01,1.586220413446426392e-01,1.580741107463836670e-01,1.616440415382385254e-01,1.673989146947860718e-01
1.195890000000000000e+08,1.648804992437362671e-01,1.624096035957336426e-01,1.595175564289093018e-01,1.590797901153564453e-01,1.627421230077743530e-01,1.684393584728240967e-01
1.195910000000000000e+08,1.647571325302124023e-01,1.621716469526290894e-01,1.591413468122482300e-01,1.586294323205947876e-01,1.622878164052963257e-01,1.680931150913238525e-01
1.195930000000000000e+08,1.641782522201538086e-01,1.614040434360504150e-01,1.581053286790847778e-01,1.573110669851303101e-01,1.608107089996337891e-01,1.666112095117568970e-01
1.195950000000000000e+08,1.638166159391403198e-01,1.609831899404525757e-01,1.575661897659301758e-01,1.565595567226409912e-01,1.598766148090362549e-01,1.655386835336685181e-01
1.195970000000000000e+08,1.638115644454956055e-01,1.610206365585327148e-01,1.576400697231292725e-01,1.565826684236526489e-01,1.597925573587417603e-01,1.652529388666152954e-01
1.195990000000000000e+08,1.639154255390167236e-01,1.612070798873901367e-01,1.579270958900451660e-01,1.568994373083114624e-01,1.600116044282913208e-01,1.652979403734207153e-01
1.196010000000000000e+08,1.639387011528015137e-01,1.613458544015884399e-01,1.582023650407791138e-01,1.572314500808715820e-01,1.602702736854553223e-01,1.654283106327056885e-01
1.196030000000000000e+08,1.639018952846527100e-01,1.614543646574020386e-01,1.584709584712982178e-01,1.575783640146255493e-01,1.605787277221679688e-01,1.655386686325073242e-01
1.196050000000000000e+08,1.638657599687576294e-01,1.615587621927261353e-01,1.587056517601013184e-01,1.578576713800430298e-01,1.607985347509384155e-01,1.655497401952743530e-01
1.196070000000000000e+08,1.638814210891723633e-01,1.617199629545211792e-01,1.589926332235336304e-01,1.581677645444869995e-01,1.610102057456970215e-01,1.655140817165374756e-01
1.196090000000000000e+08,1.639800220727920532e-01,1.619314849376678467e-01,1.593119353055953979e-01,1.585143208503723145e-01,1.612285673618316650e-01,1.654789149761199951e-01
1.196110000000000000e+08,1.640963107347488403e-01,1.621302366256713867e-01,1.595994979143142700e-01,1.588260084390640259e-01,1.614270061254501343e-01,1.654997617006301880e-01
1.196130000000000000e+08,1.641780287027359009e-01,1.622636467218399048e-01,1.598014682531356812e-01,1.590631604194641113e-01,1.615982949733734131e-01,1.655358523130416870e-01
1.196150000000000000e+08,1.643019914627075195e-01,1.624133288860321045e-01,1.599959731101989746e-01,1.592831164598464966e-01,1.617599874734878540e-01,1.656308174133300781e-01
1.196170000000000000e+08,1.643701493740081787e-01,1.625094115734100342e-01,1.601329743862152100e-01,1.594362705945968628e-01,1.618407219648361206e-01,1.656870692968368530e-01
1.196190000000000000e+08,1.642413586378097534e-01,1.624453812837600708e-01,1.601223349571228027e-01,1.594214737415313721e-01,1.617217957973480225e-01,1.655020117759704590e-01
1.196210000000000000e+08,1.640283018350601196e-01,1.623004674911499023e-01,1.600328236818313599e-01,1.593150347471237183e-01,1.614836901426315308e-01,1.651891618967056274e-01
1.196230000000000000e+08,1.638919115066528320e-01,1.622215360403060913e-01,1.599973589181900024e-01,1.592631936073303223e-01,1.613252013921737671e-01,1.649418920278549194e-01
1.196250000000000000e+08,1.637795567512512207e-01,1.621614545583724976e-01,1.599871367216110229e-01,1.592403054237365723e-01,1.611802875995635986e-01,1.646774262189865112e-01
1.196270000000000000e+08,1.636378765106201172e-01,1.620718389749526978e-01,1.599674224853515625e-01,1.592109799385070801e-01,1.610146015882492065e-01,1.644090265035629272e-01
1.196290000000000000e+08,1.634726375341415405e-01,1.619487702846527100e-01,1.599097847938537598e-01,1.591436117887496948e-01,1.608376055955886841e-01,1.641570031642913818e-01
1.196310000000000000e+08,1.634646803140640259e-01,1.619854271411895752e-01,1.600347757339477539e-01,1.592957526445388794e-01,1.609115004539489746e-01,1.641048341989517212e-01
1.196330000000000000e+08,1.637040674686431885e-01,1.622959673404693604e-01,1.604911237955093384e-01,1.598616242408752441e-01,1.614752709865570068e-01,1.644531935453414917e-01
1.196350000000000000e+08,1.638131737709045410e-01,1.624449640512466431e-01,1.607461124658584595e-01,1.601830273866653442e-01,1.617654860019683838e-01,1.646062880754470825e-01
1.196370000000000000e+08,1.634840369224548340e-01,1.620741933584213257e-01,1.603371202945709229e-01,1.596347242593765259e-01,1.610522419214248657e-01,1.638186573982238770e-01
1.196390000000000000e+08,1.630743294954299927e-01,1.616158038377761841e-01,1.598438024520874023e-01,1.589900851249694824e-01,1.601868420839309692e-01,1.628294736146926880e-01
1.196410000000000000e+08,1.629975438117980957e-01,1.615314036607742310e-01,1.598014980554580688e-01,1.589171290397644043e-01,1.599623560905456543e-01,1.623903661966323853e-01
1.196430000000000000e+08,1.632793545722961426e-01,1.618168205022811890e-01,1.601559072732925415e-01,1.593181937932968140e-01,1.603734940290451050e-01,1.626329571008682251e-01
1.196450000000000000e+08,1.636745631694793701e-01,1.622284203767776489e-01,1.606604903936386108e-01,1.599247455596923828e-01,1.611133068799972534e-01,1.632883250713348389e-01
1.196470000000000000e+08,1.638515442609786987e-01,1.624139696359634399e-01,1.609418988227844238e-01,1.603423953056335449e-01,1.617309302091598511e-01,1.638787686824798584e-01
1.196490000000000000e+08,1.639256924390792847e-01,1.624767929315567017e-01,1.610783040523529053e-01,1.605797559022903442e-01,1.620628386735916138e-01,1.641696840524673462e-01
1.196510000000000000e+08,1.638122946023941040e-01,1.623002141714096069e-01,1.608854234218597412e-01,1.603185832500457764e-01,1.617231070995330811e-01,1.638775467872619629e-01
1.196530000000000000e+08,1.635767519474029541e-01,1.619709283113479614e-01,1.604782789945602417e-01,1.597300320863723755e-01,1.609443575143814087e-01,1.632008701562881470e-01
1.196550000000000000e+08,1.635863035917282104e-01,1.619178503751754761e-01,1.604072004556655884e-01,1.595925986766815186e-01,1.606526970863342285e-01,1.629170477390289307e-01
1.196570000000000000e+08,1.636275500059127808e-01,1.619063019752502441e-01,1.604043543338775635e-01,1.595935970544815063e-01,1.605961024761199951e-01,1.628931164741516113e-01
1.196590000000000000e+08,1.634044349193572998e-01,1.616351753473281860e-01,1.601518988609313965e-01,1.593470275402069092e-01,1.603007763624191284e-01,1.626818478107452393e-01
1.196610000000000000e+08,1.632060408592224121e-01,1.613789796829223633e-01,1.598958820104598999e-01,1.590835750102996826e-01,1.600034236907958984e-01,1.624802350997924805e-01
1.196630000000000000e+08,1.631552129983901978e-01,1.612594574689865112e-01,1.597678065299987793e-01,1.589580029249191284e-01,1.598647534847259521e-01,1.624354571104049683e-01
1.196650000000000000e+08,1.631182134151458740e-01,1.611658036708831787e-01,1.596795469522476196e-01,1.588889807462692261e-01,1.597925722599029541e-01,1.624543517827987671e-01
1.196670000000000000e+08,1.631312668323516846e-01,1.611307412385940552e-01,1.596438586711883545e-01,1.588823497295379639e-01,1.598190814256668091e-01,1.625598967075347900e-01
1.196690000000000000e+08,1.632147133350372314e-01,1.611563265323638916e-01,1.596694886684417725e-01,1.589527577161788940e-01,1.599322557449340820e-01,1.627213507890701294e-01
1.196710000000000000e+08,1.632234007120132446e-01,1.611056327819824219e-01,1.596316695213317871e-01,1.589702218770980835e-01,1.599798500537872314e-01,1.627984046936035156e-01
1.196730000000000000e+08,1.632145643234252930e-01,1.610582768917083740e-01,1.596146076917648315e-01,1.590185016393661499e-01,1.600461304187774658e-01,1.628593355417251587e-01
1.196750000000000000e+08,1.632563471794128418e-01,1.610812246799468994e-01,1.596703082323074341e-01,1.591221839189529419e-01,1.601297557353973389e-01,1.629143953323364258e-01
1.196770000000000000e+08,1.632741093635559082e-01,1.610899865627288818e-01,1.597074866294860840e-01,1.591927707195281982e-01,1.601504534482955933e-01,1.629139631986618042e-01
1.196790000000000000e+08,1.632108986377716064e-01,1.610318124294281006e-01,1.596936136484146118e-01,1.592343747615814209e-01,1.601602584123611450e-01,1.629214733839035034e-01
1.196810000000000000e+08,1.631855368614196777e-01,1.610065400600433350e-01,1.597012281417846680e-01,1.592900454998016357e-01,1.602092385292053223e-01,1.630229055881500244e-01
1.196830000000000000e+08,1.632209569215774536e-01,1.610095798969268799e-01,1.597035527229309082e-01,1.593161523342132568e-01,1.602140814065933228e-01,1.630662083625793457e-01
1.196850000000000000e+08,1.633198857307434082e-01,1.610767543315887451e-01,1.597706079483032227e-01,1.594212800264358521e-01,1.602974981069564819e-01,1.631443798542022705e-01
1.196870000000000000e+08,1.634978055953979492e-01,1.612221151590347290e-01,1.599092930555343628e-01,1.596077680587768555e-01,1.604841798543930054e-01,1.633028090000152588e-01
1.196890000000000000e+08,1.638364642858505249e-01,1.615233421325683594e-01,1.601991355419158936e-01,1.599341630935668945e-01,1.608007550239562988e-01,1.635908037424087524e-01
1.196910000000000000e+08,1.642102450132369995e-01,1.618403941392898560e-01,1.604759842157363892e-01,1.602084785699844360e-01,1.610574126243591309e-01,1.638834476470947266e-01
1.196930000000000000e+08,1.643589735031127930e-01,1.619261950254440308e-01,1.605015695095062256e-01,1.601794958114624023e-01,1.609907746315002441e-01,1.639278978109359741e-01
1.196950000000000000e+08,1.644107848405838013e-01,1.619274616241455078e-01,1.604618728160858154e-01,1.601084619760513306e-01,1.608942002058029175e-01,1.639055311679840088e-01
1.196970000000000000e+08,1.644731462001800537e-01,1.619459688663482666e-01,1.604640632867813110e-01,1.601193994283676147e-01,1.609218269586563110e-01,1.639910340309143066e-01
1.196990000000000000e+08,1.644945740699768066e-01,1.619316786527633667e-01,1.604376286268234253e-01,1.601048707962036133e-01,1.609216928482055664e-01,1.640129536390304565e-01
