position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.033100000000000000e+07,1.590102612972259521e-01,1.574147790670394897e-01,1.569703966379165649e-01,1.579625010490417480e-01,1.597331911325454712e-01,1.628466099500656128e-01
8.033300000000000000e+07,1.594244837760925293e-01,1.576762348413467407e-01,1.571024954319000244e-01,1.580981314182281494e-01,1.600570082664489746e-01,1.635034382343292236e-01
8.033500000000000000e+07,1.598121672868728638e-01,1.579251885414123535e-01,1.572304368019104004e-01,1.582257747650146484e-01,1.603606939315795898e-01,1.641074270009994507e-01
8.033700000000000000e+07,1.602279692888259888e-01,1.582230925559997559e-01,1.574274003505706787e-01,1.584337055683135986e-01,1.607378125190734863e-01,1.647243350744247437e-01
8.033900000000000000e+07,1.606017947196960449e-01,1.585053801536560059e-01,1.576271951198577881e-01,1.586459577083587646e-01,1.611065864562988281e-01,1.652757823467254639e-01
8.034100000000000000e+07,1.608657389879226685e-01,1.586970984935760498e-01,1.577513664960861206e-01,1.587792038917541504e-01,1.613704711198806763e-01,1.656982153654098511e-01
8.034300000000000000e+07,1.611588299274444580e-01,1.589401513338088989e-01,1.579294800758361816e-01,1.589350253343582153e-01,1.616162359714508057e-01,1.660550981760025024e-01
8.034500000000000000e+07,1.614806950092315674e-01,1.592209339141845703e-01,1.581427901983261108e-01,1.590970605611801147e-01,1.618367582559585571e-01,1.663525253534317017e-01
8.034700000000000000e+07,1.618362963199615479e-01,1.595410406589508057e-01,1.583934426307678223e-01,1.592851877212524414e-01,1.620749831199645996e-01,1.666609346866607666e-01
8.034900000000000000e+07,1.622241139411926270e-01,1.599010825157165527e-01,1.586918383836746216e-01,1.595309674739837646e-01,1.623666882514953613e-01,1.670106500387191772e-01
8.035100000000000000e+07,1.625676304101943970e-01,1.602370887994766235e-01,1.589846760034561157e-01,1.597885042428970337e-01,1.626643389463424683e-01,1.673429757356643677e-01
8.035300000000000000e+07,1.628575325012207031e-01,1.605231314897537231e-01,1.592295765876770020e-01,1.600020974874496460e-01,1.629189997911453247e-01,1.676211804151535034e-01
8.035500000000000000e+07,1.631236374378204346e-01,1.607789695262908936e-01,1.594354510307312012e-01,1.601597815752029419e-01,1.630969941616058350e-01,1.678113341331481934e-01
8.035700000000000000e+07,1.634045690298080444e-01,1.610472053289413452e-01,1.596448570489883423e-01,1.603071987628936768e-01,1.632591933012008667e-01,1.679722815752029419e-01
8.035900000000000000e+07,1.637284010648727417e-01,1.613434255123138428e-01,1.598691046237945557e-01,1.604712605476379395e-01,1.634533703327178955e-01,1.681574583053588867e-01
8.036100000000000000e+07,1.639820039272308350e-01,1.615721881389617920e-01,1.600400209426879883e-01,1.605969965457916260e-01,1.636153459548950195e-01,1.683118343353271484e-01
8.036300000000000000e+07,1.642437875270843506e-01,1.618087440729141235e-01,1.602167189121246338e-01,1.607234179973602295e-01,1.637821048498153687e-01,1.684808135032653809e-01
8.036500000000000000e+07,1.645052284002304077e-01,1.620527058839797974e-01,1.603963077068328857e-01,1.608424782752990723e-01,1.639348864555358887e-01,1.686374247074127197e-01
8.036700000000000000e+07,1.647033244371414185e-01,1.622288376092910767e-01,1.604934781789779663e-01,1.608583778142929077e-01,1.639613807201385498e-01,1.686777025461196899e-01
8.036900000000000000e+07,1.648331135511398315e-01,1.623276770114898682e-01,1.605000346899032593e-01,1.607759594917297363e-01,1.638775616884231567e-01,1.686335802078247070e-01
8.037100000000000000e+07,1.649533510208129883e-01,1.624137908220291138e-01,1.604864448308944702e-01,1.606696397066116333e-01,1.637609452009201050e-01,1.685581654310226440e-01
8.037300000000000000e+07,1.650627553462982178e-01,1.624923199415206909e-01,1.604727059602737427e-01,1.605576872825622559e-01,1.636013984680175781e-01,1.684371381998062134e-01
8.037500000000000000e+07,1.652411073446273804e-01,1.626400649547576904e-01,1.605306565761566162e-01,1.605159044265747070e-01,1.634973287582397461e-01,1.683688014745712280e-01
8.037700000000000000e+07,1.653407812118530273e-01,1.627136915922164917e-01,1.605292111635208130e-01,1.604279279708862305e-01,1.633427441120147705e-01,1.682418286800384521e-01
8.037900000000000000e+07,1.652611941099166870e-01,1.626211553812026978e-01,1.603927165269851685e-01,1.602413505315780640e-01,1.630795001983642578e-01,1.679635792970657349e-01
8.038100000000000000e+07,1.651280522346496582e-01,1.624581217765808105e-01,1.601733714342117310e-01,1.599728018045425415e-01,1.627434641122817993e-01,1.676354110240936279e-01
8.038300000000000000e+07,1.650674790143966675e-01,1.623586118221282959e-01,1.599969863891601562e-01,1.597248166799545288e-01,1.624150574207305908e-01,1.673049181699752808e-01
8.038500000000000000e+07,1.650845855474472046e-01,1.623334586620330811e-01,1.598669141530990601e-01,1.594956666231155396e-01,1.621111184358596802e-01,1.670062094926834106e-01
8.038700000000000000e+07,1.650577038526535034e-01,1.622752696275711060e-01,1.597273945808410645e-01,1.592704355716705322e-01,1.617976874113082886e-01,1.666902005672454834e-01
8.038900000000000000e+07,1.649940907955169678e-01,1.621815264225006104e-01,1.595741361379623413e-01,1.590530276298522949e-01,1.614895612001419067e-01,1.663362532854080200e-01
8.039100000000000000e+07,1.648313999176025391e-01,1.620095372200012207e-01,1.593800336122512817e-01,1.588199585676193237e-01,1.611684113740921021e-01,1.659421920776367188e-01
8.039300000000000000e+07,1.646144986152648926e-01,1.618016213178634644e-01,1.591743230819702148e-01,1.585894674062728882e-01,1.608789712190628052e-01,1.656115800142288208e-01
8.039500000000000000e+07,1.644504964351654053e-01,1.616635918617248535e-01,1.590575426816940308e-01,1.584712713956832886e-01,1.607449203729629517e-01,1.654324680566787720e-01
8.039700000000000000e+07,1.642685830593109131e-01,1.615033149719238281e-01,1.589175760746002197e-01,1.583424210548400879e-01,1.606340110301971436e-01,1.652826219797134399e-01
8.039900000000000000e+07,1.640355736017227173e-01,1.612814813852310181e-01,1.587015986442565918e-01,1.581302583217620850e-01,1.604503542184829712e-01,1.650942116975784302e-01
8.040100000000000000e+07,1.638380289077758789e-01,1.610897630453109741e-01,1.584984809160232544e-01,1.579127758741378784e-01,1.602499485015869141e-01,1.648699045181274414e-01
8.040300000000000000e+07,1.636400073766708374e-01,1.608979105949401855e-01,1.582885384559631348e-01,1.576715260744094849e-01,1.599967628717422485e-01,1.645424365997314453e-01
8.040500000000000000e+07,1.634889245033264160e-01,1.607456207275390625e-01,1.581020951271057129e-01,1.574531197547912598e-01,1.597642749547958374e-01,1.641644835472106934e-01
8.040700000000000000e+07,1.633441448211669922e-01,1.606038808822631836e-01,1.579200178384780884e-01,1.572384834289550781e-01,1.595427691936492920e-01,1.637777984142303467e-01
8.040900000000000000e+07,1.631001234054565430e-01,1.603818833827972412e-01,1.576821058988571167e-01,1.569884568452835083e-01,1.592653691768646240e-01,1.633134931325912476e-01
8.041100000000000000e+07,1.627772301435470581e-01,1.600906699895858765e-01,1.573999524116516113e-01,1.567165404558181763e-01,1.589623093605041504e-01,1.628413349390029907e-01
8.041300000000000000e+07,1.624135673046112061e-01,1.597570478916168213e-01,1.571000814437866211e-01,1.564530283212661743e-01,1.586637645959854126e-01,1.624035239219665527e-01
8.041500000000000000e+07,1.620175540447235107e-01,1.593831926584243774e-01,1.567677855491638184e-01,1.561649143695831299e-01,1.583388894796371460e-01,1.619925349950790405e-01
8.041700000000000000e+07,1.616519540548324585e-01,1.590311974287033081e-01,1.564636081457138062e-01,1.559089273214340210e-01,1.580470800399780273e-01,1.616701781749725342e-01
8.041900000000000000e+07,1.613194346427917480e-01,1.586958765983581543e-01,1.561781167984008789e-01,1.556687951087951660e-01,1.577466279268264771e-01,1.613518297672271729e-01
8.042100000000000000e+07,1.609397381544113159e-01,1.583163887262344360e-01,1.558590233325958252e-01,1.553813219070434570e-01,1.573472619056701660e-01,1.609241515398025513e-01
8.042300000000000000e+07,1.604378819465637207e-01,1.578090637922286987e-01,1.554105877876281738e-01,1.549440622329711914e-01,1.567455232143402100e-01,1.602862477302551270e-01
8.042500000000000000e+07,1.598240882158279419e-01,1.572006344795227051e-01,1.548830866813659668e-01,1.544214487075805664e-01,1.559732258319854736e-01,1.594108194112777710e-01
8.042700000000000000e+07,1.592464745044708252e-01,1.566315442323684692e-01,1.544048637151718140e-01,1.539603620767593384e-01,1.552583724260330200e-01,1.586095690727233887e-01
8.042900000000000000e+07,1.587550342082977295e-01,1.561579853296279907e-01,1.540278643369674683e-01,1.536287814378738403e-01,1.547658592462539673e-01,1.581109762191772461e-01
8.043100000000000000e+07,1.583941429853439331e-01,1.558433771133422852e-01,1.538506597280502319e-01,1.535622477531433105e-01,1.546769589185714722e-01,1.581052839756011963e-01
8.043300000000000000e+07,1.580728739500045776e-01,1.555801331996917725e-01,1.537557095289230347e-01,1.536308079957962036e-01,1.548239588737487793e-01,1.584052443504333496e-01
8.043500000000000000e+07,1.577963232994079590e-01,1.553669571876525879e-01,1.537124216556549072e-01,1.537510454654693604e-01,1.550328880548477173e-01,1.586991399526596069e-01
8.043700000000000000e+07,1.574226468801498413e-01,1.550633758306503296e-01,1.535925567150115967e-01,1.537954509258270264e-01,1.551323384046554565e-01,1.588121652603149414e-01
8.043900000000000000e+07,1.569038182497024536e-01,1.546260267496109009e-01,1.533722430467605591e-01,1.537569016218185425e-01,1.550882458686828613e-01,1.586704105138778687e-01
8.044100000000000000e+07,1.563496887683868408e-01,1.541466414928436279e-01,1.531147956848144531e-01,1.536722034215927124e-01,1.549340188503265381e-01,1.583325415849685669e-01
8.044300000000000000e+07,1.558449864387512207e-01,1.537268906831741333e-01,1.529285162687301636e-01,1.536567807197570801e-01,1.548028290271759033e-01,1.579388082027435303e-01
8.044500000000000000e+07,1.553629785776138306e-01,1.533343195915222168e-01,1.527744531631469727e-01,1.536648720502853394e-01,1.546501219272613525e-01,1.574868261814117432e-01
8.044700000000000000e+07,1.548079401254653931e-01,1.528823524713516235e-01,1.525665819644927979e-01,1.536130905151367188e-01,1.544185727834701538e-01,1.569583266973495483e-01
8.044900000000000000e+07,1.540817618370056152e-01,1.522802412509918213e-01,1.522419154644012451e-01,1.534558385610580444e-01,1.540829688310623169e-01,1.563941091299057007e-01
8.045100000000000000e+07,1.533241569995880127e-01,1.516720056533813477e-01,1.519375294446945190e-01,1.533380448818206787e-01,1.537970006465911865e-01,1.559554785490036011e-01
8.045300000000000000e+07,1.525577604770660400e-01,1.510841250419616699e-01,1.516655534505844116e-01,1.532478630542755127e-01,1.535222828388214111e-01,1.555374115705490112e-01
8.045500000000000000e+07,1.518820375204086304e-01,1.505912840366363525e-01,1.514824330806732178e-01,1.532323956489562988e-01,1.533673405647277832e-01,1.553017795085906982e-01
8.045700000000000000e+07,1.510979980230331421e-01,1.499810814857482910e-01,1.511620432138442993e-01,1.530420035123825073e-01,1.530309170484542847e-01,1.549645811319351196e-01
8.045900000000000000e+07,1.501938551664352417e-01,1.492465287446975708e-01,1.507244855165481567e-01,1.527469009160995483e-01,1.526024043560028076e-01,1.545443683862686157e-01
8.046100000000000000e+07,1.493799388408660889e-01,1.486055403947830200e-01,1.503922790288925171e-01,1.525760591030120850e-01,1.523290723562240601e-01,1.542531996965408325e-01
8.046300000000000000e+07,1.486153602600097656e-01,1.479996144771575928e-01,1.500855684280395508e-01,1.524413973093032837e-01,1.521542668342590332e-01,1.540879160165786743e-01
8.046500000000000000e+07,1.478703916072845459e-01,1.474087387323379517e-01,1.497868597507476807e-01,1.523064523935317993e-01,1.519826799631118774e-01,1.539010256528854370e-01
8.046700000000000000e+07,1.473495513200759888e-01,1.470115333795547485e-01,1.496335119009017944e-01,1.522671580314636230e-01,1.518900096416473389e-01,1.537624597549438477e-01
8.046900000000000000e+07,1.468997746706008911e-01,1.466959118843078613e-01,1.495487540960311890e-01,1.522557139396667480e-01,1.517791002988815308e-01,1.535557359457015991e-01
8.047100000000000000e+07,1.463987976312637329e-01,1.463428139686584473e-01,1.494257152080535889e-01,1.521886289119720459e-01,1.516137719154357910e-01,1.532972902059555054e-01
8.047300000000000000e+07,1.459672003984451294e-01,1.460381597280502319e-01,1.493161171674728394e-01,1.521206647157669067e-01,1.514777392148971558e-01,1.531286537647247314e-01
8.047500000000000000e+07,1.457282751798629761e-01,1.458802819252014160e-01,1.492998600006103516e-01,1.521334648132324219e-01,1.514468938112258911e-01,1.530870050191879272e-01
8.047700000000000000e+07,1.457163095474243164e-01,1.459070444107055664e-01,1.494180262088775635e-01,1.522664576768875122e-01,1.515240073204040527e-01,1.531647294759750366e-01
8.047900000000000000e+07,1.457693427801132202e-01,1.459857821464538574e-01,1.495631337165832520e-01,1.523967981338500977e-01,1.515417695045471191e-01,1.531497985124588013e-01
8.048100000000000000e+07,1.457626968622207642e-01,1.459931582212448120e-01,1.496403962373733521e-01,1.524572521448135376e-01,1.514429748058319092e-01,1.529409140348434448e-01
8.048300000000000000e+07,1.456776708364486694e-01,1.458869725465774536e-01,1.495829671621322632e-01,1.523786634206771851e-01,1.512050181627273560e-01,1.525476723909378052e-01
8.048500000000000000e+07,1.455636918544769287e-01,1.457317024469375610e-01,1.494573652744293213e-01,1.522156000137329102e-01,1.509179919958114624e-01,1.521120518445968628e-01
8.048700000000000000e+07,1.454944908618927002e-01,1.456147879362106323e-01,1.493743956089019775e-01,1.521020382642745972e-01,1.507044434547424316e-01,1.517933607101440430e-01
8.048900000000000000e+07,1.456685066223144531e-01,1.457121223211288452e-01,1.494698822498321533e-01,1.521879285573959351e-01,1.507462859153747559e-01,1.517673134803771973e-01
8.049100000000000000e+07,1.459466665983200073e-01,1.459157764911651611e-01,1.496734619140625000e-01,1.524167358875274658e-01,1.509636640548706055e-01,1.519760191440582275e-01
8.049300000000000000e+07,1.463152617216110229e-01,1.462357938289642334e-01,1.499944478273391724e-01,1.527501195669174194e-01,1.512790173292160034e-01,1.523322016000747681e-01
8.049500000000000000e+07,1.466473788022994995e-01,1.465296447277069092e-01,1.502667963504791260e-01,1.530210524797439575e-01,1.514948904514312744e-01,1.525556892156600952e-01
8.049700000000000000e+07,1.467882990837097168e-01,1.466177850961685181e-01,1.502913385629653931e-01,1.530461311340332031e-01,1.514856219291687012e-01,1.525404602289199829e-01
8.049900000000000000e+07,1.468692868947982788e-01,1.466477662324905396e-01,1.502158492803573608e-01,1.529672443866729736e-01,1.514375656843185425e-01,1.525154113769531250e-01
8.050100000000000000e+07,1.472445577383041382e-01,1.469801962375640869e-01,1.503690183162689209e-01,1.530568152666091919e-01,1.515902876853942871e-01,1.527357995510101318e-01
8.050300000000000000e+07,1.479505896568298340e-01,1.476393193006515503e-01,1.507551223039627075e-01,1.533215343952178955e-01,1.519775837659835815e-01,1.532755345106124878e-01
8.050500000000000000e+07,1.488237380981445312e-01,1.484647244215011597e-01,1.512439846992492676e-01,1.536601334810256958e-01,1.525317132472991943e-01,1.540662050247192383e-01
8.050700000000000000e+07,1.498443782329559326e-01,1.494355648756027222e-01,1.518331021070480347e-01,1.540746986865997314e-01,1.532087177038192749e-01,1.549846082925796509e-01
8.050900000000000000e+07,1.509133130311965942e-01,1.504660397768020630e-01,1.524846851825714111e-01,1.545472741127014160e-01,1.539508700370788574e-01,1.559090763330459595e-01
8.051100000000000000e+07,1.520680785179138184e-01,1.515848487615585327e-01,1.532172113656997681e-01,1.550670713186264038e-01,1.546925157308578491e-01,1.567495614290237427e-01
8.051300000000000000e+07,1.533644348382949829e-01,1.528414636850357056e-01,1.540914624929428101e-01,1.557175368070602417e-01,1.555195450782775879e-01,1.575758904218673706e-01
8.051500000000000000e+07,1.547155082225799561e-01,1.541575789451599121e-01,1.550340056419372559e-01,1.564167290925979614e-01,1.563597619533538818e-01,1.583251208066940308e-01
8.051700000000000000e+07,1.559878140687942505e-01,1.554163992404937744e-01,1.559509783983230591e-01,1.570812463760375977e-01,1.571747809648513794e-01,1.590647399425506592e-01
8.051900000000000000e+07,1.572162359952926636e-01,1.566374599933624268e-01,1.568693816661834717e-01,1.577716916799545288e-01,1.580558121204376221e-01,1.599047333002090454e-01
8.052100000000000000e+07,1.584228277206420898e-01,1.578151732683181763e-01,1.577599495649337769e-01,1.584450751543045044e-01,1.589321196079254150e-01,1.607723832130432129e-01
8.052300000000000000e+07,1.596432477235794067e-01,1.589604616165161133e-01,1.586011648178100586e-01,1.590750217437744141e-01,1.598075032234191895e-01,1.617121845483779907e-01
8.052500000000000000e+07,1.608255952596664429e-01,1.600456237792968750e-01,1.593761891126632690e-01,1.596054285764694214e-01,1.605356782674789429e-01,1.625539064407348633e-01
8.052700000000000000e+07,1.619392335414886475e-01,1.610364764928817749e-01,1.600371003150939941e-01,1.599568426609039307e-01,1.609868407249450684e-01,1.631596684455871582e-01
8.052900000000000000e+07,1.628407686948776245e-01,1.617975980043411255e-01,1.604670435190200806e-01,1.600504368543624878e-01,1.610866785049438477e-01,1.634019166231155396e-01
8.053100000000000000e+07,1.635868549346923828e-01,1.623977124691009521e-01,1.607404798269271851e-01,1.599709540605545044e-01,1.609439849853515625e-01,1.633597463369369507e-01
8.053300000000000000e+07,1.644259840250015259e-01,1.630321145057678223e-01,1.610124558210372925e-01,1.598838865756988525e-01,1.608091443777084351e-01,1.633414626121520996e-01
8.053500000000000000e+07,1.653863638639450073e-01,1.637586951255798340e-01,1.613606810569763184e-01,1.598882526159286499e-01,1.608528345823287964e-01,1.635150313377380371e-01
8.053700000000000000e+07,1.664013862609863281e-01,1.645316481590270996e-01,1.617561578750610352e-01,1.599782854318618774e-01,1.610502153635025024e-01,1.638232171535491943e-01
8.053900000000000000e+07,1.675910949707031250e-01,1.654701828956604004e-01,1.623202711343765259e-01,1.602937430143356323e-01,1.615594774484634399e-01,1.644547432661056519e-01
8.054100000000000000e+07,1.688279062509536743e-01,1.664436012506484985e-01,1.629223972558975220e-01,1.606885343790054321e-01,1.621299535036087036e-01,1.650688648223876953e-01
8.054300000000000000e+07,1.700086742639541626e-01,1.673657745122909546e-01,1.634865850210189819e-01,1.610639244318008423e-01,1.626574248075485229e-01,1.655757278203964233e-01
8.054500000000000000e+07,1.711036413908004761e-01,1.682187020778656006e-01,1.639979481697082520e-01,1.613868921995162964e-01,1.630937010049819946e-01,1.659481376409530640e-01
8.054700000000000000e+07,1.720828562974929810e-01,1.689831465482711792e-01,1.644354909658432007e-01,1.616348028182983398e-01,1.634568572044372559e-01,1.662160754203796387e-01
8.054900000000000000e+07,1.729385554790496826e-01,1.696642190217971802e-01,1.648232936859130859e-01,1.618201136589050293e-01,1.637412458658218384e-01,1.663973927497863770e-01
8.055100000000000000e+07,1.737256050109863281e-01,1.702788472175598145e-01,1.651558727025985718e-01,1.619552969932556152e-01,1.639886051416397095e-01,1.666185706853866577e-01
8.055300000000000000e+07,1.743343025445938110e-01,1.707688570022583008e-01,1.654370278120040894e-01,1.620826423168182373e-01,1.642153561115264893e-01,1.668411344289779663e-01
8.055500000000000000e+07,1.748853921890258789e-01,1.712118834257125854e-01,1.657079160213470459e-01,1.622543781995773315e-01,1.645452380180358887e-01,1.672351658344268799e-01
8.055700000000000000e+07,1.754817813634872437e-01,1.717301309108734131e-01,1.660922169685363770e-01,1.625774502754211426e-01,1.650812327861785889e-01,1.678966879844665527e-01
8.055900000000000000e+07,1.762333661317825317e-01,1.723916232585906982e-01,1.666039526462554932e-01,1.630422174930572510e-01,1.657950878143310547e-01,1.687339544296264648e-01
8.056100000000000000e+07,1.769774258136749268e-01,1.730304509401321411e-01,1.670993268489837646e-01,1.634832769632339478e-01,1.664407849311828613e-01,1.694958060979843140e-01
8.056300000000000000e+07,1.775114536285400391e-01,1.734683066606521606e-01,1.674280017614364624e-01,1.637692898511886597e-01,1.668708473443984985e-01,1.699675172567367554e-01
8.056500000000000000e+07,1.777375340461730957e-01,1.736066937446594238e-01,1.675024777650833130e-01,1.638422906398773193e-01,1.670500934123992920e-01,1.701552420854568481e-01
8.056700000000000000e+07,1.776920408010482788e-01,1.734861880540847778e-01,1.673618108034133911e-01,1.637398004531860352e-01,1.670351177453994751e-01,1.701233088970184326e-01
8.056900000000000000e+07,1.777533292770385742e-01,1.734792888164520264e-01,1.673324555158615112e-01,1.637335568666458130e-01,1.670980602502822876e-01,1.701785326004028320e-01
8.057100000000000000e+07,1.779859811067581177e-01,1.736549586057662964e-01,1.674763411283493042e-01,1.638619005680084229e-01,1.672771871089935303e-01,1.703809797763824463e-01
8.057300000000000000e+07,1.781930625438690186e-01,1.738269776105880737e-01,1.676360666751861572e-01,1.640070825815200806e-01,1.674507558345794678e-01,1.705853343009948730e-01
8.057500000000000000e+07,1.781926900148391724e-01,1.738195866346359253e-01,1.676564067602157593e-01,1.640214323997497559e-01,1.674405783414840698e-01,1.706123799085617065e-01
8.057700000000000000e+07,1.780068427324295044e-01,1.736483722925186157e-01,1.675376147031784058e-01,1.639049351215362549e-01,1.673007309436798096e-01,1.705607771873474121e-01
8.057900000000000000e+07,1.778165996074676514e-01,1.734928041696548462e-01,1.674508601427078247e-01,1.638366729021072388e-01,1.672106236219406128e-01,1.705332100391387939e-01
8.058100000000000000e+07,1.777077466249465942e-01,1.734430193901062012e-01,1.674969792366027832e-01,1.639491915702819824e-01,1.673256158828735352e-01,1.706680655479431152e-01
8.058300000000000000e+07,1.776772439479827881e-01,1.734834611415863037e-01,1.676497459411621094e-01,1.642109006643295288e-01,1.676127910614013672e-01,1.708929240703582764e-01
8.058500000000000000e+07,1.776176393032073975e-01,1.734863668680191040e-01,1.677660495042800903e-01,1.644339859485626221e-01,1.678498238325119019e-01,1.710314154624938965e-01
8.058700000000000000e+07,1.773339360952377319e-01,1.732620596885681152e-01,1.676592826843261719e-01,1.644114702939987183e-01,1.677953451871871948e-01,1.708846390247344971e-01
8.058900000000000000e+07,1.767932474613189697e-01,1.727797240018844604e-01,1.673017293214797974e-01,1.641216427087783813e-01,1.674514561891555786e-01,1.704868972301483154e-01
8.059100000000000000e+07,1.761977076530456543e-01,1.722410321235656738e-01,1.669074892997741699e-01,1.638236492872238159e-01,1.671135723590850830e-01,1.701073050498962402e-01
8.059300000000000000e+07,1.757116019725799561e-01,1.718142330646514893e-01,1.666387319564819336e-01,1.636821180582046509e-01,1.669570207595825195e-01,1.698732078075408936e-01
8.059500000000000000e+07,1.752917170524597168e-01,1.714768111705780029e-01,1.664809584617614746e-01,1.636947095394134521e-01,1.670097559690475464e-01,1.698906123638153076e-01
8.059700000000000000e+07,1.748970896005630493e-01,1.711822599172592163e-01,1.663955748081207275e-01,1.638163626194000244e-01,1.672201156616210938e-01,1.701472252607345581e-01
8.059900000000000000e+07,1.745221614837646484e-01,1.709246486425399780e-01,1.663678437471389771e-01,1.640238612890243530e-01,1.675471514463424683e-01,1.705688089132308960e-01
8.060100000000000000e+07,1.739849746227264404e-01,1.705177128314971924e-01,1.661993265151977539e-01,1.640817075967788696e-01,1.676947921514511108e-01,1.708161681890487671e-01
8.060300000000000000e+07,1.732587665319442749e-01,1.699414700269699097e-01,1.658759117126464844e-01,1.639793217182159424e-01,1.676379889249801636e-01,1.708243787288665771e-01
8.060500000000000000e+07,1.725197434425354004e-01,1.693484634160995483e-01,1.655192673206329346e-01,1.638254225254058838e-01,1.675087213516235352e-01,1.707623153924942017e-01
8.060700000000000000e+07,1.718433350324630737e-01,1.688134372234344482e-01,1.652159839868545532e-01,1.637203395366668701e-01,1.674234569072723389e-01,1.707654893398284912e-01
8.060900000000000000e+07,1.711577922105789185e-01,1.682705432176589966e-01,1.649070084095001221e-01,1.636197268962860107e-01,1.673540323972702026e-01,1.707590520381927490e-01
8.061100000000000000e+07,1.703910678625106812e-01,1.676579564809799194e-01,1.645308434963226318e-01,1.634427905082702637e-01,1.671920567750930786e-01,1.706009358167648315e-01
8.061300000000000000e+07,1.695681810379028320e-01,1.669943928718566895e-01,1.641093045473098755e-01,1.632061600685119629e-01,1.669120192527770996e-01,1.702819615602493286e-01
8.061500000000000000e+07,1.686760783195495605e-01,1.662790924310684204e-01,1.636468172073364258e-01,1.628898680210113525e-01,1.664635390043258667e-01,1.697775721549987793e-01
8.061700000000000000e+07,1.678172498941421509e-01,1.656031012535095215e-01,1.632270961999893188e-01,1.626046746969223022e-01,1.660277843475341797e-01,1.692830473184585571e-01
8.061900000000000000e+07,1.669292449951171875e-01,1.649133414030075073e-01,1.628244221210479736e-01,1.623690575361251831e-01,1.656883805990219116e-01,1.689037829637527466e-01
8.062100000000000000e+07,1.661459356546401978e-01,1.643472313880920410e-01,1.625592112541198730e-01,1.623034626245498657e-01,1.655844449996948242e-01,1.688348948955535889e-01
8.062300000000000000e+07,1.654651910066604614e-01,1.638723164796829224e-01,1.623634845018386841e-01,1.622938811779022217e-01,1.655558943748474121e-01,1.689229756593704224e-01
8.062500000000000000e+07,1.646283715963363647e-01,1.632304340600967407e-01,1.619795709848403931e-01,1.620544493198394775e-01,1.652700752019882202e-01,1.688159406185150146e-01
8.062700000000000000e+07,1.635865420103073120e-01,1.623931974172592163e-01,1.614012122154235840e-01,1.615945100784301758e-01,1.647157818078994751e-01,1.684546023607254028e-01
8.062900000000000000e+07,1.624950170516967773e-01,1.615062803030014038e-01,1.607712358236312866e-01,1.610744148492813110e-01,1.640644222497940063e-01,1.679659038782119751e-01
8.063100000000000000e+07,1.614606529474258423e-01,1.606558561325073242e-01,1.601678729057312012e-01,1.605896204710006714e-01,1.634473651647567749e-01,1.674809157848358154e-01
8.063300000000000000e+07,1.604112237691879272e-01,1.597710102796554565e-01,1.595129817724227905e-01,1.600383967161178589e-01,1.627313792705535889e-01,1.668290197849273682e-01
8.063500000000000000e+07,1.592195630073547363e-01,1.587147414684295654e-01,1.586497128009796143e-01,1.592196673154830933e-01,1.616983711719512939e-01,1.658367067575454712e-01
8.063700000000000000e+07,1.578448116779327393e-01,1.574557721614837646e-01,1.575640439987182617e-01,1.581339538097381592e-01,1.603304892778396606e-01,1.644373536109924316e-01
8.063900000000000000e+07,1.566153317689895630e-01,1.563616245985031128e-01,1.566627025604248047e-01,1.572576165199279785e-01,1.591887772083282471e-01,1.632176488637924194e-01
8.064100000000000000e+07,1.557747125625610352e-01,1.556701511144638062e-01,1.561805009841918945e-01,1.568546146154403687e-01,1.586056202650070190e-01,1.625855714082717896e-01
8.064300000000000000e+07,1.551689505577087402e-01,1.551835536956787109e-01,1.558674275875091553e-01,1.566075533628463745e-01,1.582053601741790771e-01,1.621694117784500122e-01
8.064500000000000000e+07,1.545322388410568237e-01,1.546166390180587769e-01,1.554049551486968994e-01,1.561470329761505127e-01,1.575783044099807739e-01,1.615337878465652466e-01
8.064700000000000000e+07,1.538144201040267944e-01,1.539227515459060669e-01,1.547486633062362671e-01,1.554244607686996460e-01,1.566573828458786011e-01,1.605902165174484253e-01
8.064900000000000000e+07,1.530023366212844849e-01,1.531040519475936890e-01,1.539140641689300537e-01,1.544699668884277344e-01,1.554779112339019775e-01,1.593554913997650146e-01
8.065100000000000000e+07,1.521687656641006470e-01,1.522291898727416992e-01,1.529676318168640137e-01,1.533481627702713013e-01,1.541150063276290894e-01,1.579088419675827026e-01
8.065300000000000000e+07,1.513767987489700317e-01,1.513742208480834961e-01,1.519956886768341064e-01,1.521532088518142700e-01,1.526649296283721924e-01,1.563301235437393188e-01
8.065500000000000000e+07,1.506352722644805908e-01,1.505445092916488647e-01,1.510049551725387573e-01,1.508894264698028564e-01,1.511304378509521484e-01,1.546786427497863770e-01
8.065700000000000000e+07,1.497890800237655640e-01,1.496041119098663330e-01,1.498899459838867188e-01,1.494804769754409790e-01,1.494504511356353760e-01,1.528915464878082275e-01
8.065900000000000000e+07,1.489836126565933228e-01,1.487315446138381958e-01,1.488711833953857422e-01,1.482031196355819702e-01,1.479517519474029541e-01,1.513149291276931763e-01
