position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.049070000000000000e+08,1.589496433734893799e-01,1.581320762634277344e-01,1.542863845825195312e-01,1.508673131465911865e-01,1.473594754934310913e-01,1.496224552392959595e-01
1.049090000000000000e+08,1.603825986385345459e-01,1.595432162284851074e-01,1.561017036437988281e-01,1.527314484119415283e-01,1.495089828968048096e-01,1.516659408807754517e-01
1.049110000000000000e+08,1.619454175233840942e-01,1.610322296619415283e-01,1.579384058713912964e-01,1.546262204647064209e-01,1.517449021339416504e-01,1.536208540201187134e-01
1.049130000000000000e+08,1.634107977151870728e-01,1.623925268650054932e-01,1.595450639724731445e-01,1.562447845935821533e-01,1.537775397300720215e-01,1.554029136896133423e-01
1.049150000000000000e+08,1.644963771104812622e-01,1.633422523736953735e-01,1.606714874505996704e-01,1.573226153850555420e-01,1.551556736230850220e-01,1.565925776958465576e-01
1.049170000000000000e+08,1.652817279100418091e-01,1.639751046895980835e-01,1.614639610052108765e-01,1.580481827259063721e-01,1.560127437114715576e-01,1.572377681732177734e-01
1.049190000000000000e+08,1.661787480115890503e-01,1.647335588932037354e-01,1.623994410037994385e-01,1.589482724666595459e-01,1.570811122655868530e-01,1.581319123506546021e-01
1.049210000000000000e+08,1.673732101917266846e-01,1.658600419759750366e-01,1.637554317712783813e-01,1.603431850671768188e-01,1.587098389863967896e-01,1.598130613565444946e-01
1.049230000000000000e+08,1.688581705093383789e-01,1.673761010169982910e-01,1.655630767345428467e-01,1.622757315635681152e-01,1.608886569738388062e-01,1.621463149785995483e-01
1.049250000000000000e+08,1.708551049232482910e-01,1.694905161857604980e-01,1.679929643869400024e-01,1.648872643709182739e-01,1.638096123933792114e-01,1.653087437152862549e-01
1.049270000000000000e+08,1.728096008300781250e-01,1.716003119945526123e-01,1.703871041536331177e-01,1.674609631299972534e-01,1.667056530714035034e-01,1.684799343347549438e-01
1.049290000000000000e+08,1.744399368762969971e-01,1.733836829662322998e-01,1.723903715610504150e-01,1.695888638496398926e-01,1.690895855426788330e-01,1.711861044168472290e-01
1.049310000000000000e+08,1.757765561342239380e-01,1.748835742473602295e-01,1.740826219320297241e-01,1.713715791702270508e-01,1.710973381996154785e-01,1.734578162431716919e-01
1.049330000000000000e+08,1.767740547657012939e-01,1.760873645544052124e-01,1.754744499921798706e-01,1.728060841560363770e-01,1.727201938629150391e-01,1.752313077449798584e-01
1.049350000000000000e+08,1.774067431688308716e-01,1.769657433032989502e-01,1.765493899583816528e-01,1.739095002412796021e-01,1.739682704210281372e-01,1.765809655189514160e-01
1.049370000000000000e+08,1.776938736438751221e-01,1.775099784135818481e-01,1.772851347923278809e-01,1.747201830148696899e-01,1.749532222747802734e-01,1.776314675807952881e-01
1.049390000000000000e+08,1.777816712856292725e-01,1.778661012649536133e-01,1.778082251548767090e-01,1.753749102354049683e-01,1.758159548044204712e-01,1.785282194614410400e-01
1.049410000000000000e+08,1.776773780584335327e-01,1.780037581920623779e-01,1.780505776405334473e-01,1.757238209247589111e-01,1.763402223587036133e-01,1.790706962347030640e-01
1.049430000000000000e+08,1.774726808071136475e-01,1.780305504798889160e-01,1.781208515167236328e-01,1.758755445480346680e-01,1.766447722911834717e-01,1.794108003377914429e-01
1.049450000000000000e+08,1.781129539012908936e-01,1.788729876279830933e-01,1.789263188838958740e-01,1.767672598361968994e-01,1.777107417583465576e-01,1.805932670831680298e-01
1.049470000000000000e+08,1.798681020736694336e-01,1.807746887207031250e-01,1.807494014501571655e-01,1.786961406469345093e-01,1.798650026321411133e-01,1.829021722078323364e-01
1.049490000000000000e+08,1.814581751823425293e-01,1.825269162654876709e-01,1.824869960546493530e-01,1.805653870105743408e-01,1.819713413715362549e-01,1.851769983768463135e-01
1.049510000000000000e+08,1.823897808790206909e-01,1.836104094982147217e-01,1.835944652557373047e-01,1.818258166313171387e-01,1.834450811147689819e-01,1.868389248847961426e-01
1.049530000000000000e+08,1.830852180719375610e-01,1.843799799680709839e-01,1.843324601650238037e-01,1.827040761709213257e-01,1.845397800207138062e-01,1.881573051214218140e-01
1.049550000000000000e+08,1.835241764783859253e-01,1.847949773073196411e-01,1.847155839204788208e-01,1.832392811775207520e-01,1.853080391883850098e-01,1.891481131315231323e-01
1.049570000000000000e+08,1.837958991527557373e-01,1.850277781486511230e-01,1.849128454923629761e-01,1.836005896329879761e-01,1.858956515789031982e-01,1.899556815624237061e-01
1.049590000000000000e+08,1.841104179620742798e-01,1.853122562170028687e-01,1.851321011781692505e-01,1.839572042226791382e-01,1.864287257194519043e-01,1.906429678201675415e-01
1.049610000000000000e+08,1.841877400875091553e-01,1.853584647178649902e-01,1.850876510143280029e-01,1.840131580829620361e-01,1.866296380758285522e-01,1.909967958927154541e-01
1.049630000000000000e+08,1.842467933893203735e-01,1.853990703821182251e-01,1.850412338972091675e-01,1.840776205062866211e-01,1.868416965007781982e-01,1.913355141878128052e-01
1.049650000000000000e+08,1.844457238912582397e-01,1.855838447809219360e-01,1.851337999105453491e-01,1.842808276414871216e-01,1.871539801359176636e-01,1.917365938425064087e-01
1.049670000000000000e+08,1.844488233327865601e-01,1.855640858411788940e-01,1.850066184997558594e-01,1.842302829027175903e-01,1.871484369039535522e-01,1.918084472417831421e-01
1.049690000000000000e+08,1.841937750577926636e-01,1.852998733520507812e-01,1.846316158771514893e-01,1.839170753955841064e-01,1.868574321269989014e-01,1.915974915027618408e-01
1.049710000000000000e+08,1.836650520563125610e-01,1.848051249980926514e-01,1.840463131666183472e-01,1.834005117416381836e-01,1.863691955804824829e-01,1.911324858665466309e-01
1.049730000000000000e+08,1.827795207500457764e-01,1.840014904737472534e-01,1.831837743520736694e-01,1.826221644878387451e-01,1.856286823749542236e-01,1.903592497110366821e-01
1.049750000000000000e+08,1.815858632326126099e-01,1.829154789447784424e-01,1.820575594902038574e-01,1.815812140703201294e-01,1.845899522304534912e-01,1.892433464527130127e-01
1.049770000000000000e+08,1.799281239509582520e-01,1.813946515321731567e-01,1.805294752120971680e-01,1.801383793354034424e-01,1.831429898738861084e-01,1.876718252897262573e-01
1.049790000000000000e+08,1.775012910366058350e-01,1.791177839040756226e-01,1.782768517732620239e-01,1.779923886060714722e-01,1.810431629419326782e-01,1.854319572448730469e-01
1.049810000000000000e+08,1.745698601007461548e-01,1.763396114110946655e-01,1.755315959453582764e-01,1.753565967082977295e-01,1.784112006425857544e-01,1.826153397560119629e-01
1.049830000000000000e+08,1.720488667488098145e-01,1.739677190780639648e-01,1.731807142496109009e-01,1.731280833482742310e-01,1.761357337236404419e-01,1.800253093242645264e-01
1.049850000000000000e+08,1.705695539712905884e-01,1.727415025234222412e-01,1.720666289329528809e-01,1.721913665533065796e-01,1.752113252878189087e-01,1.787647604942321777e-01
1.049870000000000000e+08,1.699480861425399780e-01,1.723933368921279907e-01,1.719152778387069702e-01,1.723004281520843506e-01,1.753686815500259399e-01,1.787560880184173584e-01
1.049890000000000000e+08,1.694895476102828979e-01,1.721288263797760010e-01,1.718206405639648438e-01,1.724798530340194702e-01,1.756100505590438843e-01,1.789125651121139526e-01
1.049910000000000000e+08,1.687680184841156006e-01,1.715822666883468628e-01,1.714383214712142944e-01,1.723509877920150757e-01,1.754568517208099365e-01,1.786630898714065552e-01
1.049930000000000000e+08,1.677662581205368042e-01,1.707324832677841187e-01,1.707326024770736694e-01,1.718491762876510620e-01,1.748198270797729492e-01,1.780865192413330078e-01
1.049950000000000000e+08,1.665272414684295654e-01,1.695907115936279297e-01,1.697147488594055176e-01,1.709980815649032593e-01,1.737637519836425781e-01,1.771031171083450317e-01
1.049970000000000000e+08,1.651025712490081787e-01,1.682448834180831909e-01,1.684915721416473389e-01,1.699202805757522583e-01,1.724069416522979736e-01,1.757458597421646118e-01
1.049990000000000000e+08,1.636648476123809814e-01,1.668419837951660156e-01,1.671754717826843262e-01,1.687065511941909790e-01,1.708321571350097656e-01,1.741384267807006836e-01
1.050010000000000000e+08,1.622431874275207520e-01,1.653666645288467407e-01,1.657330989837646484e-01,1.673146039247512817e-01,1.690843403339385986e-01,1.719368696212768555e-01
1.050030000000000000e+08,1.607612818479537964e-01,1.637535393238067627e-01,1.641167700290679932e-01,1.656980514526367188e-01,1.670980006456375122e-01,1.695186495780944824e-01
1.050050000000000000e+08,1.591365337371826172e-01,1.619623303413391113e-01,1.622856855392456055e-01,1.638229787349700928e-01,1.646811962127685547e-01,1.668485701084136963e-01
1.050070000000000000e+08,1.572725623846054077e-01,1.598942428827285767e-01,1.601781100034713745e-01,1.616432815790176392e-01,1.617964357137680054e-01,1.637418270111083984e-01
1.050090000000000000e+08,1.550286114215850830e-01,1.574265807867050171e-01,1.577013581991195679e-01,1.590950191020965576e-01,1.585078835487365723e-01,1.603502482175827026e-01
1.050110000000000000e+08,1.523626446723937988e-01,1.544883102178573608e-01,1.547527462244033813e-01,1.560990065336227417e-01,1.546990573406219482e-01,1.564976871013641357e-01
1.050130000000000000e+08,1.501272916793823242e-01,1.519125998020172119e-01,1.520419418811798096e-01,1.532766520977020264e-01,1.509744971990585327e-01,1.526940613985061646e-01
1.050150000000000000e+08,1.491550803184509277e-01,1.505109369754791260e-01,1.503722965717315674e-01,1.513527333736419678e-01,1.482575386762619019e-01,1.494936048984527588e-01
1.050170000000000000e+08,1.490673869848251343e-01,1.499258428812026978e-01,1.495162695646286011e-01,1.502090692520141602e-01,1.466643661260604858e-01,1.468037664890289307e-01
1.050190000000000000e+08,1.490444093942642212e-01,1.493426859378814697e-01,1.487452983856201172e-01,1.492372304201126099e-01,1.455360203981399536e-01,1.445878297090530396e-01
1.050210000000000000e+08,1.488040685653686523e-01,1.484388411045074463e-01,1.477147340774536133e-01,1.480901688337326050e-01,1.442920267581939697e-01,1.424054503440856934e-01
1.050230000000000000e+08,1.483753621578216553e-01,1.473478972911834717e-01,1.464875340461730957e-01,1.467369049787521362e-01,1.429567188024520874e-01,1.402834653854370117e-01
1.050250000000000000e+08,1.477782130241394043e-01,1.461621075868606567e-01,1.451392769813537598e-01,1.452238559722900391e-01,1.416360288858413696e-01,1.383153945207595825e-01
1.050270000000000000e+08,1.472161561250686646e-01,1.451838910579681396e-01,1.439841985702514648e-01,1.438894718885421753e-01,1.405705511569976807e-01,1.367300450801849365e-01
1.050290000000000000e+08,1.468127965927124023e-01,1.445194035768508911e-01,1.431969553232192993e-01,1.429615765810012817e-01,1.398561149835586548e-01,1.360066533088684082e-01
1.050310000000000000e+08,1.465312987565994263e-01,1.440418809652328491e-01,1.426294893026351929e-01,1.422630101442337036e-01,1.394159495830535889e-01,1.356983184814453125e-01
1.050330000000000000e+08,1.461970657110214233e-01,1.435347348451614380e-01,1.420418024063110352e-01,1.415487676858901978e-01,1.389419287443161011e-01,1.352906972169876099e-01
1.050350000000000000e+08,1.458672881126403809e-01,1.430658847093582153e-01,1.415498256683349609e-01,1.409807503223419189e-01,1.385914385318756104e-01,1.348929703235626221e-01
1.050370000000000000e+08,1.456753015518188477e-01,1.427668333053588867e-01,1.413026899099349976e-01,1.407392770051956177e-01,1.385854780673980713e-01,1.348364800214767456e-01
1.050390000000000000e+08,1.455871015787124634e-01,1.426122486591339111e-01,1.412531882524490356e-01,1.407679766416549683e-01,1.388601511716842651e-01,1.351806521415710449e-01
1.050410000000000000e+08,1.455856263637542725e-01,1.425729990005493164e-01,1.413572877645492554e-01,1.410030126571655273e-01,1.393657475709915161e-01,1.358428150415420532e-01
1.050430000000000000e+08,1.455684602260589600e-01,1.425235122442245483e-01,1.414741873741149902e-01,1.412856131792068481e-01,1.399729549884796143e-01,1.366838514804840088e-01
1.050450000000000000e+08,1.454522460699081421e-01,1.423897594213485718e-01,1.415165960788726807e-01,1.415079832077026367e-01,1.405195742845535278e-01,1.375069320201873779e-01
1.050470000000000000e+08,1.454522162675857544e-01,1.423881351947784424e-01,1.417062431573867798e-01,1.419086605310440063e-01,1.412454396486282349e-01,1.384860724210739136e-01
1.050490000000000000e+08,1.455923914909362793e-01,1.425586491823196411e-01,1.420978903770446777e-01,1.425270438194274902e-01,1.421760171651840210e-01,1.396845281124114990e-01
1.050510000000000000e+08,1.457564383745193481e-01,1.427810043096542358e-01,1.425833553075790405e-01,1.432637870311737061e-01,1.432155817747116089e-01,1.410289704799652100e-01
1.050530000000000000e+08,1.459327638149261475e-01,1.430291384458541870e-01,1.431358903646469116e-01,1.440782546997070312e-01,1.442919671535491943e-01,1.424019336700439453e-01
1.050550000000000000e+08,1.460331976413726807e-01,1.431907266378402710e-01,1.436203569173812866e-01,1.448389589786529541e-01,1.452776789665222168e-01,1.436676532030105591e-01
1.050570000000000000e+08,1.462167650461196899e-01,1.433971822261810303e-01,1.441326141357421875e-01,1.456186324357986450e-01,1.462660282850265503e-01,1.449132114648818970e-01
1.050590000000000000e+08,1.465478390455245972e-01,1.436935663223266602e-01,1.447097808122634888e-01,1.464726328849792480e-01,1.473344415426254272e-01,1.462171226739883423e-01
1.050610000000000000e+08,1.468209326267242432e-01,1.439220756292343140e-01,1.452186256647109985e-01,1.472872793674468994e-01,1.483834683895111084e-01,1.475042253732681274e-01
1.050630000000000000e+08,1.470898240804672241e-01,1.441209465265274048e-01,1.456533819437026978e-01,1.480018198490142822e-01,1.493388116359710693e-01,1.487319171428680420e-01
1.050650000000000000e+08,1.475304514169692993e-01,1.444738060235977173e-01,1.461756974458694458e-01,1.487341225147247314e-01,1.502891927957534790e-01,1.499821841716766357e-01
1.050670000000000000e+08,1.481730043888092041e-01,1.450402885675430298e-01,1.468467116355895996e-01,1.495128571987152100e-01,1.512094736099243164e-01,1.512016654014587402e-01
1.050690000000000000e+08,1.489192545413970947e-01,1.457135826349258423e-01,1.475625485181808472e-01,1.502614170312881470e-01,1.520725786685943604e-01,1.523699760437011719e-01
1.050710000000000000e+08,1.497166454792022705e-01,1.464823186397552490e-01,1.483398973941802979e-01,1.510366648435592651e-01,1.529503911733627319e-01,1.535232514142990112e-01
1.050730000000000000e+08,1.504754275083541870e-01,1.472622603178024292e-01,1.490930914878845215e-01,1.517536938190460205e-01,1.537743359804153442e-01,1.546026915311813354e-01
1.050750000000000000e+08,1.512046009302139282e-01,1.480567306280136108e-01,1.498319506645202637e-01,1.524177938699722290e-01,1.545354276895523071e-01,1.556484848260879517e-01
1.050770000000000000e+08,1.519569754600524902e-01,1.489198952913284302e-01,1.506310254335403442e-01,1.531003564596176147e-01,1.553059071302413940e-01,1.567385494709014893e-01
1.050790000000000000e+08,1.527725011110305786e-01,1.498708426952362061e-01,1.514996737241744995e-01,1.538071632385253906e-01,1.561084985733032227e-01,1.579016149044036865e-01
1.050810000000000000e+08,1.534525305032730103e-01,1.507201939821243286e-01,1.522837728261947632e-01,1.544281244277954102e-01,1.568482220172882080e-01,1.590400636196136475e-01
1.050830000000000000e+08,1.539595574140548706e-01,1.513975858688354492e-01,1.529033035039901733e-01,1.548995226621627808e-01,1.574732661247253418e-01,1.601214110851287842e-01
1.050850000000000000e+08,1.546060740947723389e-01,1.522255539894104004e-01,1.536724865436553955e-01,1.555213481187820435e-01,1.582478731870651245e-01,1.613745391368865967e-01
1.050870000000000000e+08,1.554485112428665161e-01,1.532437056303024292e-01,1.546163260936737061e-01,1.563157886266708374e-01,1.591740399599075317e-01,1.627482771873474121e-01
1.050890000000000000e+08,1.563430279493331909e-01,1.542949825525283813e-01,1.555832326412200928e-01,1.571442335844039917e-01,1.601435095071792603e-01,1.641797572374343872e-01
1.050910000000000000e+08,1.572543680667877197e-01,1.553342342376708984e-01,1.565229892730712891e-01,1.579514294862747192e-01,1.611293256282806396e-01,1.656090617179870605e-01
1.050930000000000000e+08,1.581643968820571899e-01,1.563439518213272095e-01,1.574198901653289795e-01,1.587202996015548706e-01,1.620504558086395264e-01,1.669104993343353271e-01
1.050950000000000000e+08,1.590367704629898071e-01,1.572859585285186768e-01,1.582223325967788696e-01,1.593970805406570435e-01,1.628497242927551270e-01,1.680230349302291870e-01
1.050970000000000000e+08,1.597617566585540771e-01,1.580495536327362061e-01,1.588218212127685547e-01,1.598610132932662964e-01,1.633980125188827515e-01,1.688095033168792725e-01
1.050990000000000000e+08,1.603279411792755127e-01,1.586407572031021118e-01,1.592477858066558838e-01,1.601554602384567261e-01,1.637439280748367310e-01,1.693339049816131592e-01
1.051010000000000000e+08,1.609327644109725952e-01,1.592575907707214355e-01,1.597065925598144531e-01,1.604861170053482056e-01,1.640933901071548462e-01,1.698068380355834961e-01
1.051030000000000000e+08,1.616090387105941772e-01,1.599464863538742065e-01,1.602646559476852417e-01,1.609429717063903809e-01,1.645577400922775269e-01,1.703306734561920166e-01
1.051050000000000000e+08,1.623139083385467529e-01,1.606978625059127808e-01,1.609295755624771118e-01,1.615348756313323975e-01,1.651705503463745117e-01,1.709206998348236084e-01
1.051070000000000000e+08,1.627944260835647583e-01,1.612450182437896729e-01,1.614184081554412842e-01,1.619717627763748169e-01,1.656578630208969116e-01,1.712837815284729004e-01
1.051090000000000000e+08,1.630101948976516724e-01,1.615518331527709961e-01,1.616831570863723755e-01,1.622016876935958862e-01,1.658877879381179810e-01,1.715249419212341309e-01
1.051110000000000000e+08,1.630935519933700562e-01,1.617247313261032104e-01,1.618320047855377197e-01,1.623333692550659180e-01,1.659399867057800293e-01,1.715838462114334106e-01
1.051130000000000000e+08,1.629983186721801758e-01,1.617418080568313599e-01,1.618508994579315186e-01,1.623611599206924438e-01,1.658311337232589722e-01,1.715438216924667358e-01
1.051150000000000000e+08,1.626609712839126587e-01,1.615497618913650513e-01,1.616670191287994385e-01,1.622235774993896484e-01,1.655367761850357056e-01,1.712864190340042114e-01
1.051170000000000000e+08,1.623350828886032104e-01,1.613451391458511353e-01,1.614278107881546021e-01,1.620137095451354980e-01,1.651286333799362183e-01,1.708250343799591064e-01
1.051190000000000000e+08,1.621885150671005249e-01,1.612986475229263306e-01,1.613215357065200806e-01,1.619125902652740479e-01,1.648101359605789185e-01,1.703083515167236328e-01
1.051210000000000000e+08,1.622991114854812622e-01,1.614886969327926636e-01,1.614617556333541870e-01,1.620725393295288086e-01,1.648133099079132080e-01,1.700425297021865845e-01
1.051230000000000000e+08,1.625095307826995850e-01,1.617492288351058960e-01,1.616790294647216797e-01,1.623074412345886230e-01,1.649297773838043213e-01,1.698160767555236816e-01
1.051250000000000000e+08,1.626807451248168945e-01,1.619591265916824341e-01,1.618576049804687500e-01,1.624898612499237061e-01,1.649663448333740234e-01,1.694135367870330811e-01
1.051270000000000000e+08,1.626539677381515503e-01,1.619514822959899902e-01,1.618086695671081543e-01,1.624295562505722046e-01,1.647700816392898560e-01,1.687134206295013428e-01
1.051290000000000000e+08,1.624197810888290405e-01,1.617271453142166138e-01,1.615223884582519531e-01,1.621085405349731445e-01,1.643186956644058228e-01,1.676707416772842407e-01
1.051310000000000000e+08,1.622274219989776611e-01,1.615599244832992554e-01,1.613013744354248047e-01,1.618337780237197876e-01,1.638798713684082031e-01,1.666573137044906616e-01
1.051330000000000000e+08,1.623507887125015259e-01,1.617216318845748901e-01,1.614422500133514404e-01,1.619490087032318115e-01,1.638574898242950439e-01,1.661275327205657959e-01
1.051350000000000000e+08,1.625682413578033447e-01,1.619623601436614990e-01,1.616833955049514771e-01,1.621818840503692627e-01,1.639560014009475708e-01,1.657720208168029785e-01
1.051370000000000000e+08,1.626408547163009644e-01,1.620218604803085327e-01,1.617359966039657593e-01,1.622174531221389771e-01,1.638418585062026978e-01,1.652097851037979126e-01
1.051390000000000000e+08,1.625918895006179810e-01,1.619411408901214600e-01,1.616508066654205322e-01,1.621236801147460938e-01,1.636045128107070923e-01,1.645529270172119141e-01
1.051410000000000000e+08,1.624439209699630737e-01,1.617593020200729370e-01,1.614739298820495605e-01,1.619570404291152954e-01,1.633109599351882935e-01,1.638642251491546631e-01
1.051430000000000000e+08,1.623039245605468750e-01,1.615931838750839233e-01,1.613228619098663330e-01,1.618412137031555176e-01,1.631311625242233276e-01,1.633630543947219849e-01
1.051450000000000000e+08,1.621205806732177734e-01,1.614012122154235840e-01,1.611720472574234009e-01,1.617608666419982910e-01,1.630242913961410522e-01,1.629951000213623047e-01
1.051470000000000000e+08,1.618815213441848755e-01,1.611670702695846558e-01,1.610044986009597778e-01,1.616855263710021973e-01,1.629196107387542725e-01,1.626508533954620361e-01
1.051490000000000000e+08,1.616303473711013794e-01,1.609201282262802124e-01,1.608250439167022705e-01,1.615925878286361694e-01,1.627792567014694214e-01,1.622786819934844971e-01
1.051510000000000000e+08,1.612308770418167114e-01,1.605179458856582642e-01,1.604717820882797241e-01,1.613041013479232788e-01,1.624473631381988525e-01,1.617656797170639038e-01
1.051530000000000000e+08,1.608286947011947632e-01,1.601345092058181763e-01,1.601478308439254761e-01,1.610471457242965698e-01,1.621513962745666504e-01,1.613477319478988647e-01
1.051550000000000000e+08,1.605793535709381104e-01,1.599436998367309570e-01,1.600553691387176514e-01,1.610681712627410889e-01,1.621777713298797607e-01,1.613296121358871460e-01
1.051570000000000000e+08,1.602287441492080688e-01,1.596686094999313354e-01,1.599047034978866577e-01,1.610732078552246094e-01,1.622459441423416138e-01,1.614082157611846924e-01
1.051590000000000000e+08,1.598544269800186157e-01,1.593701392412185669e-01,1.597370058298110962e-01,1.610711067914962769e-01,1.623284369707107544e-01,1.615169048309326172e-01
1.051610000000000000e+08,1.596971750259399414e-01,1.592734754085540771e-01,1.597548276185989380e-01,1.612418740987777710e-01,1.625993549823760986e-01,1.618376821279525757e-01
1.051630000000000000e+08,1.596619337797164917e-01,1.592637598514556885e-01,1.598237454891204834e-01,1.614237725734710693e-01,1.628589779138565063e-01,1.621483713388442993e-01
1.051650000000000000e+08,1.597411483526229858e-01,1.593409031629562378e-01,1.599483489990234375e-01,1.616207659244537354e-01,1.630981415510177612e-01,1.624409556388854980e-01
1.051670000000000000e+08,1.600249558687210083e-01,1.596188694238662720e-01,1.602556407451629639e-01,1.619610339403152466e-01,1.634505540132522583e-01,1.628678441047668457e-01
1.051690000000000000e+08,1.603413522243499756e-01,1.599304229021072388e-01,1.605878174304962158e-01,1.623001992702484131e-01,1.637893915176391602e-01,1.633065789937973022e-01
1.051710000000000000e+08,1.606395840644836426e-01,1.602238863706588745e-01,1.608919650316238403e-01,1.625884026288986206e-01,1.640611737966537476e-01,1.636794060468673706e-01
1.051730000000000000e+08,1.608796417713165283e-01,1.604690253734588623e-01,1.611526459455490112e-01,1.628351956605911255e-01,1.642994433641433716e-01,1.640173941850662231e-01
1.051750000000000000e+08,1.611198782920837402e-01,1.607149541378021240e-01,1.614045649766921997e-01,1.630599945783615112e-01,1.645371615886688232e-01,1.643899083137512207e-01
1.051770000000000000e+08,1.613736897706985474e-01,1.609691381454467773e-01,1.616445332765579224e-01,1.632379442453384399e-01,1.647181808948516846e-01,1.647108048200607300e-01
1.051790000000000000e+08,1.616069227457046509e-01,1.611943095922470093e-01,1.618358045816421509e-01,1.633422523736953735e-01,1.648265272378921509e-01,1.649822294712066650e-01
1.051810000000000000e+08,1.618210375308990479e-01,1.613997817039489746e-01,1.620032936334609985e-01,1.634178757667541504e-01,1.649001091718673706e-01,1.652043610811233521e-01
1.051830000000000000e+08,1.618549674749374390e-01,1.614314913749694824e-01,1.620001494884490967e-01,1.633196026086807251e-01,1.647708266973495483e-01,1.651883721351623535e-01
1.051850000000000000e+08,1.616023778915405273e-01,1.611791700124740601e-01,1.617128998041152954e-01,1.629307121038436890e-01,1.643251031637191772e-01,1.648191213607788086e-01
1.051870000000000000e+08,1.613412499427795410e-01,1.609341651201248169e-01,1.614526510238647461e-01,1.625884622335433960e-01,1.639272868633270264e-01,1.644838303327560425e-01
1.051890000000000000e+08,1.615196168422698975e-01,1.611517220735549927e-01,1.616766303777694702e-01,1.627571433782577515e-01,1.640748083591461182e-01,1.647304743528366089e-01
1.051910000000000000e+08,1.617179811000823975e-01,1.613807380199432373e-01,1.619071960449218750e-01,1.629420369863510132e-01,1.642673611640930176e-01,1.650589853525161743e-01
1.051930000000000000e+08,1.617163419723510742e-01,1.613993942737579346e-01,1.619279980659484863e-01,1.629245877265930176e-01,1.642522811889648438e-01,1.651618182659149170e-01
1.051950000000000000e+08,1.618912518024444580e-01,1.615978330373764038e-01,1.621362715959548950e-01,1.631104052066802979e-01,1.644626110792160034e-01,1.655182689428329468e-01
1.051970000000000000e+08,1.622873097658157349e-01,1.620131880044937134e-01,1.625624597072601318e-01,1.635276228189468384e-01,1.649276614189147949e-01,1.661581844091415405e-01
1.051990000000000000e+08,1.626254767179489136e-01,1.623529046773910522e-01,1.628999114036560059e-01,1.638493090867996216e-01,1.652833968400955200e-01,1.666724830865859985e-01
1.052010000000000000e+08,1.628243029117584229e-01,1.625352501869201660e-01,1.630660742521286011e-01,1.639884263277053833e-01,1.654294580221176147e-01,1.669378578662872314e-01
1.052030000000000000e+08,1.629193276166915894e-01,1.626026779413223267e-01,1.631055921316146851e-01,1.639867424964904785e-01,1.653963178396224976e-01,1.669531911611557007e-01
1.052050000000000000e+08,1.628736406564712524e-01,1.625218838453292847e-01,1.629773378372192383e-01,1.637883186340332031e-01,1.651125699281692505e-01,1.666513681411743164e-01
1.052070000000000000e+08,1.628067791461944580e-01,1.624118983745574951e-01,1.628059446811676025e-01,1.635254621505737305e-01,1.647383421659469604e-01,1.662285774946212769e-01
1.052090000000000000e+08,1.627139151096343994e-01,1.622749716043472290e-01,1.626050770282745361e-01,1.632323563098907471e-01,1.643390953540802002e-01,1.657883524894714355e-01
1.052110000000000000e+08,1.626853793859481812e-01,1.622171998023986816e-01,1.624989360570907593e-01,1.630496233701705933e-01,1.640662401914596558e-01,1.654887199401855469e-01
1.052130000000000000e+08,1.630576252937316895e-01,1.626028567552566528e-01,1.628741323947906494e-01,1.633897125720977783e-01,1.643675416707992554e-01,1.658080816268920898e-01
1.052150000000000000e+08,1.635854244232177734e-01,1.631512939929962158e-01,1.634169965982437134e-01,1.639100313186645508e-01,1.648727059364318848e-01,1.663406342267990112e-01
1.052170000000000000e+08,1.639941483736038208e-01,1.635625809431076050e-01,1.638040840625762939e-01,1.642634719610214233e-01,1.652027219533920288e-01,1.666726171970367432e-01
1.052190000000000000e+08,1.642840653657913208e-01,1.638381183147430420e-01,1.640382111072540283e-01,1.644482314586639404e-01,1.653410345315933228e-01,1.667668521404266357e-01
1.052210000000000000e+08,1.643977761268615723e-01,1.639212965965270996e-01,1.640578806400299072e-01,1.643899381160736084e-01,1.651947200298309326e-01,1.665270626544952393e-01
1.052230000000000000e+08,1.643677353858947754e-01,1.638518124818801880e-01,1.639077216386795044e-01,1.641373783349990845e-01,1.648295521736145020e-01,1.660465002059936523e-01
1.052250000000000000e+08,1.643587648868560791e-01,1.638063788414001465e-01,1.637849956750869751e-01,1.639186888933181763e-01,1.645083874464035034e-01,1.656310409307479858e-01
1.052270000000000000e+08,1.647638678550720215e-01,1.642058640718460083e-01,1.641339063644409180e-01,1.642052829265594482e-01,1.647475063800811768e-01,1.658597886562347412e-01
1.052290000000000000e+08,1.652781814336776733e-01,1.647219061851501465e-01,1.646049916744232178e-01,1.646241247653961182e-01,1.651460379362106323e-01,1.662965267896652222e-01
1.052310000000000000e+08,1.655912250280380249e-01,1.650353074073791504e-01,1.648707836866378784e-01,1.648333370685577393e-01,1.653241217136383057e-01,1.664924323558807373e-01
1.052330000000000000e+08,1.656373441219329834e-01,1.650893986225128174e-01,1.648778617382049561e-01,1.647757142782211304e-01,1.652079373598098755e-01,1.663428097963333130e-01
1.052350000000000000e+08,1.655771881341934204e-01,1.650408357381820679e-01,1.647750288248062134e-01,1.645976901054382324e-01,1.649650931358337402e-01,1.660534739494323730e-01
