position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.594700000000000000e+07,1.634181439876556396e-01,1.615051031112670898e-01,1.591305136680603027e-01,1.569631695747375488e-01,1.565145552158355713e-01,1.607706397771835327e-01
1.594900000000000000e+07,1.624322831630706787e-01,1.604498475790023804e-01,1.580138802528381348e-01,1.558130234479904175e-01,1.552571803331375122e-01,1.593739539384841919e-01
1.595100000000000000e+07,1.619496345520019531e-01,1.600356996059417725e-01,1.576959937810897827e-01,1.556349843740463257e-01,1.550644040107727051e-01,1.589208245277404785e-01
1.595300000000000000e+07,1.617417335510253906e-01,1.599410325288772583e-01,1.577265262603759766e-01,1.558257937431335449e-01,1.553071737289428711e-01,1.589055657386779785e-01
1.595500000000000000e+07,1.616071909666061401e-01,1.599364578723907471e-01,1.578625142574310303e-01,1.561342328786849976e-01,1.556931585073471069e-01,1.590461581945419312e-01
1.595700000000000000e+07,1.614928841590881348e-01,1.599352806806564331e-01,1.579814702272415161e-01,1.564086079597473145e-01,1.560629010200500488e-01,1.592199951410293579e-01
1.595900000000000000e+07,1.613500714302062988e-01,1.598683744668960571e-01,1.579862534999847412e-01,1.565308272838592529e-01,1.562738865613937378e-01,1.592738628387451172e-01
1.596100000000000000e+07,1.612956672906875610e-01,1.598660200834274292e-01,1.580074280500411987e-01,1.566089093685150146e-01,1.564264148473739624e-01,1.592801064252853394e-01
1.596300000000000000e+07,1.612454354763031006e-01,1.598809361457824707e-01,1.580442935228347778e-01,1.566618531942367554e-01,1.565209776163101196e-01,1.592203974723815918e-01
1.596500000000000000e+07,1.612221151590347290e-01,1.599439680576324463e-01,1.581482738256454468e-01,1.567877531051635742e-01,1.567031443119049072e-01,1.592402309179306030e-01
1.596700000000000000e+07,1.612400412559509277e-01,1.600598990917205811e-01,1.583338826894760132e-01,1.570339798927307129e-01,1.570637524127960205e-01,1.594764292240142822e-01
1.596900000000000000e+07,1.612801700830459595e-01,1.602032333612442017e-01,1.585621386766433716e-01,1.573473066091537476e-01,1.575531959533691406e-01,1.599064022302627563e-01
1.597100000000000000e+07,1.613395661115646362e-01,1.603624969720840454e-01,1.587979197502136230e-01,1.576546281576156616e-01,1.580666601657867432e-01,1.604253202676773071e-01
1.597300000000000000e+07,1.613060235977172852e-01,1.604077965021133423e-01,1.589047759771347046e-01,1.578145772218704224e-01,1.584002077579498291e-01,1.608071625232696533e-01
1.597500000000000000e+07,1.612805128097534180e-01,1.604413241147994995e-01,1.589853018522262573e-01,1.579406112432479858e-01,1.586838364601135254e-01,1.611880511045455933e-01
1.597700000000000000e+07,1.613936573266983032e-01,1.605932861566543579e-01,1.591627597808837891e-01,1.581526398658752441e-01,1.590435057878494263e-01,1.616695821285247803e-01
1.597900000000000000e+07,1.615137010812759399e-01,1.607421040534973145e-01,1.593336760997772217e-01,1.583624780178070068e-01,1.594005525112152100e-01,1.621881872415542603e-01
1.598100000000000000e+07,1.615456491708755493e-01,1.607719808816909790e-01,1.593609452247619629e-01,1.584248989820480347e-01,1.596101969480514526e-01,1.625838875770568848e-01
1.598300000000000000e+07,1.615409255027770996e-01,1.607543528079986572e-01,1.593358963727951050e-01,1.584424823522567749e-01,1.597827970981597900e-01,1.629157960414886475e-01
1.598500000000000000e+07,1.615031510591506958e-01,1.606964617967605591e-01,1.592535078525543213e-01,1.583884656429290771e-01,1.598790287971496582e-01,1.631415933370590210e-01
1.598700000000000000e+07,1.614045351743698120e-01,1.605793237686157227e-01,1.591076701879501343e-01,1.582483500242233276e-01,1.598628759384155273e-01,1.632363945245742798e-01
1.598900000000000000e+07,1.613098233938217163e-01,1.604723036289215088e-01,1.589735448360443115e-01,1.581079214811325073e-01,1.598346829414367676e-01,1.632976680994033813e-01
1.599100000000000000e+07,1.612698882818222046e-01,1.604217886924743652e-01,1.589078009128570557e-01,1.580515056848526001e-01,1.598967164754867554e-01,1.634068191051483154e-01
1.599300000000000000e+07,1.611734032630920410e-01,1.603141874074935913e-01,1.587995588779449463e-01,1.579730212688446045e-01,1.599529683589935303e-01,1.635091602802276611e-01
1.599500000000000000e+07,1.609326303005218506e-01,1.600704193115234375e-01,1.585699468851089478e-01,1.577792167663574219e-01,1.598910093307495117e-01,1.634928733110427856e-01
1.599700000000000000e+07,1.605805605649948120e-01,1.597310453653335571e-01,1.582545340061187744e-01,1.574944257736206055e-01,1.597407460212707520e-01,1.633981019258499146e-01
1.599900000000000000e+07,1.602728664875030518e-01,1.594216674566268921e-01,1.579460054636001587e-01,1.572020798921585083e-01,1.595982462167739868e-01,1.633248329162597656e-01
1.600100000000000000e+07,1.599521487951278687e-01,1.591075211763381958e-01,1.576380282640457153e-01,1.568843275308609009e-01,1.593825370073318481e-01,1.631848067045211792e-01
1.600300000000000000e+07,1.596486121416091919e-01,1.588058322668075562e-01,1.573391556739807129e-01,1.565593034029006958e-01,1.591337323188781738e-01,1.630394160747528076e-01
1.600500000000000000e+07,1.593573391437530518e-01,1.585143059492111206e-01,1.570473015308380127e-01,1.562377363443374634e-01,1.588956415653228760e-01,1.629490256309509277e-01
1.600700000000000000e+07,1.590327024459838867e-01,1.581865251064300537e-01,1.567139923572540283e-01,1.558732986450195312e-01,1.586221158504486084e-01,1.628577709197998047e-01
1.600900000000000000e+07,1.587461680173873901e-01,1.578663438558578491e-01,1.563601344823837280e-01,1.554871201515197754e-01,1.583489626646041870e-01,1.627771705389022827e-01
1.601100000000000000e+07,1.586022228002548218e-01,1.576652526855468750e-01,1.561015993356704712e-01,1.551869362592697144e-01,1.581608951091766357e-01,1.627600789070129395e-01
1.601300000000000000e+07,1.585272550582885742e-01,1.575166881084442139e-01,1.558908671140670776e-01,1.549346596002578735e-01,1.580041497945785522e-01,1.627426743507385254e-01
1.601500000000000000e+07,1.583890169858932495e-01,1.572825163602828979e-01,1.555853337049484253e-01,1.545885205268859863e-01,1.577437818050384521e-01,1.625948846340179443e-01
1.601700000000000000e+07,1.582065373659133911e-01,1.569891124963760376e-01,1.552109867334365845e-01,1.541631370782852173e-01,1.573790460824966431e-01,1.623260676860809326e-01
1.601900000000000000e+07,1.580619812011718750e-01,1.567297875881195068e-01,1.548579186201095581e-01,1.537394225597381592e-01,1.569967418909072876e-01,1.620371043682098389e-01
1.602100000000000000e+07,1.579003781080245972e-01,1.564454436302185059e-01,1.544726639986038208e-01,1.532770246267318726e-01,1.565696001052856445e-01,1.617196649312973022e-01
1.602300000000000000e+07,1.577320247888565063e-01,1.561445146799087524e-01,1.540698111057281494e-01,1.528154015541076660e-01,1.561662554740905762e-01,1.614627391099929810e-01
1.602500000000000000e+07,1.575699597597122192e-01,1.558460444211959839e-01,1.536748856306076050e-01,1.523613482713699341e-01,1.557505726814270020e-01,1.611875593662261963e-01
1.602700000000000000e+07,1.573515832424163818e-01,1.554963886737823486e-01,1.532566100358963013e-01,1.519025415182113647e-01,1.553177237510681152e-01,1.608869284391403198e-01
1.602900000000000000e+07,1.570820212364196777e-01,1.550890654325485229e-01,1.527779549360275269e-01,1.513799428939819336e-01,1.548249274492263794e-01,1.605712920427322388e-01
1.603100000000000000e+07,1.568222045898437500e-01,1.546815484762191772e-01,1.522873342037200928e-01,1.508320719003677368e-01,1.542902737855911255e-01,1.602063179016113281e-01
1.603300000000000000e+07,1.565789133310317993e-01,1.542843729257583618e-01,1.517962664365768433e-01,1.502600908279418945e-01,1.536672860383987427e-01,1.597052067518234253e-01
1.603500000000000000e+07,1.562654376029968262e-01,1.538346260786056519e-01,1.512744724750518799e-01,1.496645361185073853e-01,1.529679149389266968e-01,1.590476334095001221e-01
1.603700000000000000e+07,1.558719277381896973e-01,1.532991230487823486e-01,1.506613045930862427e-01,1.489599943161010742e-01,1.521054804325103760e-01,1.581740826368331909e-01
1.603900000000000000e+07,1.554138064384460449e-01,1.526795625686645508e-01,1.499532312154769897e-01,1.481509357690811157e-01,1.511479169130325317e-01,1.572394967079162598e-01
1.604100000000000000e+07,1.549627631902694702e-01,1.520373225212097168e-01,1.491940021514892578e-01,1.473034620285034180e-01,1.502171158790588379e-01,1.564178913831710815e-01
1.604300000000000000e+07,1.545866280794143677e-01,1.514741033315658569e-01,1.485108584165573120e-01,1.465766131877899170e-01,1.494769603013992310e-01,1.557847410440444946e-01
1.604500000000000000e+07,1.541233062744140625e-01,1.508307307958602905e-01,1.477643549442291260e-01,1.458097994327545166e-01,1.487056314945220947e-01,1.550872176885604858e-01
1.604700000000000000e+07,1.535071283578872681e-01,1.500506401062011719e-01,1.468737423419952393e-01,1.448629796504974365e-01,1.477173715829849243e-01,1.542145907878875732e-01
1.604900000000000000e+07,1.529234498739242554e-01,1.493250429630279541e-01,1.460252702236175537e-01,1.439151167869567871e-01,1.466828137636184692e-01,1.533164083957672119e-01
1.605100000000000000e+07,1.523752510547637939e-01,1.486407965421676636e-01,1.452261507511138916e-01,1.430363506078720093e-01,1.456909477710723877e-01,1.524568498134613037e-01
1.605300000000000000e+07,1.518143266439437866e-01,1.479711383581161499e-01,1.444631218910217285e-01,1.422191113233566284e-01,1.447293013334274292e-01,1.515719145536422729e-01
1.605500000000000000e+07,1.511938273906707764e-01,1.472591906785964966e-01,1.436619460582733154e-01,1.413614600896835327e-01,1.436983197927474976e-01,1.506425440311431885e-01
1.605700000000000000e+07,1.505959033966064453e-01,1.465787291526794434e-01,1.428862512111663818e-01,1.405320465564727783e-01,1.427001357078552246e-01,1.497757881879806519e-01
1.605900000000000000e+07,1.498557925224304199e-01,1.457853913307189941e-01,1.420249938964843750e-01,1.396143138408660889e-01,1.415796279907226562e-01,1.488418728113174438e-01
1.606100000000000000e+07,1.489821672439575195e-01,1.448735445737838745e-01,1.410752385854721069e-01,1.386148184537887573e-01,1.403757631778717041e-01,1.478871554136276245e-01
1.606300000000000000e+07,1.481102406978607178e-01,1.439584940671920776e-01,1.401283740997314453e-01,1.376286298036575317e-01,1.392002403736114502e-01,1.469832211732864380e-01
1.606500000000000000e+07,1.472455263137817383e-01,1.430358588695526123e-01,1.391576975584030151e-01,1.365987360477447510e-01,1.379451900720596313e-01,1.459918320178985596e-01
1.606700000000000000e+07,1.463693529367446899e-01,1.420796066522598267e-01,1.381205320358276367e-01,1.354831457138061523e-01,1.365778595209121704e-01,1.448888927698135376e-01
1.606900000000000000e+07,1.454728990793228149e-01,1.410850733518600464e-01,1.370202302932739258e-01,1.342684775590896606e-01,1.351026147603988647e-01,1.436590105295181274e-01
1.607100000000000000e+07,1.446615755558013916e-01,1.401747018098831177e-01,1.360248625278472900e-01,1.332052648067474365e-01,1.338394880294799805e-01,1.426398605108261108e-01
1.607300000000000000e+07,1.442229151725769043e-01,1.396401375532150269e-01,1.354118883609771729e-01,1.325816065073013306e-01,1.331747323274612427e-01,1.422557234764099121e-01
1.607500000000000000e+07,1.438409686088562012e-01,1.391814053058624268e-01,1.348898708820343018e-01,1.320530325174331665e-01,1.325922161340713501e-01,1.418603658676147461e-01
1.607700000000000000e+07,1.432776749134063721e-01,1.385482102632522583e-01,1.341796070337295532e-01,1.312742978334426880e-01,1.316993385553359985e-01,1.410698145627975464e-01
1.607900000000000000e+07,1.428146213293075562e-01,1.380537301301956177e-01,1.336577236652374268e-01,1.307190507650375366e-01,1.310457438230514526e-01,1.404187083244323730e-01
1.608100000000000000e+07,1.427806019783020020e-01,1.380295306444168091e-01,1.336607486009597778e-01,1.307812035083770752e-01,1.311770230531692505e-01,1.406466960906982422e-01
1.608300000000000000e+07,1.430759876966476440e-01,1.383454948663711548e-01,1.340076178312301636e-01,1.312237530946731567e-01,1.317581236362457275e-01,1.413518488407135010e-01
1.608500000000000000e+07,1.434484273195266724e-01,1.387758105993270874e-01,1.344726085662841797e-01,1.317490637302398682e-01,1.323803961277008057e-01,1.420505642890930176e-01
1.608700000000000000e+07,1.439389735460281372e-01,1.393288522958755493e-01,1.350407451391220093e-01,1.323321014642715454e-01,1.330450922250747681e-01,1.427867114543914795e-01
1.608900000000000000e+07,1.444444358348846436e-01,1.398979127407073975e-01,1.356180459260940552e-01,1.328958421945571899e-01,1.336388885974884033e-01,1.433960795402526855e-01
1.609100000000000000e+07,1.448479890823364258e-01,1.404036134481430054e-01,1.361547410488128662e-01,1.334046572446823120e-01,1.341549158096313477e-01,1.438548266887664795e-01
1.609300000000000000e+07,1.451539546251296997e-01,1.408291161060333252e-01,1.366047859191894531e-01,1.338018029928207397e-01,1.344780325889587402e-01,1.440180540084838867e-01
1.609500000000000000e+07,1.454568356275558472e-01,1.412823200225830078e-01,1.371005922555923462e-01,1.342133134603500366e-01,1.347862035036087036e-01,1.441317051649093628e-01
1.609700000000000000e+07,1.456796228885650635e-01,1.416904628276824951e-01,1.375705152750015259e-01,1.345939487218856812e-01,1.350578963756561279e-01,1.441697776317596436e-01
1.609900000000000000e+07,1.460772901773452759e-01,1.422988027334213257e-01,1.382911801338195801e-01,1.352820098400115967e-01,1.357098966836929321e-01,1.446261405944824219e-01
1.610100000000000000e+07,1.467337459325790405e-01,1.431601196527481079e-01,1.392922401428222656e-01,1.363617479801177979e-01,1.368991285562515259e-01,1.457494795322418213e-01
1.610300000000000000e+07,1.472790241241455078e-01,1.439144462347030640e-01,1.402104496955871582e-01,1.373928189277648926e-01,1.380607783794403076e-01,1.468802839517593384e-01
1.610500000000000000e+07,1.476583629846572876e-01,1.445009410381317139e-01,1.409695744514465332e-01,1.382370889186859131e-01,1.389579474925994873e-01,1.476631760597229004e-01
1.610700000000000000e+07,1.479805111885070801e-01,1.450282037258148193e-01,1.416615694761276245e-01,1.389834135770797729e-01,1.397796869277954102e-01,1.483807116746902466e-01
1.610900000000000000e+07,1.482558250427246094e-01,1.455154567956924438e-01,1.423206776380538940e-01,1.397096514701843262e-01,1.406225115060806274e-01,1.490988880395889282e-01
1.611100000000000000e+07,1.486314535140991211e-01,1.460797637701034546e-01,1.430636495351791382e-01,1.405412107706069946e-01,1.415685415267944336e-01,1.499026864767074585e-01
1.611300000000000000e+07,1.490417122840881348e-01,1.466566920280456543e-01,1.438055038452148438e-01,1.413552463054656982e-01,1.424608826637268066e-01,1.506287306547164917e-01
1.611500000000000000e+07,1.493570506572723389e-01,1.471253931522369385e-01,1.444532424211502075e-01,1.420784443616867065e-01,1.432191729545593262e-01,1.511792987585067749e-01
1.611700000000000000e+07,1.497592031955718994e-01,1.476446688175201416e-01,1.451546102762222290e-01,1.428864300251007080e-01,1.440810859203338623e-01,1.518142819404602051e-01
1.611900000000000000e+07,1.502927988767623901e-01,1.482602804899215698e-01,1.459563523530960083e-01,1.438703089952468872e-01,1.451994329690933228e-01,1.526716202497482300e-01
1.612100000000000000e+07,1.509680151939392090e-01,1.489631384611129761e-01,1.468039155006408691e-01,1.449208855628967285e-01,1.464237123727798462e-01,1.536489874124526978e-01
1.612300000000000000e+07,1.518405377864837646e-01,1.498360484838485718e-01,1.477951407432556152e-01,1.461082547903060913e-01,1.477382928133010864e-01,1.547165662050247192e-01
1.612500000000000000e+07,1.527310758829116821e-01,1.507192552089691162e-01,1.487626284360885620e-01,1.472180038690567017e-01,1.488669365644454956e-01,1.555752307176589966e-01
1.612700000000000000e+07,1.534839868545532227e-01,1.514692157506942749e-01,1.495765149593353271e-01,1.481094807386398315e-01,1.497022807598114014e-01,1.561305373907089233e-01
1.612900000000000000e+07,1.541900187730789185e-01,1.521705240011215210e-01,1.503277271986007690e-01,1.489182561635971069e-01,1.504660397768020630e-01,1.566389203071594238e-01
1.613100000000000000e+07,1.549229472875595093e-01,1.529129296541213989e-01,1.511112749576568604e-01,1.497432291507720947e-01,1.512580215930938721e-01,1.571856737136840820e-01
1.613300000000000000e+07,1.556302756071090698e-01,1.536320298910140991e-01,1.518571376800537109e-01,1.505434066057205200e-01,1.520476192235946655e-01,1.577566415071487427e-01
1.613500000000000000e+07,1.562301963567733765e-01,1.542468070983886719e-01,1.525084078311920166e-01,1.512680500745773315e-01,1.527646183967590332e-01,1.582798063755035400e-01
1.613700000000000000e+07,1.568762958049774170e-01,1.548932939767837524e-01,1.531595736742019653e-01,1.519741564989089966e-01,1.534837484359741211e-01,1.588318943977355957e-01
1.613900000000000000e+07,1.576121449470520020e-01,1.556347310543060303e-01,1.538940966129302979e-01,1.527452617883682251e-01,1.542955785989761353e-01,1.595306843519210815e-01
1.614100000000000000e+07,1.584737747907638550e-01,1.565050184726715088e-01,1.547462642192840576e-01,1.535983681678771973e-01,1.552070975303649902e-01,1.604327708482742310e-01
1.614300000000000000e+07,1.593338847160339355e-01,1.573577225208282471e-01,1.555734723806381226e-01,1.544128954410552979e-01,1.560946106910705566e-01,1.614163666963577271e-01
1.614500000000000000e+07,1.599874943494796753e-01,1.580086201429367065e-01,1.562309861183166504e-01,1.550828814506530762e-01,1.568194180727005005e-01,1.622138619422912598e-01
1.614700000000000000e+07,1.605385988950729370e-01,1.585537046194076538e-01,1.567782163619995117e-01,1.556585282087326050e-01,1.574419885873794556e-01,1.627975255250930786e-01
1.614900000000000000e+07,1.611362993717193604e-01,1.591330021619796753e-01,1.573429703712463379e-01,1.562533676624298096e-01,1.580701917409896851e-01,1.632730513811111450e-01
1.615100000000000000e+07,1.616752296686172485e-01,1.596490740776062012e-01,1.578527987003326416e-01,1.567761003971099854e-01,1.585310846567153931e-01,1.634689718484878540e-01
1.615300000000000000e+07,1.621145755052566528e-01,1.600708216428756714e-01,1.582645475864410400e-01,1.571661382913589478e-01,1.588306725025177002e-01,1.635171622037887573e-01
1.615500000000000000e+07,1.625165641307830811e-01,1.604678034782409668e-01,1.586418151855468750e-01,1.574875116348266602e-01,1.589892208576202393e-01,1.633618175983428955e-01
1.615700000000000000e+07,1.629914641380310059e-01,1.609451323747634888e-01,1.590860486030578613e-01,1.578758060932159424e-01,1.592388302087783813e-01,1.632684320211410522e-01
1.615900000000000000e+07,1.635642051696777344e-01,1.615443825721740723e-01,1.596656441688537598e-01,1.584265083074569702e-01,1.596984714269638062e-01,1.634019613265991211e-01
1.616100000000000000e+07,1.641970574855804443e-01,1.622110754251480103e-01,1.603069901466369629e-01,1.590294092893600464e-01,1.602313518524169922e-01,1.636789888143539429e-01
1.616300000000000000e+07,1.646271198987960815e-01,1.626885533332824707e-01,1.607744693756103516e-01,1.594516038894653320e-01,1.605843901634216309e-01,1.638864576816558838e-01
1.616500000000000000e+07,1.646399050951004028e-01,1.627668887376785278e-01,1.608759313821792603e-01,1.594997197389602661e-01,1.605145037174224854e-01,1.637217551469802856e-01
1.616700000000000000e+07,1.645129024982452393e-01,1.626993864774703979e-01,1.608412712812423706e-01,1.594355702400207520e-01,1.603345721960067749e-01,1.634678542613983154e-01
1.616900000000000000e+07,1.645062118768692017e-01,1.627293229103088379e-01,1.609182953834533691e-01,1.595118790864944458e-01,1.602891236543655396e-01,1.633483618497848511e-01
1.617100000000000000e+07,1.645669490098953247e-01,1.628058403730392456e-01,1.610233038663864136e-01,1.596260666847229004e-01,1.602836996316909790e-01,1.632497310638427734e-01
1.617300000000000000e+07,1.644803583621978760e-01,1.627564877271652222e-01,1.609986573457717896e-01,1.595792621374130249e-01,1.600729823112487793e-01,1.629213988780975342e-01
1.617500000000000000e+07,1.644099205732345581e-01,1.627212166786193848e-01,1.609887480735778809e-01,1.595497876405715942e-01,1.598728448152542114e-01,1.625897735357284546e-01
1.617700000000000000e+07,1.644657552242279053e-01,1.628255695104598999e-01,1.611184477806091309e-01,1.596759557723999023e-01,1.598770618438720703e-01,1.624615490436553955e-01
1.617900000000000000e+07,1.644240468740463257e-01,1.628551483154296875e-01,1.611915677785873413e-01,1.597660183906555176e-01,1.598623543977737427e-01,1.622851639986038208e-01
1.618100000000000000e+07,1.642390340566635132e-01,1.627571582794189453e-01,1.611400842666625977e-01,1.597271263599395752e-01,1.596918553113937378e-01,1.618697494268417358e-01
1.618300000000000000e+07,1.640070676803588867e-01,1.626250147819519043e-01,1.610590368509292603e-01,1.596751064062118530e-01,1.595373898744583130e-01,1.614187955856323242e-01
1.618500000000000000e+07,1.636804640293121338e-01,1.624261587858200073e-01,1.609355509281158447e-01,1.595882624387741089e-01,1.593412756919860840e-01,1.608999967575073242e-01
1.618700000000000000e+07,1.632889211177825928e-01,1.621548235416412354e-01,1.607460081577301025e-01,1.594473123550415039e-01,1.590869426727294922e-01,1.602954268455505371e-01
1.618900000000000000e+07,1.629308313131332397e-01,1.618854552507400513e-01,1.605331152677536011e-01,1.592738926410675049e-01,1.588108092546463013e-01,1.597204208374023438e-01
1.619100000000000000e+07,1.625236868858337402e-01,1.615629941225051880e-01,1.602899879217147827e-01,1.590821593999862671e-01,1.584986299276351929e-01,1.591058224439620972e-01
1.619300000000000000e+07,1.621014177799224854e-01,1.612323671579360962e-01,1.600427627563476562e-01,1.588863879442214966e-01,1.582005620002746582e-01,1.585318744182586670e-01
1.619500000000000000e+07,1.616590619087219238e-01,1.609061360359191895e-01,1.598226279020309448e-01,1.587216258049011230e-01,1.579503118991851807e-01,1.580245345830917358e-01
1.619700000000000000e+07,1.612528264522552490e-01,1.606161892414093018e-01,1.596481502056121826e-01,1.586236357688903809e-01,1.577861011028289795e-01,1.575748771429061890e-01
1.619900000000000000e+07,1.607662439346313477e-01,1.602175831794738770e-01,1.593480855226516724e-01,1.583867818117141724e-01,1.574711948633193970e-01,1.570204347372055054e-01
1.620100000000000000e+07,1.600458621978759766e-01,1.595760583877563477e-01,1.587863862514495850e-01,1.578430384397506714e-01,1.568001061677932739e-01,1.561560481786727905e-01
1.620300000000000000e+07,1.593525707721710205e-01,1.589502841234207153e-01,1.582180261611938477e-01,1.572720110416412354e-01,1.560615897178649902e-01,1.551461070775985718e-01
1.620500000000000000e+07,1.588036566972732544e-01,1.584493070840835571e-01,1.577537357807159424e-01,1.568057686090469360e-01,1.554416716098785400e-01,1.541956961154937744e-01
1.620700000000000000e+07,1.583831310272216797e-01,1.580748111009597778e-01,1.574099957942962646e-01,1.564515829086303711e-01,1.549552977085113525e-01,1.533298492431640625e-01
1.620900000000000000e+07,1.579310745000839233e-01,1.576679199934005737e-01,1.570379734039306641e-01,1.560754626989364624e-01,1.544652879238128662e-01,1.524678766727447510e-01
1.621100000000000000e+07,1.574275642633438110e-01,1.572064906358718872e-01,1.566254347562789917e-01,1.556662023067474365e-01,1.539546698331832886e-01,1.517016440629959106e-01
1.621300000000000000e+07,1.570398211479187012e-01,1.568892002105712891e-01,1.563554108142852783e-01,1.553788036108016968e-01,1.536324173212051392e-01,1.512304395437240601e-01
1.621500000000000000e+07,1.571404635906219482e-01,1.571210473775863647e-01,1.567092984914779663e-01,1.558196544647216797e-01,1.541165113449096680e-01,1.515070348978042603e-01
1.621700000000000000e+07,1.576009243726730347e-01,1.577970981597900391e-01,1.576501578092575073e-01,1.569780409336090088e-01,1.553229093551635742e-01,1.524826586246490479e-01
1.621900000000000000e+07,1.577119082212448120e-01,1.581163257360458374e-01,1.582199335098266602e-01,1.576846390962600708e-01,1.560117304325103760e-01,1.530760228633880615e-01
1.622100000000000000e+07,1.570996195077896118e-01,1.575330346822738647e-01,1.576630175113677979e-01,1.570658385753631592e-01,1.553654223680496216e-01,1.525553464889526367e-01
1.622300000000000000e+07,1.561071574687957764e-01,1.564226597547531128e-01,1.563807725906372070e-01,1.555999368429183960e-01,1.538604497909545898e-01,1.512904167175292969e-01
1.622500000000000000e+07,1.553818881511688232e-01,1.556461304426193237e-01,1.555148512125015259e-01,1.546290516853332520e-01,1.528105586767196655e-01,1.503811329603195190e-01
1.622700000000000000e+07,1.550690531730651855e-01,1.553746014833450317e-01,1.552789062261581421e-01,1.544239073991775513e-01,1.525070518255233765e-01,1.500550061464309692e-01
1.622900000000000000e+07,1.547943353652954102e-01,1.551897525787353516e-01,1.551942527294158936e-01,1.544236093759536743e-01,1.524295806884765625e-01,1.499304622411727905e-01
1.623100000000000000e+07,1.544875949621200562e-01,1.549918800592422485e-01,1.551011949777603149e-01,1.544037461280822754e-01,1.523672938346862793e-01,1.498411893844604492e-01
1.623300000000000000e+07,1.541797965764999390e-01,1.547661721706390381e-01,1.549630463123321533e-01,1.543414145708084106e-01,1.523228585720062256e-01,1.497952342033386230e-01
1.623500000000000000e+07,1.539798229932785034e-01,1.546208858489990234e-01,1.548894643783569336e-01,1.543560922145843506e-01,1.523990482091903687e-01,1.498684585094451904e-01
1.623700000000000000e+07,1.539976596832275391e-01,1.546493023633956909e-01,1.549589186906814575e-01,1.545134335756301880e-01,1.526355147361755371e-01,1.500791311264038086e-01
1.623900000000000000e+07,1.541544497013092041e-01,1.547850221395492554e-01,1.551036089658737183e-01,1.547095626592636108e-01,1.528600603342056274e-01,1.502212285995483398e-01
1.624100000000000000e+07,1.542853713035583496e-01,1.548819690942764282e-01,1.551836431026458740e-01,1.548067629337310791e-01,1.529452502727508545e-01,1.502366364002227783e-01
1.624300000000000000e+07,1.544523984193801880e-01,1.550182402133941650e-01,1.552856266498565674e-01,1.548882275819778442e-01,1.529896557331085205e-01,1.502463817596435547e-01
1.624500000000000000e+07,1.547139883041381836e-01,1.552463769912719727e-01,1.554740816354751587e-01,1.550406217575073242e-01,1.530891060829162598e-01,1.503560692071914673e-01
1.624700000000000000e+07,1.550704389810562134e-01,1.555516868829727173e-01,1.557434797286987305e-01,1.552895605564117432e-01,1.532998532056808472e-01,1.505628973245620728e-01
1.624900000000000000e+07,1.555422693490982056e-01,1.559710800647735596e-01,1.561343818902969360e-01,1.556969881057739258e-01,1.537413299083709717e-01,1.509823799133300781e-01
1.625100000000000000e+07,1.560545116662979126e-01,1.564320623874664307e-01,1.565827429294586182e-01,1.562120765447616577e-01,1.543499976396560669e-01,1.515716314315795898e-01
1.625300000000000000e+07,1.564656198024749756e-01,1.568095386028289795e-01,1.569866389036178589e-01,1.567264944314956665e-01,1.549327671527862549e-01,1.521078050136566162e-01
1.625500000000000000e+07,1.565936058759689331e-01,1.568880975246429443e-01,1.570606082677841187e-01,1.568470895290374756e-01,1.550581306219100952e-01,1.522376239299774170e-01
1.625700000000000000e+07,1.565190255641937256e-01,1.566959768533706665e-01,1.567403823137283325e-01,1.564026623964309692e-01,1.545578241348266602e-01,1.518820077180862427e-01
1.625900000000000000e+07,1.565817594528198242e-01,1.566358506679534912e-01,1.565470546483993530e-01,1.560927033424377441e-01,1.541854739189147949e-01,1.516112238168716431e-01
1.626100000000000000e+07,1.568925827741622925e-01,1.568509638309478760e-01,1.566846221685409546e-01,1.562027931213378906e-01,1.542789489030838013e-01,1.517658382654190063e-01
1.626300000000000000e+07,1.572407931089401245e-01,1.571174561977386475e-01,1.569002568721771240e-01,1.564299762248992920e-01,1.545309722423553467e-01,1.521258801221847534e-01
1.626500000000000000e+07,1.576182991266250610e-01,1.574131548404693604e-01,1.571418344974517822e-01,1.566879004240036011e-01,1.548461318016052246e-01,1.525952666997909546e-01
1.626700000000000000e+07,1.579640805721282959e-01,1.576761305332183838e-01,1.573418229818344116e-01,1.568944752216339111e-01,1.551223397254943848e-01,1.530404537916183472e-01
1.626900000000000000e+07,1.582158058881759644e-01,1.578408330678939819e-01,1.574427485466003418e-01,1.569875329732894897e-01,1.552571207284927368e-01,1.533423215150833130e-01
1.627100000000000000e+07,1.584652513265609741e-01,1.579967439174652100e-01,1.575360596179962158e-01,1.570700556039810181e-01,1.553756296634674072e-01,1.536319851875305176e-01
1.627300000000000000e+07,1.588060855865478516e-01,1.582382768392562866e-01,1.577134579420089722e-01,1.572373509407043457e-01,1.555764675140380859e-01,1.539814472198486328e-01
1.627500000000000000e+07,1.589868962764739990e-01,1.583103537559509277e-01,1.577351987361907959e-01,1.572779566049575806e-01,1.556449979543685913e-01,1.541733443737030029e-01
