position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.193710000000000000e+08,1.624366194009780884e-01,1.612426340579986572e-01,1.621333062648773193e-01,1.638204604387283325e-01,1.657296866178512573e-01,1.675684750080108643e-01
1.193730000000000000e+08,1.622802317142486572e-01,1.611285656690597534e-01,1.620539575815200806e-01,1.636853367090225220e-01,1.655085086822509766e-01,1.672726869583129883e-01
1.193750000000000000e+08,1.622047424316406250e-01,1.611233055591583252e-01,1.621124744415283203e-01,1.637284755706787109e-01,1.655185371637344360e-01,1.672563701868057251e-01
1.193770000000000000e+08,1.622367203235626221e-01,1.612337082624435425e-01,1.622991561889648438e-01,1.639348268508911133e-01,1.657369285821914673e-01,1.674755513668060303e-01
1.193790000000000000e+08,1.622829139232635498e-01,1.613771766424179077e-01,1.625416129827499390e-01,1.642464548349380493e-01,1.661241799592971802e-01,1.678616702556610107e-01
1.193810000000000000e+08,1.622907519340515137e-01,1.614888757467269897e-01,1.627532690763473511e-01,1.645634770393371582e-01,1.665816605091094971e-01,1.683810204267501831e-01
1.193830000000000000e+08,1.623041182756423950e-01,1.616051197052001953e-01,1.629543006420135498e-01,1.648631244897842407e-01,1.670667529106140137e-01,1.690146178007125854e-01
1.193850000000000000e+08,1.623144149780273438e-01,1.616943180561065674e-01,1.630963236093521118e-01,1.650628745555877686e-01,1.674263626337051392e-01,1.695613861083984375e-01
1.193870000000000000e+08,1.623492091894149780e-01,1.617607474327087402e-01,1.631767749786376953e-01,1.651552170515060425e-01,1.676284968852996826e-01,1.699365079402923584e-01
1.193890000000000000e+08,1.623310297727584839e-01,1.617337614297866821e-01,1.631284952163696289e-01,1.651023328304290771e-01,1.676608473062515259e-01,1.701456010341644287e-01
1.193910000000000000e+08,1.623148918151855469e-01,1.617019325494766235e-01,1.630719751119613647e-01,1.650689542293548584e-01,1.677502691745758057e-01,1.704192906618118286e-01
1.193930000000000000e+08,1.623758226633071899e-01,1.617278456687927246e-01,1.630386859178543091e-01,1.650563627481460571e-01,1.678574830293655396e-01,1.706505715847015381e-01
1.193950000000000000e+08,1.624789685010910034e-01,1.617416739463806152e-01,1.629331111907958984e-01,1.649207323789596558e-01,1.678025275468826294e-01,1.706739962100982666e-01
1.193970000000000000e+08,1.626206785440444946e-01,1.617728024721145630e-01,1.628379821777343750e-01,1.647856086492538452e-01,1.677715331315994263e-01,1.707668751478195190e-01
1.193990000000000000e+08,1.627958267927169800e-01,1.619144529104232788e-01,1.629300117492675781e-01,1.648944169282913208e-01,1.680560410022735596e-01,1.712517738342285156e-01
1.194010000000000000e+08,1.629573702812194824e-01,1.620455682277679443e-01,1.630095243453979492e-01,1.649888455867767334e-01,1.683315336704254150e-01,1.717119812965393066e-01
1.194030000000000000e+08,1.631037741899490356e-01,1.621388942003250122e-01,1.630189418792724609e-01,1.649644672870635986e-01,1.684457361698150635e-01,1.719496548175811768e-01
1.194050000000000000e+08,1.632170379161834717e-01,1.622007787227630615e-01,1.629946380853652954e-01,1.648841202259063721e-01,1.684640944004058838e-01,1.720247715711593628e-01
1.194070000000000000e+08,1.633440256118774414e-01,1.622782945632934570e-01,1.629876345396041870e-01,1.648341119289398193e-01,1.685020625591278076e-01,1.720800548791885376e-01
1.194090000000000000e+08,1.635472774505615234e-01,1.624176800251007080e-01,1.630250960588455200e-01,1.648602187633514404e-01,1.686122268438339233e-01,1.722062081098556519e-01
1.194110000000000000e+08,1.638237684965133667e-01,1.626400053501129150e-01,1.631471365690231323e-01,1.650221347808837891e-01,1.689123511314392090e-01,1.725867390632629395e-01
1.194130000000000000e+08,1.640169173479080200e-01,1.627898067235946655e-01,1.632006615400314331e-01,1.651292890310287476e-01,1.691726893186569214e-01,1.729639321565628052e-01
1.194150000000000000e+08,1.639648824930191040e-01,1.626606732606887817e-01,1.629538387060165405e-01,1.648948490619659424e-01,1.690337657928466797e-01,1.728755235671997070e-01
1.194170000000000000e+08,1.638327687978744507e-01,1.624061316251754761e-01,1.625545471906661987e-01,1.644648164510726929e-01,1.686239093542098999e-01,1.724697649478912354e-01
1.194190000000000000e+08,1.638335287570953369e-01,1.622702181339263916e-01,1.622607111930847168e-01,1.641511023044586182e-01,1.683488190174102783e-01,1.722539961338043213e-01
1.194210000000000000e+08,1.638896316289901733e-01,1.621981114149093628e-01,1.620288938283920288e-01,1.639317125082015991e-01,1.682178974151611328e-01,1.722235977649688721e-01
1.194230000000000000e+08,1.639167219400405884e-01,1.621055155992507935e-01,1.617796123027801514e-01,1.637376844882965088e-01,1.681807339191436768e-01,1.723496466875076294e-01
1.194250000000000000e+08,1.639606803655624390e-01,1.620381921529769897e-01,1.615471392869949341e-01,1.635400950908660889e-01,1.681108325719833374e-01,1.724121570587158203e-01
1.194270000000000000e+08,1.640160232782363892e-01,1.619502902030944824e-01,1.612619310617446899e-01,1.632169038057327271e-01,1.678244173526763916e-01,1.721663028001785278e-01
1.194290000000000000e+08,1.639554500579833984e-01,1.617202311754226685e-01,1.608220934867858887e-01,1.627039909362792969e-01,1.673001199960708618e-01,1.716765612363815308e-01
1.194310000000000000e+08,1.638195812702178955e-01,1.614346951246261597e-01,1.603505611419677734e-01,1.621820777654647827e-01,1.668258756399154663e-01,1.713026911020278931e-01
1.194330000000000000e+08,1.637137234210968018e-01,1.611783951520919800e-01,1.599009186029434204e-01,1.616704910993576050e-01,1.663867682218551636e-01,1.709963083267211914e-01
1.194350000000000000e+08,1.636611372232437134e-01,1.609611511230468750e-01,1.594766527414321899e-01,1.611564457416534424e-01,1.659037470817565918e-01,1.705733835697174072e-01
1.194370000000000000e+08,1.635977029800415039e-01,1.607407182455062866e-01,1.590666472911834717e-01,1.606686562299728394e-01,1.654288768768310547e-01,1.701067239046096802e-01
1.194390000000000000e+08,1.635630428791046143e-01,1.605630964040756226e-01,1.587078720331192017e-01,1.602503359317779541e-01,1.650273352861404419e-01,1.696487516164779663e-01
1.194410000000000000e+08,1.635518521070480347e-01,1.604118198156356812e-01,1.583731472492218018e-01,1.598612219095230103e-01,1.646501123905181885e-01,1.691897660493850708e-01
1.194430000000000000e+08,1.635040342807769775e-01,1.602388769388198853e-01,1.580331474542617798e-01,1.594759225845336914e-01,1.642949730157852173e-01,1.687889993190765381e-01
1.194450000000000000e+08,1.634073853492736816e-01,1.599974781274795532e-01,1.575993299484252930e-01,1.589685529470443726e-01,1.638074517250061035e-01,1.682421118021011353e-01
1.194470000000000000e+08,1.632866263389587402e-01,1.597106456756591797e-01,1.570952832698822021e-01,1.583508104085922241e-01,1.631796807050704956e-01,1.675271093845367432e-01
1.194490000000000000e+08,1.632290631532669067e-01,1.595038473606109619e-01,1.566706746816635132e-01,1.577997505664825439e-01,1.626079976558685303e-01,1.668362766504287720e-01
1.194510000000000000e+08,1.631639897823333740e-01,1.593132466077804565e-01,1.562802195549011230e-01,1.572787463665008545e-01,1.620427668094635010e-01,1.661023050546646118e-01
1.194530000000000000e+08,1.630465239286422729e-01,1.590673625469207764e-01,1.558218747377395630e-01,1.566499769687652588e-01,1.613320112228393555e-01,1.652061939239501953e-01
1.194550000000000000e+08,1.629075855016708374e-01,1.587965339422225952e-01,1.553412377834320068e-01,1.559868156909942627e-01,1.605914682149887085e-01,1.643083691596984863e-01
1.194570000000000000e+08,1.627542078495025635e-01,1.585309803485870361e-01,1.548862755298614502e-01,1.553531885147094727e-01,1.598893851041793823e-01,1.635319143533706665e-01
1.194590000000000000e+08,1.625967472791671753e-01,1.582752019166946411e-01,1.544588953256607056e-01,1.547249406576156616e-01,1.591543853282928467e-01,1.627558618783950806e-01
1.194610000000000000e+08,1.624140888452529907e-01,1.579991132020950317e-01,1.540281474590301514e-01,1.540545672178268433e-01,1.583228409290313721e-01,1.619323343038558960e-01
1.194630000000000000e+08,1.621394902467727661e-01,1.576462984085083008e-01,1.535546630620956421e-01,1.533175110816955566e-01,1.573485732078552246e-01,1.609653532505035400e-01
1.194650000000000000e+08,1.617689132690429688e-01,1.571960300207138062e-01,1.529945880174636841e-01,1.524689942598342896e-01,1.561918407678604126e-01,1.597874313592910767e-01
1.194670000000000000e+08,1.613943874835968018e-01,1.567395329475402832e-01,1.524206250905990601e-01,1.515918523073196411e-01,1.549802422523498535e-01,1.585682481527328491e-01
1.194690000000000000e+08,1.610134392976760864e-01,1.562867760658264160e-01,1.518875360488891602e-01,1.508071422576904297e-01,1.539178490638732910e-01,1.576085388660430908e-01
1.194710000000000000e+08,1.606009453535079956e-01,1.558236032724380493e-01,1.513780504465103149e-01,1.501093208789825439e-01,1.530072987079620361e-01,1.568873226642608643e-01
1.194730000000000000e+08,1.601082235574722290e-01,1.552985608577728271e-01,1.508405208587646484e-01,1.494142711162567139e-01,1.521206349134445190e-01,1.562843173742294312e-01
1.194750000000000000e+08,1.595548093318939209e-01,1.547033935785293579e-01,1.502488553524017334e-01,1.486558765172958374e-01,1.511733233928680420e-01,1.557167917490005493e-01
1.194770000000000000e+08,1.589769721031188965e-01,1.540898680686950684e-01,1.496819257736206055e-01,1.479171216487884521e-01,1.501813083887100220e-01,1.550049185752868652e-01
1.194790000000000000e+08,1.584473401308059692e-01,1.535179316997528076e-01,1.491422653198242188e-01,1.471446454524993896e-01,1.490543931722640991e-01,1.539436131715774536e-01
1.194810000000000000e+08,1.578551530838012695e-01,1.528798639774322510e-01,1.485470831394195557e-01,1.462666243314743042e-01,1.477594524621963501e-01,1.525364369153976440e-01
1.194830000000000000e+08,1.572341322898864746e-01,1.522980034351348877e-01,1.481074094772338867e-01,1.456614583730697632e-01,1.468740552663803101e-01,1.515532135963439941e-01
1.194850000000000000e+08,1.567619293928146362e-01,1.519475430250167847e-01,1.479865461587905884e-01,1.455726623535156250e-01,1.467593908309936523e-01,1.514666825532913208e-01
1.194870000000000000e+08,1.564506590366363525e-01,1.517827808856964111e-01,1.480493396520614624e-01,1.456844657659530640e-01,1.469204872846603394e-01,1.516282707452774048e-01
1.194890000000000000e+08,1.561233401298522949e-01,1.516034305095672607e-01,1.481166630983352661e-01,1.457811295986175537e-01,1.470392197370529175e-01,1.517132371664047241e-01
1.194910000000000000e+08,1.557749658823013306e-01,1.513765603303909302e-01,1.481120735406875610e-01,1.458186209201812744e-01,1.470561772584915161e-01,1.516480594873428345e-01
1.194930000000000000e+08,1.553785949945449829e-01,1.510854661464691162e-01,1.480722427368164062e-01,1.457991749048233032e-01,1.470324248075485229e-01,1.515075117349624634e-01
1.194950000000000000e+08,1.549752801656723022e-01,1.507710516452789307e-01,1.480419486761093140e-01,1.457610428333282471e-01,1.469436734914779663e-01,1.513942778110504150e-01
1.194970000000000000e+08,1.546709239482879639e-01,1.505335122346878052e-01,1.481083929538726807e-01,1.458927094936370850e-01,1.470308452844619751e-01,1.515343338251113892e-01
1.194990000000000000e+08,1.544119119644165039e-01,1.503433287143707275e-01,1.482668220996856689e-01,1.462667137384414673e-01,1.474319845438003540e-01,1.520413458347320557e-01
1.195010000000000000e+08,1.542695462703704834e-01,1.502942740917205811e-01,1.486493647098541260e-01,1.470769941806793213e-01,1.482941955327987671e-01,1.530164778232574463e-01
1.195030000000000000e+08,1.542162597179412842e-01,1.503318995237350464e-01,1.490363478660583496e-01,1.477534025907516479e-01,1.489381194114685059e-01,1.537432968616485596e-01
1.195050000000000000e+08,1.542922556400299072e-01,1.504492610692977905e-01,1.492446064949035645e-01,1.477498412132263184e-01,1.487187743186950684e-01,1.535228490829467773e-01
1.195070000000000000e+08,1.544003635644912720e-01,1.506200879812240601e-01,1.494155228137969971e-01,1.476797908544540405e-01,1.484332531690597534e-01,1.532037258148193359e-01
1.195090000000000000e+08,1.543462723493576050e-01,1.506756246089935303e-01,1.495595127344131470e-01,1.478329300880432129e-01,1.484557688236236572e-01,1.531918793916702271e-01
1.195110000000000000e+08,1.541370302438735962e-01,1.506118476390838623e-01,1.496364325284957886e-01,1.480658650398254395e-01,1.486677378416061401e-01,1.533579379320144653e-01
1.195130000000000000e+08,1.540059596300125122e-01,1.506323069334030151e-01,1.497885882854461670e-01,1.483833789825439453e-01,1.490289717912673950e-01,1.536849439144134521e-01
1.195150000000000000e+08,1.539847105741500854e-01,1.507777869701385498e-01,1.500210165977478027e-01,1.488198786973953247e-01,1.496230810880661011e-01,1.543512642383575439e-01
1.195170000000000000e+08,1.540482789278030396e-01,1.510303616523742676e-01,1.503428369760513306e-01,1.493891179561614990e-01,1.503594666719436646e-01,1.551457494497299194e-01
1.195190000000000000e+08,1.540742814540863037e-01,1.512392312288284302e-01,1.505985260009765625e-01,1.498302221298217773e-01,1.508937627077102661e-01,1.556882709264755249e-01
1.195210000000000000e+08,1.541027873754501343e-01,1.514133065938949585e-01,1.507894396781921387e-01,1.501405537128448486e-01,1.512449383735656738e-01,1.560171991586685181e-01
1.195230000000000000e+08,1.541952937841415405e-01,1.516397297382354736e-01,1.510424166917800903e-01,1.505164355039596558e-01,1.516764760017395020e-01,1.564817428588867188e-01
1.195250000000000000e+08,1.543626487255096436e-01,1.519291102886199951e-01,1.513912975788116455e-01,1.510505676269531250e-01,1.523127555847167969e-01,1.572557240724563599e-01
1.195270000000000000e+08,1.545058786869049072e-01,1.521614789962768555e-01,1.516918987035751343e-01,1.515285670757293701e-01,1.528820991516113281e-01,1.580447256565093994e-01
1.195290000000000000e+08,1.545988768339157104e-01,1.523119062185287476e-01,1.519213467836380005e-01,1.519160866737365723e-01,1.533316373825073242e-01,1.586971729993820190e-01
1.195310000000000000e+08,1.547088176012039185e-01,1.524320393800735474e-01,1.520796865224838257e-01,1.521524935960769653e-01,1.536166518926620483e-01,1.591562032699584961e-01
1.195330000000000000e+08,1.548982113599777222e-01,1.526006758213043213e-01,1.522470265626907349e-01,1.523312628269195557e-01,1.538378447294235229e-01,1.595295816659927368e-01
1.195350000000000000e+08,1.550938338041305542e-01,1.527826488018035889e-01,1.524267792701721191e-01,1.525169312953948975e-01,1.540967375040054321e-01,1.599684804677963257e-01
1.195370000000000000e+08,1.553181409835815430e-01,1.530125737190246582e-01,1.527000814676284790e-01,1.528958529233932495e-01,1.546642035245895386e-01,1.608188450336456299e-01
1.195390000000000000e+08,1.556551158428192139e-01,1.533456742763519287e-01,1.530424356460571289e-01,1.533395946025848389e-01,1.552956402301788330e-01,1.617610305547714233e-01
1.195410000000000000e+08,1.560793668031692505e-01,1.537444293498992920e-01,1.534039080142974854e-01,1.538132727146148682e-01,1.559832096099853516e-01,1.628042012453079224e-01
1.195430000000000000e+08,1.565916538238525391e-01,1.542048454284667969e-01,1.537736356258392334e-01,1.542468219995498657e-01,1.565861552953720093e-01,1.637750864028930664e-01
1.195450000000000000e+08,1.570652872323989868e-01,1.545754671096801758e-01,1.539829522371292114e-01,1.544277071952819824e-01,1.567684561014175415e-01,1.641815751791000366e-01
1.195470000000000000e+08,1.575043946504592896e-01,1.548680961132049561e-01,1.540511250495910645e-01,1.544882953166961670e-01,1.568914055824279785e-01,1.645968556404113770e-01
1.195490000000000000e+08,1.579965949058532715e-01,1.552211195230484009e-01,1.541701704263687134e-01,1.546775847673416138e-01,1.572601348161697388e-01,1.652978062629699707e-01
1.195510000000000000e+08,1.584926843643188477e-01,1.556008458137512207e-01,1.542943865060806274e-01,1.549101173877716064e-01,1.577097475528717041e-01,1.660689562559127808e-01
1.195530000000000000e+08,1.589770466089248657e-01,1.559921950101852417e-01,1.544354557991027832e-01,1.551793068647384644e-01,1.581809222698211670e-01,1.667507290840148926e-01
1.195550000000000000e+08,1.595580130815505981e-01,1.564682424068450928e-01,1.546276956796646118e-01,1.554337739944458008e-01,1.585339754819869995e-01,1.670593917369842529e-01
1.195570000000000000e+08,1.601557880640029907e-01,1.569515019655227661e-01,1.548208445310592651e-01,1.556562781333923340e-01,1.587973237037658691e-01,1.671231836080551147e-01
1.195590000000000000e+08,1.607256829738616943e-01,1.574031710624694824e-01,1.549919843673706055e-01,1.558617651462554932e-01,1.590419113636016846e-01,1.670453548431396484e-01
1.195610000000000000e+08,1.612639725208282471e-01,1.578284204006195068e-01,1.551416218280792236e-01,1.560334414243698120e-01,1.592575311660766602e-01,1.668391674757003784e-01
1.195630000000000000e+08,1.618167161941528320e-01,1.582617312669754028e-01,1.552917510271072388e-01,1.562235057353973389e-01,1.595336347818374634e-01,1.666845679283142090e-01
1.195650000000000000e+08,1.623505651950836182e-01,1.586825251579284668e-01,1.554777175188064575e-01,1.565267443656921387e-01,1.600020825862884521e-01,1.667365729808807373e-01
1.195670000000000000e+08,1.628656089305877686e-01,1.591042876243591309e-01,1.557147204875946045e-01,1.568944007158279419e-01,1.605751663446426392e-01,1.669519245624542236e-01
1.195690000000000000e+08,1.632412821054458618e-01,1.593561023473739624e-01,1.558032929897308350e-01,1.570395082235336304e-01,1.607960313558578491e-01,1.667155176401138306e-01
1.195710000000000000e+08,1.635343879461288452e-01,1.594923436641693115e-01,1.558056026697158813e-01,1.570179462432861328e-01,1.606898307800292969e-01,1.659917086362838745e-01
1.195730000000000000e+08,1.637647897005081177e-01,1.595976501703262329e-01,1.558287888765335083e-01,1.569712311029434204e-01,1.604991853237152100e-01,1.651113331317901611e-01
1.195750000000000000e+08,1.638723015785217285e-01,1.596055477857589722e-01,1.557916551828384399e-01,1.568639129400253296e-01,1.602645218372344971e-01,1.642932742834091187e-01
1.195770000000000000e+08,1.639283448457717896e-01,1.595862805843353271e-01,1.557525694370269775e-01,1.567578017711639404e-01,1.600631177425384521e-01,1.636899262666702271e-01
1.195790000000000000e+08,1.640361696481704712e-01,1.596716046333312988e-01,1.558476984500885010e-01,1.567613035440444946e-01,1.600388288497924805e-01,1.634574532508850098e-01
1.195810000000000000e+08,1.641746759414672852e-01,1.598535925149917603e-01,1.560553312301635742e-01,1.568095386028289795e-01,1.601133346557617188e-01,1.634459942579269409e-01
1.195830000000000000e+08,1.643426716327667236e-01,1.600893735885620117e-01,1.563421934843063354e-01,1.568913906812667847e-01,1.602923274040222168e-01,1.636724919080734253e-01
1.195850000000000000e+08,1.645708680152893066e-01,1.604427993297576904e-01,1.568913757801055908e-01,1.574931889772415161e-01,1.611693799495697021e-01,1.647304147481918335e-01
1.195870000000000000e+08,1.649368405342102051e-01,1.610762476921081543e-01,1.579862236976623535e-01,1.589636504650115967e-01,1.629173159599304199e-01,1.664863824844360352e-01
1.195890000000000000e+08,1.652321517467498779e-01,1.615938395261764526e-01,1.587854772806167603e-01,1.600043624639511108e-01,1.640400290489196777e-01,1.675595641136169434e-01
1.195910000000000000e+08,1.652615368366241455e-01,1.616022139787673950e-01,1.585036367177963257e-01,1.595179289579391479e-01,1.635160744190216064e-01,1.670714169740676880e-01
1.195930000000000000e+08,1.651992648839950562e-01,1.613894253969192505e-01,1.577017605304718018e-01,1.580877751111984253e-01,1.619635224342346191e-01,1.654355376958847046e-01
1.195950000000000000e+08,1.651484370231628418e-01,1.612710058689117432e-01,1.573086977005004883e-01,1.572520732879638672e-01,1.610283553600311279e-01,1.643538624048233032e-01
1.195970000000000000e+08,1.651595234870910645e-01,1.613394916057586670e-01,1.574037075042724609e-01,1.572635620832443237e-01,1.610272675752639771e-01,1.642528325319290161e-01
1.195990000000000000e+08,1.651943027973175049e-01,1.614814847707748413e-01,1.576738059520721436e-01,1.575956791639328003e-01,1.613602489233016968e-01,1.645504087209701538e-01
1.196010000000000000e+08,1.651588529348373413e-01,1.615581959486007690e-01,1.579190492630004883e-01,1.579380482435226440e-01,1.616769433021545410e-01,1.648562550544738770e-01
1.196030000000000000e+08,1.650668978691101074e-01,1.615880280733108521e-01,1.581453233957290649e-01,1.583023369312286377e-01,1.620292812585830688e-01,1.651508361101150513e-01
1.196050000000000000e+08,1.649964749813079834e-01,1.616412997245788574e-01,1.583542227745056152e-01,1.585935801267623901e-01,1.622887402772903442e-01,1.653407663106918335e-01
1.196070000000000000e+08,1.649770587682723999e-01,1.617655009031295776e-01,1.586260497570037842e-01,1.589072048664093018e-01,1.625269800424575806e-01,1.655102372169494629e-01
1.196090000000000000e+08,1.650237143039703369e-01,1.619516909122467041e-01,1.589397042989730835e-01,1.592498421669006348e-01,1.627604961395263672e-01,1.656503230333328247e-01
1.196110000000000000e+08,1.651048362255096436e-01,1.621380597352981567e-01,1.592285782098770142e-01,1.595513969659805298e-01,1.629638373851776123e-01,1.658126711845397949e-01
1.196130000000000000e+08,1.651625335216522217e-01,1.622667014598846436e-01,1.594313532114028931e-01,1.597821861505508423e-01,1.631572395563125610e-01,1.659840792417526245e-01
1.196150000000000000e+08,1.652474701404571533e-01,1.624000966548919678e-01,1.596225053071975708e-01,1.600001603364944458e-01,1.633687019348144531e-01,1.662164926528930664e-01
1.196170000000000000e+08,1.653371453285217285e-01,1.625072956085205078e-01,1.597654372453689575e-01,1.601403802633285522e-01,1.634773463010787964e-01,1.663733720779418945e-01
1.196190000000000000e+08,1.653149724006652832e-01,1.624936312437057495e-01,1.597823798656463623e-01,1.600856631994247437e-01,1.633145809173583984e-01,1.661890298128128052e-01
1.196210000000000000e+08,1.651857048273086548e-01,1.623809337615966797e-01,1.597156822681427002e-01,1.599442064762115479e-01,1.630605012178421021e-01,1.659183055162429810e-01
1.196230000000000000e+08,1.650401800870895386e-01,1.622782051563262939e-01,1.596873402595520020e-01,1.598755419254302979e-01,1.629594117403030396e-01,1.658454686403274536e-01
1.196250000000000000e+08,1.648957133293151855e-01,1.621703058481216431e-01,1.596738100051879883e-01,1.598488688468933105e-01,1.629074662923812866e-01,1.657793819904327393e-01
1.196270000000000000e+08,1.647808402776718140e-01,1.620615571737289429e-01,1.596544533967971802e-01,1.598082780838012695e-01,1.628092825412750244e-01,1.656398475170135498e-01
1.196290000000000000e+08,1.646870970726013184e-01,1.619418859481811523e-01,1.596080660820007324e-01,1.597087979316711426e-01,1.626216322183609009e-01,1.654046326875686646e-01
1.196310000000000000e+08,1.646573692560195923e-01,1.619210690259933472e-01,1.597136110067367554e-01,1.598670929670333862e-01,1.627664566040039062e-01,1.654589325189590454e-01
1.196330000000000000e+08,1.646593213081359863e-01,1.620123535394668579e-01,1.600759476423263550e-01,1.605065315961837769e-01,1.635161787271499634e-01,1.661472320556640625e-01
1.196350000000000000e+08,1.646133065223693848e-01,1.620258390903472900e-01,1.602706909179687500e-01,1.608755290508270264e-01,1.639010161161422729e-01,1.664712578058242798e-01
1.196370000000000000e+08,1.644650697708129883e-01,1.618227958679199219e-01,1.599522531032562256e-01,1.602481007575988770e-01,1.630402058362960815e-01,1.654349565505981445e-01
1.196390000000000000e+08,1.642841100692749023e-01,1.615704745054244995e-01,1.595597118139266968e-01,1.595052480697631836e-01,1.619813442230224609e-01,1.640362441539764404e-01
1.196410000000000000e+08,1.642166674137115479e-01,1.615078300237655640e-01,1.595294475555419922e-01,1.594062596559524536e-01,1.616851240396499634e-01,1.634126156568527222e-01
1.196430000000000000e+08,1.643073260784149170e-01,1.616662442684173584e-01,1.598296016454696655e-01,1.598533838987350464e-01,1.622141003608703613e-01,1.638517379760742188e-01
1.196450000000000000e+08,1.644145250320434570e-01,1.618618965148925781e-01,1.602406799793243408e-01,1.605331450700759888e-01,1.631230562925338745e-01,1.649279445409774780e-01
1.196470000000000000e+08,1.644075512886047363e-01,1.619011312723159790e-01,1.604480445384979248e-01,1.609908938407897949e-01,1.637502461671829224e-01,1.657202541828155518e-01
1.196490000000000000e+08,1.643608659505844116e-01,1.618720591068267822e-01,1.605262011289596558e-01,1.612752079963684082e-01,1.641357839107513428e-01,1.661719679832458496e-01
1.196510000000000000e+08,1.642965376377105713e-01,1.617476046085357666e-01,1.603386402130126953e-01,1.610321700572967529e-01,1.639131903648376465e-01,1.660632789134979248e-01
1.196530000000000000e+08,1.642231643199920654e-01,1.615774184465408325e-01,1.599998027086257935e-01,1.603882908821105957e-01,1.631463617086410522e-01,1.655371785163879395e-01
1.196550000000000000e+08,1.642372012138366699e-01,1.615719795227050781e-01,1.599465757608413696e-01,1.602415591478347778e-01,1.629566997289657593e-01,1.655609011650085449e-01
1.196570000000000000e+08,1.642617881298065186e-01,1.615856587886810303e-01,1.599460393190383911e-01,1.602435261011123657e-01,1.629647463560104370e-01,1.657470166683197021e-01
1.196590000000000000e+08,1.641909182071685791e-01,1.614408344030380249e-01,1.597340404987335205e-01,1.599440425634384155e-01,1.625134795904159546e-01,1.652092188596725464e-01
1.196610000000000000e+08,1.641073822975158691e-01,1.612804085016250610e-01,1.595046520233154297e-01,1.596550345420837402e-01,1.621448695659637451e-01,1.647389382123947144e-01
1.196630000000000000e+08,1.640985310077667236e-01,1.612098813056945801e-01,1.593796312808990479e-01,1.595429331064224243e-01,1.620752513408660889e-01,1.647147983312606812e-01
1.196650000000000000e+08,1.641304343938827515e-01,1.611727029085159302e-01,1.592909395694732666e-01,1.594983190298080444e-01,1.621073633432388306e-01,1.648308932781219482e-01
1.196670000000000000e+08,1.641695201396942139e-01,1.611592620611190796e-01,1.592434942722320557e-01,1.595272123813629150e-01,1.622671633958816528e-01,1.651376932859420776e-01
1.196690000000000000e+08,1.642266362905502319e-01,1.611774265766143799e-01,1.592458635568618774e-01,1.596416234970092773e-01,1.625262647867202759e-01,1.655933260917663574e-01
1.196710000000000000e+08,1.642308533191680908e-01,1.611304432153701782e-01,1.591832488775253296e-01,1.597021669149398804e-01,1.627058535814285278e-01,1.659611314535140991e-01
1.196730000000000000e+08,1.642187833786010742e-01,1.610765606164932251e-01,1.591355353593826294e-01,1.597950309514999390e-01,1.628815531730651855e-01,1.662573963403701782e-01
1.196750000000000000e+08,1.642481684684753418e-01,1.610825657844543457e-01,1.591639965772628784e-01,1.599270850419998169e-01,1.630048304796218872e-01,1.664024144411087036e-01
1.196770000000000000e+08,1.642796397209167480e-01,1.610898971557617188e-01,1.591832041740417480e-01,1.600142121315002441e-01,1.630145907402038574e-01,1.663524061441421509e-01
1.196790000000000000e+08,1.642517596483230591e-01,1.610336601734161377e-01,1.591493338346481323e-01,1.600735038518905640e-01,1.629944890737533569e-01,1.662468612194061279e-01
1.196810000000000000e+08,1.642187237739562988e-01,1.609902083873748779e-01,1.591373980045318604e-01,1.601444631814956665e-01,1.630073636770248413e-01,1.662112921476364136e-01
1.196830000000000000e+08,1.642243266105651855e-01,1.609839648008346558e-01,1.591283082962036133e-01,1.601852476596832275e-01,1.629875302314758301e-01,1.661403626203536987e-01
1.196850000000000000e+08,1.642696708440780640e-01,1.610198169946670532e-01,1.591748297214508057e-01,1.603113710880279541e-01,1.630690991878509521e-01,1.661373376846313477e-01
1.196870000000000000e+08,1.643960922956466675e-01,1.611351072788238525e-01,1.592947542667388916e-01,1.605171561241149902e-01,1.632473617792129517e-01,1.662069261074066162e-01
1.196890000000000000e+08,1.646086871623992920e-01,1.613639593124389648e-01,1.595512628555297852e-01,1.609004884958267212e-01,1.636929512023925781e-01,1.666312962770462036e-01
1.196910000000000000e+08,1.648551076650619507e-01,1.616234332323074341e-01,1.598135679960250854e-01,1.611976772546768188e-01,1.640117019414901733e-01,1.669905483722686768e-01
1.196930000000000000e+08,1.650104671716690063e-01,1.617391705513000488e-01,1.598781049251556396e-01,1.610884815454483032e-01,1.636862754821777344e-01,1.665964722633361816e-01
1.196950000000000000e+08,1.651033908128738403e-01,1.617800295352935791e-01,1.598658710718154907e-01,1.609491258859634399e-01,1.633406877517700195e-01,1.661389023065567017e-01
1.196970000000000000e+08,1.651339828968048096e-01,1.617790460586547852e-01,1.598594337701797485e-01,1.609502285718917847e-01,1.632967293262481689e-01,1.660791784524917603e-01
1.196990000000000000e+08,1.651208400726318359e-01,1.617415994405746460e-01,1.598193943500518799e-01,1.609465777873992920e-01,1.633147001266479492e-01,1.661076843738555908e-01
