position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.049070000000000000e+08,1.446838974952697754e-01,1.516778022050857544e-01,1.526936590671539307e-01,1.526990979909896851e-01,1.513012498617172241e-01,1.601951569318771362e-01
1.049090000000000000e+08,1.455330401659011841e-01,1.530821323394775391e-01,1.544916629791259766e-01,1.545646786689758301e-01,1.534827351570129395e-01,1.621781140565872192e-01
1.049110000000000000e+08,1.465417891740798950e-01,1.545890569686889648e-01,1.563066244125366211e-01,1.564643085002899170e-01,1.557734608650207520e-01,1.641702204942703247e-01
1.049130000000000000e+08,1.475559473037719727e-01,1.559990197420120239e-01,1.579080522060394287e-01,1.580696702003479004e-01,1.578282117843627930e-01,1.659120172262191772e-01
1.049150000000000000e+08,1.484650373458862305e-01,1.571123301982879639e-01,1.590550541877746582e-01,1.591104865074157715e-01,1.592092067003250122e-01,1.670324802398681641e-01
1.049170000000000000e+08,1.492729038000106812e-01,1.579620242118835449e-01,1.598693132400512695e-01,1.598016917705535889e-01,1.599906533956527710e-01,1.676675379276275635e-01
1.049190000000000000e+08,1.500490903854370117e-01,1.588331758975982666e-01,1.607930362224578857e-01,1.606949269771575928e-01,1.610169261693954468e-01,1.686363816261291504e-01
1.049210000000000000e+08,1.507332772016525269e-01,1.598933637142181396e-01,1.620985269546508789e-01,1.620999723672866821e-01,1.626552045345306396e-01,1.702941358089447021e-01
1.049230000000000000e+08,1.514298766851425171e-01,1.612319499254226685e-01,1.638475507497787476e-01,1.640305221080780029e-01,1.648114919662475586e-01,1.724853962659835815e-01
1.049250000000000000e+08,1.523661613464355469e-01,1.631072312593460083e-01,1.662378013134002686e-01,1.666041463613510132e-01,1.675916165113449097e-01,1.752947717905044556e-01
1.049270000000000000e+08,1.532500535249710083e-01,1.649791300296783447e-01,1.686050444841384888e-01,1.691293567419052124e-01,1.703233420848846436e-01,1.780478805303573608e-01
1.049290000000000000e+08,1.540116667747497559e-01,1.665863990783691406e-01,1.705975979566574097e-01,1.712042540311813354e-01,1.725518852472305298e-01,1.803178191184997559e-01
1.049310000000000000e+08,1.547321677207946777e-01,1.680099964141845703e-01,1.723073273897171021e-01,1.729185730218887329e-01,1.743665635585784912e-01,1.821071952581405640e-01
1.049330000000000000e+08,1.553115099668502808e-01,1.692207008600234985e-01,1.737350523471832275e-01,1.742763221263885498e-01,1.757884323596954346e-01,1.833888143301010132e-01
1.049350000000000000e+08,1.556457430124282837e-01,1.701882034540176392e-01,1.748581528663635254e-01,1.752941012382507324e-01,1.768206357955932617e-01,1.842402368783950806e-01
1.049370000000000000e+08,1.558274924755096436e-01,1.709235161542892456e-01,1.756698191165924072e-01,1.759955137968063354e-01,1.775072365999221802e-01,1.847309321165084839e-01
1.049390000000000000e+08,1.560181528329849243e-01,1.715015769004821777e-01,1.762956827878952026e-01,1.765182912349700928e-01,1.780004948377609253e-01,1.850044876337051392e-01
1.049410000000000000e+08,1.562467366456985474e-01,1.719038635492324829e-01,1.766524910926818848e-01,1.767280399799346924e-01,1.781530231237411499e-01,1.849274486303329468e-01
1.049430000000000000e+08,1.566497385501861572e-01,1.722858250141143799e-01,1.768484413623809814e-01,1.767350137233734131e-01,1.780730634927749634e-01,1.846030056476593018e-01
1.049450000000000000e+08,1.572041511535644531e-01,1.733757257461547852e-01,1.777621805667877197e-01,1.774867922067642212e-01,1.787617355585098267e-01,1.850998997688293457e-01
1.049470000000000000e+08,1.578179895877838135e-01,1.753006726503372192e-01,1.796676367521286011e-01,1.792951524257659912e-01,1.806182265281677246e-01,1.868145614862442017e-01
1.049490000000000000e+08,1.583457440137863159e-01,1.770186722278594971e-01,1.814888715744018555e-01,1.810523271560668945e-01,1.824997067451477051e-01,1.886106878519058228e-01
1.049510000000000000e+08,1.588137149810791016e-01,1.781574934720993042e-01,1.826933175325393677e-01,1.821948140859603882e-01,1.837457120418548584e-01,1.897880733013153076e-01
1.049530000000000000e+08,1.593694388866424561e-01,1.790395975112915039e-01,1.835354864597320557e-01,1.829474568367004395e-01,1.845696270465850830e-01,1.905587911605834961e-01
1.049550000000000000e+08,1.599828004837036133e-01,1.796906143426895142e-01,1.840428262948989868e-01,1.833460628986358643e-01,1.850245893001556396e-01,1.909643113613128662e-01
1.049570000000000000e+08,1.606729775667190552e-01,1.802760660648345947e-01,1.843822151422500610e-01,1.835621446371078491e-01,1.852915734052658081e-01,1.911757588386535645e-01
1.049590000000000000e+08,1.613279283046722412e-01,1.809104084968566895e-01,1.847460716962814331e-01,1.837718188762664795e-01,1.855116188526153564e-01,1.912679225206375122e-01
1.049610000000000000e+08,1.618599742650985718e-01,1.813376992940902710e-01,1.848535537719726562e-01,1.836765259504318237e-01,1.853945702314376831e-01,1.910414844751358032e-01
1.049630000000000000e+08,1.622445732355117798e-01,1.816778928041458130e-01,1.849268078804016113e-01,1.836288869380950928e-01,1.853967756032943726e-01,1.909696757793426514e-01
1.049650000000000000e+08,1.626800745725631714e-01,1.820698231458663940e-01,1.851074397563934326e-01,1.837562620639801025e-01,1.856005787849426270e-01,1.911223828792572021e-01
1.049670000000000000e+08,1.630953997373580933e-01,1.822834312915802002e-01,1.850700676441192627e-01,1.836367100477218628e-01,1.855459660291671753e-01,1.910695582628250122e-01
1.049690000000000000e+08,1.634427756071090698e-01,1.822840273380279541e-01,1.847908645868301392e-01,1.832573115825653076e-01,1.852210611104965210e-01,1.907816976308822632e-01
1.049710000000000000e+08,1.637633740901947021e-01,1.820957660675048828e-01,1.843019127845764160e-01,1.826640516519546509e-01,1.846471726894378662e-01,1.901739090681076050e-01
1.049730000000000000e+08,1.640240550041198730e-01,1.816651374101638794e-01,1.835401207208633423e-01,1.818030476570129395e-01,1.837776452302932739e-01,1.891739070415496826e-01
1.049750000000000000e+08,1.641355901956558228e-01,1.809896081686019897e-01,1.825144588947296143e-01,1.806877553462982178e-01,1.826392561197280884e-01,1.878803968429565430e-01
1.049770000000000000e+08,1.639742404222488403e-01,1.799271553754806519e-01,1.810862421989440918e-01,1.791821867227554321e-01,1.811192482709884644e-01,1.862110346555709839e-01
1.049790000000000000e+08,1.633537858724594116e-01,1.781885772943496704e-01,1.789350658655166626e-01,1.769776344299316406e-01,1.789176315069198608e-01,1.838792562484741211e-01
1.049810000000000000e+08,1.625199913978576660e-01,1.760200411081314087e-01,1.762950718402862549e-01,1.742915064096450806e-01,1.761701256036758423e-01,1.809920966625213623e-01
1.049830000000000000e+08,1.619499027729034424e-01,1.741895228624343872e-01,1.740368008613586426e-01,1.720278114080429077e-01,1.738198250532150269e-01,1.783947944641113281e-01
1.049850000000000000e+08,1.619517058134078979e-01,1.733048260211944580e-01,1.729831546545028687e-01,1.710746437311172485e-01,1.728176921606063843e-01,1.771681457757949829e-01
1.049870000000000000e+08,1.623631417751312256e-01,1.731077879667282104e-01,1.728515177965164185e-01,1.711908429861068726e-01,1.729725897312164307e-01,1.772291958332061768e-01
1.049890000000000000e+08,1.627129316329956055e-01,1.728681474924087524e-01,1.727378070354461670e-01,1.714058220386505127e-01,1.733363419771194458e-01,1.775266975164413452e-01
1.049910000000000000e+08,1.627352386713027954e-01,1.723028272390365601e-01,1.723237484693527222e-01,1.713272184133529663e-01,1.733433455228805542e-01,1.774453222751617432e-01
1.049930000000000000e+08,1.625069528818130493e-01,1.714079827070236206e-01,1.715766489505767822e-01,1.708886921405792236e-01,1.729172319173812866e-01,1.771873384714126587e-01
1.049950000000000000e+08,1.620919704437255859e-01,1.702289879322052002e-01,1.705143302679061890e-01,1.701080054044723511e-01,1.721171587705612183e-01,1.765333265066146851e-01
1.049970000000000000e+08,1.615540832281112671e-01,1.688458472490310669e-01,1.692425161600112915e-01,1.691085100173950195e-01,1.711032986640930176e-01,1.755798161029815674e-01
1.049990000000000000e+08,1.609883755445480347e-01,1.674149185419082642e-01,1.678712368011474609e-01,1.679853200912475586e-01,1.698093116283416748e-01,1.743712127208709717e-01
1.050010000000000000e+08,1.603686660528182983e-01,1.659518182277679443e-01,1.663802266120910645e-01,1.666837185621261597e-01,1.683782637119293213e-01,1.727156043052673340e-01
1.050030000000000000e+08,1.596662402153015137e-01,1.643705666065216064e-01,1.647124886512756348e-01,1.651654392480850220e-01,1.667175292968750000e-01,1.708565205335617065e-01
1.050050000000000000e+08,1.589075624942779541e-01,1.626265496015548706e-01,1.628246605396270752e-01,1.634022295475006104e-01,1.646686047315597534e-01,1.687143892049789429e-01
1.050070000000000000e+08,1.579773277044296265e-01,1.605990380048751831e-01,1.606586724519729614e-01,1.613380014896392822e-01,1.622650027275085449e-01,1.660718023777008057e-01
1.050090000000000000e+08,1.567197740077972412e-01,1.581509113311767578e-01,1.581221222877502441e-01,1.589066684246063232e-01,1.594305038452148438e-01,1.631673723459243774e-01
1.050110000000000000e+08,1.554297804832458496e-01,1.553587615489959717e-01,1.551295220851898193e-01,1.560172885656356812e-01,1.559278070926666260e-01,1.598161160945892334e-01
1.050130000000000000e+08,1.545873433351516724e-01,1.529372185468673706e-01,1.523517668247222900e-01,1.533219814300537109e-01,1.525524109601974487e-01,1.566070467233657837e-01
1.050150000000000000e+08,1.542180776596069336e-01,1.514364033937454224e-01,1.505349129438400269e-01,1.515931934118270874e-01,1.504304558038711548e-01,1.540576964616775513e-01
1.050170000000000000e+08,1.541144102811813354e-01,1.505887359380722046e-01,1.494868844747543335e-01,1.506843715906143188e-01,1.495343148708343506e-01,1.521650105714797974e-01
1.050190000000000000e+08,1.541385799646377563e-01,1.497842818498611450e-01,1.485340595245361328e-01,1.499421894550323486e-01,1.490606367588043213e-01,1.507625281810760498e-01
1.050210000000000000e+08,1.541054546833038330e-01,1.486936658620834351e-01,1.473297774791717529e-01,1.490152925252914429e-01,1.484045237302780151e-01,1.494125872850418091e-01
1.050230000000000000e+08,1.538773477077484131e-01,1.473864614963531494e-01,1.459181159734725952e-01,1.478843986988067627e-01,1.476001143455505371e-01,1.480303704738616943e-01
1.050250000000000000e+08,1.535157710313796997e-01,1.460399925708770752e-01,1.443836390972137451e-01,1.466001719236373901e-01,1.469149142503738403e-01,1.469110250473022461e-01
1.050270000000000000e+08,1.530856341123580933e-01,1.448924541473388672e-01,1.430489867925643921e-01,1.454834789037704468e-01,1.463751494884490967e-01,1.460509747266769409e-01
1.050290000000000000e+08,1.526049673557281494e-01,1.439509540796279907e-01,1.420708447694778442e-01,1.447727829217910767e-01,1.462182849645614624e-01,1.461011320352554321e-01
1.050310000000000000e+08,1.520682275295257568e-01,1.430896967649459839e-01,1.412912011146545410e-01,1.443017125129699707e-01,1.463211178779602051e-01,1.466375440359115601e-01
1.050330000000000000e+08,1.514849215745925903e-01,1.421956270933151245e-01,1.404956132173538208e-01,1.438052654266357422e-01,1.463540196418762207e-01,1.469779312610626221e-01
1.050350000000000000e+08,1.509924083948135376e-01,1.414058953523635864e-01,1.398238837718963623e-01,1.434247195720672607e-01,1.464112251996994019e-01,1.471958756446838379e-01
1.050370000000000000e+08,1.506793200969696045e-01,1.408464759588241577e-01,1.394230425357818604e-01,1.433409303426742554e-01,1.467605084180831909e-01,1.476465463638305664e-01
1.050390000000000000e+08,1.504189968109130859e-01,1.404629051685333252e-01,1.392390877008438110e-01,1.435052305459976196e-01,1.473804265260696411e-01,1.484704315662384033e-01
1.050410000000000000e+08,1.502783596515655518e-01,1.402518898248672485e-01,1.392368972301483154e-01,1.438465267419815063e-01,1.481724977493286133e-01,1.496011167764663696e-01
1.050430000000000000e+08,1.502330899238586426e-01,1.401218473911285400e-01,1.392847448587417603e-01,1.441956311464309692e-01,1.489637494087219238e-01,1.507472544908523560e-01
1.050450000000000000e+08,1.502672880887985229e-01,1.400061696767807007e-01,1.392925083637237549e-01,1.444452852010726929e-01,1.495611518621444702e-01,1.516653895378112793e-01
1.050470000000000000e+08,1.503229141235351562e-01,1.399775743484497070e-01,1.394415050745010376e-01,1.448651701211929321e-01,1.503122597932815552e-01,1.527252644300460815e-01
1.050490000000000000e+08,1.503765583038330078e-01,1.400452405214309692e-01,1.397764682769775391e-01,1.455006450414657593e-01,1.512735486030578613e-01,1.540598422288894653e-01
1.050510000000000000e+08,1.504029035568237305e-01,1.401372700929641724e-01,1.402008980512619019e-01,1.462509036064147949e-01,1.523727476596832275e-01,1.556376814842224121e-01
1.050530000000000000e+08,1.504857838153839111e-01,1.402697861194610596e-01,1.407031565904617310e-01,1.470554918050765991e-01,1.534283459186553955e-01,1.571275144815444946e-01
1.050550000000000000e+08,1.505255550146102905e-01,1.403406709432601929e-01,1.411546021699905396e-01,1.477772146463394165e-01,1.542479097843170166e-01,1.582185775041580200e-01
1.050570000000000000e+08,1.505541056394577026e-01,1.404308378696441650e-01,1.416407376527786255e-01,1.484954655170440674e-01,1.549828648567199707e-01,1.591592431068420410e-01
1.050590000000000000e+08,1.506502330303192139e-01,1.405887603759765625e-01,1.421930193901062012e-01,1.492813825607299805e-01,1.557557582855224609e-01,1.600931733846664429e-01
1.050610000000000000e+08,1.506816297769546509e-01,1.406809687614440918e-01,1.426844149827957153e-01,1.500197798013687134e-01,1.564766913652420044e-01,1.609702557325363159e-01
1.050630000000000000e+08,1.506258249282836914e-01,1.407077312469482422e-01,1.431009471416473389e-01,1.506615728139877319e-01,1.571239084005355835e-01,1.617970764636993408e-01
1.050650000000000000e+08,1.506223827600479126e-01,1.408333033323287964e-01,1.436010748147964478e-01,1.513312458992004395e-01,1.578110605478286743e-01,1.626677513122558594e-01
1.050670000000000000e+08,1.506959199905395508e-01,1.411183029413223267e-01,1.442500650882720947e-01,1.520501673221588135e-01,1.584958285093307495e-01,1.634948402643203735e-01
1.050690000000000000e+08,1.508134454488754272e-01,1.414733976125717163e-01,1.449367851018905640e-01,1.527533978223800659e-01,1.591909080743789673e-01,1.643262952566146851e-01
1.050710000000000000e+08,1.509805470705032349e-01,1.419016569852828979e-01,1.456722170114517212e-01,1.535117477178573608e-01,1.600240170955657959e-01,1.653119325637817383e-01
1.050730000000000000e+08,1.511057019233703613e-01,1.423560976982116699e-01,1.463923007249832153e-01,1.542100310325622559e-01,1.608279645442962646e-01,1.662509292364120483e-01
1.050750000000000000e+08,1.512973457574844360e-01,1.429266929626464844e-01,1.471382528543472290e-01,1.548050493001937866e-01,1.613812595605850220e-01,1.668202430009841919e-01
1.050770000000000000e+08,1.515635102987289429e-01,1.436348557472229004e-01,1.479698270559310913e-01,1.554014682769775391e-01,1.619050353765487671e-01,1.673786640167236328e-01
1.050790000000000000e+08,1.518182903528213501e-01,1.444359272718429565e-01,1.488757729530334473e-01,1.560274958610534668e-01,1.625037193298339844e-01,1.681043058633804321e-01
1.050810000000000000e+08,1.519788801670074463e-01,1.451848298311233521e-01,1.497116535902023315e-01,1.565585732460021973e-01,1.630342453718185425e-01,1.688535660505294800e-01
1.050830000000000000e+08,1.520297974348068237e-01,1.458297073841094971e-01,1.504048854112625122e-01,1.569163650274276733e-01,1.633671224117279053e-01,1.694412231445312500e-01
1.050850000000000000e+08,1.521415561437606812e-01,1.466071307659149170e-01,1.512416303157806396e-01,1.574276238679885864e-01,1.638627499341964722e-01,1.702294498682022095e-01
1.050870000000000000e+08,1.523213684558868408e-01,1.475222408771514893e-01,1.522400528192520142e-01,1.581279337406158447e-01,1.645454168319702148e-01,1.711982786655426025e-01
1.050890000000000000e+08,1.525382399559020996e-01,1.484635323286056519e-01,1.532603204250335693e-01,1.588634699583053589e-01,1.652656942605972290e-01,1.722168773412704468e-01
1.050910000000000000e+08,1.527899801731109619e-01,1.494034230709075928e-01,1.542547941207885742e-01,1.595779806375503540e-01,1.659965664148330688e-01,1.732195913791656494e-01
1.050930000000000000e+08,1.531177163124084473e-01,1.503472477197647095e-01,1.552092283964157104e-01,1.602582633495330811e-01,1.666532754898071289e-01,1.740593314170837402e-01
1.050950000000000000e+08,1.535466611385345459e-01,1.512942761182785034e-01,1.560839861631393433e-01,1.608424782752990723e-01,1.671682298183441162e-01,1.746771931648254395e-01
1.050970000000000000e+08,1.539885252714157104e-01,1.521168947219848633e-01,1.567608863115310669e-01,1.612175852060317993e-01,1.674391925334930420e-01,1.749792098999023438e-01
1.050990000000000000e+08,1.543918997049331665e-01,1.527933031320571899e-01,1.572589725255966187e-01,1.614391505718231201e-01,1.675402075052261353e-01,1.750836521387100220e-01
1.051010000000000000e+08,1.547693610191345215e-01,1.534466743469238281e-01,1.577684432268142700e-01,1.617209017276763916e-01,1.677097827196121216e-01,1.752717494964599609e-01
1.051030000000000000e+08,1.551265269517898560e-01,1.541355401277542114e-01,1.583635061979293823e-01,1.621430814266204834e-01,1.680367141962051392e-01,1.756163239479064941e-01
1.051050000000000000e+08,1.554562002420425415e-01,1.548571586608886719e-01,1.590528041124343872e-01,1.627112776041030884e-01,1.685364395380020142e-01,1.761055439710617065e-01
1.051070000000000000e+08,1.556520313024520874e-01,1.554265916347503662e-01,1.595791131258010864e-01,1.631149351596832275e-01,1.688529402017593384e-01,1.762825101613998413e-01
1.051090000000000000e+08,1.557139456272125244e-01,1.558117121458053589e-01,1.598946154117584229e-01,1.633067429065704346e-01,1.688759773969650269e-01,1.763122230768203735e-01
1.051110000000000000e+08,1.556397974491119385e-01,1.560648977756500244e-01,1.600934118032455444e-01,1.634056568145751953e-01,1.687346845865249634e-01,1.762127578258514404e-01
1.051130000000000000e+08,1.554361879825592041e-01,1.561547517776489258e-01,1.601577103137969971e-01,1.634059697389602661e-01,1.684723943471908569e-01,1.761127561330795288e-01
1.051150000000000000e+08,1.552028805017471313e-01,1.560989618301391602e-01,1.600310653448104858e-01,1.632375717163085938e-01,1.680330038070678711e-01,1.757802069187164307e-01
1.051170000000000000e+08,1.550360172986984253e-01,1.560521721839904785e-01,1.598525941371917725e-01,1.630016416311264038e-01,1.674732714891433716e-01,1.751777231693267822e-01
1.051190000000000000e+08,1.549676805734634399e-01,1.561324149370193481e-01,1.597970426082611084e-01,1.628828942775726318e-01,1.670193821191787720e-01,1.745391637086868286e-01
1.051210000000000000e+08,1.549661308526992798e-01,1.563541740179061890e-01,1.599670648574829102e-01,1.630360782146453857e-01,1.669362485408782959e-01,1.741399168968200684e-01
1.051230000000000000e+08,1.550202220678329468e-01,1.566106379032135010e-01,1.602000743150711060e-01,1.632702052593231201e-01,1.670040935277938843e-01,1.738210618495941162e-01
1.051250000000000000e+08,1.551304310560226440e-01,1.568463295698165894e-01,1.603948771953582764e-01,1.634502559900283813e-01,1.670074909925460815e-01,1.733198463916778564e-01
1.051270000000000000e+08,1.552190184593200684e-01,1.569386869668960571e-01,1.603825539350509644e-01,1.633709520101547241e-01,1.667440086603164673e-01,1.724493503570556641e-01
1.051290000000000000e+08,1.552840322256088257e-01,1.568903774023056030e-01,1.601545512676239014e-01,1.630091369152069092e-01,1.661566197872161865e-01,1.710934191942214966e-01
1.051310000000000000e+08,1.553762108087539673e-01,1.568768769502639771e-01,1.599840670824050903e-01,1.626937836408615112e-01,1.655825674533843994e-01,1.697348207235336304e-01
1.051330000000000000e+08,1.554788798093795776e-01,1.570418179035186768e-01,1.601288169622421265e-01,1.628092229366302490e-01,1.655229628086090088e-01,1.689676046371459961e-01
1.051350000000000000e+08,1.555001288652420044e-01,1.571924835443496704e-01,1.603411734104156494e-01,1.630709618330001831e-01,1.656631529331207275e-01,1.684593111276626587e-01
1.051370000000000000e+08,1.555082648992538452e-01,1.572209447622299194e-01,1.603770852088928223e-01,1.631262153387069702e-01,1.655828505754470825e-01,1.677102446556091309e-01
1.051390000000000000e+08,1.554169058799743652e-01,1.571124941110610962e-01,1.602737307548522949e-01,1.630539000034332275e-01,1.653929501771926880e-01,1.668985635042190552e-01
1.051410000000000000e+08,1.551915109157562256e-01,1.568882167339324951e-01,1.600713729858398438e-01,1.629192829132080078e-01,1.651822328567504883e-01,1.661566048860549927e-01
1.051430000000000000e+08,1.549709141254425049e-01,1.566782146692276001e-01,1.598915308713912964e-01,1.628444939851760864e-01,1.651337742805480957e-01,1.657278537750244141e-01
1.051450000000000000e+08,1.547027528285980225e-01,1.564241051673889160e-01,1.596982032060623169e-01,1.628289073705673218e-01,1.652238965034484863e-01,1.655608266592025757e-01
1.051470000000000000e+08,1.543880105018615723e-01,1.561097949743270874e-01,1.594705581665039062e-01,1.628535687923431396e-01,1.654622405767440796e-01,1.657216399908065796e-01
1.051490000000000000e+08,1.541247814893722534e-01,1.558229625225067139e-01,1.592489182949066162e-01,1.628364175558090210e-01,1.656077802181243896e-01,1.658220887184143066e-01
1.051510000000000000e+08,1.538034081459045410e-01,1.554775834083557129e-01,1.589134186506271362e-01,1.625197827816009521e-01,1.651885509490966797e-01,1.652137488126754761e-01
1.051530000000000000e+08,1.534928083419799805e-01,1.551806628704071045e-01,1.586253643035888672e-01,1.622088402509689331e-01,1.647319495677947998e-01,1.645951122045516968e-01
1.051550000000000000e+08,1.532681584358215332e-01,1.550210863351821899e-01,1.585409045219421387e-01,1.622199714183807373e-01,1.647516041994094849e-01,1.646273285150527954e-01
1.051570000000000000e+08,1.529561281204223633e-01,1.547800153493881226e-01,1.583920270204544067e-01,1.622324734926223755e-01,1.648902148008346558e-01,1.648933440446853638e-01
1.051590000000000000e+08,1.525760591030120850e-01,1.544731706380844116e-01,1.582070142030715942e-01,1.622572243213653564e-01,1.650931239128112793e-01,1.652705222368240356e-01
1.051610000000000000e+08,1.523298025131225586e-01,1.543114930391311646e-01,1.581920832395553589e-01,1.624664366245269775e-01,1.654963344335556030e-01,1.658859550952911377e-01
1.051630000000000000e+08,1.522740870714187622e-01,1.542872041463851929e-01,1.582499742507934570e-01,1.626594364643096924e-01,1.657831370830535889e-01,1.663390696048736572e-01
1.051650000000000000e+08,1.523747295141220093e-01,1.543959528207778931e-01,1.583841592073440552e-01,1.628467142581939697e-01,1.659691184759140015e-01,1.666416972875595093e-01
1.051670000000000000e+08,1.525982022285461426e-01,1.546778827905654907e-01,1.587009131908416748e-01,1.631743311882019043e-01,1.662444770336151123e-01,1.670017838478088379e-01
1.051690000000000000e+08,1.527787148952484131e-01,1.549737900495529175e-01,1.590432971715927124e-01,1.634997874498367310e-01,1.665068119764328003e-01,1.673649102449417114e-01
1.051710000000000000e+08,1.529595553874969482e-01,1.552722752094268799e-01,1.593647599220275879e-01,1.637714505195617676e-01,1.667138189077377319e-01,1.676735877990722656e-01
1.051730000000000000e+08,1.531276106834411621e-01,1.555391848087310791e-01,1.596461087465286255e-01,1.640024781227111816e-01,1.669005155563354492e-01,1.679520308971405029e-01
1.051750000000000000e+08,1.532660722732543945e-01,1.557878404855728149e-01,1.599150002002716064e-01,1.642149388790130615e-01,1.671072840690612793e-01,1.682903915643692017e-01
1.051770000000000000e+08,1.534517854452133179e-01,1.560756266117095947e-01,1.601868569850921631e-01,1.643641591072082520e-01,1.672112941741943359e-01,1.685033738613128662e-01
1.051790000000000000e+08,1.536596268415451050e-01,1.563762575387954712e-01,1.604273021221160889e-01,1.644199639558792114e-01,1.671727895736694336e-01,1.685199141502380371e-01
1.051810000000000000e+08,1.537659615278244019e-01,1.566091775894165039e-01,1.606310456991195679e-01,1.644565910100936890e-01,1.671249717473983765e-01,1.685155332088470459e-01
1.051830000000000000e+08,1.536839455366134644e-01,1.566484272480010986e-01,1.606568247079849243e-01,1.643259823322296143e-01,1.668973565101623535e-01,1.683235317468643188e-01
1.051850000000000000e+08,1.535075306892395020e-01,1.565037071704864502e-01,1.604291945695877075e-01,1.638774722814559937e-01,1.662814617156982422e-01,1.676600128412246704e-01
1.051870000000000000e+08,1.534060686826705933e-01,1.564128845930099487e-01,1.602421402931213379e-01,1.634606570005416870e-01,1.656621545553207397e-01,1.669172495603561401e-01
1.051890000000000000e+08,1.535015404224395752e-01,1.566785424947738647e-01,1.605084091424942017e-01,1.635800004005432129e-01,1.656517684459686279e-01,1.668596416711807251e-01
1.051910000000000000e+08,1.536153256893157959e-01,1.569328606128692627e-01,1.607681661844253540e-01,1.637308895587921143e-01,1.657412201166152954e-01,1.669808179140090942e-01
1.051930000000000000e+08,1.535748839378356934e-01,1.569670885801315308e-01,1.608088016510009766e-01,1.636902093887329102e-01,1.656589061021804810e-01,1.669252663850784302e-01
1.051950000000000000e+08,1.535252183675765991e-01,1.570902764797210693e-01,1.610097587108612061e-01,1.638780981302261353e-01,1.658713966608047485e-01,1.672254949808120728e-01
1.051970000000000000e+08,1.535831093788146973e-01,1.573740094900131226e-01,1.614074707031250000e-01,1.643194556236267090e-01,1.664025038480758667e-01,1.679169684648513794e-01
1.051990000000000000e+08,1.536478102207183838e-01,1.575931459665298462e-01,1.617133915424346924e-01,1.646713614463806152e-01,1.668427735567092896e-01,1.685186773538589478e-01
1.052010000000000000e+08,1.536688804626464844e-01,1.576774567365646362e-01,1.618489623069763184e-01,1.648457497358322144e-01,1.671001911163330078e-01,1.689310520887374878e-01
1.052030000000000000e+08,1.537040919065475464e-01,1.576937288045883179e-01,1.618692278861999512e-01,1.648688912391662598e-01,1.671467274427413940e-01,1.690472662448883057e-01
1.052050000000000000e+08,1.537274420261383057e-01,1.576314568519592285e-01,1.617451608180999756e-01,1.646701544523239136e-01,1.668562144041061401e-01,1.686985194683074951e-01
1.052070000000000000e+08,1.537800878286361694e-01,1.575638800859451294e-01,1.615859419107437134e-01,1.643999665975570679e-01,1.664620488882064819e-01,1.682293564081192017e-01
1.052090000000000000e+08,1.538341045379638672e-01,1.574607044458389282e-01,1.613930165767669678e-01,1.641061305999755859e-01,1.660792380571365356e-01,1.678266823291778564e-01
1.052110000000000000e+08,1.539229303598403931e-01,1.574183106422424316e-01,1.612861603498458862e-01,1.639315634965896606e-01,1.658468097448348999e-01,1.675942242145538330e-01
1.052130000000000000e+08,1.541092544794082642e-01,1.577016115188598633e-01,1.616255640983581543e-01,1.643089056015014648e-01,1.662522256374359131e-01,1.680589318275451660e-01
1.052150000000000000e+08,1.543826907873153687e-01,1.581152975559234619e-01,1.621219217777252197e-01,1.648765504360198975e-01,1.668897122144699097e-01,1.687942743301391602e-01
1.052170000000000000e+08,1.546302139759063721e-01,1.584153920412063599e-01,1.624619215726852417e-01,1.652824133634567261e-01,1.673737615346908569e-01,1.693768799304962158e-01
1.052190000000000000e+08,1.548309922218322754e-01,1.585951000452041626e-01,1.626474112272262573e-01,1.655245274305343628e-01,1.676822900772094727e-01,1.697504967451095581e-01
1.052210000000000000e+08,1.549967676401138306e-01,1.586495786905288696e-01,1.626347750425338745e-01,1.655131876468658447e-01,1.676877588033676147e-01,1.697764694690704346e-01
1.052230000000000000e+08,1.551601141691207886e-01,1.586202830076217651e-01,1.624708324670791626e-01,1.652939617633819580e-01,1.674435585737228394e-01,1.695194840431213379e-01
1.052250000000000000e+08,1.553346365690231323e-01,1.586042195558547974e-01,1.623262465000152588e-01,1.651172935962677002e-01,1.672609299421310425e-01,1.693491786718368530e-01
1.052270000000000000e+08,1.556208878755569458e-01,1.589041352272033691e-01,1.626194566488265991e-01,1.654719114303588867e-01,1.677009165287017822e-01,1.699220091104507446e-01
1.052290000000000000e+08,1.559499204158782959e-01,1.593102961778640747e-01,1.630329787731170654e-01,1.659619510173797607e-01,1.683217436075210571e-01,1.707575619220733643e-01
1.052310000000000000e+08,1.561397314071655273e-01,1.595470756292343140e-01,1.632486879825592041e-01,1.662396788597106934e-01,1.687428802251815796e-01,1.714302897453308105e-01
1.052330000000000000e+08,1.561845541000366211e-01,1.595826894044876099e-01,1.632236689329147339e-01,1.662325561046600342e-01,1.688179969787597656e-01,1.716694384813308716e-01
1.052350000000000000e+08,1.562398970127105713e-01,1.595867574214935303e-01,1.631123870611190796e-01,1.660767495632171631e-01,1.686410307884216309e-01,1.714816242456436157e-01
