position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
8.033100000000000000e+07,1.607058644294738770e-01,1.577165126800537109e-01,1.566342115402221680e-01,1.584261506795883179e-01,1.606235653162002563e-01,1.621673703193664551e-01
8.033300000000000000e+07,1.611798256635665894e-01,1.580524444580078125e-01,1.567872911691665649e-01,1.585502475500106812e-01,1.608617156744003296e-01,1.625504195690155029e-01
8.033500000000000000e+07,1.616291701793670654e-01,1.583682149648666382e-01,1.569294780492782593e-01,1.586747020483016968e-01,1.611060947179794312e-01,1.629664897918701172e-01
8.033700000000000000e+07,1.620227843523025513e-01,1.586713641881942749e-01,1.571162790060043335e-01,1.589073836803436279e-01,1.615228652954101562e-01,1.636106222867965698e-01
8.033900000000000000e+07,1.623671352863311768e-01,1.589499264955520630e-01,1.573043316602706909e-01,1.591427177190780640e-01,1.619302928447723389e-01,1.642222851514816284e-01
8.034100000000000000e+07,1.626709401607513428e-01,1.591736823320388794e-01,1.574310660362243652e-01,1.592756509780883789e-01,1.621525436639785767e-01,1.645349264144897461e-01
8.034300000000000000e+07,1.629974097013473511e-01,1.594420969486236572e-01,1.576134413480758667e-01,1.594253033399581909e-01,1.623452007770538330e-01,1.647598594427108765e-01
8.034500000000000000e+07,1.633489876985549927e-01,1.597492247819900513e-01,1.578350663185119629e-01,1.595770865678787231e-01,1.625194251537322998e-01,1.649580448865890503e-01
8.034700000000000000e+07,1.637325584888458252e-01,1.600937396287918091e-01,1.580939590930938721e-01,1.597562283277511597e-01,1.627216935157775879e-01,1.651905179023742676e-01
8.034900000000000000e+07,1.640965044498443604e-01,1.604479402303695679e-01,1.583930999040603638e-01,1.600007563829421997e-01,1.630048155784606934e-01,1.655100286006927490e-01
8.035100000000000000e+07,1.644268184900283813e-01,1.607872247695922852e-01,1.586914807558059692e-01,1.602540612220764160e-01,1.632847636938095093e-01,1.658039987087249756e-01
8.035300000000000000e+07,1.647512167692184448e-01,1.611091345548629761e-01,1.589536815881729126e-01,1.604526937007904053e-01,1.634938269853591919e-01,1.659922897815704346e-01
8.035500000000000000e+07,1.650611907243728638e-01,1.614057719707489014e-01,1.591784358024597168e-01,1.605966091156005859e-01,1.636477410793304443e-01,1.661144345998764038e-01
8.035700000000000000e+07,1.653669923543930054e-01,1.616985499858856201e-01,1.593998521566390991e-01,1.607403606176376343e-01,1.638297140598297119e-01,1.662786006927490234e-01
8.035900000000000000e+07,1.656860113143920898e-01,1.620014607906341553e-01,1.596293002367019653e-01,1.609092354774475098e-01,1.640679240226745605e-01,1.664837151765823364e-01
8.036100000000000000e+07,1.659633517265319824e-01,1.622535884380340576e-01,1.598078459501266479e-01,1.610397994518280029e-01,1.642617583274841309e-01,1.666169315576553345e-01
8.036300000000000000e+07,1.662486940622329712e-01,1.625147461891174316e-01,1.599925011396408081e-01,1.611695438623428345e-01,1.644432991743087769e-01,1.667187064886093140e-01
8.036500000000000000e+07,1.665258258581161499e-01,1.627792567014694214e-01,1.601823568344116211e-01,1.612857431173324585e-01,1.645930111408233643e-01,1.668013781309127808e-01
8.036700000000000000e+07,1.667679697275161743e-01,1.629965305328369141e-01,1.603005379438400269e-01,1.612851172685623169e-01,1.645905375480651855e-01,1.667506545782089233e-01
8.036900000000000000e+07,1.669658869504928589e-01,1.631524115800857544e-01,1.603340208530426025e-01,1.611801236867904663e-01,1.644674539566040039e-01,1.666203290224075317e-01
8.037100000000000000e+07,1.671449989080429077e-01,1.632902920246124268e-01,1.603468358516693115e-01,1.610494852066040039e-01,1.643069684505462646e-01,1.664807498455047607e-01
8.037300000000000000e+07,1.673177927732467651e-01,1.634247303009033203e-01,1.603626459836959839e-01,1.609077900648117065e-01,1.640955209732055664e-01,1.662997305393218994e-01
8.037500000000000000e+07,1.675265431404113770e-01,1.636027544736862183e-01,1.604401767253875732e-01,1.608421057462692261e-01,1.639551520347595215e-01,1.662047058343887329e-01
8.037700000000000000e+07,1.676465719938278198e-01,1.636988222599029541e-01,1.604537218809127808e-01,1.607358753681182861e-01,1.637846231460571289e-01,1.661016047000885010e-01
8.037900000000000000e+07,1.676245480775833130e-01,1.636513620615005493e-01,1.603336334228515625e-01,1.605355888605117798e-01,1.635268628597259521e-01,1.658994555473327637e-01
8.038100000000000000e+07,1.675274074077606201e-01,1.635262668132781982e-01,1.601272821426391602e-01,1.602601110935211182e-01,1.632261276245117188e-01,1.657211631536483765e-01
8.038300000000000000e+07,1.674659848213195801e-01,1.634453237056732178e-01,1.599596738815307617e-01,1.600111573934555054e-01,1.629598289728164673e-01,1.656031310558319092e-01
8.038500000000000000e+07,1.674845963716506958e-01,1.634436547756195068e-01,1.598473340272903442e-01,1.597676575183868408e-01,1.626658141613006592e-01,1.653855144977569580e-01
8.038700000000000000e+07,1.674832105636596680e-01,1.634178608655929565e-01,1.597291827201843262e-01,1.595167219638824463e-01,1.623086035251617432e-01,1.649967432022094727e-01
8.038900000000000000e+07,1.674050986766815186e-01,1.633302122354507446e-01,1.595858931541442871e-01,1.592835783958435059e-01,1.619889885187149048e-01,1.646352112293243408e-01
8.039100000000000000e+07,1.672055721282958984e-01,1.631468534469604492e-01,1.593920290470123291e-01,1.590502113103866577e-01,1.617205142974853516e-01,1.643602699041366577e-01
8.039300000000000000e+07,1.669709384441375732e-01,1.629355400800704956e-01,1.591871231794357300e-01,1.588265746831893921e-01,1.615273505449295044e-01,1.642228364944458008e-01
8.039500000000000000e+07,1.667748391628265381e-01,1.627861112356185913e-01,1.590680330991744995e-01,1.587188541889190674e-01,1.614697575569152832e-01,1.641995757818222046e-01
8.039700000000000000e+07,1.665638834238052368e-01,1.626272201538085938e-01,1.589303910732269287e-01,1.585967391729354858e-01,1.614069640636444092e-01,1.641379892826080322e-01
8.039900000000000000e+07,1.663208156824111938e-01,1.624294966459274292e-01,1.587234437465667725e-01,1.583899855613708496e-01,1.612684130668640137e-01,1.640021950006484985e-01
8.040100000000000000e+07,1.661289185285568237e-01,1.622809320688247681e-01,1.585374772548675537e-01,1.581716835498809814e-01,1.611054539680480957e-01,1.638196110725402832e-01
8.040300000000000000e+07,1.659516096115112305e-01,1.621437817811965942e-01,1.583518385887145996e-01,1.579222530126571655e-01,1.608845293521881104e-01,1.635349988937377930e-01
8.040500000000000000e+07,1.658148318529129028e-01,1.620485484600067139e-01,1.581942886114120483e-01,1.576914191246032715e-01,1.606792658567428589e-01,1.631880849599838257e-01
8.040700000000000000e+07,1.656655371189117432e-01,1.619508117437362671e-01,1.580397933721542358e-01,1.574629694223403931e-01,1.604716330766677856e-01,1.628174930810928345e-01
8.040900000000000000e+07,1.654169559478759766e-01,1.617634296417236328e-01,1.578237861394882202e-01,1.572008132934570312e-01,1.601877063512802124e-01,1.623237729072570801e-01
8.041100000000000000e+07,1.650699079036712646e-01,1.614853888750076294e-01,1.575523614883422852e-01,1.569241285324096680e-01,1.598816365003585815e-01,1.617996096611022949e-01
8.041300000000000000e+07,1.646766960620880127e-01,1.611556857824325562e-01,1.572553366422653198e-01,1.566603332757949829e-01,1.595893353223800659e-01,1.613462567329406738e-01
8.041500000000000000e+07,1.642436385154724121e-01,1.607764810323715210e-01,1.569185853004455566e-01,1.563749611377716064e-01,1.592774838209152222e-01,1.608992218971252441e-01
8.041700000000000000e+07,1.638176739215850830e-01,1.604020446538925171e-01,1.566010564565658569e-01,1.561291068792343140e-01,1.590154618024826050e-01,1.605858206748962402e-01
8.041900000000000000e+07,1.634024679660797119e-01,1.600272804498672485e-01,1.562904417514801025e-01,1.559126824140548706e-01,1.587878167629241943e-01,1.603846549987792969e-01
8.042100000000000000e+07,1.629561036825180054e-01,1.596127003431320190e-01,1.559492796659469604e-01,1.556392163038253784e-01,1.584441661834716797e-01,1.600810736417770386e-01
8.042300000000000000e+07,1.624647974967956543e-01,1.591177582740783691e-01,1.555048674345016479e-01,1.551755517721176147e-01,1.577878743410110474e-01,1.593499183654785156e-01
8.042500000000000000e+07,1.619168072938919067e-01,1.585457772016525269e-01,1.549890339374542236e-01,1.546137630939483643e-01,1.569318622350692749e-01,1.584025323390960693e-01
8.042700000000000000e+07,1.613564789295196533e-01,1.579576879739761353e-01,1.544936448335647583e-01,1.541450917720794678e-01,1.562320291996002197e-01,1.577695459127426147e-01
8.042900000000000000e+07,1.608496308326721191e-01,1.574233472347259521e-01,1.540736854076385498e-01,1.538439691066741943e-01,1.558841019868850708e-01,1.577310413122177124e-01
8.043100000000000000e+07,1.604465842247009277e-01,1.570119410753250122e-01,1.538329422473907471e-01,1.538337022066116333e-01,1.559971123933792114e-01,1.582891643047332764e-01
8.043300000000000000e+07,1.600660085678100586e-01,1.566357910633087158e-01,1.536660194396972656e-01,1.539661884307861328e-01,1.563452631235122681e-01,1.591228395700454712e-01
8.043500000000000000e+07,1.597298383712768555e-01,1.563105285167694092e-01,1.535533666610717773e-01,1.541415303945541382e-01,1.566954851150512695e-01,1.598451584577560425e-01
8.043700000000000000e+07,1.593116968870162964e-01,1.559034138917922974e-01,1.533682197332382202e-01,1.542348563671112061e-01,1.568986475467681885e-01,1.603053063154220581e-01
8.043900000000000000e+07,1.587709635496139526e-01,1.553666889667510986e-01,1.530781686305999756e-01,1.542507857084274292e-01,1.569552868604660034e-01,1.604417413473129272e-01
8.044100000000000000e+07,1.582073271274566650e-01,1.547916084527969360e-01,1.527483463287353516e-01,1.542237550020217896e-01,1.568892300128936768e-01,1.602797508239746094e-01
8.044300000000000000e+07,1.577246189117431641e-01,1.542977541685104370e-01,1.524947285652160645e-01,1.542616039514541626e-01,1.568196117877960205e-01,1.599919795989990234e-01
8.044500000000000000e+07,1.572695076465606689e-01,1.538360565900802612e-01,1.522746384143829346e-01,1.543230414390563965e-01,1.567299813032150269e-01,1.596274971961975098e-01
8.044700000000000000e+07,1.567781716585159302e-01,1.533429622650146484e-01,1.520148217678070068e-01,1.543114632368087769e-01,1.565224230289459229e-01,1.591296195983886719e-01
8.044900000000000000e+07,1.561566740274429321e-01,1.527259796857833862e-01,1.516482830047607422e-01,1.541853547096252441e-01,1.561858505010604858e-01,1.585835218429565430e-01
8.045100000000000000e+07,1.554317921400070190e-01,1.520459502935409546e-01,1.512836515903472900e-01,1.541146636009216309e-01,1.559426188468933105e-01,1.582849174737930298e-01
8.045300000000000000e+07,1.546319872140884399e-01,1.513301283121109009e-01,1.509317159652709961e-01,1.540867239236831665e-01,1.557481586933135986e-01,1.580623686313629150e-01
8.045500000000000000e+07,1.539190560579299927e-01,1.507165431976318359e-01,1.506815403699874878e-01,1.541118174791336060e-01,1.555958837270736694e-01,1.578382253646850586e-01
8.045700000000000000e+07,1.531776487827301025e-01,1.500515043735504150e-01,1.503266990184783936e-01,1.539285331964492798e-01,1.551839858293533325e-01,1.572508811950683594e-01
8.045900000000000000e+07,1.523414105176925659e-01,1.492803245782852173e-01,1.498567014932632446e-01,1.536485850811004639e-01,1.547231227159500122e-01,1.566264331340789795e-01
8.046100000000000000e+07,1.515178978443145752e-01,1.485453248023986816e-01,1.494636237621307373e-01,1.535250842571258545e-01,1.545089930295944214e-01,1.563331335783004761e-01
8.046300000000000000e+07,1.507785618305206299e-01,1.478714644908905029e-01,1.491024345159530640e-01,1.534329950809478760e-01,1.543676555156707764e-01,1.561559587717056274e-01
8.046500000000000000e+07,1.500842273235321045e-01,1.472210437059402466e-01,1.487505584955215454e-01,1.533317565917968750e-01,1.542015522718429565e-01,1.559730768203735352e-01
8.046700000000000000e+07,1.495477110147476196e-01,1.467200517654418945e-01,1.485298871994018555e-01,1.533363908529281616e-01,1.541472226381301880e-01,1.559594422578811646e-01
8.046900000000000000e+07,1.491069942712783813e-01,1.463007777929306030e-01,1.483776122331619263e-01,1.533643007278442383e-01,1.540668159723281860e-01,1.558928191661834717e-01
8.047100000000000000e+07,1.487025469541549683e-01,1.458909511566162109e-01,1.482064127922058105e-01,1.533098518848419189e-01,1.538676768541336060e-01,1.557149142026901245e-01
8.047300000000000000e+07,1.483685374259948730e-01,1.455326080322265625e-01,1.480515450239181519e-01,1.532505601644515991e-01,1.537031382322311401e-01,1.556466221809387207e-01
8.047500000000000000e+07,1.481237858533859253e-01,1.452719122171401978e-01,1.479764282703399658e-01,1.532877981662750244e-01,1.537106782197952271e-01,1.558261960744857788e-01
8.047700000000000000e+07,1.480008065700531006e-01,1.451410800218582153e-01,1.480220407247543335e-01,1.534629464149475098e-01,1.538824141025543213e-01,1.561795175075531006e-01
8.047900000000000000e+07,1.479649096727371216e-01,1.450857967138290405e-01,1.481073796749114990e-01,1.536207646131515503e-01,1.539625972509384155e-01,1.563277691602706909e-01
8.048100000000000000e+07,1.479511111974716187e-01,1.450188308954238892e-01,1.481422632932662964e-01,1.536887586116790771e-01,1.538259238004684448e-01,1.560022085905075073e-01
8.048300000000000000e+07,1.479064375162124634e-01,1.448853462934494019e-01,1.480562239885330200e-01,1.536107957363128662e-01,1.535220891237258911e-01,1.553772091865539551e-01
8.048500000000000000e+07,1.478827148675918579e-01,1.447416841983795166e-01,1.479157060384750366e-01,1.534347385168075562e-01,1.531221568584442139e-01,1.545860469341278076e-01
8.048700000000000000e+07,1.479188650846481323e-01,1.446497887372970581e-01,1.478186100721359253e-01,1.533109992742538452e-01,1.528128981590270996e-01,1.539115905761718750e-01
8.048900000000000000e+07,1.480678915977478027e-01,1.447066068649291992e-01,1.478771865367889404e-01,1.534185707569122314e-01,1.528402715921401978e-01,1.536569148302078247e-01
8.049100000000000000e+07,1.482206284999847412e-01,1.447997242212295532e-01,1.480141282081604004e-01,1.537099778652191162e-01,1.531652659177780151e-01,1.538126319646835327e-01
8.049300000000000000e+07,1.484400182962417603e-01,1.449821591377258301e-01,1.482666581869125366e-01,1.541045308113098145e-01,1.536096185445785522e-01,1.541603803634643555e-01
8.049500000000000000e+07,1.486434936523437500e-01,1.451537162065505981e-01,1.484953165054321289e-01,1.544055044651031494e-01,1.538787186145782471e-01,1.542320251464843750e-01
8.049700000000000000e+07,1.487662941217422485e-01,1.452151685953140259e-01,1.485276073217391968e-01,1.544171422719955444e-01,1.538400799036026001e-01,1.539131402969360352e-01
8.049900000000000000e+07,1.488780081272125244e-01,1.452708691358566284e-01,1.484837532043457031e-01,1.543196737766265869e-01,1.537617146968841553e-01,1.535806208848953247e-01
8.050100000000000000e+07,1.491868942975997925e-01,1.455868631601333618e-01,1.486614197492599487e-01,1.544195115566253662e-01,1.540192812681198120e-01,1.538452506065368652e-01
8.050300000000000000e+07,1.497651338577270508e-01,1.462244838476181030e-01,1.490849703550338745e-01,1.547020673751831055e-01,1.545889228582382202e-01,1.546997576951980591e-01
8.050500000000000000e+07,1.505229771137237549e-01,1.470682322978973389e-01,1.496364176273345947e-01,1.550512760877609253e-01,1.553567200899124146e-01,1.560200750827789307e-01
8.050700000000000000e+07,1.513988524675369263e-01,1.480716466903686523e-01,1.503052264451980591e-01,1.554645001888275146e-01,1.562481373548507690e-01,1.575851589441299438e-01
8.050900000000000000e+07,1.523690670728683472e-01,1.491840630769729614e-01,1.510626971721649170e-01,1.559045016765594482e-01,1.571196615695953369e-01,1.590434610843658447e-01
8.051100000000000000e+07,1.534729450941085815e-01,1.504142582416534424e-01,1.519149988889694214e-01,1.563699245452880859e-01,1.579349935054779053e-01,1.603073328733444214e-01
8.051300000000000000e+07,1.546986848115921021e-01,1.517589539289474487e-01,1.528913378715515137e-01,1.569801121950149536e-01,1.588408201932907104e-01,1.615340411663055420e-01
8.051500000000000000e+07,1.559761911630630493e-01,1.531470566987991333e-01,1.539209485054016113e-01,1.576510667800903320e-01,1.597788780927658081e-01,1.626556068658828735e-01
8.051700000000000000e+07,1.572415083646774292e-01,1.544860452413558960e-01,1.549126654863357544e-01,1.582909971475601196e-01,1.606730371713638306e-01,1.636328846216201782e-01
8.051900000000000000e+07,1.584648936986923218e-01,1.557647436857223511e-01,1.558839976787567139e-01,1.589734852313995361e-01,1.616667211055755615e-01,1.646378040313720703e-01
8.052100000000000000e+07,1.596372574567794800e-01,1.569660454988479614e-01,1.568051427602767944e-01,1.596536785364151001e-01,1.626898348331451416e-01,1.656406521797180176e-01
8.052300000000000000e+07,1.607933193445205688e-01,1.581162661314010620e-01,1.576661020517349243e-01,1.602941155433654785e-01,1.637266129255294800e-01,1.666931957006454468e-01
8.052500000000000000e+07,1.619088500738143921e-01,1.592118293046951294e-01,1.584618091583251953e-01,1.608294248580932617e-01,1.645972281694412231e-01,1.675706505775451660e-01
8.052700000000000000e+07,1.630038172006607056e-01,1.602489054203033447e-01,1.591523736715316772e-01,1.611748337745666504e-01,1.651481688022613525e-01,1.681049466133117676e-01
8.052900000000000000e+07,1.639559268951416016e-01,1.611001640558242798e-01,1.596253067255020142e-01,1.612424552440643311e-01,1.652392148971557617e-01,1.680864095687866211e-01
8.053100000000000000e+07,1.648312658071517944e-01,1.618465632200241089e-01,1.599621325731277466e-01,1.611041277647018433e-01,1.649035364389419556e-01,1.674724370241165161e-01
8.053300000000000000e+07,1.658135652542114258e-01,1.626381129026412964e-01,1.602976173162460327e-01,1.609544306993484497e-01,1.644821316003799438e-01,1.667321175336837769e-01
8.053500000000000000e+07,1.668304502964019775e-01,1.634780019521713257e-01,1.606945395469665527e-01,1.609113961458206177e-01,1.642220318317413330e-01,1.661805063486099243e-01
8.053700000000000000e+07,1.678018122911453247e-01,1.643148958683013916e-01,1.611254513263702393e-01,1.609685570001602173e-01,1.641096025705337524e-01,1.657840460538864136e-01
8.053900000000000000e+07,1.688474863767623901e-01,1.652579754590988159e-01,1.617037206888198853e-01,1.612720787525177002e-01,1.643256098031997681e-01,1.657551079988479614e-01
8.054100000000000000e+07,1.698885709047317505e-01,1.662069559097290039e-01,1.623112559318542480e-01,1.616636365652084351e-01,1.646236032247543335e-01,1.657903194427490234e-01
8.054300000000000000e+07,1.708990484476089478e-01,1.671114563941955566e-01,1.628815680742263794e-01,1.620310842990875244e-01,1.648665815591812134e-01,1.657470166683197021e-01
8.054500000000000000e+07,1.718770116567611694e-01,1.679673492908477783e-01,1.634051054716110229e-01,1.623376905918121338e-01,1.650420874357223511e-01,1.656539738178253174e-01
8.054700000000000000e+07,1.727840453386306763e-01,1.687572151422500610e-01,1.638617515563964844e-01,1.625642329454421997e-01,1.651785224676132202e-01,1.655694544315338135e-01
8.054900000000000000e+07,1.735987067222595215e-01,1.694701761007308960e-01,1.642717719078063965e-01,1.627257168292999268e-01,1.652901023626327515e-01,1.655499935150146484e-01
8.055100000000000000e+07,1.743654012680053711e-01,1.701301187276840210e-01,1.646300107240676880e-01,1.628368645906448364e-01,1.653882116079330444e-01,1.656381040811538696e-01
8.055300000000000000e+07,1.749881207942962646e-01,1.706750988960266113e-01,1.649367511272430420e-01,1.629452705383300781e-01,1.655137538909912109e-01,1.658059507608413696e-01
8.055500000000000000e+07,1.755151748657226562e-01,1.711510419845581055e-01,1.652244031429290771e-01,1.631093025207519531e-01,1.657869517803192139e-01,1.662127971649169922e-01
8.055700000000000000e+07,1.760104149580001831e-01,1.716574430465698242e-01,1.656114310026168823e-01,1.634375303983688354e-01,1.663062423467636108e-01,1.669235527515411377e-01
8.055900000000000000e+07,1.765870302915573120e-01,1.722806394100189209e-01,1.661251336336135864e-01,1.639044284820556641e-01,1.669770479202270508e-01,1.677310615777969360e-01
8.056100000000000000e+07,1.771471649408340454e-01,1.728909462690353394e-01,1.666301488876342773e-01,1.643320918083190918e-01,1.675260215997695923e-01,1.683212071657180786e-01
8.056300000000000000e+07,1.775517314672470093e-01,1.733267903327941895e-01,1.669746786355972290e-01,1.645950973033905029e-01,1.678415089845657349e-01,1.685679852962493896e-01
8.056500000000000000e+07,1.776909083127975464e-01,1.734746545553207397e-01,1.670620292425155640e-01,1.646478623151779175e-01,1.679233461618423462e-01,1.685380190610885620e-01
8.056700000000000000e+07,1.775379776954650879e-01,1.733403354883193970e-01,1.669248342514038086e-01,1.645367145538330078e-01,1.678591519594192505e-01,1.683765798807144165e-01
8.056900000000000000e+07,1.773950755596160889e-01,1.732589155435562134e-01,1.668847054243087769e-01,1.645334511995315552e-01,1.679194122552871704e-01,1.683967858552932739e-01
8.057100000000000000e+07,1.774225085973739624e-01,1.733583956956863403e-01,1.670241057872772217e-01,1.646511852741241455e-01,1.680680513381958008e-01,1.685667932033538818e-01
8.057300000000000000e+07,1.774552613496780396e-01,1.734650284051895142e-01,1.671835035085678101e-01,1.647778600454330444e-01,1.681852936744689941e-01,1.687073409557342529e-01
8.057500000000000000e+07,1.773122251033782959e-01,1.734087169170379639e-01,1.672099679708480835e-01,1.647638827562332153e-01,1.680975705385208130e-01,1.686185747385025024e-01
8.057700000000000000e+07,1.770536005496978760e-01,1.732225120067596436e-01,1.671103090047836304e-01,1.646027117967605591e-01,1.678355038166046143e-01,1.683579832315444946e-01
8.057900000000000000e+07,1.768033653497695923e-01,1.730416417121887207e-01,1.670385599136352539e-01,1.644930392503738403e-01,1.676380336284637451e-01,1.681798696517944336e-01
8.058100000000000000e+07,1.765689700841903687e-01,1.729118078947067261e-01,1.670748442411422729e-01,1.645912677049636841e-01,1.677151322364807129e-01,1.683406829833984375e-01
8.058300000000000000e+07,1.763178110122680664e-01,1.728054583072662354e-01,1.671893149614334106e-01,1.648703962564468384e-01,1.680558174848556519e-01,1.688187122344970703e-01
8.058500000000000000e+07,1.760250031948089600e-01,1.726548075675964355e-01,1.672614067792892456e-01,1.651253998279571533e-01,1.684124022722244263e-01,1.693643629550933838e-01
8.058700000000000000e+07,1.755952388048171997e-01,1.723307073116302490e-01,1.671358644962310791e-01,1.651029288768768311e-01,1.683975309133529663e-01,1.694722473621368408e-01
8.058900000000000000e+07,1.750333607196807861e-01,1.718320995569229126e-01,1.667985767126083374e-01,1.647561192512512207e-01,1.679307073354721069e-01,1.690460592508316040e-01
8.059100000000000000e+07,1.743859201669692993e-01,1.712574213743209839e-01,1.664164960384368896e-01,1.644091755151748657e-01,1.674976795911788940e-01,1.686885207891464233e-01
8.059300000000000000e+07,1.737576723098754883e-01,1.707268953323364258e-01,1.661298573017120361e-01,1.642564535140991211e-01,1.673699915409088135e-01,1.687214225530624390e-01
8.059500000000000000e+07,1.731933206319808960e-01,1.702609807252883911e-01,1.659402698278427124e-01,1.642717421054840088e-01,1.674726605415344238e-01,1.690583974123001099e-01
8.059700000000000000e+07,1.726148128509521484e-01,1.698068231344223022e-01,1.658159345388412476e-01,1.644014716148376465e-01,1.677308529615402222e-01,1.696007400751113892e-01
8.059900000000000000e+07,1.720310300588607788e-01,1.693733334541320801e-01,1.657481193542480469e-01,1.646190136671066284e-01,1.680960655212402344e-01,1.702526062726974487e-01
8.060100000000000000e+07,1.713428497314453125e-01,1.688236594200134277e-01,1.655494868755340576e-01,1.646777838468551636e-01,1.682415902614593506e-01,1.706116050481796265e-01
8.060300000000000000e+07,1.705240607261657715e-01,1.681372821331024170e-01,1.652027815580368042e-01,1.645715683698654175e-01,1.681540906429290771e-01,1.706587970256805420e-01
8.060500000000000000e+07,1.697101145982742310e-01,1.674475520849227905e-01,1.648260504007339478e-01,1.644128412008285522e-01,1.679950356483459473e-01,1.706258803606033325e-01
8.060700000000000000e+07,1.689787060022354126e-01,1.668331772089004517e-01,1.645057648420333862e-01,1.643040478229522705e-01,1.678893417119979858e-01,1.706927567720413208e-01
8.060900000000000000e+07,1.682481020689010620e-01,1.662244796752929688e-01,1.641799360513687134e-01,1.642096340656280518e-01,1.678303480148315430e-01,1.708389371633529663e-01
8.061100000000000000e+07,1.674350202083587646e-01,1.655509173870086670e-01,1.637882888317108154e-01,1.640456467866897583e-01,1.677161902189254761e-01,1.709136962890625000e-01
8.061300000000000000e+07,1.666361987590789795e-01,1.648592352867126465e-01,1.633513420820236206e-01,1.638042330741882324e-01,1.674300730228424072e-01,1.706803739070892334e-01
8.061500000000000000e+07,1.658346056938171387e-01,1.641395241022109985e-01,1.628818362951278687e-01,1.634636521339416504e-01,1.669042706489562988e-01,1.700636744499206543e-01
8.061700000000000000e+07,1.650920510292053223e-01,1.634720861911773682e-01,1.624573320150375366e-01,1.631434559822082520e-01,1.663640439510345459e-01,1.693812459707260132e-01
8.061900000000000000e+07,1.643314212560653687e-01,1.628008782863616943e-01,1.620451211929321289e-01,1.628823429346084595e-01,1.659549027681350708e-01,1.689002215862274170e-01
8.062100000000000000e+07,1.635578423738479614e-01,1.621820032596588135e-01,1.617517620325088501e-01,1.628264635801315308e-01,1.659061014652252197e-01,1.689758449792861938e-01
8.062300000000000000e+07,1.628276258707046509e-01,1.616333276033401489e-01,1.615256369113922119e-01,1.628306359052658081e-01,1.659738719463348389e-01,1.692907512187957764e-01
8.062500000000000000e+07,1.620399802923202515e-01,1.609804034233093262e-01,1.611292064189910889e-01,1.625856310129165649e-01,1.657474935054779053e-01,1.693187654018402100e-01
8.062700000000000000e+07,1.611369103193283081e-01,1.601860970258712769e-01,1.605530977249145508e-01,1.621095240116119385e-01,1.652213335037231445e-01,1.689963787794113159e-01
8.062900000000000000e+07,1.602385640144348145e-01,1.593818366527557373e-01,1.599375456571578979e-01,1.615633368492126465e-01,1.645669490098953247e-01,1.685098707675933838e-01
8.063100000000000000e+07,1.593817621469497681e-01,1.586196124553680420e-01,1.593467295169830322e-01,1.610614806413650513e-01,1.639653593301773071e-01,1.680757701396942139e-01
8.063300000000000000e+07,1.585145890712738037e-01,1.578245609998703003e-01,1.587032079696655273e-01,1.605016440153121948e-01,1.632894873619079590e-01,1.675326526165008545e-01
8.063500000000000000e+07,1.576290577650070190e-01,1.569221913814544678e-01,1.578697413206100464e-01,1.596652567386627197e-01,1.622781157493591309e-01,1.665960997343063354e-01
8.063700000000000000e+07,1.567277461290359497e-01,1.558967828750610352e-01,1.568347513675689697e-01,1.585489660501480103e-01,1.609073877334594727e-01,1.651916503906250000e-01
8.063900000000000000e+07,1.559261381626129150e-01,1.550121605396270752e-01,1.559747606515884399e-01,1.576488465070724487e-01,1.597665846347808838e-01,1.639696210622787476e-01
8.064100000000000000e+07,1.551907956600189209e-01,1.543803215026855469e-01,1.554899513721466064e-01,1.572567075490951538e-01,1.592508852481842041e-01,1.634359806776046753e-01
8.064300000000000000e+07,1.545534729957580566e-01,1.538950204849243164e-01,1.551591902971267700e-01,1.570344865322113037e-01,1.589536517858505249e-01,1.631743758916854858e-01
8.064500000000000000e+07,1.539696007966995239e-01,1.533747315406799316e-01,1.546948403120040894e-01,1.565874069929122925e-01,1.584141552448272705e-01,1.626878976821899414e-01
8.064700000000000000e+07,1.534649729728698730e-01,1.528243124485015869e-01,1.540715545415878296e-01,1.558481305837631226e-01,1.575151383876800537e-01,1.617837995290756226e-01
8.064900000000000000e+07,1.529352664947509766e-01,1.521951854228973389e-01,1.532862782478332520e-01,1.548625975847244263e-01,1.563221514225006104e-01,1.605433225631713867e-01
8.065100000000000000e+07,1.523981392383575439e-01,1.515232473611831665e-01,1.523945778608322144e-01,1.537064164876937866e-01,1.549308747053146362e-01,1.590865999460220337e-01
8.065300000000000000e+07,1.519389003515243530e-01,1.508953273296356201e-01,1.514850705862045288e-01,1.524700373411178589e-01,1.534304320812225342e-01,1.574907898902893066e-01
8.065500000000000000e+07,1.515686661005020142e-01,1.503283530473709106e-01,1.505717635154724121e-01,1.511497199535369873e-01,1.518023014068603516e-01,1.557534337043762207e-01
8.065700000000000000e+07,1.511355042457580566e-01,1.496787518262863159e-01,1.495430022478103638e-01,1.496785581111907959e-01,1.500204354524612427e-01,1.538540422916412354e-01
8.065900000000000000e+07,1.507094949483871460e-01,1.490697413682937622e-01,1.485980600118637085e-01,1.483541280031204224e-01,1.484662443399429321e-01,1.522286385297775269e-01
