position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.429230000000000000e+08,1.651328802108764648e-01,1.617530435323715210e-01,1.604638099670410156e-01,1.618209481239318848e-01,1.635299474000930786e-01,1.647926717996597290e-01
1.429250000000000000e+08,1.654936075210571289e-01,1.623457223176956177e-01,1.614320725202560425e-01,1.630740612745285034e-01,1.648975312709808350e-01,1.661676317453384399e-01
1.429270000000000000e+08,1.658713072538375854e-01,1.629585623741149902e-01,1.624116003513336182e-01,1.643428504467010498e-01,1.663212180137634277e-01,1.676466912031173706e-01
1.429290000000000000e+08,1.661745011806488037e-01,1.635104119777679443e-01,1.633297353982925415e-01,1.655382215976715088e-01,1.676708459854125977e-01,1.690701991319656372e-01
1.429310000000000000e+08,1.663907468318939209e-01,1.639386415481567383e-01,1.640633791685104370e-01,1.664726585149765015e-01,1.686761379241943359e-01,1.700699180364608765e-01
1.429330000000000000e+08,1.664472073316574097e-01,1.641850024461746216e-01,1.645845621824264526e-01,1.671585738658905029e-01,1.693889051675796509e-01,1.707388460636138916e-01
1.429350000000000000e+08,1.663826704025268555e-01,1.643403321504592896e-01,1.650332361459732056e-01,1.677729189395904541e-01,1.700391918420791626e-01,1.714011877775192261e-01
1.429370000000000000e+08,1.662627011537551880e-01,1.644343435764312744e-01,1.653812378644943237e-01,1.682241111993789673e-01,1.704841852188110352e-01,1.718458384275436401e-01
1.429390000000000000e+08,1.662054359912872314e-01,1.645714193582534790e-01,1.657171249389648438e-01,1.686030626296997070e-01,1.708185821771621704e-01,1.721308529376983643e-01
1.429410000000000000e+08,1.663435995578765869e-01,1.649132221937179565e-01,1.662584692239761353e-01,1.692253947257995605e-01,1.714609563350677490e-01,1.727610677480697632e-01
1.429430000000000000e+08,1.664234399795532227e-01,1.651839911937713623e-01,1.667081117630004883e-01,1.697710603475570679e-01,1.720758974552154541e-01,1.734080761671066284e-01
1.429450000000000000e+08,1.663338243961334229e-01,1.652814745903015137e-01,1.669936031103134155e-01,1.701792925596237183e-01,1.725951433181762695e-01,1.740189343690872192e-01
1.429470000000000000e+08,1.662025302648544312e-01,1.653560250997543335e-01,1.672706902027130127e-01,1.706017851829528809e-01,1.731662005186080933e-01,1.747431457042694092e-01
1.429490000000000000e+08,1.660861521959304810e-01,1.654475033283233643e-01,1.675493717193603516e-01,1.709853857755661011e-01,1.736527979373931885e-01,1.753505617380142212e-01
1.429510000000000000e+08,1.659158170223236084e-01,1.654371470212936401e-01,1.676675379276275635e-01,1.711294203996658325e-01,1.738160252571105957e-01,1.755421161651611328e-01
1.429530000000000000e+08,1.656085252761840820e-01,1.652496308088302612e-01,1.675642877817153931e-01,1.710103154182434082e-01,1.736701279878616333e-01,1.753900349140167236e-01
1.429550000000000000e+08,1.650857478380203247e-01,1.648460775613784790e-01,1.672706902027130127e-01,1.707380414009094238e-01,1.733807027339935303e-01,1.750942617654800415e-01
1.429570000000000000e+08,1.644621342420578003e-01,1.643497645854949951e-01,1.669131219387054443e-01,1.704407930374145508e-01,1.730935275554656982e-01,1.748288124799728394e-01
1.429590000000000000e+08,1.638811230659484863e-01,1.638834923505783081e-01,1.665669679641723633e-01,1.701545417308807373e-01,1.728334724903106689e-01,1.746139228343963623e-01
1.429610000000000000e+08,1.632468253374099731e-01,1.633549928665161133e-01,1.661438047885894775e-01,1.697825640439987183e-01,1.724769920110702515e-01,1.742867976427078247e-01
1.429630000000000000e+08,1.626743674278259277e-01,1.628346592187881470e-01,1.656804233789443970e-01,1.693538427352905273e-01,1.720574051141738892e-01,1.738783866167068481e-01
1.429650000000000000e+08,1.620235741138458252e-01,1.622019112110137939e-01,1.650816351175308228e-01,1.687875390052795410e-01,1.714974641799926758e-01,1.733100414276123047e-01
1.429670000000000000e+08,1.613439321517944336e-01,1.615197062492370605e-01,1.644259393215179443e-01,1.681763529777526855e-01,1.709045022726058960e-01,1.727204322814941406e-01
1.429690000000000000e+08,1.606229543685913086e-01,1.607835143804550171e-01,1.637171804904937744e-01,1.675470471382141113e-01,1.703544110059738159e-01,1.722335219383239746e-01
1.429710000000000000e+08,1.598314493894577026e-01,1.600009500980377197e-01,1.629764288663864136e-01,1.669365912675857544e-01,1.699150949716567993e-01,1.719583719968795776e-01
1.429730000000000000e+08,1.588366478681564331e-01,1.589816212654113770e-01,1.619614362716674805e-01,1.660125404596328735e-01,1.691173315048217773e-01,1.712556779384613037e-01
1.429750000000000000e+08,1.576157659292221069e-01,1.576765477657318115e-01,1.605698764324188232e-01,1.645160764455795288e-01,1.675104498863220215e-01,1.694989502429962158e-01
1.429770000000000000e+08,1.563294678926467896e-01,1.563026010990142822e-01,1.590970009565353394e-01,1.628916710615158081e-01,1.657219231128692627e-01,1.675290912389755249e-01
1.429790000000000000e+08,1.551492959260940552e-01,1.550353616476058960e-01,1.577313095331192017e-01,1.614140272140502930e-01,1.641677469015121460e-01,1.659631282091140747e-01
1.429810000000000000e+08,1.539262086153030396e-01,1.537047922611236572e-01,1.562795490026473999e-01,1.598360538482666016e-01,1.625157296657562256e-01,1.643615812063217163e-01
1.429830000000000000e+08,1.525538712739944458e-01,1.521953046321868896e-01,1.546226292848587036e-01,1.579799205064773560e-01,1.604558378458023071e-01,1.622501611709594727e-01
1.429850000000000000e+08,1.511499881744384766e-01,1.506652384996414185e-01,1.529510021209716797e-01,1.560968309640884399e-01,1.583326607942581177e-01,1.600398272275924683e-01
1.429870000000000000e+08,1.498143523931503296e-01,1.492180675268173218e-01,1.513755619525909424e-01,1.543426215648651123e-01,1.563810855150222778e-01,1.580578535795211792e-01
1.429890000000000000e+08,1.485992968082427979e-01,1.478892862796783447e-01,1.499155312776565552e-01,1.527306735515594482e-01,1.545981168746948242e-01,1.562982052564620972e-01
1.429910000000000000e+08,1.475079953670501709e-01,1.466551423072814941e-01,1.485411226749420166e-01,1.512003988027572632e-01,1.528443396091461182e-01,1.545100063085556030e-01
1.429930000000000000e+08,1.464543491601943970e-01,1.454382389783859253e-01,1.471630185842514038e-01,1.496673971414566040e-01,1.510710120201110840e-01,1.526619344949722290e-01
1.429950000000000000e+08,1.453170627355575562e-01,1.441369205713272095e-01,1.456986665725708008e-01,1.480015814304351807e-01,1.491523087024688721e-01,1.507010459899902344e-01
1.429970000000000000e+08,1.441663652658462524e-01,1.427972316741943359e-01,1.441841423511505127e-01,1.462836265563964844e-01,1.471859812736511230e-01,1.486717909574508667e-01
1.429990000000000000e+08,1.429768800735473633e-01,1.413708180189132690e-01,1.425517499446868896e-01,1.444099098443984985e-01,1.450097113847732544e-01,1.463617980480194092e-01
1.430010000000000000e+08,1.416670083999633789e-01,1.397811919450759888e-01,1.407139152288436890e-01,1.422592848539352417e-01,1.424712538719177246e-01,1.435604095458984375e-01
1.430030000000000000e+08,1.404299437999725342e-01,1.383158713579177856e-01,1.390604078769683838e-01,1.403402090072631836e-01,1.401376575231552124e-01,1.408240199089050293e-01
1.430050000000000000e+08,1.395786851644515991e-01,1.374028176069259644e-01,1.381235718727111816e-01,1.392881721258163452e-01,1.387940943241119385e-01,1.391011923551559448e-01
1.430070000000000000e+08,1.387330889701843262e-01,1.365742236375808716e-01,1.373630166053771973e-01,1.384713947772979736e-01,1.377538740634918213e-01,1.377722322940826416e-01
1.430090000000000000e+08,1.380398571491241455e-01,1.359446644783020020e-01,1.368819028139114380e-01,1.380450129508972168e-01,1.372318863868713379e-01,1.370753794908523560e-01
1.430110000000000000e+08,1.378155052661895752e-01,1.358550190925598145e-01,1.370439231395721436e-01,1.384133994579315186e-01,1.376357376575469971e-01,1.373811960220336914e-01
1.430130000000000000e+08,1.377292722463607788e-01,1.359342038631439209e-01,1.374115645885467529e-01,1.390071064233779907e-01,1.382590830326080322e-01,1.378828734159469604e-01
1.430150000000000000e+08,1.375721246004104614e-01,1.359389275312423706e-01,1.376935541629791260e-01,1.395005434751510620e-01,1.387761086225509644e-01,1.382663547992706299e-01
1.430170000000000000e+08,1.374585032463073730e-01,1.360191553831100464e-01,1.380953490734100342e-01,1.402033716440200806e-01,1.396135091781616211e-01,1.390585601329803467e-01
1.430190000000000000e+08,1.373165994882583618e-01,1.360922157764434814e-01,1.385314911603927612e-01,1.410227715969085693e-01,1.406526267528533936e-01,1.400673538446426392e-01
1.430210000000000000e+08,1.371326744556427002e-01,1.361055523157119751e-01,1.388706713914871216e-01,1.417164802551269531e-01,1.414941400289535522e-01,1.407537013292312622e-01
1.430230000000000000e+08,1.369215101003646851e-01,1.360742896795272827e-01,1.391409039497375488e-01,1.422860771417617798e-01,1.421024054288864136e-01,1.410810798406600952e-01
1.430250000000000000e+08,1.366980671882629395e-01,1.360293775796890259e-01,1.393883526325225830e-01,1.427943855524063110e-01,1.426433324813842773e-01,1.413287371397018433e-01
1.430270000000000000e+08,1.364234834909439087e-01,1.359358578920364380e-01,1.396130174398422241e-01,1.433568000793457031e-01,1.433205455541610718e-01,1.417372077703475952e-01
1.430290000000000000e+08,1.361370235681533813e-01,1.358490288257598877e-01,1.399029195308685303e-01,1.440951526165008545e-01,1.442466378211975098e-01,1.425213813781738281e-01
1.430310000000000000e+08,1.359441131353378296e-01,1.358713507652282715e-01,1.403278410434722900e-01,1.450674384832382202e-01,1.455074101686477661e-01,1.438854932785034180e-01
1.430330000000000000e+08,1.359166502952575684e-01,1.360363811254501343e-01,1.408275663852691650e-01,1.460296511650085449e-01,1.467211991548538208e-01,1.452970653772354126e-01
1.430350000000000000e+08,1.359250098466873169e-01,1.362098157405853271e-01,1.412487775087356567e-01,1.466395854949951172e-01,1.473237425088882446e-01,1.459552645683288574e-01
1.430370000000000000e+08,1.358771473169326782e-01,1.362905353307723999e-01,1.414771080017089844e-01,1.467898637056350708e-01,1.472488343715667725e-01,1.457500159740447998e-01
1.430390000000000000e+08,1.359706521034240723e-01,1.364620923995971680e-01,1.417221277952194214e-01,1.468876451253890991e-01,1.470915228128433228e-01,1.453348100185394287e-01
1.430410000000000000e+08,1.360805332660675049e-01,1.366340219974517822e-01,1.419619023799896240e-01,1.470547616481781006e-01,1.471366733312606812e-01,1.451595276594161987e-01
1.430430000000000000e+08,1.361757516860961914e-01,1.368217468261718750e-01,1.422756463289260864e-01,1.473909169435501099e-01,1.474886685609817505e-01,1.453796178102493286e-01
1.430450000000000000e+08,1.363780200481414795e-01,1.371114701032638550e-01,1.427018493413925171e-01,1.478509008884429932e-01,1.479995548725128174e-01,1.458528041839599609e-01
1.430470000000000000e+08,1.367362290620803833e-01,1.375387459993362427e-01,1.432293653488159180e-01,1.483833193778991699e-01,1.485716700553894043e-01,1.464039683341979980e-01
1.430490000000000000e+08,1.372286975383758545e-01,1.381031423807144165e-01,1.438727080821990967e-01,1.490378528833389282e-01,1.493263691663742065e-01,1.472133994102478027e-01
1.430510000000000000e+08,1.378952115774154663e-01,1.388276815414428711e-01,1.446448117494583130e-01,1.497981995344161987e-01,1.501988768577575684e-01,1.481370180845260620e-01
1.430530000000000000e+08,1.385838091373443604e-01,1.395248919725418091e-01,1.453384310007095337e-01,1.504641622304916382e-01,1.509198397397994995e-01,1.488879770040512085e-01
1.430550000000000000e+08,1.393097341060638428e-01,1.402191072702407837e-01,1.460079401731491089e-01,1.511332839727401733e-01,1.516480296850204468e-01,1.496529877185821533e-01
1.430570000000000000e+08,1.401308476924896240e-01,1.409808844327926636e-01,1.467210054397583008e-01,1.517545133829116821e-01,1.522836983203887939e-01,1.503646820783615112e-01
1.430590000000000000e+08,1.410240679979324341e-01,1.417791396379470825e-01,1.474109441041946411e-01,1.521826982498168945e-01,1.525720804929733276e-01,1.506091952323913574e-01
1.430610000000000000e+08,1.418716609477996826e-01,1.425150632858276367e-01,1.480192840099334717e-01,1.524493545293807983e-01,1.526513695716857910e-01,1.506043374538421631e-01
1.430630000000000000e+08,1.426646411418914795e-01,1.431957781314849854e-01,1.485646665096282959e-01,1.526214927434921265e-01,1.526972651481628418e-01,1.506678014993667603e-01
1.430650000000000000e+08,1.433868408203125000e-01,1.438241750001907349e-01,1.490913629531860352e-01,1.527709960937500000e-01,1.527895182371139526e-01,1.509455889463424683e-01
1.430670000000000000e+08,1.441396325826644897e-01,1.444932520389556885e-01,1.497201621532440186e-01,1.530859470367431641e-01,1.531195342540740967e-01,1.515806168317794800e-01
1.430690000000000000e+08,1.449313163757324219e-01,1.452508121728897095e-01,1.505312025547027588e-01,1.537420153617858887e-01,1.538993865251541138e-01,1.527163982391357422e-01
1.430710000000000000e+08,1.456443220376968384e-01,1.459809392690658569e-01,1.514277905225753784e-01,1.547077447175979614e-01,1.550828218460083008e-01,1.543300151824951172e-01
1.430730000000000000e+08,1.462002843618392944e-01,1.465148478746414185e-01,1.520622223615646362e-01,1.553550362586975098e-01,1.559137850999832153e-01,1.555288434028625488e-01
1.430750000000000000e+08,1.466892808675765991e-01,1.469025611877441406e-01,1.523448824882507324e-01,1.551513820886611938e-01,1.554711908102035522e-01,1.551300734281539917e-01
1.430770000000000000e+08,1.472211927175521851e-01,1.473269462585449219e-01,1.526683568954467773e-01,1.550821810960769653e-01,1.550845354795455933e-01,1.546471416950225830e-01
1.430790000000000000e+08,1.477973759174346924e-01,1.478329747915267944e-01,1.531709283590316772e-01,1.554575562477111816e-01,1.553364396095275879e-01,1.550233811140060425e-01
1.430810000000000000e+08,1.483884453773498535e-01,1.483535915613174438e-01,1.536715030670166016e-01,1.559249013662338257e-01,1.558534950017929077e-01,1.559137403964996338e-01
1.430830000000000000e+08,1.490364819765090942e-01,1.488443613052368164e-01,1.540058702230453491e-01,1.560038924217224121e-01,1.557586491107940674e-01,1.559637933969497681e-01
1.430850000000000000e+08,1.497842073440551758e-01,1.493802368640899658e-01,1.543215513229370117e-01,1.559505313634872437e-01,1.554231941699981689e-01,1.555793136358261108e-01
1.430870000000000000e+08,1.505764573812484741e-01,1.500619947910308838e-01,1.549540460109710693e-01,1.565986722707748413e-01,1.561104506254196167e-01,1.564155668020248413e-01
1.430890000000000000e+08,1.513855308294296265e-01,1.508417278528213501e-01,1.558881103992462158e-01,1.579669862985610962e-01,1.578082144260406494e-01,1.584444493055343628e-01
1.430910000000000000e+08,1.520667076110839844e-01,1.514913141727447510e-01,1.566577851772308350e-01,1.590907573699951172e-01,1.592452228069305420e-01,1.601859480142593384e-01
1.430930000000000000e+08,1.526936590671539307e-01,1.518897116184234619e-01,1.567652374505996704e-01,1.590204536914825439e-01,1.592898815870285034e-01,1.605030149221420288e-01
1.430950000000000000e+08,1.533016115427017212e-01,1.521512269973754883e-01,1.565654426813125610e-01,1.583835780620574951e-01,1.585034728050231934e-01,1.597097367048263550e-01
1.430970000000000000e+08,1.539166718721389771e-01,1.524553000926971436e-01,1.565347313880920410e-01,1.581792831420898438e-01,1.581850796937942505e-01,1.592449396848678589e-01
1.430990000000000000e+08,1.546059995889663696e-01,1.529050469398498535e-01,1.568815857172012329e-01,1.587172448635101318e-01,1.587540209293365479e-01,1.597023159265518188e-01
1.431010000000000000e+08,1.553409099578857422e-01,1.534187346696853638e-01,1.574240624904632568e-01,1.595992594957351685e-01,1.596969217061996460e-01,1.604854613542556763e-01
1.431030000000000000e+08,1.559896469116210938e-01,1.538562327623367310e-01,1.579339802265167236e-01,1.605370938777923584e-01,1.607315391302108765e-01,1.613193154335021973e-01
1.431050000000000000e+08,1.564891934394836426e-01,1.541797965764999390e-01,1.583668291568756104e-01,1.614330559968948364e-01,1.617975533008575439e-01,1.622157692909240723e-01
1.431070000000000000e+08,1.568490713834762573e-01,1.544333845376968384e-01,1.587935984134674072e-01,1.622909903526306152e-01,1.627612113952636719e-01,1.630118340253829956e-01
1.431090000000000000e+08,1.569942981004714966e-01,1.544634699821472168e-01,1.589203178882598877e-01,1.625660508871078491e-01,1.627568155527114868e-01,1.625532954931259155e-01
1.431110000000000000e+08,1.570529788732528687e-01,1.544332206249237061e-01,1.589592844247817993e-01,1.628257781267166138e-01,1.628024727106094360e-01,1.621986180543899536e-01
1.431130000000000000e+08,1.571196466684341431e-01,1.545374989509582520e-01,1.592514812946319580e-01,1.635402590036392212e-01,1.636227518320083618e-01,1.630304902791976929e-01
1.431150000000000000e+08,1.572044044733047485e-01,1.547646969556808472e-01,1.597138792276382446e-01,1.644502878189086914e-01,1.647712588310241699e-01,1.644222885370254517e-01
1.431170000000000000e+08,1.572328209877014160e-01,1.549435257911682129e-01,1.600746065378189087e-01,1.650464683771133423e-01,1.654864251613616943e-01,1.653104573488235474e-01
1.431190000000000000e+08,1.571560204029083252e-01,1.549943238496780396e-01,1.602298319339752197e-01,1.652687042951583862e-01,1.657257974147796631e-01,1.655604243278503418e-01
1.431210000000000000e+08,1.570584475994110107e-01,1.551011055707931519e-01,1.604497283697128296e-01,1.656061857938766479e-01,1.662836372852325439e-01,1.663692295551300049e-01
1.431230000000000000e+08,1.570012271404266357e-01,1.552771478891372681e-01,1.607219278812408447e-01,1.659951806068420410e-01,1.669621467590332031e-01,1.674170196056365967e-01
1.431250000000000000e+08,1.569603383541107178e-01,1.554377526044845581e-01,1.608805209398269653e-01,1.661337316036224365e-01,1.672049313783645630e-01,1.676851809024810791e-01
1.431270000000000000e+08,1.570030450820922852e-01,1.556641310453414917e-01,1.610237658023834229e-01,1.661970317363739014e-01,1.673295497894287109e-01,1.676917821168899536e-01
1.431290000000000000e+08,1.571585685014724731e-01,1.560110449790954590e-01,1.612672805786132812e-01,1.663877964019775391e-01,1.675865799188613892e-01,1.678192019462585449e-01
1.431310000000000000e+08,1.573093980550765991e-01,1.563593149185180664e-01,1.615240275859832764e-01,1.666176170110702515e-01,1.678578257560729980e-01,1.679629981517791748e-01
1.431330000000000000e+08,1.574335396289825439e-01,1.566634178161621094e-01,1.617291718721389771e-01,1.668116748332977295e-01,1.680836081504821777e-01,1.680834889411926270e-01
1.431350000000000000e+08,1.574962735176086426e-01,1.569029092788696289e-01,1.618436276912689209e-01,1.668936908245086670e-01,1.682602614164352417e-01,1.683317869901657104e-01
1.431370000000000000e+08,1.575881391763687134e-01,1.571909934282302856e-01,1.619789302349090576e-01,1.669640988111495972e-01,1.684808731079101562e-01,1.687596142292022705e-01
1.431390000000000000e+08,1.578354686498641968e-01,1.576765030622482300e-01,1.622962504625320435e-01,1.671800762414932251e-01,1.688557416200637817e-01,1.693842858076095581e-01
1.431410000000000000e+08,1.581491082906723022e-01,1.582653373479843140e-01,1.627151966094970703e-01,1.674869060516357422e-01,1.693445146083831787e-01,1.701183021068572998e-01
1.431430000000000000e+08,1.582747697830200195e-01,1.586356014013290405e-01,1.628656536340713501e-01,1.674304902553558350e-01,1.693684160709381104e-01,1.702674329280853271e-01
1.431450000000000000e+08,1.581648290157318115e-01,1.587128341197967529e-01,1.626677066087722778e-01,1.668331474065780640e-01,1.686005890369415283e-01,1.693735569715499878e-01
1.431470000000000000e+08,1.581353694200515747e-01,1.588474810123443604e-01,1.624634712934494019e-01,1.660698801279067993e-01,1.674989610910415649e-01,1.679633259773254395e-01
1.431490000000000000e+08,1.582065671682357788e-01,1.590672880411148071e-01,1.623440235853195190e-01,1.653832644224166870e-01,1.664353460073471069e-01,1.665545105934143066e-01
1.431510000000000000e+08,1.581601053476333618e-01,1.591270416975021362e-01,1.620769053697586060e-01,1.645944565534591675e-01,1.652839779853820801e-01,1.650062501430511475e-01
1.431530000000000000e+08,1.579059958457946777e-01,1.589194834232330322e-01,1.615074276924133301e-01,1.635330468416213989e-01,1.639456152915954590e-01,1.633329540491104126e-01
1.431550000000000000e+08,1.576902270317077637e-01,1.587147116661071777e-01,1.609255224466323853e-01,1.624411642551422119e-01,1.626192480325698853e-01,1.618161797523498535e-01
1.431570000000000000e+08,1.576137691736221313e-01,1.586478203535079956e-01,1.605598479509353638e-01,1.616632789373397827e-01,1.617060005664825439e-01,1.608313471078872681e-01
1.431590000000000000e+08,1.575900614261627197e-01,1.586509793996810913e-01,1.604675650596618652e-01,1.614882200956344604e-01,1.616148501634597778e-01,1.608020216226577759e-01
1.431610000000000000e+08,1.576074361801147461e-01,1.586715281009674072e-01,1.604610532522201538e-01,1.615512222051620483e-01,1.618681699037551880e-01,1.610908806324005127e-01
1.431630000000000000e+08,1.576241552829742432e-01,1.585622280836105347e-01,1.600618213415145874e-01,1.608922481536865234e-01,1.612677872180938721e-01,1.605159789323806763e-01
1.431650000000000000e+08,1.575330644845962524e-01,1.582350581884384155e-01,1.591754108667373657e-01,1.593837291002273560e-01,1.596594005823135376e-01,1.589187532663345337e-01
1.431670000000000000e+08,1.573164314031600952e-01,1.577678769826889038e-01,1.581533104181289673e-01,1.576513946056365967e-01,1.576569825410842896e-01,1.567454338073730469e-01
1.431690000000000000e+08,1.570755988359451294e-01,1.573028415441513062e-01,1.572208106517791748e-01,1.561214327812194824e-01,1.558446586132049561e-01,1.545209735631942749e-01
1.431710000000000000e+08,1.568542718887329102e-01,1.568823307752609253e-01,1.564244031906127930e-01,1.548926979303359985e-01,1.544281244277954102e-01,1.528171598911285400e-01
1.431730000000000000e+08,1.565761417150497437e-01,1.564475297927856445e-01,1.556909084320068359e-01,1.539051234722137451e-01,1.534192115068435669e-01,1.517735570669174194e-01
1.431750000000000000e+08,1.562102735042572021e-01,1.559547632932662964e-01,1.549410372972488403e-01,1.530715823173522949e-01,1.526899933815002441e-01,1.511879265308380127e-01
1.431770000000000000e+08,1.558306813240051270e-01,1.554182767868041992e-01,1.540479958057403564e-01,1.519882231950759888e-01,1.516066789627075195e-01,1.501279920339584351e-01
1.431790000000000000e+08,1.554355025291442871e-01,1.547864973545074463e-01,1.529058068990707397e-01,1.504423916339874268e-01,1.498232781887054443e-01,1.480616033077239990e-01
1.431810000000000000e+08,1.550111025571823120e-01,1.540774852037429810e-01,1.516229808330535889e-01,1.486850678920745850e-01,1.477548778057098389e-01,1.456139832735061646e-01
1.431830000000000000e+08,1.545917838811874390e-01,1.533852815628051758e-01,1.504123508930206299e-01,1.470976024866104126e-01,1.460046917200088501e-01,1.437652409076690674e-01
1.431850000000000000e+08,1.541610360145568848e-01,1.526846438646316528e-01,1.492416113615036011e-01,1.456724405288696289e-01,1.445864886045455933e-01,1.425217986106872559e-01
1.431870000000000000e+08,1.536490768194198608e-01,1.518656909465789795e-01,1.479022055864334106e-01,1.440673172473907471e-01,1.429499536752700806e-01,1.410459429025650024e-01
1.431890000000000000e+08,1.531371474266052246e-01,1.509877294301986694e-01,1.463973671197891235e-01,1.421063244342803955e-01,1.407879739999771118e-01,1.388926059007644653e-01
1.431910000000000000e+08,1.525805592536926270e-01,1.500388830900192261e-01,1.448564976453781128e-01,1.401025652885437012e-01,1.385516077280044556e-01,1.365733593702316284e-01
1.431930000000000000e+08,1.520311683416366577e-01,1.490860283374786377e-01,1.434255391359329224e-01,1.383556276559829712e-01,1.366693824529647827e-01,1.347049772739410400e-01
1.431950000000000000e+08,1.514735519886016846e-01,1.481119394302368164e-01,1.420514434576034546e-01,1.367885321378707886e-01,1.350256055593490601e-01,1.331781893968582153e-01
1.431970000000000000e+08,1.508768498897552490e-01,1.470359563827514648e-01,1.405493468046188354e-01,1.351449787616729736e-01,1.333234906196594238e-01,1.316068619489669800e-01
1.431990000000000000e+08,1.502921879291534424e-01,1.459779143333435059e-01,1.390938609838485718e-01,1.335889995098114014e-01,1.317321807146072388e-01,1.301752477884292603e-01
1.432010000000000000e+08,1.498337835073471069e-01,1.451848298311233521e-01,1.380159854888916016e-01,1.325031667947769165e-01,1.306985318660736084e-01,1.293817013502120972e-01
1.432030000000000000e+08,1.494972556829452515e-01,1.445192247629165649e-01,1.370246410369873047e-01,1.314400583505630493e-01,1.296773999929428101e-01,1.286262571811676025e-01
1.432050000000000000e+08,1.492518633604049683e-01,1.438826620578765869e-01,1.359829306602478027e-01,1.302602291107177734e-01,1.285225450992584229e-01,1.277285516262054443e-01
1.432070000000000000e+08,1.490366756916046143e-01,1.433132439851760864e-01,1.350679844617843628e-01,1.292680501937866211e-01,1.276140362024307251e-01,1.271363794803619385e-01
1.432090000000000000e+08,1.487963050603866577e-01,1.428433656692504883e-01,1.343816667795181274e-01,1.285787224769592285e-01,1.270609349012374878e-01,1.269340813159942627e-01
1.432110000000000000e+08,1.484740674495697021e-01,1.422802358865737915e-01,1.336015164852142334e-01,1.278038322925567627e-01,1.264365911483764648e-01,1.266348659992218018e-01
1.432130000000000000e+08,1.480395197868347168e-01,1.415099650621414185e-01,1.325081735849380493e-01,1.266437470912933350e-01,1.254143267869949341e-01,1.259136646986007690e-01
1.432150000000000000e+08,1.477432250976562500e-01,1.409238725900650024e-01,1.316448301076889038e-01,1.257658153772354126e-01,1.247035935521125793e-01,1.255176961421966553e-01
1.432170000000000000e+08,1.479453295469284058e-01,1.410513818264007568e-01,1.317032426595687866e-01,1.259992718696594238e-01,1.252513527870178223e-01,1.264739632606506348e-01
1.432190000000000000e+08,1.482416838407516479e-01,1.413190811872482300e-01,1.319535970687866211e-01,1.264841407537460327e-01,1.261113435029983521e-01,1.277731209993362427e-01
1.432210000000000000e+08,1.482663005590438843e-01,1.412425041198730469e-01,1.317899376153945923e-01,1.264846324920654297e-01,1.264241486787796021e-01,1.284336447715759277e-01
1.432230000000000000e+08,1.481846868991851807e-01,1.410139799118041992e-01,1.314174085855484009e-01,1.261808425188064575e-01,1.263180673122406006e-01,1.285520493984222412e-01
1.432250000000000000e+08,1.480816602706909180e-01,1.407458037137985229e-01,1.309922784566879272e-01,1.257851272821426392e-01,1.260415762662887573e-01,1.283990442752838135e-01
1.432270000000000000e+08,1.479223817586898804e-01,1.404349207878112793e-01,1.305680572986602783e-01,1.254236847162246704e-01,1.257936358451843262e-01,1.282589733600616455e-01
1.432290000000000000e+08,1.478089839220046997e-01,1.401836872100830078e-01,1.302201002836227417e-01,1.251484155654907227e-01,1.256292909383773804e-01,1.282027512788772583e-01
1.432310000000000000e+08,1.476475447416305542e-01,1.399003267288208008e-01,1.298636794090270996e-01,1.248695924878120422e-01,1.254518032073974609e-01,1.281313002109527588e-01
1.432330000000000000e+08,1.474304944276809692e-01,1.395967155694961548e-01,1.295348405838012695e-01,1.246725991368293762e-01,1.254182606935501099e-01,1.282723397016525269e-01
1.432350000000000000e+08,1.472023278474807739e-01,1.393234282732009888e-01,1.292994320392608643e-01,1.246195659041404724e-01,1.255588084459304810e-01,1.285787075757980347e-01
1.432370000000000000e+08,1.468668282032012939e-01,1.389718204736709595e-01,1.289974004030227661e-01,1.244346499443054199e-01,1.254011243581771851e-01,1.283819526433944702e-01
1.432390000000000000e+08,1.463299989700317383e-01,1.384092867374420166e-01,1.284718811511993408e-01,1.239510700106620789e-01,1.247831135988235474e-01,1.275381892919540405e-01
1.432410000000000000e+08,1.460054218769073486e-01,1.381328254938125610e-01,1.283314079046249390e-01,1.239659190177917480e-01,1.247784271836280823e-01,1.274417340755462646e-01
1.432430000000000000e+08,1.462108492851257324e-01,1.385844647884368896e-01,1.291419416666030884e-01,1.251597851514816284e-01,1.261986494064331055e-01,1.290307790040969849e-01
1.432450000000000000e+08,1.465668231248855591e-01,1.392645984888076782e-01,1.302536725997924805e-01,1.267070919275283813e-01,1.280373334884643555e-01,1.311208456754684448e-01
1.432470000000000000e+08,1.468054950237274170e-01,1.398157179355621338e-01,1.312011033296585083e-01,1.280146241188049316e-01,1.295583844184875488e-01,1.328436285257339478e-01
1.432490000000000000e+08,1.469650715589523315e-01,1.402814686298370361e-01,1.320565491914749146e-01,1.292014718055725098e-01,1.309261173009872437e-01,1.343855261802673340e-01
1.432510000000000000e+08,1.470847129821777344e-01,1.407221108675003052e-01,1.329020708799362183e-01,1.303548216819763184e-01,1.322132647037506104e-01,1.357881128787994385e-01
