position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
3.949900000000000000e+07,1.378038823604583740e-01,1.352241039276123047e-01,1.378133893013000488e-01,1.435907185077667236e-01,1.482394635677337646e-01,1.502155661582946777e-01
3.950100000000000000e+07,1.372517645359039307e-01,1.345330923795700073e-01,1.370423138141632080e-01,1.429272145032882690e-01,1.477105617523193359e-01,1.497493684291839600e-01
3.950300000000000000e+07,1.366552263498306274e-01,1.337477564811706543e-01,1.360874772071838379e-01,1.419664472341537476e-01,1.467825770378112793e-01,1.487982422113418579e-01
3.950500000000000000e+07,1.361090987920761108e-01,1.329758614301681519e-01,1.350660473108291626e-01,1.408322602510452271e-01,1.455899029970169067e-01,1.475085467100143433e-01
3.950700000000000000e+07,1.356380730867385864e-01,1.322453171014785767e-01,1.340308934450149536e-01,1.396182030439376831e-01,1.442691236734390259e-01,1.460689157247543335e-01
3.950900000000000000e+07,1.353093385696411133e-01,1.316408514976501465e-01,1.330927163362503052e-01,1.384678632020950317e-01,1.429996043443679810e-01,1.447023302316665649e-01
3.951100000000000000e+07,1.350226998329162598e-01,1.310953944921493530e-01,1.322351098060607910e-01,1.374394744634628296e-01,1.419252306222915649e-01,1.436417251825332642e-01
3.951300000000000000e+07,1.346601247787475586e-01,1.304708868265151978e-01,1.313034147024154663e-01,1.363632380962371826e-01,1.408425420522689819e-01,1.426118016242980957e-01
3.951500000000000000e+07,1.342855244874954224e-01,1.297541409730911255e-01,1.301933825016021729e-01,1.350028663873672485e-01,1.393527537584304810e-01,1.410270184278488159e-01
3.951700000000000000e+07,1.339821964502334595e-01,1.290440112352371216e-01,1.290113478899002075e-01,1.334606856107711792e-01,1.375676691532135010e-01,1.390420794486999512e-01
3.951900000000000000e+07,1.338008791208267212e-01,1.284938454627990723e-01,1.280026137828826904e-01,1.321011483669281006e-01,1.360047161579132080e-01,1.373616158962249756e-01
3.952100000000000000e+07,1.339154392480850220e-01,1.283410787582397461e-01,1.274932920932769775e-01,1.313799619674682617e-01,1.352760344743728638e-01,1.367385387420654297e-01
3.952300000000000000e+07,1.345772147178649902e-01,1.288074702024459839e-01,1.276797056198120117e-01,1.314706951379776001e-01,1.355361491441726685e-01,1.372757554054260254e-01
3.952500000000000000e+07,1.354725509881973267e-01,1.294699758291244507e-01,1.280183643102645874e-01,1.316685974597930908e-01,1.358761638402938843e-01,1.378628015518188477e-01
3.952700000000000000e+07,1.364009231328964233e-01,1.301596909761428833e-01,1.283695399761199951e-01,1.318370550870895386e-01,1.361641287803649902e-01,1.384165436029434204e-01
3.952900000000000000e+07,1.373274028301239014e-01,1.308445930480957031e-01,1.286953687667846680e-01,1.319266855716705322e-01,1.363206803798675537e-01,1.387983411550521851e-01
3.953100000000000000e+07,1.381428539752960205e-01,1.314069926738739014e-01,1.288609206676483154e-01,1.317597180604934692e-01,1.360735148191452026e-01,1.385840177536010742e-01
3.953300000000000000e+07,1.388017535209655762e-01,1.318062394857406616e-01,1.288460195064544678e-01,1.313873082399368286e-01,1.355949938297271729e-01,1.381067782640457153e-01
3.953500000000000000e+07,1.393263787031173706e-01,1.320874840021133423e-01,1.287452727556228638e-01,1.309625059366226196e-01,1.351167857646942139e-01,1.377082467079162598e-01
3.953700000000000000e+07,1.398219913244247437e-01,1.323413848876953125e-01,1.286308765411376953e-01,1.305467784404754639e-01,1.346788704395294189e-01,1.373835206031799316e-01
3.953900000000000000e+07,1.403343677520751953e-01,1.326180845499038696e-01,1.285319924354553223e-01,1.301307976245880127e-01,1.342318207025527954e-01,1.370414197444915771e-01
3.954100000000000000e+07,1.408451795578002930e-01,1.328524500131607056e-01,1.283396631479263306e-01,1.295721381902694702e-01,1.336235702037811279e-01,1.365307867527008057e-01
3.954300000000000000e+07,1.412624567747116089e-01,1.329968571662902832e-01,1.280559152364730835e-01,1.289194822311401367e-01,1.329491883516311646e-01,1.359985917806625366e-01
3.954500000000000000e+07,1.416678875684738159e-01,1.331556141376495361e-01,1.278088092803955078e-01,1.283031255006790161e-01,1.323081701993942261e-01,1.355089843273162842e-01
3.954700000000000000e+07,1.420679688453674316e-01,1.333241611719131470e-01,1.275705099105834961e-01,1.276382505893707275e-01,1.315445601940155029e-01,1.348335146903991699e-01
3.954900000000000000e+07,1.424475610256195068e-01,1.334759742021560669e-01,1.272966414690017700e-01,1.268510222434997559e-01,1.305462419986724854e-01,1.338058114051818848e-01
3.955100000000000000e+07,1.427667886018753052e-01,1.335945427417755127e-01,1.270110607147216797e-01,1.260210424661636353e-01,1.294446438550949097e-01,1.326418071985244751e-01
3.955300000000000000e+07,1.429418027400970459e-01,1.335493773221969604e-01,1.265582442283630371e-01,1.249918267130851746e-01,1.281095147132873535e-01,1.312578916549682617e-01
3.955500000000000000e+07,1.429550945758819580e-01,1.333370953798294067e-01,1.259342283010482788e-01,1.237477511167526245e-01,1.264829188585281372e-01,1.295429319143295288e-01
3.955700000000000000e+07,1.430187076330184937e-01,1.331817507743835449e-01,1.253727674484252930e-01,1.225431859493255615e-01,1.248391941189765930e-01,1.277838647365570068e-01
3.955900000000000000e+07,1.430890113115310669e-01,1.330731213092803955e-01,1.249203607439994812e-01,1.214931905269622803e-01,1.233291253447532654e-01,1.261360943317413330e-01
3.956100000000000000e+07,1.429433375597000122e-01,1.327634602785110474e-01,1.243362426757812500e-01,1.203849315643310547e-01,1.217682734131813049e-01,1.244233846664428711e-01
3.956300000000000000e+07,1.424772739410400391e-01,1.320962607860565186e-01,1.234365850687026978e-01,1.190446242690086365e-01,1.200243458151817322e-01,1.225398331880569458e-01
3.956500000000000000e+07,1.418564170598983765e-01,1.312658488750457764e-01,1.224253624677658081e-01,1.176480427384376526e-01,1.182300969958305359e-01,1.205727905035018921e-01
3.956700000000000000e+07,1.417377591133117676e-01,1.310962140560150146e-01,1.222355887293815613e-01,1.172055155038833618e-01,1.174446344375610352e-01,1.196137592196464539e-01
3.956900000000000000e+07,1.424217373132705688e-01,1.319706737995147705e-01,1.233221739530563354e-01,1.182894706726074219e-01,1.183898597955703735e-01,1.205011010169982910e-01
3.957100000000000000e+07,1.433895230293273926e-01,1.331571936607360840e-01,1.247536092996597290e-01,1.197855621576309204e-01,1.198183000087738037e-01,1.218820437788963318e-01
3.957300000000000000e+07,1.443362683057785034e-01,1.341979056596755981e-01,1.259358227252960205e-01,1.209647208452224731e-01,1.208720877766609192e-01,1.227990761399269104e-01
3.957500000000000000e+07,1.451703011989593506e-01,1.350531429052352905e-01,1.269180625677108765e-01,1.219581291079521179e-01,1.217273697257041931e-01,1.234548613429069519e-01
3.957700000000000000e+07,1.458184570074081421e-01,1.356745958328247070e-01,1.277015805244445801e-01,1.228153035044670105e-01,1.224845498800277710e-01,1.240221485495567322e-01
3.957900000000000000e+07,1.461668461561203003e-01,1.358986496925354004e-01,1.280845701694488525e-01,1.233016997575759888e-01,1.228876560926437378e-01,1.242251321673393250e-01
3.958100000000000000e+07,1.464525610208511353e-01,1.361468434333801270e-01,1.286785602569580078e-01,1.241998448967933655e-01,1.238370835781097412e-01,1.250583976507186890e-01
3.958300000000000000e+07,1.470614075660705566e-01,1.371871531009674072e-01,1.304097026586532593e-01,1.265567541122436523e-01,1.264886409044265747e-01,1.277845501899719238e-01
3.958500000000000000e+07,1.478340029716491699e-01,1.385897696018218994e-01,1.325790584087371826e-01,1.294205486774444580e-01,1.297407150268554688e-01,1.312152743339538574e-01
3.958700000000000000e+07,1.484411358833312988e-01,1.396959722042083740e-01,1.342640370130538940e-01,1.315537095069885254e-01,1.320347636938095093e-01,1.335109174251556396e-01
3.958900000000000000e+07,1.488311588764190674e-01,1.405304968357086182e-01,1.355932503938674927e-01,1.331794708967208862e-01,1.336561888456344604e-01,1.349846720695495605e-01
3.959100000000000000e+07,1.491433978080749512e-01,1.414473056793212891e-01,1.371993571519851685e-01,1.352805048227310181e-01,1.359239220619201660e-01,1.372194141149520874e-01
3.959300000000000000e+07,1.493922621011734009e-01,1.423557996749877930e-01,1.388827562332153320e-01,1.375825405120849609e-01,1.385333836078643799e-01,1.399388462305068970e-01
3.959500000000000000e+07,1.495236605405807495e-01,1.430995762348175049e-01,1.403189301490783691e-01,1.395610868930816650e-01,1.407587230205535889e-01,1.422258019447326660e-01
3.959700000000000000e+07,1.495296359062194824e-01,1.437095254659652710e-01,1.415728926658630371e-01,1.413031220436096191e-01,1.426786333322525024e-01,1.441455334424972534e-01
3.959900000000000000e+07,1.494616568088531494e-01,1.442069709300994873e-01,1.426689922809600830e-01,1.428644657135009766e-01,1.444183439016342163e-01,1.459113508462905884e-01
3.960100000000000000e+07,1.493303179740905762e-01,1.445541530847549438e-01,1.434983909130096436e-01,1.440205574035644531e-01,1.456390023231506348e-01,1.470800042152404785e-01
3.960300000000000000e+07,1.490393728017807007e-01,1.446982473134994507e-01,1.440116614103317261e-01,1.446688175201416016e-01,1.461596637964248657e-01,1.473646610975265503e-01
3.960500000000000000e+07,1.486953198909759521e-01,1.447893232107162476e-01,1.444169133901596069e-01,1.451395452022552490e-01,1.464289873838424683e-01,1.473124325275421143e-01
3.960700000000000000e+07,1.483140438795089722e-01,1.449478864669799805e-01,1.449679434299468994e-01,1.458234488964080811e-01,1.469571441411972046e-01,1.475771665573120117e-01
3.960900000000000000e+07,1.478553414344787598e-01,1.450658440589904785e-01,1.454945653676986694e-01,1.465203762054443359e-01,1.475633978843688965e-01,1.480058729648590088e-01
3.961100000000000000e+07,1.473929733037948608e-01,1.451378762722015381e-01,1.459225565195083618e-01,1.470869481563568115e-01,1.480476856231689453e-01,1.483224332332611084e-01
3.961300000000000000e+07,1.469858884811401367e-01,1.451794952154159546e-01,1.462575644254684448e-01,1.475511491298675537e-01,1.484355479478836060e-01,1.485485434532165527e-01
3.961500000000000000e+07,1.465004831552505493e-01,1.450933665037155151e-01,1.464296132326126099e-01,1.478207260370254517e-01,1.485938876867294312e-01,1.485140621662139893e-01
3.961700000000000000e+07,1.459244787693023682e-01,1.448109745979309082e-01,1.463203132152557373e-01,1.477489918470382690e-01,1.484193205833435059e-01,1.481562107801437378e-01
3.961900000000000000e+07,1.451737433671951294e-01,1.442620903253555298e-01,1.458740979433059692e-01,1.472997814416885376e-01,1.478792428970336914e-01,1.474347859621047974e-01
3.962100000000000000e+07,1.443767994642257690e-01,1.436317116022109985e-01,1.452964395284652710e-01,1.466971635818481445e-01,1.471804827451705933e-01,1.465669572353363037e-01
3.962300000000000000e+07,1.438582390546798706e-01,1.434185057878494263e-01,1.452261805534362793e-01,1.466863900423049927e-01,1.471522897481918335e-01,1.464449614286422729e-01
3.962500000000000000e+07,1.442043036222457886e-01,1.443765163421630859e-01,1.465311199426651001e-01,1.482117623090744019e-01,1.487857997417449951e-01,1.480791270732879639e-01
3.962700000000000000e+07,1.455167680978775024e-01,1.464123874902725220e-01,1.489298194646835327e-01,1.508432030677795410e-01,1.515282839536666870e-01,1.508477032184600830e-01
3.962900000000000000e+07,1.472858488559722900e-01,1.488076895475387573e-01,1.515703350305557251e-01,1.536108106374740601e-01,1.543395966291427612e-01,1.537033617496490479e-01
3.963100000000000000e+07,1.491090655326843262e-01,1.511976867914199829e-01,1.541039645671844482e-01,1.561698466539382935e-01,1.569173038005828857e-01,1.563954949378967285e-01
3.963300000000000000e+07,1.510366350412368774e-01,1.537548452615737915e-01,1.567647010087966919e-01,1.587963700294494629e-01,1.595729589462280273e-01,1.592455953359603882e-01
3.963500000000000000e+07,1.529659479856491089e-01,1.565096825361251831e-01,1.597396433353424072e-01,1.617890894412994385e-01,1.626611649990081787e-01,1.626192927360534668e-01
3.963700000000000000e+07,1.547906994819641113e-01,1.592411696910858154e-01,1.628846675157546997e-01,1.651301681995391846e-01,1.662542223930358887e-01,1.665899008512496948e-01
3.963900000000000000e+07,1.564829200506210327e-01,1.618647277355194092e-01,1.660046875476837158e-01,1.685425639152526855e-01,1.700178831815719604e-01,1.707422584295272827e-01
3.964100000000000000e+07,1.580754816532135010e-01,1.643033623695373535e-01,1.688964068889617920e-01,1.717325598001480103e-01,1.735505908727645874e-01,1.746083199977874756e-01
3.964300000000000000e+07,1.595089286565780640e-01,1.664769053459167480e-01,1.714779287576675415e-01,1.746219545602798462e-01,1.767842620611190796e-01,1.781416237354278564e-01
3.964500000000000000e+07,1.607841849327087402e-01,1.683755815029144287e-01,1.737238615751266479e-01,1.771536022424697876e-01,1.796534061431884766e-01,1.812863945960998535e-01
3.964700000000000000e+07,1.618232280015945435e-01,1.699634492397308350e-01,1.756528168916702271e-01,1.793926507234573364e-01,1.822312474250793457e-01,1.841107457876205444e-01
3.964900000000000000e+07,1.626019626855850220e-01,1.712195426225662231e-01,1.772312819957733154e-01,1.812873780727386475e-01,1.844552308320999146e-01,1.865784525871276855e-01
3.965100000000000000e+07,1.632893979549407959e-01,1.723085790872573853e-01,1.786007136106491089e-01,1.829324215650558472e-01,1.863646805286407471e-01,1.886910498142242432e-01
3.965300000000000000e+07,1.638991832733154297e-01,1.732054352760314941e-01,1.796872019767761230e-01,1.841894835233688354e-01,1.877994984388351440e-01,1.902898997068405151e-01
3.965500000000000000e+07,1.645641773939132690e-01,1.739740371704101562e-01,1.805151998996734619e-01,1.850712746381759644e-01,1.887620985507965088e-01,1.913840025663375854e-01
3.965700000000000000e+07,1.652404218912124634e-01,1.746199727058410645e-01,1.811466664075851440e-01,1.856916844844818115e-01,1.893758028745651245e-01,1.920839101076126099e-01
3.965900000000000000e+07,1.658263206481933594e-01,1.751863509416580200e-01,1.817565709352493286e-01,1.863312125205993652e-01,1.900102198123931885e-01,1.928064674139022827e-01
3.966100000000000000e+07,1.663572639226913452e-01,1.756890416145324707e-01,1.823227852582931519e-01,1.869312524795532227e-01,1.905822455883026123e-01,1.934309601783752441e-01
3.966300000000000000e+07,1.668757796287536621e-01,1.761178225278854370e-01,1.827333569526672363e-01,1.872843205928802490e-01,1.908406615257263184e-01,1.936954706907272339e-01
3.966500000000000000e+07,1.672987043857574463e-01,1.764186173677444458e-01,1.829539686441421509e-01,1.873814463615417480e-01,1.907911449670791626e-01,1.936328262090682983e-01
3.966700000000000000e+07,1.675831377506256104e-01,1.766031235456466675e-01,1.830589771270751953e-01,1.873313337564468384e-01,1.905971616506576538e-01,1.934757232666015625e-01
3.966900000000000000e+07,1.677264124155044556e-01,1.766518801450729370e-01,1.830180883407592773e-01,1.871252954006195068e-01,1.902650594711303711e-01,1.932045966386795044e-01
3.967100000000000000e+07,1.677701622247695923e-01,1.765619963407516479e-01,1.827957928180694580e-01,1.867268234491348267e-01,1.897458285093307495e-01,1.927350312471389771e-01
3.967300000000000000e+07,1.677746027708053589e-01,1.763779819011688232e-01,1.824623942375183105e-01,1.862235218286514282e-01,1.891008317470550537e-01,1.921329349279403687e-01
3.967500000000000000e+07,1.677792966365814209e-01,1.762071847915649414e-01,1.821956038475036621e-01,1.858364194631576538e-01,1.886037290096282959e-01,1.917242705821990967e-01
3.967700000000000000e+07,1.676445454359054565e-01,1.758986860513687134e-01,1.818480044603347778e-01,1.854622960090637207e-01,1.881770640611648560e-01,1.913783252239227295e-01
3.967900000000000000e+07,1.673376411199569702e-01,1.753123402595520020e-01,1.811896562576293945e-01,1.848100572824478149e-01,1.874291598796844482e-01,1.905993074178695679e-01
3.968100000000000000e+07,1.668496578931808472e-01,1.744266450405120850e-01,1.801783293485641479e-01,1.838080286979675293e-01,1.862444430589675903e-01,1.892365664243698120e-01
3.968300000000000000e+07,1.661642193794250488e-01,1.732805073261260986e-01,1.788828819990158081e-01,1.825531572103500366e-01,1.847801655530929565e-01,1.874877810478210449e-01
3.968500000000000000e+07,1.653949618339538574e-01,1.720678806304931641e-01,1.775558888912200928e-01,1.813105344772338867e-01,1.833821088075637817e-01,1.858091503381729126e-01
3.968700000000000000e+07,1.644942015409469604e-01,1.708698272705078125e-01,1.763565391302108765e-01,1.802988946437835693e-01,1.823384165763854980e-01,1.845914274454116821e-01
3.968900000000000000e+07,1.634308844804763794e-01,1.697173416614532471e-01,1.753348112106323242e-01,1.796109825372695923e-01,1.817727386951446533e-01,1.839686036109924316e-01
3.969100000000000000e+07,1.623095273971557617e-01,1.685842573642730713e-01,1.743835061788558960e-01,1.790802776813507080e-01,1.814471185207366943e-01,1.836789101362228394e-01
3.969300000000000000e+07,1.612127125263214111e-01,1.674358099699020386e-01,1.733670681715011597e-01,1.784340739250183105e-01,1.809873878955841064e-01,1.832879334688186646e-01
3.969500000000000000e+07,1.600647419691085815e-01,1.661580950021743774e-01,1.721546351909637451e-01,1.775377243757247925e-01,1.802106052637100220e-01,1.825386881828308105e-01
3.969700000000000000e+07,1.588106900453567505e-01,1.646833717823028564e-01,1.706456691026687622e-01,1.762486547231674194e-01,1.789590865373611450e-01,1.812351495027542114e-01
3.969900000000000000e+07,1.574839055538177490e-01,1.630282402038574219e-01,1.688645631074905396e-01,1.746119707822799683e-01,1.773037165403366089e-01,1.794780045747756958e-01
3.970100000000000000e+07,1.561197489500045776e-01,1.612077355384826660e-01,1.668534576892852783e-01,1.727161109447479248e-01,1.753416806459426880e-01,1.773911565542221069e-01
3.970300000000000000e+07,1.547218561172485352e-01,1.592552065849304199e-01,1.646485179662704468e-01,1.706238389015197754e-01,1.732105612754821777e-01,1.751719266176223755e-01
3.970500000000000000e+07,1.533049345016479492e-01,1.571996361017227173e-01,1.622225195169448853e-01,1.682260036468505859e-01,1.707179397344589233e-01,1.725519299507141113e-01
3.970700000000000000e+07,1.518535912036895752e-01,1.549881547689437866e-01,1.594718098640441895e-01,1.653173863887786865e-01,1.675909757614135742e-01,1.692019701004028320e-01
3.970900000000000000e+07,1.503861993551254272e-01,1.526213884353637695e-01,1.564030647277832031e-01,1.619061082601547241e-01,1.638640165328979492e-01,1.652044504880905151e-01
3.971100000000000000e+07,1.488874554634094238e-01,1.503055393695831299e-01,1.534564942121505737e-01,1.586169600486755371e-01,1.602797210216522217e-01,1.613517850637435913e-01
3.971300000000000000e+07,1.473143249750137329e-01,1.480826288461685181e-01,1.507467031478881836e-01,1.556684523820877075e-01,1.571428179740905762e-01,1.579803228378295898e-01
3.971500000000000000e+07,1.456816792488098145e-01,1.458330601453781128e-01,1.480355262756347656e-01,1.527438461780548096e-01,1.541002392768859863e-01,1.547449976205825806e-01
3.971700000000000000e+07,1.440494954586029053e-01,1.435535997152328491e-01,1.452155262231826782e-01,1.496228873729705811e-01,1.508551090955734253e-01,1.512905359268188477e-01
3.971900000000000000e+07,1.422950774431228638e-01,1.411164402961730957e-01,1.421449035406112671e-01,1.461442261934280396e-01,1.472300291061401367e-01,1.474234610795974731e-01
3.972100000000000000e+07,1.403470188379287720e-01,1.384494304656982422e-01,1.387735903263092041e-01,1.422695070505142212e-01,1.431725323200225830e-01,1.430903673171997070e-01
3.972300000000000000e+07,1.382223814725875854e-01,1.356002986431121826e-01,1.351829022169113159e-01,1.381046324968338013e-01,1.388508081436157227e-01,1.385122686624526978e-01
3.972500000000000000e+07,1.361429393291473389e-01,1.327586174011230469e-01,1.314632445573806763e-01,1.336522698402404785e-01,1.341886073350906372e-01,1.335917264223098755e-01
3.972700000000000000e+07,1.342343538999557495e-01,1.299523413181304932e-01,1.275754123926162720e-01,1.288364678621292114e-01,1.290103048086166382e-01,1.281180083751678467e-01
3.972900000000000000e+07,1.325843632221221924e-01,1.272398084402084351e-01,1.235790401697158813e-01,1.236407682299613953e-01,1.232270076870918274e-01,1.219418421387672424e-01
3.973100000000000000e+07,1.309419870376586914e-01,1.242128387093544006e-01,1.189515069127082825e-01,1.175275966525077820e-01,1.163709312677383423e-01,1.146449446678161621e-01
3.973300000000000000e+07,1.292070746421813965e-01,1.210523843765258789e-01,1.140904575586318970e-01,1.110686585307121277e-01,1.091251373291015625e-01,1.070207878947257996e-01
3.973500000000000000e+07,1.279007345438003540e-01,1.188186779618263245e-01,1.103514581918716431e-01,1.058111861348152161e-01,1.031391248106956482e-01,1.007712483406066895e-01
3.973700000000000000e+07,1.275206804275512695e-01,1.178214475512504578e-01,1.081004813313484192e-01,1.021821200847625732e-01,9.885744005441665649e-02,9.628399461507797241e-02
3.973900000000000000e+07,1.277795284986495972e-01,1.175497099757194519e-01,1.067207977175712585e-01,9.949102997779846191e-02,9.547761082649230957e-02,9.258980304002761841e-02
3.974100000000000000e+07,1.280917674303054810e-01,1.173633709549903870e-01,1.054892241954803467e-01,9.698393195867538452e-02,9.219892323017120361e-02,8.878067135810852051e-02
3.974300000000000000e+07,1.286291778087615967e-01,1.175193339586257935e-01,1.046802178025245667e-01,9.495446085929870605e-02,8.943433314561843872e-02,8.543318510055541992e-02
3.974500000000000000e+07,1.296163797378540039e-01,1.183266565203666687e-01,1.047555059194564819e-01,9.401297569274902344e-02,8.790654689073562622e-02,8.335729688405990601e-02
3.974700000000000000e+07,1.307446956634521484e-01,1.193903088569641113e-01,1.052917242050170898e-01,9.380372613668441772e-02,8.731294423341751099e-02,8.231514692306518555e-02
3.974900000000000000e+07,1.320661008358001709e-01,1.207736507058143616e-01,1.063937619328498840e-01,9.446532279253005981e-02,8.781797438859939575e-02,8.249042928218841553e-02
3.975100000000000000e+07,1.334886103868484497e-01,1.223618537187576294e-01,1.078896448016166687e-01,9.573511779308319092e-02,8.910502493381500244e-02,8.360502868890762329e-02
3.975300000000000000e+07,1.347816288471221924e-01,1.237920671701431274e-01,1.092821061611175537e-01,9.699400514364242554e-02,9.044951945543289185e-02,8.483953028917312622e-02
3.975500000000000000e+07,1.359429508447647095e-01,1.250444650650024414e-01,1.105256304144859314e-01,9.819388389587402344e-02,9.178864210844039917e-02,8.606836199760437012e-02
3.975700000000000000e+07,1.370422393083572388e-01,1.262224316596984863e-01,1.117477342486381531e-01,9.949675947427749634e-02,9.331565350294113159e-02,8.751758188009262085e-02
3.975900000000000000e+07,1.382196247577667236e-01,1.274757236242294312e-01,1.130639761686325073e-01,1.009335890412330627e-01,9.502634406089782715e-02,8.920106291770935059e-02
3.976100000000000000e+07,1.394256800413131714e-01,1.287425160408020020e-01,1.143751442432403564e-01,1.023745983839035034e-01,9.673293679952621460e-02,9.084456413984298706e-02
3.976300000000000000e+07,1.405632495880126953e-01,1.299017071723937988e-01,1.155068576335906982e-01,1.035915091633796692e-01,9.818582236766815186e-02,9.220307320356369019e-02
3.976500000000000000e+07,1.415963619947433472e-01,1.309517174959182739e-01,1.165353581309318542e-01,1.047581136226654053e-01,9.967298805713653564e-02,9.363637864589691162e-02
3.976700000000000000e+07,1.425758451223373413e-01,1.319489777088165283e-01,1.175235137343406677e-01,1.060118377208709717e-01,1.014398038387298584e-01,9.553492814302444458e-02
3.976900000000000000e+07,1.435022652149200439e-01,1.328843384981155396e-01,1.184456944465637207e-01,1.072539538145065308e-01,1.032022535800933838e-01,9.749056398868560791e-02
3.977100000000000000e+07,1.444351524114608765e-01,1.338321715593338013e-01,1.193305477499961853e-01,1.082595512270927429e-01,1.044681444764137268e-01,9.894092381000518799e-02
3.977300000000000000e+07,1.453645825386047363e-01,1.347741484642028809e-01,1.201780140399932861e-01,1.089782565832138062e-01,1.051090210676193237e-01,9.964341670274734497e-02
3.977500000000000000e+07,1.461843848228454590e-01,1.356687545776367188e-01,1.211546584963798523e-01,1.099793910980224609e-01,1.061942055821418762e-01,1.008290126919746399e-01
3.977700000000000000e+07,1.468575000762939453e-01,1.364793926477432251e-01,1.223041713237762451e-01,1.115778461098670959e-01,1.082223355770111084e-01,1.029602736234664917e-01
3.977900000000000000e+07,1.474562287330627441e-01,1.372489035129547119e-01,1.235544756054878235e-01,1.135171875357627869e-01,1.106643751263618469e-01,1.054611876606941223e-01
3.978100000000000000e+07,1.479879766702651978e-01,1.379400789737701416e-01,1.247394755482673645e-01,1.154411509633064270e-01,1.129191815853118896e-01,1.077964082360267639e-01
3.978300000000000000e+07,1.484808921813964844e-01,1.385670006275177002e-01,1.257839649915695190e-01,1.170553267002105713e-01,1.147759929299354553e-01,1.098643913865089417e-01
3.978500000000000000e+07,1.488950401544570923e-01,1.391110718250274658e-01,1.267251372337341309e-01,1.185353696346282959e-01,1.165761128067970276e-01,1.119687557220458984e-01
3.978700000000000000e+07,1.492598205804824829e-01,1.396721899509429932e-01,1.277668178081512451e-01,1.201158761978149414e-01,1.184063777327537537e-01,1.140736490488052368e-01
3.978900000000000000e+07,1.497836858034133911e-01,1.405010372400283813e-01,1.291069090366363525e-01,1.219950094819068909e-01,1.204477846622467041e-01,1.162765920162200928e-01
3.979100000000000000e+07,1.505631059408187866e-01,1.416389942169189453e-01,1.307341307401657104e-01,1.239746809005737305e-01,1.225242689251899719e-01,1.185044348239898682e-01
3.979300000000000000e+07,1.513921171426773071e-01,1.427909582853317261e-01,1.323360651731491089e-01,1.258980929851531982e-01,1.246566101908683777e-01,1.207654401659965515e-01
3.979500000000000000e+07,1.519840359687805176e-01,1.436783522367477417e-01,1.336491405963897705e-01,1.274787634611129761e-01,1.264528036117553711e-01,1.227688416838645935e-01
3.979700000000000000e+07,1.524806618690490723e-01,1.444413512945175171e-01,1.348089128732681274e-01,1.287945061922073364e-01,1.278814673423767090e-01,1.244028881192207336e-01
3.979900000000000000e+07,1.530378013849258423e-01,1.452690511941909790e-01,1.360462009906768799e-01,1.301566064357757568e-01,1.292739510536193848e-01,1.259248554706573486e-01
3.980100000000000000e+07,1.536092609167098999e-01,1.461469382047653198e-01,1.374507248401641846e-01,1.318513751029968262e-01,1.309610605239868164e-01,1.275766342878341675e-01
3.980300000000000000e+07,1.541995555162429810e-01,1.470635831356048584e-01,1.389780789613723755e-01,1.338819861412048340e-01,1.331097632646560669e-01,1.296499520540237427e-01
3.980500000000000000e+07,1.548086106777191162e-01,1.480296701192855835e-01,1.406501233577728271e-01,1.361915916204452515e-01,1.356312781572341919e-01,1.322167366743087769e-01
3.980700000000000000e+07,1.553892046213150024e-01,1.489982157945632935e-01,1.424644142389297485e-01,1.387733072042465210e-01,1.384336054325103760e-01,1.352071911096572876e-01
3.980900000000000000e+07,1.559191495180130005e-01,1.499623507261276245e-01,1.444185674190521240e-01,1.416879296302795410e-01,1.417140960693359375e-01,1.389105618000030518e-01
3.981100000000000000e+07,1.563763916492462158e-01,1.508706510066986084e-01,1.463634669780731201e-01,1.446534246206283569e-01,1.451202332973480225e-01,1.428478509187698364e-01
3.981300000000000000e+07,1.567047834396362305e-01,1.515911519527435303e-01,1.480432301759719849e-01,1.473096311092376709e-01,1.481967270374298096e-01,1.464142501354217529e-01
3.981500000000000000e+07,1.569334417581558228e-01,1.521742194890975952e-01,1.494866013526916504e-01,1.496115475893020630e-01,1.508299857378005981e-01,1.494139432907104492e-01
3.981700000000000000e+07,1.571435481309890747e-01,1.527562737464904785e-01,1.509120464324951172e-01,1.519080400466918945e-01,1.534950286149978638e-01,1.524236947298049927e-01
3.981900000000000000e+07,1.573260873556137085e-01,1.533245891332626343e-01,1.523066759109497070e-01,1.541686654090881348e-01,1.561491638422012329e-01,1.554380357265472412e-01
3.982100000000000000e+07,1.574737280607223511e-01,1.538467556238174438e-01,1.536275595426559448e-01,1.563286036252975464e-01,1.586773991584777832e-01,1.582794338464736938e-01
3.982300000000000000e+07,1.574956178665161133e-01,1.541880965232849121e-01,1.546561270952224731e-01,1.580204963684082031e-01,1.605907380580902100e-01,1.603353023529052734e-01
3.982500000000000000e+07,1.573286652565002441e-01,1.542831957340240479e-01,1.553125679492950439e-01,1.591625064611434937e-01,1.617933958768844604e-01,1.614698022603988647e-01
3.982700000000000000e+07,1.570888459682464600e-01,1.542894095182418823e-01,1.558531969785690308e-01,1.602019667625427246e-01,1.629077047109603882e-01,1.625127792358398438e-01
