position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
2.157900000000000000e+07,1.589974761009216309e-01,1.596333384513854980e-01,1.611234098672866821e-01,1.629529297351837158e-01,1.645790487527847290e-01,1.660571396350860596e-01
2.158100000000000000e+07,1.592691391706466675e-01,1.599279046058654785e-01,1.614841520786285400e-01,1.633529067039489746e-01,1.650497466325759888e-01,1.665616482496261597e-01
2.158300000000000000e+07,1.595932543277740479e-01,1.604227125644683838e-01,1.621197015047073364e-01,1.640893369913101196e-01,1.659410744905471802e-01,1.675534099340438843e-01
2.158500000000000000e+07,1.599463969469070435e-01,1.609283387660980225e-01,1.627203822135925293e-01,1.647203266620635986e-01,1.666423231363296509e-01,1.682594120502471924e-01
2.158700000000000000e+07,1.602312326431274414e-01,1.613123416900634766e-01,1.631655693054199219e-01,1.651547402143478394e-01,1.670859903097152710e-01,1.686333566904067993e-01
2.158900000000000000e+07,1.604951024055480957e-01,1.616499722003936768e-01,1.635629683732986450e-01,1.655467599630355835e-01,1.674939841032028198e-01,1.689835339784622192e-01
2.159100000000000000e+07,1.608254164457321167e-01,1.620245277881622314e-01,1.639598608016967773e-01,1.658903211355209351e-01,1.678131669759750366e-01,1.692183315753936768e-01
2.159300000000000000e+07,1.611742377281188965e-01,1.623813807964324951e-01,1.642978340387344360e-01,1.661138683557510376e-01,1.679322719573974609e-01,1.691715866327285767e-01
2.159500000000000000e+07,1.614058911800384521e-01,1.626200228929519653e-01,1.645271480083465576e-01,1.662468910217285156e-01,1.679637581110000610e-01,1.690288931131362915e-01
2.159700000000000000e+07,1.615974605083465576e-01,1.628203094005584717e-01,1.647215783596038818e-01,1.663701087236404419e-01,1.680103689432144165e-01,1.689331382513046265e-01
2.159900000000000000e+07,1.618205159902572632e-01,1.630411446094512939e-01,1.649308353662490845e-01,1.665090173482894897e-01,1.680736094713211060e-01,1.688660830259323120e-01
2.160100000000000000e+07,1.620457768440246582e-01,1.632372587919235229e-01,1.650945097208023071e-01,1.665845513343811035e-01,1.680432856082916260e-01,1.686873286962509155e-01
2.160300000000000000e+07,1.622480452060699463e-01,1.633721441030502319e-01,1.651751697063446045e-01,1.665638238191604614e-01,1.679060459136962891e-01,1.684007346630096436e-01
2.160500000000000000e+07,1.624810844659805298e-01,1.635250151157379150e-01,1.652943342924118042e-01,1.666290462017059326e-01,1.679008454084396362e-01,1.682723760604858398e-01
2.160700000000000000e+07,1.626264303922653198e-01,1.636385917663574219e-01,1.654445528984069824e-01,1.668213158845901489e-01,1.681237965822219849e-01,1.684533804655075073e-01
2.160900000000000000e+07,1.626939326524734497e-01,1.636783033609390259e-01,1.655304282903671265e-01,1.669819653034210205e-01,1.683388054370880127e-01,1.686363965272903442e-01
2.161100000000000000e+07,1.626753062009811401e-01,1.636151969432830811e-01,1.655146777629852295e-01,1.670634895563125610e-01,1.684969365596771240e-01,1.687952131032943726e-01
2.161300000000000000e+07,1.626649051904678345e-01,1.635454148054122925e-01,1.654891371726989746e-01,1.671192497014999390e-01,1.685999035835266113e-01,1.688794940710067749e-01
2.161500000000000000e+07,1.626581102609634399e-01,1.634645164012908936e-01,1.654705852270126343e-01,1.671738177537918091e-01,1.686313748359680176e-01,1.688166260719299316e-01
2.161700000000000000e+07,1.626658886671066284e-01,1.633894741535186768e-01,1.655289381742477417e-01,1.674077659845352173e-01,1.688915789127349854e-01,1.689908653497695923e-01
2.161900000000000000e+07,1.626660376787185669e-01,1.633621752262115479e-01,1.657850891351699829e-01,1.681007295846939087e-01,1.698258817195892334e-01,1.699949502944946289e-01
2.162100000000000000e+07,1.626849621534347534e-01,1.634024977684020996e-01,1.662309616804122925e-01,1.691701114177703857e-01,1.712288260459899902e-01,1.714800298213958740e-01
2.162300000000000000e+07,1.625985950231552124e-01,1.632944196462631226e-01,1.663560420274734497e-01,1.696256995201110840e-01,1.717706918716430664e-01,1.719511747360229492e-01
2.162500000000000000e+07,1.623868942260742188e-01,1.629796028137207031e-01,1.659376323223114014e-01,1.689677536487579346e-01,1.708831787109375000e-01,1.708384454250335693e-01
2.162700000000000000e+07,1.620906442403793335e-01,1.625544130802154541e-01,1.653672605752944946e-01,1.681641638278961182e-01,1.698205620050430298e-01,1.694675236940383911e-01
2.162900000000000000e+07,1.617197990417480469e-01,1.620805710554122925e-01,1.648667454719543457e-01,1.676671504974365234e-01,1.692036390304565430e-01,1.686298549175262451e-01
2.163100000000000000e+07,1.613428294658660889e-01,1.616194695234298706e-01,1.644488573074340820e-01,1.673894226551055908e-01,1.689229756593704224e-01,1.682418286800384521e-01
2.163300000000000000e+07,1.609726995229721069e-01,1.611879914999008179e-01,1.640796959400177002e-01,1.671701073646545410e-01,1.687192022800445557e-01,1.679814457893371582e-01
2.163500000000000000e+07,1.605982929468154907e-01,1.607765853404998779e-01,1.637412905693054199e-01,1.669690012931823730e-01,1.685110330581665039e-01,1.677052378654479980e-01
2.163700000000000000e+07,1.602332442998886108e-01,1.603803038597106934e-01,1.634193658828735352e-01,1.667668372392654419e-01,1.682894229888916016e-01,1.674147248268127441e-01
2.163900000000000000e+07,1.599349826574325562e-01,1.600693017244338989e-01,1.631940454244613647e-01,1.666745096445083618e-01,1.682252436876296997e-01,1.673487871885299683e-01
2.164100000000000000e+07,1.596354693174362183e-01,1.597650945186614990e-01,1.629764139652252197e-01,1.665946543216705322e-01,1.681976914405822754e-01,1.673333048820495605e-01
2.164300000000000000e+07,1.593145430088043213e-01,1.594265252351760864e-01,1.627027690410614014e-01,1.664584726095199585e-01,1.681387126445770264e-01,1.673216074705123901e-01
2.164500000000000000e+07,1.589866727590560913e-01,1.590806394815444946e-01,1.624144762754440308e-01,1.663153469562530518e-01,1.680901050567626953e-01,1.673362553119659424e-01
2.164700000000000000e+07,1.586949974298477173e-01,1.587814688682556152e-01,1.621704697608947754e-01,1.662205904722213745e-01,1.681071519851684570e-01,1.674413681030273438e-01
2.164900000000000000e+07,1.584577858448028564e-01,1.585379242897033691e-01,1.619565635919570923e-01,1.661100238561630249e-01,1.680803298950195312e-01,1.674827039241790771e-01
2.165100000000000000e+07,1.582973450422286987e-01,1.583432108163833618e-01,1.617483347654342651e-01,1.659407019615173340e-01,1.679259985685348511e-01,1.673184335231781006e-01
2.165300000000000000e+07,1.581741124391555786e-01,1.581718325614929199e-01,1.615333557128906250e-01,1.657131016254425049e-01,1.676621586084365845e-01,1.670043617486953735e-01
2.165500000000000000e+07,1.580311655998229980e-01,1.579851806163787842e-01,1.612912267446517944e-01,1.654464453458786011e-01,1.673657447099685669e-01,1.666700690984725952e-01
2.165700000000000000e+07,1.576963365077972412e-01,1.576336473226547241e-01,1.609159111976623535e-01,1.650893092155456543e-01,1.670289784669876099e-01,1.663223356008529663e-01
2.165900000000000000e+07,1.572384983301162720e-01,1.571841239929199219e-01,1.604727804660797119e-01,1.647129654884338379e-01,1.667398065328598022e-01,1.660851985216140747e-01
2.166100000000000000e+07,1.567831188440322876e-01,1.567374169826507568e-01,1.600340455770492554e-01,1.643415838479995728e-01,1.664887070655822754e-01,1.659712940454483032e-01
2.166300000000000000e+07,1.564672440290451050e-01,1.564265936613082886e-01,1.597262173891067505e-01,1.640916764736175537e-01,1.663669496774673462e-01,1.660293042659759521e-01
2.166500000000000000e+07,1.561305671930313110e-01,1.561154723167419434e-01,1.594286710023880005e-01,1.638409942388534546e-01,1.662433743476867676e-01,1.661085337400436401e-01
2.166700000000000000e+07,1.557388603687286377e-01,1.557145118713378906e-01,1.589897274971008301e-01,1.633850783109664917e-01,1.658496260643005371e-01,1.658647805452346802e-01
2.166900000000000000e+07,1.553414762020111084e-01,1.552276164293289185e-01,1.583708971738815308e-01,1.626433283090591431e-01,1.650463342666625977e-01,1.650994569063186646e-01
2.167100000000000000e+07,1.550304889678955078e-01,1.547518074512481689e-01,1.576830148696899414e-01,1.617447286844253540e-01,1.639869213104248047e-01,1.639953404664993286e-01
2.167300000000000000e+07,1.548023372888565063e-01,1.543755978345870972e-01,1.571101397275924683e-01,1.610151678323745728e-01,1.631601452827453613e-01,1.631577908992767334e-01
2.167500000000000000e+07,1.546097844839096069e-01,1.540925949811935425e-01,1.567045003175735474e-01,1.605726480484008789e-01,1.627654582262039185e-01,1.628665626049041748e-01
2.167700000000000000e+07,1.543623805046081543e-01,1.537828892469406128e-01,1.563246995210647583e-01,1.602186560630798340e-01,1.625181585550308228e-01,1.627939939498901367e-01
2.167900000000000000e+07,1.539620012044906616e-01,1.533105373382568359e-01,1.557910442352294922e-01,1.596771478652954102e-01,1.620074957609176636e-01,1.623981744050979614e-01
2.168100000000000000e+07,1.534904986619949341e-01,1.527549028396606445e-01,1.551565378904342651e-01,1.589933186769485474e-01,1.612877547740936279e-01,1.617313176393508911e-01
2.168300000000000000e+07,1.530700474977493286e-01,1.522434502840042114e-01,1.545723825693130493e-01,1.583660840988159180e-01,1.606185883283615112e-01,1.610784977674484253e-01
2.168500000000000000e+07,1.527141034603118896e-01,1.518169939517974854e-01,1.540759950876235962e-01,1.578323394060134888e-01,1.600650250911712646e-01,1.605527698993682861e-01
2.168700000000000000e+07,1.524437963962554932e-01,1.514786928892135620e-01,1.536558270454406738e-01,1.573626399040222168e-01,1.595640480518341064e-01,1.600616872310638428e-01
2.168900000000000000e+07,1.522456407546997070e-01,1.512150168418884277e-01,1.532824635505676270e-01,1.569111943244934082e-01,1.590728610754013062e-01,1.595802456140518188e-01
2.169100000000000000e+07,1.521391421556472778e-01,1.510325372219085693e-01,1.529700905084609985e-01,1.565187275409698486e-01,1.586895138025283813e-01,1.592747271060943604e-01
2.169300000000000000e+07,1.521100252866744995e-01,1.509284377098083496e-01,1.527471095323562622e-01,1.562247425317764282e-01,1.584425121545791626e-01,1.591884344816207886e-01
2.169500000000000000e+07,1.520723104476928711e-01,1.508031338453292847e-01,1.524947434663772583e-01,1.558727174997329712e-01,1.581061482429504395e-01,1.590243428945541382e-01
2.169700000000000000e+07,1.519343554973602295e-01,1.505583375692367554e-01,1.520849019289016724e-01,1.552994251251220703e-01,1.574795097112655640e-01,1.585259139537811279e-01
2.169900000000000000e+07,1.517031937837600708e-01,1.502520292997360229e-01,1.516304165124893188e-01,1.546918898820877075e-01,1.568073928356170654e-01,1.579681634902954102e-01
2.170100000000000000e+07,1.514429152011871338e-01,1.499197185039520264e-01,1.511328965425491333e-01,1.540360152721405029e-01,1.560821682214736938e-01,1.573637872934341431e-01
2.170300000000000000e+07,1.511742472648620605e-01,1.495464891195297241e-01,1.505646556615829468e-01,1.533113420009613037e-01,1.552970707416534424e-01,1.567247956991195679e-01
2.170500000000000000e+07,1.509050130844116211e-01,1.491517722606658936e-01,1.499857604503631592e-01,1.525920927524566650e-01,1.545173525810241699e-01,1.561177521944046021e-01
2.170700000000000000e+07,1.506813317537307739e-01,1.487958878278732300e-01,1.494697332382202148e-01,1.519785225391387939e-01,1.538852900266647339e-01,1.557134091854095459e-01
2.170900000000000000e+07,1.505097448825836182e-01,1.484848558902740479e-01,1.490165293216705322e-01,1.514723598957061768e-01,1.534076035022735596e-01,1.555013358592987061e-01
2.171100000000000000e+07,1.503256708383560181e-01,1.481533497571945190e-01,1.485670804977416992e-01,1.510196030139923096e-01,1.530367285013198853e-01,1.554491072893142700e-01
2.171300000000000000e+07,1.501598656177520752e-01,1.478324532508850098e-01,1.481670886278152466e-01,1.506610065698623657e-01,1.527904272079467773e-01,1.555153876543045044e-01
2.171500000000000000e+07,1.500472575426101685e-01,1.475711017847061157e-01,1.478510051965713501e-01,1.503964662551879883e-01,1.525921970605850220e-01,1.555514335632324219e-01
2.171700000000000000e+07,1.499076634645462036e-01,1.472856551408767700e-01,1.475293785333633423e-01,1.500979959964752197e-01,1.522455811500549316e-01,1.553160697221755981e-01
2.171900000000000000e+07,1.498122215270996094e-01,1.470273435115814209e-01,1.472429335117340088e-01,1.497953683137893677e-01,1.517903208732604980e-01,1.548658162355422974e-01
2.172100000000000000e+07,1.497128158807754517e-01,1.467694342136383057e-01,1.469835191965103149e-01,1.495285779237747192e-01,1.513691842555999756e-01,1.543952822685241699e-01
2.172300000000000000e+07,1.495985984802246094e-01,1.465480774641036987e-01,1.468412876129150391e-01,1.494728475809097290e-01,1.512394547462463379e-01,1.542523354291915894e-01
2.172500000000000000e+07,1.496177762746810913e-01,1.465146541595458984e-01,1.469664126634597778e-01,1.498053520917892456e-01,1.517094373703002930e-01,1.548600792884826660e-01
2.172700000000000000e+07,1.496742516756057739e-01,1.465358734130859375e-01,1.471377909183502197e-01,1.502011120319366455e-01,1.523000299930572510e-01,1.556453555822372437e-01
2.172900000000000000e+07,1.496144086122512817e-01,1.464460045099258423e-01,1.471727192401885986e-01,1.503867059946060181e-01,1.526327282190322876e-01,1.561544090509414673e-01
2.173100000000000000e+07,1.494700759649276733e-01,1.462526470422744751e-01,1.470844894647598267e-01,1.504058092832565308e-01,1.527460366487503052e-01,1.563922762870788574e-01
2.173300000000000000e+07,1.492362171411514282e-01,1.459965109825134277e-01,1.469404697418212891e-01,1.503592431545257568e-01,1.527805030345916748e-01,1.565250307321548462e-01
2.173500000000000000e+07,1.489084362983703613e-01,1.456700861454010010e-01,1.467409282922744751e-01,1.502793282270431519e-01,1.528098434209823608e-01,1.566738784313201904e-01
2.173700000000000000e+07,1.486075818538665771e-01,1.453648656606674194e-01,1.465327292680740356e-01,1.501635760068893433e-01,1.527799367904663086e-01,1.567538678646087646e-01
2.173900000000000000e+07,1.482964605093002319e-01,1.450296789407730103e-01,1.462376564741134644e-01,1.499084234237670898e-01,1.525713503360748291e-01,1.566246300935745239e-01
2.174100000000000000e+07,1.479974538087844849e-01,1.446777731180191040e-01,1.458873301744461060e-01,1.495599448680877686e-01,1.522434055805206299e-01,1.563734412193298340e-01
2.174300000000000000e+07,1.477890163660049438e-01,1.443699747323989868e-01,1.455074995756149292e-01,1.491491496562957764e-01,1.518768072128295898e-01,1.561282873153686523e-01
2.174500000000000000e+07,1.476932913064956665e-01,1.441787481307983398e-01,1.451806575059890747e-01,1.487454622983932495e-01,1.515243798494338989e-01,1.559226810932159424e-01
2.174700000000000000e+07,1.477174013853073120e-01,1.440744400024414062e-01,1.448642611503601074e-01,1.482935845851898193e-01,1.510923504829406738e-01,1.556245088577270508e-01
2.174900000000000000e+07,1.477771550416946411e-01,1.439670175313949585e-01,1.444794535636901855e-01,1.477185040712356567e-01,1.504745632410049438e-01,1.550973355770111084e-01
2.175100000000000000e+07,1.478090733289718628e-01,1.438309401273727417e-01,1.440333127975463867e-01,1.470298618078231812e-01,1.496770977973937988e-01,1.543302834033966064e-01
2.175300000000000000e+07,1.479456871747970581e-01,1.437820792198181152e-01,1.436470150947570801e-01,1.463966667652130127e-01,1.489332914352416992e-01,1.536154597997665405e-01
2.175500000000000000e+07,1.481556147336959839e-01,1.438058167695999146e-01,1.433269232511520386e-01,1.458395272493362427e-01,1.482417285442352295e-01,1.529263854026794434e-01
2.175700000000000000e+07,1.484784930944442749e-01,1.439295262098312378e-01,1.430619060993194580e-01,1.452808529138565063e-01,1.474749743938446045e-01,1.520837843418121338e-01
2.175900000000000000e+07,1.487837284803390503e-01,1.440227329730987549e-01,1.427318304777145386e-01,1.446271985769271851e-01,1.465832740068435669e-01,1.510563045740127563e-01
2.176100000000000000e+07,1.489395350217819214e-01,1.440080404281616211e-01,1.423411071300506592e-01,1.439197957515716553e-01,1.455765068531036377e-01,1.498122513294219971e-01
2.176300000000000000e+07,1.489749103784561157e-01,1.438512355089187622e-01,1.418253183364868164e-01,1.430604010820388794e-01,1.443379372358322144e-01,1.482514142990112305e-01
2.176500000000000000e+07,1.489189267158508301e-01,1.436106264591217041e-01,1.413023918867111206e-01,1.422411650419235229e-01,1.431276649236679077e-01,1.466455161571502686e-01
2.176700000000000000e+07,1.489127576351165771e-01,1.435480564832687378e-01,1.411524862051010132e-01,1.419964879751205444e-01,1.426670700311660767e-01,1.458495706319808960e-01
2.176900000000000000e+07,1.491771191358566284e-01,1.439318805932998657e-01,1.416884064674377441e-01,1.427240371704101562e-01,1.434847116470336914e-01,1.464538425207138062e-01
2.177100000000000000e+07,1.495716124773025513e-01,1.444932669401168823e-01,1.424715220928192139e-01,1.437684893608093262e-01,1.446988284587860107e-01,1.474431008100509644e-01
2.177300000000000000e+07,1.499489843845367432e-01,1.450384110212326050e-01,1.432366073131561279e-01,1.447755247354507446e-01,1.458491235971450806e-01,1.482844352722167969e-01
2.177500000000000000e+07,1.504096388816833496e-01,1.456352770328521729e-01,1.440342217683792114e-01,1.457868665456771851e-01,1.469517052173614502e-01,1.489955335855484009e-01
2.177700000000000000e+07,1.509021967649459839e-01,1.462518125772476196e-01,1.448736488819122314e-01,1.468287855386734009e-01,1.480489224195480347e-01,1.497023403644561768e-01
2.177900000000000000e+07,1.513823121786117554e-01,1.468636542558670044e-01,1.457320898771286011e-01,1.478693485260009766e-01,1.491179764270782471e-01,1.504030674695968628e-01
2.178100000000000000e+07,1.519659608602523804e-01,1.475338637828826904e-01,1.466321945190429688e-01,1.489616930484771729e-01,1.502558737993240356e-01,1.512293666601181030e-01
2.178300000000000000e+07,1.525393277406692505e-01,1.481764763593673706e-01,1.475130319595336914e-01,1.500730961561203003e-01,1.514616906642913818e-01,1.522345244884490967e-01
2.178500000000000000e+07,1.531074792146682739e-01,1.488096565008163452e-01,1.483586132526397705e-01,1.511216610670089722e-01,1.525610983371734619e-01,1.531621664762496948e-01
2.178700000000000000e+07,1.537521630525588989e-01,1.494645774364471436e-01,1.491623073816299438e-01,1.520698517560958862e-01,1.534745246171951294e-01,1.538400799036026001e-01
2.178900000000000000e+07,1.545183211565017700e-01,1.502224504947662354e-01,1.500290632247924805e-01,1.530611515045166016e-01,1.544094681739807129e-01,1.545588672161102295e-01
2.179100000000000000e+07,1.553231775760650635e-01,1.510001718997955322e-01,1.508684754371643066e-01,1.539975404739379883e-01,1.552887260913848877e-01,1.552742421627044678e-01
2.179300000000000000e+07,1.561652272939682007e-01,1.517598181962966919e-01,1.516389548778533936e-01,1.548275202512741089e-01,1.560722291469573975e-01,1.559405177831649780e-01
2.179500000000000000e+07,1.570062637329101562e-01,1.525340378284454346e-01,1.524531692266464233e-01,1.557355970144271851e-01,1.569829434156417847e-01,1.567855775356292725e-01
2.179700000000000000e+07,1.578202545642852783e-01,1.533554643392562866e-01,1.533955782651901245e-01,1.568386256694793701e-01,1.581492424011230469e-01,1.579627245664596558e-01
2.179900000000000000e+07,1.585993170738220215e-01,1.541628390550613403e-01,1.543222218751907349e-01,1.579137891530990601e-01,1.592643707990646362e-01,1.590656191110610962e-01
2.180100000000000000e+07,1.592955887317657471e-01,1.548733711242675781e-01,1.551073640584945679e-01,1.587751954793930054e-01,1.600628793239593506e-01,1.597419381141662598e-01
2.180300000000000000e+07,1.599851101636886597e-01,1.555550545454025269e-01,1.558253914117813110e-01,1.595398038625717163e-01,1.607569456100463867e-01,1.602950543165206909e-01
2.180500000000000000e+07,1.606832742691040039e-01,1.562424749135971069e-01,1.565334796905517578e-01,1.602979749441146851e-01,1.614836901426315308e-01,1.608955115079879761e-01
2.180700000000000000e+07,1.613780111074447632e-01,1.569343507289886475e-01,1.572569608688354492e-01,1.610782295465469360e-01,1.622338891029357910e-01,1.614986658096313477e-01
2.180900000000000000e+07,1.621131598949432373e-01,1.576834172010421753e-01,1.580467522144317627e-01,1.619315445423126221e-01,1.630658209323883057e-01,1.621588021516799927e-01
2.181100000000000000e+07,1.628803163766860962e-01,1.584552526473999023e-01,1.588378548622131348e-01,1.627430319786071777e-01,1.638338416814804077e-01,1.627383828163146973e-01
2.181300000000000000e+07,1.636568903923034668e-01,1.592008918523788452e-01,1.595986485481262207e-01,1.635126918554306030e-01,1.645668148994445801e-01,1.632904559373855591e-01
2.181500000000000000e+07,1.644146889448165894e-01,1.599182933568954468e-01,1.603452265262603760e-01,1.642847508192062378e-01,1.653312593698501587e-01,1.639126092195510864e-01
2.181700000000000000e+07,1.651570200920104980e-01,1.606037765741348267e-01,1.610499322414398193e-01,1.649988889694213867e-01,1.660331487655639648e-01,1.644819825887680054e-01
2.181900000000000000e+07,1.658800393342971802e-01,1.612675040960311890e-01,1.617051661014556885e-01,1.656244844198226929e-01,1.666215211153030396e-01,1.649158298969268799e-01
2.182100000000000000e+07,1.665696650743484497e-01,1.619257479906082153e-01,1.623747348785400391e-01,1.662751585245132446e-01,1.672603338956832886e-01,1.654210537672042847e-01
2.182300000000000000e+07,1.672196537256240845e-01,1.625671982765197754e-01,1.630422621965408325e-01,1.669266670942306519e-01,1.679432392120361328e-01,1.660584360361099243e-01
2.182500000000000000e+07,1.677387952804565430e-01,1.630731821060180664e-01,1.635666638612747192e-01,1.673945486545562744e-01,1.683922559022903442e-01,1.664387434720993042e-01
2.182700000000000000e+07,1.681088507175445557e-01,1.634542793035507202e-01,1.639858484268188477e-01,1.677213907241821289e-01,1.686642616987228394e-01,1.666238903999328613e-01
2.182900000000000000e+07,1.684350073337554932e-01,1.638173609972000122e-01,1.644155830144882202e-01,1.680713295936584473e-01,1.689822226762771606e-01,1.668737381696701050e-01
2.183100000000000000e+07,1.687223762273788452e-01,1.641407459974288940e-01,1.648087948560714722e-01,1.684094518423080444e-01,1.693338453769683838e-01,1.672051697969436646e-01
2.183300000000000000e+07,1.689254790544509888e-01,1.643506735563278198e-01,1.650826036930084229e-01,1.686448305845260620e-01,1.695768684148788452e-01,1.673942804336547852e-01
2.183500000000000000e+07,1.690320372581481934e-01,1.644328385591506958e-01,1.651903986930847168e-01,1.686783283948898315e-01,1.695332080125808716e-01,1.671724915504455566e-01
2.183700000000000000e+07,1.691099405288696289e-01,1.645233780145645142e-01,1.653153002262115479e-01,1.687423437833786011e-01,1.695351749658584595e-01,1.669692695140838623e-01
2.183900000000000000e+07,1.692125052213668823e-01,1.646921932697296143e-01,1.655316352844238281e-01,1.689279973506927490e-01,1.697272658348083496e-01,1.669806689023971558e-01
2.184100000000000000e+07,1.693306118249893188e-01,1.648911386728286743e-01,1.657511591911315918e-01,1.690938025712966919e-01,1.699074953794479370e-01,1.670245528221130371e-01
2.184300000000000000e+07,1.695038825273513794e-01,1.651421189308166504e-01,1.659924238920211792e-01,1.692527085542678833e-01,1.700774133205413818e-01,1.671057492494583130e-01
2.184500000000000000e+07,1.696402877569198608e-01,1.653964519500732422e-01,1.662362515926361084e-01,1.694355458021163940e-01,1.703286617994308472e-01,1.673663705587387085e-01
2.184700000000000000e+07,1.696880012750625610e-01,1.656258404254913330e-01,1.664936244487762451e-01,1.697121858596801758e-01,1.707924753427505493e-01,1.679725199937820435e-01
2.184900000000000000e+07,1.696382462978363037e-01,1.657844781875610352e-01,1.666849851608276367e-01,1.699217259883880615e-01,1.712132692337036133e-01,1.685976386070251465e-01
2.185100000000000000e+07,1.695356816053390503e-01,1.658720225095748901e-01,1.667446047067642212e-01,1.698694378137588501e-01,1.712169945240020752e-01,1.686892211437225342e-01
2.185300000000000000e+07,1.692892462015151978e-01,1.658150255680084229e-01,1.666329801082611084e-01,1.695601493120193481e-01,1.708777099847793579e-01,1.683802157640457153e-01
2.185500000000000000e+07,1.689697504043579102e-01,1.656925976276397705e-01,1.664128303527832031e-01,1.690640300512313843e-01,1.702648103237152100e-01,1.677487194538116455e-01
2.185700000000000000e+07,1.686860322952270508e-01,1.656145900487899780e-01,1.662110537290573120e-01,1.685402691364288330e-01,1.695999503135681152e-01,1.670557409524917603e-01
2.185900000000000000e+07,1.684650182723999023e-01,1.656168848276138306e-01,1.660789400339126587e-01,1.681054383516311646e-01,1.690825372934341431e-01,1.665278524160385132e-01
2.186100000000000000e+07,1.681715399026870728e-01,1.655715554952621460e-01,1.659092754125595093e-01,1.676598191261291504e-01,1.685830205678939819e-01,1.660243719816207886e-01
2.186300000000000000e+07,1.677170842885971069e-01,1.653468310832977295e-01,1.655278205871582031e-01,1.669519692659378052e-01,1.677658110857009888e-01,1.651543229818344116e-01
2.186500000000000000e+07,1.671267151832580566e-01,1.649676263332366943e-01,1.649270802736282349e-01,1.659087538719177246e-01,1.665180772542953491e-01,1.637883782386779785e-01
2.186700000000000000e+07,1.665204018354415894e-01,1.645722836256027222e-01,1.642598211765289307e-01,1.646939814090728760e-01,1.650167703628540039e-01,1.621063202619552612e-01
2.186900000000000000e+07,1.659167557954788208e-01,1.641521453857421875e-01,1.635502874851226807e-01,1.634125411510467529e-01,1.634230911731719971e-01,1.603496521711349487e-01
2.187100000000000000e+07,1.652719080448150635e-01,1.636855453252792358e-01,1.628229767084121704e-01,1.621671468019485474e-01,1.619104593992233276e-01,1.587743759155273438e-01
2.187300000000000000e+07,1.646130532026290894e-01,1.632529944181442261e-01,1.622086167335510254e-01,1.611526906490325928e-01,1.607330888509750366e-01,1.576468944549560547e-01
2.187500000000000000e+07,1.640331000089645386e-01,1.629193872213363647e-01,1.617112010717391968e-01,1.602962911128997803e-01,1.597580909729003906e-01,1.567813307046890259e-01
2.187700000000000000e+07,1.635234653949737549e-01,1.626732647418975830e-01,1.613190621137619019e-01,1.595573574304580688e-01,1.588940322399139404e-01,1.560235917568206787e-01
2.187900000000000000e+07,1.629976183176040649e-01,1.624358743429183960e-01,1.609784066677093506e-01,1.589120030403137207e-01,1.581097841262817383e-01,1.553249359130859375e-01
2.188100000000000000e+07,1.624820679426193237e-01,1.622131764888763428e-01,1.607080549001693726e-01,1.584134995937347412e-01,1.574988961219787598e-01,1.548088937997817993e-01
2.188300000000000000e+07,1.619341075420379639e-01,1.619630455970764160e-01,1.604451835155487061e-01,1.579804271459579468e-01,1.569730490446090698e-01,1.543694287538528442e-01
2.188500000000000000e+07,1.613411754369735718e-01,1.616730093955993652e-01,1.601903140544891357e-01,1.576386094093322754e-01,1.566031277179718018e-01,1.541193276643753052e-01
2.188700000000000000e+07,1.607660204172134399e-01,1.614268124103546143e-01,1.600165665149688721e-01,1.574416011571884155e-01,1.564156562089920044e-01,1.540498584508895874e-01
2.188900000000000000e+07,1.602286994457244873e-01,1.612010151147842407e-01,1.598634123802185059e-01,1.572747379541397095e-01,1.562492996454238892e-01,1.539960205554962158e-01
2.189100000000000000e+07,1.597418040037155151e-01,1.610203087329864502e-01,1.597576886415481567e-01,1.571623384952545166e-01,1.561155319213867188e-01,1.539416611194610596e-01
2.189300000000000000e+07,1.593199968338012695e-01,1.608982980251312256e-01,1.597305834293365479e-01,1.571334600448608398e-01,1.560241878032684326e-01,1.538906395435333252e-01
2.189500000000000000e+07,1.589710414409637451e-01,1.608089357614517212e-01,1.597247272729873657e-01,1.571186929941177368e-01,1.559095382690429688e-01,1.537860482931137085e-01
2.189700000000000000e+07,1.586164832115173340e-01,1.606695055961608887e-01,1.596693098545074463e-01,1.570800542831420898e-01,1.557760983705520630e-01,1.536640077829360962e-01
2.189900000000000000e+07,1.582980304956436157e-01,1.606777608394622803e-01,1.599109321832656860e-01,1.574966907501220703e-01,1.562352478504180908e-01,1.542699337005615234e-01
2.190100000000000000e+07,1.581075489521026611e-01,1.611069291830062866e-01,1.608165502548217773e-01,1.587974131107330322e-01,1.578105986118316650e-01,1.562236845493316650e-01
2.190300000000000000e+07,1.578963249921798706e-01,1.615497916936874390e-01,1.617395728826522827e-01,1.601189821958541870e-01,1.594245880842208862e-01,1.582188904285430908e-01
2.190500000000000000e+07,1.576150208711624146e-01,1.617942601442337036e-01,1.623349338769912720e-01,1.610049307346343994e-01,1.605118960142135620e-01,1.595936268568038940e-01
2.190700000000000000e+07,1.573629528284072876e-01,1.619483828544616699e-01,1.627141833305358887e-01,1.615646034479141235e-01,1.611933559179306030e-01,1.604951471090316772e-01
