position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.594700000000000000e+07,1.635328084230422974e-01,1.606096923351287842e-01,1.585339605808258057e-01,1.574641466140747070e-01,1.581649184226989746e-01,1.607699245214462280e-01
1.594900000000000000e+07,1.630881726741790771e-01,1.599915921688079834e-01,1.575341373682022095e-01,1.563166975975036621e-01,1.568685322999954224e-01,1.591658294200897217e-01
1.595100000000000000e+07,1.627408117055892944e-01,1.596359908580780029e-01,1.571874469518661499e-01,1.562049090862274170e-01,1.567418873310089111e-01,1.587972491979598999e-01
1.595300000000000000e+07,1.624646633863449097e-01,1.594317555427551270e-01,1.571492552757263184e-01,1.564773470163345337e-01,1.571074128150939941e-01,1.590458750724792480e-01
1.595500000000000000e+07,1.621780544519424438e-01,1.592478901147842407e-01,1.571928560733795166e-01,1.568890959024429321e-01,1.577058285474777222e-01,1.596086174249649048e-01
1.595700000000000000e+07,1.618689000606536865e-01,1.590603739023208618e-01,1.572328358888626099e-01,1.572425514459609985e-01,1.582479625940322876e-01,1.601368188858032227e-01
1.595900000000000000e+07,1.615603715181350708e-01,1.588657200336456299e-01,1.571980714797973633e-01,1.574027091264724731e-01,1.585151404142379761e-01,1.602950990200042725e-01
1.596100000000000000e+07,1.613466888666152954e-01,1.587661951780319214e-01,1.572120338678359985e-01,1.574892401695251465e-01,1.586699634790420532e-01,1.603211313486099243e-01
1.596300000000000000e+07,1.611991375684738159e-01,1.587227433919906616e-01,1.572655290365219116e-01,1.575071513652801514e-01,1.586879640817642212e-01,1.601840555667877197e-01
1.596500000000000000e+07,1.611090302467346191e-01,1.587272435426712036e-01,1.573793143033981323e-01,1.575997918844223022e-01,1.588146388530731201e-01,1.601981669664382935e-01
1.596700000000000000e+07,1.610421687364578247e-01,1.587564945220947266e-01,1.575554460287094116e-01,1.578333526849746704e-01,1.591861099004745483e-01,1.605543196201324463e-01
1.596900000000000000e+07,1.609827578067779541e-01,1.588017791509628296e-01,1.577685475349426270e-01,1.581398546695709229e-01,1.597282290458679199e-01,1.612068414688110352e-01
1.597100000000000000e+07,1.609639227390289307e-01,1.588809937238693237e-01,1.580008268356323242e-01,1.584231108427047729e-01,1.602408289909362793e-01,1.618588268756866455e-01
1.597300000000000000e+07,1.609027236700057983e-01,1.588852107524871826e-01,1.581171005964279175e-01,1.585444808006286621e-01,1.605319231748580933e-01,1.623262465000152588e-01
1.597500000000000000e+07,1.608307957649230957e-01,1.588673293590545654e-01,1.581988036632537842e-01,1.586426645517349243e-01,1.607893854379653931e-01,1.628189533948898315e-01
1.597700000000000000e+07,1.608447283506393433e-01,1.589440256357192993e-01,1.583695560693740845e-01,1.588388085365295410e-01,1.611487865447998047e-01,1.634566336870193481e-01
1.597900000000000000e+07,1.609106063842773438e-01,1.590499430894851685e-01,1.585468351840972900e-01,1.590169519186019897e-01,1.614401340484619141e-01,1.640046983957290649e-01
1.598100000000000000e+07,1.609430015087127686e-01,1.590790748596191406e-01,1.585949808359146118e-01,1.590296179056167603e-01,1.614954173564910889e-01,1.642406135797500610e-01
1.598300000000000000e+07,1.608722060918807983e-01,1.590136587619781494e-01,1.585662513971328735e-01,1.590296030044555664e-01,1.615948677062988281e-01,1.645338386297225952e-01
1.598500000000000000e+07,1.607486307621002197e-01,1.589004099369049072e-01,1.584763526916503906e-01,1.589659750461578369e-01,1.616479754447937012e-01,1.647745072841644287e-01
1.598700000000000000e+07,1.606080532073974609e-01,1.587559133768081665e-01,1.583340317010879517e-01,1.588065028190612793e-01,1.615772694349288940e-01,1.648635268211364746e-01
1.598900000000000000e+07,1.604794859886169434e-01,1.586310416460037231e-01,1.582069694995880127e-01,1.586475521326065063e-01,1.614940166473388672e-01,1.648677140474319458e-01
1.599100000000000000e+07,1.604070067405700684e-01,1.585730910301208496e-01,1.581501364707946777e-01,1.585787534713745117e-01,1.615273207426071167e-01,1.649505496025085449e-01
1.599300000000000000e+07,1.602591574192047119e-01,1.584503501653671265e-01,1.580446660518646240e-01,1.584983766078948975e-01,1.615873873233795166e-01,1.650775521993637085e-01
1.599500000000000000e+07,1.599877178668975830e-01,1.582063883543014526e-01,1.578201651573181152e-01,1.583065688610076904e-01,1.615431010723114014e-01,1.651134341955184937e-01
1.599700000000000000e+07,1.596394479274749756e-01,1.578913629055023193e-01,1.575204282999038696e-01,1.580133140087127686e-01,1.613756269216537476e-01,1.650181263685226440e-01
1.599900000000000000e+07,1.593578755855560303e-01,1.576311439275741577e-01,1.572404205799102783e-01,1.576954871416091919e-01,1.611507982015609741e-01,1.648318320512771606e-01
1.600100000000000000e+07,1.590939611196517944e-01,1.573853343725204468e-01,1.569685190916061401e-01,1.573423743247985840e-01,1.608252376317977905e-01,1.645225882530212402e-01
1.600300000000000000e+07,1.588674336671829224e-01,1.571652740240097046e-01,1.567080318927764893e-01,1.569791883230209351e-01,1.604539901018142700e-01,1.641827970743179321e-01
1.600500000000000000e+07,1.586653441190719604e-01,1.569639891386032104e-01,1.564544141292572021e-01,1.566220670938491821e-01,1.601043790578842163e-01,1.639135628938674927e-01
1.600700000000000000e+07,1.584405303001403809e-01,1.567337661981582642e-01,1.561591774225234985e-01,1.562257856130599976e-01,1.597299277782440186e-01,1.636465042829513550e-01
1.600900000000000000e+07,1.582227498292922974e-01,1.565012931823730469e-01,1.558388322591781616e-01,1.558172255754470825e-01,1.593918502330780029e-01,1.634444147348403931e-01
1.601100000000000000e+07,1.581004858016967773e-01,1.563635170459747314e-01,1.556049883365631104e-01,1.555042415857315063e-01,1.591646075248718262e-01,1.633430719375610352e-01
1.601300000000000000e+07,1.580318063497543335e-01,1.562759578227996826e-01,1.554190814495086670e-01,1.552394777536392212e-01,1.589731872081756592e-01,1.632656306028366089e-01
1.601500000000000000e+07,1.579378843307495117e-01,1.561340093612670898e-01,1.551484912633895874e-01,1.548708230257034302e-01,1.586518287658691406e-01,1.630305200815200806e-01
1.601700000000000000e+07,1.578300744295120239e-01,1.559631377458572388e-01,1.548212766647338867e-01,1.544135808944702148e-01,1.582142114639282227e-01,1.626332849264144897e-01
1.601900000000000000e+07,1.577635258436203003e-01,1.558369398117065430e-01,1.545232832431793213e-01,1.539494395256042480e-01,1.577404886484146118e-01,1.621670275926589966e-01
1.602100000000000000e+07,1.577197462320327759e-01,1.557188928127288818e-01,1.542048156261444092e-01,1.534351110458374023e-01,1.571890264749526978e-01,1.615955531597137451e-01
1.602300000000000000e+07,1.576699763536453247e-01,1.555876582860946655e-01,1.538655608892440796e-01,1.529257446527481079e-01,1.566751450300216675e-01,1.610998958349227905e-01
1.602500000000000000e+07,1.576159298419952393e-01,1.554417908191680908e-01,1.535223275423049927e-01,1.524337679147720337e-01,1.561858057975769043e-01,1.606562882661819458e-01
1.602700000000000000e+07,1.575322002172470093e-01,1.552578955888748169e-01,1.531542092561721802e-01,1.519365459680557251e-01,1.556777358055114746e-01,1.602033078670501709e-01
1.602900000000000000e+07,1.573955267667770386e-01,1.550109833478927612e-01,1.527210474014282227e-01,1.513796299695968628e-01,1.551173031330108643e-01,1.597297638654708862e-01
1.603100000000000000e+07,1.572658270597457886e-01,1.547587215900421143e-01,1.522742062807083130e-01,1.507965773344039917e-01,1.545058786869049072e-01,1.592202335596084595e-01
1.603300000000000000e+07,1.571812778711318970e-01,1.545303910970687866e-01,1.518297344446182251e-01,1.501844376325607300e-01,1.537918448448181152e-01,1.585664451122283936e-01
1.603500000000000000e+07,1.570377796888351440e-01,1.542485207319259644e-01,1.513533145189285278e-01,1.495466232299804688e-01,1.529956161975860596e-01,1.577610969543457031e-01
1.603700000000000000e+07,1.568152755498886108e-01,1.538775861263275146e-01,1.507833749055862427e-01,1.488005667924880981e-01,1.520427912473678589e-01,1.567508280277252197e-01
1.603900000000000000e+07,1.565469503402709961e-01,1.534391939640045166e-01,1.501276046037673950e-01,1.479393094778060913e-01,1.509506255388259888e-01,1.555871218442916870e-01
1.604100000000000000e+07,1.563385725021362305e-01,1.530234962701797485e-01,1.494367420673370361e-01,1.470278203487396240e-01,1.498222649097442627e-01,1.544303297996520996e-01
1.604300000000000000e+07,1.561928987503051758e-01,1.526941210031509399e-01,1.488231569528579712e-01,1.462595611810684204e-01,1.489066481590270996e-01,1.535825580358505249e-01
1.604500000000000000e+07,1.559228450059890747e-01,1.522622853517532349e-01,1.481342315673828125e-01,1.454595327377319336e-01,1.479960530996322632e-01,1.528009325265884399e-01
1.604700000000000000e+07,1.554919630289077759e-01,1.516738384962081909e-01,1.473075151443481445e-01,1.444656401872634888e-01,1.468529850244522095e-01,1.518167853355407715e-01
1.604900000000000000e+07,1.550830155611038208e-01,1.511015444993972778e-01,1.465247124433517456e-01,1.434438228607177734e-01,1.455794274806976318e-01,1.506653428077697754e-01
1.605100000000000000e+07,1.547190845012664795e-01,1.505657285451889038e-01,1.457791328430175781e-01,1.424842178821563721e-01,1.443050950765609741e-01,1.494887918233871460e-01
1.605300000000000000e+07,1.543354988098144531e-01,1.500317454338073730e-01,1.450584381818771362e-01,1.415942907333374023e-01,1.430760920047760010e-01,1.483342349529266357e-01
1.605500000000000000e+07,1.538760066032409668e-01,1.494428217411041260e-01,1.442970484495162964e-01,1.406707316637039185e-01,1.418214142322540283e-01,1.472323387861251831e-01
1.605700000000000000e+07,1.533539146184921265e-01,1.488290578126907349e-01,1.435418576002120972e-01,1.397957950830459595e-01,1.406553983688354492e-01,1.462984383106231689e-01
1.605900000000000000e+07,1.527044773101806641e-01,1.481048017740249634e-01,1.427032947540283203e-01,1.388254463672637939e-01,1.393291503190994263e-01,1.451949030160903931e-01
1.606100000000000000e+07,1.519436240196228027e-01,1.472717225551605225e-01,1.417804509401321411e-01,1.377642601728439331e-01,1.378863602876663208e-01,1.440035849809646606e-01
1.606300000000000000e+07,1.511164009571075439e-01,1.463960260152816772e-01,1.408511102199554443e-01,1.367254406213760376e-01,1.365004181861877441e-01,1.429190784692764282e-01
1.606500000000000000e+07,1.502544879913330078e-01,1.454915851354598999e-01,1.398956924676895142e-01,1.356423497200012207e-01,1.350357383489608765e-01,1.417401880025863647e-01
1.606700000000000000e+07,1.493721157312393188e-01,1.445512026548385620e-01,1.388745456933975220e-01,1.344690024852752686e-01,1.334623843431472778e-01,1.403800994157791138e-01
1.606900000000000000e+07,1.485039293766021729e-01,1.436079740524291992e-01,1.378051936626434326e-01,1.331866085529327393e-01,1.317731142044067383e-01,1.388071924448013306e-01
1.607100000000000000e+07,1.476958692073822021e-01,1.427375227212905884e-01,1.368364989757537842e-01,1.320637613534927368e-01,1.303157955408096313e-01,1.374088376760482788e-01
1.607300000000000000e+07,1.471545696258544922e-01,1.421776711940765381e-01,1.362342089414596558e-01,1.314051747322082520e-01,1.294934749603271484e-01,1.366423964500427246e-01
1.607500000000000000e+07,1.466427147388458252e-01,1.416696757078170776e-01,1.357109099626541138e-01,1.308580935001373291e-01,1.288058161735534668e-01,1.359244734048843384e-01
1.607700000000000000e+07,1.460254490375518799e-01,1.410267204046249390e-01,1.350063532590866089e-01,1.300665438175201416e-01,1.278546750545501709e-01,1.348788440227508545e-01
1.607900000000000000e+07,1.455507576465606689e-01,1.405372172594070435e-01,1.344877332448959351e-01,1.295088976621627808e-01,1.271950602531433105e-01,1.340538859367370605e-01
1.608100000000000000e+07,1.454579085111618042e-01,1.404842883348464966e-01,1.344828158617019653e-01,1.295823901891708374e-01,1.273144483566284180e-01,1.340925544500350952e-01
1.608300000000000000e+07,1.456625908613204956e-01,1.407516896724700928e-01,1.348164826631546021e-01,1.300384998321533203e-01,1.278685331344604492e-01,1.346143782138824463e-01
1.608500000000000000e+07,1.459480524063110352e-01,1.411115378141403198e-01,1.352635473012924194e-01,1.305756419897079468e-01,1.284624785184860229e-01,1.351303011178970337e-01
1.608700000000000000e+07,1.463536322116851807e-01,1.415929347276687622e-01,1.358088105916976929e-01,1.311771869659423828e-01,1.291087716817855835e-01,1.356896758079528809e-01
1.608900000000000000e+07,1.467545777559280396e-01,1.420720815658569336e-01,1.363609731197357178e-01,1.317648589611053467e-01,1.297172605991363525e-01,1.361622512340545654e-01
1.609100000000000000e+07,1.471326500177383423e-01,1.425151526927947998e-01,1.368781030178070068e-01,1.322913467884063721e-01,1.302111297845840454e-01,1.363768428564071655e-01
1.609300000000000000e+07,1.474253088235855103e-01,1.428922265768051147e-01,1.373200118541717529e-01,1.326981037855148315e-01,1.305021941661834717e-01,1.362854987382888794e-01
1.609500000000000000e+07,1.476603299379348755e-01,1.432492136955261230e-01,1.377935558557510376e-01,1.331399232149124146e-01,1.308501064777374268e-01,1.362509280443191528e-01
1.609700000000000000e+07,1.478639394044876099e-01,1.435842812061309814e-01,1.382464915513992310e-01,1.335639655590057373e-01,1.312502026557922363e-01,1.362800747156143188e-01
1.609900000000000000e+07,1.482207030057907104e-01,1.440957784652709961e-01,1.389399617910385132e-01,1.343153268098831177e-01,1.321037858724594116e-01,1.368791013956069946e-01
1.610100000000000000e+07,1.487693488597869873e-01,1.448166966438293457e-01,1.398882716894149780e-01,1.354874670505523682e-01,1.335616558790206909e-01,1.382800191640853882e-01
1.610300000000000000e+07,1.492525190114974976e-01,1.454511582851409912e-01,1.407502293586730957e-01,1.366043984889984131e-01,1.349420249462127686e-01,1.395955234766006470e-01
1.610500000000000000e+07,1.495929211378097534e-01,1.459174752235412598e-01,1.414473950862884521e-01,1.375309973955154419e-01,1.360354721546173096e-01,1.405178904533386230e-01
1.610700000000000000e+07,1.498737335205078125e-01,1.463010311126708984e-01,1.420785635709762573e-01,1.383434385061264038e-01,1.369976401329040527e-01,1.413139253854751587e-01
1.610900000000000000e+07,1.501295268535614014e-01,1.466468125581741333e-01,1.426897197961807251e-01,1.391207277774810791e-01,1.379215717315673828e-01,1.420235782861709595e-01
1.611100000000000000e+07,1.504388600587844849e-01,1.470407545566558838e-01,1.433696150779724121e-01,1.400220543146133423e-01,1.390114575624465942e-01,1.429392844438552856e-01
1.611300000000000000e+07,1.507827490568161011e-01,1.474550217390060425e-01,1.440527439117431641e-01,1.409069001674652100e-01,1.400797218084335327e-01,1.438352912664413452e-01
1.611500000000000000e+07,1.511161029338836670e-01,1.478166282176971436e-01,1.446549147367477417e-01,1.416901946067810059e-01,1.409866958856582642e-01,1.445061713457107544e-01
1.611700000000000000e+07,1.515242308378219604e-01,1.482326984405517578e-01,1.453047990798950195e-01,1.425598859786987305e-01,1.419911384582519531e-01,1.452103257179260254e-01
1.611900000000000000e+07,1.519729644060134888e-01,1.486885696649551392e-01,1.460241675376892090e-01,1.436337232589721680e-01,1.433207690715789795e-01,1.462273150682449341e-01
1.612100000000000000e+07,1.525135934352874756e-01,1.492330729961395264e-01,1.467922627925872803e-01,1.447828263044357300e-01,1.448016166687011719e-01,1.474367976188659668e-01
1.612300000000000000e+07,1.531973928213119507e-01,1.499493271112442017e-01,1.476919203996658325e-01,1.460936665534973145e-01,1.464418172836303711e-01,1.488470733165740967e-01
1.612500000000000000e+07,1.539656072854995728e-01,1.507413685321807861e-01,1.485943794250488281e-01,1.473121047019958496e-01,1.478781402111053467e-01,1.500151753425598145e-01
1.612700000000000000e+07,1.547328382730484009e-01,1.514881998300552368e-01,1.493782401084899902e-01,1.482655256986618042e-01,1.488881856203079224e-01,1.506206542253494263e-01
1.612900000000000000e+07,1.554999798536300659e-01,1.522125750780105591e-01,1.501056402921676636e-01,1.491303443908691406e-01,1.498258113861083984e-01,1.512150615453720093e-01
1.613100000000000000e+07,1.562659442424774170e-01,1.529502272605895996e-01,1.508497297763824463e-01,1.500304341316223145e-01,1.508778035640716553e-01,1.520890444517135620e-01
1.613300000000000000e+07,1.570012271404266357e-01,1.536593437194824219e-01,1.515452563762664795e-01,1.509213596582412720e-01,1.519878655672073364e-01,1.531748771667480469e-01
1.613500000000000000e+07,1.576665639877319336e-01,1.542835682630538940e-01,1.521521955728530884e-01,1.517255157232284546e-01,1.529897451400756836e-01,1.542077362537384033e-01
1.613700000000000000e+07,1.583796590566635132e-01,1.549545824527740479e-01,1.527776569128036499e-01,1.524852365255355835e-01,1.539235562086105347e-01,1.552185267210006714e-01
1.613900000000000000e+07,1.591718196868896484e-01,1.557125300168991089e-01,1.534914672374725342e-01,1.532990336418151855e-01,1.549109518527984619e-01,1.563440412282943726e-01
1.614100000000000000e+07,1.600744277238845825e-01,1.565844863653182983e-01,1.543207168579101562e-01,1.541941761970520020e-01,1.559975445270538330e-01,1.576952189207077026e-01
1.614300000000000000e+07,1.610337495803833008e-01,1.574755012989044189e-01,1.551362127065658569e-01,1.550422459840774536e-01,1.570309102535247803e-01,1.590732783079147339e-01
1.614500000000000000e+07,1.618557870388031006e-01,1.581911295652389526e-01,1.557854562997817993e-01,1.557397544384002686e-01,1.578802615404129028e-01,1.601770520210266113e-01
1.614700000000000000e+07,1.625227928161621094e-01,1.587647050619125366e-01,1.563119888305664062e-01,1.563618928194046021e-01,1.587046831846237183e-01,1.611807048320770264e-01
1.614900000000000000e+07,1.631690114736557007e-01,1.593451946973800659e-01,1.568481624126434326e-01,1.570130735635757446e-01,1.595818698406219482e-01,1.621645539999008179e-01
1.615100000000000000e+07,1.638123095035552979e-01,1.599033474922180176e-01,1.573406308889389038e-01,1.575765162706375122e-01,1.602549850940704346e-01,1.627986282110214233e-01
1.615300000000000000e+07,1.644650995731353760e-01,1.604433953762054443e-01,1.577678620815277100e-01,1.579658836126327515e-01,1.606257110834121704e-01,1.630206108093261719e-01
1.615500000000000000e+07,1.651094704866409302e-01,1.609846055507659912e-01,1.581769287586212158e-01,1.582693159580230713e-01,1.608007848262786865e-01,1.629392206668853760e-01
1.615700000000000000e+07,1.657352298498153687e-01,1.615512222051620483e-01,1.586315780878067017e-01,1.586654633283615112e-01,1.611451506614685059e-01,1.631075143814086914e-01
1.615900000000000000e+07,1.663269847631454468e-01,1.621486693620681763e-01,1.591850966215133667e-01,1.592626422643661499e-01,1.618113070726394653e-01,1.637432724237442017e-01
1.616100000000000000e+07,1.669231653213500977e-01,1.627734005451202393e-01,1.597861796617507935e-01,1.599240750074386597e-01,1.625823378562927246e-01,1.646241098642349243e-01
1.616300000000000000e+07,1.673883646726608276e-01,1.632528007030487061e-01,1.602362990379333496e-01,1.603716611862182617e-01,1.630607843399047852e-01,1.652058213949203491e-01
1.616500000000000000e+07,1.675286144018173218e-01,1.633885055780410767e-01,1.603455543518066406e-01,1.604071706533432007e-01,1.629632860422134399e-01,1.650943607091903687e-01
1.616700000000000000e+07,1.674903631210327148e-01,1.633610576391220093e-01,1.603120118379592896e-01,1.603450179100036621e-01,1.628133356571197510e-01,1.649775803089141846e-01
1.616900000000000000e+07,1.675040125846862793e-01,1.633896976709365845e-01,1.603681147098541260e-01,1.604560017585754395e-01,1.629250645637512207e-01,1.652160435914993286e-01
1.617100000000000000e+07,1.676023453474044800e-01,1.634853184223175049e-01,1.604640930891036987e-01,1.605925112962722778e-01,1.630544662475585938e-01,1.654634922742843628e-01
1.617300000000000000e+07,1.676205098628997803e-01,1.634934246540069580e-01,1.604561209678649902e-01,1.605292409658432007e-01,1.628274768590927124e-01,1.651679724454879761e-01
1.617500000000000000e+07,1.676127910614013672e-01,1.635003685951232910e-01,1.604625433683395386e-01,1.604806780815124512e-01,1.626011878252029419e-01,1.648220270872116089e-01
1.617700000000000000e+07,1.676129400730133057e-01,1.635744422674179077e-01,1.605886220932006836e-01,1.606093943119049072e-01,1.626472324132919312e-01,1.648415476083755493e-01
1.617900000000000000e+07,1.675097644329071045e-01,1.635746806859970093e-01,1.606588810682296753e-01,1.607045978307723999e-01,1.626936197280883789e-01,1.649221479892730713e-01
1.618100000000000000e+07,1.672914922237396240e-01,1.634636223316192627e-01,1.606100052595138550e-01,1.606633663177490234e-01,1.625500172376632690e-01,1.647402346134185791e-01
1.618300000000000000e+07,1.670378893613815308e-01,1.633224785327911377e-01,1.605357527732849121e-01,1.605988144874572754e-01,1.623734682798385620e-01,1.644809693098068237e-01
1.618500000000000000e+07,1.667058765888214111e-01,1.631114184856414795e-01,1.604201346635818481e-01,1.604894548654556274e-01,1.621106564998626709e-01,1.640845090150833130e-01
1.618700000000000000e+07,1.663163602352142334e-01,1.628345102071762085e-01,1.602390855550765991e-01,1.603213399648666382e-01,1.617605835199356079e-01,1.635405421257019043e-01
1.618900000000000000e+07,1.659277081489562988e-01,1.625528037548065186e-01,1.600346267223358154e-01,1.601249575614929199e-01,1.614055335521697998e-01,1.630200594663619995e-01
1.619100000000000000e+07,1.654661744832992554e-01,1.621970534324645996e-01,1.597867459058761597e-01,1.599243730306625366e-01,1.610628813505172729e-01,1.625092476606369019e-01
1.619300000000000000e+07,1.649899929761886597e-01,1.618288606405258179e-01,1.595324873924255371e-01,1.597194522619247437e-01,1.607289761304855347e-01,1.620354950428009033e-01
1.619500000000000000e+07,1.644759029150009155e-01,1.614344865083694458e-01,1.592944264411926270e-01,1.595533192157745361e-01,1.604303419589996338e-01,1.615760177373886108e-01
1.619700000000000000e+07,1.639175564050674438e-01,1.610186994075775146e-01,1.590753793716430664e-01,1.594922989606857300e-01,1.603363156318664551e-01,1.613737046718597412e-01
1.619900000000000000e+07,1.632576435804367065e-01,1.604865193367004395e-01,1.587235927581787109e-01,1.593057960271835327e-01,1.601466983556747437e-01,1.611522734165191650e-01
1.620100000000000000e+07,1.625072211027145386e-01,1.597974300384521484e-01,1.581419408321380615e-01,1.587660759687423706e-01,1.594461500644683838e-01,1.603046208620071411e-01
1.620300000000000000e+07,1.618869453668594360e-01,1.591856032609939575e-01,1.575802117586135864e-01,1.581743210554122925e-01,1.586190164089202881e-01,1.591750681400299072e-01
1.620500000000000000e+07,1.613465249538421631e-01,1.586594581604003906e-01,1.571124494075775146e-01,1.577008217573165894e-01,1.579799503087997437e-01,1.582603007555007935e-01
1.620700000000000000e+07,1.608820259571075439e-01,1.582217514514923096e-01,1.567565947771072388e-01,1.573431938886642456e-01,1.574979871511459351e-01,1.574757546186447144e-01
1.620900000000000000e+07,1.604097187519073486e-01,1.577593982219696045e-01,1.563736051321029663e-01,1.569656282663345337e-01,1.570340842008590698e-01,1.567256152629852295e-01
1.621100000000000000e+07,1.599094420671463013e-01,1.572650223970413208e-01,1.559574455022811890e-01,1.565521061420440674e-01,1.565139889717102051e-01,1.559934318065643311e-01
1.621300000000000000e+07,1.594117283821105957e-01,1.568412035703659058e-01,1.556863635778427124e-01,1.562541574239730835e-01,1.561980992555618286e-01,1.556359082460403442e-01
1.621500000000000000e+07,1.590459644794464111e-01,1.566796004772186279e-01,1.559442877769470215e-01,1.567375957965850830e-01,1.568098366260528564e-01,1.562606096267700195e-01
1.621700000000000000e+07,1.587006002664566040e-01,1.566660404205322266e-01,1.566830128431320190e-01,1.579852402210235596e-01,1.581814587116241455e-01,1.575360745191574097e-01
1.621900000000000000e+07,1.582225114107131958e-01,1.564369499683380127e-01,1.571007966995239258e-01,1.587301045656204224e-01,1.588318198919296265e-01,1.580257862806320190e-01
1.622100000000000000e+07,1.576472818851470947e-01,1.558540016412734985e-01,1.565575897693634033e-01,1.580920070409774780e-01,1.580597460269927979e-01,1.571869701147079468e-01
1.622300000000000000e+07,1.570797413587570190e-01,1.551435887813568115e-01,1.554172933101654053e-01,1.565779298543930054e-01,1.564833372831344604e-01,1.556725651025772095e-01
1.622500000000000000e+07,1.566737890243530273e-01,1.546477824449539185e-01,1.546604186296463013e-01,1.555693596601486206e-01,1.554172933101654053e-01,1.546028405427932739e-01
1.622700000000000000e+07,1.564342826604843140e-01,1.544078588485717773e-01,1.544356942176818848e-01,1.553685367107391357e-01,1.551300138235092163e-01,1.541884541511535645e-01
1.622900000000000000e+07,1.561965644359588623e-01,1.541860997676849365e-01,1.543253511190414429e-01,1.553867757320404053e-01,1.550700366497039795e-01,1.539687812328338623e-01
1.623100000000000000e+07,1.559559553861618042e-01,1.539541482925415039e-01,1.542139351367950439e-01,1.553662419319152832e-01,1.549933254718780518e-01,1.537268906831741333e-01
1.623300000000000000e+07,1.556902825832366943e-01,1.536958515644073486e-01,1.540505290031433105e-01,1.553200483322143555e-01,1.549749076366424561e-01,1.535589545965194702e-01
1.623500000000000000e+07,1.554640978574752808e-01,1.534948945045471191e-01,1.539392769336700439e-01,1.553812921047210693e-01,1.551686972379684448e-01,1.536464840173721313e-01
1.623700000000000000e+07,1.553837656974792480e-01,1.534441560506820679e-01,1.539669036865234375e-01,1.555968075990676880e-01,1.555841863155364990e-01,1.540209800004959106e-01
1.623900000000000000e+07,1.553944796323776245e-01,1.534883528947830200e-01,1.540790200233459473e-01,1.558278501033782959e-01,1.559327393770217896e-01,1.542646735906600952e-01
1.624100000000000000e+07,1.554395258426666260e-01,1.535391509532928467e-01,1.541557163000106812e-01,1.559141129255294800e-01,1.559827923774719238e-01,1.540639549493789673e-01
1.624300000000000000e+07,1.555902361869812012e-01,1.536741405725479126e-01,1.542778611183166504e-01,1.559560745954513550e-01,1.559182703495025635e-01,1.537173688411712646e-01
1.624500000000000000e+07,1.558181196451187134e-01,1.538836658000946045e-01,1.544783860445022583e-01,1.560832262039184570e-01,1.559624820947647095e-01,1.535747200250625610e-01
1.624700000000000000e+07,1.561114937067031860e-01,1.541483402252197266e-01,1.547390222549438477e-01,1.563378870487213135e-01,1.562080532312393188e-01,1.537267863750457764e-01
1.624900000000000000e+07,1.564138382673263550e-01,1.544477492570877075e-01,1.550865322351455688e-01,1.567837297916412354e-01,1.567619442939758301e-01,1.542915254831314087e-01
1.625100000000000000e+07,1.567314565181732178e-01,1.547677665948867798e-01,1.554745137691497803e-01,1.573650240898132324e-01,1.575248986482620239e-01,1.550789624452590942e-01
1.625300000000000000e+07,1.569892317056655884e-01,1.550181359052658081e-01,1.558132618665695190e-01,1.579511314630508423e-01,1.582494825124740601e-01,1.557286828756332397e-01
1.625500000000000000e+07,1.571231484413146973e-01,1.551046371459960938e-01,1.558838188648223877e-01,1.580967456102371216e-01,1.584387719631195068e-01,1.558131277561187744e-01
1.625700000000000000e+07,1.572511196136474609e-01,1.551163792610168457e-01,1.556772440671920776e-01,1.575564444065093994e-01,1.578113436698913574e-01,1.551223844289779663e-01
1.625900000000000000e+07,1.575077772140502930e-01,1.552564203739166260e-01,1.555899530649185181e-01,1.571521759033203125e-01,1.573146134614944458e-01,1.545391529798507690e-01
1.626100000000000000e+07,1.578714698553085327e-01,1.555383950471878052e-01,1.557568460702896118e-01,1.572442054748535156e-01,1.574367284774780273e-01,1.546914577484130859e-01
1.626300000000000000e+07,1.582405120134353638e-01,1.558360606431961060e-01,1.559757292270660400e-01,1.574919819831848145e-01,1.577929109334945679e-01,1.551408916711807251e-01
1.626500000000000000e+07,1.586156636476516724e-01,1.561436355113983154e-01,1.562124937772750854e-01,1.577774286270141602e-01,1.582255363464355469e-01,1.557298600673675537e-01
1.626700000000000000e+07,1.589459329843521118e-01,1.564193218946456909e-01,1.564112901687622070e-01,1.580039113759994507e-01,1.585934162139892578e-01,1.562350690364837646e-01
1.626900000000000000e+07,1.592446565628051758e-01,1.566465049982070923e-01,1.565304547548294067e-01,1.581002324819564819e-01,1.587440669536590576e-01,1.563789546489715576e-01
1.627100000000000000e+07,1.595560610294342041e-01,1.568763256072998047e-01,1.566435992717742920e-01,1.581898331642150879e-01,1.589097082614898682e-01,1.565890908241271973e-01
1.627300000000000000e+07,1.598867624998092651e-01,1.571474224328994751e-01,1.568267196416854858e-01,1.583813875913619995e-01,1.592320501804351807e-01,1.570325791835784912e-01
1.627500000000000000e+07,1.601193696260452271e-01,1.572950333356857300e-01,1.568677127361297607e-01,1.584361046552658081e-01,1.593898534774780273e-01,1.572788655757904053e-01
