position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
3.949900000000000000e+07,1.393493115901947021e-01,1.407196968793869019e-01,1.411461979150772095e-01,1.397785693407058716e-01,1.379624456167221069e-01,1.366916000843048096e-01
3.950100000000000000e+07,1.390940845012664795e-01,1.402739137411117554e-01,1.404880136251449585e-01,1.389823257923126221e-01,1.371023952960968018e-01,1.358157843351364136e-01
3.950300000000000000e+07,1.386558860540390015e-01,1.396067142486572266e-01,1.395928561687469482e-01,1.379431486129760742e-01,1.359835863113403320e-01,1.346430778503417969e-01
3.950500000000000000e+07,1.380903273820877075e-01,1.388006955385208130e-01,1.385698765516281128e-01,1.367940008640289307e-01,1.347735524177551270e-01,1.333956271409988403e-01
3.950700000000000000e+07,1.374944895505905151e-01,1.379444152116775513e-01,1.374967694282531738e-01,1.356017440557479858e-01,1.335314810276031494e-01,1.321317702531814575e-01
3.950900000000000000e+07,1.370095759630203247e-01,1.371769160032272339e-01,1.365048736333847046e-01,1.344891190528869629e-01,1.323783695697784424e-01,1.309773623943328857e-01
3.951100000000000000e+07,1.366620212793350220e-01,1.365178674459457397e-01,1.356117129325866699e-01,1.334757059812545776e-01,1.313350200653076172e-01,1.299502253532409668e-01
3.951300000000000000e+07,1.362503319978713989e-01,1.357802301645278931e-01,1.346515268087387085e-01,1.323998421430587769e-01,1.302272975444793701e-01,1.288562417030334473e-01
3.951500000000000000e+07,1.356328576803207397e-01,1.348137408494949341e-01,1.334629952907562256e-01,1.310927569866180420e-01,1.288794279098510742e-01,1.275065690279006958e-01
3.951700000000000000e+07,1.349090337753295898e-01,1.337081342935562134e-01,1.321407854557037354e-01,1.296733319759368896e-01,1.274462193250656128e-01,1.260950714349746704e-01
3.951900000000000000e+07,1.344068050384521484e-01,1.327748447656631470e-01,1.309882253408432007e-01,1.284426897764205933e-01,1.262357681989669800e-01,1.249537542462348938e-01
3.952100000000000000e+07,1.345965415239334106e-01,1.324361115694046021e-01,1.304045170545578003e-01,1.277738213539123535e-01,1.255946755409240723e-01,1.243953108787536621e-01
3.952300000000000000e+07,1.356084048748016357e-01,1.328702419996261597e-01,1.305757313966751099e-01,1.278454065322875977e-01,1.256835758686065674e-01,1.245510354638099670e-01
3.952500000000000000e+07,1.366071999073028564e-01,1.333465874195098877e-01,1.308527439832687378e-01,1.280641853809356689e-01,1.259391605854034424e-01,1.248625591397285461e-01
3.952700000000000000e+07,1.374023556709289551e-01,1.336980462074279785e-01,1.310899555683135986e-01,1.283058673143386841e-01,1.262644082307815552e-01,1.252728998661041260e-01
3.952900000000000000e+07,1.380334347486495972e-01,1.339242309331893921e-01,1.312565058469772339e-01,1.285132318735122681e-01,1.265760213136672974e-01,1.256827265024185181e-01
3.953100000000000000e+07,1.384606212377548218e-01,1.339455842971801758e-01,1.312252879142761230e-01,1.285084784030914307e-01,1.266393214464187622e-01,1.258014291524887085e-01
3.953300000000000000e+07,1.387220174074172974e-01,1.337811648845672607e-01,1.310030966997146606e-01,1.283075958490371704e-01,1.264964044094085693e-01,1.257009953260421753e-01
3.953500000000000000e+07,1.389241218566894531e-01,1.335368752479553223e-01,1.307047456502914429e-01,1.280436664819717407e-01,1.263035684823989868e-01,1.255715489387512207e-01
3.953700000000000000e+07,1.391079723834991455e-01,1.332729309797286987e-01,1.303964406251907349e-01,1.277827918529510498e-01,1.261256933212280273e-01,1.254655867815017700e-01
3.953900000000000000e+07,1.392576545476913452e-01,1.329906880855560303e-01,1.300872266292572021e-01,1.275363117456436157e-01,1.259671300649642944e-01,1.253584325313568115e-01
3.954100000000000000e+07,1.392897367477416992e-01,1.325820684432983398e-01,1.296549141407012939e-01,1.271684765815734863e-01,1.256748139858245850e-01,1.250808089971542358e-01
3.954300000000000000e+07,1.392374783754348755e-01,1.320808827877044678e-01,1.291280388832092285e-01,1.267033368349075317e-01,1.252810508012771606e-01,1.246905401349067688e-01
3.954500000000000000e+07,1.391509324312210083e-01,1.315705329179763794e-01,1.286269128322601318e-01,1.262845396995544434e-01,1.249498054385185242e-01,1.243902370333671570e-01
3.954700000000000000e+07,1.390026956796646118e-01,1.310046762228012085e-01,1.281005442142486572e-01,1.258609443902969360e-01,1.246266067028045654e-01,1.241085678339004517e-01
3.954900000000000000e+07,1.387070864439010620e-01,1.303074806928634644e-01,1.274875253438949585e-01,1.253758966922760010e-01,1.242453306913375854e-01,1.237649768590927124e-01
3.955100000000000000e+07,1.383496075868606567e-01,1.295542865991592407e-01,1.268473267555236816e-01,1.248759254813194275e-01,1.238441690802574158e-01,1.233704388141632080e-01
3.955300000000000000e+07,1.378143131732940674e-01,1.286075413227081299e-01,1.260253190994262695e-01,1.241979077458381653e-01,1.232591196894645691e-01,1.227727383375167847e-01
3.955500000000000000e+07,1.369999647140502930e-01,1.274119913578033447e-01,1.250004321336746216e-01,1.233513429760932922e-01,1.225469857454299927e-01,1.220963448286056519e-01
3.955700000000000000e+07,1.361342519521713257e-01,1.262277215719223022e-01,1.240225285291671753e-01,1.225684583187103271e-01,1.219095513224601746e-01,1.215154454112052917e-01
3.955900000000000000e+07,1.353900879621505737e-01,1.251758337020874023e-01,1.231882125139236450e-01,1.219150573015213013e-01,1.213679015636444092e-01,1.209999918937683105e-01
3.956100000000000000e+07,1.345121413469314575e-01,1.240291818976402283e-01,1.222670003771781921e-01,1.211611926555633545e-01,1.206873953342437744e-01,1.203050464391708374e-01
3.956300000000000000e+07,1.333321779966354370e-01,1.226449161767959595e-01,1.210775375366210938e-01,1.201300248503684998e-01,1.197213083505630493e-01,1.193131059408187866e-01
3.956500000000000000e+07,1.319912075996398926e-01,1.211774721741676331e-01,1.198131740093231201e-01,1.190145239233970642e-01,1.186726689338684082e-01,1.182407960295677185e-01
3.956700000000000000e+07,1.310712546110153198e-01,1.203994974493980408e-01,1.193917989730834961e-01,1.188255921006202698e-01,1.185882389545440674e-01,1.181581169366836548e-01
3.956900000000000000e+07,1.311046481132507324e-01,1.210241392254829407e-01,1.203693002462387085e-01,1.200286298990249634e-01,1.198706626892089844e-01,1.194364652037620544e-01
3.957100000000000000e+07,1.314306557178497314e-01,1.220408156514167786e-01,1.217141374945640564e-01,1.216130331158638000e-01,1.215283721685409546e-01,1.210794895887374878e-01
3.957300000000000000e+07,1.315221339464187622e-01,1.227658614516258240e-01,1.227539852261543274e-01,1.229385957121849060e-01,1.229794621467590332e-01,1.225563138723373413e-01
3.957500000000000000e+07,1.314759701490402222e-01,1.233839169144630432e-01,1.236321255564689636e-01,1.240494400262832642e-01,1.241989731788635254e-01,1.238040402531623840e-01
3.957700000000000000e+07,1.313157230615615845e-01,1.239402517676353455e-01,1.243872642517089844e-01,1.249557957053184509e-01,1.251609474420547485e-01,1.247580870985984802e-01
3.957900000000000000e+07,1.309180557727813721e-01,1.242526695132255554e-01,1.247990131378173828e-01,1.254328638315200806e-01,1.256082653999328613e-01,1.251178532838821411e-01
3.958100000000000000e+07,1.311703026294708252e-01,1.251430809497833252e-01,1.255889683961868286e-01,1.261772662401199341e-01,1.262480616569519043e-01,1.256177872419357300e-01
3.958300000000000000e+07,1.330528408288955688e-01,1.275663524866104126e-01,1.277303546667098999e-01,1.281931996345520020e-01,1.281239539384841919e-01,1.273580044507980347e-01
3.958500000000000000e+07,1.354796886444091797e-01,1.304386407136917114e-01,1.303251683712005615e-01,1.306927949190139771e-01,1.304966062307357788e-01,1.296012848615646362e-01
3.958700000000000000e+07,1.373249143362045288e-01,1.326425522565841675e-01,1.323092430830001831e-01,1.325855255126953125e-01,1.322478502988815308e-01,1.311994642019271851e-01
3.958900000000000000e+07,1.388887166976928711e-01,1.345095336437225342e-01,1.339055597782135010e-01,1.340160518884658813e-01,1.334863603115081787e-01,1.322565972805023193e-01
3.959100000000000000e+07,1.408679485321044922e-01,1.367803364992141724e-01,1.358853131532669067e-01,1.358144581317901611e-01,1.350831687450408936e-01,1.336960047483444214e-01
3.959300000000000000e+07,1.430102884769439697e-01,1.391609013080596924e-01,1.379878520965576172e-01,1.377593278884887695e-01,1.368380635976791382e-01,1.353074908256530762e-01
3.959500000000000000e+07,1.448700428009033203e-01,1.412054747343063354e-01,1.397906243801116943e-01,1.394239664077758789e-01,1.382949054241180420e-01,1.365628242492675781e-01
3.959700000000000000e+07,1.464910656213760376e-01,1.429893225431442261e-01,1.413693130016326904e-01,1.408936232328414917e-01,1.395635902881622314e-01,1.375904977321624756e-01
3.959900000000000000e+07,1.479085534811019897e-01,1.445395350456237793e-01,1.427549570798873901e-01,1.422148495912551880e-01,1.407494246959686279e-01,1.386024951934814453e-01
3.960100000000000000e+07,1.490410119295120239e-01,1.457477807998657227e-01,1.438001841306686401e-01,1.432051956653594971e-01,1.416196078062057495e-01,1.393276005983352661e-01
3.960300000000000000e+07,1.498070061206817627e-01,1.465438455343246460e-01,1.444424837827682495e-01,1.437781006097793579e-01,1.420296579599380493e-01,1.395556628704071045e-01
3.960500000000000000e+07,1.503598392009735107e-01,1.471384465694427490e-01,1.449299901723861694e-01,1.442180275917053223e-01,1.423165053129196167e-01,1.396742463111877441e-01
3.960700000000000000e+07,1.510135382413864136e-01,1.478577852249145508e-01,1.455890089273452759e-01,1.448563784360885620e-01,1.428502202033996582e-01,1.400844156742095947e-01
3.960900000000000000e+07,1.517623513936996460e-01,1.486074030399322510e-01,1.462494283914566040e-01,1.454815864562988281e-01,1.433918476104736328e-01,1.405355632305145264e-01
3.961100000000000000e+07,1.524198800325393677e-01,1.492428034543991089e-01,1.467873752117156982e-01,1.459865272045135498e-01,1.438364088535308838e-01,1.409413367509841919e-01
3.961300000000000000e+07,1.529867798089981079e-01,1.497637480497360229e-01,1.472292840480804443e-01,1.463807076215744019e-01,1.441744416952133179e-01,1.412645280361175537e-01
3.961500000000000000e+07,1.534637361764907837e-01,1.501442939043045044e-01,1.475041657686233521e-01,1.465817689895629883e-01,1.442978084087371826e-01,1.413491815328598022e-01
3.961700000000000000e+07,1.537033468484878540e-01,1.502842009067535400e-01,1.474899947643280029e-01,1.464467197656631470e-01,1.440726369619369507e-01,1.410724967718124390e-01
3.961900000000000000e+07,1.536668092012405396e-01,1.501522064208984375e-01,1.471297293901443481e-01,1.459458321332931519e-01,1.434953659772872925e-01,1.404409259557723999e-01
3.962100000000000000e+07,1.535799056291580200e-01,1.499513983726501465e-01,1.466286331415176392e-01,1.452985405921936035e-01,1.427759528160095215e-01,1.396782994270324707e-01
3.962300000000000000e+07,1.540170162916183472e-01,1.503236889839172363e-01,1.466883867979049683e-01,1.451930850744247437e-01,1.425832360982894897e-01,1.394449174404144287e-01
3.962500000000000000e+07,1.554124355316162109e-01,1.520135551691055298e-01,1.482204943895339966e-01,1.465332210063934326e-01,1.438072770833969116e-01,1.405981034040451050e-01
3.962700000000000000e+07,1.573028415441513062e-01,1.544808894395828247e-01,1.508127599954605103e-01,1.489958316087722778e-01,1.461907476186752319e-01,1.429092288017272949e-01
3.962900000000000000e+07,1.591804623603820801e-01,1.569169759750366211e-01,1.535447537899017334e-01,1.516766101121902466e-01,1.488427519798278809e-01,1.454906612634658813e-01
3.963100000000000000e+07,1.608728617429733276e-01,1.590975821018218994e-01,1.560882478952407837e-01,1.541962027549743652e-01,1.513185203075408936e-01,1.478715091943740845e-01
3.963300000000000000e+07,1.626432389020919800e-01,1.613418310880661011e-01,1.587216109037399292e-01,1.568030565977096558e-01,1.538794338703155518e-01,1.503466367721557617e-01
3.963500000000000000e+07,1.649098992347717285e-01,1.639878600835800171e-01,1.617260277271270752e-01,1.597381532192230225e-01,1.567565947771072388e-01,1.531275212764739990e-01
3.963700000000000000e+07,1.677288860082626343e-01,1.670935600996017456e-01,1.650561392307281494e-01,1.628883779048919678e-01,1.597588211297988892e-01,1.559774428606033325e-01
3.963900000000000000e+07,1.707862168550491333e-01,1.703520566225051880e-01,1.684489697217941284e-01,1.660305261611938477e-01,1.626986563205718994e-01,1.587329953908920288e-01
3.964100000000000000e+07,1.738300621509552002e-01,1.734825670719146729e-01,1.716240495443344116e-01,1.689446568489074707e-01,1.654150187969207764e-01,1.612667292356491089e-01
3.964300000000000000e+07,1.767311841249465942e-01,1.764111220836639404e-01,1.745005100965499878e-01,1.715519875288009644e-01,1.678322404623031616e-01,1.635153293609619141e-01
3.964500000000000000e+07,1.793290227651596069e-01,1.790354698896408081e-01,1.770348399877548218e-01,1.738114506006240845e-01,1.699107885360717773e-01,1.654432415962219238e-01
3.964700000000000000e+07,1.816403716802597046e-01,1.813954114913940430e-01,1.792694926261901855e-01,1.757642030715942383e-01,1.716773360967636108e-01,1.670753657817840576e-01
3.964900000000000000e+07,1.835461705923080444e-01,1.833895593881607056e-01,1.811439096927642822e-01,1.773813366889953613e-01,1.731193959712982178e-01,1.684033870697021484e-01
3.965100000000000000e+07,1.851083040237426758e-01,1.851092576980590820e-01,1.827720999717712402e-01,1.787882447242736816e-01,1.743720024824142456e-01,1.695578247308731079e-01
3.965300000000000000e+07,1.863006800413131714e-01,1.864668279886245728e-01,1.840573102235794067e-01,1.798651516437530518e-01,1.752981841564178467e-01,1.703853160142898560e-01
3.965500000000000000e+07,1.871154606342315674e-01,1.874427050352096558e-01,1.850042045116424561e-01,1.806429326534271240e-01,1.759524643421173096e-01,1.709508299827575684e-01
3.965700000000000000e+07,1.876665800809860229e-01,1.881445795297622681e-01,1.857053041458129883e-01,1.812102347612380981e-01,1.764311343431472778e-01,1.713759601116180420e-01
3.965900000000000000e+07,1.881996542215347290e-01,1.888318806886672974e-01,1.864131987094879150e-01,1.817717850208282471e-01,1.768866777420043945e-01,1.717746555805206299e-01
3.966100000000000000e+07,1.886608451604843140e-01,1.894523352384567261e-01,1.870806962251663208e-01,1.822921335697174072e-01,1.772896051406860352e-01,1.721193343400955200e-01
3.966300000000000000e+07,1.888754218816757202e-01,1.898096799850463867e-01,1.875289976596832275e-01,1.826250702142715454e-01,1.775478422641754150e-01,1.723724305629730225e-01
3.966500000000000000e+07,1.888997405767440796e-01,1.899323016405105591e-01,1.877425163984298706e-01,1.827537417411804199e-01,1.776582747697830200e-01,1.725329011678695679e-01
3.966700000000000000e+07,1.887972801923751831e-01,1.898784488439559937e-01,1.878005266189575195e-01,1.827791333198547363e-01,1.777261197566986084e-01,1.726901382207870483e-01
3.966900000000000000e+07,1.885539293289184570e-01,1.896340548992156982e-01,1.876759082078933716e-01,1.826753169298171997e-01,1.777035892009735107e-01,1.727837771177291870e-01
3.967100000000000000e+07,1.881586164236068726e-01,1.891966313123703003e-01,1.873383969068527222e-01,1.823964267969131470e-01,1.775181740522384644e-01,1.727162152528762817e-01
3.967300000000000000e+07,1.876820921897888184e-01,1.886366754770278931e-01,1.868621408939361572e-01,1.820444017648696899e-01,1.773074716329574585e-01,1.726472675800323486e-01
3.967500000000000000e+07,1.872371584177017212e-01,1.881022006273269653e-01,1.864286065101623535e-01,1.818360835313796997e-01,1.773261576890945435e-01,1.728700399398803711e-01
3.967700000000000000e+07,1.866704672574996948e-01,1.874603480100631714e-01,1.859171241521835327e-01,1.816180646419525146e-01,1.773556470870971680e-01,1.731118708848953247e-01
3.967900000000000000e+07,1.857310980558395386e-01,1.864425987005233765e-01,1.850805431604385376e-01,1.811223030090332031e-01,1.770884096622467041e-01,1.730226427316665649e-01
3.968100000000000000e+07,1.842861473560333252e-01,1.849429905414581299e-01,1.838615983724594116e-01,1.802999675273895264e-01,1.764865666627883911e-01,1.725817173719406128e-01
3.968300000000000000e+07,1.824452579021453857e-01,1.830876767635345459e-01,1.823440343141555786e-01,1.792337447404861450e-01,1.756652295589447021e-01,1.719283461570739746e-01
3.968500000000000000e+07,1.805915534496307373e-01,1.812380254268646240e-01,1.808285564184188843e-01,1.781539916992187500e-01,1.748240590095520020e-01,1.712478399276733398e-01
3.968700000000000000e+07,1.790210008621215820e-01,1.796620935201644897e-01,1.795302927494049072e-01,1.772234290838241577e-01,1.740875393152236938e-01,1.706482619047164917e-01
3.968900000000000000e+07,1.778072863817214966e-01,1.784376353025436401e-01,1.785265952348709106e-01,1.764994710683822632e-01,1.735052466392517090e-01,1.701927334070205688e-01
3.969100000000000000e+07,1.767781078815460205e-01,1.773988008499145508e-01,1.776738017797470093e-01,1.758605241775512695e-01,1.729832887649536133e-01,1.698109507560729980e-01
3.969300000000000000e+07,1.756750345230102539e-01,1.763086467981338501e-01,1.767580807209014893e-01,1.751276850700378418e-01,1.723856478929519653e-01,1.693835109472274780e-01
3.969500000000000000e+07,1.743213683366775513e-01,1.749814450740814209e-01,1.756235957145690918e-01,1.741744726896286011e-01,1.715816557407379150e-01,1.687534749507904053e-01
3.969700000000000000e+07,1.727187931537628174e-01,1.733672320842742920e-01,1.741341203451156616e-01,1.728900969028472900e-01,1.704578548669815063e-01,1.678113043308258057e-01
3.969900000000000000e+07,1.709559261798858643e-01,1.715411394834518433e-01,1.723420321941375732e-01,1.712912023067474365e-01,1.690359115600585938e-01,1.665794998407363892e-01
3.970100000000000000e+07,1.690968871116638184e-01,1.695653945207595825e-01,1.703110486268997192e-01,1.694530546665191650e-01,1.673945486545562744e-01,1.651341766119003296e-01
3.970300000000000000e+07,1.671127080917358398e-01,1.674334704875946045e-01,1.680619716644287109e-01,1.674299240112304688e-01,1.656130552291870117e-01,1.636050492525100708e-01
3.970500000000000000e+07,1.648379117250442505e-01,1.650094538927078247e-01,1.655171811580657959e-01,1.651652157306671143e-01,1.636386662721633911e-01,1.619388759136199951e-01
3.970700000000000000e+07,1.621429920196533203e-01,1.621488034725189209e-01,1.625438481569290161e-01,1.624799370765686035e-01,1.612308025360107422e-01,1.597955375909805298e-01
3.970900000000000000e+07,1.591054797172546387e-01,1.588987708091735840e-01,1.591725647449493408e-01,1.593637913465499878e-01,1.583647131919860840e-01,1.571429818868637085e-01
3.971100000000000000e+07,1.562370061874389648e-01,1.558167338371276855e-01,1.559432595968246460e-01,1.563526242971420288e-01,1.555813103914260864e-01,1.545701175928115845e-01
3.971300000000000000e+07,1.536587476730346680e-01,1.530502587556838989e-01,1.530258208513259888e-01,1.535968631505966187e-01,1.529862582683563232e-01,1.521420031785964966e-01
3.971500000000000000e+07,1.510942578315734863e-01,1.502903848886489868e-01,1.501281410455703735e-01,1.508240550756454468e-01,1.503262221813201904e-01,1.496072262525558472e-01
3.971700000000000000e+07,1.483051627874374390e-01,1.473192721605300903e-01,1.470719873905181885e-01,1.478846669197082520e-01,1.475050151348114014e-01,1.469269692897796631e-01
3.971900000000000000e+07,1.451890617609024048e-01,1.440110057592391968e-01,1.437133103609085083e-01,1.446269005537033081e-01,1.443690210580825806e-01,1.439365297555923462e-01
3.972100000000000000e+07,1.417189538478851318e-01,1.403474956750869751e-01,1.400185823440551758e-01,1.410004794597625732e-01,1.408398300409317017e-01,1.405296474695205688e-01
3.972300000000000000e+07,1.380741447210311890e-01,1.364617496728897095e-01,1.360922157764434814e-01,1.370886713266372681e-01,1.369884312152862549e-01,1.367819458246231079e-01
3.972500000000000000e+07,1.342170387506484985e-01,1.323225796222686768e-01,1.319408267736434937e-01,1.329650282859802246e-01,1.329430192708969116e-01,1.328514516353607178e-01
3.972700000000000000e+07,1.300567537546157837e-01,1.278865635395050049e-01,1.274966150522232056e-01,1.285958439111709595e-01,1.287121921777725220e-01,1.287653446197509766e-01
3.972900000000000000e+07,1.254893392324447632e-01,1.231355369091033936e-01,1.227725371718406677e-01,1.240308806300163269e-01,1.243735849857330322e-01,1.246099099516868591e-01
3.973100000000000000e+07,1.201546937227249146e-01,1.176662519574165344e-01,1.172773316502571106e-01,1.186727434396743774e-01,1.192719712853431702e-01,1.196928098797798157e-01
3.973300000000000000e+07,1.145763024687767029e-01,1.119722947478294373e-01,1.115201935172080994e-01,1.129777729511260986e-01,1.137835755944252014e-01,1.143516004085540771e-01
3.973500000000000000e+07,1.097866520285606384e-01,1.072519198060035706e-01,1.069076806306838989e-01,1.084530353546142578e-01,1.094274073839187622e-01,1.101125404238700867e-01
3.973700000000000000e+07,1.060230433940887451e-01,1.037625819444656372e-01,1.038155853748321533e-01,1.055305004119873047e-01,1.066595986485481262e-01,1.074391603469848633e-01
3.973900000000000000e+07,1.029367819428443909e-01,1.010348796844482422e-01,1.016201823949813843e-01,1.035392284393310547e-01,1.047989353537559509e-01,1.056403517723083496e-01
3.974100000000000000e+07,9.980712831020355225e-02,9.839843213558197021e-02,9.958060085773468018e-02,1.017291247844696045e-01,1.031042709946632385e-01,1.039807349443435669e-01
3.974300000000000000e+07,9.710632264614105225e-02,9.620536863803863525e-02,9.797742217779159546e-02,1.003739386796951294e-01,1.018485203385353088e-01,1.027101129293441772e-01
3.974500000000000000e+07,9.565857052803039551e-02,9.514332562685012817e-02,9.739590436220169067e-02,9.997958689928054810e-02,1.014680042862892151e-01,1.021920964121818542e-01
3.974700000000000000e+07,9.500942379236221313e-02,9.483148157596588135e-02,9.746632725000381470e-02,1.001259610056877136e-01,1.015186980366706848e-01,1.019873768091201782e-01
3.974900000000000000e+07,9.541952610015869141e-02,9.545970708131790161e-02,9.833132475614547729e-02,1.009281650185585022e-01,1.021248474717140198e-01,1.022648885846138000e-01
3.975100000000000000e+07,9.653251618146896362e-02,9.673701226711273193e-02,9.974022209644317627e-02,1.021994948387145996e-01,1.031602099537849426e-01,1.029709205031394958e-01
3.975300000000000000e+07,9.773260354995727539e-02,9.808407723903656006e-02,1.011326387524604797e-01,1.033815890550613403e-01,1.040744706988334656e-01,1.035551950335502625e-01
3.975500000000000000e+07,9.899994730949401855e-02,9.948012977838516235e-02,1.024701297283172607e-01,1.044148877263069153e-01,1.047955006361007690e-01,1.039234995841979980e-01
3.975700000000000000e+07,1.004816889762878418e-01,1.010996848344802856e-01,1.039248779416084290e-01,1.054181754589080811e-01,1.054040044546127319e-01,1.041265204548835754e-01
3.975900000000000000e+07,1.021884754300117493e-01,1.029582247138023376e-01,1.055630147457122803e-01,1.064773127436637878e-01,1.060382276773452759e-01,1.043736562132835388e-01
3.976100000000000000e+07,1.040869206190109253e-01,1.050013452768325806e-01,1.072849407792091370e-01,1.074772551655769348e-01,1.065936833620071411e-01,1.045766845345497131e-01
3.976300000000000000e+07,1.059991940855979919e-01,1.070461422204971313e-01,1.088822111487388611e-01,1.082231849431991577e-01,1.069115176796913147e-01,1.046239361166954041e-01
3.976500000000000000e+07,1.079070344567298889e-01,1.090883538126945496e-01,1.104193776845932007e-01,1.088866889476776123e-01,1.072142720222473145e-01,1.047111228108406067e-01
3.976700000000000000e+07,1.098184734582901001e-01,1.111246645450592041e-01,1.119267344474792480e-01,1.095777973532676697e-01,1.075863391160964966e-01,1.049195453524589539e-01
3.976900000000000000e+07,1.117075160145759583e-01,1.131346970796585083e-01,1.133641973137855530e-01,1.102332025766372681e-01,1.079384982585906982e-01,1.051259636878967285e-01
3.977100000000000000e+07,1.135884374380111694e-01,1.151028573513031006e-01,1.146922633051872253e-01,1.107973456382751465e-01,1.082385927438735962e-01,1.053301393985748291e-01
3.977300000000000000e+07,1.154060661792755127e-01,1.169653534889221191e-01,1.158581674098968506e-01,1.112846285104751587e-01,1.085097268223762512e-01,1.055564358830451965e-01
3.977500000000000000e+07,1.171668246388435364e-01,1.187852546572685242e-01,1.171199902892112732e-01,1.120584160089492798e-01,1.091078966856002808e-01,1.061293259263038635e-01
3.977700000000000000e+07,1.189619898796081543e-01,1.206903234124183655e-01,1.186690852046012878e-01,1.132735162973403931e-01,1.101302132010459900e-01,1.070744842290878296e-01
3.977900000000000000e+07,1.207859739661216736e-01,1.226321011781692505e-01,1.203777194023132324e-01,1.147829741239547729e-01,1.114686429500579834e-01,1.083252131938934326e-01
3.978100000000000000e+07,1.225251033902168274e-01,1.244589835405349731e-01,1.219505295157432556e-01,1.163843050599098206e-01,1.129838451743125916e-01,1.097772419452667236e-01
3.978300000000000000e+07,1.241682991385459900e-01,1.261264532804489136e-01,1.232151016592979431e-01,1.178474947810173035e-01,1.144663915038108826e-01,1.112567707896232605e-01
3.978500000000000000e+07,1.257862746715545654e-01,1.277576386928558350e-01,1.243700161576271057e-01,1.191831827163696289e-01,1.158449426293373108e-01,1.126439422369003296e-01
3.978700000000000000e+07,1.274393647909164429e-01,1.294552236795425415e-01,1.256942152976989746e-01,1.206263825297355652e-01,1.173297241330146790e-01,1.141315326094627380e-01
3.978900000000000000e+07,1.293139308691024780e-01,1.314135044813156128e-01,1.273851543664932251e-01,1.223462298512458801e-01,1.190881803631782532e-01,1.158926859498023987e-01
3.979100000000000000e+07,1.314666718244552612e-01,1.336735785007476807e-01,1.293840408325195312e-01,1.242159232497215271e-01,1.209675520658493042e-01,1.177657395601272583e-01
3.979300000000000000e+07,1.336237341165542603e-01,1.359338760375976562e-01,1.313484162092208862e-01,1.260183453559875488e-01,1.228120550513267517e-01,1.196256503462791443e-01
3.979500000000000000e+07,1.354798823595046997e-01,1.377611160278320312e-01,1.328812539577484131e-01,1.275625079870223999e-01,1.244661584496498108e-01,1.213372126221656799e-01
3.979700000000000000e+07,1.372228711843490601e-01,1.393955349922180176e-01,1.341815292835235596e-01,1.289675682783126831e-01,1.260539442300796509e-01,1.230404302477836609e-01
3.979900000000000000e+07,1.389173269271850586e-01,1.410820186138153076e-01,1.356498748064041138e-01,1.304119676351547241e-01,1.276670843362808228e-01,1.247649192810058594e-01
3.980100000000000000e+07,1.405355632305145264e-01,1.427735090255737305e-01,1.374249905347824097e-01,1.320784240961074829e-01,1.294485181570053101e-01,1.266170740127563477e-01
3.980300000000000000e+07,1.420831680297851562e-01,1.444325298070907593e-01,1.393780261278152466e-01,1.339270770549774170e-01,1.313666701316833496e-01,1.285680234432220459e-01
3.980500000000000000e+07,1.435492634773254395e-01,1.460228711366653442e-01,1.414476335048675537e-01,1.359764933586120605e-01,1.334423124790191650e-01,1.306647062301635742e-01
3.980700000000000000e+07,1.449221074581146240e-01,1.475202441215515137e-01,1.435502618551254272e-01,1.383370459079742432e-01,1.358930766582489014e-01,1.332041919231414795e-01
3.980900000000000000e+07,1.462847590446472168e-01,1.490271240472793579e-01,1.457226872444152832e-01,1.410737782716751099e-01,1.388873755931854248e-01,1.364313811063766479e-01
3.981100000000000000e+07,1.476256400346755981e-01,1.505317091941833496e-01,1.478753983974456787e-01,1.438738107681274414e-01,1.420117467641830444e-01,1.398505121469497681e-01
3.981300000000000000e+07,1.488366723060607910e-01,1.518800556659698486e-01,1.497812271118164062e-01,1.463315784931182861e-01,1.447098404169082642e-01,1.427419781684875488e-01
3.981500000000000000e+07,1.498802453279495239e-01,1.530132293701171875e-01,1.514118909835815430e-01,1.484558433294296265e-01,1.470004022121429443e-01,1.451309919357299805e-01
3.981700000000000000e+07,1.509145200252532959e-01,1.541348844766616821e-01,1.530202180147171021e-01,1.505553722381591797e-01,1.492491513490676880e-01,1.474615931510925293e-01
3.981900000000000000e+07,1.519354730844497681e-01,1.552474349737167358e-01,1.545991450548171997e-01,1.526137143373489380e-01,1.514545530080795288e-01,1.497449874877929688e-01
3.982100000000000000e+07,1.528796702623367310e-01,1.563020795583724976e-01,1.561036556959152222e-01,1.545858085155487061e-01,1.536018699407577515e-01,1.520009189844131470e-01
3.982300000000000000e+07,1.535799205303192139e-01,1.571006625890731812e-01,1.572897136211395264e-01,1.561310589313507080e-01,1.552576273679733276e-01,1.537203043699264526e-01
3.982500000000000000e+07,1.540383845567703247e-01,1.576153337955474854e-01,1.580936610698699951e-01,1.571343839168548584e-01,1.562223285436630249e-01,1.546134352684020996e-01
3.982700000000000000e+07,1.544467806816101074e-01,1.580705642700195312e-01,1.588042676448822021e-01,1.580118536949157715e-01,1.570696234703063965e-01,1.554082185029983521e-01
