position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.193710000000000000e+08,1.537904441356658936e-01,1.595956385135650635e-01,1.628758460283279419e-01,1.622393429279327393e-01,1.596718579530715942e-01,1.566856503486633301e-01
1.193730000000000000e+08,1.535036116838455200e-01,1.594241112470626831e-01,1.627593487501144409e-01,1.621601581573486328e-01,1.596031785011291504e-01,1.566038280725479126e-01
1.193750000000000000e+08,1.533708274364471436e-01,1.594099849462509155e-01,1.628011763095855713e-01,1.622338145971298218e-01,1.596867144107818604e-01,1.566885113716125488e-01
1.193770000000000000e+08,1.534878015518188477e-01,1.595920473337173462e-01,1.629981845617294312e-01,1.624398827552795410e-01,1.598875969648361206e-01,1.568726152181625366e-01
1.193790000000000000e+08,1.537590920925140381e-01,1.598903685808181763e-01,1.632802635431289673e-01,1.627154648303985596e-01,1.601568311452865601e-01,1.571221351623535156e-01
1.193810000000000000e+08,1.541032344102859497e-01,1.602127104997634888e-01,1.635528504848480225e-01,1.629643440246582031e-01,1.603824347257614136e-01,1.573121696710586548e-01
1.193830000000000000e+08,1.544956117868423462e-01,1.605382263660430908e-01,1.638076156377792358e-01,1.631961464881896973e-01,1.606024205684661865e-01,1.575204133987426758e-01
1.193850000000000000e+08,1.547892838716506958e-01,1.607655882835388184e-01,1.639741808176040649e-01,1.633598804473876953e-01,1.607909500598907471e-01,1.577479690313339233e-01
1.193870000000000000e+08,1.549345850944519043e-01,1.608733236789703369e-01,1.640480756759643555e-01,1.634498089551925659e-01,1.609283238649368286e-01,1.579513102769851685e-01
1.193890000000000000e+08,1.549756079912185669e-01,1.608602255582809448e-01,1.639891117811203003e-01,1.633996963500976562e-01,1.609232276678085327e-01,1.580121368169784546e-01
1.193910000000000000e+08,1.550043374300003052e-01,1.608359068632125854e-01,1.639261245727539062e-01,1.633586138486862183e-01,1.609548777341842651e-01,1.581445932388305664e-01
1.193930000000000000e+08,1.550222635269165039e-01,1.608149111270904541e-01,1.638771742582321167e-01,1.633356958627700806e-01,1.610042154788970947e-01,1.582846194505691528e-01
1.193950000000000000e+08,1.549627035856246948e-01,1.607043892145156860e-01,1.637369543313980103e-01,1.631955057382583618e-01,1.608743667602539062e-01,1.581716090440750122e-01
1.193970000000000000e+08,1.549930125474929810e-01,1.606260985136032104e-01,1.636081337928771973e-01,1.630563735961914062e-01,1.607444286346435547e-01,1.580592393875122070e-01
1.193990000000000000e+08,1.553350239992141724e-01,1.608102470636367798e-01,1.637047380208969116e-01,1.631360948085784912e-01,1.608654260635375977e-01,1.582626253366470337e-01
1.194010000000000000e+08,1.557185053825378418e-01,1.610147505998611450e-01,1.637975126504898071e-01,1.631990671157836914e-01,1.609897911548614502e-01,1.585099846124649048e-01
1.194030000000000000e+08,1.559679359197616577e-01,1.611106991767883301e-01,1.637905240058898926e-01,1.631725877523422241e-01,1.610260307788848877e-01,1.586507260799407959e-01
1.194050000000000000e+08,1.561045944690704346e-01,1.611225157976150513e-01,1.637278944253921509e-01,1.631155461072921753e-01,1.610354185104370117e-01,1.587537378072738647e-01
1.194070000000000000e+08,1.562209576368331909e-01,1.611160635948181152e-01,1.636734455823898315e-01,1.630948036909103394e-01,1.610916852951049805e-01,1.589022725820541382e-01
1.194090000000000000e+08,1.563706099987030029e-01,1.611480414867401123e-01,1.636738926172256470e-01,1.631388664245605469e-01,1.612373441457748413e-01,1.591583788394927979e-01
1.194110000000000000e+08,1.566796898841857910e-01,1.613177061080932617e-01,1.637868285179138184e-01,1.632877439260482788e-01,1.615028828382492065e-01,1.595564782619476318e-01
1.194130000000000000e+08,1.568912714719772339e-01,1.614138036966323853e-01,1.638409942388534546e-01,1.633695065975189209e-01,1.616888046264648438e-01,1.598716825246810913e-01
1.194150000000000000e+08,1.567261666059494019e-01,1.611445397138595581e-01,1.635682582855224609e-01,1.631371825933456421e-01,1.615236252546310425e-01,1.597722321748733521e-01
1.194170000000000000e+08,1.563578248023986816e-01,1.606606990098953247e-01,1.631117910146713257e-01,1.627459824085235596e-01,1.611742228269577026e-01,1.594219654798507690e-01
1.194190000000000000e+08,1.561165452003479004e-01,1.602891385555267334e-01,1.627592891454696655e-01,1.624760329723358154e-01,1.609760224819183350e-01,1.592639982700347900e-01
1.194210000000000000e+08,1.559347063302993774e-01,1.599876582622528076e-01,1.624765396118164062e-01,1.622883379459381104e-01,1.608918756246566772e-01,1.592572778463363647e-01
1.194230000000000000e+08,1.557674556970596313e-01,1.596826761960983276e-01,1.621864885091781616e-01,1.621058732271194458e-01,1.608462482690811157e-01,1.593271791934967041e-01
1.194250000000000000e+08,1.555311679840087891e-01,1.593523472547531128e-01,1.618968546390533447e-01,1.619336903095245361e-01,1.608069539070129395e-01,1.594021469354629517e-01
1.194270000000000000e+08,1.552695482969284058e-01,1.589826047420501709e-01,1.615412682294845581e-01,1.616621166467666626e-01,1.606177389621734619e-01,1.592850983142852783e-01
1.194290000000000000e+08,1.548781394958496094e-01,1.584840118885040283e-01,1.610318571329116821e-01,1.612103134393692017e-01,1.602023839950561523e-01,1.588851064443588257e-01
1.194310000000000000e+08,1.543815881013870239e-01,1.579284071922302246e-01,1.604933142662048340e-01,1.607405543327331543e-01,1.597673743963241577e-01,1.584556400775909424e-01
1.194330000000000000e+08,1.538116931915283203e-01,1.573406606912612915e-01,1.599552631378173828e-01,1.602995991706848145e-01,1.593967378139495850e-01,1.581289470195770264e-01
1.194350000000000000e+08,1.532326340675354004e-01,1.567480117082595825e-01,1.594260334968566895e-01,1.598779261112213135e-01,1.590510159730911255e-01,1.578257232904434204e-01
1.194370000000000000e+08,1.526718884706497192e-01,1.561815440654754639e-01,1.589219123125076294e-01,1.594788283109664917e-01,1.587248146533966064e-01,1.575344502925872803e-01
1.194390000000000000e+08,1.522143632173538208e-01,1.556950509548187256e-01,1.584804356098175049e-01,1.591406762599945068e-01,1.584712862968444824e-01,1.573235988616943359e-01
1.194410000000000000e+08,1.518321931362152100e-01,1.552622020244598389e-01,1.580729335546493530e-01,1.588222384452819824e-01,1.582254171371459961e-01,1.571000069379806519e-01
1.194430000000000000e+08,1.514760255813598633e-01,1.548399329185485840e-01,1.576660573482513428e-01,1.585032492876052856e-01,1.579737067222595215e-01,1.568571925163269043e-01
1.194450000000000000e+08,1.510059684514999390e-01,1.543047130107879639e-01,1.571480780839920044e-01,1.580746918916702271e-01,1.575981080532073975e-01,1.564577370882034302e-01
1.194470000000000000e+08,1.504421532154083252e-01,1.536623984575271606e-01,1.565317213535308838e-01,1.575677394866943359e-01,1.571644842624664307e-01,1.559957712888717651e-01
1.194490000000000000e+08,1.499600559473037720e-01,1.530782431364059448e-01,1.559742242097854614e-01,1.571522802114486694e-01,1.568822711706161499e-01,1.557492762804031372e-01
1.194510000000000000e+08,1.495043337345123291e-01,1.525130420923233032e-01,1.554430723190307617e-01,1.567792445421218872e-01,1.566731929779052734e-01,1.556267887353897095e-01
1.194530000000000000e+08,1.490366160869598389e-01,1.519034504890441895e-01,1.548394709825515747e-01,1.563029140233993530e-01,1.563158184289932251e-01,1.553290933370590210e-01
1.194550000000000000e+08,1.486032158136367798e-01,1.513030976057052612e-01,1.542216986417770386e-01,1.557784527540206909e-01,1.558345407247543335e-01,1.548167169094085693e-01
1.194570000000000000e+08,1.481757760047912598e-01,1.507299989461898804e-01,1.536363512277603149e-01,1.552740335464477539e-01,1.553335487842559814e-01,1.542460322380065918e-01
1.194590000000000000e+08,1.477063745260238647e-01,1.501494199037551880e-01,1.530636996030807495e-01,1.548020243644714355e-01,1.548930704593658447e-01,1.537646055221557617e-01
1.194610000000000000e+08,1.471632272005081177e-01,1.495154201984405518e-01,1.524605751037597656e-01,1.543311178684234619e-01,1.544831693172454834e-01,1.533419191837310791e-01
1.194630000000000000e+08,1.465185731649398804e-01,1.488037109375000000e-01,1.518028080463409424e-01,1.538216471672058105e-01,1.540417820215225220e-01,1.529026180505752563e-01
1.194650000000000000e+08,1.457543969154357910e-01,1.479857265949249268e-01,1.510495692491531372e-01,1.532183736562728882e-01,1.534845232963562012e-01,1.523270756006240845e-01
1.194670000000000000e+08,1.450390815734863281e-01,1.471924483776092529e-01,1.502892076969146729e-01,1.525856256484985352e-01,1.528659909963607788e-01,1.516682058572769165e-01
1.194690000000000000e+08,1.444481313228607178e-01,1.465055495500564575e-01,1.496079713106155396e-01,1.520102471113204956e-01,1.522933244705200195e-01,1.510489732027053833e-01
1.194710000000000000e+08,1.439342647790908813e-01,1.459036320447921753e-01,1.489932388067245483e-01,1.514703780412673950e-01,1.517322361469268799e-01,1.504326462745666504e-01
1.194730000000000000e+08,1.434133350849151611e-01,1.453236788511276245e-01,1.483851820230484009e-01,1.509006172418594360e-01,1.511061936616897583e-01,1.497253179550170898e-01
1.194750000000000000e+08,1.427948325872421265e-01,1.446654945611953735e-01,1.477188467979431152e-01,1.502755731344223022e-01,1.504331231117248535e-01,1.489912271499633789e-01
1.194770000000000000e+08,1.419857442378997803e-01,1.439385116100311279e-01,1.470686346292495728e-01,1.496818661689758301e-01,1.497830897569656372e-01,1.482590883970260620e-01
1.194790000000000000e+08,1.410502046346664429e-01,1.431637257337570190e-01,1.464193910360336304e-01,1.490861177444458008e-01,1.491065621376037598e-01,1.474636495113372803e-01
1.194810000000000000e+08,1.400137990713119507e-01,1.422964632511138916e-01,1.457025408744812012e-01,1.484057605266571045e-01,1.483163833618164062e-01,1.465170979499816895e-01
1.194830000000000000e+08,1.394318193197250366e-01,1.417544931173324585e-01,1.452262252569198608e-01,1.479165703058242798e-01,1.476905196905136108e-01,1.457231789827346802e-01
1.194850000000000000e+08,1.397996991872787476e-01,1.418785452842712402e-01,1.452083140611648560e-01,1.477944701910018921e-01,1.474031209945678711e-01,1.452754288911819458e-01
1.194870000000000000e+08,1.405829340219497681e-01,1.423181742429733276e-01,1.454025804996490479e-01,1.478403955698013306e-01,1.472752690315246582e-01,1.449513882398605347e-01
1.194890000000000000e+08,1.411965042352676392e-01,1.426654756069183350e-01,1.455665230751037598e-01,1.479015350341796875e-01,1.471309661865234375e-01,1.445065736770629883e-01
1.194910000000000000e+08,1.415666639804840088e-01,1.428611427545547485e-01,1.456457376480102539e-01,1.478951573371887207e-01,1.469133049249649048e-01,1.439623683691024780e-01
1.194930000000000000e+08,1.417956352233886719e-01,1.429847329854965210e-01,1.456825286149978638e-01,1.478411704301834106e-01,1.466857641935348511e-01,1.434423923492431641e-01
1.194950000000000000e+08,1.420042663812637329e-01,1.431094855070114136e-01,1.457238495349884033e-01,1.477965712547302246e-01,1.464773267507553101e-01,1.429799646139144897e-01
1.194970000000000000e+08,1.422296613454818726e-01,1.433021277189254761e-01,1.458864063024520874e-01,1.478831768035888672e-01,1.463733166456222534e-01,1.425769627094268799e-01
1.194990000000000000e+08,1.424784362316131592e-01,1.435368061065673828e-01,1.461748033761978149e-01,1.481348276138305664e-01,1.464319974184036255e-01,1.423550844192504883e-01
1.195010000000000000e+08,1.428054869174957275e-01,1.438588500022888184e-01,1.466900259256362915e-01,1.488048285245895386e-01,1.470970809459686279e-01,1.428932547569274902e-01
1.195030000000000000e+08,1.432393044233322144e-01,1.442418992519378662e-01,1.471820324659347534e-01,1.493764668703079224e-01,1.477015167474746704e-01,1.435357481241226196e-01
1.195050000000000000e+08,1.437519192695617676e-01,1.445753425359725952e-01,1.473933756351470947e-01,1.494253426790237427e-01,1.477490216493606567e-01,1.437408775091171265e-01
1.195070000000000000e+08,1.442823112010955811e-01,1.448463201522827148e-01,1.475303471088409424e-01,1.494020819664001465e-01,1.477396786212921143e-01,1.438582837581634521e-01
1.195090000000000000e+08,1.447369307279586792e-01,1.450561434030532837e-01,1.476994901895523071e-01,1.494908183813095093e-01,1.478844285011291504e-01,1.440938264131546021e-01
1.195110000000000000e+08,1.450387686491012573e-01,1.451544314622879028e-01,1.478174775838851929e-01,1.496035754680633545e-01,1.481342464685440063e-01,1.444919556379318237e-01
1.195130000000000000e+08,1.453399956226348877e-01,1.452953666448593140e-01,1.480011343955993652e-01,1.497989594936370850e-01,1.485141813755035400e-01,1.450682282447814941e-01
1.195150000000000000e+08,1.457270830869674683e-01,1.455306857824325562e-01,1.482737511396408081e-01,1.500733941793441772e-01,1.489809453487396240e-01,1.457922309637069702e-01
1.195170000000000000e+08,1.461262702941894531e-01,1.458252668380737305e-01,1.486467570066452026e-01,1.504576057195663452e-01,1.495648473501205444e-01,1.467027366161346436e-01
1.195190000000000000e+08,1.464351713657379150e-01,1.460333019495010376e-01,1.489361077547073364e-01,1.507312208414077759e-01,1.499865800142288208e-01,1.474546790122985840e-01
1.195210000000000000e+08,1.467121392488479614e-01,1.461888104677200317e-01,1.491427123546600342e-01,1.509148180484771729e-01,1.502978801727294922e-01,1.480674147605895996e-01
1.195230000000000000e+08,1.470506042242050171e-01,1.464275419712066650e-01,1.494176238775253296e-01,1.511715501546859741e-01,1.506595611572265625e-01,1.487203091382980347e-01
1.195250000000000000e+08,1.474736630916595459e-01,1.467868834733963013e-01,1.498203873634338379e-01,1.515522599220275879e-01,1.510805487632751465e-01,1.493979096412658691e-01
1.195270000000000000e+08,1.478668451309204102e-01,1.471441984176635742e-01,1.501980274915695190e-01,1.518775522708892822e-01,1.513930559158325195e-01,1.499139070510864258e-01
1.195290000000000000e+08,1.482052356004714966e-01,1.474756896495819092e-01,1.505241990089416504e-01,1.521263867616653442e-01,1.516087353229522705e-01,1.503175497055053711e-01
1.195310000000000000e+08,1.483909934759140015e-01,1.476897150278091431e-01,1.507403105497360229e-01,1.522763520479202271e-01,1.517150402069091797e-01,1.505670398473739624e-01
1.195330000000000000e+08,1.485352218151092529e-01,1.479053348302841187e-01,1.509420722723007202e-01,1.523911207914352417e-01,1.517527103424072266e-01,1.506761908531188965e-01
1.195350000000000000e+08,1.487424373626708984e-01,1.481958031654357910e-01,1.511758863925933838e-01,1.524958908557891846e-01,1.517464667558670044e-01,1.506828963756561279e-01
1.195370000000000000e+08,1.490917354822158813e-01,1.486409604549407959e-01,1.515553444623947144e-01,1.527441591024398804e-01,1.519014686346054077e-01,1.508312970399856567e-01
1.195390000000000000e+08,1.495476216077804565e-01,1.491818130016326904e-01,1.520040035247802734e-01,1.530712097883224487e-01,1.521980762481689453e-01,1.511722207069396973e-01
1.195410000000000000e+08,1.499643623828887939e-01,1.496999859809875488e-01,1.524557620286941528e-01,1.534417420625686646e-01,1.526116877794265747e-01,1.517002880573272705e-01
1.195430000000000000e+08,1.503394395112991333e-01,1.501790881156921387e-01,1.528845727443695068e-01,1.538102775812149048e-01,1.530728191137313843e-01,1.523232161998748779e-01
1.195450000000000000e+08,1.506589949131011963e-01,1.505617350339889526e-01,1.531451344490051270e-01,1.539514809846878052e-01,1.532752662897109985e-01,1.525982469320297241e-01
1.195470000000000000e+08,1.509481072425842285e-01,1.508748382329940796e-01,1.532842367887496948e-01,1.539406627416610718e-01,1.533205509185791016e-01,1.526928395032882690e-01
1.195490000000000000e+08,1.513060331344604492e-01,1.512540429830551147e-01,1.534968912601470947e-01,1.540161222219467163e-01,1.534836888313293457e-01,1.529424041509628296e-01
1.195510000000000000e+08,1.516949981451034546e-01,1.516633629798889160e-01,1.537327021360397339e-01,1.541037410497665405e-01,1.536650508642196655e-01,1.532348692417144775e-01
1.195530000000000000e+08,1.521091312170028687e-01,1.521253883838653564e-01,1.540088504552841187e-01,1.542012691497802734e-01,1.538212895393371582e-01,1.534893959760665894e-01
1.195550000000000000e+08,1.525009125471115112e-01,1.525833755731582642e-01,1.543041169643402100e-01,1.543189585208892822e-01,1.539448797702789307e-01,1.536681503057479858e-01
1.195570000000000000e+08,1.528383940458297729e-01,1.529816389083862305e-01,1.545740664005279541e-01,1.544345319271087646e-01,1.540158540010452271e-01,1.537359207868576050e-01
1.195590000000000000e+08,1.531280726194381714e-01,1.533222496509552002e-01,1.548092663288116455e-01,1.545432955026626587e-01,1.540601551532745361e-01,1.537572443485260010e-01
1.195610000000000000e+08,1.533616036176681519e-01,1.536178141832351685e-01,1.550045162439346313e-01,1.546404510736465454e-01,1.540766358375549316e-01,1.537162363529205322e-01
1.195630000000000000e+08,1.536292284727096558e-01,1.539560407400131226e-01,1.552081555128097534e-01,1.547420024871826172e-01,1.540764421224594116e-01,1.536353081464767456e-01
1.195650000000000000e+08,1.538927555084228516e-01,1.543409079313278198e-01,1.554725021123886108e-01,1.549171805381774902e-01,1.541382670402526855e-01,1.536138504743576050e-01
1.195670000000000000e+08,1.541615277528762817e-01,1.547761559486389160e-01,1.557952314615249634e-01,1.551530212163925171e-01,1.542760580778121948e-01,1.537091135978698730e-01
1.195690000000000000e+08,1.541683673858642578e-01,1.550202965736389160e-01,1.559518277645111084e-01,1.552056223154067993e-01,1.541682481765747070e-01,1.534958928823471069e-01
1.195710000000000000e+08,1.539309769868850708e-01,1.550908535718917847e-01,1.559831649065017700e-01,1.551590561866760254e-01,1.539439707994461060e-01,1.531204283237457275e-01
1.195730000000000000e+08,1.535800099372863770e-01,1.551055163145065308e-01,1.560116112232208252e-01,1.551209539175033569e-01,1.537452489137649536e-01,1.527648270130157471e-01
1.195750000000000000e+08,1.531812846660614014e-01,1.550624221563339233e-01,1.559913903474807739e-01,1.550066620111465454e-01,1.534208953380584717e-01,1.522336304187774658e-01
1.195770000000000000e+08,1.528711467981338501e-01,1.550398916006088257e-01,1.559782624244689941e-01,1.548939347267150879e-01,1.531058549880981445e-01,1.517633944749832153e-01
1.195790000000000000e+08,1.527521014213562012e-01,1.551240235567092896e-01,1.560740917921066284e-01,1.549237668514251709e-01,1.530261188745498657e-01,1.516606807708740234e-01
1.195810000000000000e+08,1.527994871139526367e-01,1.552968919277191162e-01,1.562367528676986694e-01,1.550648808479309082e-01,1.532040834426879883e-01,1.519731134176254272e-01
1.195830000000000000e+08,1.529310494661331177e-01,1.555099785327911377e-01,1.564552336931228638e-01,1.552690118551254272e-01,1.534913927316665649e-01,1.524608433246612549e-01
1.195850000000000000e+08,1.532172709703445435e-01,1.559142321348190308e-01,1.569889187812805176e-01,1.559036523103713989e-01,1.542780250310897827e-01,1.534283906221389771e-01
1.195870000000000000e+08,1.537982225418090820e-01,1.567258536815643311e-01,1.581573188304901123e-01,1.573058664798736572e-01,1.557991802692413330e-01,1.550189703702926636e-01
1.195890000000000000e+08,1.541856080293655396e-01,1.572570651769638062e-01,1.589545160531997681e-01,1.583357453346252441e-01,1.569366753101348877e-01,1.561707705259323120e-01
1.195910000000000000e+08,1.539500057697296143e-01,1.569934338331222534e-01,1.585718393325805664e-01,1.578889042139053345e-01,1.565289199352264404e-01,1.557936370372772217e-01
1.195930000000000000e+08,1.533890515565872192e-01,1.563820242881774902e-01,1.576040983200073242e-01,1.565673500299453735e-01,1.551311463117599487e-01,1.543771624565124512e-01
1.195950000000000000e+08,1.528650224208831787e-01,1.559927016496658325e-01,1.570981889963150024e-01,1.558258235454559326e-01,1.542844176292419434e-01,1.533939540386199951e-01
1.195970000000000000e+08,1.526364237070083618e-01,1.559872925281524658e-01,1.571614444255828857e-01,1.558734774589538574e-01,1.543211489915847778e-01,1.533739715814590454e-01
1.195990000000000000e+08,1.525610238313674927e-01,1.561527699232101440e-01,1.574517190456390381e-01,1.561747342348098755e-01,1.545883417129516602e-01,1.536006927490234375e-01
1.196010000000000000e+08,1.524786204099655151e-01,1.562859863042831421e-01,1.577327400445938110e-01,1.564796864986419678e-01,1.548532992601394653e-01,1.538355648517608643e-01
1.196030000000000000e+08,1.523452252149581909e-01,1.563892960548400879e-01,1.580020636320114136e-01,1.567967236042022705e-01,1.551267206668853760e-01,1.540755778551101685e-01
1.196050000000000000e+08,1.521912366151809692e-01,1.564445048570632935e-01,1.582161486148834229e-01,1.570765674114227295e-01,1.553973704576492310e-01,1.543387919664382935e-01
1.196070000000000000e+08,1.521684676408767700e-01,1.565716564655303955e-01,1.584788262844085693e-01,1.573992818593978882e-01,1.557070016860961914e-01,1.546294689178466797e-01
1.196090000000000000e+08,1.523011177778244019e-01,1.567755788564682007e-01,1.587801724672317505e-01,1.577569842338562012e-01,1.560543924570083618e-01,1.549555957317352295e-01
1.196110000000000000e+08,1.524682044982910156e-01,1.569743454456329346e-01,1.590487957000732422e-01,1.580832153558731079e-01,1.563858389854431152e-01,1.552794128656387329e-01
1.196130000000000000e+08,1.525860428810119629e-01,1.571133881807327271e-01,1.592356413602828979e-01,1.583326756954193115e-01,1.566666662693023682e-01,1.555774509906768799e-01
1.196150000000000000e+08,1.526825278997421265e-01,1.572291702032089233e-01,1.594100892543792725e-01,1.585683375597000122e-01,1.569294780492782593e-01,1.558362841606140137e-01
1.196170000000000000e+08,1.527271121740341187e-01,1.572854518890380859e-01,1.595298498868942261e-01,1.587385088205337524e-01,1.571164876222610474e-01,1.559955626726150513e-01
1.196190000000000000e+08,1.526546329259872437e-01,1.571992933750152588e-01,1.595008671283721924e-01,1.587512046098709106e-01,1.571359634399414062e-01,1.559629589319229126e-01
1.196210000000000000e+08,1.524456739425659180e-01,1.569916456937789917e-01,1.593807786703109741e-01,1.586904227733612061e-01,1.570878326892852783e-01,1.558631211519241333e-01
1.196230000000000000e+08,1.523055583238601685e-01,1.568389832973480225e-01,1.593126952648162842e-01,1.586836278438568115e-01,1.571024805307388306e-01,1.558377146720886230e-01
1.196250000000000000e+08,1.522081196308135986e-01,1.567137688398361206e-01,1.592730581760406494e-01,1.587073206901550293e-01,1.571537852287292480e-01,1.558482795953750610e-01
1.196270000000000000e+08,1.520843654870986938e-01,1.565613150596618652e-01,1.592243760824203491e-01,1.587208360433578491e-01,1.571615487337112427e-01,1.557853817939758301e-01
1.196290000000000000e+08,1.519172340631484985e-01,1.563835889101028442e-01,1.591441035270690918e-01,1.586875319480895996e-01,1.571028828620910645e-01,1.556226015090942383e-01
1.196310000000000000e+08,1.518223136663436890e-01,1.563184112310409546e-01,1.592320203781127930e-01,1.588746607303619385e-01,1.572815328836441040e-01,1.557264477014541626e-01
1.196330000000000000e+08,1.518173962831497192e-01,1.564215272665023804e-01,1.596194356679916382e-01,1.594661325216293335e-01,1.578796207904815674e-01,1.562879383563995361e-01
1.196350000000000000e+08,1.517014801502227783e-01,1.563879847526550293e-01,1.598131507635116577e-01,1.598091125488281250e-01,1.581893861293792725e-01,1.565598696470260620e-01
1.196370000000000000e+08,1.513803303241729736e-01,1.560038626194000244e-01,1.593799442052841187e-01,1.593157351016998291e-01,1.576278209686279297e-01,1.559425145387649536e-01
1.196390000000000000e+08,1.510473191738128662e-01,1.555889099836349487e-01,1.588826775550842285e-01,1.587094664573669434e-01,1.568762660026550293e-01,1.550443023443222046e-01
1.196410000000000000e+08,1.509762108325958252e-01,1.554884910583496094e-01,1.588226705789566040e-01,1.586522310972213745e-01,1.566937565803527832e-01,1.547195464372634888e-01
1.196430000000000000e+08,1.511368453502655029e-01,1.556661874055862427e-01,1.591251045465469360e-01,1.590758711099624634e-01,1.570938527584075928e-01,1.551092118024826050e-01
1.196450000000000000e+08,1.513497084379196167e-01,1.559089124202728271e-01,1.595540195703506470e-01,1.597117036581039429e-01,1.578037142753601074e-01,1.559104770421981812e-01
1.196470000000000000e+08,1.513864398002624512e-01,1.559370607137680054e-01,1.597612351179122925e-01,1.601397246122360229e-01,1.583318114280700684e-01,1.565347462892532349e-01
1.196490000000000000e+08,1.513176560401916504e-01,1.558562815189361572e-01,1.598405987024307251e-01,1.603811383247375488e-01,1.585936397314071655e-01,1.567717343568801880e-01
1.196510000000000000e+08,1.512154489755630493e-01,1.556968837976455688e-01,1.596421450376510620e-01,1.601552069187164307e-01,1.583364158868789673e-01,1.564421355724334717e-01
1.196530000000000000e+08,1.510531902313232422e-01,1.554696410894393921e-01,1.592516154050827026e-01,1.596341431140899658e-01,1.577958464622497559e-01,1.558912843465805054e-01
1.196550000000000000e+08,1.509771943092346191e-01,1.554092913866043091e-01,1.591663658618927002e-01,1.595551222562789917e-01,1.577352434396743774e-01,1.558209061622619629e-01
1.196570000000000000e+08,1.508970707654953003e-01,1.553839445114135742e-01,1.591615378856658936e-01,1.595754474401473999e-01,1.577699333429336548e-01,1.558128297328948975e-01
1.196590000000000000e+08,1.506919413805007935e-01,1.551943570375442505e-01,1.589491367340087891e-01,1.593090444803237915e-01,1.574655324220657349e-01,1.554069072008132935e-01
1.196610000000000000e+08,1.504094749689102173e-01,1.549464315176010132e-01,1.587081700563430786e-01,1.590539962053298950e-01,1.572346091270446777e-01,1.551364362239837646e-01
1.196630000000000000e+08,1.501803398132324219e-01,1.547804474830627441e-01,1.585777401924133301e-01,1.589526981115341187e-01,1.572078317403793335e-01,1.551275253295898438e-01
1.196650000000000000e+08,1.500430256128311157e-01,1.546913236379623413e-01,1.585053205490112305e-01,1.588885188102722168e-01,1.571837812662124634e-01,1.550904661417007446e-01
1.196670000000000000e+08,1.500118672847747803e-01,1.546949148178100586e-01,1.584968864917755127e-01,1.588702052831649780e-01,1.572037190198898315e-01,1.550991684198379517e-01
1.196690000000000000e+08,1.499994844198226929e-01,1.547361612319946289e-01,1.585465222597122192e-01,1.589294821023941040e-01,1.573311090469360352e-01,1.552493721246719360e-01
1.196710000000000000e+08,1.499089449644088745e-01,1.546993702650070190e-01,1.585357785224914551e-01,1.589316427707672119e-01,1.573794931173324585e-01,1.552829742431640625e-01
1.196730000000000000e+08,1.498255133628845215e-01,1.546831279993057251e-01,1.585481613874435425e-01,1.589677333831787109e-01,1.574678570032119751e-01,1.553490906953811646e-01
1.196750000000000000e+08,1.497982591390609741e-01,1.547163724899291992e-01,1.586199700832366943e-01,1.590802222490310669e-01,1.576602607965469360e-01,1.555603891611099243e-01
1.196770000000000000e+08,1.497927755117416382e-01,1.547365486621856689e-01,1.586699783802032471e-01,1.591677516698837280e-01,1.578082293272018433e-01,1.557052284479141235e-01
1.196790000000000000e+08,1.497967094182968140e-01,1.547346711158752441e-01,1.586834341287612915e-01,1.592070013284683228e-01,1.578641384840011597e-01,1.557107269763946533e-01
1.196810000000000000e+08,1.498423516750335693e-01,1.547589898109436035e-01,1.587158292531967163e-01,1.592656224966049194e-01,1.579620838165283203e-01,1.558080762624740601e-01
1.196830000000000000e+08,1.498780101537704468e-01,1.547814309597015381e-01,1.587330996990203857e-01,1.593076139688491821e-01,1.580750495195388794e-01,1.559924930334091187e-01
1.196850000000000000e+08,1.499472707509994507e-01,1.548595279455184937e-01,1.588178277015686035e-01,1.594181358814239502e-01,1.582487672567367554e-01,1.562080681324005127e-01
1.196870000000000000e+08,1.501169800758361816e-01,1.550146043300628662e-01,1.589686870574951172e-01,1.596076041460037231e-01,1.585004180669784546e-01,1.564827859401702881e-01
1.196890000000000000e+08,1.503499746322631836e-01,1.552481651306152344e-01,1.592367291450500488e-01,1.599734276533126831e-01,1.589725315570831299e-01,1.570371538400650024e-01
1.196910000000000000e+08,1.506036520004272461e-01,1.554727405309677124e-01,1.594817042350769043e-01,1.602937132120132446e-01,1.593879163265228271e-01,1.575515866279602051e-01
1.196930000000000000e+08,1.507469266653060913e-01,1.555490791797637939e-01,1.595097780227661133e-01,1.602780818939208984e-01,1.593874394893646240e-01,1.575878113508224487e-01
1.196950000000000000e+08,1.508475840091705322e-01,1.555780768394470215e-01,1.594823300838470459e-01,1.602059453725814819e-01,1.593274623155593872e-01,1.575670391321182251e-01
1.196970000000000000e+08,1.509422361850738525e-01,1.556179821491241455e-01,1.594929844141006470e-01,1.602185219526290894e-01,1.593978554010391235e-01,1.577312946319580078e-01
1.196990000000000000e+08,1.509381830692291260e-01,1.556052714586257935e-01,1.594691276550292969e-01,1.602111309766769409e-01,1.594596952199935913e-01,1.578913033008575439e-01
