position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.429230000000000000e+08,1.602309942245483398e-01,1.602376401424407959e-01,1.609608829021453857e-01,1.606672257184982300e-01,1.595572531223297119e-01,1.579542011022567749e-01
1.429250000000000000e+08,1.613199114799499512e-01,1.613799333572387695e-01,1.621099263429641724e-01,1.617652475833892822e-01,1.605766862630844116e-01,1.589096635580062866e-01
1.429270000000000000e+08,1.624540686607360840e-01,1.625484079122543335e-01,1.632698774337768555e-01,1.628727912902832031e-01,1.616005450487136841e-01,1.598549038171768188e-01
1.429290000000000000e+08,1.634999364614486694e-01,1.636372059583663940e-01,1.643576920032501221e-01,1.639174222946166992e-01,1.625666618347167969e-01,1.607447862625122070e-01
1.429310000000000000e+08,1.643028557300567627e-01,1.644910573959350586e-01,1.652196049690246582e-01,1.647455394268035889e-01,1.633229851722717285e-01,1.614343672990798950e-01
1.429330000000000000e+08,1.648182272911071777e-01,1.650768965482711792e-01,1.658381372690200806e-01,1.653602719306945801e-01,1.639013439416885376e-01,1.619850993156433105e-01
1.429350000000000000e+08,1.652156710624694824e-01,1.655635237693786621e-01,1.663774996995925903e-01,1.659147888422012329e-01,1.644336730241775513e-01,1.624905467033386230e-01
1.429370000000000000e+08,1.654740124940872192e-01,1.659140288829803467e-01,1.667852699756622314e-01,1.663379371166229248e-01,1.648281365633010864e-01,1.628497391939163208e-01
1.429390000000000000e+08,1.657148599624633789e-01,1.662243604660034180e-01,1.671462208032608032e-01,1.667223274707794189e-01,1.651948988437652588e-01,1.631920039653778076e-01
1.429410000000000000e+08,1.662060618400573730e-01,1.667664349079132080e-01,1.677262037992477417e-01,1.673311889171600342e-01,1.658121347427368164e-01,1.638287901878356934e-01
1.429430000000000000e+08,1.666297465562820435e-01,1.672284603118896484e-01,1.682172417640686035e-01,1.678525358438491821e-01,1.663560122251510620e-01,1.644044667482376099e-01
1.429450000000000000e+08,1.669393926858901978e-01,1.675692200660705566e-01,1.685689091682434082e-01,1.682082414627075195e-01,1.667031496763229370e-01,1.647364199161529541e-01
1.429470000000000000e+08,1.672430187463760376e-01,1.679074913263320923e-01,1.689202785491943359e-01,1.685695350170135498e-01,1.670689582824707031e-01,1.651019901037216187e-01
1.429490000000000000e+08,1.675116270780563354e-01,1.682125926017761230e-01,1.692469418048858643e-01,1.689244061708450317e-01,1.674548834562301636e-01,1.655223518610000610e-01
1.429510000000000000e+08,1.675439029932022095e-01,1.682956069707870483e-01,1.693679541349411011e-01,1.690874844789505005e-01,1.676622480154037476e-01,1.657791286706924438e-01
1.429530000000000000e+08,1.673023849725723267e-01,1.681213676929473877e-01,1.692440211772918701e-01,1.690104603767395020e-01,1.676293015480041504e-01,1.657848060131072998e-01
1.429550000000000000e+08,1.668923199176788330e-01,1.677887737751007080e-01,1.689560711383819580e-01,1.687565445899963379e-01,1.674063056707382202e-01,1.655789315700531006e-01
1.429570000000000000e+08,1.664167195558547974e-01,1.674057096242904663e-01,1.686220318078994751e-01,1.684611141681671143e-01,1.671505272388458252e-01,1.653497070074081421e-01
1.429590000000000000e+08,1.659113615751266479e-01,1.670039445161819458e-01,1.682848930358886719e-01,1.681857705116271973e-01,1.669372320175170898e-01,1.651877313852310181e-01
1.429610000000000000e+08,1.653176546096801758e-01,1.665126830339431763e-01,1.678627431392669678e-01,1.678297072649002075e-01,1.666415929794311523e-01,1.649525314569473267e-01
1.429630000000000000e+08,1.647469103336334229e-01,1.660152524709701538e-01,1.674037575721740723e-01,1.674056947231292725e-01,1.662458926439285278e-01,1.645883768796920776e-01
1.429650000000000000e+08,1.640647649765014648e-01,1.653880327939987183e-01,1.668058782815933228e-01,1.668441891670227051e-01,1.657066494226455688e-01,1.640545725822448730e-01
1.429670000000000000e+08,1.633232831954956055e-01,1.647032797336578369e-01,1.661527901887893677e-01,1.662364304065704346e-01,1.651477068662643433e-01,1.635342836380004883e-01
1.429690000000000000e+08,1.625314354896545410e-01,1.639743298292160034e-01,1.654563546180725098e-01,1.655982881784439087e-01,1.645948737859725952e-01,1.630701273679733276e-01
1.429710000000000000e+08,1.617244035005569458e-01,1.632322072982788086e-01,1.647438555955886841e-01,1.649530977010726929e-01,1.640695333480834961e-01,1.626852005720138550e-01
1.429730000000000000e+08,1.606501042842864990e-01,1.622190326452255249e-01,1.637479215860366821e-01,1.639983057975769043e-01,1.631894260644912720e-01,1.618930250406265259e-01
1.429750000000000000e+08,1.592112928628921509e-01,1.608077734708786011e-01,1.623157709836959839e-01,1.625511795282363892e-01,1.617368310689926147e-01,1.604426652193069458e-01
1.429770000000000000e+08,1.576716154813766479e-01,1.592891961336135864e-01,1.607799381017684937e-01,1.610088348388671875e-01,1.602040678262710571e-01,1.589235514402389526e-01
1.429790000000000000e+08,1.561883240938186646e-01,1.578343212604522705e-01,1.593405008316040039e-01,1.596163362264633179e-01,1.588881462812423706e-01,1.576957702636718750e-01
1.429810000000000000e+08,1.545431911945343018e-01,1.562329977750778198e-01,1.577876061201095581e-01,1.581518054008483887e-01,1.575488299131393433e-01,1.564873158931732178e-01
1.429830000000000000e+08,1.526201218366622925e-01,1.543644666671752930e-01,1.559941470623016357e-01,1.564600169658660889e-01,1.559799164533615112e-01,1.550517380237579346e-01
1.429850000000000000e+08,1.506713926792144775e-01,1.524696499109268188e-01,1.541827172040939331e-01,1.547526121139526367e-01,1.543937921524047852e-01,1.535834074020385742e-01
1.429870000000000000e+08,1.488459110260009766e-01,1.506825387477874756e-01,1.524783819913864136e-01,1.531566828489303589e-01,1.529132574796676636e-01,1.521926820278167725e-01
1.429890000000000000e+08,1.471234112977981567e-01,1.489887982606887817e-01,1.508847624063491821e-01,1.516991257667541504e-01,1.515734046697616577e-01,1.509390622377395630e-01
1.429910000000000000e+08,1.454637944698333740e-01,1.473538130521774292e-01,1.493676155805587769e-01,1.503359079360961914e-01,1.503107100725173950e-01,1.497500091791152954e-01
1.429930000000000000e+08,1.438216716051101685e-01,1.457317322492599487e-01,1.478516161441802979e-01,1.489576846361160278e-01,1.490092426538467407e-01,1.484852880239486694e-01
1.429950000000000000e+08,1.421118825674057007e-01,1.440555900335311890e-01,1.462597399950027466e-01,1.474493891000747681e-01,1.475778520107269287e-01,1.471008211374282837e-01
1.429970000000000000e+08,1.403101980686187744e-01,1.423294693231582642e-01,1.446254551410675049e-01,1.458779424428939819e-01,1.460935920476913452e-01,1.456989943981170654e-01
1.429990000000000000e+08,1.383348256349563599e-01,1.404711455106735229e-01,1.428710371255874634e-01,1.441634595394134521e-01,1.444684863090515137e-01,1.441786587238311768e-01
1.430010000000000000e+08,1.360211372375488281e-01,1.383389681577682495e-01,1.408792585134506226e-01,1.422021090984344482e-01,1.425618082284927368e-01,1.423505097627639771e-01
1.430030000000000000e+08,1.338882148265838623e-01,1.364094614982604980e-01,1.390966624021530151e-01,1.404524296522140503e-01,1.408415138721466064e-01,1.406792253255844116e-01
1.430050000000000000e+08,1.326853781938552856e-01,1.353518217802047729e-01,1.381273716688156128e-01,1.394842714071273804e-01,1.398769170045852661e-01,1.397254019975662231e-01
1.430070000000000000e+08,1.316950172185897827e-01,1.345226317644119263e-01,1.373776644468307495e-01,1.387128978967666626e-01,1.390812247991561890e-01,1.389114558696746826e-01
1.430090000000000000e+08,1.311081796884536743e-01,1.340584158897399902e-01,1.369646936655044556e-01,1.382635086774826050e-01,1.385643631219863892e-01,1.383067518472671509e-01
1.430110000000000000e+08,1.313519179821014404e-01,1.343659311532974243e-01,1.372750252485275269e-01,1.385271549224853516e-01,1.387422084808349609e-01,1.383631676435470581e-01
1.430130000000000000e+08,1.317731440067291260e-01,1.348694264888763428e-01,1.377944648265838623e-01,1.390160620212554932e-01,1.391296982765197754e-01,1.385978013277053833e-01
1.430150000000000000e+08,1.320784389972686768e-01,1.352661103010177612e-01,1.382189393043518066e-01,1.394055783748626709e-01,1.394003927707672119e-01,1.387066990137100220e-01
1.430170000000000000e+08,1.325735300779342651e-01,1.358460336923599243e-01,1.388103514909744263e-01,1.399417966604232788e-01,1.398039609193801880e-01,1.389517486095428467e-01
1.430190000000000000e+08,1.331570893526077271e-01,1.365149468183517456e-01,1.394804418087005615e-01,1.405378133058547974e-01,1.402528584003448486e-01,1.392145454883575439e-01
1.430210000000000000e+08,1.336348950862884521e-01,1.370764523744583130e-01,1.400418281555175781e-01,1.410188078880310059e-01,1.405825614929199219e-01,1.393325924873352051e-01
1.430230000000000000e+08,1.340218335390090942e-01,1.375455707311630249e-01,1.405152678489685059e-01,1.414075195789337158e-01,1.408176124095916748e-01,1.393520683050155640e-01
1.430250000000000000e+08,1.344008892774581909e-01,1.379851251840591431e-01,1.409524530172348022e-01,1.417492479085922241e-01,1.410072594881057739e-01,1.393389254808425903e-01
1.430270000000000000e+08,1.348045021295547485e-01,1.384444981813430786e-01,1.414025574922561646e-01,1.420946717262268066e-01,1.412151008844375610e-01,1.393877267837524414e-01
1.430290000000000000e+08,1.353383809328079224e-01,1.390410363674163818e-01,1.419791728258132935e-01,1.425473988056182861e-01,1.415129899978637695e-01,1.394997686147689819e-01
1.430310000000000000e+08,1.360115259885787964e-01,1.397956013679504395e-01,1.427280902862548828e-01,1.431802511215209961e-01,1.419863253831863403e-01,1.397777348756790161e-01
1.430330000000000000e+08,1.367049068212509155e-01,1.405540406703948975e-01,1.434935480356216431e-01,1.438549906015396118e-01,1.425418406724929810e-01,1.402088105678558350e-01
1.430350000000000000e+08,1.372767239809036255e-01,1.411263644695281982e-01,1.440581381320953369e-01,1.443385183811187744e-01,1.429244279861450195e-01,1.405123919248580933e-01
1.430370000000000000e+08,1.375916153192520142e-01,1.414027959108352661e-01,1.443112790584564209e-01,1.445109099149703979e-01,1.429844349622726440e-01,1.404664665460586548e-01
1.430390000000000000e+08,1.378496736288070679e-01,1.416321098804473877e-01,1.445312201976776123e-01,1.446671187877655029e-01,1.430344432592391968e-01,1.404135376214981079e-01
1.430410000000000000e+08,1.381700485944747925e-01,1.419167965650558472e-01,1.447845101356506348e-01,1.448262780904769897e-01,1.430516839027404785e-01,1.403149366378784180e-01
1.430430000000000000e+08,1.386217176914215088e-01,1.423373669385910034e-01,1.451663970947265625e-01,1.450797319412231445e-01,1.431002318859100342e-01,1.402156949043273926e-01
1.430450000000000000e+08,1.391894370317459106e-01,1.428748071193695068e-01,1.456658840179443359e-01,1.454397886991500854e-01,1.432426571846008301e-01,1.402226835489273071e-01
1.430470000000000000e+08,1.398302316665649414e-01,1.435061544179916382e-01,1.462417989969253540e-01,1.458884030580520630e-01,1.435066461563110352e-01,1.403700113296508789e-01
1.430490000000000000e+08,1.405743360519409180e-01,1.442602574825286865e-01,1.469245702028274536e-01,1.464497447013854980e-01,1.439153552055358887e-01,1.407227367162704468e-01
1.430510000000000000e+08,1.413733661174774170e-01,1.451027542352676392e-01,1.477110534906387329e-01,1.471330076456069946e-01,1.444675922393798828e-01,1.412509083747863770e-01
1.430530000000000000e+08,1.420197337865829468e-01,1.458294540643692017e-01,1.484012454748153687e-01,1.477452069520950317e-01,1.449600309133529663e-01,1.417202204465866089e-01
1.430550000000000000e+08,1.425887495279312134e-01,1.465176343917846680e-01,1.490708887577056885e-01,1.483498662710189819e-01,1.454283744096755981e-01,1.421156525611877441e-01
1.430570000000000000e+08,1.431888937950134277e-01,1.472304612398147583e-01,1.497510224580764771e-01,1.489448696374893188e-01,1.458666324615478516e-01,1.424592286348342896e-01
1.430590000000000000e+08,1.438129246234893799e-01,1.479300707578659058e-01,1.503558009862899780e-01,1.494265943765640259e-01,1.462012678384780884e-01,1.426888853311538696e-01
1.430610000000000000e+08,1.444201022386550903e-01,1.485822498798370361e-01,1.508647501468658447e-01,1.497679799795150757e-01,1.463675349950790405e-01,1.427057534456253052e-01
1.430630000000000000e+08,1.449545472860336304e-01,1.491544097661972046e-01,1.512928009033203125e-01,1.500158905982971191e-01,1.464181244373321533e-01,1.425779461860656738e-01
1.430650000000000000e+08,1.455467343330383301e-01,1.497576832771301270e-01,1.517221182584762573e-01,1.502413749694824219e-01,1.464486420154571533e-01,1.424155980348587036e-01
1.430670000000000000e+08,1.464266777038574219e-01,1.505987495183944702e-01,1.523252874612808228e-01,1.505931168794631958e-01,1.466062515974044800e-01,1.423459053039550781e-01
1.430690000000000000e+08,1.474971026182174683e-01,1.516434848308563232e-01,1.531680971384048462e-01,1.512273550033569336e-01,1.470902264118194580e-01,1.426283866167068481e-01
1.430710000000000000e+08,1.485485285520553589e-01,1.527096927165985107e-01,1.541396379470825195e-01,1.521309316158294678e-01,1.479338109493255615e-01,1.433629244565963745e-01
1.430730000000000000e+08,1.494196206331253052e-01,1.535713374614715576e-01,1.548578292131423950e-01,1.526977717876434326e-01,1.483910977840423584e-01,1.437158435583114624e-01
1.430750000000000000e+08,1.501168459653854370e-01,1.541874408721923828e-01,1.551563143730163574e-01,1.525308191776275635e-01,1.479692459106445312e-01,1.431320160627365112e-01
1.430770000000000000e+08,1.507960557937622070e-01,1.547916978597640991e-01,1.555092781782150269e-01,1.524922251701354980e-01,1.476765722036361694e-01,1.426405906677246094e-01
1.430790000000000000e+08,1.514574587345123291e-01,1.554132401943206787e-01,1.560433506965637207e-01,1.528845429420471191e-01,1.479723006486892700e-01,1.428056508302688599e-01
1.430810000000000000e+08,1.520563513040542603e-01,1.559340059757232666e-01,1.565390229225158691e-01,1.533838659524917603e-01,1.484663188457489014e-01,1.432705372571945190e-01
1.430830000000000000e+08,1.525249332189559937e-01,1.562175601720809937e-01,1.567668467760086060e-01,1.536208540201187134e-01,1.486772298812866211e-01,1.434834003448486328e-01
1.430850000000000000e+08,1.529789417982101440e-01,1.564003080129623413e-01,1.569028198719024658e-01,1.538078784942626953e-01,1.488590687513351440e-01,1.436565816402435303e-01
1.430870000000000000e+08,1.535009741783142090e-01,1.567158848047256470e-01,1.573865264654159546e-01,1.546185165643692017e-01,1.498488038778305054e-01,1.447097510099411011e-01
1.430890000000000000e+08,1.540073156356811523e-01,1.571236699819564819e-01,1.582068353891372681e-01,1.560508161783218384e-01,1.516071557998657227e-01,1.465973258018493652e-01
1.430910000000000000e+08,1.543929129838943481e-01,1.574040949344635010e-01,1.588611602783203125e-01,1.572221964597702026e-01,1.530511230230331421e-01,1.481570601463317871e-01
1.430930000000000000e+08,1.545713394880294800e-01,1.573860943317413330e-01,1.588601469993591309e-01,1.572238802909851074e-01,1.532119214534759521e-01,1.484941840171813965e-01
1.430950000000000000e+08,1.546194106340408325e-01,1.572458297014236450e-01,1.586064100265502930e-01,1.565921604633331299e-01,1.525368243455886841e-01,1.479220986366271973e-01
1.430970000000000000e+08,1.546786874532699585e-01,1.572142094373703003e-01,1.585740149021148682e-01,1.563509106636047363e-01,1.523341834545135498e-01,1.477610915899276733e-01
1.430990000000000000e+08,1.549807935953140259e-01,1.575606614351272583e-01,1.590288728475570679e-01,1.568044871091842651e-01,1.530059427022933960e-01,1.485300213098526001e-01
1.431010000000000000e+08,1.553913354873657227e-01,1.581157445907592773e-01,1.597361862659454346e-01,1.575873047113418579e-01,1.540586948394775391e-01,1.497084796428680420e-01
1.431030000000000000e+08,1.556573063135147095e-01,1.586247235536575317e-01,1.604227125644683838e-01,1.584320366382598877e-01,1.552295833826065063e-01,1.509981453418731689e-01
1.431050000000000000e+08,1.558246612548828125e-01,1.590887904167175293e-01,1.610614508390426636e-01,1.591695994138717651e-01,1.561834216117858887e-01,1.519700288772583008e-01
1.431070000000000000e+08,1.560197621583938599e-01,1.595984250307083130e-01,1.617132723331451416e-01,1.598607301712036133e-01,1.569360047578811646e-01,1.526410728693008423e-01
1.431090000000000000e+08,1.559326350688934326e-01,1.597896218299865723e-01,1.619790047407150269e-01,1.601247489452362061e-01,1.571940630674362183e-01,1.527808457612991333e-01
1.431110000000000000e+08,1.557721942663192749e-01,1.598959118127822876e-01,1.621518135070800781e-01,1.603440791368484497e-01,1.574034392833709717e-01,1.528552472591400146e-01
1.431130000000000000e+08,1.559154987335205078e-01,1.602460741996765137e-01,1.625971794128417969e-01,1.609454005956649780e-01,1.580266654491424561e-01,1.533878594636917114e-01
1.431150000000000000e+08,1.562388539314270020e-01,1.607123017311096191e-01,1.631804108619689941e-01,1.617500931024551392e-01,1.588858515024185181e-01,1.542447805404663086e-01
1.431170000000000000e+08,1.564988195896148682e-01,1.610530614852905273e-01,1.635919064283370972e-01,1.623294204473495483e-01,1.594827175140380859e-01,1.548883318901062012e-01
1.431190000000000000e+08,1.566302180290222168e-01,1.612101644277572632e-01,1.637516319751739502e-01,1.625813394784927368e-01,1.597288250923156738e-01,1.552357375621795654e-01
1.431210000000000000e+08,1.567573547363281250e-01,1.613639593124389648e-01,1.639543622732162476e-01,1.629234850406646729e-01,1.601188331842422485e-01,1.558032035827636719e-01
1.431230000000000000e+08,1.568931341171264648e-01,1.615184694528579712e-01,1.641903221607208252e-01,1.633182168006896973e-01,1.605776250362396240e-01,1.564737409353256226e-01
1.431250000000000000e+08,1.569322347640991211e-01,1.615154147148132324e-01,1.642567217350006104e-01,1.635291874408721924e-01,1.608521938323974609e-01,1.569568365812301636e-01
1.431270000000000000e+08,1.569492369890213013e-01,1.614610850811004639e-01,1.642690449953079224e-01,1.636969298124313354e-01,1.611449420452117920e-01,1.575297266244888306e-01
1.431290000000000000e+08,1.570397466421127319e-01,1.615010499954223633e-01,1.643882393836975098e-01,1.639683842658996582e-01,1.615543961524963379e-01,1.582220792770385742e-01
1.431310000000000000e+08,1.571711748838424683e-01,1.615904867649078369e-01,1.645474284887313843e-01,1.642367988824844360e-01,1.618856340646743774e-01,1.587088704109191895e-01
1.431330000000000000e+08,1.572442650794982910e-01,1.616540104150772095e-01,1.646740585565567017e-01,1.644470244646072388e-01,1.621440649032592773e-01,1.590856909751892090e-01
1.431350000000000000e+08,1.572273969650268555e-01,1.616290360689163208e-01,1.647003740072250366e-01,1.645531654357910156e-01,1.623252332210540771e-01,1.594035923480987549e-01
1.431370000000000000e+08,1.572525799274444580e-01,1.616212576627731323e-01,1.647294461727142334e-01,1.646617501974105835e-01,1.625288873910903931e-01,1.597832888364791870e-01
1.431390000000000000e+08,1.574000567197799683e-01,1.617320626974105835e-01,1.649017035961151123e-01,1.649454385042190552e-01,1.629506647586822510e-01,1.604183167219161987e-01
1.431410000000000000e+08,1.576076000928878784e-01,1.619180291891098022e-01,1.651577502489089966e-01,1.653282940387725830e-01,1.635113358497619629e-01,1.611855775117874146e-01
1.431430000000000000e+08,1.575428396463394165e-01,1.618300825357437134e-01,1.651175916194915771e-01,1.653839945793151855e-01,1.637054532766342163e-01,1.614974588155746460e-01
1.431450000000000000e+08,1.571967601776123047e-01,1.614237129688262939e-01,1.647019833326339722e-01,1.649540811777114868e-01,1.632448434829711914e-01,1.609917879104614258e-01
1.431470000000000000e+08,1.567633748054504395e-01,1.609200239181518555e-01,1.641954183578491211e-01,1.644565314054489136e-01,1.627469956874847412e-01,1.604887694120407104e-01
1.431490000000000000e+08,1.563597172498703003e-01,1.604465991258621216e-01,1.637450605630874634e-01,1.640726178884506226e-01,1.624308526515960693e-01,1.602257043123245239e-01
1.431510000000000000e+08,1.558079123497009277e-01,1.598517596721649170e-01,1.631719619035720825e-01,1.635531485080718994e-01,1.619610488414764404e-01,1.597661972045898438e-01
1.431530000000000000e+08,1.549943685531616211e-01,1.590065211057662964e-01,1.623212844133377075e-01,1.627176254987716675e-01,1.611575633287429810e-01,1.589632481336593628e-01
1.431550000000000000e+08,1.541208028793334961e-01,1.581115722656250000e-01,1.614432632923126221e-01,1.618675142526626587e-01,1.603709161281585693e-01,1.582511067390441895e-01
1.431570000000000000e+08,1.533756107091903687e-01,1.573625952005386353e-01,1.607849299907684326e-01,1.613208949565887451e-01,1.599218547344207764e-01,1.579156965017318726e-01
1.431590000000000000e+08,1.527933925390243530e-01,1.568411141633987427e-01,1.604756414890289307e-01,1.612902879714965820e-01,1.600455492734909058e-01,1.581532359123229980e-01
1.431610000000000000e+08,1.522612571716308594e-01,1.564001441001892090e-01,1.603016704320907593e-01,1.614411920309066772e-01,1.603575497865676880e-01,1.585354357957839966e-01
1.431630000000000000e+08,1.515496820211410522e-01,1.557114273309707642e-01,1.596930772066116333e-01,1.609091311693191528e-01,1.598940193653106689e-01,1.581292599439620972e-01
1.431650000000000000e+08,1.505663990974426270e-01,1.546589434146881104e-01,1.585299968719482422e-01,1.595607101917266846e-01,1.584687680006027222e-01,1.567074507474899292e-01
1.431670000000000000e+08,1.493682563304901123e-01,1.533969342708587646e-01,1.571844220161437988e-01,1.580583006143569946e-01,1.568676233291625977e-01,1.550629287958145142e-01
1.431690000000000000e+08,1.481574922800064087e-01,1.521428525447845459e-01,1.559256762266159058e-01,1.567702144384384155e-01,1.555474996566772461e-01,1.537323445081710815e-01
1.431710000000000000e+08,1.470997333526611328e-01,1.510471552610397339e-01,1.548561453819274902e-01,1.557347327470779419e-01,1.545247137546539307e-01,1.527446061372756958e-01
1.431730000000000000e+08,1.461688578128814697e-01,1.500781476497650146e-01,1.539197713136672974e-01,1.548607647418975830e-01,1.536924093961715698e-01,1.519832611083984375e-01
1.431750000000000000e+08,1.452468931674957275e-01,1.491273194551467896e-01,1.530225276947021484e-01,1.540727168321609497e-01,1.529685556888580322e-01,1.513156443834304810e-01
1.431770000000000000e+08,1.441198438405990601e-01,1.479755342006683350e-01,1.519318222999572754e-01,1.530827432870864868e-01,1.520227491855621338e-01,1.504048407077789307e-01
1.431790000000000000e+08,1.426798105239868164e-01,1.464811414480209351e-01,1.504895836114883423e-01,1.517413407564163208e-01,1.507381051778793335e-01,1.491621583700180054e-01
1.431810000000000000e+08,1.411270946264266968e-01,1.448350995779037476e-01,1.488703638315200806e-01,1.502405703067779541e-01,1.493525654077529907e-01,1.478725820779800415e-01
1.431830000000000000e+08,1.396879702806472778e-01,1.432766616344451904e-01,1.473447829484939575e-01,1.489017754793167114e-01,1.482477635145187378e-01,1.469754576683044434e-01
1.431850000000000000e+08,1.383312493562698364e-01,1.417996287345886230e-01,1.459106504917144775e-01,1.476724892854690552e-01,1.472966521978378296e-01,1.462687104940414429e-01
1.431870000000000000e+08,1.369026154279708862e-01,1.402235329151153564e-01,1.443368643522262573e-01,1.462191641330718994e-01,1.459940969944000244e-01,1.450996100902557373e-01
1.431890000000000000e+08,1.352999061346054077e-01,1.384536176919937134e-01,1.425402611494064331e-01,1.444721668958663940e-01,1.443166881799697876e-01,1.434887498617172241e-01
1.431910000000000000e+08,1.336377263069152832e-01,1.366326659917831421e-01,1.406984925270080566e-01,1.427106112241744995e-01,1.426865309476852417e-01,1.419887244701385498e-01
1.431930000000000000e+08,1.321183294057846069e-01,1.349793523550033569e-01,1.390355378389358521e-01,1.411621719598770142e-01,1.413418054580688477e-01,1.408632695674896240e-01
1.431950000000000000e+08,1.307777464389801025e-01,1.335075646638870239e-01,1.375283300876617432e-01,1.397101730108261108e-01,1.400444805622100830e-01,1.397674828767776489e-01
1.431970000000000000e+08,1.293866038322448730e-01,1.319774538278579712e-01,1.359307765960693359e-01,1.381386816501617432e-01,1.385980248451232910e-01,1.384927034378051758e-01
1.431990000000000000e+08,1.281222403049468994e-01,1.305601894855499268e-01,1.344139277935028076e-01,1.366339921951293945e-01,1.372336745262145996e-01,1.373387575149536133e-01
1.432010000000000000e+08,1.274020969867706299e-01,1.296485960483551025e-01,1.333409547805786133e-01,1.355407536029815674e-01,1.362591683864593506e-01,1.365505307912826538e-01
1.432030000000000000e+08,1.268223226070404053e-01,1.288409382104873657e-01,1.323282420635223389e-01,1.345011442899703979e-01,1.353269517421722412e-01,1.357591748237609863e-01
1.432050000000000000e+08,1.262229382991790771e-01,1.279708892107009888e-01,1.312218606472015381e-01,1.333807110786437988e-01,1.343271285295486450e-01,1.349058300256729126e-01
1.432070000000000000e+08,1.258794218301773071e-01,1.273078471422195435e-01,1.302784234285354614e-01,1.324188709259033203e-01,1.334948241710662842e-01,1.342413127422332764e-01
1.432090000000000000e+08,1.258693188428878784e-01,1.269608587026596069e-01,1.296151578426361084e-01,1.317199915647506714e-01,1.328992247581481934e-01,1.337838470935821533e-01
1.432110000000000000e+08,1.258063763380050659e-01,1.265407353639602661e-01,1.288604289293289185e-01,1.309280693531036377e-01,1.321996003389358521e-01,1.332050263881683350e-01
1.432130000000000000e+08,1.254758983850479126e-01,1.258113682270050049e-01,1.277568936347961426e-01,1.297684758901596069e-01,1.311108767986297607e-01,1.322246193885803223e-01
1.432150000000000000e+08,1.255098730325698853e-01,1.254012137651443481e-01,1.269239634275436401e-01,1.288582980632781982e-01,1.302511394023895264e-01,1.314539909362792969e-01
1.432170000000000000e+08,1.267028748989105225e-01,1.261047422885894775e-01,1.271404922008514404e-01,1.289462596178054810e-01,1.303534954786300659e-01,1.316208541393280029e-01
1.432190000000000000e+08,1.281547546386718750e-01,1.270570755004882812e-01,1.275885850191116333e-01,1.292423605918884277e-01,1.306361705064773560e-01,1.319351643323898315e-01
1.432210000000000000e+08,1.291290521621704102e-01,1.275507807731628418e-01,1.275894641876220703e-01,1.290758997201919556e-01,1.304238885641098022e-01,1.317178755998611450e-01
1.432230000000000000e+08,1.297702044248580933e-01,1.277527809143066406e-01,1.273306310176849365e-01,1.286586821079254150e-01,1.299556493759155273e-01,1.312456429004669189e-01
1.432250000000000000e+08,1.302896291017532349e-01,1.278685927391052246e-01,1.270018965005874634e-01,1.281725019216537476e-01,1.294090747833251953e-01,1.306928396224975586e-01
1.432270000000000000e+08,1.308518797159194946e-01,1.280325800180435181e-01,1.267056763172149658e-01,1.276963204145431519e-01,1.288439035415649414e-01,1.300975978374481201e-01
1.432290000000000000e+08,1.315144747495651245e-01,1.283085793256759644e-01,1.265035122632980347e-01,1.272923648357391357e-01,1.283367574214935303e-01,1.295637190341949463e-01
1.432310000000000000e+08,1.321726143360137939e-01,1.285938471555709839e-01,1.263021230697631836e-01,1.268821358680725098e-01,1.278142482042312622e-01,1.289980858564376831e-01
1.432330000000000000e+08,1.328781396150588989e-01,1.289393454790115356e-01,1.261553168296813965e-01,1.265273243188858032e-01,1.273538619279861450e-01,1.284998506307601929e-01
1.432350000000000000e+08,1.336330175399780273e-01,1.293807774782180786e-01,1.261200308799743652e-01,1.263057440519332886e-01,1.270555108785629272e-01,1.281915754079818726e-01
1.432370000000000000e+08,1.343177109956741333e-01,1.297518759965896606e-01,1.260015666484832764e-01,1.259939670562744141e-01,1.266531944274902344e-01,1.277634054422378540e-01
1.432390000000000000e+08,1.349938362836837769e-01,1.300335377454757690e-01,1.256792396306991577e-01,1.253875643014907837e-01,1.258610039949417114e-01,1.268623918294906616e-01
1.432410000000000000e+08,1.363319754600524902e-01,1.308936178684234619e-01,1.258300989866256714e-01,1.251937150955200195e-01,1.254137307405471802e-01,1.262341439723968506e-01
1.432430000000000000e+08,1.388430595397949219e-01,1.328953057527542114e-01,1.270647197961807251e-01,1.260514855384826660e-01,1.259914189577102661e-01,1.265875399112701416e-01
1.432450000000000000e+08,1.416260749101638794e-01,1.351863145828247070e-01,1.286177784204483032e-01,1.272486895322799683e-01,1.269330084323883057e-01,1.273180395364761353e-01
1.432470000000000000e+08,1.441111266613006592e-01,1.372160166501998901e-01,1.299566626548767090e-01,1.282616406679153442e-01,1.277185529470443726e-01,1.279172748327255249e-01
1.432490000000000000e+08,1.464155167341232300e-01,1.390825510025024414e-01,1.311772018671035767e-01,1.291838139295578003e-01,1.284373700618743896e-01,1.284690201282501221e-01
1.432510000000000000e+08,1.485425978899002075e-01,1.408237367868423462e-01,1.323578357696533203e-01,1.301059871912002563e-01,1.291828006505966187e-01,1.290696114301681519e-01
