position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.049070000000000000e+08,1.488813161849975586e-01,1.493299901485443115e-01,1.518123596906661987e-01,1.532576382160186768e-01,1.524034887552261353e-01,1.511670947074890137e-01
1.049090000000000000e+08,1.507605910301208496e-01,1.511180400848388672e-01,1.536390036344528198e-01,1.551523655652999878e-01,1.543059498071670532e-01,1.530450880527496338e-01
1.049110000000000000e+08,1.525748819112777710e-01,1.529212594032287598e-01,1.554771065711975098e-01,1.570712178945541382e-01,1.562629789113998413e-01,1.550099849700927734e-01
1.049130000000000000e+08,1.542340666055679321e-01,1.544852852821350098e-01,1.570629924535751343e-01,1.587118804454803467e-01,1.579252183437347412e-01,1.566587090492248535e-01
1.049150000000000000e+08,1.553897559642791748e-01,1.555411517620086670e-01,1.581368148326873779e-01,1.598293930292129517e-01,1.590581685304641724e-01,1.577679216861724854e-01
1.049170000000000000e+08,1.560906022787094116e-01,1.562535017728805542e-01,1.588620692491531372e-01,1.606007069349288940e-01,1.598636358976364136e-01,1.585749685764312744e-01
1.049190000000000000e+08,1.569637954235076904e-01,1.571366637945175171e-01,1.597439497709274292e-01,1.615176647901535034e-01,1.608152538537979126e-01,1.595411896705627441e-01
1.049210000000000000e+08,1.584263741970062256e-01,1.585194617509841919e-01,1.610993891954421997e-01,1.628624647855758667e-01,1.621530205011367798e-01,1.608608365058898926e-01
1.049230000000000000e+08,1.603642106056213379e-01,1.604547202587127686e-01,1.629720181226730347e-01,1.646740138530731201e-01,1.639062762260437012e-01,1.625467985868453979e-01
1.049250000000000000e+08,1.629729419946670532e-01,1.630850285291671753e-01,1.655116677284240723e-01,1.671107113361358643e-01,1.662377864122390747e-01,1.647671610116958618e-01
1.049270000000000000e+08,1.655417233705520630e-01,1.656730920076370239e-01,1.680160164833068848e-01,1.695088297128677368e-01,1.685319542884826660e-01,1.669509410858154297e-01
1.049290000000000000e+08,1.677161455154418945e-01,1.678033769130706787e-01,1.700882464647293091e-01,1.715056151151657104e-01,1.704666316509246826e-01,1.688126772642135620e-01
1.049310000000000000e+08,1.695187836885452271e-01,1.695888340473175049e-01,1.718261241912841797e-01,1.731883138418197632e-01,1.721190065145492554e-01,1.704233735799789429e-01
1.049330000000000000e+08,1.709555238485336304e-01,1.710307300090789795e-01,1.732347309589385986e-01,1.745568960905075073e-01,1.734719127416610718e-01,1.717501729726791382e-01
1.049350000000000000e+08,1.720482409000396729e-01,1.721391677856445312e-01,1.743235141038894653e-01,1.756019741296768188e-01,1.744958013296127319e-01,1.727439314126968384e-01
1.049370000000000000e+08,1.728282868862152100e-01,1.729574203491210938e-01,1.751084476709365845e-01,1.763258874416351318e-01,1.751827746629714966e-01,1.733851730823516846e-01
1.049390000000000000e+08,1.735037863254547119e-01,1.736243814229965210e-01,1.757232695817947388e-01,1.768636703491210938e-01,1.756815761327743530e-01,1.738350838422775269e-01
1.049410000000000000e+08,1.738522648811340332e-01,1.739643514156341553e-01,1.760325133800506592e-01,1.771173030138015747e-01,1.759215444326400757e-01,1.740469783544540405e-01
1.049430000000000000e+08,1.739401817321777344e-01,1.740873903036117554e-01,1.761437058448791504e-01,1.771914660930633545e-01,1.760055273771286011e-01,1.741254925727844238e-01
1.049450000000000000e+08,1.746828854084014893e-01,1.749217659235000610e-01,1.769755780696868896e-01,1.779934316873550415e-01,1.768307834863662720e-01,1.749567240476608276e-01
1.049470000000000000e+08,1.764301657676696777e-01,1.767679303884506226e-01,1.788207441568374634e-01,1.798167079687118530e-01,1.786794662475585938e-01,1.768056750297546387e-01
1.049490000000000000e+08,1.781559735536575317e-01,1.785597801208496094e-01,1.806016862392425537e-01,1.815707236528396606e-01,1.804519146680831909e-01,1.785762161016464233e-01
1.049510000000000000e+08,1.793385893106460571e-01,1.797702610492706299e-01,1.817806214094161987e-01,1.827099472284317017e-01,1.816068291664123535e-01,1.797345280647277832e-01
1.049530000000000000e+08,1.801675856113433838e-01,1.806212663650512695e-01,1.825879365205764771e-01,1.834737211465835571e-01,1.823960244655609131e-01,1.805472820997238159e-01
1.049550000000000000e+08,1.806511729955673218e-01,1.811503320932388306e-01,1.830523461103439331e-01,1.838872134685516357e-01,1.828438490629196167e-01,1.810345202684402466e-01
1.049570000000000000e+08,1.809722185134887695e-01,1.815306544303894043e-01,1.833397299051284790e-01,1.841134727001190186e-01,1.831107139587402344e-01,1.813527047634124756e-01
1.049590000000000000e+08,1.813390851020812988e-01,1.819582283496856689e-01,1.836501955986022949e-01,1.843459457159042358e-01,1.833740770816802979e-01,1.816617250442504883e-01
1.049610000000000000e+08,1.815538853406906128e-01,1.821903437376022339e-01,1.837126612663269043e-01,1.842727810144424438e-01,1.832887679338455200e-01,1.815901994705200195e-01
1.049630000000000000e+08,1.818382143974304199e-01,1.824683248996734619e-01,1.837931275367736816e-01,1.841922700405120850e-01,1.831786334514617920e-01,1.814835667610168457e-01
1.049650000000000000e+08,1.822684705257415771e-01,1.828721910715103149e-01,1.840113252401351929e-01,1.842623651027679443e-01,1.832335889339447021e-01,1.815549582242965698e-01
1.049670000000000000e+08,1.825119405984878540e-01,1.830649971961975098e-01,1.840036809444427490e-01,1.841025501489639282e-01,1.830617189407348633e-01,1.813968569040298462e-01
1.049690000000000000e+08,1.825200170278549194e-01,1.830082684755325317e-01,1.837428510189056396e-01,1.836897134780883789e-01,1.826381534337997437e-01,1.809882819652557373e-01
1.049710000000000000e+08,1.822619438171386719e-01,1.827007681131362915e-01,1.832655072212219238e-01,1.830799132585525513e-01,1.820299476385116577e-01,1.804071664810180664e-01
1.049730000000000000e+08,1.816543191671371460e-01,1.820770353078842163e-01,1.825031638145446777e-01,1.822157800197601318e-01,1.812015324831008911e-01,1.796377003192901611e-01
1.049750000000000000e+08,1.807838529348373413e-01,1.812174469232559204e-01,1.814923286437988281e-01,1.810849457979202271e-01,1.801076531410217285e-01,1.786159425973892212e-01
1.049770000000000000e+08,1.795583367347717285e-01,1.800230592489242554e-01,1.801105290651321411e-01,1.795297116041183472e-01,1.785430908203125000e-01,1.770976632833480835e-01
1.049790000000000000e+08,1.777109801769256592e-01,1.781805157661437988e-01,1.780393272638320923e-01,1.772455275058746338e-01,1.762245893478393555e-01,1.748167276382446289e-01
1.049810000000000000e+08,1.755416095256805420e-01,1.759243160486221313e-01,1.755071580410003662e-01,1.744538098573684692e-01,1.733492612838745117e-01,1.719320267438888550e-01
1.049830000000000000e+08,1.738437712192535400e-01,1.741031408309936523e-01,1.733990907669067383e-01,1.720532327890396118e-01,1.708199381828308105e-01,1.693326234817504883e-01
1.049850000000000000e+08,1.731880754232406616e-01,1.734670400619506836e-01,1.725413948297500610e-01,1.709290295839309692e-01,1.695636808872222900e-01,1.679771244525909424e-01
1.049870000000000000e+08,1.733595877885818481e-01,1.737665683031082153e-01,1.726649403572082520e-01,1.708189100027084351e-01,1.693209260702133179e-01,1.676385253667831421e-01
1.049890000000000000e+08,1.736576706171035767e-01,1.741392910480499268e-01,1.728427112102508545e-01,1.707713752985000610e-01,1.691369712352752686e-01,1.673724800348281860e-01
1.049910000000000000e+08,1.736842244863510132e-01,1.742254346609115601e-01,1.727260649204254150e-01,1.704281270503997803e-01,1.686628311872482300e-01,1.668174564838409424e-01
1.049930000000000000e+08,1.734457910060882568e-01,1.739623844623565674e-01,1.722611784934997559e-01,1.697402149438858032e-01,1.678462028503417969e-01,1.659134030342102051e-01
1.049950000000000000e+08,1.729508191347122192e-01,1.733933091163635254e-01,1.714715659618377686e-01,1.687251776456832886e-01,1.666940003633499146e-01,1.646674275398254395e-01
1.049970000000000000e+08,1.722504496574401855e-01,1.726154983043670654e-01,1.704656630754470825e-01,1.675003021955490112e-01,1.653283238410949707e-01,1.632085591554641724e-01
1.049990000000000000e+08,1.713938862085342407e-01,1.717019379138946533e-01,1.693415194749832153e-01,1.661559343338012695e-01,1.638419926166534424e-01,1.616351753473281860e-01
1.050010000000000000e+08,1.700546294450759888e-01,1.705821752548217773e-01,1.680589765310287476e-01,1.646660566329956055e-01,1.622133404016494751e-01,1.599271297454833984e-01
1.050030000000000000e+08,1.684295535087585449e-01,1.691988408565521240e-01,1.665697395801544189e-01,1.629861295223236084e-01,1.603945493698120117e-01,1.580292433500289917e-01
1.050050000000000000e+08,1.665707528591156006e-01,1.675489395856857300e-01,1.648382693529129028e-01,1.610756665468215942e-01,1.583575308322906494e-01,1.559187620878219604e-01
1.050070000000000000e+08,1.643568426370620728e-01,1.656105220317840576e-01,1.628106385469436646e-01,1.588866412639617920e-01,1.560503840446472168e-01,1.535362601280212402e-01
1.050090000000000000e+08,1.619237959384918213e-01,1.633079349994659424e-01,1.604185551404953003e-01,1.563298106193542480e-01,1.533475518226623535e-01,1.507252752780914307e-01
1.050110000000000000e+08,1.590275764465332031e-01,1.605604588985443115e-01,1.575775593519210815e-01,1.533138602972030640e-01,1.501709669828414917e-01,1.474392563104629517e-01
1.050130000000000000e+08,1.565987169742584229e-01,1.579395532608032227e-01,1.549398154020309448e-01,1.505163311958312988e-01,1.472453773021697998e-01,1.444556266069412231e-01
1.050150000000000000e+08,1.550149172544479370e-01,1.563540995121002197e-01,1.532661467790603638e-01,1.486872881650924683e-01,1.452974081039428711e-01,1.424619406461715698e-01
1.050170000000000000e+08,1.541624218225479126e-01,1.556446105241775513e-01,1.523756235837936401e-01,1.476506292819976807e-01,1.441479325294494629e-01,1.412496119737625122e-01
1.050190000000000000e+08,1.533162742853164673e-01,1.550488770008087158e-01,1.516143232583999634e-01,1.467456817626953125e-01,1.431294232606887817e-01,1.401593089103698730e-01
1.050210000000000000e+08,1.522594094276428223e-01,1.542431861162185669e-01,1.506714522838592529e-01,1.455995440483093262e-01,1.418370455503463745e-01,1.387842148542404175e-01
1.050230000000000000e+08,1.511486470699310303e-01,1.533127278089523315e-01,1.495388299226760864e-01,1.442217826843261719e-01,1.402902454137802124e-01,1.371239423751831055e-01
1.050250000000000000e+08,1.502045840024948120e-01,1.522662192583084106e-01,1.482527107000350952e-01,1.426970660686492920e-01,1.386236697435379028e-01,1.353411972522735596e-01
1.050270000000000000e+08,1.496069580316543579e-01,1.513786613941192627e-01,1.471387296915054321e-01,1.413726955652236938e-01,1.371662616729736328e-01,1.337685137987136841e-01
1.050290000000000000e+08,1.496078521013259888e-01,1.508444696664810181e-01,1.464063972234725952e-01,1.404403150081634521e-01,1.361087262630462646e-01,1.326027959585189819e-01
1.050310000000000000e+08,1.498285531997680664e-01,1.505520045757293701e-01,1.458963602781295776e-01,1.397352069616317749e-01,1.353102326393127441e-01,1.317200660705566406e-01
1.050330000000000000e+08,1.499969065189361572e-01,1.503197550773620605e-01,1.453819125890731812e-01,1.390080749988555908e-01,1.345081925392150879e-01,1.308490931987762451e-01
1.050350000000000000e+08,1.501928716897964478e-01,1.502350419759750366e-01,1.449877768754959106e-01,1.384100168943405151e-01,1.338565051555633545e-01,1.301488876342773438e-01
1.050370000000000000e+08,1.505717486143112183e-01,1.504128277301788330e-01,1.448580622673034668e-01,1.381114721298217773e-01,1.335334479808807373e-01,1.298054307699203491e-01
1.050390000000000000e+08,1.511275023221969604e-01,1.507706642150878906e-01,1.449432075023651123e-01,1.380597800016403198e-01,1.334866136312484741e-01,1.297613531351089478e-01
1.050410000000000000e+08,1.517806947231292725e-01,1.512450426816940308e-01,1.451823562383651733e-01,1.382045000791549683e-01,1.336612999439239502e-01,1.299533545970916748e-01
1.050430000000000000e+08,1.524376124143600464e-01,1.517069488763809204e-01,1.454332917928695679e-01,1.383868753910064697e-01,1.338474154472351074e-01,1.300939023494720459e-01
1.050450000000000000e+08,1.529597043991088867e-01,1.520644128322601318e-01,1.456054747104644775e-01,1.385054886341094971e-01,1.339427530765533447e-01,1.301001608371734619e-01
1.050470000000000000e+08,1.535754650831222534e-01,1.525590270757675171e-01,1.459362357854843140e-01,1.387892812490463257e-01,1.342150568962097168e-01,1.303077340126037598e-01
1.050490000000000000e+08,1.543592810630798340e-01,1.532387137413024902e-01,1.464748233556747437e-01,1.392861306667327881e-01,1.347068250179290771e-01,1.307188421487808228e-01
1.050510000000000000e+08,1.552228629589080811e-01,1.540082842111587524e-01,1.471211761236190796e-01,1.398915499448776245e-01,1.352917850017547607e-01,1.311949342489242554e-01
1.050530000000000000e+08,1.560655087232589722e-01,1.548069119453430176e-01,1.478406935930252075e-01,1.405756771564483643e-01,1.359399259090423584e-01,1.317186653614044189e-01
1.050550000000000000e+08,1.568217128515243530e-01,1.555359810590744019e-01,1.485027968883514404e-01,1.411981433629989624e-01,1.365083605051040649e-01,1.321365833282470703e-01
1.050570000000000000e+08,1.575352996587753296e-01,1.562433391809463501e-01,1.491730809211730957e-01,1.418618857860565186e-01,1.371801048517227173e-01,1.327299475669860840e-01
1.050590000000000000e+08,1.582608520984649658e-01,1.569743305444717407e-01,1.498928815126419067e-01,1.426114886999130249e-01,1.379977166652679443e-01,1.335164904594421387e-01
1.050610000000000000e+08,1.589525043964385986e-01,1.576356440782546997e-01,1.505524963140487671e-01,1.433079987764358521e-01,1.387586295604705811e-01,1.342459619045257568e-01
1.050630000000000000e+08,1.595015972852706909e-01,1.581389456987380981e-01,1.511003673076629639e-01,1.439225226640701294e-01,1.394336819648742676e-01,1.348849982023239136e-01
1.050650000000000000e+08,1.600175797939300537e-01,1.585843116044998169e-01,1.516707390546798706e-01,1.445889472961425781e-01,1.401336193084716797e-01,1.355337798595428467e-01
1.050670000000000000e+08,1.605202853679656982e-01,1.589719057083129883e-01,1.522839516401290894e-01,1.453945040702819824e-01,1.410457044839859009e-01,1.364843547344207764e-01
1.050690000000000000e+08,1.609715521335601807e-01,1.592643558979034424e-01,1.528606712818145752e-01,1.462477743625640869e-01,1.420965194702148438e-01,1.377082020044326782e-01
1.050710000000000000e+08,1.614151597023010254e-01,1.595310866832733154e-01,1.534538567066192627e-01,1.471628844738006592e-01,1.432341486215591431e-01,1.390514671802520752e-01
1.050730000000000000e+08,1.618066877126693726e-01,1.597272008657455444e-01,1.539962589740753174e-01,1.480222493410110474e-01,1.442592293024063110e-01,1.402322053909301758e-01
1.050750000000000000e+08,1.621653288602828979e-01,1.598651409149169922e-01,1.544939428567886353e-01,1.488363593816757202e-01,1.452011764049530029e-01,1.413099318742752075e-01
1.050770000000000000e+08,1.625138372182846069e-01,1.599660813808441162e-01,1.549936383962631226e-01,1.497227996587753296e-01,1.462710797786712646e-01,1.425811946392059326e-01
1.050790000000000000e+08,1.628279983997344971e-01,1.600243449211120605e-01,1.554978787899017334e-01,1.506960391998291016e-01,1.475159674882888794e-01,1.441566646099090576e-01
1.050810000000000000e+08,1.630090475082397461e-01,1.599539071321487427e-01,1.558943390846252441e-01,1.515968888998031616e-01,1.487040817737579346e-01,1.456898897886276245e-01
1.050830000000000000e+08,1.631223857402801514e-01,1.597540080547332764e-01,1.561315953731536865e-01,1.523373723030090332e-01,1.496904790401458740e-01,1.469483673572540283e-01
1.050850000000000000e+08,1.633563041687011719e-01,1.596684902906417847e-01,1.565055549144744873e-01,1.532372981309890747e-01,1.508329510688781738e-01,1.483543515205383301e-01
1.050870000000000000e+08,1.637584418058395386e-01,1.597755104303359985e-01,1.570594906806945801e-01,1.543103456497192383e-01,1.521611064672470093e-01,1.499572992324829102e-01
1.050890000000000000e+08,1.642916649580001831e-01,1.599982380867004395e-01,1.576721370220184326e-01,1.553870290517807007e-01,1.534659862518310547e-01,1.515071541070938110e-01
1.050910000000000000e+08,1.648951917886734009e-01,1.602899730205535889e-01,1.582922190427780151e-01,1.564089059829711914e-01,1.546792238950729370e-01,1.529240012168884277e-01
1.050930000000000000e+08,1.654993742704391479e-01,1.606053113937377930e-01,1.588959991931915283e-01,1.573744863271713257e-01,1.558136343955993652e-01,1.542215049266815186e-01
1.050950000000000000e+08,1.660085767507553101e-01,1.608706712722778320e-01,1.594207286834716797e-01,1.582396179437637329e-01,1.568524241447448730e-01,1.554157435894012451e-01
1.050970000000000000e+08,1.663104295730590820e-01,1.609821617603302002e-01,1.597557365894317627e-01,1.588833630084991455e-01,1.576520800590515137e-01,1.563419401645660400e-01
1.050990000000000000e+08,1.664623916149139404e-01,1.609915196895599365e-01,1.599446535110473633e-01,1.593379080295562744e-01,1.582472920417785645e-01,1.570562124252319336e-01
1.051010000000000000e+08,1.666087955236434937e-01,1.610749959945678711e-01,1.601859033107757568e-01,1.598154753446578979e-01,1.588523685932159424e-01,1.577699929475784302e-01
1.051030000000000000e+08,1.667578071355819702e-01,1.612932980060577393e-01,1.605564653873443604e-01,1.603984087705612183e-01,1.595619022846221924e-01,1.585973799228668213e-01
1.051050000000000000e+08,1.669875383377075195e-01,1.616534739732742310e-01,1.610682904720306396e-01,1.610895991325378418e-01,1.603576689958572388e-01,1.594935655593872070e-01
1.051070000000000000e+08,1.670719087123870850e-01,1.618861109018325806e-01,1.614387482404708862e-01,1.615914404392242432e-01,1.609050631523132324e-01,1.600717306137084961e-01
1.051090000000000000e+08,1.669335663318634033e-01,1.619225591421127319e-01,1.616076380014419556e-01,1.618677675724029541e-01,1.612082272768020630e-01,1.603799313306808472e-01
1.051110000000000000e+08,1.665706336498260498e-01,1.618802249431610107e-01,1.616807579994201660e-01,1.620304286479949951e-01,1.613890975713729858e-01,1.605530977249145508e-01
1.051130000000000000e+08,1.662060022354125977e-01,1.617487370967864990e-01,1.616536378860473633e-01,1.620594412088394165e-01,1.614150851964950562e-01,1.605623662471771240e-01
1.051150000000000000e+08,1.657710671424865723e-01,1.614483892917633057e-01,1.614626795053482056e-01,1.618900299072265625e-01,1.612363308668136597e-01,1.603788733482360840e-01
1.051170000000000000e+08,1.652010679244995117e-01,1.611241251230239868e-01,1.612135767936706543e-01,1.616525799036026001e-01,1.609870046377182007e-01,1.601313054561614990e-01
1.051190000000000000e+08,1.645242422819137573e-01,1.609325706958770752e-01,1.610822230577468872e-01,1.615370362997055054e-01,1.608643084764480591e-01,1.600166857242584229e-01
1.051210000000000000e+08,1.642463505268096924e-01,1.610351949930191040e-01,1.612162142992019653e-01,1.616652160882949829e-01,1.609733700752258301e-01,1.601295471191406250e-01
1.051230000000000000e+08,1.640624552965164185e-01,1.612184196710586548e-01,1.614324897527694702e-01,1.618676632642745972e-01,1.611440777778625488e-01,1.602855473756790161e-01
1.051250000000000000e+08,1.638375520706176758e-01,1.613468974828720093e-01,1.616078168153762817e-01,1.620266437530517578e-01,1.612643897533416748e-01,1.603692770004272461e-01
1.051270000000000000e+08,1.633836328983306885e-01,1.612508147954940796e-01,1.615492254495620728e-01,1.619540750980377197e-01,1.611553281545639038e-01,1.602175384759902954e-01
1.051290000000000000e+08,1.627606749534606934e-01,1.609044969081878662e-01,1.612362861633300781e-01,1.616383194923400879e-01,1.608119159936904907e-01,1.598334908485412598e-01
1.051310000000000000e+08,1.622384339570999146e-01,1.606065034866333008e-01,1.609825491905212402e-01,1.613776981830596924e-01,1.605015248060226440e-01,1.594512909650802612e-01
1.051330000000000000e+08,1.621682941913604736e-01,1.607151776552200317e-01,1.611201316118240356e-01,1.614808738231658936e-01,1.605194956064224243e-01,1.593586206436157227e-01
1.051350000000000000e+08,1.622716039419174194e-01,1.609691381454467773e-01,1.613850891590118408e-01,1.616786718368530273e-01,1.605992913246154785e-01,1.592906415462493896e-01
1.051370000000000000e+08,1.622124463319778442e-01,1.610406190156936646e-01,1.614643633365631104e-01,1.616817861795425415e-01,1.604885905981063843e-01,1.590394228696823120e-01
1.051390000000000000e+08,1.620269715785980225e-01,1.609887480735778809e-01,1.614122241735458374e-01,1.615539044141769409e-01,1.602620184421539307e-01,1.586900055408477783e-01
1.051410000000000000e+08,1.617972850799560547e-01,1.608912348747253418e-01,1.612910926342010498e-01,1.613304316997528076e-01,1.599284261465072632e-01,1.582347899675369263e-01
1.051430000000000000e+08,1.616851687431335449e-01,1.608708798885345459e-01,1.612176299095153809e-01,1.611350178718566895e-01,1.596144586801528931e-01,1.577965170145034790e-01
1.051450000000000000e+08,1.615984737873077393e-01,1.608688235282897949e-01,1.611590385437011719e-01,1.609677672386169434e-01,1.593445390462875366e-01,1.573916673660278320e-01
1.051470000000000000e+08,1.614878922700881958e-01,1.608457416296005249e-01,1.610849052667617798e-01,1.608247011899948120e-01,1.591584831476211548e-01,1.571098566055297852e-01
1.051490000000000000e+08,1.613398492336273193e-01,1.607998609542846680e-01,1.609963923692703247e-01,1.606736332178115845e-01,1.589855998754501343e-01,1.568818688392639160e-01
1.051510000000000000e+08,1.610695123672485352e-01,1.606353074312210083e-01,1.607638001441955566e-01,1.602823436260223389e-01,1.585018187761306763e-01,1.563330590724945068e-01
1.051530000000000000e+08,1.608089059591293335e-01,1.604890823364257812e-01,1.605658084154129028e-01,1.599179506301879883e-01,1.580519080162048340e-01,1.558460146188735962e-01
1.051550000000000000e+08,1.607725620269775391e-01,1.605648845434188843e-01,1.606065332889556885e-01,1.598295420408248901e-01,1.579005569219589233e-01,1.556442528963088989e-01
1.051570000000000000e+08,1.607354730367660522e-01,1.606139540672302246e-01,1.606094539165496826e-01,1.596993058919906616e-01,1.576797962188720703e-01,1.553137898445129395e-01
1.051590000000000000e+08,1.607052236795425415e-01,1.606633514165878296e-01,1.606037765741348267e-01,1.595526635646820068e-01,1.574379950761795044e-01,1.549504846334457397e-01
1.051610000000000000e+08,1.608590632677078247e-01,1.608852297067642212e-01,1.607717126607894897e-01,1.595910936594009399e-01,1.574109196662902832e-01,1.548434197902679443e-01
1.051630000000000000e+08,1.610038429498672485e-01,1.610979288816452026e-01,1.609551459550857544e-01,1.596719175577163696e-01,1.574440747499465942e-01,1.548085212707519531e-01
1.051650000000000000e+08,1.610758900642395020e-01,1.612621992826461792e-01,1.611463874578475952e-01,1.598106175661087036e-01,1.575613468885421753e-01,1.548832803964614868e-01
1.051670000000000000e+08,1.611905097961425781e-01,1.615027040243148804e-01,1.614722907543182373e-01,1.601349860429763794e-01,1.578896492719650269e-01,1.551894098520278931e-01
1.051690000000000000e+08,1.612417995929718018e-01,1.617078334093093872e-01,1.617954522371292114e-01,1.604812145233154297e-01,1.582425534725189209e-01,1.555135846138000488e-01
1.051710000000000000e+08,1.612771004438400269e-01,1.618664413690567017e-01,1.620710045099258423e-01,1.607978045940399170e-01,1.585783809423446655e-01,1.558334678411483765e-01
1.051730000000000000e+08,1.613229513168334961e-01,1.619927883148193359e-01,1.623019129037857056e-01,1.610718965530395508e-01,1.588493585586547852e-01,1.560607403516769409e-01
1.051750000000000000e+08,1.614103764295578003e-01,1.621202677488327026e-01,1.625144332647323608e-01,1.613316237926483154e-01,1.591066420078277588e-01,1.562740653753280640e-01
1.051770000000000000e+08,1.614689975976943970e-01,1.621970534324645996e-01,1.626829355955123901e-01,1.615775674581527710e-01,1.593847125768661499e-01,1.565628796815872192e-01
1.051790000000000000e+08,1.614916771650314331e-01,1.622168868780136108e-01,1.627846211194992065e-01,1.617669761180877686e-01,1.596155166625976562e-01,1.568189561367034912e-01
1.051810000000000000e+08,1.614583730697631836e-01,1.621938794851303101e-01,1.628538519144058228e-01,1.619344651699066162e-01,1.598361432552337646e-01,1.570783406496047974e-01
1.051830000000000000e+08,1.611808091402053833e-01,1.619689911603927612e-01,1.627428978681564331e-01,1.619409322738647461e-01,1.599176526069641113e-01,1.572276800870895386e-01
1.051850000000000000e+08,1.606162339448928833e-01,1.614578515291213989e-01,1.623439639806747437e-01,1.616633683443069458e-01,1.597125232219696045e-01,1.570784300565719604e-01
1.051870000000000000e+08,1.601439118385314941e-01,1.610231995582580566e-01,1.619976311922073364e-01,1.614070981740951538e-01,1.594823449850082397e-01,1.568391621112823486e-01
1.051890000000000000e+08,1.601441204547882080e-01,1.610706448554992676e-01,1.621442735195159912e-01,1.616512984037399292e-01,1.597667336463928223e-01,1.571484506130218506e-01
1.051910000000000000e+08,1.601934731006622314e-01,1.611409336328506470e-01,1.623027771711349487e-01,1.619052886962890625e-01,1.600734293460845947e-01,1.574983149766921997e-01
1.051930000000000000e+08,1.601374000310897827e-01,1.610667407512664795e-01,1.622753441333770752e-01,1.619353592395782471e-01,1.601189523935317993e-01,1.575307846069335938e-01
1.051950000000000000e+08,1.603552699089050293e-01,1.612344235181808472e-01,1.624582111835479736e-01,1.621438264846801758e-01,1.603135913610458374e-01,1.576902717351913452e-01
1.051970000000000000e+08,1.608411967754364014e-01,1.616597473621368408e-01,1.628743410110473633e-01,1.625675857067108154e-01,1.607206612825393677e-01,1.580782383680343628e-01
1.051990000000000000e+08,1.612757593393325806e-01,1.620223820209503174e-01,1.632076650857925415e-01,1.628909558057785034e-01,1.610179692506790161e-01,1.583408266305923462e-01
1.052010000000000000e+08,1.615368574857711792e-01,1.622213125228881836e-01,1.633688360452651978e-01,1.630371212959289551e-01,1.611468493938446045e-01,1.584457755088806152e-01
1.052030000000000000e+08,1.616389602422714233e-01,1.622919589281082153e-01,1.634005010128021240e-01,1.630491614341735840e-01,1.611432582139968872e-01,1.584201902151107788e-01
1.052050000000000000e+08,1.615541875362396240e-01,1.621889770030975342e-01,1.632552295923233032e-01,1.628779023885726929e-01,1.609470099210739136e-01,1.581863313913345337e-01
1.052070000000000000e+08,1.613903343677520752e-01,1.620236635208129883e-01,1.630533039569854736e-01,1.626580059528350830e-01,1.607112884521484375e-01,1.579247415065765381e-01
1.052090000000000000e+08,1.612038314342498779e-01,1.618370115756988525e-01,1.628216207027435303e-01,1.624094545841217041e-01,1.604543775320053101e-01,1.576515436172485352e-01
1.052110000000000000e+08,1.611390709877014160e-01,1.617659926414489746e-01,1.626954525709152222e-01,1.622619926929473877e-01,1.602940410375595093e-01,1.574683636426925659e-01
1.052130000000000000e+08,1.615674793720245361e-01,1.621948033571243286e-01,1.630710363388061523e-01,1.626144051551818848e-01,1.606285423040390015e-01,1.577789336442947388e-01
1.052150000000000000e+08,1.622272431850433350e-01,1.628316938877105713e-01,1.636275798082351685e-01,1.631359606981277466e-01,1.611359864473342896e-01,1.582742780447006226e-01
1.052170000000000000e+08,1.627567559480667114e-01,1.633330881595611572e-01,1.640271097421646118e-01,1.634948253631591797e-01,1.614895164966583252e-01,1.586287766695022583e-01
1.052190000000000000e+08,1.631349623203277588e-01,1.636969447135925293e-01,1.642739027738571167e-01,1.636872589588165283e-01,1.616667360067367554e-01,1.587894707918167114e-01
1.052210000000000000e+08,1.632707715034484863e-01,1.638332903385162354e-01,1.642927676439285278e-01,1.636538505554199219e-01,1.616218686103820801e-01,1.587243527173995972e-01
1.052230000000000000e+08,1.632542312145233154e-01,1.638077646493911743e-01,1.641336828470230103e-01,1.634388715028762817e-01,1.614007502794265747e-01,1.584876924753189087e-01
1.052250000000000000e+08,1.633395850658416748e-01,1.638635247945785522e-01,1.640187054872512817e-01,1.632449328899383545e-01,1.611897051334381104e-01,1.582563668489456177e-01
1.052270000000000000e+08,1.639122068881988525e-01,1.644080430269241333e-01,1.643910706043243408e-01,1.635383367538452148e-01,1.614737063646316528e-01,1.585503965616226196e-01
1.052290000000000000e+08,1.646275222301483154e-01,1.650813072919845581e-01,1.648896783590316772e-01,1.639591157436370850e-01,1.618929952383041382e-01,1.589965224266052246e-01
1.052310000000000000e+08,1.651076972484588623e-01,1.655320078134536743e-01,1.651782542467117310e-01,1.641762405633926392e-01,1.621176153421401978e-01,1.592445075511932373e-01
1.052330000000000000e+08,1.652891635894775391e-01,1.657100319862365723e-01,1.652057468891143799e-01,1.641293913125991821e-01,1.620689779520034790e-01,1.592039167881011963e-01
1.052350000000000000e+08,1.653924286365509033e-01,1.658003032207489014e-01,1.651287078857421875e-01,1.639537662267684937e-01,1.618538498878479004e-01,1.589567065238952637e-01
