position_bp,is_alpha_0.0,is_alpha_0.4,is_alpha_0.8,is_alpha_1.2,is_alpha_1.6,is_alpha_2.0
1.594700000000000000e+07,1.454307734966278076e-01,1.514934003353118896e-01,1.568188667297363281e-01,1.582844853401184082e-01,1.576373875141143799e-01,1.562200188636779785e-01
1.594900000000000000e+07,1.449581235647201538e-01,1.508330702781677246e-01,1.558106839656829834e-01,1.570978760719299316e-01,1.563990265130996704e-01,1.549153625965118408e-01
1.595100000000000000e+07,1.447801589965820312e-01,1.506013274192810059e-01,1.555257737636566162e-01,1.568714380264282227e-01,1.561474800109863281e-01,1.546026766300201416e-01
1.595300000000000000e+07,1.448268741369247437e-01,1.506386697292327881e-01,1.555733233690261841e-01,1.570153832435607910e-01,1.562928557395935059e-01,1.547219455242156982e-01
1.595500000000000000e+07,1.449688524007797241e-01,1.507827937602996826e-01,1.557348668575286865e-01,1.572684347629547119e-01,1.565378904342651367e-01,1.549136042594909668e-01
1.595700000000000000e+07,1.451459378004074097e-01,1.509533226490020752e-01,1.558905392885208130e-01,1.574747413396835327e-01,1.567102521657943726e-01,1.550142019987106323e-01
1.595900000000000000e+07,1.452120691537857056e-01,1.510166227817535400e-01,1.559222191572189331e-01,1.575381010770797729e-01,1.567369997501373291e-01,1.549710482358932495e-01
1.596100000000000000e+07,1.452793926000595093e-01,1.510722786188125610e-01,1.559402346611022949e-01,1.575959324836730957e-01,1.567965000867843628e-01,1.550063192844390869e-01
1.596300000000000000e+07,1.453882604837417603e-01,1.511506885290145874e-01,1.559716612100601196e-01,1.576461493968963623e-01,1.568568944931030273e-01,1.550533026456832886e-01
1.596500000000000000e+07,1.455646604299545288e-01,1.512955576181411743e-01,1.560782939195632935e-01,1.577628254890441895e-01,1.569822877645492554e-01,1.551543176174163818e-01
1.596700000000000000e+07,1.458666175603866577e-01,1.515518277883529663e-01,1.562913805246353149e-01,1.579713523387908936e-01,1.571844071149826050e-01,1.553073525428771973e-01
1.596900000000000000e+07,1.462982147932052612e-01,1.519028097391128540e-01,1.565714329481124878e-01,1.582198143005371094e-01,1.574138849973678589e-01,1.554910242557525635e-01
1.597100000000000000e+07,1.467986106872558594e-01,1.522807180881500244e-01,1.568541824817657471e-01,1.584677547216415405e-01,1.576438993215560913e-01,1.556817442178726196e-01
1.597300000000000000e+07,1.471394002437591553e-01,1.525020003318786621e-01,1.569981724023818970e-01,1.585807502269744873e-01,1.577334254980087280e-01,1.557307988405227661e-01
1.597500000000000000e+07,1.474208980798721313e-01,1.526647359132766724e-01,1.571048945188522339e-01,1.586692631244659424e-01,1.578088402748107910e-01,1.557888090610504150e-01
1.597700000000000000e+07,1.477722972631454468e-01,1.528986394405364990e-01,1.572969704866409302e-01,1.588529944419860840e-01,1.579944491386413574e-01,1.559810787439346313e-01
1.597900000000000000e+07,1.481318771839141846e-01,1.531341820955276489e-01,1.574885696172714233e-01,1.590295433998107910e-01,1.581730246543884277e-01,1.561880856752395630e-01
1.598100000000000000e+07,1.483271420001983643e-01,1.532139927148818970e-01,1.575292497873306274e-01,1.590642780065536499e-01,1.582277119159698486e-01,1.562943607568740845e-01
1.598300000000000000e+07,1.484187543392181396e-01,1.532242894172668457e-01,1.575172692537307739e-01,1.590504646301269531e-01,1.582413911819458008e-01,1.563826352357864380e-01
1.598500000000000000e+07,1.484158784151077271e-01,1.531626135110855103e-01,1.574390679597854614e-01,1.589697003364562988e-01,1.581867188215255737e-01,1.563875079154968262e-01
1.598700000000000000e+07,1.483085900545120239e-01,1.530074924230575562e-01,1.572817713022232056e-01,1.588235646486282349e-01,1.580780446529388428e-01,1.563311815261840820e-01
1.598900000000000000e+07,1.482117325067520142e-01,1.528556942939758301e-01,1.571261435747146606e-01,1.586902141571044922e-01,1.579968482255935669e-01,1.563199311494827271e-01
1.599100000000000000e+07,1.482102870941162109e-01,1.528024524450302124e-01,1.570550054311752319e-01,1.586203128099441528e-01,1.579509079456329346e-01,1.563339978456497192e-01
1.599300000000000000e+07,1.481631994247436523e-01,1.527088731527328491e-01,1.569489538669586182e-01,1.585215181112289429e-01,1.578841507434844971e-01,1.563389599323272705e-01
1.599500000000000000e+07,1.479594558477401733e-01,1.524784117937088013e-01,1.567191481590270996e-01,1.583128571510314941e-01,1.577066183090209961e-01,1.562191396951675415e-01
1.599700000000000000e+07,1.476830691099166870e-01,1.521641016006469727e-01,1.564007550477981567e-01,1.580155044794082642e-01,1.574323177337646484e-01,1.559871882200241089e-01
1.599900000000000000e+07,1.474618315696716309e-01,1.518757939338684082e-01,1.560835689306259155e-01,1.577086150646209717e-01,1.571346372365951538e-01,1.557253003120422363e-01
1.600100000000000000e+07,1.471890211105346680e-01,1.515456438064575195e-01,1.557486057281494141e-01,1.574017256498336792e-01,1.568447500467300415e-01,1.554750204086303711e-01
1.600300000000000000e+07,1.469152718782424927e-01,1.512093394994735718e-01,1.554119735956192017e-01,1.571055501699447632e-01,1.565823107957839966e-01,1.552677750587463379e-01
1.600500000000000000e+07,1.466403901576995850e-01,1.508631557226181030e-01,1.550751477479934692e-01,1.568217873573303223e-01,1.563535183668136597e-01,1.551209539175033569e-01
1.600700000000000000e+07,1.463363766670227051e-01,1.504770070314407349e-01,1.546944677829742432e-01,1.564987301826477051e-01,1.560946404933929443e-01,1.549520045518875122e-01
1.600900000000000000e+07,1.460428833961486816e-01,1.500874459743499756e-01,1.542944312095642090e-01,1.561481952667236328e-01,1.558093577623367310e-01,1.547566503286361694e-01
1.601100000000000000e+07,1.458556205034255981e-01,1.497966796159744263e-01,1.539847403764724731e-01,1.558860987424850464e-01,1.556192189455032349e-01,1.546500325202941895e-01
1.601300000000000000e+07,1.457246541976928711e-01,1.495647877454757690e-01,1.537276208400726318e-01,1.556703597307205200e-01,1.554707139730453491e-01,1.545694768428802490e-01
1.601500000000000000e+07,1.455205678939819336e-01,1.492500454187393188e-01,1.533782184123992920e-01,1.553620249032974243e-01,1.552343666553497314e-01,1.544038206338882446e-01
1.601700000000000000e+07,1.452118307352066040e-01,1.488464474678039551e-01,1.529508829116821289e-01,1.549859642982482910e-01,1.549318879842758179e-01,1.541624814271926880e-01
1.601900000000000000e+07,1.448965370655059814e-01,1.484391689300537109e-01,1.525286734104156494e-01,1.546290367841720581e-01,1.546606719493865967e-01,1.539656519889831543e-01
1.602100000000000000e+07,1.445696949958801270e-01,1.479974389076232910e-01,1.520680636167526245e-01,1.542403250932693481e-01,1.543634831905364990e-01,1.537478417158126831e-01
1.602300000000000000e+07,1.442557275295257568e-01,1.475647240877151489e-01,1.516027003526687622e-01,1.538401693105697632e-01,1.540614664554595947e-01,1.535347700119018555e-01
1.602500000000000000e+07,1.439137011766433716e-01,1.471090763807296753e-01,1.511373072862625122e-01,1.534583419561386108e-01,1.537909805774688721e-01,1.533670425415039062e-01
1.602700000000000000e+07,1.436033248901367188e-01,1.466683149337768555e-01,1.506695151329040527e-01,1.530607789754867554e-01,1.534909307956695557e-01,1.531438380479812622e-01
1.602900000000000000e+07,1.432818770408630371e-01,1.461969465017318726e-01,1.501510739326477051e-01,1.525906622409820557e-01,1.530926525592803955e-01,1.527895331382751465e-01
1.603100000000000000e+07,1.429234743118286133e-01,1.456987559795379639e-01,1.496129482984542847e-01,1.521041989326477051e-01,1.526842713356018066e-01,1.524321734905242920e-01
1.603300000000000000e+07,1.425350308418273926e-01,1.451730430126190186e-01,1.490591615438461304e-01,1.516170799732208252e-01,1.522984206676483154e-01,1.521347463130950928e-01
1.603500000000000000e+07,1.421284079551696777e-01,1.446262001991271973e-01,1.484838426113128662e-01,1.511078029870986938e-01,1.518914401531219482e-01,1.518231481313705444e-01
1.603700000000000000e+07,1.415869146585464478e-01,1.439650505781173706e-01,1.478085219860076904e-01,1.505082547664642334e-01,1.514050662517547607e-01,1.514345854520797729e-01
1.603900000000000000e+07,1.409627795219421387e-01,1.432186216115951538e-01,1.470404118299484253e-01,1.498059183359146118e-01,1.508094519376754761e-01,1.509360074996948242e-01
1.604100000000000000e+07,1.404344886541366577e-01,1.425113528966903687e-01,1.462396234273910522e-01,1.490440219640731812e-01,1.501482576131820679e-01,1.503707468509674072e-01
1.604300000000000000e+07,1.401038914918899536e-01,1.419603079557418823e-01,1.455309838056564331e-01,1.483736485242843628e-01,1.495710164308547974e-01,1.498831510543823242e-01
1.604500000000000000e+07,1.397320330142974854e-01,1.413772255182266235e-01,1.447801887989044189e-01,1.476440429687500000e-01,1.489174664020538330e-01,1.493147462606430054e-01
1.604700000000000000e+07,1.390984207391738892e-01,1.405659765005111694e-01,1.438654363155364990e-01,1.467602699995040894e-01,1.481217294931411743e-01,1.486151516437530518e-01
1.604900000000000000e+07,1.383617967367172241e-01,1.396915912628173828e-01,1.429594904184341431e-01,1.459061503410339355e-01,1.473709195852279663e-01,1.479644626379013062e-01
1.605100000000000000e+07,1.376781165599822998e-01,1.388731151819229126e-01,1.421144157648086548e-01,1.451088935136795044e-01,1.466587334871292114e-01,1.473212689161300659e-01
1.605300000000000000e+07,1.370224505662918091e-01,1.380843818187713623e-01,1.413126736879348755e-01,1.443692445755004883e-01,1.460148692131042480e-01,1.467466503381729126e-01
1.605500000000000000e+07,1.363522559404373169e-01,1.372700929641723633e-01,1.404792070388793945e-01,1.435890793800354004e-01,1.453271508216857910e-01,1.461232751607894897e-01
1.605700000000000000e+07,1.357084214687347412e-01,1.364844441413879395e-01,1.396732181310653687e-01,1.428330093622207642e-01,1.446695476770401001e-01,1.455407142639160156e-01
1.605900000000000000e+07,1.349586099386215210e-01,1.356013268232345581e-01,1.387808173894882202e-01,1.419909447431564331e-01,1.439118236303329468e-01,1.448310315608978271e-01
1.606100000000000000e+07,1.342027932405471802e-01,1.346806138753890991e-01,1.378182470798492432e-01,1.410598158836364746e-01,1.430474966764450073e-01,1.439859867095947266e-01
1.606300000000000000e+07,1.335025429725646973e-01,1.337838917970657349e-01,1.368657946586608887e-01,1.401401162147521973e-01,1.422015875577926636e-01,1.431721895933151245e-01
1.606500000000000000e+07,1.326706856489181519e-01,1.328070014715194702e-01,1.358717679977416992e-01,1.391920894384384155e-01,1.413370370864868164e-01,1.423639953136444092e-01
1.606700000000000000e+07,1.316785067319869995e-01,1.317278593778610229e-01,1.347966343164443970e-01,1.381717324256896973e-01,1.404091566801071167e-01,1.414978206157684326e-01
1.606900000000000000e+07,1.305117309093475342e-01,1.305322945117950439e-01,1.336301714181900024e-01,1.370766609907150269e-01,1.394084692001342773e-01,1.405560076236724854e-01
1.607100000000000000e+07,1.295557916164398193e-01,1.295070648193359375e-01,1.325994729995727539e-01,1.360978931188583374e-01,1.385108381509780884e-01,1.397117674350738525e-01
1.607300000000000000e+07,1.291950047016143799e-01,1.290102303028106689e-01,1.320022046566009521e-01,1.354891657829284668e-01,1.379303187131881714e-01,1.391281336545944214e-01
1.607500000000000000e+07,1.288920938968658447e-01,1.285926848649978638e-01,1.314982622861862183e-01,1.349693238735198975e-01,1.374039649963378906e-01,1.385445743799209595e-01
1.607700000000000000e+07,1.281955093145370483e-01,1.278528869152069092e-01,1.307520568370819092e-01,1.342508792877197266e-01,1.366894692182540894e-01,1.377746313810348511e-01
1.607900000000000000e+07,1.277900040149688721e-01,1.273845881223678589e-01,1.302324384450912476e-01,1.337232142686843872e-01,1.361256092786788940e-01,1.371069401502609253e-01
1.608100000000000000e+07,1.282479017972946167e-01,1.276591271162033081e-01,1.303254365921020508e-01,1.337119936943054199e-01,1.359978616237640381e-01,1.368090063333511353e-01
1.608300000000000000e+07,1.291559636592864990e-01,1.283441036939620972e-01,1.307882517576217651e-01,1.340498626232147217e-01,1.362113356590270996e-01,1.368328183889389038e-01
1.608500000000000000e+07,1.300973594188690186e-01,1.291039288043975830e-01,1.313521564006805420e-01,1.344871670007705688e-01,1.365236341953277588e-01,1.369622051715850830e-01
1.608700000000000000e+07,1.310343295335769653e-01,1.298955678939819336e-01,1.319822669029235840e-01,1.350222527980804443e-01,1.369681358337402344e-01,1.372571736574172974e-01
1.608900000000000000e+07,1.318201720714569092e-01,1.306111663579940796e-01,1.325959265232086182e-01,1.355610191822052002e-01,1.374149918556213379e-01,1.375540047883987427e-01
1.609100000000000000e+07,1.325361281633377075e-01,1.312823295593261719e-01,1.331754922866821289e-01,1.360294073820114136e-01,1.377191841602325439e-01,1.376293152570724487e-01
1.609300000000000000e+07,1.330516040325164795e-01,1.318090260028839111e-01,1.336548775434494019e-01,1.364005059003829956e-01,1.379184573888778687e-01,1.376006305217742920e-01
1.609500000000000000e+07,1.334647834300994873e-01,1.322757899761199951e-01,1.341358721256256104e-01,1.368330568075180054e-01,1.382353305816650391e-01,1.377514898777008057e-01
1.609700000000000000e+07,1.337906867265701294e-01,1.326814293861389160e-01,1.345801502466201782e-01,1.372450441122055054e-01,1.385551542043685913e-01,1.379380971193313599e-01
1.609900000000000000e+07,1.345173418521881104e-01,1.334270238876342773e-01,1.353156566619873047e-01,1.379230916500091553e-01,1.391294300556182861e-01,1.383737474679946899e-01
1.610100000000000000e+07,1.357467323541641235e-01,1.346075683832168579e-01,1.364081948995590210e-01,1.389015465974807739e-01,1.399751901626586914e-01,1.390828043222427368e-01
1.610300000000000000e+07,1.368531733751296997e-01,1.356764733791351318e-01,1.374180465936660767e-01,1.398307085037231445e-01,1.407944560050964355e-01,1.397906392812728882e-01
1.610500000000000000e+07,1.376135349273681641e-01,1.364564746618270874e-01,1.382199525833129883e-01,1.406292468309402466e-01,1.415416747331619263e-01,1.404629349708557129e-01
1.610700000000000000e+07,1.382514983415603638e-01,1.371273547410964966e-01,1.389222592115402222e-01,1.413610875606536865e-01,1.422632038593292236e-01,1.411387175321578979e-01
1.610900000000000000e+07,1.388801634311676025e-01,1.377877295017242432e-01,1.395978480577468872e-01,1.420688331127166748e-01,1.429889798164367676e-01,1.418485343456268311e-01
1.611100000000000000e+07,1.395393460988998413e-01,1.385226100683212280e-01,1.403667926788330078e-01,1.428702771663665771e-01,1.438065320253372192e-01,1.426718980073928833e-01
1.611300000000000000e+07,1.401563882827758789e-01,1.392328739166259766e-01,1.411260515451431274e-01,1.436625123023986816e-01,1.446148306131362915e-01,1.434786021709442139e-01
1.611500000000000000e+07,1.407092511653900146e-01,1.398747563362121582e-01,1.418094635009765625e-01,1.443561464548110962e-01,1.453039944171905518e-01,1.441503018140792847e-01
1.611700000000000000e+07,1.413434147834777832e-01,1.405936926603317261e-01,1.425669342279434204e-01,1.451104134321212769e-01,1.460431367158889771e-01,1.448650211095809937e-01
1.611900000000000000e+07,1.421688795089721680e-01,1.414808183908462524e-01,1.434652805328369141e-01,1.459752619266510010e-01,1.468520164489746094e-01,1.456277519464492798e-01
1.612100000000000000e+07,1.431273967027664185e-01,1.424968540668487549e-01,1.444544494152069092e-01,1.468504220247268677e-01,1.476376056671142578e-01,1.463681161403656006e-01
1.612300000000000000e+07,1.441484391689300537e-01,1.436090618371963501e-01,1.455754041671752930e-01,1.478721946477890015e-01,1.485690772533416748e-01,1.472525745630264282e-01
1.612500000000000000e+07,1.450150609016418457e-01,1.446183323860168457e-01,1.466311812400817871e-01,1.488616019487380981e-01,1.494657248258590698e-01,1.480635404586791992e-01
1.612700000000000000e+07,1.456738710403442383e-01,1.454450637102127075e-01,1.475100517272949219e-01,1.496640443801879883e-01,1.501371860504150391e-01,1.485833823680877686e-01
1.612900000000000000e+07,1.462696790695190430e-01,1.462046056985855103e-01,1.483149230480194092e-01,1.503962576389312744e-01,1.507427245378494263e-01,1.490438580513000488e-01
1.613100000000000000e+07,1.468370556831359863e-01,1.469541937112808228e-01,1.491290777921676636e-01,1.511678099632263184e-01,1.514301896095275879e-01,1.496250182390213013e-01
1.613300000000000000e+07,1.473687142133712769e-01,1.476628184318542480e-01,1.499039530754089355e-01,1.519150882959365845e-01,1.521222293376922607e-01,1.502338647842407227e-01
1.613500000000000000e+07,1.478608846664428711e-01,1.483271270990371704e-01,1.506112962961196899e-01,1.525580585002899170e-01,1.526638418436050415e-01,1.506620794534683228e-01
1.613700000000000000e+07,1.483902782201766968e-01,1.490111649036407471e-01,1.513123363256454468e-01,1.531812846660614014e-01,1.531679034233093262e-01,1.510570943355560303e-01
1.613900000000000000e+07,1.489907503128051758e-01,1.497549861669540405e-01,1.520759165287017822e-01,1.538910418748855591e-01,1.537896096706390381e-01,1.516041010618209839e-01
1.614100000000000000e+07,1.496812850236892700e-01,1.505568921566009521e-01,1.529152691364288330e-01,1.547311246395111084e-01,1.546252071857452393e-01,1.524749547243118286e-01
1.614300000000000000e+07,1.503729820251464844e-01,1.513160318136215210e-01,1.537143290042877197e-01,1.555448919534683228e-01,1.554399430751800537e-01,1.533636599779129028e-01
1.614500000000000000e+07,1.509042978286743164e-01,1.519340574741363525e-01,1.543718427419662476e-01,1.561815887689590454e-01,1.560090333223342896e-01,1.539548039436340332e-01
1.614700000000000000e+07,1.512527912855148315e-01,1.524251401424407959e-01,1.549219042062759399e-01,1.567165702581405640e-01,1.564832329750061035e-01,1.544552594423294067e-01
1.614900000000000000e+07,1.515395939350128174e-01,1.528995782136917114e-01,1.554772704839706421e-01,1.572885513305664062e-01,1.570605486631393433e-01,1.551325619220733643e-01
1.615100000000000000e+07,1.516959518194198608e-01,1.532953530550003052e-01,1.559810936450958252e-01,1.577958911657333374e-01,1.575504541397094727e-01,1.556909978389739990e-01
1.615300000000000000e+07,1.518054157495498657e-01,1.536213308572769165e-01,1.563906669616699219e-01,1.581735163927078247e-01,1.578760743141174316e-01,1.560462415218353271e-01
1.615500000000000000e+07,1.518667489290237427e-01,1.538987606763839722e-01,1.567501425743103027e-01,1.585036069154739380e-01,1.581607758998870850e-01,1.563655585050582886e-01
1.615700000000000000e+07,1.519888639450073242e-01,1.542269289493560791e-01,1.571661680936813354e-01,1.589049994945526123e-01,1.585423201322555542e-01,1.567971557378768921e-01
1.615900000000000000e+07,1.522603631019592285e-01,1.547026038169860840e-01,1.577301919460296631e-01,1.594481766223907471e-01,1.590646505355834961e-01,1.573567092418670654e-01
1.616100000000000000e+07,1.525979936122894287e-01,1.552255153656005859e-01,1.583453416824340820e-01,1.600516736507415771e-01,1.596522033214569092e-01,1.579918563365936279e-01
1.616300000000000000e+07,1.527862697839736938e-01,1.555614471435546875e-01,1.587771773338317871e-01,1.604909002780914307e-01,1.600829958915710449e-01,1.584647893905639648e-01
1.616500000000000000e+07,1.525640934705734253e-01,1.554935276508331299e-01,1.588352173566818237e-01,1.605715304613113403e-01,1.601349860429763794e-01,1.585093885660171509e-01
1.616700000000000000e+07,1.521762460470199585e-01,1.553081572055816650e-01,1.587795168161392212e-01,1.605176180601119995e-01,1.600415557622909546e-01,1.583984792232513428e-01
1.616900000000000000e+07,1.518289744853973389e-01,1.552340239286422729e-01,1.588551551103591919e-01,1.605851799249649048e-01,1.600616872310638428e-01,1.583953350782394409e-01
1.617100000000000000e+07,1.515498012304306030e-01,1.552204638719558716e-01,1.589723080396652222e-01,1.606727242469787598e-01,1.600811630487442017e-01,1.583693772554397583e-01
1.617300000000000000e+07,1.511273533105850220e-01,1.550694704055786133e-01,1.589490771293640137e-01,1.606133729219436646e-01,1.599344909191131592e-01,1.581428796052932739e-01
1.617500000000000000e+07,1.507735699415206909e-01,1.549640148878097534e-01,1.589480042457580566e-01,1.605688929557800293e-01,1.598057299852371216e-01,1.579520553350448608e-01
1.617700000000000000e+07,1.505915671586990356e-01,1.550176441669464111e-01,1.590922772884368896e-01,1.606702208518981934e-01,1.598482280969619751e-01,1.579661816358566284e-01
1.617900000000000000e+07,1.504167616367340088e-01,1.550550460815429688e-01,1.591983586549758911e-01,1.607204526662826538e-01,1.598372757434844971e-01,1.579293012619018555e-01
1.618100000000000000e+07,1.500974595546722412e-01,1.549590826034545898e-01,1.591767370700836182e-01,1.606478989124298096e-01,1.597093343734741211e-01,1.577951759099960327e-01
1.618300000000000000e+07,1.498438417911529541e-01,1.548769623041152954e-01,1.591362953186035156e-01,1.605560183525085449e-01,1.595763117074966431e-01,1.576739102602005005e-01
1.618500000000000000e+07,1.496337801218032837e-01,1.547906696796417236e-01,1.590672433376312256e-01,1.604203730821609497e-01,1.593670397996902466e-01,1.573993861675262451e-01
1.618700000000000000e+07,1.494412571191787720e-01,1.546961516141891479e-01,1.589522510766983032e-01,1.602181196212768555e-01,1.590720564126968384e-01,1.570115387439727783e-01
1.618900000000000000e+07,1.492562294006347656e-01,1.545855998992919922e-01,1.588054299354553223e-01,1.599938869476318359e-01,1.587775647640228271e-01,1.566437482833862305e-01
1.619100000000000000e+07,1.490675956010818481e-01,1.544539779424667358e-01,1.586352437734603882e-01,1.597550213336944580e-01,1.584740579128265381e-01,1.562489122152328491e-01
1.619300000000000000e+07,1.489138305187225342e-01,1.543359309434890747e-01,1.584632843732833862e-01,1.595136821269989014e-01,1.581774353981018066e-01,1.558683663606643677e-01
1.619500000000000000e+07,1.487773358821868896e-01,1.542321890592575073e-01,1.583130806684494019e-01,1.593112051486968994e-01,1.579335927963256836e-01,1.555531471967697144e-01
1.619700000000000000e+07,1.485836654901504517e-01,1.541160047054290771e-01,1.581989377737045288e-01,1.591809093952178955e-01,1.577899456024169922e-01,1.553604751825332642e-01
1.619900000000000000e+07,1.482103168964385986e-01,1.538412719964981079e-01,1.579522639513015747e-01,1.589132100343704224e-01,1.574890166521072388e-01,1.549772173166275024e-01
1.620100000000000000e+07,1.476366072893142700e-01,1.533592939376831055e-01,1.574557572603225708e-01,1.583343893289566040e-01,1.568358838558197021e-01,1.542105972766876221e-01
1.620300000000000000e+07,1.471245586872100830e-01,1.529235094785690308e-01,1.569655984640121460e-01,1.577268838882446289e-01,1.561643332242965698e-01,1.534603089094161987e-01
1.620500000000000000e+07,1.466587632894515991e-01,1.525561213493347168e-01,1.565684229135513306e-01,1.572281867265701294e-01,1.556024849414825439e-01,1.528051346540451050e-01
1.620700000000000000e+07,1.463375240564346313e-01,1.523164957761764526e-01,1.562865078449249268e-01,1.568487435579299927e-01,1.551833152770996094e-01,1.523158103227615356e-01
1.620900000000000000e+07,1.460365802049636841e-01,1.520606577396392822e-01,1.559776961803436279e-01,1.564417183399200439e-01,1.547300070524215698e-01,1.517888009548187256e-01
1.621100000000000000e+07,1.457436829805374146e-01,1.517749428749084473e-01,1.556280851364135742e-01,1.560089439153671265e-01,1.542457938194274902e-01,1.511951088905334473e-01
1.621300000000000000e+07,1.455815136432647705e-01,1.516316235065460205e-01,1.554277092218399048e-01,1.556881368160247803e-01,1.538650691509246826e-01,1.507322341203689575e-01
1.621500000000000000e+07,1.457215994596481323e-01,1.519150584936141968e-01,1.558304429054260254e-01,1.560695916414260864e-01,1.542166322469711304e-01,1.510601788759231567e-01
1.621700000000000000e+07,1.459776610136032104e-01,1.524219065904617310e-01,1.567413359880447388e-01,1.571883261203765869e-01,1.553244441747665405e-01,1.521260440349578857e-01
1.621900000000000000e+07,1.459131240844726562e-01,1.525002866983413696e-01,1.571969836950302124e-01,1.579547822475433350e-01,1.561453193426132202e-01,1.529166251420974731e-01
1.622100000000000000e+07,1.454650014638900757e-01,1.519382447004318237e-01,1.565777957439422607e-01,1.574255675077438354e-01,1.556972414255142212e-01,1.525023877620697021e-01
1.622300000000000000e+07,1.449196934700012207e-01,1.511608064174652100e-01,1.553529798984527588e-01,1.559992730617523193e-01,1.543080061674118042e-01,1.511490345001220703e-01
1.622500000000000000e+07,1.445273905992507935e-01,1.506542563438415527e-01,1.545671522617340088e-01,1.550215333700180054e-01,1.533113420009613037e-01,1.501061320304870605e-01
1.622700000000000000e+07,1.443305164575576782e-01,1.504644602537155151e-01,1.543573141098022461e-01,1.548087745904922485e-01,1.531024873256683350e-01,1.498679816722869873e-01
1.622900000000000000e+07,1.441628783941268921e-01,1.503338813781738281e-01,1.542856544256210327e-01,1.548042148351669312e-01,1.531198620796203613e-01,1.498760133981704712e-01
1.623100000000000000e+07,1.440005153417587280e-01,1.501879543066024780e-01,1.542023718357086182e-01,1.547734141349792480e-01,1.530978381633758545e-01,1.498263925313949585e-01
1.623300000000000000e+07,1.438125520944595337e-01,1.499998867511749268e-01,1.540663242340087891e-01,1.546944826841354370e-01,1.530112922191619873e-01,1.497052013874053955e-01
1.623500000000000000e+07,1.437420099973678589e-01,1.499117761850357056e-01,1.540056765079498291e-01,1.546797603368759155e-01,1.529944539070129395e-01,1.496573835611343384e-01
1.623700000000000000e+07,1.438802033662796021e-01,1.500041484832763672e-01,1.540982276201248169e-01,1.547988206148147583e-01,1.531212776899337769e-01,1.497782468795776367e-01
1.623900000000000000e+07,1.440299451351165771e-01,1.501292288303375244e-01,1.542457044124603271e-01,1.549766063690185547e-01,1.533167064189910889e-01,1.499985605478286743e-01
1.624100000000000000e+07,1.440709233283996582e-01,1.501578837633132935e-01,1.543085724115371704e-01,1.550774872303009033e-01,1.534321457147598267e-01,1.501174271106719971e-01
1.624300000000000000e+07,1.441172063350677490e-01,1.501839756965637207e-01,1.543679833412170410e-01,1.551903337240219116e-01,1.535550355911254883e-01,1.502033323049545288e-01
1.624500000000000000e+07,1.442346572875976562e-01,1.502907127141952515e-01,1.545097082853317261e-01,1.553874909877777100e-01,1.537791788578033447e-01,1.504096686840057373e-01
1.624700000000000000e+07,1.444396525621414185e-01,1.504876017570495605e-01,1.547430157661437988e-01,1.556696146726608276e-01,1.540808975696563721e-01,1.507042497396469116e-01
1.624900000000000000e+07,1.447882652282714844e-01,1.508276462554931641e-01,1.551143974065780640e-01,1.560846716165542603e-01,1.545321792364120483e-01,1.511925607919692993e-01
1.625100000000000000e+07,1.451356709003448486e-01,1.511887013912200928e-01,1.555423438549041748e-01,1.565959900617599487e-01,1.551087051630020142e-01,1.518569886684417725e-01
1.625300000000000000e+07,1.453119963407516479e-01,1.513992398977279663e-01,1.558983922004699707e-01,1.571235209703445435e-01,1.556929051876068115e-01,1.524806171655654907e-01
1.625500000000000000e+07,1.452266871929168701e-01,1.513147354125976562e-01,1.559180170297622681e-01,1.572760492563247681e-01,1.558584421873092651e-01,1.526131480932235718e-01
1.625700000000000000e+07,1.450287550687789917e-01,1.510461270809173584e-01,1.555722951889038086e-01,1.568743437528610229e-01,1.554560512304306030e-01,1.522000432014465332e-01
1.625900000000000000e+07,1.449636071920394897e-01,1.509182453155517578e-01,1.553645581007003784e-01,1.565954536199569702e-01,1.551938652992248535e-01,1.519478559494018555e-01
1.626100000000000000e+07,1.450819224119186401e-01,1.510214060544967651e-01,1.554772853851318359e-01,1.567258536815643311e-01,1.553417146205902100e-01,1.520935595035552979e-01
1.626300000000000000e+07,1.452486515045166016e-01,1.511781215667724609e-01,1.556693911552429199e-01,1.569632738828659058e-01,1.555932164192199707e-01,1.523556709289550781e-01
1.626500000000000000e+07,1.454501450061798096e-01,1.513547599315643311e-01,1.558798104524612427e-01,1.572379916906356812e-01,1.559134274721145630e-01,1.527366042137145996e-01
1.626700000000000000e+07,1.456042975187301636e-01,1.514818966388702393e-01,1.560392677783966064e-01,1.574724167585372925e-01,1.562225371599197388e-01,1.531485468149185181e-01
1.626900000000000000e+07,1.456679403781890869e-01,1.515031307935714722e-01,1.560934782028198242e-01,1.576048880815505981e-01,1.564185917377471924e-01,1.534274667501449585e-01
1.627100000000000000e+07,1.457499712705612183e-01,1.515253633260726929e-01,1.561421900987625122e-01,1.577287614345550537e-01,1.566001325845718384e-01,1.536743640899658203e-01
1.627300000000000000e+07,1.459133327007293701e-01,1.516369879245758057e-01,1.562798470258712769e-01,1.579345613718032837e-01,1.568765491247177124e-01,1.540261059999465942e-01
1.627500000000000000e+07,1.459474861621856689e-01,1.516331136226654053e-01,1.562968939542770386e-01,1.579680293798446655e-01,1.569092869758605957e-01,1.540784835815429688e-01
